setTime,star,content,seg_result
1 個月前,5,"池南國家森林遊樂區超級寵物友善
帶狂犬病疫苗接種相關證明晶片號碼
使用牽繩室內不落地
開心共享森林浴",池南 國家 森林 遊樂區 寵物 友善 狂犬病 疫苗 接種 相關 證明 晶片 號碼 使用 牽繩 落地 開心 共享 森林
2 個月前,5,,
2 個月前,4,有點荒涼步道蚊蟲多門票便宜,荒涼 步道 蚊蟲 門票 便宜
2 個月前,5,只能說好漫步的國家公園,說好 漫步 國家 公園
2 個月前,5,小而美,
2 個月前,5,,
2 個月前,5,值得推薦的遊樂區小而美走一圈不累,值得 推薦 遊樂區
2 個月前,4,健走享受森林浴的好地方也有早期林業開發的蒸氣火車板車碰碰車原始的機具保存的很好,健走 享受 森林浴 地方 早期 林業 開發 蒸氣 火車板 碰碰車 原始 機具 保存
2 個月前,4,,
2 個月前,5,雖然迷你但內容豐富有人文有歷史因為來時遊客不多遊走在步道群間獨享大自然的美好,迷你 內容 豐富 人文 歷史 遊客 遊走 步道群 獨享 大自然 美好
2 個月前,5,"門票很便宜
可以來爬個山
有很多火車模型
可以帶小孩來拍照
爬山走走",門票 便宜 很多 火車 模型 小孩 拍照 爬山 走走
2 個月前,5,"步道完善清幽
照著門口人員的說明走S型步道上坡
輕鬆不費力",步道 完善 清幽 門口 人員 說明 S型 步道 上坡 輕鬆 費力
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,3,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,位處鯉魚潭旁環境清幽森林步道精緻,位處 鯉魚潭 環境 清幽 森林 步道 精緻
2 個月前,5,很清幽很舒服環境好,清幽 舒服 環境
2 個月前,5,,
2 個月前,5,可以來此處走走吸收芬多精,走走 吸收 芬多精
2 個月前,3,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,門口解說詳細場域不大有不少當年林務留下來的重機具跟歷史大約30分鐘左右可以走完芬多精吸好吸滿...,門口 解說 詳細 場域 不少 當年 林務 留下來 重機具 歷史 30 分鐘 左右 走完 芬多 精吸 吸滿
2 個月前,5,2023 過年有一些新春小遊戲可以換一些禮品我覺得相當值得也相當划算,過年 一些 新春 遊戲 一些 禮品 覺得 值得 划算
3 個月前,4,,
3 個月前,5,"入內門票不貴環境也不式特別大內有很多停車格可以停車一小時可以悠閒地走完
算是滿好放風的地方而且還有提供打草驚蛇棒子可以邊走邊使用建議可以拿來打掉蜘蛛絲不然臉上會一直有很多蜘蛛絲",門票 環境 特別 很多 停車格 停車 小時 悠閒 走完 算是 放風 地方 提供 打草 驚蛇 棒子 使用 建議 拿來 打掉 蜘蛛絲 很多 蜘蛛絲
3 個月前,5,,
3 個月前,5,早期木材轉運站 ,早期 木材 轉運站
3 個月前,4,,
3 個月前,3,,
3 個月前,3,,
3 個月前,3,恬靜所在,恬靜 所在
3 個月前,4,小而美的迷你森林遊樂區,迷你 森林 遊樂區
3 個月前,5,第一次來池南可能是連假前先來非常的清幽大約1小時多就可以走完全程還有竹杖可以讓大家取用非常棒要記得還,第一 池南 清幽 小時 走完 竹杖 取用 記得
3 個月前,5,環境清幽可以踏踏青吸收芬多精 ,環境 清幽 踏踏青 吸收 芬多精
3 個月前,5,,
3 個月前,5,,
3 個月前,4,這里安靜而平靜,這里 安靜 平靜
3 個月前,5,景色宜人,景色 宜人
3 個月前,5,很棒的步道 不多人 很好走,步道
4 個月前,5,走走不錯,走走 不錯
4 個月前,4,可能是以前的林班所在地展覽館內陳列詳細戶外兩台早期柴油機具搶眼沿著山壁和一旁溪水的步道就還好就是來了花蓮近鯉魚潭彎進來走走看看,以前 林班 所在地 展覽館 陳列 詳細 戶外 早期 柴油 機具 搶眼 山壁 溪水 步道 花蓮 鯉魚潭 進來 走走
4 個月前,5,很舒服的散步地點,舒服 散步 地點
4 個月前,5,環境清幽是享受森林浴的好去處懷舊步道與舊時伐木造林流籠遺跡與集木使用過的古董機器展示林業陳列館兼遊客中心有戶外及半戶外座位區適合親子或親友家族活動野餐工作人員超級親切熱心有問必答兼主動提供協助與建議有空會再去走走,環境 清幽 享受 森林浴 去處 懷舊 步道 舊時 伐木造 流籠 遺跡 集木 使用 古董 機器 展示 林業 陳列館 遊客 中心 戶外 戶外 座位區 適合 親子 親友 家族 活動 野餐 工作 人員 親切 熱心 主動 提供 協助 建議 有空 走走
4 個月前,4,地方不大.但很整潔,地方 整潔
4 個月前,4,遊客不多很適合全家一起來導覽員也很熱心生態豐富只可惜小黑蚊太多,遊客 適合 導覽員 熱心 生態 豐富 可惜 黑蚊 太多
4 個月前,5,,
4 個月前,4,,
4 個月前,5,適合帶老的小的來這邊吸收芬多精而且斜坡不多可以走走看看,適合 這邊 吸收 芬多精 斜坡 走走
4 個月前,5,,
4 個月前,4,低海拔環導步道有點累又不會太累運輸木材鋼索小火車可以遠觀到鯉魚潭,低海拔 環導 步道 運輸 木材 鋼索 火車 遠觀到 鯉魚潭
4 個月前,5,池南國家森林公園空氣新鮮環境優美有歷史性的火車頭載應檜木,池南 國家 森林 公園 空氣 新鮮 環境 優美 歷史性 火車頭 載應 檜木
4 個月前,5,,
5 個月前,5,,
5 個月前,4,,
5 個月前,4,吸收芬多精的好地方,吸收 芬多精 地方
5 個月前,1,,
5 個月前,4,,
5 個月前,5,,
5 個月前,5,乾淨 空氣好 休閒踏青的好地方,乾淨 空氣 休閒 踏青 地方
5 個月前,5,小而美的森林遊樂區,森林 遊樂區
5 個月前,3,,
6 個月前,5,,
6 個月前,4,腹地適中步道好走在服務中心二樓觀景台可以看到鯉魚潭,腹地 適中 步道 服務 中心 二樓 觀景台 看到 鯉魚潭
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,4,,
6 個月前,5,,
6 個月前,4,休閒散步賞景,休閒 散步 賞景
6 個月前,4,園區不大.利用地形擁有多條階梯健行步道.保存珍貴的伐木機具.蒸汽運材火車頭等設備.另設有簡單的林業陳列館.,園區 利用 地形 擁有 階梯 健行 步道 保存 珍貴 伐木 機具 蒸汽 火車頭 設備 設有 簡單 林業 陳列館
6 個月前,4,"樂得清靜

園區提供拐杖是我沒想到的也太貼心
教育中心試圖將木頭二次創造推出文創產品也很有趣

一個幽謐的小地方",清靜 園區 提供 拐杖 想到 貼心 教育 中心 試圖 木頭 創造 推出 產品 有趣 幽謐 地方
6 個月前,5,,
6 個月前,5,太讚了,
6 個月前,5,適合散步親子悠活位在鯉魚潭附近的池南國家森林遊樂區過去為池南工作站園區內擁有多條健行步道保存珍貴的伐木機具蒸汽運材機關車火車頭等設備以及豐富的自然生態處處可見蝴蝶紅嘴黑鵯等在4月至5月間還可夜間賞黑翅螢成為家庭出遊校外教學的好地方昔日的池南國家森林遊樂區一直扮演重要的角色是林務局管理的木瓜山事業區的伐木集材地當時木瓜山事業區內所砍伐的木材都需要透過哈崙運材鐵道與索道送往池南再轉往到外地在1986年停下一切伐木事業之後雖然風華不在園區內卻仍保有豐富的林業文化資產並設立一座林業陳列館在戶外場地展示蒸汽集材機柴油集材機及流籠等設備其中最特殊的當屬一輛俗稱火車頭的蒸汽機關車這是1912年由美國製造的機關車本身重達18公噸但可牽引的重量高達95公噸是世界少見爬坡力甚強的機關車過去曾在阿里山服務長達66年另外有一組由台灣機械公司製造的蒸汽集材機以木材為燃料但具有85匹馬力是古早機械設備中的翹楚這組機器過去曾在林田山林場服務了32年呢透過這些超過一甲子歲月與歷史的機具帶領遊客回顧臺灣林業輝煌的發展史並體會早期伐木工作的艱辛,適合 散步 親子 悠活 鯉魚潭 附近 池南 國家 森林 遊樂區 過去 池南 工作站 園區 擁有 健行 步道 保存 珍貴 伐木 機具 蒸汽 材機關車 火車頭 設備 豐富 自然 生態 蝴蝶 紅嘴 黑鵯 4月 5月 夜間 翅螢 成為 家庭 出遊 教學 地方 昔日 池南 國家 森林 遊樂區 扮演 重要 角色 林務局 管理 木瓜山 事業區 伐木 集材地 當時 木瓜山 事業區 砍伐 木材 需要 哈崙 運材 鐵道 索道 送往 池南 轉往到 外地 1986年 停下 一切 伐木 事業 之後 風華 園區 保有 豐富 林業 文化 資產 設立 林業 陳列館 戶外 場地 展示 蒸汽 集材機 柴油 集材機 流籠 設備 特殊 俗稱 火車頭 蒸汽 機關車 1912年 美國 製造 機關車 重達 18 公噸 牽引 重量 高達 95 公噸 世界 少見 爬坡力 機關車 過去 阿里山 服務 長達 台灣 機械 公司 製造 蒸汽 集材機 木材 燃料 具有 馬力 古早 機械 設備 翹楚 機器 過去 林田山 林場 服務 32 這些 超過 甲子 歲月 歷史 機具 帶領 遊客 回顧 臺灣 林業 輝煌 發展史 體會 早期 伐木 工作 艱辛
6 個月前,2,,
6 個月前,2,蚊子太多,蚊子 太多
7 個月前,4,還行但不驚艷,驚艷
7 個月前,4,幽靜 遺世獨立,幽靜 遺世 獨立
7 個月前,3,,
7 個月前,5,森林浴的好地方,森林浴 地方
7 個月前,5,,
7 個月前,5,大門售票小姐親切又詳細的解說讓人印象深刻園區不大走起來感覺很舒服,大門 售票 小姐 親切 詳細 解說 印象 深刻 園區 感覺 舒服
7 個月前,5,"應該是位在景點滿滿的花蓮縣所以這裡較其他人氣景點的比較下反倒有一種小巧幽靜的感覺
一樣是林務局旗下的森林遊樂園相較於桃園東眼山那種人聲鼎沸的感覺
這裡的清幽是我所喜歡的",位在 景點 滿滿 花蓮縣 這裡 其他 人氣 景點 比較 小巧 幽靜 感覺 一樣 林務局 旗下 森林 遊樂園 相較 桃園 東眼山 人聲 鼎沸 感覺 這裡 清幽 喜歡
7 個月前,5,"第一次造訪池南國家森林遊樂區
透過解說人員更認識這個美麗有歷史的園區耶讚",第一 造訪 池南 國家 森林 遊樂區 解說 人員 認識 美麗 歷史 園區
7 個月前,4,全票50半票10當天去剛好打8折近日天氣不穩定又加上颱風剛過外圍氣流因素風大時而下雨第一次去人員介紹很清楚給了張地型圖及如何走步道皆可走到另外說明當季需注意的蜂蟄或蛇出沒等園區入園處放置了木棍可借入園使用走完步道再還即可 ,全票 50 10 近日 天氣 穩定 颱風 外圍 氣流 因素 下雨 第一 人員 介紹 清楚 地型圖 走步道 走到 說明 當季 注意 蜂蟄 出沒 園區 入園處 放置 木棍 入園 使用 走完 步道
7 個月前,5,鯉魚潭畔山腰上的小型國家公園 以靜態展出為主 有步道可供遊園 下雨天要注意安全,鯉魚潭 山腰 小型 國家 公園 靜態 展出 為主 步道 遊園 下雨天 注意 安全
7 個月前,5,,
7 個月前,4,很貼心的教育中心蚊子很多還會備防蚊液薄荷油放映室的生態解說也很清楚待在此地的時間不多森林遊樂區沒有走完全程有點可惜,貼心 教育 中心 蚊子 很多 會備 防蚊液 薄荷油 放映室 生態 解說 清楚 待在 時間 森林 遊樂區 走完 可惜
7 個月前,2,很小,
7 個月前,5,園區小而美但挑戰性不太夠適合走走,園區 挑戰性 適合 走走
7 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,5, ,
7 個月前,5,,
7 個月前,5,小而美的地方,地方
7 個月前,1,沒火車沒景點還要收費的無聊地方,火車 景點 收費 無聊 地方
7 個月前,5,,
7 個月前,5,一進入口門口園區人員就很詳細的說明購票及園區如何參觀很好的體驗,進入口 門口 園區 人員 詳細 說明 園區 參觀 體驗
7 個月前,5,很舒服慢遊的好地方,舒服 地方
7 個月前,5,,
8 個月前,5,,
8 個月前,4,"空氣好
注意防曬",空氣 注意 防曬
8 個月前,5,休閒野外運動賞山景好去處,休閒 野外 運動 山景 去處
8 個月前,3,風景優美但是無風爬坡時毛巾上衣要帶足,風景 優美 爬坡 毛巾 上衣
8 個月前,4,,
8 個月前,5,,
8 個月前,5,非常適合親子一起來逛的國家森林公園裡面有放映池南國家森林公園的緣由和伐木的歷史影片簡介這裡森林步道也不是很高很陡容易用散步心情去體驗大約1個半小時就能逛完建議要去鯉魚潭的朋友也順道過來逛逛,適合 親子 國家 森林 公園 裡面 放映 池南 國家 森林 公園 緣由 伐木 歷史 影片 簡介 這裡 森林 步道 容易 散步 心情 體驗 小時 逛完 建議 鯉魚潭 朋友 過來 逛逛
8 個月前,5,很涼快的地方小巧帶著喜歡重機具的小孩來參觀,涼快 地方 小巧 喜歡 重機具 小孩 參觀
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
8 個月前,1,園區教育意義偏低展間內容趣味不足還好幸運聽到厲害志工解說增廣見聞不然展間的內容真是個慘字園區內主要步道不錯其餘慘澹的環湖道碰碰車邊緣化涼亭缺乏修繕可惜了這個我覺得本是(五星評等)的國家森林遊樂區卻是一星的表現可能管理上有難言之隱吧,園區 教育 意義 偏低 內容 趣味 不足 幸運 聽到 厲害 志工 解說 增廣 見聞 內容 慘字 園區 步道 不錯 其餘 慘澹 環湖道 碰碰 緣化 涼亭 缺乏 修繕 可惜 覺得 評等 國家 森林 遊樂區 表現 管理 難言之隱
8 個月前,4,,
8 個月前,2,,
8 個月前,4,,
8 個月前,4,"園區不大適合散步走走但這樣園區入場收費稍貴蠻多當時開墾森林使用的器械介紹免費贈品書籤很精緻
還有超大的木材

歡迎訂閱我的YouTube頻道MAO APEX",園區 適合 散步 走走 這樣 園區 入場 收費 當時 開墾 森林 使用 器械 介紹 免費 贈品 書籤 精緻 木材 歡迎 訂閱 頻道
8 個月前,5,,
8 個月前,5,親子旅遊的理想地點,親子 旅遊 理想 地點
8 個月前,4,,
8 個月前,5,,
8 個月前,5,環境清優步道也不遠,環境 清優 步道
8 個月前,5,,
8 個月前,5,距離鯉魚潭很近門票相當低廉林業相關的教育園區適合健行做森林浴,鯉魚潭 門票 低廉 林業 相關 教育 園區 適合 健行 森林浴
8 個月前,4,"1.展覽館可上二樓觀景風景佳提供飲水機一樓廁所乾淨展覽館外風景也很好
2.園內步道充滿綠樹整體難度不高可以看到過去林業相關設施有教育意義
3.入場費一人40元交通工具也要付費工作人員服務態度親切溫柔",展覽館 二樓 觀景 風景 提供 飲水機 一樓 廁所 乾淨 展覽館 風景 步道 充滿 綠樹 整體 難度 看到 過去 林業 相關 設施 教育 意義 入場費 40 交通 工具 付費 工作 人員 服務 態度 親切 溫柔
8 個月前,5,,
8 個月前,3,,
8 個月前,4,很適合小孩的親子步道算比較輕鬆的行程路線,適合 小孩 親子 步道 輕鬆 行程 路線
8 個月前,4,"門票50園區不大整個走透透約1小時
在鯉魚潭旁邊來花蓮玩時可以順便來逛逛停車停園區外面可以省50元",門票 50 園區 小時 鯉魚潭 旁邊 花蓮 逛逛 停車 園區 外面 50
8 個月前,5,"冷門的景點 
一個遊樂區可以這麼堅持不經營任何飲食和一杯咖啡也是要肅然起敬了吧 全台可能找不到第二間

但是志工挺熱情介紹的步道也是很簡單很乾淨以這麼冷門的地方步道沒有荒煙蔓草還有三台古早味的運木頭火車頭

疫情當下在沒什麼人的地方透透氣也真舒服 服務台展間還有冷氣吹

門票最好在Klook買因為一張成人票送一張小型車停車卷一張票40元而已",冷門 景點 遊樂區 堅持 經營 任何 飲食 咖啡 肅然起敬 第二 志工 熱情 介紹 步道 簡單 乾淨 冷門 地方 步道 沒有 荒煙 蔓草 古早味 運木頭 火車頭 疫情 地方 透透氣 舒服 服務台 冷氣 門票 成人票 小型 停車卷 40
8 個月前,4,小巧伶龍的遊樂區小黑蚊多防蚊液必備,小巧伶龍 遊樂區 黑蚊 防蚊液
8 個月前,5,,
8 個月前,3,池南國家森林公園掃QR Code大人可折抵10元並且車子可以停到裡面停車場去,池南 國家 森林 公園 大人 折抵 10 車子 停到 裡面 停車場
9 個月前,5,近鯉魚潭適合全家來此一遊坡道及階梯對於行動不便年長者是有影響因屬低海拔夏日是炎熱要備足水,鯉魚潭 適合 坡道 階梯 行動 年長者 影響因 低海拔 夏日 炎熱 備足
9 個月前,5,,
9 個月前,3,沒啥深刻感受一般,深刻 感受 一般
9 個月前,5,門票不貴事先在kkday買更便宜到年底前車子還可以免費開進去園區裡面停園區小小的有無障礙步道可以推嬰兒車介紹影片也值得觀賞可以看到早期伐木設施還有在運作的樣貌,門票 便宜 年底 車子 免費 開進去 園區 裡面 園區 小小 有無 障礙 步道 嬰兒車 介紹 影片 值得 觀賞 看到 早期 伐木 設施 運作 樣貌
9 個月前,5,建議先造訪羅東林業園區再訪池南森林遊樂區如果再加上林田山就完美無缺了,建議 造訪 羅東 林業 園區 池南 森林 遊樂區 林田山 完美 無缺
9 個月前,4,公園並不是很大但是整理的很乾淨動線也很明顯整個公園綠意盎然空氣品質非常好它的景觀平台很棒視野遼闊可以看到鯉魚潭很不錯,公園 整理 乾淨 動線 明顯 公園 綠意盎然 空氣 品質 景觀 平台 視野 遼闊 看到 鯉魚潭 不錯
9 個月前,5,服務親和有禮熱情,服務 親和 有禮 熱情
9 個月前,4,"遊客中心冷氣很涼 有藥膏防蚊液
園區不大 一小時就走完了",遊客 中心 冷氣 藥膏 防蚊液 園區 小時 走完
9 個月前,4,親子散步,親子 散步
9 個月前,4,,
9 個月前,3,,
9 個月前,4,,
9 個月前,5,可以看到美麗的鯉魚潭,看到 美麗 鯉魚潭
9 個月前,5,很有歷史意義的旅遊景點適合健行或散步,歷史 意義 旅遊 景點 適合 健行 散步
9 個月前,5,有成長空間,成長 空間
9 個月前,5,這是花蓮鯉魚潭附近的景點原本是過去花蓮林場的池南工作站這個地方可以了解到過去哈崙工作站木瓜山林業的歷史也可以看到很多當時的機具與設備近年也成為生態環境教學的風景區從各種動植物昆蟲以及學習到台灣不同海拔的樹木特色是個寓教於樂的地方,花蓮 鯉魚潭 附近 景點 過去 花蓮 林場 池南 工作站 地方 了解到 過去 哈崙 工作站 木瓜山 林業 歷史 看到 很多 當時 機具 設備 近年 成為 生態 環境 教學 風景區 動植物 昆蟲 學習到 台灣 不同 海拔 樹木 特色 寓教於樂 地方
9 個月前,5,很棒的森林公園步道也很好走空氣很好,森林 公園 步道 空氣
9 個月前,4,很貼心 還幫遊客準備常備用藥,貼心 遊客 準備 備用
9 個月前,5,平日門票打8折裏面園區雖不大但樹木多涼亭也多不時可以看蝴蝶蟲鳴鳥叫環境不錯可以花12小時散步一下,平日 門票 裏面 園區 樹木 涼亭 蝴蝶蟲 環境 不錯 12 小時 散步 一下
9 個月前,3,滿無聊的當步道走走可能也不夠長可能天氣適宜又不想去鯉魚潭的時候可以繞去看看,無聊 步道 走走 可能 天氣 適宜 鯉魚潭 時候 看看
9 個月前,3,,
9 個月前,4,,
9 個月前,4,,
9 個月前,4,,
9 個月前,5,,
10 個月前,4,森林浴好地方,森林 地方
10 個月前,5,,
10 個月前,4,有森林保线道的感覺園區工作服務人員主動親切踩踏的石板(碎石)步道明顯有清掃的痕跡有著安全不迷鹿的放心,森林 保线道 感覺 園區 工作 服務 人員 主動 親切 踩踏 石板 碎石 步道 明顯 清掃 痕跡 安全 迷鹿 放心
10 個月前,5,早上十一點左右到達買門票進入大致逛了一下教育中心學到很多個人覺得很不錯,早上 十一點 左右 到達 門票 進入 一下 教育 中心 學到 很多 覺得 不錯
10 個月前,5,踏青走走的地方,踏青 走走 地方
10 個月前,5,門票可以在網路klook上買會比較便宜而且可直接停車進園區園區真的不大全部走完不用一個小時介紹的人員講解詳盡介紹館內有廁所飲水機門口還有提供防蚊液綠油精曼秀雷敦等防蚊止癢用藥相當貼心步道都算平緩好走有展示一些林業機具車輛大人小孩都可以看看也可遠眺鯉魚潭算是可以來走走的小景點,門票 網路 便宜 直接 停車 園區 園區 大全部 走完 小時 介紹 人員 講解 詳盡 介紹館 廁所 飲水機 門口 提供 防蚊液 綠油精 用藥 貼心 步道 平緩 展示 一些 林業 機具 車輛 大人 小孩 看看 遠眺 鯉魚潭 算是 走走 景點
10 個月前,4,地方不大但有一小段有階梯可和鯉魚潭一起逛,地方 階梯 鯉魚潭
10 個月前,5,離花蓮市區不會太遠的森林遊樂區容易抵達近鯉魚潭也可列入順遊行程中,花蓮 市區 森林 遊樂區 容易 抵達 鯉魚潭 列入 順遊 行程
10 個月前,3,,
10 個月前,5,,
10 個月前,5,園區不大從鯉魚潭開車過來4分鐘員工都很親切可愛路上看到很大蜥蜴很平易近人手工藝品很可愛用森林裡的果實落葉樹枝環保再利用扭蛋兩個企鵝雪人時間充裕的話可以現場組裝有設備可使用不錯的大自然森林,園區 鯉魚潭 開車 過來 分鐘 員工 親切 可愛 看到 蜥蜴 平易近人 手工 藝品 可愛 森林 果實 落葉 樹枝 環保 利用 扭蛋 企鵝 雪人 時間 充裕 現場 組裝 設備 使用 不錯 大自然 森林
10 個月前,4,,
10 個月前,5,"過去都是偏心鯉魚潭而已這一次特別路過鯉魚潭拐進去池南看看

園區不算是太大需要購買門票進入花蓮人免費有展示館和文物舊火車和鐵道及很好走的步道自己要防蟲與防蛇沒在開玩笑的建議可以逆時針的方式走園區

裡面有一位解說員先生非常熱情地介紹園區和他在園區內的所見過的生物故事

園區內沒有販賣部有點小不方便走完步道真的餓了

登高點上可以看到一點點的鯉魚潭因為前面很多的高樹擋住了但可以看得到鯉魚山",過去 偏心 鯉魚潭 特別 路過 鯉魚潭 拐進去 池南 看看 園區 算是 需要 購買 門票 進入 花蓮人 免費 展示館 文物 火車 鐵道 步道 開玩笑 建議 方式 園區 裡面 解說員 先生 熱情 介紹 園區 園區 生物 故事 園區 沒有 販賣部 方便 走完 步道 登高點 看到 一點點 鯉魚潭 前面 很多 高樹 擋住 鯉魚山
10 個月前,5,,
10 個月前,5,"保存許多林業用的重型機具
步道簡單不過路很滑生態豐富要小心蜂蛇",保存 許多 重型 機具 步道 簡單 生態 豐富 小心 蜂蛇
11 個月前,5,空氣清新使人心曠神怡,空氣 清新 心曠神怡
11 個月前,4,,
11 個月前,4,,
11 個月前,4,享受森林的美,享受 森林
11 個月前,4,地方不大 找不到半小時就可以回家了,地方 小時 回家
11 個月前,4,,
11 個月前,4,適合消磨約莫23小時發現森林林區的相關作業及機具作業人員的辛苦工作當地芬多精適合大口吸氣值得一去再去的園區,適合 消磨 小時 發現 森林 林區 相關 作業 機具 作業 人員 辛苦 工作 當地 芬多精 適合 大口 吸氣 值得 園區
11 個月前,5,"門票50元
停車不用錢出遊踏青的好地點",門票 50 停車 出遊 踏青 地點
11 個月前,5,,
11 個月前,5,,
11 個月前,5,可以慢慢走走逛逛吸取芬多精的地方 ,慢慢 走走 逛逛 吸取 芬多精 地方
11 個月前,5,漂漂好逛,漂漂 好逛
1 年前,4,,
1 年前,5,帶小朋友去很好的體驗記得要噴防蚊液,小朋友 體驗 記得 防蚊液
