setTime,star,content,seg_result
2 週前,5,台南著名的古蹟值得去探訪,台南 著名 古蹟 值得 探訪
2 週前,5,,
2 週前,5,臺灣十分具有代表性的古蹟來走走看看真的不錯,臺灣 具有 代表性 古蹟 走走 看看 不錯
2 週前,5,,
2 週前,5,豐富的歷史和故事在建築物內寫得很好,豐富 歷史 故事 建築物
2 週前,5,歷史的痕跡,歷史 痕跡
2 週前,4,很不錯.還有免收費的志工解說員.能了解赤崁樓的歷史.,不錯 收費 志工 解說員 了解 赤崁樓 歷史
2 週前,5,看古蹟喝飲料開心 ,古蹟 飲料 開心
2 週前,5,求魁星筆,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,"台南就是台灣的古蹟之都
赤崁樓的位置不論是飯後散步
抑或是歷史學習巡訪
都是相當便利的地點
古蹟的保存及持續修繕很值得走訪",台南 台灣 古蹟 赤崁樓 位置 散步 歷史 學習 巡訪 便利 地點 古蹟 保存 持續 修繕 值得 走訪
2 週前,4,這是一個消磨時間的好地方它作為一個據點有點小但整個開始都是風景推薦,消磨 時間 地方 作為 據點 開始 風景 推薦
2 週前,5,去的時候剛好在整修好像是分區域整修但整體還是不錯啦,時候 整修 區域 整修 整體 不錯
2 週前,5,,
2 週前,5,就是歷史古蹟園區不大但規劃的還不錯路過看看停留個一個小時多可以附近有很多在地小店可以漫遊...,歷史 古蹟 園區 規劃 不錯 路過 停留 小時 附近 很多 小店 漫遊
2 週前,5,,
2 週前,4,"身處永樂市場民族路的小吃圈除了歷史觀光外相信會讓你吃不停停了可惜

武廟肉圓義豐冬瓜茶小南米糕富盛號碗稞阿松割包金德春捲合豐排骨飯大滷麵永樂市場米糕當歸鴨蚵仔煎

真要如觀光客按圖索驥每樣都吃到這裡就一天了",身處 市場 民族路 小吃圈 歷史 觀光 相信 可惜 肉圓 冬瓜茶 米糕 富盛號 碗稞 割包 排骨飯 大滷麵 市場 米糕 當歸鴨 蚵仔 觀光客 按圖索驥 吃到 這裡
2 週前,1,,
2 週前,5,,
2 週前,4,不方便停車找了很久都客滿一直在維修很沮喪,方便 停車 客滿 維修 沮喪
2 週前,4,造訪時後面都在維修,造訪 後面 維修
2 週前,5,,
2 週前,4,台南最有名的觀光景點之一原荷屬東印度公司的碉堡後來改建了中式建築目前後方文昌祠位置仍在翻修中能看的部分少很多建議等改建完成後再來拜訪,台南 有名 觀光 景點 東印度 公司 碉堡 後來 改建 建築 目前 後方 文昌祠 位置 翻修 部分 很多 建議 改建 完成 拜訪
2 週前,5,,
2 週前,3,因為古蹟維護的關係只剩一棟可以參觀但還算不錯,古蹟 維護 關係 參觀 不錯
2 週前,5,,
2 週前,5,覺得能參觀的內容蠻豐富的可惜碰上古蹟維修下次有機會會再來 ,覺得 參觀 內容 豐富 可惜 碰上 古蹟 維修 機會
2 週前,5,無停車場離水仙宮走路十分鐘吃飽走走還不錯,停車場 水仙宮 走路 分鐘 吃飽 走走 不錯
2 週前,4,,
2 週前,4,,
2 週前,4,,
2 週前,5,歷史悠久,歷史 悠久
2 週前,5,,
2 週前,5,,
2 週前,5,偉大的歷史古蹟,偉大 歷史 古蹟
2 週前,4,,
2 週前,4,真的要有一次是晚上去訪赤崁樓它的美很值得,晚上 赤崁樓 值得
2 週前,5,爸爸的回憶,爸爸 回憶
2 週前,4,,
2 週前,5,工作人員很友善,工作 人員 友善
2 週前,3,不是我在台南最好的地方周圍的一切都在恢復建設中花園很可愛,台南 地方 周圍 一切 恢復 建設 花園 可愛
2 週前,5,,
2 週前,5,,
2 週前,5,門票變70,門票 70
2 週前,4,不是真正的歷史還原他們決定在荷蘭起源的堡壘上建造中國建築可惜地方也不大立即輕鬆探索,歷史 還原 決定 荷蘭 起源 堡壘 建造 中國 建築 可惜 地方 輕鬆 探索
2 週前,3,,
2 週前,3,,
2 週前,5,,
2 週前,5,巨星城堡,巨星 城堡
2 週前,5,好阿,好阿
2 週前,5,古蹟保存還算完整,古蹟 保存 完整
3 週前,4,能夠感受歷史的風華,感受 歷史 風華
3 週前,5,,
3 週前,4,,
3 週前,4,魚飼料 不太需要買 太多人餵飽了,飼料 需要 太多 餵飽
3 週前,5,古色古香 ,古色古香
3 週前,5,導覽人員仔細的介紹令人更加瞭解古蹟的歷史而不僅是一棟古老的建築而已,導覽 人員 仔細 介紹 瞭解 古蹟 歷史 古老 建築
3 週前,3,,
3 週前,3,,
3 週前,3,都在施工沒什麼可看的,施工
3 週前,3,目前在修復古跡,目前 修復 古跡
3 週前,5,民族英雄開台之王鄭成功郡王,民族 英雄 郡王
3 週前,5,古蹟維持的很好值得一看,古蹟 維持 值得
3 週前,3,,
3 週前,3,連假人很多,假人 很多
3 週前,5,"來台南一定要來的地標夜晚少了白天的熱氣跟喧囂寧靜許多推薦有機會一定要晚上來一趟

Klock購票9折於入口處出示憑證讓服務人員掃碼即可",台南 地標 夜晚 白天 熱氣 喧囂 寧靜 許多 推薦 機會 晚上 入口處 出示 憑證 服務 人員 掃碼
3 週前,5,剛好遇到整修跟著導覽解說一起走會看到比較少去看到的一些細節上下2樓時要小心當日就看到2個人摔倒,遇到 整修 導覽 解說 看到 看到 一些 細節 上下 2樓 小心 當日 看到 摔倒
3 週前,1,裡面都在維修票價卻沒有減半還照收70非常不值得建議不是台南市民的朋友如果要進來赤崁樓請慎重考慮,裡面 維修 票價 減半 70 值得 建議 台南 市民 朋友 進來 赤崁樓 慎重 考慮
3 週前,5,,
3 週前,1,票價太貴 一間在整修根本沒東西看 是怎樣現在變70,票價 整修 東西 現在 70
3 週前,5,,
3 週前,4,,
3 週前,4,目前有許多區域在整修,目前 許多 區域 整修
3 週前,1,古蹟古蹟,古蹟 古蹟
3 週前,4,,
3 週前,4,剛好施工很快就逛完了,剛好 施工 逛完
3 週前,5,,
3 週前,4,,
3 週前,3,文化古蹟有興趣再來即可,文化 古蹟 興趣 即可
3 週前,3,,
3 週前,3,,
3 週前,3,,
3 週前,5,"第一次來赤崁樓看到赤崁樓有種很震撼的感覺赤崁樓在我眼前..耶我居然都大學畢業了才來看這些古蹟可惡都不能買學生票了
台南古蹟票券一系列的圖都畫的很好看會讓人想收集不過我都覺得導覽地圖都偷偷畫很大哈
另外台南古蹟限定販售的一些商品都很有趣尤其是鄭成功的周邊商品我買了一堆",第一 赤崁樓 看到 赤崁樓 震撼 感覺 赤崁樓 眼前 大學 畢業 這些 古蹟 可惡 學生票 台南 古蹟 票券 系列 好看 收集 覺得 導覽 地圖 台南 古蹟 限定 販售 一些 商品 有趣 周邊 商品
3 週前,4,漲價了,漲價
3 週前,5,,
3 週前,5,"古色古香
白天晚上的氣氛差異 果然是古城",古色古香 白天 晚上 氣氛 差異 古城
3 週前,3,路邊攤好吃沒有其他選擇要求,路邊攤 好吃 沒有 其他 選擇 要求
3 週前,1,"門票漲價成70一間在施工全部都圍起來另一間根本沒東西看地方又小
The ticket price has increased to 70 one is under construction and the other has nothing to see and the place is small.",門票 漲價 70 施工 全部 圍起來 東西 地方
3 週前,5,,
3 週前,1,古蹟古蹟,古蹟 古蹟
3 週前,5,門票70元漲價了古蹟維修中,門票 70 漲價 古蹟 維修
3 週前,4,,
3 週前,5,古色古香的建築 只可惜去的時候在整修,古色古香 建築 可惜 時候 整修
3 週前,5,,
3 週前,4,"園內乾淨整齊 很漂亮
但剛好碰到園內整修 有一半的展區都看不到
因此給四顆星",乾淨 整齊 漂亮 剛好 碰到 整修 一半 展區
3 週前,5,門票大人70元小孩35元古蹟歷史走走的好去處,門票 大人 70 小孩 35 古蹟 歷史 走走 去處
3 週前,5,"來台南必來景點唯一缺點停車位難找三樓海神廟寓教於樂闐唸ㄊㄧㄢˊ
普羅民遮城主託夢給我想得到我的財寶嗎?想要的話可以全部給你去找吧我把所有的財寶都放在那裡藏寶圖我分享給你了Good Luck",台南 景點 缺點 停車位 難找 三樓 海神廟 樂闐 城主 託夢 得到 財寶 想要 全部 所有 財寶 那裡 藏寶圖 分享
3 週前,5,赤崁樓臺灣話Chhiah Khàm Lâu又作赤崁城赤磡城赤坎城赤嵌城赤嵌樓位於臺灣臺南市中西區前身為荷治時期1625年1月闢建的普羅民遮市街荷蘭語De Stadt Prov1653年於此市街赤崁行省興建之歐式城塞1655年完工稱普羅民遮城荷蘭語Fort Provintia字面意思是省城在地人稱為番仔樓臺灣話Hoan Á Lâu曾為全台灣島的商業中心至清代已傾圮僅留部分殘蹟,赤崁樓 臺灣話 赤崁城 赤磡城 赤坎城 赤嵌城 赤嵌樓 位於 臺灣 臺南市 中西區 前身 時期 1625年 1月 闢建 普羅民遮 市街 荷蘭語 653年 市街 赤崁行省 興建 城塞 1655年 完工 普羅民遮城 荷蘭語 字面 意思 省城 稱為 番仔樓 臺灣話 台灣島 商業 中心 清代 傾圮 部分 殘蹟
3 週前,5,天氣好的時候夕陽照映在赤崁樓上面很好看商圈有很多好美食,天氣 時候 夕陽 照映 赤崁樓 上面 好看 商圈 很多 美食
3 週前,5,,
3 週前,4,,
3 週前,5,"這家店
夫復何求 ",
3 週前,5,,
3 週前,5,"天氣很熱 有一半的地方在整修的樣子
販賣部冷氣不強",天氣 一半 地方 整修 樣子 販賣部 冷氣
3 週前,5,,
3 週前,5,"白天晚上都好逛
晚上打了燈加上徐徐涼風很適合放鬆坐坐
石碑比想像中大很多可惜不知碑文內容細節
今天沒時間聽導覽下次還要再來",白天 晚上 晚上 徐徐 涼風 適合 放鬆 坐坐 石碑 想像 很多 可惜 碑文 內容 細節 今天 時間 導覽
3 週前,4,古色古香的地方,古色古香 地方
3 週前,5,,
3 週前,5,臺南人免費,臺南人 免費
3 週前,5,古蹟巡禮,古蹟 巡禮
3 週前,5,"赤崁樓位於台南市中西區是台灣清代的重要古蹟之一也是台南市的代表性建築之一這座建築物建於1661年原是荷蘭人的城堡後來在清朝時期重建為城門並在日治時期再度改建成現今的形式這裡不僅是一個重要的觀光景點也是了解台灣歷史文化的絕佳地點
赤崁樓的外觀呈現中國傳統建築的風格特別是門面的雕刻和細緻的瓦片十分精美走進裡面你可以欣賞到大量的歷史文物和展品例如古代的武器陶瓷文物照片等等而且多數都有詳細的說明
除了建築本身赤崁樓也是台南市重要的文化活動場所之一不定期會舉辦各種展覽表演和活動讓遊客更能深入了解台灣歷史和文化
赤崁樓的維護也非常良好不論是室內或是室外都經常有清潔工人進行清潔環境非常乾淨整潔而且工作人員也非常友善對於遊客的問題都會熱心解答
總之赤崁樓是一個充滿歷史文化的絕佳景點無論是單獨旅行還是和家人朋友一起前往都值得一遊",赤崁樓 位於 台南市 中西區 台灣 清代 重要 古蹟 台南市 代表性 建築 建築物 1661年 原是 荷蘭人 城堡 後來 清朝 時期 重建為 城門 時期 改建成 現今 形式 這裡 重要 觀光 景點 了解 台灣 歷史 文化 絕佳 地點 赤崁樓 外觀 呈現 中國 傳統 建築 風格 特別 門面 雕刻 細緻 瓦片 精美 走進 裡面 欣賞到 大量 歷史 文物 展品 古代 武器 陶瓷 文物 照片 多數 詳細 說明 建築 赤崁樓 台南市 重要 文化 活動 場所 舉辦 展覽 表演 活動 遊客 深入 了解 台灣 歷史 文化 赤崁樓 維護 良好 清潔 工人 進行 清潔 環境 乾淨 整潔 工作 人員 友善 遊客 問題 熱心 解答 赤崁樓 充滿 歷史 文化 絕佳 景點 旅行 家人 朋友 前往 值得
3 週前,4,可惜大半區域都在整修,可惜 大半 區域 整修
3 週前,5,,
3 週前,4,很多顆口味可以選擇食才也很新鮮,很多 口味 選擇 新鮮
3 週前,5,,
3 週前,4,古蹟一定要來逛一下,古蹟 一下
3 週前,4,,
3 週前,4,好的,
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,4,大清早的赤崁樓蟲鳴鳥叫另一種體驗市中心的寧靜,大清早 赤崁樓 蟲鳴鳥 體驗 市中心 寧靜
3 週前,4,,
3 週前,5,,
3 週前,3,,
3 週前,4,,
3 週前,4,食物中規中矩優點是營業時間很晚附近剛好有幾間酒吧喝完可以過來吃點東西,食物 中規中矩 優點 營業 時間 附近 酒吧 喝完 過來 東西
3 週前,5,帶客戶來看台南各景點..真是不錯...門口服務人員態度好...整潔...廁所乾淨..讚..台南旅遊越來越好,客戶 台南 景點 不錯 門口 服務 人員 態度 整潔 廁所 乾淨 台南 旅遊
3 週前,4,,
4 週前,4,,
4 週前,5,悠閒散步好地方,悠閒 散步 地方
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,"很用心的維護古蹟
服務員非常優秀 ",用心 維護 古蹟 服務員 優秀
4 週前,5,,
4 週前,5,"歡迎追蹤IGhellotuday_

來 臺南 這麼多次還是第一次踏進 赤崁樓
只可惜遇到古蹟修復期無法逛完完整的園區
但來到 台南景點 肯定要買一下 台南伴手禮
我個人覺得聯名餅乾跟紀念幣可以買一下",歡迎 追蹤 臺南 這麼多 第一 踏進 赤崁樓 可惜 遇到 古蹟 修復期 逛完 完整 園區 來到 台南 景點 肯定 一下 台南 伴手禮 覺得 餅乾 紀念幣 一下
4 週前,4,,
4 週前,4,有趣照顧得很好巴士就在外面送你下車,有趣 照顧 巴士 外面 下車
4 週前,3,遊客50元即可入場還支持Apple Pay等部分電子貨幣裡面很緊湊池塘里游著很多鯉魚但味道很臭另外設施正在維修中所以看不到全部如果千里迢迢來台南或許也好去但說實話我的滿意度很低,遊客 50 入場 支持 部分 電子 貨幣 裡面 緊湊 池塘 很多 鯉魚 味道 設施 維修 全部 台南 實話 滿意度
4 週前,4,,
4 週前,4,,
4 週前,3,非常難停車,停車
4 週前,5,,
1 個月前,5,"台南文化局很用心的安排導覽這次是週六前往參觀約有五場導覽講解赤坎樓的由來石碑的由來目前供奉的神像等等
因為隔壁文昌閣仍在整修沒有辦法看到全景但經由講解後對於歷史更加深刻很適合親子的深度旅遊",台南 文化局 用心 安排 導覽 週六 前往 參觀 導覽 講解 赤坎樓 由來 石碑 由來 目前 供奉 神像 隔壁 文昌閣 整修 沒有 辦法 看到 講解 歷史 深刻 適合 親子 深度 旅遊
1 個月前,5,如果你去台南它會成為一個旅遊勝地詳情看你的旅遊指南但它是荷蘭人建造的建築也是台灣獨立重要人物鄭成功成為政府中心的歷史場所這是一座獨特的建築擁有大型草坪花園磚結構和東方屋頂需要入場費順著狹窄的樓梯上二樓景色還是不錯的同時上樓人數有限您還可以看到地下發生的事情庭園中的龜石像排列的地方也是一大看點我是從台鐵台南站步行過來的建議從高鐵台南站搭火車也有巴士出示高鐵票可以免費乘坐不過我沒去台鐵台南站我順路下車,台南 成為 旅遊 勝地 詳情 旅遊 指南 荷蘭人 建造 建築 台灣 獨立 重要 人物 成為 政府 中心 歷史 場所 獨特 建築 擁有 大型 草坪 花園 結構 東方 屋頂 需要 入場費 狹窄 樓梯 二樓 景色 不錯 同時 上樓 人數 有限 看到 發生 事情 庭園 龜石 排列 地方 看點 台鐵 台南站 步行 過來 建議 高鐵 台南站 火車 巴士 出示 高鐵票 免費 乘坐 台鐵 台南站 順路 下車
1 個月前,4,"市區內的景點
所以交通很方便
外面也有各式美食可以逛逛唷",市區 景點 交通 方便 外面 美食 逛逛
1 個月前,5,,
1 個月前,2,超大一片都在整修還收全額票建議等全開放再來不然五分鐘就結束了門票50元頗貴,整修 還收 全額票 建議 開放 分鐘 結束 門票 50
1 個月前,5,,
1 個月前,4,不太好不好吃但是來台南就一定要去,好吃 台南
1 個月前,5,,
1 個月前,4,草皮維護的很漂亮鯉魚養得很肥美主建築城樓正在修建,草皮 維護 漂亮 鯉魚 肥美 建築 城樓 修建
1 個月前,3,一半在裝修看不到,一半 裝修
1 個月前,3,一兩年內應該不適合參觀90的面積正在整修只剩下赤崁樓主建築和前庭院其餘部分全部正在整修中,適合 參觀 90 面積 整修 剩下 赤崁樓 建築 庭院 其餘 部分 全部 整修
1 個月前,5,,
1 個月前,5,"記憶中那斑駁的紅牆至今仍堅固的佇立於外圍赤崁樓是一座充滿歷史與文化底蘊的建築它彷彿是一位年老的人承載了無數個世代的回憶和故事每當我走近這座古老的樓房總是有種神秘而肅穆的感覺彷彿時間在這裡凝結了

在這座建築裡我感受到了濃濃的古意和懷舊情懷每一塊磚每一根樑每一個石柱都蘊藏著深深的故事當我聆聽著這些故事我的心靈不由得被深深地觸動了

在這裡我仿彿回到了古老的時代走過那曲折的小巷來到了這座充滿了歷史氣息的建築在這裡我看到了那些昔日的風華和繁榮感受到了那些曾經的光輝與熱鬧

赤崁樓它不僅是一座建築更是一個文化符號它代表了臺灣傳統建築的精華也象徵了臺灣文化的多元性和豐富性每一次來到這裡我都能夠深深地體驗到這種文化的氣息和力量讓我更加珍惜我們的文化遺產更加熱愛這片土地

赤崁樓它讓我感受到了歷史的重量和文化的價值也讓我明白了自己的使命作為一位臺灣人我要努力地保護這些珍貴的文化遺產讓它們得以流傳下去讓更多的人能夠感受到這種文化的力量和魅力

赤崁樓我愛你因為你不僅是一座建築更是一個精神的象徵我將永遠珍惜你並傳承下去讓你的光芒永不磨滅",記憶 斑駁 紅牆 堅固 佇立 外圍 赤崁樓 充滿 歷史 文化 底蘊 建築 年老 承載 無數 世代 回憶 故事 走近 古老 樓房 神秘 肅穆 感覺 時間 這裡 凝結 建築 感受到 濃濃 古意 懷舊 情懷 石柱 蘊藏 深深 故事 聆聽 這些 故事 心靈 深深 觸動 這裡 回到 古老 時代 走過 曲折 小巷 來到 充滿 歷史 氣息 建築 這裡 看到 那些 昔日 風華 繁榮 感受到 那些 光輝 熱鬧 赤崁樓 建築 文化 符號 代表 臺灣 傳統 建築 精華 象徵 臺灣 文化 多元性 豐富性 來到 這裡 深深 體驗到 文化 氣息 力量 珍惜 文化 遺產 熱愛 土地 赤崁樓 感受到 歷史 重量 文化 價值 明白 使命 作為 臺灣人 努力 保護 這些 珍貴 文化 遺產 流傳 更多 感受到 文化 力量 魅力 赤崁樓 建築 精神 象徵 珍惜 傳承 光芒 磨滅
1 個月前,5,,
1 個月前,2,可看的東西不多,東西
1 個月前,5,出來走走逛逛建築很美但人潮有點多當天天氣很好很適合拍照,出來 走走 逛逛 建築 人潮 當天 天氣 適合 拍照
1 個月前,5,去走走的好地方,走走 地方
1 個月前,3,,
1 個月前,5,非常好,
1 個月前,5,,
1 個月前,5,古色莊重,古色 莊重
1 個月前,5,,
1 個月前,5,,
1 個月前,3,沒有日文解說牌台南有時間的話不妨來一趟,沒有 日文 解說牌 台南 時間
1 個月前,5,值得走走感受一下歷史小孩來這還可以餵魚考生可以擲筊拿魁星筆求考試順利古蹟保存觀光規劃還蠻不錯的,值得 走走 感受 一下 歷史 小孩 餵魚 考生 擲筊 魁星筆 考試 順利 古蹟 保存 觀光 規劃 不錯
1 個月前,4,很美麗我才知道台灣曾經是在荷蘭的統治下入場費為外國人 50 新台幣本地人 25 新台幣一件不幸的事是有一棟建築正在建設中很多方面甚至拍照的時候都在意那個地方成為降低赤坎塔整體美感的一大因素池塘也很漂亮還有很多大金魚或鯉魚旁邊還有小鳥在窺探我覺得這是一個非常親近自然的地方可看的東西不多但即使很簡單也很漂亮,美麗 知道 台灣 荷蘭 統治 入場費 外國人 新台幣 本地人 新台幣 不幸 建築 建設 很多 方面 拍照 時候 在意 地方 成為 降低 赤坎塔 整體 美感 因素 池塘 漂亮 很多 金魚 鯉魚 旁邊 小鳥 窺探 覺得 親近 自然 地方 東西 簡單 漂亮
1 個月前,3,目前有些因維修而關閉,目前 維修 關閉
1 個月前,5,,
1 個月前,2,主要裝修沒什麼可看的,裝修
1 個月前,3,沒什麼特別的但值得一遊必須的一個寺廟一個小水池和一個小花園愉快但有點緊張,特別 值得 寺廟 水池 花園 愉快 緊張
1 個月前,1,,
1 個月前,5,,
1 個月前,5,台南古蹟伴日遊,台南 古蹟
