setTime,star,content,seg_result
1 週前,5,平日沒有展覽人很少若只有一天休假又不想到郊區是個可以悠閒散步的好去處,平日 展覽人 休假 郊區 悠閒 散步 去處
1 週前,4,主辦單位要多加宣傳.,主辦 單位 宣傳
1 週前,5,很舒服的都會休閒區域,舒服 都會 休閒 區域
1 週前,5,週年慶可以去逛逛,週年慶 逛逛
1 週前,4,這是一個舊工廠被重新用作展示藝術的空間他們還有一個景觀區提供休息和放鬆的空間,工廠 用作 展示 藝術 空間 景觀區 提供 休息 放鬆 空間
1 週前,5,好拍照上次丟失掉的東西隔天去服務台就找回來了,拍照 丟失掉 東西 隔天 服務台 找回來
1 週前,5,不錯室內不用怕下雨,不錯 下雨
1 週前,4,鄰近大巨蛋環境清靜既有露天小檔亦有戶內店更有誠品店也有小食店可慢慢參觀消磨大半天,鄰近 巨蛋 環境 清靜 露天 小檔 戶內店 誠品店 小食店 慢慢 參觀 消磨 大半天
1 週前,5,,
1 週前,4,,
1 週前,5,很好逛好文青,文青
1 週前,5,展覽多,展覽
1 週前,5,,
1 週前,5,若從市府轉運站過來 走忠孝東路四段553巷入口就是生態池夜裡蛙聲熱鬧一大片座位區燈是往旁邊照的看不清人臉於是明明在公共場所卻保有某種隱私也是特別防蚊液取用很貼心 (記得可自備防蚊液),市府 轉運站 過來 忠孝東路 四段 553巷 入口 生態池 夜裡 蛙聲 熱鬧 座位區 旁邊 人臉 場所 保有 隱私 特別 防蚊液 取用 貼心 記得 自備 防蚊液
1 週前,5,,
1 週前,4,週日人多誠品書店很大,週日 書店
1 週前,5,,
1 週前,5,"在台北我喜歡他們將新的建築結構與改造後的舊廠房廢棄的村莊結合起來用於新用途這些是工藝美術和設計中心

這些建築物很寬敞有些還沒有完工或被佔用周圍的花園風景優美擺放著長凳和桌子坐下來吃午飯的好地方這就是我所做的

我參觀了其中一棟建築中的設計博物館它很小有一個不錯的圖書館我也喜歡台北的藝術和設計博物館的門票非常便宜它鼓勵公眾參與這些地方",台北 喜歡 建築 結構 改造 廠房 廢棄 村莊 結合 用於 用途 這些 工藝 美術 設計 中心 這些 建築物 寬敞 有些 完工 佔用 周圍 花園 風景 優美 擺放 長凳 桌子 坐下來 午飯 地方 參觀 建築 設計 博物館 不錯 圖書館 喜歡 台北 藝術 設計 博物館 門票 便宜 鼓勵 公眾 參與 這些 地方
1 週前,4,,
1 週前,5,,
1 週前,5,是散步接觸藝術放鬆身心的區域我認為推薦給想要放鬆的所有年齡段的人,散步 接觸 藝術 放鬆 身心 區域 認為 推薦給 想要 放鬆 所有 年齡段
1 週前,1,"睡眠展最裡面那攤賣床的也太好笑了在試躺的時候一位店員阿姨口氣很差地說你們有沒有要換床沒有要換床的話不能試躺
本來還覺得滿有興趣的可以父親節送長輩感謝態度不佳店員阿姨的接待這家品牌的不考慮而且要買也不會找你買 ",睡眠展 裡面 好笑 試躺 時候 店員 阿姨 口氣 試躺 覺得 興趣 父親節 長輩 感謝 態度 不佳 店員 阿姨 接待 品牌 考慮
1 週前,5,是可以好好放鬆的地點,放鬆 地點
1 週前,5,,
1 週前,5,這個地方很有趣有很多特別的文創商品還有展場很特別很適合帶人去走走散步旁邊有濕地生態池有很多物種在那邊很讚很舒服,地方 有趣 很多 特別 商品 展場 特別 適合 走走 散步 旁邊 濕地 生態池 很多 物種 那邊 舒服
1 週前,5,,
1 週前,5,,
1 週前,5,明亮寬敞的空間讓人心情愉悅,明亮 寬敞 空間 心情 愉悅
1 週前,5,很有文藝氣息的商場跟一般百貨商圈不同附近常有市集與不同主題的展覽還有生態公園可以走走逛逛適合一個人來享受靜謐時光的地方,文藝 氣息 商場 百貨商圈 不同 附近 市集 不同 主題 展覽 生態 公園 走走 逛逛 適合 享受 靜謐 時光 地方
1 週前,5,"松山文創園區成功將歷史悠久的老菸廠轉化為文化創意產業展現的新據點園內經常舉辦各式展覽影像拍攝音樂會講座表演藝術等等每每吸引眾多前往參觀的人潮

園區內另開放部分建築提供不同領域的商家進駐包括咖啡館餐廳琉璃工藝品店等等2013年台北文創大樓及其一樓的誠品松菸店亦在園區內開幕提供民眾更豐富的設計產品各式手作體驗以及影視娛樂等",松山 園區 成功 歷史 悠久 菸廠 轉化為 文化 創意 產業 展現 據點 舉辦 展覽 影像 拍攝 音樂會 講座 表演 藝術 吸引 眾多 前往 參觀 人潮 園區 開放 部分 建築 提供 不同 領域 商家 進駐 包括 咖啡館 餐廳 琉璃 工藝品 2013年 台北 大樓 一樓 松菸店 園區 開幕 提供 民眾 豐富 設計 產品 手作 體驗 影視 娛樂
1 週前,5,,
1 週前,5,蛋黃區裡難得讓人有身在公園的地方,蛋黃區 難得 身在 公園 地方
1 週前,4,在松菸旁邊內部營業店家不多希望日後大巨蛋能帶來更多商機和人潮,旁邊 內部 營業 店家 希望 日後 巨蛋 帶來 更多 商機 人潮
1 週前,5,,
1 週前,4,不錯的地方值得來走走,不錯 地方 值得來 走走
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,吃飽購物悠閒置身公園中喝杯咖啡的好地方,吃飽 購物 悠閒 置身 公園 咖啡 地方
1 週前,4,廁所太遠,廁所
1 週前,5,停車方便假日人潮較多是充滿文藝氣息的地方,停車 方便 假日 人潮 較多 充滿 文藝 氣息 地方
1 週前,5,越來越舒服,舒服
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,4,市中心內的世外桃,市中心 世外桃
1 週前,4,"以前都是來這開會會拜訪客戶今天則是來到第五倉庫參觀睡眠療癒展說實話這兒較適合晚上約會吧
但有點不得不抱怨一下就是每次走路都得小心熠熠的深怕不小心就會拐到腳....女孩們記得別穿高跟鞋進來喔不然就隨時注意一下地面吧 ",以前 會會 拜訪 客戶 今天 來到 第五 倉庫 參觀 睡眠 療癒 實話 這兒 適合 晚上 約會 抱怨 一下 走路 小心 熠熠 深怕 小心 拐到 女孩 記得 高跟鞋 進來 注意 一下 地面
1 週前,4,,
1 週前,4,,
1 週前,3,週邊建設還沒完善,週邊 建設 完善
1 週前,5,規劃的讓人有放鬆的心情場地寬敞,規劃 放鬆 心情 場地 寬敞
1 週前,4,,
1 週前,5,地下停車場30時在台北市實屬超佛心的費用美食街的商店頗具特色與一般百貨公司有所區別,停車場 30 台北市 佛心 費用 美食街 商店 特色 百貨公司 有所 區別
1 週前,5,文青,
1 週前,5,,
1 週前,5,,
1 週前,3,,
1 週前,5,,
1 週前,4,生氣篷勃的地方,生氣篷勃 地方
1 週前,5,"公園很大步道也很完善
適合悠閒散步
中間還有長椅可以坐很乾淨
隔壁還有大型shopping mall價格區間有點高不過配飾很多贈送的東西也很多
很舒服也很乾淨逛逛也不錯
如果您想在公園裡走走並逛逛可愛的商店推薦您我很滿意",公園 步道 完善 適合 悠閒 散步 中間 長椅 乾淨 隔壁 大型 價格 區間 配飾 很多 贈送 東西 很多 舒服 乾淨 逛逛 不錯 公園 走走 逛逛 可愛 商店 推薦 滿意
1 週前,5,學校來這裡辦展覽裡面有市集又有其他的展覽還有誠品可以逛我在休息時間有過去晃晃非常適合跟朋友一起來但是跟女朋友不建議因為會不知道要看什麼OwO,學校 這裡 展覽 裡面 市集 其他 展覽 休息 時間 過去 晃晃 適合 朋友 女朋友 建議 知道
1 週前,4,多嘢看,多嘢
1 週前,5,鬧中取靜放鬆情緒的好地方另有不少咖咖店進駐緊臨即將開幕的大巨蛋,取靜 放鬆 情緒 地方 不少 咖咖店 進駐 緊臨 開幕 巨蛋
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,4,,
2 週前,4,如果你喜歡藝術和安靜的好地方但是這裡的東西太貴了,喜歡 藝術 安靜 地方 這裡 東西
2 週前,3,停車方便又有誠品,停車 方便
2 週前,4,,
2 週前,4,,
2 週前,4,氣氛還不錯,氣氛 不錯
2 週前,4,優雅的古建築風格內部很多年輕人藝術點子創作品,優雅 建築 風格 內部 很多 年輕人 藝術 點子 創作品
2 週前,5,非常適合天氣好的時候來這裡走走散步有時候這邊會有一些展覽或者是一些小市集可以逛逛,適合 天氣 時候 這裡 走走 散步 這邊 一些 展覽 一些 市集 逛逛
2 週前,4,讚讚,讚讚
2 週前,4,,
2 週前,5,期待大巨蛋蓋好,期待 巨蛋 蓋好
2 週前,5,假日可以來晃晃偶爾有市集很好買空間很大不會人擠人旁邊還有誠品生活可以吃吃喝喝跟買買,假日 晃晃 市集 空間 旁邊 生活 吃吃 喝喝 買買
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,文青,
2 週前,5,,
2 週前,5,"
金發再次亮相台北時裝週
安卓18級升級直接來橋上玩塔比回站

太陽鏡loewe
頂7days_active meisseymiyake_official
底部junyawatanabe commedesgarcons
鞋子maisonmargiela Tabi
圍巾hermes
包chanelofficial

台北時裝週taipeifashionweek unisexstyle
時尚搭配 休閒時尚
春裝簡約裝男裝男裝穿搭今日裝日常裝穿搭日記fashion fashion 街頭系男孩unisexfashion unisexclothing fashionweekly 時裝週streetwearfashion streetsnap","亮相 台北 時裝 週
 18 升級 直接 塔比 回站 太陽鏡 底部 鞋子 圍巾 台北 時裝週 時尚 搭配 休閒 時尚 春裝 簡約裝 男裝 男裝 穿搭 今日裝 日常裝 穿搭 日記 街頭系 男孩 時裝 週street"
2 週前,4,,
2 週前,4,,
2 週前,5,展覽多樣也有街頭藝人表演餐廳電影院都是殺時間好地方,展覽 多樣 街頭 藝人 表演 餐廳 電影院 時間 地方
2 週前,4,有些偏僻不太好找誠品很好逛,偏僻
2 週前,5,附近很好逛,附近
2 週前,5,好吃好玩好逛親子放風好地方有廁所及飲水機夏天記得擦防蚊液,好吃 好玩 親子 放風 地方 廁所 飲水機 夏天 記得 防蚊液
2 週前,3,做的不夠維護方面還需要加強,維護 方面 需要 加強
2 週前,5,,
2 週前,5,,
2 週前,5,你可以在有趣的地方找到一些特別的創意好東西,有趣 地方 找到 一些 特別 創意 東西
2 週前,5,文藝氣息佳 適合放鬆,文藝 氣息 適合 放鬆
2 週前,4,,
2 週前,4,鬧中取靜的文青勝地大巨蛋落成後可能就變鬧區了,文青勝地 巨蛋 落成 鬧區
2 週前,5,,
2 週前,5,,
2 週前,5,辦展好去處,去處
2 週前,5,,
2 週前,5,臺北著名的文化創意產業聚集地除了華山藝文外再來就是松菸文創文創園區有歷史文化和現代設計相結合還有著藝術氛圍和人文情懷遊客到這能夠體驗到文青之旅藝術洗滌創意作品等多重薰陶這裡適合全家大小親朋好友一同前來除不定期的展覽外還有創意商品和文化活動即使不看展覽光是逛逛園區環繞著美麗的景觀和綠地也是種享受呢,臺北 著名 文化 創意 產業 聚集地 華山 藝文 松菸 文創 文創 園區 歷史 文化 現代 設計 結合 藝術 氛圍 人文 情懷 遊客 體驗到 文青 藝術 洗滌 創意 作品 薰陶 這裡 適合 大小 親朋好友 前來 展覽 創意 商品 文化 活動 展覽 逛逛 園區 環繞 美麗 景觀 綠地 享受
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,輕輕鬆鬆享受美食,輕輕鬆鬆 享受 美食
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,4,古老的建築現代化的商品可以去逛逛,古老 建築 現代化 商品 逛逛
2 週前,4,有水水市集 輕鬆好逛,水水 市集 輕鬆
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,"停車動線方便
非常棒的展覽氛圍 ",停車 動線 方便 展覽 氛圍
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,讚,
2 週前,3,"寫為回收舊建築的藝術空間讀作商業區的地方
適合散步",寫為 回收 建築 藝術 空間 讀作 商業區 地方 適合 散步
2 週前,4,,
2 週前,5,,
2 週前,5,"假日好去處
這裡時常會舉辦展覽之前是去這裡看JOJO黃金之心特展感覺展場很大也很好逛下午一兩點去逛出來已經要天黑了
逛完還可以去旁邊的誠品看個書或是到他們的B1吃美食 ",假日 去處 這裡 舉辦 展覽 之前 這裡 黃金 特展 感覺 展場 下午 一兩點 逛出來 天黑 逛完 旁邊 美食
2 週前,5,,
2 週前,5,可愛的地方你去那裡的每個人都有新商店活動家和設計師很酷,可愛 地方 那裡 商店 活動家 設計師
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,4,誠品把此處經營的不錯,經營 不錯
2 週前,5,有很多鼓舞人心的展覽值得觀看步行和氛圍也不錯,很多 鼓舞 人心 展覽 值得 觀看 步行 氛圍 不錯
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,4,,
2 週前,5,,
2 週前,5,這次來是參加台北時裝周覺得園區規畫得很舒適寬敞,參加 台北 時裝周 覺得 園區 規畫 舒適 寬敞
2 週前,5,,
2 週前,5,沉澱心靈的好去處交通停車都方便,沉澱 心靈 去處 交通 停車 方便
2 週前,5,,
2 週前,5,,
3 週前,5,全家霜淇淋好吃,淇淋 好吃
3 週前,4,寬廣的空間還是吸引著人隨意的小展都很適合走走國父紀念館站過去很近非常方便但文創商品各品牌總是小眾也難免必須貴鬆鬆,寬廣 空間 吸引 隨意 小展 適合 走走 國父 紀念館 站過去 方便 商品 品牌 鬆鬆
3 週前,5,,
3 週前,4,,
3 週前,5,很棒的地方,地方
3 週前,4,參觀和欣賞當地藝術的地方,參觀 欣賞 當地 藝術 地方
3 週前,4,,
3 週前,3,可以走看的地方文創作出的集中區只是感覺這少了文創熱情的人文的情感交流走在攤位前不會有任何人分享特色創作的理念和產品特性,走看 地方文 創作出 集中區 感覺 熱情 人文 情感 交流 攤位 任何 分享 特色 創作 理念 產品 特性
3 週前,5,很喜歡 參加輔大畢展,喜歡 參加 輔大 畢展
3 週前,5,都市的逗號,都市 逗號
3 週前,4,,
3 週前,4,"復古建築
悠閒散步的好地方",復古 建築 悠閒 散步 地方
3 週前,5,,
3 週前,4,,
3 週前,5,天氣好的時候放鬆的好地方工藝品店和藝術展覽綠色環境整體年輕文藝氣息台北必看,天氣 時候 放鬆 地方 工藝品店 藝術 展覽 綠色 環境 整體 年輕 文藝 氣息 台北
3 週前,5,,
3 週前,5,,
3 週前,4,附近還有一個購物中心非常適合逛街不幸的是有些地方必須買票才能進入邊逛邊拍照很不錯,附近 購物 中心 適合 逛街 不幸 地方 進入 拍照 不錯
3 週前,5,美食多又可逛很不錯,美食 不錯
3 週前,4,,
3 週前,4,,
3 週前,4,,
3 週前,5,"很適合走走逛逛
戶外區有很多活動
怕熱可以到誠品商店去避暑 ",適合 走走 逛逛 戶外區 很多 活動 商店 避暑
3 週前,5,,
3 週前,5,,
3 週前,5,受邀參加2023臺北時裝週,參加 臺北 時裝週
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,經過去papershoot商店不錯的地方有一些彈出式商店但沒有打開,商店 不錯 地方 一些 商店 打開
3 週前,5,,
3 週前,5,非常有趣的展覽和設計師商店你可以看到原始植物木材塑料和金屬製品從原裝檯燈杯墊飲用水容器到掛繩和智能手機外殼全部位於前煙草廠的大樓內,有趣 展覽 設計師 商店 看到 原始 植物 木材 塑料 金屬 製品 裝檯 燈杯墊 飲用水 容器 掛繩 智能 手機 外殼 全部 位於 煙草廠 大樓
3 週前,3,,
3 週前,5,台北市區裡很好休閒去處,台北 市區 休閒 去處
3 週前,5,,
3 週前,5,"松山文創園區是台北市一個以改造舊工廠為主的創意產業聚集地不但有豐富的藝文展覽設計商品還有許多美食與咖啡館是一個非常適合靜心與放鬆的場所我曾在週末前往參觀深深地被園區裡的風格和氛圍吸引

走在園區裡可以看到許多攤位和小店這些都是來自不同領域的年輕設計師和創意人士所組成的集體他們的作品不只是美麗和富有創意更代表了每一件商品背後的故事和品牌理念此外我也非常推薦到園區裡的咖啡館讓人可以在靜謐的環境下沉澱心靈

松山文創園區提供了一個集聚各種創意和藝術的場所不僅是一個旅遊景點更是一個能啟發人們思考的地方強烈推薦感興趣的朋友前往體驗",松山 文創 園區 台北市 改造 工廠 為主 創意 產業 聚集地 豐富 展覽 設計 商品 許多 美食 咖啡館 適合 靜心 放鬆 場所 週末 前往 參觀 深深 園區 風格 氛圍 吸引 園區 看到 許多 攤位 小店 這些 來自 不同 領域 年輕 設計師 創意 人士 組成 集體 作品 美麗 富有 創意 代表 商品 背後 故事 品牌 理念 推薦到 園區 咖啡館 靜謐 環境 沉澱 心靈 松山 園區 提供 集聚 創意 藝術 場所 旅遊 景點 啟發 人們 思考 地方 強烈 推薦 感興趣 朋友 前往 體驗
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,真正文青的好地點好拍好逛還有旁邊的誠品待個一整天都沒問題,文青 地點 旁邊 問題
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,3,舊煙廠改建為展示區供各攤位內有客製化攤位個人設計手工藝或產品供選擇有數庭園可休憩上有部分區域仍施工中,煙廠 改建為 展示區 攤位 客製化 攤位 設計 手工藝 產品 選擇 有數 庭園 休憩 部分 區域 施工
3 週前,5,美麗的空間,美麗 空間
3 週前,2,手做的東西變少了,東西
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,台北松山文創園區豐富多元的服務不只是在信義商圈中提供了一個新的活動展演空間也是提供了一個讓民眾可以放鬆舒壓體驗慢活的好場所,台北 松山 園區 豐富 多元 服務 信義 商圈 提供 活動 展演 空間 提供 民眾 放鬆 舒壓 體驗 慢活 場所
3 週前,4,,
3 週前,4,,
3 週前,5,,
3 週前,5,大推這個園區有吃有玩加上創意商品和藝術氣息,大推 園區 創意 商品 藝術 氣息
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,5,非常多的活動在這休假可以多晃晃,活動 休假 晃晃
3 週前,4,,
3 週前,5,,
3 週前,4,平日開會假日遛小孩的好地方,平日 開會 假日 小孩 地方
3 週前,5,幾好行,
3 週前,5,,
3 週前,5,展覽多樣空間寬敞 假日好去處,展覽 多樣 空間 寬敞 假日 去處
3 週前,5,,
3 週前,5,,
3 週前,5,很有文藝氣息,文藝 氣息
3 週前,4,感覺 文創多 散步好去處,感覺 散步 去處
3 週前,5,這個真的適合一日遊的地方有人文也有自然的風情在城市的車水馬龍裡很難得可以走走放鬆照適合的區域聊天可以看展覽或直接到誠品逛逛書店外縣市的朋友來台北玩如果預算高一點住一晚誠品行旅整個感受會更不同,適合 地方 人文 自然 風情 城市 車水馬龍 難得 走走 放鬆 適合 區域 聊天 展覽 直接 逛逛 書店 縣市 朋友 台北 預算 行旅 感受 不同
3 週前,5,,
3 週前,5,台灣時尚創意的心臟,台灣 時尚 創意 心臟
3 週前,5,充滿了我一直在尋找的東西,充滿 尋找 東西
3 週前,4,,
3 週前,2,,
3 週前,1,平面交通超爛,平面 交通
3 週前,5,假日好處去,假日 好處
3 週前,5,"Eslite premium 會員專屬咖啡廳
佔據一個角落 點一杯飲料 輕鬆寫意",會員 專屬 咖啡廳 佔據 角落 飲料 輕鬆 寫意
3 週前,1,松山文創園區2樓在賣的maven watch 的店家真心不推薦去消費我訂購錶帶到現場取貨時在我面前打開包裝後把裡面的拆裝錶帶的工具及替換配件拿起來說這些是放錯的我買的手錶款式不需要這些工具也可以拆裝excuse me???誠心建議找個懂錶的人來當店員感受極差建議直接上官網購買快速又不會有不齊全的問題唷,松山 園區 2樓 店家 真心 推薦 消費 訂購 錶帶 現場 取貨 面前 打開 包裝 裡面 拆裝 錶帶 工具 替換 配件 拿起來 這些 放錯 手錶 款式 需要 這些 工具 拆裝 誠心 建議 店員 感受 建議 直接 官網 購買 快速 齊全 問題
3 週前,5,弗蘭納非常好的地方運氣好的話您會遇到組織的眾多活動之一尤其是在周末許多小工藝品店也存在有機會品嚐好茶,地方 運氣 遇到 組織 眾多 活動 周末 許多 工藝品店 存在 機會 品嚐
3 週前,5,,
3 週前,5,很漂亮的園區都會有小驚喜洗手間遍佈各角落入口處也有防蚊液可以取用 ,漂亮 園區 驚喜 洗手間 遍佈 角落 入口處 防蚊液 取用
3 週前,5,台北松菸不定時都會有展覽有喜歡的展覽時可以前往松山文創園區整個園區範圍很大 主要有3棟建築物 分別為倉庫區製菸工廠誠品生活松菸店,台北 松菸 定時 展覽 喜歡 展覽 前往 松山 園區 園區 範圍 建築物 倉庫區 工廠 生活 松菸店
3 週前,4,,
3 週前,4,週一休館經常辦特展,週一 休館 特展
3 週前,3,所以沒什麼可看的,
3 週前,5,逛展覽好地方,展覽 地方
3 週前,4,,
3 週前,5,陪喜歡的女生逛很舒服安靜的地方,喜歡 女生 舒服 安靜 地方
3 週前,5,,
3 週前,5,,
4 週前,5,"常常有不同的展覽很多元整個園區很大逛起來很舒適就算沒有特別想去看的展去散散步也很不錯
裡面的誠品也很好逛很多特別的文創商品還有體驗區很值得一逛",不同 展覽 多元 園區 舒適 沒有 特別 散散步 不錯 裡面 好逛 很多 特別 商品 體驗區 值得
4 週前,5,,
