setTime,star,content,seg_result
1 個月前,5,親民的路線適合一般人郊外走走的好場所,親民 路線 適合 一般人 郊外 走走 場所
1 個月前,2,好大一間孔廟拆除改種些花草應該是更美好,孔廟 拆除 改種 花草 美好
1 個月前,4,"地圖上我自身處在何處要很仔細的看
喔  原來我在這裏 
你們不是有很多其他顏色嗎有沒有大一點鮮明的顏色告訴我自己  我在這裡 ",地圖 處在 何處 仔細 這裏 很多 其他 顏色 有沒有 鮮明 顏色 告訴 這裡
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,桃園人爬山運動的好地方我都從機車停車場旁階梯走三分山五分山停機坪然後是下山經過逸仙園最後從三聖宮後面出來假日時會有市集很熱鬧,桃園人 爬山 運動 地方 機車 停車場 階梯 三分山 五分山 停機坪 下山 經過 逸仙園 最後 三聖宮 後面 出來 假日 市集 熱鬧
1 個月前,5,,
1 個月前,5,,
1 個月前,3,"上午有市集 可以逛逛看看
周邊還有登山步道 還不錯",上午 市集 逛逛 周邊 登山 步道 不錯
1 個月前,5,有公園有廟宇參拜有登高觀景點有環山步道是假日市民休閒好去處,公園 廟宇 參拜 登高 景點 環山 步道 假日 市民 休閒 去處
1 個月前,5,,
1 個月前,4,是桃園市能看美麗夜景的地方只是風很大白天攤販林立假日塞得水洩不通連平日去都會塞車,桃園市 美麗 夜景 地方 白天 攤販 假日 水洩不通 平日 塞車
1 個月前,5,,
1 個月前,5,好走,
1 個月前,5,桃園人的後花園走著步道還遇見台灣藍鵲 山下的假日花市也很好逛,桃園人 後花園 步道 遇見 台灣 藍鵲 假日 花市
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很好爬山好,爬山
1 個月前,5,,
1 個月前,5,,
1 個月前,5,停車方便步道很多大樹成蔭蟲鳴鳥叫休閒運動的好地方,停車 方便 步道 很多 大樹 成蔭蟲 休閒 運動 地方
1 個月前,4,幅員遼闊 健行步道很多 來這裡很放鬆 缺點是人潮太多車位不夠停,幅員 遼闊 健行 步道 很多 這裡 放鬆 缺點 人潮 太多 車位
1 個月前,1,半夜微恐怖觀景台沒景觀,半夜 觀景台 景觀
1 個月前,5,,
1 個月前,5,太棒了,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很好走規劃的很好,規劃
1 個月前,4,阿姨搬來桃園就會利用我休假日去走走運動不錯喔,阿姨 搬來 桃園 利用 休假日 走走 運動 不錯
1 個月前,5,良好的散步景點搭配假日花市和市集也可以買的很開心,良好 散步 景點 搭配 假日 花市 市集 開心
1 個月前,5,,
1 個月前,5,,
1 個月前,5,適合全家老小的地方,適合 老小 地方
1 個月前,5,,
1 個月前,5,遊樂設施超多小朋友的天堂,遊樂 設施 小朋友 天堂
1 個月前,4,讚,
1 個月前,4,當初應該是用心規畫過的公園腹地廣大有樹屋盪鞦韆景觀台等樹木都很年長假日來走走還不錯也有很多人拿著健走杖來運動,當初 用心 規畫 公園 腹地 廣大 樹屋 盪鞦韆 景觀台 樹木 年長 假日 走走 不錯 很多 健走杖 運動
1 個月前,5,環境優美空氣清新公園超大的還可以烤肉聚餐山腰路邊攤販美食也很多超棒的,環境 優美 空氣 清新 公園 超大 烤肉 聚餐 山腰路 攤販 美食 很多 超棒
1 個月前,5,,
1 個月前,5,爬山聚會市集兒童玩樂的好地方,爬山 聚會 市集 兒童 玩樂 地方
1 個月前,5,適合小朋友放電的好地方,適合 小朋友 放電 地方
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,假日休閒好去處,假日 休閒 去處
1 個月前,4,,
1 個月前,5,,
1 個月前,5,適合親子互動的好地方,適合 親子 互動 地方
1 個月前,5,,
1 個月前,3,,
1 個月前,1,"一堆違規仔
亂停車","違規仔
 停車"
1 個月前,2,,
1 個月前,4,運動方便空氣好,運動 方便 空氣
1 個月前,5,很棒的地方,地方
1 個月前,5,,
1 個月前,4,神社,神社
1 個月前,4,景區+攤商讓休閒的假日變得更加有趣,景區 攤商 休閒 假日 有趣
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"視野遼闊壯觀 很多人很熱鬧也不錯玩
會再來喔",視野 遼闊 壯觀 很多 熱鬧 不錯
1 個月前,4,,
1 個月前,5,全家皆宜的遊樂勝地,全家 皆宜 遊樂 勝地
1 個月前,4,,
1 個月前,5,,
1 個月前,5,非常好的公園設施充足很適合放空或者運動帶小朋友來放電的好地方,公園 設施 充足 適合 放空 運動 小朋友 放電 地方
1 個月前,1,很久沒來根本不知道虎頭山已經不像以前可以24H前往有時間管制結果管理員一整個態度惡劣形跡類似流氓一副山大王樣子口出惡言驅趕遊客們早已被壞了的興致差點被這最後一把火點起但還好我只跟人類一般見識,知道 虎頭山 以前 24H 前往 時間 管制 結果 管理員 態度 惡劣 形跡 類似 流氓 樣子 惡言 驅趕 遊客 興致 最後 點起 人類 見識
1 個月前,4,,
1 個月前,5,,
1 個月前,5,假日走走,假日 走走
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,我和我的朋友們去過那裡我們都喜歡美麗的景色,朋友 那裡 喜歡 美麗 景色
2 個月前,5,步道很幽靜,步道 幽靜
2 個月前,4,,
2 個月前,5,明倫三聖宮恩主公很靈驗,明倫 三聖宮 恩主公 靈驗
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,賞櫻花此處就有穿上服裝拍照別有一番風味,櫻花 穿上 服裝 拍照 風味
2 個月前,5,我從假日花市這邊開始走 延路有好多攤販吃的 喝的像市場也像夜市延路ㄧ直被攤販吸引買了一點小點心開始走一路向上一直到停機坪有階梯有平緩的路走起來很順路上有很多休息點 廁所人潮蠻多的因為我是中午開始往上也是蠻多人帶小東西上去吃午餐很不錯很多是一家大小一起爬適合各種年齡層從停機坪下來往公園那邊走經過梅花園公園超多小朋友在經過烤肉區很多人在烤肉 唱歌非常熱鬧經過櫻花步道一路上各種風景 休閒模式各自找自己喜歡的方式或地方待著是一個非常多功能的步道及公園下了山可以買菜跟吃東西太好了吧市集到很晚花市買了多肉算是半天的行程喔 非常推薦來玩 ,假日 花市 這邊 開始 好多 攤販 市場 夜市 延路 攤販 吸引 一點 點心 開始 停機坪 階梯 平緩 很多 休息點 廁所 人潮 中午 開始 東西 上去 午餐 不錯 很多 大小 適合 年齡層 停機坪 下來 公園 那邊 經過 梅花園 公園 超多 小朋友 經過 烤肉區 很多 烤肉 唱歌 熱鬧 經過 櫻花 步道 一路 風景 休閒 模式 喜歡 方式 地方 多功能 步道 公園 東西 市集 花市 算是 行程 推薦
2 個月前,3,,
2 個月前,4,,
2 個月前,5,"老人家來走走不會太累小朋友來玩可以玩一整天年輕人來可以去吃廟前的臭豆腐超推
總而言之是適合所有年齡層的好去處 ",老人家 走走 小朋友 年輕人 臭豆腐 超推 適合 所有 年齡層 去處
2 個月前,5,,
2 個月前,5,打發時間的好地方,打發 時間 地方
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,帶家人走走不錯,家人 走走 不錯
2 個月前,5,,
2 個月前,4,攤販總類令人吃驚,攤販 總類 吃驚
2 個月前,5,從小到大的遊樂天地假日爬山曬太陽很舒服,遊樂 天地 假日 爬山 曬太陽 舒服
2 個月前,4,,
2 個月前,5,,
2 個月前,5,一個簡單的小步道春天去還有機會看到櫻花 ,簡單 步道 春天 機會 看到 櫻花
2 個月前,4,"園區內 飲水及廁所都相當方便
動物們也相當可愛",園區 飲水 廁所 方便 動物 可愛
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,這裡適合帶孩子來走走也是爬山健行的好地方,這裡 適合 孩子 走走 爬山 健行 地方
2 個月前,5,,
2 個月前,3,,
2 個月前,5,一處擁有山林不同植物樹木的地方所在可以烤肉更是一大亮點全齡式步道在輕鬆爬山中享受芬多精無論何時都有它適合的感受,擁有 山林 不同 植物 樹木 地方 所在 烤肉 亮點 全齡式 步道 輕鬆 爬山 享受 芬多精 何時 適合 感受
2 個月前,5,"平日遛小孩的好地方大人小孩盡情放電
山林間的步道直達三聖宮敞開心胸放鬆 ","平日 小孩 地方 大人 小孩 放電
 山林 步道 直達 三聖宮 敞開 心胸 放鬆"
2 個月前,5,,
2 個月前,4,它本來是平靜的但有成群結隊的年輕人製造抖音並破壞和平 (,平靜 成群結隊 年輕人 製造 抖音 破壞 和平
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,4,風景優雅運動散步的好去處,風景 優雅 運動 散步 去處
2 個月前,4,,
2 個月前,4,蠻熱門的市郊公園假日人車多要注意安全,熱門 市郊 公園 假日 注意 安全
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,簡單健行享受走入自然的小山丘,簡單 健行 享受 走入 自然 山丘
2 個月前,3,,
2 個月前,5,,
2 個月前,4,我們做了美味的烤肉,美味 烤肉
2 個月前,3,,
2 個月前,4,,
2 個月前,4,,
2 個月前,4,雖然人潮很多有四座溜滑梯可以分散人潮並不覺得擁擠 ,人潮 很多 溜滑梯 分散 人潮 覺得 擁擠
2 個月前,5,,
2 個月前,5,,
2 個月前,4,週末假日路邊小吃都是用塑膠餐具與免洗餐具常如此有食用風險,週末 假日 小吃 塑膠 餐具 餐具 食用 風險
2 個月前,5,,
2 個月前,5,"超棒
真的如果要看夜景的這裡算是不二之選不管是廁所還是戶外全都是有人在照顧的想約會還是想家庭聚會野餐都超棒
那如果創作缺少靈感來這邊走走看看 ","超棒
 夜景 這裡 算是 不二之選 廁所 戶外 照顧 約會 家庭 聚會 野餐 超棒 創作 缺少 靈感 這邊 走走"
2 個月前,4,,
2 個月前,4,,
2 個月前,5,桃園人好去處,桃園人 去處
2 個月前,4,,
2 個月前,5,虎頭山爬山很好,虎頭山 爬山
2 個月前,5,假日推薦,假日 推薦
2 個月前,4,,
2 個月前,5,"適合健行的好地方生活壓力大工作繁忙可以來虎頭山公園走走吸收芬多精走走流汗促進新陳代謝對身體很好
現場不定期會有活動可以參加也可以看風景真的很休閒
虎頭山公園也很適合帶小朋友來放電可以讓他們跑跑拍拍照回家才會比較好睡推薦給大家",適合 健行 地方 生活 壓力 工作 繁忙 虎頭山 公園 走走 吸收 芬多精 走走 流汗 促進 新陳代謝 身體 現場 活動 參加 風景 休閒 虎頭山 公園 適合 小朋友 放電 跑跑 拍照 回家 推薦給
2 個月前,5,櫻花開了,櫻花
2 個月前,4,,
2 個月前,5,如果受夠了家裡的小孩又或者有失眠的困擾來虎頭山公園吸收芬多精跟大媽們跳跳舞不時還有各種免費的活動回去馬上睡著了,小孩 失眠 困擾 虎頭山 公園 吸收 芬多精 大媽 跳跳舞 免費 活動 回去 睡著
2 個月前,4,,
2 個月前,5,,
2 個月前,5,舒服,舒服
2 個月前,5,,
2 個月前,4,桃園北區休閒的好地方,桃園 北區 休閒 地方
2 個月前,5,,
2 個月前,4,風景優美只是攤販太少了希望多一些攤販,風景 優美 攤販 太少 希望 一些 攤販
2 個月前,4,,
2 個月前,5,非常好遊樂的場合,遊樂 場合
2 個月前,5,,
2 個月前,4,,
2 個月前,5,很好,
2 個月前,5,,
2 個月前,5,"櫻花微開
陽光溫暖舒服的天氣
賞花散步很愜意的地方",櫻花 陽光 溫暖 舒服 天氣 散步 愜意 地方
2 個月前,5,五星級的登山運動環境,五星級 登山 運動 環境
2 個月前,4,,
2 個月前,5,,
2 個月前,4,很適合全家人出遊,適合 家人 出遊
2 個月前,4,,
2 個月前,4,桃園市區最方便的休閒公園有遛小孩的公園還有各種步道四季花卉充滿生機,桃園 市區 方便 休閒 公園 小孩 公園 步道 花卉 充滿 生機
2 個月前,5,,
2 個月前,5,,
2 個月前,3,淺層登山步道 登山步道四通達條條相通可自由選擇行動路線,淺層 登山 步道 登山 步道 通達 條條 相通 自由 選擇 行動 路線
2 個月前,5,,
2 個月前,4,,
2 個月前,3,,
2 個月前,4,,
2 個月前,5,好玩好逛規劃良善可以打發時間至少2小時,好玩 規劃 良善 打發 時間 小時
