setTime,star,content,seg_result
1 個月前,5,鳥類種類豐富是個全家一起走走的好地方,鳥類 種類 豐富 走走 地方
1 個月前,5,"好玩又好逛非常適合帶小朋友去跑跑跳跳
用餐建議自己準備園區內的餐點不太ok",好玩 適合 小朋友 跑跑 跳跳 用餐 建議 準備 園區 餐點
1 個月前,5,非常適合走路運動,適合 走路 運動
1 個月前,4,,
1 個月前,4,好逛但沒有好吃門票停車費兩位數超佛心,沒有 好吃 門票 停車費 位數 佛心
1 個月前,3,,
1 個月前,5,"老少咸宜的散步近距離接觸禽鳥c區親餵鸚鵡體驗很有趣
一定要參加",老少咸宜 散步 近距離 接觸 禽鳥 c區 鸚鵡 體驗 有趣 參加
1 個月前,5,,
1 個月前,4,來這裡爬爬山看很多不同的鳥走走逛逛很不錯門票才50元超便宜的下次還會再安排這裡走走,這裡 爬爬山 很多 不同 走走 逛逛 不錯 門票 50 超便宜 安排 這裡 走走
1 個月前,5,,
1 個月前,5,走路走到鐵腿,走路 走到 鐵腿
1 個月前,3,適合踏青健走但是可看之處不高感覺是個不受重視的地方,適合 踏青 健走 感覺 重視 地方
1 個月前,5,,
1 個月前,5,適合幼幼級小朋友到訪整座園區座落在山體斜坡階梯多老人及行動不便者幼童仍須注意安全,適合 幼幼級 小朋友 到訪 園區 座落 山體 斜坡 階梯 老人 行動 不便 幼童 注意 安全
1 個月前,5,,
1 個月前,5,不錯的悠閒環境小孩老人都適合,不錯 悠閒 環境 小孩 老人 適合
1 個月前,5,"這是我們已經來第二次了但距離第一次已經隔了6年呢裡面的鳥類超豐富但連假好難停車
停在山路邊再走上去呼吸一下芬多精
小孩還是最愛溜滑梯",第二 第一 裡面 鳥類 豐富 停車 山路 走上去 呼吸 一下 芬多精 小孩 溜滑梯
1 個月前,5,很有教育意義的地方標示很清楚環境很乾淨沒有什麼鳥屎園區都有飲水料不用擔心沒水喝步道很好走,教育 意義 地方 標示 清楚 環境 乾淨 沒有 鳥屎 園區 飲水料 擔心 步道
1 個月前,5,1120127年紀這麼大了這還是我第一次來鳥園參觀鳥園不大約2小時內可以逛完成人全票50元小孩半價停車費20元算很便宜了冬季晴朗日子來這裏散步健行順便看鳥令人心情愉悅,1120127 年紀 第一 鳥園 參觀 鳥園 小時 逛完 成人 全票 50 小孩 半價 停車費 20 便宜 冬季 晴朗 日子 這裏 散步 健行 心情 愉悅
1 個月前,5,"超讚
小鳥都超可愛
路線規劃很好會走得有點累但不會到喘到不行
瀑布很遠很小真的有興趣再走",小鳥 可愛 路線 規劃 喘到 不行 瀑布 興趣
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很棒希望下次能有更多時間好好的享受完整個園區,希望 更多 時間 享受 完整 園區
1 個月前,5,"適合親子同遊的行程沒什麼好挑剔的
美中不足就是飲食不過帶小孩也不用強求美食了好空氣好走好逛好看好停車步道有簡單宜人",適合 親子 行程 挑剔 美中不足 飲食 小孩 強求 美食 空氣 停車 步道 簡單 宜人
1 個月前,4,,
1 個月前,5,,
1 個月前,1,"如果你是親子想來遊玩的話那你們的膝蓋需要很強壯因為裡面常常要走好一大段路才能看到一點點的鳥
籠子也是網格窗狀根本看不清楚突然想上廁所也得花很長一大段路才可以
也因為是親子適合的地方常常會有小孩大聲尖叫哭泣聲","親子 想來 遊玩 膝蓋 需要 強壯 裡面 走好 看到 一點點 鳥
籠子 網格 窗狀 清楚 上廁所 可以 親子 適合 地方 小孩 大聲 尖叫 哭泣聲"
1 個月前,4,,
1 個月前,5,,
1 個月前,4,還不錯滿清幽的,清幽
1 個月前,5,,
1 個月前,5,"門票 很便宜耶
票價 全票50元優待票30元長青票25元.
但連假 停車不易
園區廣闊鳥類滿多的
親子旅遊 散步拍照  蠻不錯的

園區內還有小朋友最愛的森林溜滑梯
溜滑梯雖然小小的但仍玩的不亦樂乎",門票 便宜 票價 50 優待票 30 長青票 25 停車 不易 園區 廣闊 鳥類 滿多 親子 旅遊 散步 拍照 不錯 園區 小朋友 森林 溜滑梯 溜滑梯 小小 不亦樂乎
1 個月前,5,園區很大氣候溫度很舒服很適合全家出遊的好地方,園區 氣候 溫度 舒服 適合 出遊 地方
1 個月前,5,,
1 個月前,5,"空氣好適合健行運動的地方
雖然園區有遊園車可以坐
但因為只有一台時間比較不方便
另外 雖然有遊園車但階梯跟上下坡多對行動不便的老人還是有一點不方便
整體來說還是值得去走走看看的好地方",空氣 適合 健行 運動 地方 園區 遊園車 時間 方便 遊園車 階梯 上下坡 行動 不便 老人 一點 方便 整體 值得 走走 地方
1 個月前,5,是個賞花賞鳥健行的好地方,健行 地方
1 個月前,5,超適合親子的生態暨健行園區,適合 親子 生態 健行 園區
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,好逛耗體力的優質場所,體力 場所
1 個月前,4,,
1 個月前,5,"門票便宜需付停車費
園區在坡上參觀路線是往下走走至最下(往吊橋瀑布)處如懶人可搭付費接駁車回頭至入口處
園區內最值得個人覺得是看千元鈔上的藍腹鷴",門票 便宜 停車費 園區 參觀 路線 吊橋 瀑布 懶人 付費 接駁車 入口處 園區 值得 覺得 藍腹
1 個月前,4,有點無聊,無聊
1 個月前,5,適合走走看看的地方小孩可以看看鳥園,適合 走走 看看 地方 小孩 看看 鳥園
1 個月前,5,休閒散步很好的地方直得再去驗票亭的那位小姐真佛心很熱心介紹園區的動線,休閒 散步 地方 驗票亭 小姐 佛心 熱心 介紹 園區 動線
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,自然科學的重鎮值得參觀,自然 科學 重鎮 值得 參觀
1 個月前,5,,
1 個月前,5,,
1 個月前,5,重新回味小時候的時光,回味 小時候 時光
1 個月前,5,很多種類的鳥門票便宜適合全家大小,很多 種類 門票 便宜 適合 全家 大小
1 個月前,5,很棒的地方山上空氣很好 園區很大 到哪都有驚喜非常值得去走走,地方 空氣 園區 驚喜 值得 走走
1 個月前,5,"整體來說很棒值得肯定
不過在連假期間停車空間的問題需要好好檢討改進一下
園區內接駁車的數量跟時間也有需要調整
請相關的單位繼續加油了",整體 值得 肯定 連假 期間 停車 空間 問題 需要 檢討 改進 一下 園區 接駁車 數量 時間 需要 調整 相關 單位 繼續 加油
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"鳳凰谷鳥園生態園區位於南投縣鹿谷鄉佔地30餘公頃飼養展示台灣本土及世界各地的珍禽異鳥等如布萊斯犀鳥青鸞藍冠鴿台灣藍鵲及巨嘴鴉等超過100種鳥禽園區內定期的親禽園餵食互動鸚鵡生命演示是來鳥園不能錯過的活動

在精緻生活導向的時代潮流裡都市裡步調緊湊的人們已開始重視與大自然的接觸普遍走向親近自然的綠色旅遊視為舒放身心的休閒方式之一鳳凰谷鳥園生態園區擁有豐富多樣的動植物生態包括悠然於山谷間的鳥類蛙類蝶類及昆蟲等都足以讓到園區參訪的遊客們體驗山林休憩的樂趣另外園區內固定舉辦的各式科教活動如挖筍賞螢火蟲青蛙觀察窺探昆蟲或是觀星等都讓參與民眾能在授課老師的詳細解說下更加認識瞭解我們生活的周遭培養友善環境的觀念",鳳凰谷 鳥園 生態 園區 位於 南投縣 鹿谷鄉 佔地 30餘 公頃 飼養 展示 台灣 本土 世界 珍禽 異鳥 犀鳥 青鸞 藍冠鴿 台灣 藍鵲 巨嘴鴉 超過 100 鳥禽 園區 餵食 互動 鸚鵡 生命 演示 鳥園 錯過 活動 精緻 生活 導向 時代 潮流 都市 步調 緊湊 人們 開始 重視 大自然 接觸 普遍 走向 親近 自然 綠色 旅遊 視為 舒放 身心 休閒 方式 鳳凰谷 鳥園 生態 園區 擁有 豐富 多樣 動植物 生態 包括 悠然 山谷 鳥類 蛙類 蝶類 昆蟲 足以 園區 參訪 遊客 體驗 山林 休憩 樂趣 園區 固定 舉辦 科教 活動 挖筍 螢火蟲 青蛙 觀察 窺探 昆蟲 觀星 參與 民眾 授課 老師 詳細 解說 認識 瞭解 生活 周遭 培養 友善 環境 觀念
1 個月前,5,,
1 個月前,4,園區鳥類生態豐富且有柏油路面可以推車適合帶小朋友來走走看看,園區 鳥類 生態 豐富 柏油 路面 適合 小朋友 走走
1 個月前,5,很大可以逛整天,
1 個月前,5,,
1 個月前,5,漂亮,漂亮
2 個月前,4,非常適合有國小學童的家庭親子一日遊,適合 國小 學童 家庭 親子
2 個月前,5,,
2 個月前,5,種類眾多又豐富,種類 眾多 豐富
2 個月前,5,,
2 個月前,1,,
2 個月前,5,收費合理寓教於樂很不錯,收費 合理 寓教於樂 不錯
2 個月前,5,"園區慢慢走走看看可以待23小時有園區接駁車成人30元小孩15元但是位置很少
園區的鳥類不少還有好玩的森林溜滑梯",園區 慢慢 走走 23 小時 園區 接駁車 成人 30 小孩 15 位置 園區 鳥類 好玩 森林 溜滑梯
2 個月前,4,可以一去 但不到必去,
2 個月前,5,,
2 個月前,5,可以看多種鳥類及認識多樣化植物之外也是兼顧運動爬山的絕佳地點門票及停車費非常平易近人,鳥類 認識 多樣化 植物 之外 兼顧 運動 爬山 絕佳 地點 門票 停車費 平易近人
2 個月前,4,整體鳥園區的規畫和氛圍類似日本島根的松江花鳥園規模與鳥可看量大概只有12但是門票費用也只要15不到所以CP值還是高適合一家出遊,整體 鳥園區 規畫 氛圍 類似 日本 島根 花鳥園 規模 12 門票 費用 15 適合 出遊
2 個月前,4,"原始山林步道瀑布鳥語花香
非常適合全家大小一起出遊的地方",原始 山林 步道 瀑布 鳥語 花香 適合 大小 出遊 地方
2 個月前,5,"我們是中午吃完甕窯雞下午才來參觀
環境維護整個園區動線都規劃得不錯
走完整個園區接近傍晚在攤位區買茶葉蛋給孩子們墊肚子剛剛好",中午 吃完 甕窯雞 下午 參觀 環境 維護 園區 動線 規劃 不錯 走完 園區 接近 傍晚 攤位區 茶葉蛋 孩子 肚子
2 個月前,5,怕山好累還好有C1才沒有鐵腿,沒有 鐵腿
2 個月前,5,很多種類的鳥可看還有可愛的貓頭鷹但區域標示牌需加強標示的有點亂有時都不曉得自己正在那個區域,很多 種類 可愛 貓頭鷹 區域 標示牌 加強 標示 曉得 區域
2 個月前,5,"親子出遊的好地方
可以當作上溪頭杉林溪的前哨站或是下山後的另類休息點不用趕著上山或回家
另外超推薦附近的蟬說是個吃飯或補充休息(住一晚或更多晚)",親子 出遊 地方 當作 溪頭 杉林溪 前哨站 下山 另類 休息點 上山 回家 推薦 附近 吃飯 補充 休息 更多
2 個月前,5,,
2 個月前,4,這是一個可以認識鳥類跟散步的好地方,認識 鳥類 散步 地方
2 個月前,5,步道及環境都很優質且票價親民適合家庭或團體旅遊,步道 環境 票價 親民 適合 家庭 團體 旅遊
2 個月前,5,散心賞鳥賞花的好地方,散心 地方
2 個月前,5,,
2 個月前,5,服務很親切.園區整理的很好 ,服務 親切 園區 整理
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,適合親子同遊,適合 親子
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,帶小朋友來放電好地方回顧舘的熱情志工大哥(還是一個熱愛鳥類的志工)詳細介紹園區的歷史 很讚光是走AB區除了看看各種鳥類 小朋友能夠消秏體力 哈,小朋友 放電 地方 回顧 熱情 志工 大哥 熱愛 鳥類 志工 詳細 介紹 園區 歷史 讚光 看看 鳥類 小朋友 消秏 體力
2 個月前,5,很棒的地方園區非常大走起來很過癮走累了還有接駁車雖然要錢但也只需要30塊隨處可見到洗手間跟飲水機還有涼亭休息區什麼的員工態度也很好一進場就非常細心的解釋園區地圖給我聽門票又便宜還能玩上一整天總之我覺得挺不錯的C區的孔雀配合度極高我真的長這麼大第一次看到孔雀開屏呢 ,地方 園區 過癮 走累 接駁車 需要 30 見到 洗手間 飲水機 涼亭 休息區 員工 態度 進場 細心 解釋 園區 地圖 門票 便宜 覺得 不錯 孔雀 配合度 第一 看到 孔雀 開屏
2 個月前,4,,
2 個月前,5,"很棒的地方
園區廣闊
鳥類很多樣",地方 園區 廣闊 鳥類 多樣
2 個月前,5,很適合親子同遊寓教育樂園區內還有設置接駁車很親民會列入再訪名單,適合 親子 遊寓 教育 樂園區 設置 接駁車 親民 列入 名單
2 個月前,4,曾經為東南亞最大的鳥園十分風光但景區在遭到數次天然災害的打擊後再加上有更多的景區出現競爭之下已不復之前的榮景,東南亞 鳥園 風光 景區 遭到 災害 打擊 更多 景區 出現 競爭 之下 之前 榮景
2 個月前,5,鳥類精神充滿,鳥類 精神 充滿
2 個月前,5,環境清優乾淨沒有禽類的味道極推,環境 清優 乾淨 沒有 禽類 味道
2 個月前,4,,
2 個月前,5,可以滿足踏青健行賞鳥多種目的的好地方園區還有導覽與互動行程如果想要認識鳥類建議可以規劃多一點參觀時間逛園區就像在郊遊需要爬坡盡量穿著輕便的衣褲與鞋子最後梅鶯園有一隻很熱情的臺灣土八哥臺灣原生種灰白色嘴巴還會表演BeatBox非常可愛請大家一定要去看看牠但請保護牠拜託不要餵食或伸手摸牠,滿足 踏青 健行 目的 地方 園區 導覽 互動 行程 想要 認識 鳥類 建議 規劃 多一點 參觀 時間 園區 郊遊 需要 爬坡 穿著 輕便 衣褲 鞋子 最後 梅鶯園 熱情 臺灣 土八哥 臺灣 原生種 灰白色 嘴巴 表演 可愛 看看 保護 拜託 餵食 伸手
