setTime,star,content,seg_result
1 週前,5,可停很多台車的停車場不用門票不用停車費真是目前在彰化縣看過規劃的最好且最親民的公園了此是難得有營業時間的限制的地方公園特別的是裡面有養牛雞鴨等小動物水池也有很多魚和烏龜只是投幣飼料機器壞了難怪那的魚看起來好餓...路面平坦好走公園內沒像地圖看起來那麼大走公園內的外圍一圈約半小時但不包含到向外走到森林區公園內的植物量沒到很多可能因活動剛結束是很適合全家大小一同去走走看看小動物散步運動放空的好去處,很多 停車場 門票 停車費 目前 彰化縣 看過 規劃 親民 公園 難得 營業 時間 限制 地方 公園 特別 裡面 牛雞鴨 動物 水池 很多 烏龜 投幣 飼料 機器 路面 平坦 公園 地圖 大走 公園 外圍 小時 包含 走到 森林區 公園 植物量 很多 活動 結束 適合 全家 大小 走走 看看 動物 散步 運動 放空 去處
1 週前,5,2023416星期日下午三點悠閒的時光走走逛逛真不錯,星期日 下午 三點 悠閒 時光 走走 逛逛 不錯
1 週前,5,本次印象很好因為不用門票人也不會太多,印象 門票人 太多
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,植株花木每季不同多樣化值得一遊,植株 花木 不同 多樣化 值得
1 週前,5,寬敞的空間,寬敞 空間
1 週前,5,,
1 週前,4,閒逛發呆的好地方,閒逛 發呆 地方
2 週前,4,,
2 週前,3,好多魚  適合溜小孩,好多 適合 小孩
2 週前,5,,
2 週前,1,,
2 週前,5,這個地方 意外經過發現真的比好多門票貴貴景點漂亮整潔小動物也都健健康康還有給退休牛牛度晚年的地方 ,地方 意外 經過 發現 好多 門票 貴貴 景點 漂亮 整潔 動物 健健康康 退休 牛牛 晚年 地方
2 週前,5,這個公園還滿大的內有不同的花園景觀造型也有很多不同的鳥種是拍鳥的好地方也遇到從桃園和台南來的攝影同好,公園 不同 花園 景觀 造型 很多 不同 鳥種 地方 遇到 桃園 台南 攝影 同好
2 週前,4,,
2 週前,5,,
2 週前,5,南彰化NO.1的遊憩性公園再嫌 你就沒地方去了,彰化 遊憩性 公園 地方
2 週前,4,,
2 週前,4,很優閒的場所,優閒 場所
2 週前,5,環境優.美拍好景點,環境 美拍 景點
2 週前,5,花很漂亮,漂亮
2 週前,4,停車場很大公園也很大不定期舉辦活動 ,停車場 公園 舉辦 活動
2 週前,4,還不錯,不錯
2 週前,4,停車方便但1730就關園了太晚去會很難逛完,停車 方便 1730 關園 太晚 逛完
2 週前,5,園藝有在整理環境乾淨有停車場廁所可騎腳踏車免門票還有一個不定時舉辦展覽的館園區內有好多品種的九重葛及花蕊,園藝 整理 環境 乾淨 停車場 廁所 腳踏車 門票 定時 舉辦 展覽 園區 好多 品種 九重葛 花蕊
2 週前,4,地方很大適合運動也適合散步運動走走帶小孩來這邊非常適合,地方 適合 運動 適合 散步 運動 走走 小孩 這邊 適合
3 週前,2,,
3 週前,5,,
3 週前,5,,
3 週前,3,,
3 週前,5,,
3 週前,5,,
3 週前,3,,
3 週前,5,,
3 週前,1,,
3 週前,5,,
3 週前,5,好玩好拍只是很早就關園,好玩 好拍 關園
3 週前,5,,
3 週前,5,悠閒野餐好去處,悠閒 野餐 去處
3 週前,5,,
3 週前,5,"佔地十分廣大
非常適合帶小孩子來踏青
環境也沒什麼污染",佔地 廣大 適合 小孩子 踏青 環境 污染
3 週前,4,漂亮舒適,漂亮 舒適
3 週前,4,,
3 週前,4,,
3 週前,5,,
3 週前,5,魚池裡生態豐富有很多動物很適合親子遊樂,魚池 生態 豐富 很多 動物 適合 親子 遊樂
3 週前,3,步道平整花朵繁茂停車方便空氣清新缺少飲食商店需自備適合家人踏青郊遊,步道 平整 花朵 繁茂 停車 方便 空氣 清新 缺少 飲食 商店 自備 適合 家人 踏青 郊遊
3 週前,5,放鬆心情賞花及了解在地特色好棒棒,放鬆 心情 了解 特色 棒棒
3 週前,4,平日當作逛花園適合散步野餐沒有什麼攤販讓小朋友親近大自然 享受田園生活,平日 當作 花園 適合 散步 野餐 沒有 攤販 小朋友 親近 大自然 享受 田園 生活
3 週前,4,,
4 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,4,,
4 週前,5,"很值得ㄧ訪的景點裡面有大草皮大湖泊每年固定時間會有花卉展覽
裡面整理的很乾淨
好停車停車腹地大
很適合溜小孩散步

不過偶爾會定期休園前往前要注意是否休園","值得 景點 裡面 草皮 湖泊 固定 時間 花卉 展覽 裡面 整理 乾淨 停車 停車 腹地 大
 適合 小孩 散步 休園 前往 注意 休園"
4 週前,5,,
4 週前,4,,
1 個月前,5,,
1 個月前,4,"佈置盡心燈會與花海相得益彰空地大規劃得宜晚上來最佳按讚
悉心照顧與保留百花盛開美麗依舊","佈置 盡心 燈會 花海 相得益彰 空地 規劃 晚上 最佳 按讚
 照顧 保留 盛開 美麗"
1 個月前,4,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,"很適合遛小孩跟踏青的好去處
裡面還有牛牛可以餵
園區後面有一大片森林區
漫步在無患子森林步道好浪漫",適合 小孩 踏青 去處 裡面 園區 後面 森林區 漫步 無患子 森林 步道 浪漫
1 個月前,5,,
1 個月前,5,"可以放鬆休閒的地方
園區太大可以租腳踏車遊園",放鬆 休閒 地方 園區 腳踏車 遊園
1 個月前,4,,
1 個月前,5,,
1 個月前,5, ,
1 個月前,5,很漂亮適合遛小孩,漂亮 適合 小孩
1 個月前,5,,
1 個月前,4, ,
1 個月前,5,這公園站地算大有池塘有綠頭鴨和紅面鴨整群..樹林中也很多花草...整理的人很辛苦...謝謝你們..才能看道盛花的花朵和環境..,公園 站地 池塘 綠頭鴨 紅面鴨 樹林 很多 花草 整理 辛苦 謝謝 看道 盛花 花朵 環境
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,免門票入園很驚喜,門票 驚喜
1 個月前,5,場地寬闊很舒服,場地 寬闊 舒服
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"地方散步消磨時間好地方
小黑蚊有點多記得要擦防蚊液",地方 散步 消磨 時間 地方 黑蚊 記得 防蚊液
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,在中部地區.此公園算是一等的.值得去逛逛l,中部 地區 公園 算是 值得 逛逛
1 個月前,5,乾淨免門票,乾淨 門票
1 個月前,5,,
1 個月前,5,小孩放電的好地方停車方便景色優美乾淨整潔,小孩 放電 地方 停車 方便 景色 優美 乾淨 整潔
1 個月前,5,五點半下班的公園,五點 下班 公園
1 個月前,4,,
1 個月前,5,"風和日麗
景色優美
適合散步休閒",風和日麗 景色 優美 適合 散步 休閒
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很舒服的地方,舒服 地方
1 個月前,4,,
1 個月前,5,,
1 個月前,5,風景優美很適合散心可以自備魚飼料味鯉魚,風景 優美 適合 散心 自備 飼料味 鯉魚
1 個月前,4,,
1 個月前,5,,
1 個月前,5,不錯,不錯
1 個月前,5,溪州公園 花現彰化,溪州 公園  花 彰化
1 個月前,5,小孩放電的好去處,小孩 放電 去處
1 個月前,5,,
1 個月前,5,很有日本庭園感覺的公園,日本 庭園 感覺 公園
1 個月前,5,園區很大魚池也大閒暇時間可以來散散步,園區 魚池 閒暇 時間 散散步
1 個月前,5,喜歡後面的步道,喜歡 後面 步道
1 個月前,5,好棒的公園讚100,好棒 公園 100
1 個月前,4,在參觀過程有體會到建設的用心也爭取到不少群眾時間但在景觀裝飾物販賣區域等的外觀個人認為可以更自然和諧少一點衰敗情景也許可以參考奇美博物館莫內花園甚至是Piet Oudolf的作品看看,參觀 過程 體會到 建設 用心 爭取到 不少 群眾 時間 景觀 裝飾物 販賣 區域 外觀 認為 自然 和諧 少一點 衰敗 情景 參考 博物館 花園 作品 看看
1 個月前,5,"蠻寬敞
適合全家出遊的地方",寬敞 適合 出遊 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,公園蠻大也乾淨  但裡面有幾個廢棄建築物應該可以再利用,公園 乾淨 裡面 廢棄 建築物 利用
1 個月前,5,,
1 個月前,5,"溪洲公園有脚踏車租借站同一價格可租整天很划算溪洲公園有滿多工作人員在澆花維護整理的滿好看的動物有馬牛鴨魚鳥烏龜場地很大免費停車車位很多到處都有廁所

現場只有風大的問題優質的全家出遊景點順帶一提溪洲有許多羊肉爐可供選擇",溪洲 公園 脚踏車 租借 價格 划算 溪洲 公園 滿多 工作 人員 澆花 維護 整理 好看 動物 烏龜 場地 免費 停車 車位 很多 廁所 現場 問題 全家 出遊 景點 溪洲 許多 羊肉爐 選擇
1 個月前,5,,
1 個月前,4,園區很大各項人性設施還不錯因為地廣不擁擠走起來很舒服適合殺時間散步的好地方,園區 人性 設施 不錯 擁擠 走起來 舒服 適合 時間 散步 地方
1 個月前,2,能看的不多有點荒涼如能好好利用應該是不錯的地方,荒涼 利用 不錯 地方
1 個月前,5,,
1 個月前,4,,
1 個月前,3,停車場很大散步的好地方可惜兒童遊樂區非常的弱,停車場 散步 地方 可惜 兒童 遊樂區
1 個月前,5,很適合溜小孩的地方,適合 小孩 地方
1 個月前,1,"入口內左手邊一攤大腸包小腸 點了一個雞肉捲剛吃下去發現裡面雞肉沒熟 店家解釋雞肉捲都有煮過 再讓店家烤一次 結果裡面還是沒熟
我還特意拿給老闆看 老闆想換一支給我我連忙說不必了
再換一個生雞肉捲還不是一樣 ",入口 左手 大腸包 小腸 雞肉捲 吃下去 發現 裡面 雞肉 店家 解釋 雞肉捲 店家 裡面 拿給 老闆 老闆 生雞肉捲 一樣
1 個月前,5,,
1 個月前,5,公園規劃的相當不錯裡面還有森林步道平緩好走也可以拍美照值得一遊,公園 規劃 不錯 裡面 森林 步道 平緩 美照 值得
1 個月前,4,,
1 個月前,4,,
1 個月前,5,"免費停車場免門票
園區相當大
適合帶小孩來遊玩
也適合運動散步的好地方",免費 停車場 門票 園區 適合 小孩 遊玩 適合 運動 散步 地方
1 個月前,4,,
1 個月前,5,,
1 個月前,4,公園大環境乾淨廁所多還有鴨馬牛烏龜等動物,公園 環境 乾淨 廁所 烏龜 動物
1 個月前,4,寬闊好逛散散步蠻不錯還可以賞花,寬闊 散散步 不錯
1 個月前,4,,
1 個月前,4,很好散步放鬆心情的地方,散步 放鬆 心情 地方
1 個月前,5,"環境優設施讚
很適合休閒散步也適合帶長輩走走
有草皮親子樂隨處有椅子悠閒日光浴廁所方便停車更方便值得到訪走走","環境 設施 讚
 適合 休閒 散步 適合 長輩 走走 草皮 親子樂 椅子 悠閒 日光浴 廁所 方便 停車 方便 值得 走走"
1 個月前,5,"適合帶孩子散步洗手間有兒童洗手台
希望溜滑梯旁洗手間能設置尿布台",適合 孩子 散步 洗手間 兒童 洗手台 希望 溜滑梯 洗手間 設置 尿布台
1 個月前,5,停車方便公廁乾淨展場視覺效果佳,停車 方便 公廁 乾淨 展場 視覺 效果
1 個月前,5,,
1 個月前,5,佔地寬廣風景怡人適合帶小孩來運動的好地方,佔地 寬廣 風景 怡人 適合 小孩 運動 地方
1 個月前,5,,
1 個月前,5,帶小孩溜達的好地方,小孩 溜達 地方
1 個月前,4,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,"2 月底部分花已凋謝但還是有不少花可以看
還有馬綠頭鴨鵝牛大湖畔可以看",2 月 部分 凋謝 不少 馬綠頭 鵝牛
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
2 個月前,4,園區有幾處沒有自動灑水的地方花朵都風乾了有點很可惜,園區 沒有 自動 灑水 地方 花朵 風乾 可惜
2 個月前,5,,
2 個月前,5,遛爸媽遛小孩的好地方,爸媽 小孩 地方
2 個月前,3,花期過後一片寬闊的悠悠哉哉,花期 過後 寬闊 悠悠哉哉
2 個月前,4,規劃的很好.帶小朋友來不錯.走在路上沒有壓力.,規劃 小朋友 不錯 沒有 壓力
2 個月前,5,好漂亮,漂亮
2 個月前,5,休閒的好去處,休閒 去處
2 個月前,5,很好拍照的景點散步走走不錯,拍照 景點 散步 走走 不錯
2 個月前,5,停車場很大好停車入園免門票園區很大環境不錯適合踏青,停車場 大好 停車 門票 園區 環境 不錯 適合 踏青
2 個月前,5,,
2 個月前,4,,
2 個月前,2,噗噗通通,
2 個月前,4,公園佔地廣大有孩童遊樂設施和魚池花卉和樹木也栽植不少可供拍照和休憩廁所方便還有大停車場是遛小孩郊遊的好地方,公園 佔地 廣大 孩童 遊樂 設施 魚池 花卉 樹木 栽植 不少 拍照 休憩 廁所 方便 停車場 小孩 郊遊 地方
2 個月前,4,,
2 個月前,5,很開闊的地方適合帶小朋友來這裡蹦蹦跳跳,開闊 地方 適合 小朋友 這裡 蹦蹦跳跳
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,遛小孩的好地方,小孩 地方
2 個月前,5,,
2 個月前,5,讚,
2 個月前,5,佔地很大水池跟花圃都照顧的不錯做為市民休閒的公園很棒,佔地 水池 花圃 照顧 不錯 做為 市民 休閒 公園
2 個月前,5,第一次來這邊看花參觀這裡很大很好逛很好拍 ,第一 這邊 花參 這裡
2 個月前,5,今年溪州花卉博覽會的展出場地今年因為是兔年所以今年主題特別和好想兔聯名展出真的超可愛的啦 ,今年 溪州 花卉 博覽會 展出 場地 今年 兔年 今年 主題 特別 展出 可愛
2 個月前,4,"溪州就是溪州為什麼要改名肥豬肉公園???

溪洲是台灣各地常見的地名
但是只有彰化溪州行政區層級比較高所以是沒有三點水的州
這麼有歷史的在地名稱怎是橫空而來的肥豬肉可以取代???",溪州 溪州 改名 肥豬肉 公園 溪洲 台灣 常見 地名 彰化 溪州 行政區 層級 沒有 歷史 名稱 肥豬肉 取代
2 個月前,4,,
2 個月前,4,公園很大各式各樣的花卉很多很適合全家大小郊遊踏青,公園 花卉 很多 適合 大小 郊遊 踏青
2 個月前,4,,
2 個月前,5,,
2 個月前,5,可惜苗圃區沒開放,可惜 苗圃區 開放
2 個月前,5,,
2 個月前,3,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"好停車又免門票環境維護的又好
三不五時就有活動真心喜歡這裡",停車 門票 環境 維護 活動 真心 喜歡 這裡
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"今年度整理的更漂亮了
園區很大免費參觀
是每年過年溪州這邊的盛景
交通算是順暢但要走點路
有機車的話就可以直達裡面
室內外都值得欣賞
也有美食區攤販跟小農農會產銷班等",今年度 整理 漂亮 園區 免費 參觀 過年 溪州 這邊 盛景 交通 算是 順暢 機車 直達 裡面 室內外 值得 欣賞 美食區 攤販 農農會 產銷班
2 個月前,4,,
2 個月前,5,好美的森林公園,森林 公園
2 個月前,5,,
2 個月前,5,2024花燈展這裡很大溜小孩的好地方有吃有喝有花可拍拍大約走完要1小時左右 ,花燈展 這裡 大溜 小孩 地方 拍拍 走完 小時 左右
2 個月前,5,悠閒散步 運動好地方,悠閒 散步 運動 地方
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,1,"花卉確實漂亮
但風沙與人潮一樣多
完全沒辦法好好欣賞",花卉 漂亮 風沙 人潮 一樣 沒辦法 欣賞
2 個月前,5,,
2 個月前,3,,
2 個月前,4,每年好像都差不多園區廁所希望能增加親子廁所或是哺乳室走到後面的廁所都沒辦法幫小孩換尿布很不方便,園區 廁所 希望 增加 親子 廁所 哺乳室 走到 後面 廁所 沒辦法 小孩 尿布 方便
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,看看花展.散步.曬太陽消磨時間好地方,看看 花展 散步 太陽 消磨 時間 地方
2 個月前,4,廣大空曠,廣大 空曠
2 個月前,5,非常不錯的地方適合帶孩子進行親子活動,不錯 地方 適合 孩子 進行 親子 活動
2 個月前,3,地方大  適合逛逛,地方 適合 逛逛
2 個月前,2,"提供時民休憩場所
每年過春節縣府會佈置花海 搭建舞台讓讓社團文藝表演提供春節好去處 戶外攤位好讓攤販擺攤 縣內農會設攤行銷產品
室內提供廠商設攤行銷產品達到多元化的功能帶動人潮達到春節熱鬧的氣氛",提供 時民 休憩 場所 春節 縣府 佈置 花海 搭建 舞台 社團 文藝 表演 提供 春節 去處 戶外 攤位 攤販 擺攤 農會 設攤 行銷 產品 提供 廠商 設攤 行銷 產品 達到 多元化 功能 帶動 人潮 達到 春節 熱鬧 氣氛
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,不錯 ,不錯
2 個月前,5,"超喜歡溪洲公園寧靜的氛圍
期待黃鸝鳥出現的驚喜",喜歡 溪洲 公園 寧靜 氛圍 期待 黃鸝鳥 出現 驚喜
2 個月前,5,,
2 個月前,4,,
2 個月前,4,南彰化人的幸褔園地,彰化人 園地
2 個月前,4,,
2 個月前,3,有活動時殘障停車位應該要增加最少讓車子可以開到門口輪椅下車再開走,活動 殘障 停車位 增加 車子 開到 門口 輪椅 下車 開走
2 個月前,5,,
2 個月前,5,地域規劃好動態佳風景美停車更是方便,地域 規劃好 動態 風景美 停車 方便
2 個月前,4,到場發現閉園一堆遊客都被關在外面要過來要注意一下有沒有開園滿常在閉園的,發現 閉園 遊客 外面 過來 注意 一下 開園 滿常 閉園
2 個月前,4,,
2 個月前,5,,
2 個月前,5,很棒的地方,地方
2 個月前,5,,
2 個月前,4,2023花在彰化場地,彰化 場地
2 個月前,4,有活動時適合親子旅遊的好地方但是人潮是個惡夢平時沒去過就不多評論,活動 適合 親子 旅遊 地方 人潮 惡夢 平時 評論
2 個月前,5,適合遛小孩,適合 小孩
2 個月前,5,佔地廣闊 停車空間充足 環境維護佳,佔地 廣闊 停車 空間 充足 環境 維護
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很適合放假來這邊踏青,適合 放假 這邊 踏青
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,"每到農曆新年都有不同的花卉展覽不同的題材和攤位農特產適合半日遊再到田尾賞花買盆栽或到鹿港古道小街一遊
不過我都會避開春節連假比較不會塞車",農曆 新年 不同 花卉 展覽 不同 題材 攤位 農特產 適合 田尾 盆栽 鹿港 古道 避開 春節 連假 塞車
2 個月前,5,園區很大加上花卉展值得一遊,園區 花卉展 值得
2 個月前,5,,
2 個月前,5,很漂亮的地方,漂亮 地方
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,1,天氣晴朗下一個好好的公園確發生週末打烊溪洲鄉公所的管理單位真心不用心啊可惜了,天氣 晴朗 好好 公園 發生 週末 打烊 溪洲 鄉公所 管理 單位 真心 用心 可惜
2 個月前,2,場地大不過就一般的公園,場地 公園
2 個月前,5,,
2 個月前,4,,
2 個月前,4,非常好,
2 個月前,4,"有許多賞心悅目的植物
以及一些創意設施",許多 賞心悅目 植物 一些 創意 設施
2 個月前,5,逛逛的好地方,逛逛 地方
2 個月前,5,,
2 個月前,5,超大的逛不完有很多特色值得慢慢閒逛,很多 特色 值得 慢慢 閒逛
2 個月前,5,,
2 個月前,4,,
2 個月前,5,漂亮,漂亮
2 個月前,4,,
2 個月前,5,花姿招展,花姿 招展
2 個月前,5,溪州的漂亮後花園,溪州 漂亮 後花園
2 個月前,5,,
2 個月前,5,,
2 個月前,4,停車場很大園區平坦輪椅族也適合去,停車場 園區 平坦 輪椅族 適合
2 個月前,5,,
2 個月前,5,,
2 個月前,5,今年的展覽有15天整體設計頗具巧思動線流暢佔地廣大有些旅客在此野餐人工湖中有鴨鴛鴦魚兒悠遊園中也有迷你馬和退休養老的水牛值得一遊,今年 展覽 15 整體 設計 巧思 動線 流暢 佔地 廣大 旅客 野餐 人工湖 鴛鴦 魚兒 悠遊園 迷你 退休 養老 水牛 值得
2 個月前,4,"好想兔真的好可愛
但這段時間是2023的春節到元宵
但不得不說花卉的部分多少還是有些紊亂 沒有空拍機有些難體會到壯觀 我覺得應該要請一些現代設計師 不然漂亮的花感覺有些被糟蹋 原則上我覺得要吻合地面視角去安排花卉 其實不光是這段時間 平時的花卉跟景觀設計也需要再重新檢視一下 簡單來說藝術價值可以強一些",可愛 時間 2023 春節 元宵 花卉 部分 多少 紊亂 沒有 空拍機 體會到 壯觀 覺得 一些 現代 設計師 漂亮 感覺 有些 糟蹋 覺得 吻合 地面 視角 安排 花卉 時間 平時 花卉 景觀 設計 需要 檢視 一下 簡單 藝術 價值 一些
2 個月前,4,值得一遊的公園,值得 公園
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,走走 很棒,走走
2 個月前,1,,
2 個月前,5,公園很大有停車場免費進場目前也沒收門票適合散步走路一段時間也有坐小車導覽的但要買票坐不走那麼多路的人也適合花的佈置景觀很美拍照很棒,公園 停車場 免費 進場 目前 門票 適合 散步 走路 時間 小車 導覽 買票 那麼多 適合 佈置 景觀 拍照
2 個月前,4,她是一個結合多樣功能的公園也是一個適合全家大小一起休閒的場所此次春節彰化縣政府更結合多項花藝與裝置藝術使公園更美,結合 多樣 功能 公園 適合 大小 休閒 場所 春節 彰化縣 政府 結合 花藝 裝置 藝術 公園
2 個月前,3,,
2 個月前,5,,
2 個月前,3,,
2 個月前,4,,
2 個月前,5,親子互動的好地方 ,親子 互動 地方
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很棒的公園....,公園
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很漂亮的公園愛花一定要來看看,漂亮 公園 愛花 看看
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,23去看了彰化花博展覺得這個景點免費做的很好佔地很廣就算很多人也不會覺得很擁擠雖然花的造景沒有很多但是逛起來還蠻悠閑來這裡走走還不錯 ,23 彰化 花博展 覺得 景點 免費 佔地 很多 覺得 擁擠 造景 沒有 很多 悠閑 這裡 走走 不錯
2 個月前,4,尚可,尚可
2 個月前,4,2023花博,
2 個月前,5,"佔地廣踏青溜小孩
園區不定期會有展覽活動",佔地 踏青 小孩 園區 展覽 活動
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,3,今天過年期間來這逛逛運氣不好遇東北季風風飛沙很多花不多蘭化館可逛裏面攤位有點貴好吃的不多,今天 過年 期間 逛逛 運氣 東北 季風 風飛沙 很多 蘭化館 裏面 攤位 好吃
2 個月前,3,,
2 個月前,5,,
2 個月前,1,,
2 個月前,3,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很漂亮適合全家大小來逛逛,漂亮 適合 大小 逛逛
2 個月前,4,,
2 個月前,5,今年辦的非常成功,今年 成功
2 個月前,5,,
2 個月前,4,,
2 個月前,2,服務員一般頭腦不會變通,服務員 頭腦 變通
2 個月前,4,散散步不錯有一個湖湖裡有鴨,散散步 不錯
2 個月前,4,,
2 個月前,3,花展辦的很好可惜接駁車的停車場...塵土飛揚看完花展 車子已變成大花臉厚厚的一層土...讓車主好心疼,花展 可惜 接駁 停車場 塵土 飛揚 看完 花展 車子 變成 花臉 厚厚 車主
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,3,,
2 個月前,3,,
2 個月前,5,兔子可愛,兔子 可愛
2 個月前,5,地方很大很適合跑跑野餐,地方 適合 跑跑 野餐
2 個月前,4,動線規劃設計很明顯還有電動小火車遊整個園區內輔助行動不便的長者遊覽整個園區場景內有許多花草展式是大小朋友及行動不便長者可以來此一遊,動線 規劃 設計 明顯 火車 園區 輔助 行動 不便 長者 遊覽 園區 場景 許多 花草 展式 大小 朋友 行動 不便 長者
2 個月前,5,好地方值得推薦,地方 值得 推薦
2 個月前,5,環境好適合走走,環境 適合 走走
2 個月前,5,,
2 個月前,5,芬多精的好因是公園今之的馬路多缺花草如是,芬多精 好因 公園 馬路 花草 如是
2 個月前,5,很適合全家大小一同出遊的好地方,適合 大小 出遊 地方
2 個月前,2,沒什麼特色,特色
2 個月前,5,"可以帶寵物進入的賞花散步好地方
走累了甚多位置可以坐下休洗手間充裕",寵物 進入 散步 地方 走累 甚多 位置 坐下 洗手間 充裕
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,過年很好逛的地方免門票,過年 地方 門票
2 個月前,3,,
2 個月前,4,,
2 個月前,1,今天25到溪州花博公園一開始是騎腳踏車到門口準備要進去了既然有一個女保全態度非常極差我只是問說腳踏車有沒有保管的地方只回了一句因為人很多我們沒有開放腳踏車進出還說我是惡霸我是不知道現在保全素質是怎麼教育的忠華保全真的好優秀還可以招聘沒水準的人講在多也沒用,今天 25 溪州 花博 公園 開始 腳踏車 門口 準備 進去 保全 態度 腳踏車 保管 地方 很多 開放 腳踏車 進出 惡霸 知道 現在 保全 素質 教育 保全 優秀 招聘 水準 沒用
2 個月前,4,,
2 個月前,5,,
2 個月前,3,還好,
2 個月前,4,"花卉博覽會最是適宜 場地寛敞 建構OK
創新設計獨特風格 鮮艷花顏色 老榕樹 魚池塘景色迷人 是旅遊打卡好景點",花卉 博覽會 適宜 場地 寛敞 建構 創新 設計 獨特 風格 鮮艷 顏色 榕樹 池塘 景色 迷人 旅遊 打卡 景點
2 個月前,5,"遛小孩的好地方
小火車50人

有時候還有農產品特產
順便買菜回家烹飪

好停車 有無障礙空間

適合出遊踏青",小孩 地方 火車 50 農產品 特產 買菜 回家 烹飪 停車 有無 障礙 空間 適合 出遊 踏青
2 個月前,5,,
2 個月前,5,碰巧遇上飛行表演,遇上 飛行 表演
2 個月前,4,,
2 個月前,5,,
2 個月前,5,很適合小孩走動,適合 小孩 走動
2 個月前,5,,
2 個月前,5,停車方便園區內花卉造景超美超好拍照非常適合全家出遊,停車 方便 園區 花卉 造景 超美 超好 拍照 適合 全家 出遊
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
