setTime,star,content,seg_result
3 週前,5,玉米機劇場真的棒,玉米機 劇場
3 週前,4,,
3 週前,4,,
3 週前,4,大公園緊鄰著動物園草木扶疏鳥語花香美中不足的是廁所偏少兒童遊戲設施偏少,公園 緊鄰 動物園 草木 扶疏 鳥語 花香 美中不足 廁所 兒童 遊戲 設施
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,4,個人喜歡的是玻璃博物館,喜歡 玻璃 博物館
3 週前,4,,
3 週前,5,清風徐徐拂過綠意花香美景盎然恰似人間仙境... ,清風 徐徐 綠意 花香 美景 盎然 恰似 人間 仙境
3 週前,5,參加兒童藝術節活動有很棒的市集和劇場可以看謝謝新竹市的用心,參加 兒童 藝術節 活動 市集 劇場 謝謝 新竹市 用心
3 週前,4,,
3 週前,5,新竹公園原名中山公園位於巿區與十八尖山中途的枕頭山自民國5年闢建完成二次大戰時曾遭炮火波及光復後大加修葺並於2017年和新竹市立動物園一同封閉進行再生工程並首先於2018年9月完工啟用新竹公園佔地19萬平方公尺是目前新竹市內最大的公園園內有新竹孔廟新竹市立動物園玻璃工藝博物館新竹觀測所湖畔料亭麗池公園以及假日花市等景點,新竹 公園 原名 公園 位於 巿區 十八尖山 中途 枕頭山 民國 5年 闢建 完成 二次大戰 炮火 波及 光復 修葺 新竹 動物園 封閉 進行 再生 工程 9月 完工 啟用 新竹 公園 佔地 19萬 平方公尺 目前 新竹市 公園 新竹 孔廟 新竹 動物園 玻璃 工藝 博物館 新竹 觀測所 麗池 公園 假日 花市 景點
3 週前,5,,
3 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,5,慢活,慢活
4 週前,5,帶小孩放鬆的好去處,小孩 放鬆 去處
4 週前,4,腹地廣大適合悠哉散步逛花市吃玉米,腹地 廣大 適合 悠哉 散步 花市 玉米
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,4,,
1 個月前,5,適合走走逛逛殺時間,適合 走走 時間
1 個月前,5,可以餵魚好玩,餵魚 好玩
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"有位資深的大哥推薦來這賞櫻花
他說這的櫻花是個高手在養護的因此慕名而來
很有氛圍的公園建築物充滿設計感
外圍大池看著悠遊在水面上的鴨群
很是放鬆愜意
櫻花開的很美很多來賞花拍照的民眾
剛好也看到有幾位cosplay拍畢業照的學生
以及穿著華服取景拍攝的人群
也有很多主人帶汪星人來遛噠
可惜在其它地方逛累了也就沒繼續往後走
或許後方還有很多美景
就等下次再訪
現場也有幾處街頭演奏
很熱鬧的公園
環境幽靜很適合走走逛逛",資深 大哥 推薦 櫻花 櫻花 高手 養護 慕名而來 氛圍 公園 建築物 充滿 設計感 外圍 悠遊 水面 鴨群 放鬆 愜意 櫻花 很多 拍照 民眾 看到 畢業照 學生 穿著 華服 取景 拍攝 人群 很多 主人 汪星人 遛噠 可惜 其它 地方 逛累 繼續 後方 很多 美景 現場 街頭 演奏 熱鬧 公園 環境 幽靜 適合 走走 逛逛
1 個月前,5,,
1 個月前,5,,
1 個月前,5,假日有市集,假日 市集
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,很久沒去了依舊值得前往順便再遊動物園也很不錯,值得 前往 動物園 不錯
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,這還不錯這個地方可惜動物不完整,不錯 地方 可惜 動物 完整
1 個月前,5,"是沒什麼特別的但對於新竹人來說很棒有狗狗廣場可以帶狗交流有孔廟廣場可以玩直排輪 滑板也有小朋友遊樂設施2.3月還會有櫻花櫻花都是志工接稼的喔21更新某個地方有小鴨鴨喔17隻
218更新剩16隻小鴨
316更新小鴨都長大囉有新增一隻小雞 ",特別 新竹人 狗狗 廣場 交流 孔廟 廣場 直排 輪  滑板 小朋友 遊樂 設施 櫻花 櫻花 志工 21 更新 地方 鴨鴨 17 更新 16 小鴨 更新 小鴨 長大 小雞
1 個月前,5,,
1 個月前,5,美美的玻工館有趣的DIY活動,美美 玻工館 有趣 活動
1 個月前,5,,
1 個月前,5,散步健走的好地方,散步 健走 地方
1 個月前,4,,
1 個月前,5,"室友在我emo的隔天早上帶我們出門玩
恰好碰上今年櫻花季整片花海真的太療癒
附近還有動物園跟玻璃工藝館湖邊也有餐廳不過平日中午人潮蠻多有需要的話可能要預約才不會等太久
真的很餓的話旁邊也有像花市一樣的市集
裡頭也有小吃攤販在擺攤可以先吃點東西墊肚子
整個場地真的不小
可以花一個早上或下午的時間跟家人朋友一起來走走
也有很大一片空地可以野餐曬曬太陽
大概就是一個愜意的空間醬子",室友 隔天 早上 出門 碰上 今年 櫻花季 花海 療癒 附近 動物園 玻璃 工藝館 餐廳 平日 中午 人潮 需要 預約 旁邊 花市 一樣 市集 裡頭 小吃 攤販 擺攤 東西 肚子 場地 早上 下午 時間 家人 朋友 走走 空地 野餐 曬曬 太陽 愜意 空間 醬子
1 個月前,5,可以餵魚也可以去花市買吃的餵小孩,餵魚 花市 小孩
1 個月前,4,,
1 個月前,5,,
1 個月前,1,,
1 個月前,5,漂亮的,漂亮
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,美翻了櫻花盛開,美翻 櫻花 盛開
1 個月前,5,先前櫻花盛開拍攝,先前 櫻花 盛開 拍攝
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,還不錯的賞櫻花地點,不錯 櫻花 地點
1 個月前,5,白天晚上都很舒適,白天 晚上 舒適
1 個月前,4,我長大的街區它看起來完全改變了但記憶仍然存在,長大 街區 改變 記憶 存在
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,涼涼的的天氣櫻花很美仿佛出國到了日本很輕鬆很愜意,涼涼 天氣 櫻花 仿佛 出國 日本 輕鬆 愜意
1 個月前,4,,
1 個月前,5,,
1 個月前,5,櫻花搭配湖畔非常的美,櫻花 搭配
1 個月前,5,,
1 個月前,5,超讚的景點每年二月數百株櫻花綻放週邊有玻璃工藝博物館動物園孔廟體育館假日花市田徑場...休閒耗在這裡一整天不無聊滴,超讚 景點 二月 數百 櫻花 綻放 週邊 玻璃 工藝 博物館 動物園 孔廟 體育館 假日 花市 田徑場 休閒 這裡 無聊滴
1 個月前,5,,
1 個月前,4,,
1 個月前,5,美麗的公園櫻花是亮點還有玻璃博物館和相鄰的玻璃吹製工作室整體佈局和設計讓我想起了日本的公園帶有木製人行橋和甲板的池塘很不錯孩子們喜歡觀賞巨大的錦鯉我們去的那天我們必須在甲板上欣賞現場音樂公園旁邊是一個小夜市有小吃攤和經典遊戲拋環釣魚等還有一個向公眾開放的田徑場軌道旁的公共浴室很大也比較乾淨輕鬆步行至新竹火車站後方,美麗 公園 櫻花 亮點 玻璃 博物館 相鄰 玻璃 吹製 工作室 整體 佈局 設計 想起 日本 公園 帶有 人行橋 甲板 池塘 不錯 孩子們 喜歡 觀賞 巨大 錦鯉 甲板 欣賞 現場 音樂 公園 旁邊 夜市 小吃攤 經典 遊戲 拋環 釣魚 公眾 開放 田徑場 軌道 浴室 乾淨 輕鬆 步行 新竹 火車站 後方
1 個月前,5,還不錯可以來走走,不錯 走走
1 個月前,3,,
1 個月前,4,,
1 個月前,5,"天氣好的時候非常適合都這裡走走隔壁還有假日花市以及動物園
雖然動物園有點小 ",天氣 時候 適合 這裡 走走 隔壁 假日 花市 動物園 動物園
1 個月前,4,櫻花季的櫻花非常漂亮但缺點是人真的超級超級多很難不拍到人但粉色的櫻花在台灣不常見還是推薦大家在櫻花季時可以去走走,櫻花季 櫻花 漂亮 缺點 人真 拍到 粉色 櫻花 台灣 常見 推薦 櫻花季 走走
1 個月前,5,休息的好地方,休息 地方
1 個月前,5,,
1 個月前,5,新竹賞櫻的好去處,新竹 賞櫻 去處
1 個月前,3,當下有櫻花很多人野餐,櫻花 很多 野餐
1 個月前,4,和平區,和平區
1 個月前,4,在市區有這樣漂亮的地方 適合散步走走 內有玻璃博物館和餐廳 規劃的很好,市區 漂亮 地方 適合 散步 走走 玻璃 博物館 餐廳 規劃
1 個月前,4,地方不大但可以來走走會有櫻花,地方 走走 櫻花
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"最喜歡的公園
有動物園 孔廟 假日花市 咖啡廳 餐廳 停車場
整個讚死 ",喜歡 公園 動物園 孔廟 假日 花市 咖啡廳 餐廳 停車場
1 個月前,4,天氣好來這裡滿好的雖然遊客一定也很多但能夠在市區可以這樣散步很棒假日還有市集和花市可以消遣 ,天氣 這裡 遊客 很多 市區 這樣 散步 假日 市集 花市 消遣
1 個月前,5,,
1 個月前,5,愛它,
1 個月前,5,,
1 個月前,5,新竹公園與新竹市立動物園結合為一體.雖然動物園每週一.讓動物喘息一天.但是..和公園通道四通八達.讓遊客可參觀動物園.又可以漫步到公園欣賞各種顏色的櫻花美不盛收,新竹 公園 新竹 動物園 結合為 一體 動物園 週一 動物 喘息 公園 通道 四通八達 遊客 參觀 動物園 漫步到 公園 欣賞 顏色 櫻花 美不盛收
1 個月前,4,很喜歡這裡空間大雖然假日人多喜歡這裡,喜歡 這裡 空間 假日 喜歡 這裡
1 個月前,5,,
1 個月前,4,整修後的新竹公園適合日常的小散步,整修 新竹 公園 適合 散步
1 個月前,5,,
1 個月前,5,櫻花很多都凋謝了 所剩不多,櫻花 很多 凋謝
1 個月前,5,公園動物園玻璃館孔廟餐廳體育場整個周遭整合的不錯適合溜小孩跟寵物也有街頭藝人表演,公園 動物園 玻璃館 孔廟 餐廳 體育場 周遭 整合 不錯 適合 小孩 寵物 街頭 藝人 表演
1 個月前,5,,
1 個月前,5,我覺得有些步道路燈可以多一點還有動物園靠田徑場那側有時會有濃烈的動物氣味不過其他都很棒,覺得 步道 路燈 多一點 動物園 田徑場 濃烈 動物 氣味 其他
1 個月前,5,讚,
1 個月前,4,"好逛的地方 有廁所
這時候櫻花開很不錯",地方 廁所 時候 櫻花 不錯
1 個月前,5,美麗的觀賞地點,美麗 觀賞 地點
1 個月前,5,在市區中結合文化休閒運動知識動物可貴的好地方,市區 結合 文化 休閒 運動 知識 動物 可貴 地方
1 個月前,3,,
1 個月前,5,,
1 個月前,5,櫻花很美,櫻花
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,新竹算目前很好的公園,新竹 目前 公園
1 個月前,5,,
1 個月前,4,放鬆的好去處有湖有橋很多水鳥春天還有櫻花旁邊還有動物園可以看到免費的猴子旁邊有露天體育場可運動還有很多像夜市一樣的商家小吃又有玻璃藝術館很多選擇,放鬆 去處 很多 水鳥 春天 櫻花 旁邊 動物園 看到 免費 猴子 旁邊 露天 體育場 運動 很多 夜市 一樣 商家 小吃 玻璃 藝術館 很多 選擇
1 個月前,5,麗池+動物園適合帶孩子來走走搭配假日花市逛個半天沒有問題,麗池 動物園 適合 孩子 走走 搭配 假日 花市 沒有 問題
1 個月前,5,滿有趣的因為櫻花來的晚上打燈很漂亮雖然不大旁邊就是動物園圖書館孔廟,有趣 櫻花 晚上 打燈 漂亮 旁邊 動物園 圖書館 孔廟
1 個月前,5,,
1 個月前,5,其實用的還不錯 很舒服 花很漂亮,不錯 舒服 漂亮
1 個月前,4,,
1 個月前,4,,
1 個月前,5,讚 櫻花漂亮,讚  櫻花 漂亮
1 個月前,3,,
1 個月前,4,"說不完的感覺非常方便又好逛
可惜流浪漢太多公園椅子上堆滿了棉被和毯子想休息都不敢坐下太煞風景了",感覺 方便 可惜 流浪漢 太多 公園 椅子 堆滿 棉被 毯子 休息 坐下 風景
1 個月前,4,離火車站很近 公園漂亮 櫻花盛開,火車站 公園 漂亮 櫻花 盛開
1 個月前,3,,
1 個月前,4,,
1 個月前,5,溜小孩的好去處,小孩 去處
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,櫻花大部分都凋謝了剩近10株零散的櫻花樹有開 ,櫻花 大部分 凋謝 10 零散 櫻花樹
1 個月前,5,欣賞櫻花的好地方晚上會打燈能欣賞夜櫻,欣賞 櫻花 地方 晚上 打燈 欣賞 夜櫻
1 個月前,5,在新竹車站旁邊櫻花盛開時非常漂亮車站旁邊有很多車位交通方便,新竹 車站 旁邊 櫻花 盛開 漂亮 車站 旁邊 很多 車位 交通 方便
1 個月前,5,櫻花很讚,櫻花
1 個月前,5,好大,
1 個月前,5,櫻花開的很美,櫻花
1 個月前,5,,
1 個月前,5,賞櫻好所在隔壁有動物園也可至公園旁的玻璃博物館走走,賞櫻 隔壁 動物園 公園 玻璃 博物館 走走
1 個月前,5,"想賞櫻
結果沒什麼櫻花開
只剩幾棵茂盛的櫻花樹
但旁邊有花市還是很適合走走 ","櫻花 開
 茂盛 櫻花樹 旁邊 花市 適合 走走"
1 個月前,3,剛整理好的時候有定期維護現在慢慢變髒了,整理好 時候 維護 現在 慢慢
1 個月前,5,"我喜歡散步這不是大規模的
停車場很寬
你可以像動物園一樣看到它
櫻花季的櫻花很漂亮
到二月底它幾乎消失了",喜歡 散步 規模 停車場 動物園 一樣 看到 櫻花季 櫻花 漂亮 二月 消失
1 個月前,5,櫻花祭的時候很漂亮,櫻花祭 時候 漂亮
1 個月前,5,"新竹公園綠繡眼櫻花綻放眼前繡
陽光普照採蜜忙蜜蜂盡情歡舞躍
賞花人潮擠不斷踏青愉悅心情好
公園寧靜景色美自然之美猶如夢","新竹 公園 綠繡眼 櫻花 綻放 眼前 繡
 陽光 普照 採蜜 蜜蜂 歡舞 躍
 人潮 踏青 愉悅 心情 公園 寧靜 景色 自然"
1 個月前,1,"公園很好很大很美但是但是但是但是但是但是但是但是但是但是但是但是這麼大的地方車位如此的少附近也沒什麼車位連停車格都超級超級少
要來的人要請慎重地的想清楚要不要開車到此處
建議建議搭大眾運輸工具",公園 地方 車位 如此 附近 車位 停車格 慎重 想清楚 開車到 建議 建議 運輸 工具
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,有咖啡廳有動物園孔廟運動場等建築及野餐公園最美是櫻花季,咖啡廳 動物園 孔廟 運動場 建築 野餐 公園 櫻花季
1 個月前,5,讓人彷彿置身日本的公園有餐廳咖啡館玻璃工藝博物館動物園假日花市等小橋流水豐富生態二月底櫻花漫天燦爛美不勝收,置身 日本 公園 餐廳 咖啡館 玻璃 工藝 博物館 動物園 假日 花市 流水 豐富 生態 二月 櫻花 漫天 燦爛
1 個月前,4,有種植多品種櫻花供遊客觀賞公園內有ㄧ玻璃工藝館教導如果制作公園旁有一花市及類似夜市的攤販市集很方便,種植 品種 櫻花 遊客 觀賞 公園 玻璃 工藝館 教導 制作 公園 花市 類似 夜市 攤販 市集 方便
1 個月前,5,不錯可以來走走,不錯 走走
1 個月前,5,,
1 個月前,5,假日走走的好地方,假日 走走 地方
1 個月前,5,假日不想塞車就來新竹公園散步野餐賞櫻花公園裡也有廁所很不錯附近停車地方除了動物園旁的停車場外也可以停在新竹轉運站另外公園四週也都有路邊格位但得碰碰運氣,假日 塞車 新竹 公園 散步 野餐 櫻花 公園 廁所 不錯 附近 停車 地方 動物園 停車場 新竹 轉運站 公園 四週 格位
1 個月前,4,,
1 個月前,4,,
1 個月前,1,,
1 個月前,5,走走繞繞的景點,走走 繞繞 景點
1 個月前,5,花市很好逛公園也適合小孩玩耍,花市 公園 適合 小孩 玩耍
1 個月前,4,"一個非常大的公園
裡面有很多不同的景點
有點空曠就是了",公園 裡面 很多 不同 景點 空曠 就是了
1 個月前,5,,
1 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,櫻花靠近花市那邊有三四群,櫻花 靠近 花市 那邊 三四
2 個月前,5,,
2 個月前,5,超讚,超讚
2 個月前,5,好地方,地方
2 個月前,4,漂亮舒服,漂亮 舒服
2 個月前,4,,
2 個月前,4,,
2 個月前,5,溜小孩散步的好地方公園裡面也有動物園跟琉璃館最近櫻花開了可以去走走逛逛,小孩 散步 地方 公園 裡面 動物園 琉璃館 最近 櫻花 走走 逛逛
2 個月前,5,每年這個時候鮮花盛開,時候 鮮花 盛開
2 個月前,4,櫻花開時真的要去看一看,櫻花
2 個月前,5,,
2 個月前,4,這裡的草皮沒有定時修剪有些雜草很長了甚至長到了膝蓋下雨過後蚊蟲特別多環境不錯適合戶外小型活動以及帶狗狗來奔跑而這個音樂廣場唯一最大的缺點就是沒有遮陽的地方,這裡 草皮 定時 修剪 有些 雜草 長到 膝蓋 下雨 過後 蚊蟲 特別 環境 不錯 適合 戶外 小型 活動 狗狗 奔跑 音樂 廣場 缺點 沒有 遮陽 地方
2 個月前,5,出乎意料的漂亮是在新竹賞櫻的好地方,出乎意料 漂亮 新竹 賞櫻 地方
2 個月前,4,"在市區裡擁有古色日式風格建築
有許多多樣的空間結合在一起
新竹孔廟昆蟲館動物園玻璃博物館圖書館星巴克假日花市

孔廟旁邊有停車場及兒童遊戲區
溜滑梯盪鞦韆挖砂區等等
可惜沙子真的是細砂
在新竹風城來說真的不是很合適
風吹容易把砂吹到眼睛裡
這裡一旁有廁所跟洗腳區

二月的櫻花開到很漂亮
吸引許多民眾參觀拍照
因為新竹公園腹地大
邊走邊拍 可以看到不同風貌
大部分也都有無障礙坡道
對於輪椅族推車族很友善

麗池周邊很日式
因為有大池塘岸邊櫻花
還有日式建築內為餐廳為主
若穿和服拍照真的很應景
可殺超多相機容量

公園路圍繞公園幾乎大半圈
都有路邊汽車收費停車格
週一到週日一小時30元

公園指示牌覺得要加強
沒有寫廁所方向
目前有看到麗池有一個公廁
圖書館有一個
兒童遊戲區有一個
其它不確定還有沒有
提供有需要民眾參考",市區 擁有 古色 風格 建築 許多 多樣 空間 結合 在一起 新竹 孔廟 昆蟲館 動物園 玻璃 博物館 圖書館 假日 花市 孔廟 旁邊 停車場 兒童 遊戲區 溜滑梯 盪鞦韆 挖砂區 可惜 沙子 細砂 新竹 風城 合適 風吹 容易 吹到 眼睛 這裡 廁所 洗腳區 二月 櫻花 開到 漂亮 吸引 許多 民眾 參觀 拍照 新竹 公園 腹地 走邊 看到 不同 風貌 大部分 有無 障礙 坡道 輪椅族 推車族 友善 麗池 周邊 池塘 櫻花 建築 餐廳 為主 拍照 應景 超多 相機 容量 公園 圍繞 公園 大半 汽車 收費 停車格 週一 週日 小時 30 指示牌 覺得 加強 廁所 方向 目前 看到 麗池 公廁 圖書館 兒童 遊戲區 其它 確定 有沒有 提供 需要 民眾 參考
2 個月前,4,,
2 個月前,4,櫻花很美,櫻花
2 個月前,4,日式優靜 雅致風 很有質感的公園,優靜 雅致 風  質感 公園
2 個月前,5,,
2 個月前,5,"公園很大
很適合帶小孩來
裡面還有付費動物園
吃的周遭也都有
很方便",公園 適合 小孩 裡面 付費 動物園 周遭 方便
2 個月前,5,,
2 個月前,5,好地方,地方
2 個月前,5,,
2 個月前,5,"新竹公園雖地處市區確別有一番風味
在日式建築內與好友喝杯咖啡好不愜意",新竹 公園 地處 市區 風味 建築 好友 咖啡 愜意
2 個月前,5,,
2 個月前,5,,
2 個月前,4,花都盛開了,盛開
2 個月前,5,連3年來賞櫻超棒今年第一次賞夜櫻不同風情明年要把握時間再及時賞櫻,賞櫻 超棒 今年 第一 賞夜 不同 風情 明年 把握 時間 賞櫻
2 個月前,5,好地方,地方
2 個月前,5,,
2 個月前,5,無意間來到這裡覺得這裡非常棒  ,無意 來到 這裡 覺得 這裡
2 個月前,5,規劃井然有序 公園賞櫻湖畔餵魚花市小吃動物園走走,規劃 井然有序 公園 賞櫻湖 餵魚 花市 小吃 動物園 走走
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"214 櫻花季時到這裡真的是太美麗
了",214 櫻花季 這裡 美麗
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,目前219應該是接近櫻花滿開的狀態囉周邊很難停車建議可以騎車就騎車來吧,目前 219 接近 櫻花 狀態 周邊 停車 建議 騎車 騎車
2 個月前,5,有櫻花好逛,櫻花
2 個月前,5,今年的櫻花祭節人滿為患,今年 櫻花祭節 人滿為患
2 個月前,5,,
2 個月前,4,"以櫻花為主題的公園通常2月立春前後開中下旬盛開晚上有夜櫻也很值得來逛
另公園中有玻璃工藝博物館又接壤動物園另一邊是孔廟適合全家遊逛",櫻花 主題 公園 2月 立春 前後 下旬 盛開 晚上 值得 公園 玻璃 工藝 博物館 接壤 動物園 孔廟 適合 遊逛
2 個月前,5,,
2 個月前,5,有櫻花道有拍照景點寬廣場,櫻花道 拍照 景點 廣場
2 個月前,5,,
2 個月前,5,正值櫻花季無論白天還是黑夜都很美,櫻花季 白天 黑夜
2 個月前,5,每年都有櫻花可以賞超讚,櫻花 超讚
2 個月前,5,休閑好去處,休閑
2 個月前,5,當天天氣很好有看到模特和穿著和服的人景色和氛圍都很棒很適合賞櫻拍照的人,當天 天氣 看到 模特 穿著 和服 景色 氛圍 適合 賞櫻 拍照
2 個月前,5,櫻花盛開很漂亮,櫻花 盛開 漂亮
2 個月前,5,櫻花開了很漂亮二月,櫻花 漂亮 二月
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"20230219

絕對是最漂亮的公園
雖然大家都說今年櫻花開的不如預期
但還是很漂亮值得來觀賞",20230219 漂亮 公園 今年 櫻花 不如 預期 漂亮 值得 觀賞
