setTime,star,content,seg_result
9 個月前,3,一個已經半荒廢的海灘非常可惜旁邊的飯店已經沒有在管理這篇海灘因此顯得有點髒亂不然旁邊的飯店城堡很好看單純拍照也好看偶爾還是有衝浪客在這邊衝浪但戲水的話感覺就比較不適當來吹吹海風踏踏沙灘還是可以的 ,荒廢 海灘 可惜 旁邊 飯店 管理 海灘 顯得 髒亂 旁邊 飯店 城堡 好看 單純 拍照 好看 衝浪客 這邊 衝浪 戲水 感覺 適當 吹吹 海風 踏踏 沙灘 可以
9 個月前,3,還不錯可是找不到沖洗的地方,不錯 沖洗 地方
9 個月前,4,好吃,好吃
9 個月前,5,,
9 個月前,3,沙灘上都是漂流物找不到洗手洗腳的地方,沙灘 漂流物 洗手洗腳 地方
9 個月前,4,非常漂亮的海灣,漂亮 海灣
9 個月前,5,拍照好地方不會很多人,拍照 地方 很多
9 個月前,5,希望不要太多人知道這裡,希望 太多 知道 這裡
9 個月前,4,很久未再來造訪了.記得是小孩子還唸國小時一轉眼也已經過了一二十年翡翠灣沙灘..還真的有點落後及過時了沙灘及周邊環境少了美觀實用的設施及維護如水廁及沖水設施多了許多漂流物及垃圾.雖然有部份美景依舊還在但就是少了些許方便及舒適性..,造訪 記得 小孩子 國小 經過 一二十 翡翠灣 沙灘 落後 過時 沙灘 周邊 環境 美觀 實用 設施 維護 水廁 沖水 設施 許多 漂流物 垃圾 部份 美景 些許 方便 舒適性
9 個月前,5,人雖然也不少但還是個非常令人放鬆舒服的海邊,不少 放鬆 舒服 海邊
9 個月前,3,,
10 個月前,5,很多廢墟建築已經分不清是算違障建築或是私人土地天空晴藍才會看到翠藍多層次顏色海洋陰天天空有雲時就不是這麼漂亮,很多 廢墟 建築 分不 違障 建築 土地 天空 晴藍 看到 翠藍 多層次 顏色 海洋 陰天 天空 漂亮
10 個月前,2,翡翠灣海水浴場已關閉停業目前有翡翠灣福華飯店還在營業111年征用做防疫旅館是三星級酒店乾淨衛生風景優美服務品質高價格美等待疫情過後是很好的旅遊休閒地方,翡翠灣 海水 浴場 關閉 停業 目前 翡翠灣 飯店 營業 111 征用 防疫 旅館 三星級 酒店 乾淨 衛生 風景 優美 服務 品質 高價格 等待 疫情 過後 旅遊 休閒 地方
10 個月前,5,多了,
10 個月前,4,清晨人較少時來不錯,清晨 較少 不錯
10 個月前,5,美麗整潔有置身國外的感覺,美麗 整潔 置身 國外 感覺
10 個月前,3,不知政府為何沒規劃觀光或是是私人的總之北部難得有可以的沙灘可惜髒亂,政府 規劃 觀光 北部 難得 可以 沙灘 可惜 髒亂
10 個月前,5,風景好停車方便釣魚沖浪兩相宜,風景 停車 方便 釣魚 沖浪 相宜
10 個月前,5,,
11 個月前,5,,
11 個月前,5,一直以來都很喜歡的地方,以來 喜歡 地方
11 個月前,3,沙灘整修中海景很美可以散步走走,沙灘 整修 海景 散步 走走
11 個月前,5,本次為晨間前往還不用跟遊客人擠人所以旅遊品質覺得不錯,晨間 前往 遊客人 旅遊 品質 覺得 不錯
1 年前,2,感覺疏於管理沙灘上垃圾遍佈十分可惜,感覺 疏於 管理 沙灘 垃圾 遍佈 可惜
1 年前,4,,
1 年前,4,"北台灣知名衝浪浪點(很多浪客會直接野營在此)SUP釣魚釣蟹飛行傘等等都會在此活動
假日很多闔家大小前往戲水遊玩",台灣 知名 衝浪 浪點 很多 浪客 直接 野營 釣魚 飛行傘 活動 假日 很多 大小 前往 戲水 遊玩
