setTime,star,content,seg_result
1 個月前,5,很漂亮 草坪很大 旁邊就是官邸,漂亮 草坪 旁邊 官邸
1 個月前,3,,
1 個月前,5,,
1 個月前,5,私心以為更勝官邸的幽靜存在,私心 以為 官邸 幽靜 存在
1 個月前,5,,
1 個月前,5,玫瑰花展加彩色花毯美極了,玫瑰花展 花毯
1 個月前,5,假日踏青好去處,假日 踏青 去處
1 個月前,5,好,
1 個月前,5,現在是玫瑰季 也好美,現在 玫瑰季
1 個月前,5,四季皆有花可賞清靜,清靜
1 個月前,5,假日踏青的好地方愛花愛攝影或是喜歡在大自然中散步的人很推薦走訪園區內有廁所飲水機美食區和花卉展館也有咖啡店可以悠閒喝咖啡,假日 踏青 地方 攝影 喜歡 大自然 散步 推薦 走訪 園區 廁所 飲水機 美食區 花卉 展館 咖啡店 悠閒 咖啡
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,中山北路側門入口右側約有二三十棵梅樹現已春綠結果花期雖過就近散步 ,中山北路 側門 入口 右側 二三十 梅樹 春綠 結果 花期 散步
1 個月前,5,,
1 個月前,4,這裡應該算是一個健步公園有一個很大的草場週邊種植很多大樹也有小河流,這裡 算是 健步 公園 草場 週邊 種植 很多 大樹 河流
1 個月前,5,美麗的玫瑰園種類繁多景觀美化,美麗 玫瑰園 種類 繁多 景觀 美化
1 個月前,5,喜歡這個公園,喜歡 公園
1 個月前,5,鬱金香展的時候迪薩瑪的花很漂亮,鬱金香展 時候 漂亮
1 個月前,5,,
1 個月前,5,,
1 個月前,4,獨樹一幟,獨樹一幟
1 個月前,4,,
1 個月前,5,,
1 個月前,4,第一次來這裡參加鬱金香節看到鬱金香的可愛和芬芳真是太棒了,第一 這裡 參加 鬱金香節 看到 鬱金香 可愛 芬芳
1 個月前,5,看花散步休閒都很好,散步 休閒
1 個月前,5,"拜訪春天
Shenny",拜訪 春天
1 個月前,4,"是士林區一個有花有綠地的地方
給大家有休閒放鬆的地方也有許多的美麗花朵原始的生態和歷史的痕跡",士林區 綠地 地方 休閒 放鬆 地方 許多 美麗 花朵 原始 生態 歷史 痕跡
1 個月前,5,免門票景點附近有收費停車場或停車格園區相當寬闊內有種植許多各式各樣的花卉美不勝收還設有小市集中西餐廳及下午茶等等有時還會有街頭藝人表演,門票 景點 附近 收費 停車場 停車格 園區 寬闊 種植 許多 花卉 美不勝收 設有 小市 集中 西餐廳 下午茶 街頭 藝人 表演
1 個月前,4,,
1 個月前,5,來是因為我讀到了鬱金香節鬱金香太凱特了還有很多其他美麗的東西要數,讀到 鬱金香節 鬱金香 凱特 很多 其他 美麗 東西
1 個月前,5,,
1 個月前,4,現在稱呼多加公園二字其它未變花展也隨季節改變裝置鬱金香花展剛過過年時的喜慶氣氛很喜歡,現在 稱呼 公園 其它 花展 季節 改變 裝置 鬱金香 花展 過過 喜慶 氣氛 喜歡
1 個月前,5,賞花散步聞花香的好地方,散步 花香 地方
2 個月前,5,,
2 個月前,4,從陽明山下來經過士林官邸公園公車上的婆婆熱心介紹於是還有一些時間的我們便決定前去看一下鬱金香範圍蠻大的第一次走訪就算是平常日也不減賞花人潮 ,陽明山 經過 士林 官邸 公園 公車 婆婆 熱心 介紹 一些 時間 決定 前去 一下 鬱金香 範圍 第一 走訪 平常日 人潮
2 個月前,5,"每年的鬱金香展所佈置的景觀巧思及視覺效果經由展場可看出其創作品費盡心思工作人員非常用心
讓人驚豔享受那繽紛多彩的鬱金香園美景真不虛此行實在太棒了",鬱金香展 佈置 景觀 巧思 視覺 效果 展場 看出 創作品 費盡 心思 工作 人員 用心 驚豔 享受 繽紛 多彩 鬱金 香園 美景 不虛此行
2 個月前,5,"現在是紅白相接的季節公園內有變紅的落羽松以及明亮的梅花相映之下實在非常漂亮
2023.02.19第六屆鬱金香展最後一天再次來走走很多品種的鬱金香實在非常漂亮 ",現在 紅白 相接 季節 公園 變紅 落羽松 明亮 梅花 相映 之下 漂亮 2023.02.19 第六 鬱金香展 最後 走走 很多 品種 鬱金香 漂亮
2 個月前,5,"鬱金香展真的是太漂亮了隨便拍都可以很好看而且什麼顏色的鬱金香都有還好趕上最後一天來觀賞
就算再多人環境仍然很乾淨服務台的位置非常醒目有什麼問題都可以得到幫助旁邊就是救護站真的好安心離捷運站也很近二號出口出來好多美味餐廳可以先吃完飯再去散步賞花中間也有一些市集因為荷蘭鬱金香的關係不少賣荷蘭食品的攤販每一間都好道地也有販售鬱金香花盆的店家可惜我不會種所以不敢買
就算之後鬱金香展結束仍會想來期待可以看到滿滿的玫瑰 ",鬱金香展 漂亮 隨便 好看 顏色 鬱金香 趕上 最後 觀賞 環境 乾淨 服務台 位置 醒目 問題 得到 幫助 旁邊 救護站 安心 捷運站 二號 出口 出來 好多 美味 餐廳 吃完 散步 中間 一些 市集 荷蘭 鬱金香 關係 不少 荷蘭 食品 攤販 販售 鬱金香 花盆 店家 可惜 之後 鬱金香展 結束 期待 看到 滿滿 玫瑰
2 個月前,5,不是黑熊也不是白熊是灰熊漂亮 ,黑熊 白熊 灰熊 漂亮
2 個月前,5,,
2 個月前,5,"陽光普照的好天氣來到士林官邸鬱金香花展展期從25219建議大家可以來賞花
士林官邸的花卉展這麼多年來一直辦的很棒請大家多多支持",陽光 普照 好天氣 來到 士林 官邸 鬱金香 花展 展期 25219 建議 士林 官邸 花卉展 這麼多 支持
2 個月前,5,,
2 個月前,4,士林官邸公園年度鬱金香花展各式各樣種類鬱金花皆綻放光彩假日人潮壅擠拍照都難,士林 官邸 公園 年度 鬱金香花展 種類 鬱金花 綻放 光彩 假日 人潮 壅擠 拍照
2 個月前,4,,
2 個月前,4,今年以遇見愛為主題荷蘭縮小版的荷蘭風車木鞋2月19日前可去看鬱金香展,今年 遇見 主題 荷蘭 縮小版 荷蘭 風車 木鞋 2月 9日 鬱金香展
2 個月前,5,可以在裡面逛一整個下午,裡面 下午
2 個月前,3,,
2 個月前,5,非常可愛的地方,可愛 地方
2 個月前,5,"鬱金香花語永遠的愛熱愛愛惜友誼與幸福 
台北第一座生態公園士林公館展出大量來自日本和荷蘭的鬱金香  2月19日前趕快觀看吧定能感受到鬱金香花香四溢的浪漫氣息

Tulip flower language is  forever love passion cherishment friendship and happiness.
A large number of tulips from Japan and the Netherlands are on display at the Shilin Mansion the first ecological park in Taipei. Hurry up and watch it before February 19 and you will be able to feel the romantic atmosphere full of tulip flowers.

20230215",鬱金香 花語 熱愛 愛惜 友誼 幸福 台北 第一 生態 公園 士林 公館 展出 大量 來自 日本 荷蘭 鬱金香 2月 19日 觀看 感受到 鬱金香 花香 四溢 浪漫 氣息
2 個月前,4,"太美了
今天很幸運有車位想停車的要早點來",今天 幸運 車位 停車
2 個月前,5,"2023年2月的鬱金香花展辦得很成功在動線規劃與花藝呈現都富有巧思
尤其是可以讓遊客彈鋼琴展現琴藝更是讓現場快門按個不停堪稱是老少咸宜的最佳拍攝點之一",2月 鬱金香花展 成功 動線 規劃 花藝 呈現 富有 巧思 遊客 鋼琴 展現 琴藝 現場 快門 堪稱 老少咸宜 拍攝點
2 個月前,5,,
2 個月前,5,2023鬱金香花展免費參觀每朵花都開的剛剛好非常棒讚美聲不絕的展覽,鬱金香花展 免費 參觀 棒讚 美聲 不絕 展覽
2 個月前,5,,
2 個月前,5,"我在 2023 年鬱金香花節期間參觀了公園那真是令人嘆為觀止投入這個項目的計劃和時間反映了公園的結果它非常美麗雖然我強烈建議您去公園參觀但請記住週末的人潮是多麼擁擠您可能不會像預期的那樣有那麼多可愛的照片因為那裡有很多人

去公園也很容易你可以乘坐巴士和捷運都在步行距離之內附近還有汽車和摩托車停車場很難找到洗手間但有一些餐館所以他們應該在裡面",鬱金香花節 期間 參觀 公園 嘆為觀止 投入 項目 計劃 時間 反映 公園 結果 美麗 強烈 建議 公園 參觀 記住 週末 人潮 擁擠 預期 那樣 那麼多 可愛 照片 那裡 很多 公園 容易 乘坐 巴士 捷運 步行 距離 之內 附近 汽車 摩托車 停車場 找到 洗手間 一些 餐館 裡面
2 個月前,5,"2023士林官邸鬱金香展鬱金香花海浪漫盛開
鬱金香屬於溫帶植物士林官邸特地選用來自荷蘭及日本的鬱金香
鬱金香展共栽植超過13萬株20種以上鬱金香不同顏色的鬱金香代表不同的花語透過鬱金香來細細品味
鬱金香 花語
愛的表白名譽慈善美麗 
常見的花色有粉紅紅紫黃白和橙色或花瓣邊緣嵌有它色
鬱金香花色清美宜人花朵單瓣如香檳杯重瓣如荷花不論單瓣或重瓣她散發的淡淡清香與雅致清麗總教人意亂情迷
人山人海",2023 士林 官邸 鬱金香展 鬱金香 花海 浪漫 盛開 鬱金香 屬於 溫帶 植物 士林 官邸 選用 來自 荷蘭 日本 鬱金香 鬱金香展 栽植 超過 13萬 20 以上 鬱金香 不同 顏色 鬱金香 代表 不同 花語 鬱金香 細細 品味 鬱金香 花語 表白 名譽 美麗 常見 花色 粉紅 紅紫 橙色 花瓣 邊緣 嵌有 鬱金香 花色 清美 宜人 花朵 香檳杯 荷花 散發 淡淡 清香 雅致 清麗 意亂情迷 人山人海
2 個月前,5,,
2 個月前,5,我,
2 個月前,4,環境很好但人實在太多了,環境 太多
2 個月前,4,人山人海,人山人海
2 個月前,3,腹地大多變化的景區,腹地 大多 變化 景區
2 個月前,5,,
2 個月前,5,每年的鬱金香花展是士林官邸最適合拍照的盛會之一我在2023年2月初大約該展開幕前一周來此遊園看到員工們辛苦地把一株株的鬱金香放在盆栽或指定佈景內一時還看不出這麼多巧思沒想到在展覽第二日來此看到荷蘭之外的花卉美景賞心悅目大家的相機快門閃個不停很值得到此一遊,鬱金香 花展 士林 官邸 適合 拍照 盛會 2月 開幕 遊園 看到 員工 辛苦 一株株 鬱金香 盆栽 指定 佈景 一時 這麼多 巧思 展覽 第二 看到 荷蘭 之外 花卉 美景 賞心悅目 相機 快門 不停 值得
2 個月前,5,鬱金香展,鬱金香展
2 個月前,5,"歡迎大家一起來欣賞玫瑰_
2023鬱金香展 ","歡迎 欣賞 玫瑰_
2023 鬱金香展"
2 個月前,5,2月鬱金花展不錯看,2月 鬱金花展 不錯
2 個月前,5,公園環境清幽舒適好走交通方便鬰金香花展更增填許多美艷的色彩和芬芳是一處民眾休閒散步的好去處,公園 環境 清幽 舒適 交通 方便 增填 許多 美艷 色彩 芬芳 民眾 休閒 散步 去處
2 個月前,4,台北市很棒的花園廣場時常有各種花卉嘉年華活動有興趣的朋友可以參觀一下蔣家當年住宿的禁地,台北市 花園 廣場 花卉 活動 興趣 朋友 參觀 一下 當年 住宿 禁地
2 個月前,5,很美又乾淨的好地方,乾淨 地方
2 個月前,4,缺少特色,缺少 特色
2 個月前,4,,
2 個月前,5,免費進入散步的好地方有食物飲料可供選擇可以輕鬆地度過一天探索,免費 進入 散步 地方 食物 飲料 選擇 輕鬆 度過 探索
2 個月前,5,非常喜欢这个公园,喜欢 公园
2 個月前,5,非常美的散步地點很殺底片_,散步 地點 殺底片
2 個月前,5,走不膩的好地方四季有花,地方
2 個月前,5,非常美,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,3,,
2 個月前,4,"士林官邸公園規劃佈置許多花花草草打造成一座大型花園背面環山猶如環抱著花園景色非常漂亮很適合全家放鬆休憩散步
屬於士林官邸中的一部分花園整體規劃還不錯腹地廣大有主體性花藝設計也不錯適合各種年齡層的朋友來此遊玩休憩值得推薦",士林 官邸 公園 規劃 佈置 許多 花花草草 打造成 大型 花園 背面 環山 猶如 環抱 花園 景色 漂亮 適合 全家 放鬆 休憩 散步 屬於 士林 官邸 部分 花園 整體 規劃 不錯 腹地 廣大 主體性 花藝 設計 不錯 適合 年齡層 朋友 遊玩 休憩 值得 推薦
2 個月前,4,不定期舉辦花卉2023.1.27.,舉辦 花卉 2023.1.27
2 個月前,4,每年都有固定不同季節的花卉展出春節另有節慶花卉裝置展很有過節氣氛,固定 不同 季節 花卉 展出 春節 節慶 花卉 裝置展 過節 氣氛
2 個月前,4,,
2 個月前,4,經常舉辦各種花卉博覽會,舉辦 花卉 博覽會
2 個月前,5,落羽松變色較晚值得一遊 ,落羽松 變色 值得
2 個月前,4,鄰近士林官邸的美輪美奐的公園花材與一般公園完全不同路過此地時推薦可以順便走走喔,鄰近 士林 官邸 美輪美奐 公園 花材 公園 不同 路過 推薦 走走
2 個月前,5,,
2 個月前,3,,
2 個月前,5,年假人潮多 但是廁所維持的非常乾淨,年假 人潮 廁所 維持 乾淨
3 個月前,4,很開心看到了落羽松和梅花,開心 看到 落羽松 梅花
3 個月前,4,走春來這邊還不錯人不算太多,走春 這邊 不錯人 太多
3 個月前,5,,
3 個月前,4,正是落羽松的季節拍起來還不錯適合全家戶外踏青,落羽松 季節 拍起來 不錯 適合 戶外 踏青
3 個月前,5,有展人爆滿,展人 爆滿
3 個月前,5,雖然沒有趕上花展還是非常適合一訪的美麗公園,趕上 花展 適合 美麗 公園
3 個月前,4,很優的公園小橋流水青草綠樹落羽松不時變化的花圃梅花盛開中,公園 小橋 流水 青草 綠樹 落羽松 變化 花圃 梅花 盛開
3 個月前,5,冬天公園成排落羽松變黃從渠道下往上拍有水有落雨松風景很美,冬天 公園 落羽松 渠道 落雨松 風景
3 個月前,4,2023.114士林官邸玫瑰花區內的梅花盛開滿開喔.賞梅花聞梅花香想賞梅花要把握喔花開花落不等人的..另一邊中山北路入口處也有梅花盛開滿開..順拍照落羽松.花海..免門票有洗手間.坐捷運至士林站下車.,2023.114 士林 官邸 玫瑰 花區 梅花 盛開 梅花 梅花香 梅花 把握 花開 花落 中山北路 入口處 梅花 盛開 拍照 落羽松 花海 門票 洗手間 捷運 士林站 下車
3 個月前,5,一個美麗的公園天氣好的時候出遊不錯,美麗 公園 天氣 時候 出遊 不錯
3 個月前,4,,
3 個月前,5,落羽松大致已轉成橘紅色公園維護不錯景觀步道大階梯涼亭都是賞松的好位置有看到其他人在草地築起簡易帳篷和野餐墊看起來非常悠閒舒適,落羽松 轉成 橘紅色 公園 維護 不錯 景觀 步道 階梯 涼亭 位置 看到 其他 草地 築起 簡易 帳篷 野餐墊 悠閒 舒適
3 個月前,5,"沒有花展沒有人潮更適合休憩散步
現在梅花正開也是觀賞落羽松的最佳時日",沒有 花展 沒有 人潮 適合 休憩 散步 現在 梅花 觀賞 落羽松 時日
3 個月前,5,,
3 個月前,4,,
3 個月前,5,"這是個無料的景點
對於住在台北的市民來說
是個很好散步及吸收芬多精的好地方
公園不定時的有些季節花盛開
吸引很多人拈花惹草拍拍美照
官邸裡面的古跡維持的整齊
路面維持的乾淨整潔
公園裡慢走曬曬太陽非常的愜意",景點 住在 台北 市民 散步 吸收 芬多精 地方 公園 定時 季節 盛開 吸引 很多 拈花惹草 拍拍 美照 官邸 裡面 古跡 維持 整齊 路面 維持 乾淨 整潔 公園 曬曬 太陽 愜意
3 個月前,5,梅花開了還沒滿開再過一週應該會更漂亮今年搭配地上五彩繽紛的花朵和新的佈置值得去走走  落羽松也披上金黃衣裳會帶給你驚喜  一週多前還沒這漂亮景緻,梅花 滿開 漂亮 今年 搭配 五彩繽紛 花朵 佈置 值得 走走 落羽松 披上 金黃 衣裳 帶給 驚喜 漂亮 景緻
3 個月前,5,清幽靜謐,清幽 靜謐
3 個月前,4,,
3 個月前,4,值得一遊的地方時時有美景,值得 地方 美景
3 個月前,5,"士林官邸 落羽松 真的蠻美

參觀時間2023.01.10

不過真的很希望台灣人的穿著越來越有質感
不然出現在畫面中過多的花花綠綠
會影響其他人拍攝的作品畫面喔
台灣人多提升一點美學呀拜託了",士林 官邸 落羽松  參觀 時間 2023.01.10 希望 台灣人 穿著 質感 出現 畫面 過多 花花綠綠 影響 其他 拍攝 作品 畫面 台灣人 提升 一點 美學 拜託
3 個月前,5,非常好的和放鬆的住宿地點看到如此驚人的玫瑰,放鬆 住宿 地點 看到 驚人 玫瑰
3 個月前,5,好,
3 個月前,5,花種很多廁所很乾淨又高級遊客很多 ,花種 很多 廁所 乾淨 高級 遊客 很多
3 個月前,4,遊客少點時候很悠閒愜意,遊客 少點 時候 悠閒 愜意
3 個月前,5,,
3 個月前,5,走一圈,
3 個月前,5,,
3 個月前,5,士林官邸落雨松每年必須來朝聖之地 ,士林 官邸 落雨松 朝聖
3 個月前,5,一個很大很漂亮的公園,漂亮 公園
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
4 個月前,4,離家近空氣好又無汽機的干擾運動散步的好地方,空氣 汽機 干擾 運動 散步 地方
4 個月前,4,,
4 個月前,5,很棒的地方,地方
4 個月前,4,,
4 個月前,5,,
4 個月前,4,2022菊展免門票離士林捷運站近值得來看看,菊展 門票 士林 捷運站 值得 看看
4 個月前,5,"2022菊展很美也很漂亮
趕在台北變天前前往目睹美麗的花兒心情真的很好
只是人很多拍照需要左閃右躲不過看的出來大家都很開心 ",2022 菊展 漂亮 台北 變天 前往 目睹 美麗 花兒 心情 很多 拍照 需要 左閃 出來 開心
4 個月前,5,"今年舉辦的鬱金香展和菊花展都很漂亮
很慶幸有跟到這兩次的特展
現場各式各樣顏色的花
令人看了相當賞心悅目","今年 舉辦 鬱金香展 菊花展 漂亮 慶幸 跟到 特展 現場 顏色 花
 賞心悅目"
4 個月前,5,滿園花卉美不勝收,花卉 美不勝收
4 個月前,5,"2022年菊展慶祝二十週年生日快樂
各色各樣菊花裝點歡樂氣氛
展開精彩生日PAR TY",菊展 慶祝 二十 週年 生日快樂 菊花 裝點 歡樂 氣氛 展開 精彩 生日
4 個月前,5,,
4 個月前,5,"20221205
今年的花海很漂亮喔",20221205 今年 花海 漂亮
4 個月前,5,假日休閒好去處菊花展20週年,假日 休閒 去處 菊花展 20 週年
4 個月前,5,,
4 個月前,5,菊耀二十,二十
4 個月前,4,,
4 個月前,5,1125開始菊花展,1125 開始 菊花展
4 個月前,4,士林捷運站2號出口走路過來約7分鐘.不用門票.所以平日就已經人山人海.這種不用錢的景點.旅行團最愛,士林 捷運站 2號 出口 走路 過來 分鐘 門票 平日 人山人海 景點 旅行團
4 個月前,5,,
4 個月前,4,,
4 個月前,4,假日放鬆心情好去處,假日 放鬆 心情
4 個月前,5,今年菊花展漂亮,今年 菊花展 漂亮
4 個月前,4,免費入園 两側就有花入眼 ,免費 入園
4 個月前,5,落羽松快紅了,落羽松
4 個月前,5,,
4 個月前,5,2022年迎來了士林官邸菊花大展從外面造型可愛的香檳瓶象徵著迎賓的儀式一路上各種不同顏色品種的菊花以不同的姿態展現園區內經過了佈置美侖美奐萬花齊放竟相爭豔讓人眼花繚亂美不勝收士林官邸菊花大展融入了許多可愛的元素整個公園營造出色彩繽紛熱鬧歡樂的氣氛總在不經意之間又發現了浪漫觸動了心底深處的那個玩心又起靜靜地享受著浪漫情懷讓雙眼飽覽著美麗的風景,2022年 迎來 士林 官邸 菊花 大展 外面 造型 可愛 香檳瓶 象徵 迎賓 儀式 一路 不同 顏色 品種 菊花 不同 姿態 展現 園區 經過 佈置 美侖美奐 萬花齊放 爭豔 眼花繚亂 美不勝收 士林 官邸 菊花 大展 融入 許多 可愛 元素 公園 營造出 色彩 繽紛 熱鬧 歡樂 氣氛 之間 發現 浪漫 觸動 深處 玩心 靜靜 享受 浪漫 情懷 雙眼 飽覽 美麗 風景
4 個月前,4,士林捷運2號出口好美麗的大立菊花展超感動的玫瑰花20221123,士林 捷運 2號 出口 美麗 菊花展 感動 玫瑰花 20221123
5 個月前,5,超級喜歡以前學生時代考完試一定會去公園走走散心學校就在附近近後花園,喜歡 以前 學生 時代 考完 公園 走走 散心 學校 附近近 後花園
5 個月前,5,,
5 個月前,5,如此精彩,精彩
5 個月前,5,很適合悠閒散步及賞花的地方 ,適合 悠閒 散步 地方
5 個月前,4,,
5 個月前,3,,
5 個月前,5,2022菊展前,2022 菊展
5 個月前,4,,
5 個月前,4,,
6 個月前,5,很舒服很好走逛的公園綠植很多不過感覺好些區域都沒有好好打理但裏面的規劃完善且植株有豐富的多樣性很適合全家人出遊,舒服 走逛 公園 綠植 很多 感覺 好些 區域 好好 打理 裏面 規劃 完善 植株 豐富 多樣性 適合 家人 出遊
6 個月前,5,美麗可以放鬆,美麗 放鬆
6 個月前,5,白晝之夜 嚎哮排演,白晝  嚎 排演
6 個月前,4,以玫瑰花園為主有各種不同的花種,玫瑰花園 為主 不同 花種
6 個月前,5,台北市民的後花園市區賞花的最佳景點,台北 市民 後花園 市區 景點
6 個月前,3,,
6 個月前,4,搖勒搖勒搖勒,搖勒 搖勒 搖勒
6 個月前,4,,
6 個月前,5,"士林官邸公園
是個
值得四季
重複旅遊的地方
總是有不同主題
讓人驚艷的花卉展",士林 官邸 公園 值得 旅遊 地方 不同 主題 驚艷 花卉展
6 個月前,5,交通方便園區廣闊生態豐富規劃完善,交通 方便 園區 廣闊 生態 豐富 規劃 完善
7 個月前,5,免費景點,免費 景點
7 個月前,5,1110920今天觀蘭搭公車612台電北區營業處站下車途經官邸公園比在士林官邸站下車還近更可欣賞公園的美景整理的非常棒感恩,1110920 今天 公車 612 台電 北區 營業處 下車 官邸 公園 士林 官邸站 下車 欣賞 公園 美景 整理 感恩
7 個月前,5,士林官邸旁邊的大公園 去萬麗酒店吃飯前後散步的好地方,士林 官邸 旁邊 公園 酒店 吃飯 前後 散步 地方
7 個月前,3,2022年9月的秋季蘭花展真心建議不需特地過來參觀因為平日建國花市所展示的蘭花品項數量遠超過此地展覽內容,9月 秋季 蘭花展 真心 建議 過來 參觀 平日 建國 花市 展示 蘭花 品項 數量 超過 展覽 內容
7 個月前,5,士林官邸公園2022秋季蘭花展,士林 官邸 公園 秋季 蘭花展
7 個月前,4,,
7 個月前,4,夏天花草雖有維護但有些枯乾小蟲多不要鑽進花草堆拍攝以免被咬我已被咬,夏天 花草 維護 枯乾 小蟲 鑽進 花草堆 拍攝
8 個月前,5,士林官邸公園於市區內是個鬧中取靜的休憩景點環境優美大樹林立綠草如茵景觀設計亭台樓閣小橋流水供予遊客賞玩更有著最佳的自然生態園區花木扶疏蟲鳴鳥叫聲不絕於耳禽鳥不時於池中追逐嬉戲既活潑生動又有趣徜徉在玫瑰花園各式花卉區多肉植物園區予人身心舒暢樂活自如園內擁有許多早期的房舍建築至今依然保存得很完整睹物思情是場懷舊氣氛濃厚的文化饗宴,士林 官邸 公園 市區 取靜 休憩 景點 環境 優美 大樹 林立 綠草 景觀 設計 亭台 樓閣 小橋 流水 供予 遊客 賞玩 自然 生態 園區 花木 扶疏 叫聲 不絕 禽鳥 追逐 嬉戲 活潑 生動 有趣 徜徉 玫瑰 花園 花卉 植物 園區 身心 舒暢 樂活 擁有 許多 早期 房舍 建築 保存 完整 睹物思情 懷舊 氣氛 濃厚 文化 饗宴
8 個月前,5,開擴整潔綠化完整範圍寬廣幽靜素雅,開擴 整潔 綠化 完整 範圍 寬廣 幽靜 素雅
8 個月前,4,,
9 個月前,4,,
10 個月前,5,"士林官邸旁的一個公園內有一片不算小的草坪環繞公園的透水鋪面步道生態池及半開放式公廁是個蠻推薦的公園環境良好城市中的休憩好地方
公園內輪椅嬰兒車可行
有汽機車停車空間中山北路五段378巷附近也離捷運站不遠",士林 官邸 公園 草坪 環繞 公園 透水 鋪面 步道 生態池 公廁 推薦 公園 環境 良好 城市 休憩 地方 公園 輪椅 嬰兒車 汽機車 停車 空間 中山北路 五段 378巷 附近 捷運站
10 個月前,5,"士林官邸公園最早為日治時期於1908年成立的士林園藝試驗分所佔地約為9.28公頃主要做為果樹研究與試種之場所
1949年選定此地為總統官邸官邸建物便開始興建於
1950年落成完工成為先總統 蔣公度過26年的所在士林官邸自

1996年8月全面開放後成為目前台北市第一座生態公園園區內的花草樹木都是台北市民眾假日休閒踏青的好去處每年所舉辦的菊展梅展和蘭展都是相當盛大的活動",士林 官邸 公園 時期 1908年 成立 士林 園藝 試驗 分所 佔地 約為 9.28 公頃 做為 果樹 研究 試種 場所 選定 總統 官邸 官邸 建物 開始 興建 落成 完工 成為 先總統 度過 26 所在 士林 官邸 8月 開放 成為 目前 台北市 第一 生態 公園 園區 花草 樹木 台北市 民眾 假日 休閒 踏青 去處 舉辦 菊展 梅展 蘭展 盛大 活動
10 個月前,4,寬廣 自然,寬廣 自然
10 個月前,4,,
1 年前,5,,
1 年前,4,這個公園乾淨沒話說,公園 乾淨
1 年前,5,佔地廣闊適合假日全家大小出門走走,佔地 廣闊 適合 假日 全家 大小 出門 走走
