setTime,star,content,seg_result
1 個月前,5,"值得走一趟的仙境
停車場與步道還有一段距離 時程要留意",值得 仙境 停車場 步道 距離 時程 留意
1 個月前,4,餐廳提供合菜午餐物美價廉色香味俱全,餐廳 提供 合菜 午餐 物美 俱全
1 個月前,4,,
1 個月前,5,"有不少階梯老人家慢慢走也可以走完每個平台都有可以觀賞的東西可以順便休息
搭蹦蹦車(門票180末班發車1430)到茂興車站後有輕鬆的步道可以走沿途風景很漂亮一直停下來拍照環境靠大家的努力維持的很乾淨很值得來走一趟",不少 階梯 老人家 慢慢 走完 平台 觀賞 東西 休息 蹦蹦車 門票 180 末班 發車 1430 車站 輕鬆 步道 沿途 風景 漂亮 停下來 拍照 環境 努力 維持 乾淨 值得
1 個月前,5,天氣好的時候很適合上山走走享受新鮮空氣,天氣 時候 適合 上山 走走 享受 新鮮 空氣
1 個月前,5,"寧靜與優美的匯集
一個有故事的好地方
..太平山..",寧靜 優美 匯集 故事 地方 太平山
1 個月前,5,228連續假期來車子真的多可惜當天都起霧景色都看不到不過上山體驗冷颼颼的天氣也是很不錯的體驗樹上都結了冰讓平時住在高雄的我體驗0度的冰冷 ,228 連續 假期 車子 可惜 當天 起霧 景色 上山 體驗 冷颼颼 天氣 不錯 體驗 平時 住在 高雄 體驗 冰冷
1 個月前,5,風景美 坐蹦蹦車 去走森林 還不錯,風景 蹦蹦車 森林 不錯
1 個月前,5,,
1 個月前,5,,
1 個月前,5,乾淨整潔空氣清新,乾淨 整潔 空氣 清新
1 個月前,5,"整體來說真的太棒了
空氣清新景致優美非常值得一來
而且兩天一夜根本玩不完..
但住宿沒包含門票..有些不合理
要上去到山莊前的山路容易起霧起霧又逢天黑真的蠻危險的(超可怕)建議提早上山下山..",整體 空氣 清新 景致 優美 值得 住宿 包含 門票 有些 合理 上去 山莊 山路 容易 起霧 天黑 危險 可怕 建議 提早 上山 下山
1 個月前,4,,
1 個月前,5,山上的古道絕對是必遊之地即使霧太大也享受每一分鐘,古道 享受 分鐘
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,讚,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,幅員遼闊 路線多 不過車位好少,幅員 遼闊 路線 車位
1 個月前,5,,
1 個月前,5,風景太迷人爬階梯需要不少体力希望下來不會太暗,風景 迷人 階梯 需要 不少 体力 希望
1 個月前,4,"風景秀麗但可以在更好ㄧ些畢畢國家級的
森林遊樂區也沒有好的住宿飯店 ",風景 秀麗 ㄧ些 畢畢 國家級 森林 遊樂區 沒有 住宿 飯店
1 個月前,5,幅員遼闊生態多元一定要過夜,幅員 遼闊 生態 多元 過夜
1 個月前,5,搭小火車到茂興車站有幾條步道不是很長全部走完大約一個小時以內步道整理的很好安全,火車 茂興 車站 步道 全部 走完 小時 以內 步道 整理 安全
1 個月前,5,真的是一個很棒的地方有溫泉蛋可以煮也有溫泉可以泡更有森林浴可以沉澱心靈來這裏建議安排兩天的行程比較不匆忙喔,地方 溫泉蛋 溫泉 森林浴 沉澱 心靈 這裏 建議 安排 行程 匆忙
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"溫泉古道湖
值得平日深度旅遊
國家森林遊樂區門票24小時可重複進出 ",溫泉 古道湖 值得 平日 深度 旅遊 國家 森林 遊樂區 門票 24 小時 進出
1 個月前,5,二訪太平山溫度1度很冰冷連續假期人潮多早早入園停車至太平山莊的停車場先購買第一班730蹦蹦車下車走茂興懷古步道900回程車然後搭程在太平山莊搭接駁車至見晴懷古步道入口回程在見晴步道入口在搭乘回去真的很方便這次很有收穫有接駁車超棒,太平山 溫度 冰冷 連續 假期 人潮 入園 停車 太平山莊 停車場 購買 第一 730 蹦蹦車 下車 懷古 步道 900 回程車 搭程 太平山莊 接駁車 懷古 步道 入口 回程 步道 入口 搭乘 回去 方便 收穫 接駁車 超棒
1 個月前,5,真的是適合任何季節去的地方,適合 任何 季節 地方
1 個月前,4,,
1 個月前,4,,
1 個月前,5,森林浴必坐碰碰車,森林浴 碰碰
1 個月前,5,很美蹦蹦車好玩,蹦蹦車 好玩
1 個月前,5,,
1 個月前,5,1度冷,
1 個月前,4,,
1 個月前,5,凜冽天氣北國風光山林清新空氣值得再訪,凜冽 天氣 北國 風光 山林 清新 空氣 值得
1 個月前,4,,
1 個月前,5,見晴懷古步道翠峰湖環山步道的確很美值得再去翠峰湖環山步道也是太平山最美湖泊景觀步道蜿蜒在山林間廣闊的人工柳杉林寧靜步道Quiet Trail翠峰湖之寂靜山徑 名列全球最美小路之1見晴懷古步道探索大自然景色清麗幽美極美迷人好走的懷古美植物披覆的鐵道和杉木林構成復刻美 ,懷古 步道 翠峰湖 環山 步道 值得 翠峰湖 環山 步道 太平山 湖泊 景觀 步道 蜿蜒 山林 廣闊 人工 柳杉林 寧靜 步道 翠峰湖 寂靜 山徑 名列 全球 懷古 步道 探索 大自然 景色 清麗 幽美 迷人 懷古美 植物 披覆 鐵道 杉木林 構成 復刻
1 個月前,5,風景秀麗的好地方整個園區腹地廣大可以坐蹦蹦車走見晴懷古步道和翠峰湖喜歡親近大自然的人可以考慮在這邊預留一整天的時間,風景 秀麗 地方 園區 腹地 廣大 蹦蹦車 走見 懷古 步道 翠峰湖 喜歡 親近 大自然 考慮 這邊 預留 時間
1 個月前,5,維護得尚好服務人員親切,維護 服務 人員 親切
1 個月前,5,,
1 個月前,5,雲霧繚繞.空氣新鮮.蹦蹦車之旅難忘,雲霧 繚繞 空氣 新鮮 蹦蹦車 難忘
1 個月前,5,好不容易訂到太平山莊住宿到太平山森林遊樂區剛好遇上寒流來襲越晚越冷還好是乾冷天氣沒有下雨讓我們可以走在步道上享受森林芬多精還能坐上蹦蹦車ㄧ覽無敵山景真的值到此一遊的,訂到 太平山莊 住宿 太平山 森林 遊樂區 遇上 寒流 來襲 乾冷 天氣 下雨 步道 享受 森林 芬多精 坐上 蹦蹦車 無敵 山景
1 個月前,5,,
1 個月前,5,2023.0211 太平山森林遊很多景點可以逛如果在此停兩天可以深度旅遊,2023.0211 太平山 森林 很多 景點 深度 旅遊
1 個月前,5,,
2 個月前,5,我走過最具安全措施的步調完全安心可走完鐵杉林完勝,走過 安全 措施 步調 安心 走完 鐵杉林 完勝
2 個月前,5,太平山的登山步道做得非常的細心雖都在霧氣裏但是非常令人安心感謝工程維護人員的辛勞謝謝,太平山 登山 步道 細心 霧氣 安心 感謝 工程 維護 人員 辛勞 謝謝
2 個月前,5,,
2 個月前,5,美,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,"磞磞車這是不錯的經驗
在原始森林裡穿梭散步感覺很好
更有熱心的義工在那邊講解
使得這次行程更加的精彩",不錯 經驗 原始 森林 穿梭 散步 感覺 熱心 義工 那邊 講解 使得 行程 精彩
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,太美了,
2 個月前,5,"早上7點出發 因為補假所以觀光客少一些
山上變化大 白天太陽很大 但還是很冷 一到中午接近下午立馬烏雲密佈 起大霧接著開始飄雨
一進收費站還有1個多小時的路程要開 才會抵達停車場 路很彎曲 有部分道路很小條 偶爾會遇到落石 一定要小心到翠峰湖還要45分鐘車程 會暈車要備著暈車藥 山上有飲食販賣部 餐廳有時間限制 咖啡廳 食材有限
沿路或許還會遇到野生動物 很新奇
仙境就是仙境 怎麼拍都有驚奇 非常驚艷",早上 7點 出發 補假 觀光客 一些 變化 白天 太陽 中午 接近 下午 烏雲 密佈 開始 飄雨 收費站 小時 路程 抵達 停車場 彎曲 部分 道路 遇到 落石 小心 翠峰湖 45 分鐘 車程 暈車 暈車藥 飲食 販賣部 餐廳 時間 限制 咖啡廳 食材 有限 遇到 動物 新奇 仙境 仙境 驚奇 驚艷
2 個月前,5,我在尋找森林遊樂區內蹦蹦車站的一位工作阿姨217號早上與我們一起搭蹦蹦車她要上茂興步道工作就坐在我們後面她在茂興步道幫我和友人拍了很多照片因為他的手機較老舊畫質模糊我也用我的手機幫她拍了好多張照片但是礙於在步道上沒有收訊提早和她先留下Line的ID 只是她給的ID我搜索不到下站後也尋不到她的人茂興步道工作阿姨如果您有看到這則留言再請您回覆我,尋找 森林 遊樂區 蹦蹦 車站 工作 阿姨 217 早上 蹦蹦車 步道 工作 後面 步道 友人 很多 照片 手機 老舊 畫質 模糊 手機 好多 照片 礙於 步道 收訊 提早 留下 搜索 下站 步道 工作 阿姨 看到 留言 回覆
2 個月前,5,非常適合全家大小踏青或者與朋友出遊的好所在不過這邊山區溫度較低建議帶小外套備用,適合 大小 踏青 朋友 出遊 所在 這邊 山區 溫度 建議 外套 備用
2 個月前,5,,
2 個月前,5,,
2 個月前,5,蹦蹦車回程歸畫動線待加強了,蹦蹦車 回程 動線 加強
2 個月前,5,木棧道小火車高高低低的森林步道獼猴午後飄來身旁的白茫茫山嵐像是漫步仙境,木棧道 火車 高高低低 森林 步道 獼猴 午後 飄來 身旁 白茫茫 山嵐 像是 漫步 仙境
2 個月前,5,水喔,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,"住在肖楠背包房四人一間包早晚餐有可調節溫度的電熱毯和乾濕分離的浴室就在背包房內有提供小毛巾
肖楠背包房裡面有檜木條裝潢一進去有香香的檜木味應該是檜木吧

早晚餐的炒蔬菜很美味也可以帶自己想要的零食泡麵上山山上也有販售只是價格比較高

風景不錯日出很棒

櫃檯人員服務參差但是如果超過用餐時間可以改成便當需要提前告知",住在 背包房 早晚餐 調節 溫度 電熱毯 乾濕 分離 浴室 背包房 提供 毛巾 背包房 裡面 檜木條 裝潢 進去 香香 檜木味 檜木 早晚餐 蔬菜 美味 想要 零食 泡麵 山山 販售 價格 風景 不錯 日出 櫃檯 人員 服務 參差 超過 用餐 時間 改成 便當 需要 提前 告知
2 個月前,5,"趕到了氣溫最低的天氣前往又刮風又下雨的結果沒有下雪
輕便雨衣一定要帶防風又防雨",趕到 氣溫 天氣 前往 刮風 下雨 結果 下雪 輕便 雨衣 防風 防雨
2 個月前,5,風景優美環境整理得很乾凈蹦蹦車值得去體驗,風景 優美 環境 整理 乾凈 蹦蹦車 值得 體驗
2 個月前,4,如果有步道行程建議要早點入園很天然的環境成群的藍鵲和高山鳥類植披苔原和樹林...美不勝收,步道 行程 建議 入園 環境 成群 藍鵲 高山 鳥類 植披苔原 樹林 美不勝收
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"很漂亮
不過要從宜蘭上來真的很久
而且好暈 ",漂亮 宜蘭 上來
2 個月前,5,,
2 個月前,4,可以,
2 個月前,5,雪淞景色優美小火車沿途風光秀麗,雪淞 景色 優美 火車 沿途 風光 秀麗
2 個月前,5,風景太美了一天根本走不完早上和下午的景色變化很大傍晚要離開時很幸運有看到黃喉貂可愛身影下山路上又看到台灣獼猴山上生態真好值得再次造訪,風景 早上 下午 景色 變化 傍晚 離開 幸運 看到 黃喉貂 可愛 身影 山路 看到 台灣 獼猴 生態 值得 造訪
2 個月前,5,搭乘蹦蹦車瀏覽美景大人小孩都開心,搭乘 蹦蹦車 瀏覽 美景 大人 小孩 開心
2 個月前,5,,
2 個月前,5,四季都很美的森林遊樂區三天兩夜肯定不夠好好享受,森林 遊樂區 肯定 好好 享受
2 個月前,5,"太平山森林遊樂區一年四季有不同的風貌
森林遊樂區的蹦蹦車一票難求",太平山 森林 遊樂區 不同 風貌 森林 遊樂區 蹦蹦車
2 個月前,5,,
2 個月前,5,"真的 值得深度旅遊的林場 空氣舒服

處處是大景好似走入童話世界",值得 深度 旅遊 林場 空氣 舒服 大景 好似 走入 童話 世界
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"嚮往已久的太平山之旅終於在過年前一週成形了
出發前一直預報有雨懷著忐忑的心情出發的到了宜蘭一路好天氣當天下午東西放到民宿就直接上山了
14點一路開到見晴懷舊古道停車場離古道入口1.3公里步道本身只有900米很美適合拍照步道基本無起伏輕松好走
16點開始下山到鴆之澤溫泉煮雞蛋泡溫泉溫泉只到七點時間問題放棄了溫泉賞鳥步道溫泉好泡
20點回到民宿
隔天四點50起來去觀日台看日出
7點到蹦蹦車買票去茂興車站玩了一圈
10點返回到起點
1030在原始步道
12點吃了中飯前往翠峰湖步道
整個太平山非常美有很多二代木三代木原始而又有張力值的去好多次的地方",嚮往 過年 成形 出發 預報 忐忑 心情 出發 宜蘭 好天氣 當天 下午 東西 放到 民宿 直接 上山 開到 懷舊 古道 停車場 古道 入口 1.3 公里 步道 900 適合 拍照 步道 起伏 輕松 開始 下山 溫泉 雞蛋泡 溫泉 溫泉 七點 時間 問題 放棄 溫泉 步道 溫泉 好泡 回到 民宿 隔天 四點 50 起來 觀日台 日出 蹦蹦車 買票 茂興 車站 0點 返回 起點 原始 步道 中飯 前往 翠峰湖 步道 太平山 很多 原始 張力值 好多 地方
2 個月前,5,,
2 個月前,5,,
2 個月前,5,空氣很好小火車班次也很多班次的時間也夠走完大部分的步道下次會想要多停留一點時間到翠峰湖走走 ,空氣 火車 班次 很多 班次 時間 走完 大部分 步道 想要 停留 一點 時間 翠峰湖 走走
2 個月前,5,,
2 個月前,5,冷美逺,冷美
2 個月前,5,建議先上網訂電子票證比較便宜可免停車費如客路不分平假日一人150從台7甲與太平林道交界處開上來要40分鐘收費站在3K處7.7K有中堅休息站可休息裝熱水廁所約林道21K可抵達遊客中心不想進入收費區域園區外右邊也有小型停車場也有廁所可給遊客使用是非常佛心的森林遊樂區收費站後約5分鐘右下就能往鳩之澤溫泉可泡湯煮蛋玉米體驗也能到店家吃合菜價格比平地自然貴了不少不想買貴建議自帶泡麵來泡進入園區前的見晴懷古步道建議大家必訪運氣好路邊就能看到雲海是非常漂亮的森林遊樂區,建議 上網 電子 票證 便宜 停車費 客路 平假日 150 台7甲 太平林道 交界處 開上來 40 分鐘 收費站 3K 7.7K 中堅 休息站 休息 熱水 廁所 約林道 21K 抵達 遊客 中心 進入 收費 區域 園區 右邊 小型 停車場 廁所 遊客 使用 佛心 森林 遊樂區 收費站 分鐘 右下 溫泉 泡湯 蛋玉米 體驗 店家 合菜 價格 平地 不少 建議 自帶 泡麵 進入 園區 懷古 步道 建議 運氣 看到 雲海 漂亮 森林 遊樂區
2 個月前,5,,
2 個月前,5,很美,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,風景獨特淞霧很美,風景 獨特 淞霧
2 個月前,5,"室溫3度山頂還能有殘雪而且開車不用雪鏈
太幸運了吧(((o(*ﾟﾟ*)o)))
夕陽和雲海交織在一起圍繞著山頭真的超壯麗
園區太大了一天玩不完呀(Д)",室溫 山頂 殘雪 開車 雪鏈 幸運 夕陽 雲海 交織 在一起 圍繞 山頭 壯麗 園區
