setTime,star,content,seg_result
6 個月前,5,20221006武嶺停車場正在整修中開車登山遊客可停在武嶺停車場走路攻頂最近山頂上還有男女化妝室建議自行攜帶礦泉水方便洗手山頂上溫差變化真的很大禦寒衣物必備,停車場 整修 開車 登山 遊客 停車場 走路 攻頂 最近 山頂 男女 化妝室 建議 攜帶 礦泉水 方便 洗手 山頂 溫差 變化 禦寒 衣物
6 個月前,5,站在石門山看日出凌晨氣溫低要穿外套日出很美來看看太陽出來氣溫回升曬一下很溫暖喔,石門山 日出 凌晨 氣溫 外套 日出 看看 太陽 出來 氣溫 回升 一下 溫暖
6 個月前,5,風景美空氣好適合一家人假日一起來爬山,風景 空氣 適合 一家人 假日 爬山
6 個月前,5,,
6 個月前,4,還不錯,不錯
6 個月前,5,讚啦,
7 個月前,5,漂亮的山岳,漂亮 山岳
7 個月前,5,北峰很美,北峰
7 個月前,5,,
7 個月前,5,,
7 個月前,5,真的好美每次來都有不同景色,不同 景色
7 個月前,1,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,"攝於2021年11月21日
凌晨上到昆陽站以爲不會有什麽人結果停車場快要停滿了
日出和雲海非常壯觀",攝於 11月 21日 凌晨 昆陽站 停車場 停滿 日出 雲海 壯觀
7 個月前,4,如果有人想來記得帶件外套因為這裡很冷,記得 外套 這裡
7 個月前,5,很棒,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,"百岳no.032 3244M
雨天來爬難度提升不少",雨天 難度 提升 不少
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,2022七月份去拜訪了合歡山群峰可以聽見海拔3000多以上鳥兒清脆的叫聲群峰連綿不絕看見台灣山巒的美與壯麗很感動,2022 七月份 拜訪 合歡山 群峰 聽見 海拔 3000 以上 鳥兒 清脆 叫聲 群峰 連綿 不絕 看見 台灣 山巒 壯麗 感動
7 個月前,5,"享受大自然真的必來
體力夠可以上北峰看日出  也可走走西峰",享受 大自然 體力 北峰 日出 走走
7 個月前,5,與桐花旅行社ㄧ日遊合歡山國家公園大巴到埔里換小車幸運的看到台灣之美景看到虎丈花開也走了北門山高海拔3200多公尺高度沒什麼高山症很慶幸艷陽高照看到合歡群山真美不虛此行而且清境農場人車可真多,桐花 旅行社 合歡山 國家 公園 大巴 埔里 小車 幸運 看到 台灣 美景 看到 虎丈花開 北門山 海拔 3200多 公尺 高度 高山症 慶幸 艷陽 高照 看到 群山 不虛此行 清境 農場
8 個月前,5,"愛護地球
把不屬於大自然的垃圾
通通打包帶下山

減少光害減少污染

在合歡山用手機就可以拍到滿天的星星

原來我們離星空這麼近",愛護 地球 屬於 大自然 垃圾 打包 帶下山 減少 光害 減少 污染 合歡山 手機 拍到 星星 星空
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,平日去車潮比較少從清境農場爬上來沿途山路彎曲陡峭且部份路段狹窄會車要有點技術但山上風景讓人猶如置身國外美極了海拔3000以上果然不會讓人失望,平日 車潮 農場 爬上來 沿途 山路 彎曲 陡峭 部份 路段 狹窄 會車 技術 風景 猶如 置身 國外 海拔 3000 以上 失望
8 個月前,4,夏日避暑勝地,夏日 避暑 勝地
8 個月前,5,冬天常會下雪賞雪玩雪的好地方不過遇到雪季常人車擁擠夏天倒是值得一遊人潮不多又可避暑雪季上山請記得一定要加雪鏈,冬天 下雪 地方 遇到 雪季 擁擠 夏天 值得 遊人潮 避暑 雪季 上山 記得 雪鏈
8 個月前,5,美麗,美麗
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
9 個月前,5,避暑好聖地,避暑 聖地
9 個月前,5,由登山口到北峰2k三角点有人留了個手寫板可一起照,登山口 北峰 三角点
9 個月前,5,合歡山風景美又涼爽旅遊好去處,合歡山 風景 涼爽 旅遊 去處
9 個月前,5,好的,
9 個月前,5,路線清楚輕鬆好走車子須停武嶺停車場或昆陽距離登山口還有一段路要小心車輛往來,路線 清楚 輕鬆 車子 停車場 昆陽 登山口 小心 車輛 往來
9 個月前,5,天氣好的話風景真的超美的超推 ,天氣 風景 超美 超推
9 個月前,5,"此點是合歡北峰錯標為合歡山會讓人以為是合歡主峰也不少人放主峰照片....兩地差好一段距離呀真不知是那位沒方向感的天兵標名的而google map也沒得修改...
北峰山頂有一個三等三角點標高3422米假日上來有如菜市場一樣要排隊拍照360超棒展望有好大一片的一平台沒啥樹蔭要注意防曬
北面眺望雪霸聖稜線梨山雪山西稜等東北面北一及北二段南面石門山合歡東峰及主峰奇萊主北峰最遠可見玉山步道長約2公里途中經過大型地標反射板
建腳應該一小時可到遠難度不高沒有陡峭拉繩路段沿路展望也相當棒算是親民路線
若要再往西峰走4.7k再四小時左右原路來回全程超過13公里約1112小時",合歡 北峰 錯標 合歡山 以為 合歡 主峰 不少 主峰 照片 距離 方向感 天兵 標名 修改 北峰 山頂 三等 三角點 標高 3422 假日 上來 有如 菜市場 一樣 排隊 拍照 360 超棒 展望 好大 平台 樹蔭 注意 防曬 北面 眺望 雪霸 聖稜線 梨山 雪山 西稜 東北面 北一 北二段 南面 石門山 合歡 東峰 主峰 奇萊 主北峰 玉山 步道 公里 途中 經過 地標 反射板 建腳 小時 遠難度 沒有 陡峭 拉繩 路段 展望 棒算 親民 路線 西峰 小時 左右 原路 來回 超過 13 公里 1112 小時
9 個月前,5,很適合走走的地方空氣清新但很常遇到下雨要看一下氣象,適合 走走 地方 空氣 清新 遇到 下雨 一下 氣象
9 個月前,5,,
9 個月前,5,,
9 個月前,4,"最親民的高山景致
上山放空 觀星 觀日出 夕陽
走走百岳步道 舒壓超給力",親民 高山 景致 上山 放空 觀星 日出 夕陽 走走 步道 舒壓
9 個月前,5,"在台灣要堆雪人我看也只有這裡了
多來幾次呼吸新鮮空氣
對身體真的很好",台灣 雪人 這裡 呼吸 新鮮 空氣 身體
9 個月前,5,美妙的景觀所有家庭成員徒步旅行都不會太難,美妙 景觀 所有 家庭 成員 徒步 旅行
9 個月前,5,,
9 個月前,5,每次來都覺得美路線親民適合男女老少 柏油路居多 很緩的坡不累,覺得 路線 親民 適合 男女 老少 柏油路 居多
9 個月前,5,,
9 個月前,4,合歡山北峰算好走又有高山的景值得一走,合歡山 北峰 算好 高山 值得
9 個月前,2,,
9 個月前,5,攻頂的悸動,悸動
10 個月前,5,,
10 個月前,5,,
10 個月前,5,喜歡,喜歡
10 個月前,4,,
10 個月前,5,很棒耶,
10 個月前,5,台灣美景 ,台灣 美景
10 個月前,5,,
10 個月前,5,大自然的美麗與奧妙,大自然 美麗 奧妙
10 個月前,5,合歡山一年四季景色各不同45月杜鵑盛開的時侯值得去瞧瞧,合歡山 景色 不同 杜鵑 盛開 時侯 值得 瞧瞧
10 個月前,5,,
10 個月前,5,,
10 個月前,5,合歡山的黃昏雲海變化多端真是漂亮,合歡山 黃昏 雲海 變化 多端 漂亮
10 個月前,5,小孩子才做選擇,小孩子 選擇
10 個月前,5,,
11 個月前,5,一夜星空,星空
11 個月前,1,這不是合歡山這是合歡北峰,合歡山 合歡北峰
11 個月前,4,合歡山風景真是漂亮一年四季各有不同的風味尤其是高山杜鵑盛開的時候真是美極了我每年杜鵑花開時每個山頭都要去一趟每年前往各有不同的感受登山步道非常好指標也非常的清楚全家大小一起同遊,合歡山 風景 漂亮 不同 風味 高山 杜鵑 盛開 時候 杜鵑 山頭 前往 不同 感受 登山 步道 指標 清楚 全家 大小
11 個月前,5,,
11 個月前,5,"2022年5月8日合歡北風
早520左右離開清境農家住宿600到達登山口由於下著小雨人很少所以車只能停在登山口前我一個人在車裡我在等一個安靜的地方停雨兩個小時後太陽出來了可以開始充滿活力地唱歌了前面300m很緊但是很容易爬下來沿著小道到達山頂2小時上山1.5小時下山
520從清境農場出發600到達登山口人很少可能是因為小雨我只能把車停在小道前的一個地方我一個人坐在車裡等雨停兩個小時後雖然太陽還沒有出來但鳥兒卻開始劇烈地鳴叫好的我們走吧
前 300m 很艱難但其餘的很容易上升2小時下降1.5小時","2022年 5月 8日 合歡 北風
 520 左右 離開 農家 住宿 600 到達 登山口 很少 登山口 安靜 地方 停雨 小時 太陽 出來 開始 充滿 活力 唱歌 前面 300m 容易 爬下來 小道 到達 山頂 小時 上山 1.5 小時 下山 農場 出發 600 到達 登山口 小道 地方 小時 太陽 出來 鳥兒 開始 劇烈 鳴叫 艱難 其餘 容易 上升 小時 下降 1.5 小時"
11 個月前,5,,
11 個月前,5,高山杜鵑花季,高山 杜鵑 花季
11 個月前,4,"一個月前訂的行程沒想到這一天
不意外的讓我們雨中的試煉
只是沒想到風雨比我們想像中還要大
我們到的時間過中午1230近1300
前一天大家幾乎都吃了丹不斯高山症的藥
對於登山初級的我對這部分真的毫無概念
到住家附近耀師藥局問並無販售
藥師告知我去醫院求診
必須由醫師開處方簽才能取得
還好出發前是星期六小診所還是有開的
終於順利買到
前一天出發前一天八點吃半顆
當天起床出發前再吃半顆
總之到底要不要吃高山症的藥
真的是因人而異
一路上風風雨雨忽大忽小
因為雨勢太惡劣安全首要
於是我們在1.4K原路折返
結束我們的奇萊的登山旅程
總共吃了一顆丹不斯的我
山友覺得我因有發熱的症狀喘
臉色發白嘴唇變紫
要我休息一下
其實我是真的肚子餓了
因為雨衣無法排熱透不過氣來
無論如何做了一下休息一下也補足熱量吃了輕便糧完全無事地返回是最重要滴

記錄日期20220501
總里程數1.4KM
總時數 1.8h(小休息
最高海拔3150M
最低海拔3050M
步道類型單向進出
難易度低低","行程 意外 試煉 風雨 想像 時間 中午 1230 1300
 丹不斯 高山症 登山 初級 部分 毫無 概念 住家 附近 耀師 藥局 販售 藥師 告知 醫院 求診 醫師 處方簽 取得 出發 星期六 診所 順利 買到 出發 八點 當天 起床 出發 高山症 一路 風風雨雨 雨勢 惡劣 安全 首要 1.4K 原路 折返 結束 登山 旅程 丹不斯 山友 覺得 發熱 症狀 臉色 發白 嘴唇 休息 一下 肚子 雨衣 排熱 一下 休息 一下 補足 熱量 輕便糧 返回 重要 記錄 日期 20220501 1.4 休息 海拔 3150 海拔 3050 步道 類型 進出 難易度 低低"
11 個月前,4,,
11 個月前,5,杜鵑花季太美了,杜鵑 花季
11 個月前,4,,
11 個月前,5,,
11 個月前,4,喜歡風景很美,喜歡 風景
11 個月前,5,"號稱是台灣最美公路的台14甲頂端
輕鬆享受山林芬多精跟3000公尺的新鮮空氣
可以來這邊多摘幾顆入門的百岳(合歡群峰)
隨時都能欣賞一整片雲海跟高山箭竹林
雪季來的時候也別有一番風味
台灣追雪的好地方
夏天的時候更是拍攝銀河的好地方
還有每年5月會盛開的高山杜鵑
由於開車就能到達所以難度很低
但停車位也不多拜託不要違停紅線阻礙交通
一路上都展望都非常好
對面望向奇萊連峰遠方的南湖中央尖天氣好的時候露臉的玉山
中間休息的地方也很多
常常有環島的熱血人士騎機車或是單車上來",號稱 台灣 公路 台14甲 頂端 輕鬆 享受 山林 芬多精 3000 公尺 新鮮 空氣 這邊 入門 合歡 群峰 欣賞 雲海 高山 箭竹林 雪季 時候 風味 台灣 地方 夏天 時候 拍攝 銀河 地方 5月 盛開 高山 杜鵑 開車 到達 難度 停車位 拜託 違停 紅線 阻礙 交通 展望 對面 奇萊連峰 遠方 南湖 中央尖 天氣 時候 露臉 玉山 中間 休息 地方 很多 環島 熱血 人士 機車 單車 上來
11 個月前,5,,
11 個月前,5,"2月清明節假期去的如果在假期去請記住山峰附近沒有足夠的停車位公共交通不是那麼方便儘管我們在凌晨 4305 左右離開旅館但我們幾乎錯過了日出我建議直接去北峰

請注意除了西峰和北峰外其他山峰入口之間的距離不是很近

由於空氣稀薄景色令人驚嘆而且極具挑戰性

完全會再次訪問但在工作日而不是在假期期間所有旅遊景點都人滿為患幾乎不可能找到停車位我們計劃去慈景農場但不可能.如果你必須在假期去我建議你把車停在你住的地方附近租一輛私家車服務這樣你就可以盡情享受合歡山及其周邊地區的一切.",2月 清明節 假期 假期 記住 山峰 附近 沒有 足夠 停車位 交通 方便 凌晨 左右 離開 旅館 錯過 日出 建議 直接 北峰 注意 西峰 北峰 其他 山峰 入口 之間 距離 空氣 稀薄 景色 驚嘆 挑戰性 訪問 工作 假期 期間 所有 旅遊 景點 人滿為患 找到 停車位 計劃 慈景 農場 假期 建議 地方 附近 服務 這樣 享受 合歡山 周邊 地區 一切
11 個月前,5,"合歡北西峰登山筆記

0300台北圓山匝道出發
0600埔里早餐
0700清境補充糧草熱水
0830合歡北峰登山口出發
1100合歡北峰走太慢了多一個小時午餐30分
1135北峰出發
1200攀繩陡下樹林草原樹林陡下陡上樹林陡下樹林腰遶陡上緩下
1320 5k 大草原以為到了結果不是路上登山友建議我們立即回程但就剩1.3k啊怎麼熬都要熬到西峰
好了這才是痛苦的開始進入樹林陡下攀繩下降再陡下再攀繩陡下....這要怎麼還啊陡上假山頭5.9k再陡下看到黑水塘
1430 穿越小樹林後緩上終點6.7k合歡西峰

擧牌拍照大雪山北一段在遙遠的背後...

1450 6.7k西峰出發先是三個攀繩陡上快哭出來了才出發半小時而已.....

1530 開始樹林草原樹林陡下陡上樹林陡下樹林腰遶陡上緩下
1800 4k吧 終於看到心中期待已久的大魔王
1850 2.2k 合歡北峰天已變黑霧已遮蓋整個北峰約30003400m的高度靠著頭燈指路能見度約2公尺強風濃霧細雨+筋疲力盡水已枯竭零食已空.....意志力與頭上微光指引我們兩個一路大石頭陡下......
2010 略見星光沒有一絲喜悅.
2030 合歡北登山口陡坡階梯結束沒有喜悅只有無力感還要再走700m回管理站開車
2150 清境吃熱泡麵喝咖啡回到人間真好啊
0130 抵達台北圓山匝道沒有開心只想洗熱水澡睡覺

正常是應在清境或合歡山睡一晚養足精神早上約4點出發在北峰看日出然後往西峰走約1011點前抵達西峰然後折返約下午34點回到北峰或登山口是最佳規劃狀態",合歡 北西峰 登山 筆記 台北 圓山 匝道 出發 埔里 早餐 清境 補充 糧草 熱水 合歡 北峰 登山口 出發 合歡 北峰 小時 午餐 30 北峰 出發 攀繩 樹林 草原 樹林 陡下陡上 樹林 陡下 樹林 陡上 緩下 草原 以為 結果 登山 建議 回程 1.3 熬到 西峰 痛苦 開始 進入 樹林 陡下 攀繩 下降 陡下 攀繩 陡下 陡上 山頭5.9 陡下 看到 水塘 穿越 小樹林 緩上 終點 6.7 合歡 西峰 拍照 大雪山 遙遠 背後 西峰 出發 攀繩 陡上 出來 出發 小時 開始 樹林 草原 樹林 陡下 陡上 樹林 陡下 樹林 陡上 緩下 看到 期待 魔王 合歡 北峰 黑霧 遮蓋 北峰 30003400m 高度 指路 能見度 公尺 強風 濃霧 細雨 筋疲力盡 枯竭 零食 意志力 指引 石頭 陡下 星光 沒有 喜悅 合歡 登山口 陡坡 階梯 結束 沒有 喜悅 無力感 700m 管理站 開車 熱泡麵 咖啡 回到 人間 抵達 台北 圓山 匝道 開心 熱水澡 睡覺 正常 清境 合歡山 養足 精神 早上 4點 出發 北峰 日出 西峰 1011點 抵達 西峰 折返 下午 34點 回到 北峰 登山口 規劃 狀態
11 個月前,5,合歡山正值杜鵑花季 高山風景很美 粉白色的杜鵑花點綴了綠油油的山頭 真的很美  風很大 有高山症的請自己要多小心,合歡山 杜鵑 花季 高山 風景 粉白色 杜鵑花 點綴 綠油油 山頭 高山症 小心
11 個月前,3,,
1 年前,5,,
1 年前,5,,
1 年前,5,,
