setTime,star,content,seg_result
4 個月前,5,藏身在基隆的陽明海洋文化藝術館可以來看看不一樣視角的基隆有好喝好吃的茶點,藏身 基隆 海洋 文化 藝術館 看看 一樣 視角 基隆 好喝 好吃 茶點
4 個月前,5,,
4 個月前,5,,
4 個月前,4,值得晃晃,值得 晃晃
4 個月前,5,是不錯的展覽館有詳細的介紹也有幾樣簡單的互動設施門票有折價卷可以到四樓用個下午茶還不錯也適合帶小孩來晃晃,不錯 展覽館 詳細 介紹 簡單 互動 設施 門票 折價卷 四樓 下午茶 不錯 適合 小孩 晃晃
4 個月前,5,值得來玩,值得
4 個月前,5,好美麗,美麗
4 個月前,5,早期是招商局古蹟如今是陽明海洋文化藝術館 鄰近海洋廣場與廟口夜市有導覽解說可瞭解貨櫃船小知識整體性還不錯值得推薦,早期 招商局 古蹟 如今 海洋 文化 藝術館 鄰近 海洋 廣場 廟口 夜市 導覽 解說 瞭解 貨櫃船 知識 整體性 不錯 值得 推薦
4 個月前,5,可以了解海運相關歷史的好地方,了解 海運 相關 歷史 地方
4 個月前,5,環境好感動的故事,環境 感動 故事
5 個月前,4,,
5 個月前,5,三代同堂樂油油 ,同堂
5 個月前,5,店裡商品品質滿不錯的,商品 品質 不錯
5 個月前,5,很棒喔,
5 個月前,4,老婆愛吃的,老婆
5 個月前,5,非常認真設計的展覽來基隆玩不是只有食物推薦來這裡走走,認真 設計 展覽 基隆 食物 推薦 這裡 走走
5 個月前,5,很棒用心的地方寓教於樂憑門票四樓可換茶點喔,棒用心 地方 寓教於樂 門票 四樓 茶點
5 個月前,5,小孩體驗小小海運人 玩得很開心,小孩 體驗 小小 海運 開心
5 個月前,5,專業的航海知識都可以在這邊了解很棒的地點,專業 航海 知識 這邊 了解 地點
5 個月前,5,"非常棒的環境
用有趣的方式讓參觀者了解海運相關的知識",環境 有趣 方式 參觀 了解 海運 相關 知識
5 個月前,5,氣氛好又可以學知識,氣氛 知識
5 個月前,5,雨天親子景點,雨天 親子 景點
5 個月前,5,一窺海運世界的真實風貌吸收這行業的許多知識和不為人知辛苦的工作內容,海運 世界 真實 風貌 吸收 行業 許多 知識 辛苦 工作 內容
5 個月前,5,很棒的軟硬體跟動線極富教育意義,軟硬體 動線 教育 意義
5 個月前,4,,
5 個月前,4,,
5 個月前,5,非常豐富的展覽及詳盡的導遊解說值得一遊,豐富 展覽 詳盡 導遊 解說 值得
5 個月前,5,解說員老師解說的非常詳細環境很棒,解說員 老師 解說 詳細 環境
5 個月前,4,免費的話可以走走看看大概半小時到一小時逛完,免費 走走 看看 小時 小時 逛完
5 個月前,5,,
5 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,有趣的環保繪本展,有趣 環保 繪本展
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,門票送茶點一份還不錯哦,門票 茶點 不錯
6 個月前,5,導覽很精彩還可以穿船長制服開船了解船的前世今生,導覽 精彩 船長 制服 開船 了解 前世 今生
6 個月前,5,,
6 個月前,5,繪本很精美,繪本 精美
6 個月前,5,,
6 個月前,5,告知大家對生態的愛護,告知 生態 愛護
6 個月前,5,,
6 個月前,5,一個吸收知識的好地方,吸收 知識 地方
6 個月前,5,,
6 個月前,5,蠻不錯的博物館,不錯 博物館
6 個月前,5,小小的藝術館下雨時躲進來結果出乎意料蠻漂亮的很好拍照 ,小小 藝術館 下雨 躲進來 出乎意料 漂亮 拍照
6 個月前,2,沒啥東西可以看,東西
6 個月前,5,"超級讚
展覽很用心
導覽詳細
下次想再去",展覽 用心 導覽 詳細
6 個月前,5,,
6 個月前,5,"這兩天免費參觀
今天評論送口罩",免費 參觀 今天 評論 口罩
6 個月前,5,原來海運是這樣子噠原來如此,海運 這樣子
6 個月前,5,,
6 個月前,5,,
6 個月前,5,超讚,超讚
6 個月前,5,適合帶小朋友來體驗小小海事人,適合 小朋友 體驗 小小 海事人
6 個月前,5,開船模擬超好玩,開船 模擬 好玩
6 個月前,5,展覽設計用心還有郵輪模擬器可玩值回票價,展覽 設計 用心 郵輪 模擬器 值回票價
6 個月前,5,大馬路口是麵包店與咖啡廳可以配合樓上的1915展覽票折扣券使用1915藝術館要從海港大樓方向那邊走在1915大樓後方從對面拍照1915非常漂亮哦日本時期的建築真的很美,馬路 麵包店 咖啡廳 配合 樓上 1915 展覽票 折扣券 使用 1915 藝術館 海港 大樓 方向 那邊 1915 大樓 後方 對面 拍照 1915 漂亮 日本 時期 建築
6 個月前,4,"不大
有報名小朋友活動

比較好",報名 小朋友 活動
6 個月前,5,,
6 個月前,1,"我是買票入場的
一樓櫃檯原則上我們廁所在外面警衛室旁是個欠維護的廁所臭味四溢入場後發現二樓有乾淨的廁所.
票價大人200元如果是親子1+1500元建議會認國字的小朋友比較能夠吸收知識但是禮物卻給一台玩具貨櫃推車目標年齡層規劃不夠明確",買票 入場 一樓 櫃檯 原則上 廁所 外面 警衛室 維護 廁所 臭味 四溢 入場 發現 二樓 乾淨 廁所 票價 大人 200 親子 1+1500 建議 國字 小朋友 吸收 知識 禮物 玩具 貨櫃 推車 目標 年齡層 規劃 明確
6 個月前,1,服務人員沒有態度可言買票不讓上廁所是不是太扯對小孩完全沒有耐心整個只要錢不顧感受度地方,服務 人員 沒有 態度 買票 上廁所 小孩 沒有 耐心 不顧 感受度 地方
6 個月前,5,"關於集裝箱運輸的好小yangming Musuem
工作人員非常友好我們喜歡這種體驗",集裝箱 運輸 工作 人員 友好 喜歡 體驗
6 個月前,5,給孩子上學的好地方,孩子 上學 地方
6 個月前,5,導覽非常有趣值得來聽聽不一樣的生活,導覽 有趣 值得 聽聽 一樣 生活
6 個月前,5,小小海運人好玩抽獎活動獎品也很有紀念價值,小小 海運人 好玩 抽獎 活動 獎品 紀念 價值
7 個月前,2,,
7 個月前,4,,
7 個月前,5,"地點交通方便有歷史故事的建築實惠的餐飲優質的服務一切都好
放鬆心情享受當下吧",地點 交通 方便 歷史 故事 建築 實惠 餐飲 服務 一切 放鬆 心情 享受 當下
7 個月前,5,,
7 個月前,5,推薦大家來這裡玩,推薦 這裡
7 個月前,5,很適合帶小孩來體驗海運人的日常推薦喔,適合 小孩 體驗 海運 推薦
7 個月前,5,"工作人員親切
小小海運員活動好玩
很多海洋知識",工作 人員 親切 小小 海運員 活動 好玩 很多 海洋 知識
7 個月前,5,"乾淨的場地
小小海運人的整體活動有點單薄
500元僅有操作小模型
建議應加上導覽活動",乾淨 場地 小小 海運 整體 活動 單薄 僅有 操作 模型 建議 導覽 活動
7 個月前,5,很值得來參觀的地方,值得 參觀 地方
7 個月前,4,,
7 個月前,1,買票進去參觀竟不讓人上廁所,買票 進去 參觀 上廁所
7 個月前,5,導覽員仔細說明並回覆大家提出的疑問一起來體驗開船吧,導覽員 仔細 說明 回覆 提出 疑問 體驗 開船
7 個月前,5,"可可拿鐵...
巧克力牛奶基本上",巧克力 牛奶 基本
7 個月前,4,歷史建築物改建介紹許多航運業的相關知識導覽解說也很詳細,歷史 建築物 改建 介紹 許多 航運業 相關 知識 導覽 解說 詳細
7 個月前,5,專業熱誠,專業 熱誠
7 個月前,5,"如果說下次去基隆我會想去哪
或者有人問我去基隆推薦去哪裡
這裡我會第一個推薦
在這裡雖然全票為200元
但我我認為這200元超值
首先導覽人員介紹非常詳盡
展場的一些物件也是讓人不會有距離感
模擬開船的部分很有意思
然後視覺化的動態介紹
並且還有免費茶點
看得出來是相當用心的
裡面每位工作人員都相當熱誠
如果滿分五顆星 我會給五點五

但是相關單位如果有看到這則留言
我想說 你們的門口真的很不顯眼
所以我也只拍了另一邊的麵包店
希望可以想辦法增加能見度
不然真的很可惜這麼有意思的地方",基隆 基隆 推薦 哪裡 這裡 第一 推薦 這裡 200 認為 200 超值 導覽 人員 介紹 詳盡 展場 一些 物件 距離感 模擬 開船 部分 有意思 視覺化 動態 介紹 免費 茶點 看得出來 用心 裡面 工作 人員 熱誠 滿分 星  五點五 相關 單位 看到 留言 想說 門口 顯眼 麵包店 希望 辦法 增加 能見度 可惜 有意思 地方
7 個月前,5,好吃好玩風景好,好吃 好玩 風景
7 個月前,4,,
7 個月前,5,因為自己的工作跟碼頭息息相關 看到這博物館心中很感動,工作 碼頭 息息相關 看到 博物館 感動
7 個月前,5,可以帶小孩在這裡23小時唷,小孩 這裡 23 小時
7 個月前,5,"享受茶點時光
館內人員都很親切
來這很放鬆",享受 茶點 時光 人員 親切 放鬆
7 個月前,5,,
7 個月前,5,寓教於樂充實的午後,寓教於樂 充實 午後
7 個月前,5,展場呈現活潑又富有設計感還有操作台能模擬開船這次遇到的導覽志工是退休大副講解幽默認真對航海充滿熱情門票在四樓販賣區能換熱茶和小點能看著港區風景悠哉坐坐整體來說很推薦預留兩小時來逛逛建議挑有導覽的時間,展場 呈現 活潑 富有 設計感 操作台 模擬 開船 遇到 導覽 志工 退休 大副 講解 幽默 認真 航海 充滿 熱情 門票 四樓 販賣區 港區 風景 悠哉 坐坐 整體 推薦 預留 小時 逛逛 建議 挑有 導覽 時間
7 個月前,5,入口是面對碼頭的門票(附圖)參觀到四樓商店(門票有附免費茶跟餅乾),入口 面對 碼頭 門票 附圖 參觀到 四樓 商店 門票 免費 餅乾
7 個月前,5,非常詳細的解讀許多航海知識,詳細 解讀 許多 航海 知識
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
8 個月前,5,,
8 個月前,5,"因為玩海港狂搜26小時來到這裡
門票200可以無限次進出
還有送一份小茶點
送餐廳吃飯跟買紀念品折價券各50元
打卡評論也有再送小禮物喔",海港 狂搜 26 小時 來到 這裡 門票 200 無限 進出 茶點 餐廳 吃飯 紀念品 折價券 50 打卡 評論 禮物
8 個月前,5,,
8 個月前,5,環境優美場地舒適總鋪師很厲害,環境 優美 場地 舒適 總鋪師 厲害
8 個月前,5,,
8 個月前,5,導覽相當不錯解說清楚值得來一趟,導覽 不錯 解說 清楚 值得
8 個月前,5,在這裡跟孩子們一起體驗製作原住民原生植物花圈真好謝謝主辦這麼棒的活動讓孩子跟我自己學會張開欣賞就在周圍的美麗植物,這裡 孩子 體驗 製作 原住民 植物 花圈 謝謝 主辦 活動 孩子 學會 張開 欣賞 周圍 美麗 植物
8 個月前,5,,
8 個月前,5,,
8 個月前,5,超讚超用心冷氣很涼,用心 冷氣
8 個月前,5,來玩海港狂搜可以吹冷氣還有小點心跟禮物,海港 狂搜 冷氣 點心 禮物
8 個月前,5,,
8 個月前,5,能夠深度認識貨輪與貨櫃種類現場有多位導覽志工介紹的很仔細也會先問接下來行程決定是介紹基本還是深度的而且能夠結合時事跟些許歷史蠻適合各種年齡層去參觀體驗沉浸式體驗不知不覺時間就過去了建議停留2小時志工們對於發問的問題也會很有耐心的解說如果不知道的也會問確定在告知這點很不錯裡面有很多從古至今的船模型很精緻樓上有小的紀念品店可以喝茶歇腳看風景還有輪船體驗活動可以自己試試開船的感覺 ,深度 認識 貨輪 貨櫃 種類 現場 導覽 志工 介紹 仔細 行程 決定 介紹 基本 深度 結合 時事 些許 歷史 適合 年齡層 參觀 體驗 沉浸式 體驗 時間 過去 建議 停留 小時 志工 發問 問題 耐心 解說 知道 確定 告知 不錯 裡面 很多 模型 精緻 樓上 紀念品店 歇腳 風景 輪船 體驗 活動 試試 開船 感覺
8 個月前,4,聽導覽,導覽
8 個月前,5,冷氣很涼是一個富海洋教育知識的好地方,冷氣 海洋 教育 知識 地方
8 個月前,5,,
8 個月前,5,,
8 個月前,4,"今天去這個基隆小景點玩  大概可逛一個多小時大人200門票可以四樓兌換一杯無糖紅茶和一片糖霜餅乾餅乾很硬兩個小孩說咬不下去紅茶蠻好喝的小孩6歲以下不用門票還有兩張折價券但是要買200以上才能折所以我個人用不太到

老大六歲還蠻喜歡開船和轉動霧號志工阿姨們都很熱情導覽  其實還有免費的定時導覽和另外付費船員移動貨櫃體驗但是兩歲的老二聽不太下去會跑走就算了冷氣很強很適合夏天溜小孩的小地點就在火車站出來很快就可以走到的地方可以方便搭配其他基隆景點遊玩",今天 基隆 景點 小時 大人 200 門票 四樓 兌換 紅茶 糖霜餅乾 餅乾 小孩 紅茶 好喝 小孩 以下 門票 折價券 200 以上 老大 喜歡 開船 轉動 志工 阿姨 熱情 導覽 免費 定時 導覽 付費 船員 移動 貨櫃 體驗 老二 下去 跑走 算了 冷氣 適合 夏天 小孩 地點 火車站 出來 走到 地方 方便 搭配 其他 基隆 景點 遊玩
8 個月前,4,,
8 個月前,5,很新奇的展覽認識了一些貨櫃船運的知識志工們很親切蠻適合帶小朋友來寓教於樂小小海運人體驗,新奇 展覽 認識 一些 貨櫃 船運 知識 志工 親切 適合 小朋友 寓教於樂 小小 海運人 體驗
8 個月前,5,,
8 個月前,5,"學了好多知識
非常值得安排一整個下午在這學習",好多 知識 值得 安排 下午 學習
8 個月前,5,寓教於樂門票價格能更優惠更佳,寓教於樂 門票 價格 優惠
8 個月前,5,環境舒服知識豐富文字介紹有趣館區較小停留時間不長,環境 舒服 知識 豐富 文字 介紹 有趣 館區 停留 時間
8 個月前,5,寓教於樂的親子好去處志工非常熱心超級推薦,寓教於樂 親子 去處 志工 熱心 推薦
8 個月前,4,算是基隆比較有格調的餐館,算是 基隆 格調 餐館
8 個月前,5,很好玩有趣的展覽館真的可以開船體驗還可以換裝拍照門票可以換免費茶點很超值,好玩 有趣 展覽館 開船 體驗 換裝 拍照 門票 免費 茶點 超值
8 個月前,5,,
8 個月前,5,,
8 個月前,4,觀景位置很棒若是天氣晴朗藍天白雲去的話就更棒,位置 天氣 晴朗 藍天 白雲
8 個月前,5,"志工導覽詳盡
門票可以折抵許多餐飲和購物消費
也有免費茶點可以兌換
讚",志工 導覽 詳盡 門票 折抵 許多 餐飲 購物 消費 免費 茶點 兌換
8 個月前,5,點心好吃 導覽讚,點心 好吃 導覽
8 個月前,5,風景不錯點心很好吃,風景 不錯 點心 好吃
8 個月前,5,門票200非常值得 展區非常舒適 導覽介紹精彩 整趟收穫滿滿 至4樓兌換茶點也非常好吃,門票 200 值得 展區 舒適 導覽 介紹 精彩 收穫 滿滿 4樓 兌換 茶點 好吃
8 個月前,2,"花200門票來這邊不太值得
附近停車場都很遠裡面也沒什麼好看門票可以換一份點心一個紅茶跟餅乾
有點無聊",200 門票 這邊 值得 附近 停車場 裡面 好看 門票 點心 紅茶 餅乾 無聊
8 個月前,5,讓小孩深刻體驗海運作業與知識是個不錯又好玩的地方值得到此一遊,小孩 深刻 體驗 海運 作業 知識 不錯 好玩 地方 值得
8 個月前,5,"海港狂搜26小時很好玩
藝術館裡面的設備跟說明都很詳細環境很舒適服務人員都很nice",海港 狂搜 26 小時 好玩 藝術館 裡面 設備 說明 詳細 環境 舒適 服務 人員
8 個月前,5,這次來玩海洋狂搜實境解謎遊戲認識了不一樣的基隆,海洋 狂搜 實境 解謎 遊戲 認識 一樣 基隆
8 個月前,5,與孩子一起消磨時間的好去處還可以了解海運相關知識,孩子 消磨 時間 去處 了解 海運 相關 知識
8 個月前,5,可能是兩個月以來頭一次下雨天11點定時導覽場次就只有我一人不過也是準時開場導覽員本身也曾是一名船員除能詳細解說館內設施以及貨櫃船模型船上生活的生動描述絕非一般志工能表達四樓紀念品層空間輕鬆建議在等待導覽開場前可以事先參觀選購不用跟所有同梯次的人擠.自已在導覽結束後為了趕另一博物館的行程而提早離開晚上兩相比較下覺得應該再多留一點時間在這裡.謝謝你們用心招待及導覽下次再帶朋友過去.,以來 下雨天 11點 定時 導覽 場次 準時 開場 導覽員 船員 詳細 解說 設施 貨櫃船 模型 生活 生動 描述 絕非 志工 表達 四樓 紀念品 空間 輕鬆 建議 等待 導覽 開場 參觀 選購 所有 梯次 導覽 結束 博物館 行程 提早 離開 晚上 比較 覺得 一點 時間 這裡 謝謝 用心 招待 導覽 朋友 過去
8 個月前,5,基隆車站南站出來便可到對外地旅客坐火車來非常方便導覽老師年輕在船務公司工作本身經驗豐富導覽的內容很棒且四樓可以免費吃的下午茶也很美味,基隆 車站 南站 出來 外地 旅客 火車 方便 導覽 老師 年輕 船務 公司 工作 經驗 豐富 導覽 內容 四樓 免費 下午茶 美味
8 個月前,5,非常適合親子同行海運文化能有趣探索,適合 親子 同行 海運 文化 有趣 探索
8 個月前,5,,
8 個月前,5,很不錯的地方點心喝茶加用餐服務人員都很好,不錯 地方 點心 用餐 服務 人員
8 個月前,5,,
8 個月前,5,一定要聽導覽 館內空間不大 雖然有送折價卷和茶點 但是自己看完之後還是覺得門票200有點貴 後來等到導覽時間聽退休船長講船上的事情覺得有趣多了,導覽 空間 折價卷 茶點 看完 之後 覺得 門票 200 後來 導覽 時間 退休 船長 事情 覺得 有趣
8 個月前,5,"導覽用心每個志工都很熱情
參加導覽可以了解的更詳細唷
開車可能要找一下停車位附近有機車停車場

平日來人比較少可以享受包場唷
票可以換茶和小點心","導覽 用心 志工 熱情 參加 導覽 了解 詳細 開車 一下 停車位 附近 機車 停車場 平日 來人 享受 包場 
票 小點心"
8 個月前,4,門票200 可以到四樓 飲用一杯茶+一塊餅乾  有六個鋼印座 參觀一下船艙上的歷史文化 停留時間不會太久 ,門票 200  四樓 飲用 餅乾 鋼印座 參觀 一下 船艙 歷史 文化 停留 時間
8 個月前,5,,
8 個月前,4,"票價200
附50元折價券滿200可用*2一張是一樓餐廳一張是四樓紀念品
附茶點兌換券*1一杯熱茶+一個小餅乾
有導覽模擬開船等等 是可以打發時間+避暑的好地方大概11.5小時",票價 200 50 折價券 200 一樓 餐廳 四樓 紀念品 茶點 兌換券 小餅乾 導覽 模擬 開船 打發 時間 避暑 地方 11.5 小時
8 個月前,4,,
8 個月前,5,,
8 個月前,5,導覽志工很詳盡的解說對於海運的知識增加了,導覽 志工 詳盡 解說 海運 知識 增加
8 個月前,4,可以簡單逛逛避暑但是東西不算多大人門票200小學生160感覺有點高覺得不需要送購物折五十直接票價少50比較實際,簡單 逛逛 避暑 東西 大人 門票 200 小學生 160 感覺 覺得 需要 購物折 五十 直接 票價 50 實際
8 個月前,5,,
8 個月前,5,實境遊戲有趣展覽寓教於樂是個好地方頂樓海景很美,實境 遊戲 有趣 展覽 寓教於樂 地方 頂樓 海景
8 個月前,5,帶著孩子玩中學學習海運相關知識,孩子 中學 學習 海運 相關 知識
