setTime,star,content,seg_result
1 個月前,5,新賞夜景,夜景
1 個月前,5,,
1 個月前,5,,
1 個月前,5,主體性不錯散步踏青好地方但人不少,主體性 不錯 散步 踏青 地方 不少
1 個月前,5,很值的來,
1 個月前,4,月津港附近的鬍鬚豬頭飯很有特色尤其那香腸好吃的不得了本來要買生的回家因為它沒有外面香腸看起來紅紅的味道超棒的可惜完售了豬頭飯原來是沒有豬頭的我們從民宿租腳踏車所以整個小旅行很愜意我們來回在老街穿梭迎著風很是自在只是鹽水的騎樓是行人地獄ㄝ大部分商家都阻擋起來行人只能走馬路,月津港 附近 鬍鬚 豬頭飯 特色 香腸 好吃 不得了 回家 沒有 外面 香腸 紅紅 味道 可惜 完售 豬頭飯 沒有 豬頭 民宿 腳踏車 旅行 愜意 來回 老街 穿梭 自在 鹽水 騎樓 行人 地獄 大部分 商家 阻擋 行人 馬路
1 個月前,5,,
1 個月前,5,有傳統鄉下的感覺很懷念小時後,傳統 鄉下 感覺 懷念 小時
1 個月前,5,有夠遠廁所不多白天不能看,廁所 白天
1 個月前,5,每年元宵節必賞景點,元宵節 景點
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很漂亮,漂亮
1 個月前,4,,
1 個月前,5,每年的燈節都會到訪因為主辦單位每年都有用心規劃不同的風格主題燈多人潮多美食多希望大家多多支持讓月津港燈節可以一直辦下去,燈節 到訪 主辦 單位 用心 規劃 不同 風格 主題 人潮 美食 希望 支持 月津港 燈節
1 個月前,5,,
1 個月前,5,適合約會 這個時間記得穿外套,適合 約會 時間 記得 外套
1 個月前,5,"只有故鄉人
能知故鄉事
最美的風景我的故鄉",故鄉人 故鄉事 風景 故鄉
1 個月前,5,燈節一定要來啊感受人擠人一下,燈節 感受
1 個月前,5,我喜歡好喜歡這裡的寧靜跟幽靜還有設計每年我都會帶朋友到月津港來一遊,喜歡 喜歡 這裡 寧靜 幽靜 設計 朋友 月津港
1 個月前,4,可以去走走,走走
1 個月前,5,風景美乾淨 附近點心城也美味,風景 乾淨 附近 點心城 美味
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,地方的景點來鹽水記得要看看,地方 景點 鹽水 記得 看看
1 個月前,4,,
1 個月前,5,散步休憩的好地方,散步 休憩 地方
1 個月前,5,,
1 個月前,5,來看燈週邊小吃也不錯哦,週邊 小吃 不錯
1 個月前,4,,
1 個月前,5,美,
1 個月前,3,"花燈的部分乏善可陳
感覺主辦單位不太用心在花燈上
主要是來看蜂炮的",花燈 部分 乏善可陳 感覺 主辦 單位 用心 花燈 蜂炮
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,3,蜂炮的故鄉,蜂炮 故鄉
1 個月前,5,好地方,地方
1 個月前,3,,
1 個月前,5,有藝術氛圍風景意外的相當美,藝術 氛圍 風景 意外
1 個月前,5,,
2 個月前,5,,
2 個月前,5,"美麗的誤會

燈會早就結束了來到月津港結果什麼都沒有還是拍了美美的照片晚上這樣走走也頗愜意",美麗 誤會 燈會 結束 來到 月津港 美美 照片 晚上 這樣 走走 愜意
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"第一次來很棒
很舒服",第一 舒服
2 個月前,5,除了燈區整個社區的粧點也很有意思很多地方都有小巧思很值得逛逛走走,燈區 社區 粧點 有意思 很多 地方 巧思 值得 逛逛 走走
2 個月前,4,,
2 個月前,5,真的很漂亮推薦來看燈會真的感覺很棒,漂亮 推薦 燈會 感覺
2 個月前,4,,
2 個月前,4,,
2 個月前,5,燈節去的感受氣氛不錯,燈節 感受 氣氛 不錯
2 個月前,5,,
2 個月前,5,燈光美氣氛佳 很值得和伴侶一起去,燈光 氣氛 值得 伴侶
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,蠻美的值得來,值得來
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,還不錯的地方景點需要走蠻多的路,不錯 地方 景點 需要
2 個月前,5,"照片是2023年月津港燈節的照片
城裡的月光

從2012年開始
在過年到元宵期間月津港水域都會有燈會
期待明年再來看美麗的鹽水月津港燈會",照片 月津港 燈節 照片 月光 2012年 開始 過年 元宵 期間 月津港 水域 燈會 期待 明年 美麗 鹽水 月津港 燈會
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,燈節活動相當漂亮,燈節 活動 漂亮
2 個月前,5,,
2 個月前,4,,
2 個月前,5,元宵節要來喔很美,元宵節
2 個月前,5,,
2 個月前,5,每年必訪行程,行程
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,燈會很美,
2 個月前,5,港燈節規劃的活動不錯,港燈節 規劃 活動 不錯
2 個月前,5,燈飾很美停車方便,燈飾 停車 方便
2 個月前,5,,
2 個月前,5,"每年都有進步唯一的缺點就是停車問題
如果有更多免費停車ㄧ定會更好",進步 缺點 停車 問題 更多 免費 停車
2 個月前,4,,
2 個月前,5,元宵節前來參觀人很多有點擁擠,元宵節 前來 參觀人 很多 擁擠
2 個月前,3,,
2 個月前,5,,
2 個月前,5,2023年的燈比2022年的少也沒有特別有趣或特別的燈但整體氛圍還是很不錯,2023年 2022年 沒有 特別 有趣 特別 整體 氛圍 不錯
2 個月前,5,"雖然在寒風刺骨的寒流日 來到鹽水鎮欣賞月津港燈節  無減少眼裡看到的裝置藝術的美景 跟拍照的熱情
冷到手凍僵 還是想留下美好的記憶  河道上燈光倒影 讓夜裡的氛圍更加美好",寒風 刺骨 寒流 日  來到 鹽水鎮 欣賞 月津港 燈節 減少 看到 裝置 藝術 美景 拍照 熱情 凍僵 留下 美好 記憶 河道 燈光 倒影 夜裡 氛圍 美好
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,景色優美值得明年再來一次,景色 優美 值得 明年
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,4,"這次的燈展是一種藝術的特色
沒有兔年喜氣",燈展 藝術 特色 沒有 兔年 喜氣
2 個月前,5,,
2 個月前,5,之前去過一次逛燈會很想在去一次但是真的太多人了回程的時候塞到爆炸動線規劃的不是很好,之前 燈會 太多 回程 時候 塞到 爆炸 動線 規劃
2 個月前,2,"老實說很無聊的燈會
賣的東西又貴又普通",無聊 東西 普通
2 個月前,4,月津港本身規劃的很好附近吃得多又有許多特色古蹟像是八角樓或是小學神社等等不過我是去看燈會的燈會本身扣一顆星音樂跟裝置沒有連動性燈的表現三分之一創意三分之二無奇,月津港 規劃 附近 許多 特色 古蹟 八角樓 小學 神社 燈會 燈會 音樂 裝置 沒有 連動性 表現 三分之一 創意 三分之二 無奇
2 個月前,4,環境不錯 只是廁所少到可憐,環境 不錯 廁所 可憐
2 個月前,3,,
2 個月前,5,好棒的小城區規劃佈置的很棒晚上看完花燈隔天排除其他行程繼續探訪白日景色讚,好棒 城區 規劃 佈置 晚上 看完 花燈 隔天 排除 其他 行程 繼續 探訪 白日 景色
2 個月前,5,每年元宵燈節必來,元宵 燈節
2 個月前,3,人超多滿值得一去周邊有攤販公車接駁免費也很棒公車站很近走路5分以內可以到,多滿 值得 周邊 攤販 公車 接駁 免費 公車站 走路 以內
2 個月前,5,,
2 個月前,5,很有特色的地方,特色 地方
2 個月前,5,水中花燈很特別邊賞燈邊散步,花燈 特別 散步
2 個月前,3,,
2 個月前,5,超級讚,
2 個月前,5,,
2 個月前,5,燈在水上很有藝術感,藝術感
2 個月前,5,,
2 個月前,5,,
2 個月前,5,美年都會來月經港真的太美了,美年 月經港
2 個月前,5,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,很美的地方看到11點剛好關燈 ,地方 看到 11點 關燈
2 個月前,5,適合小孩放電的地方,適合 小孩 放電 地方
2 個月前,5,老街熱鬧 燈漂亮,老街 熱鬧  燈 漂亮
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,這是一個有文化有藝術的美麗地方,文化 藝術 美麗 地方
2 個月前,5,,
2 個月前,4,"老街裡的意麵不好吃
晚上走走逛逛大概11.5小時可逛完
旁邊有個免費的停車場",老街 意麵 好吃 晚上 走走 逛逛 11.5 小時 逛完 旁邊 免費 停車場
2 個月前,4,放鬆一下心情 欣賞元宵節燈會 蜂炮 體會新年的快樂 順便可以逛逛老街 夜市,放鬆 一下 心情 欣賞 元宵節 燈會 蜂炮 體會 新年 快樂 逛逛 老街 夜市
2 個月前,5,"一年一度的台南燈會今年在台南月津港隆重登場趁著這次來高雄渡假回台中的路上和台南朋友過來逛逛呵呵

月津港附近並沒有什麼大型停車場但是倒有很多私人空地停車場但距離會場都還是有一段距離所以開車來的朋友要自己找較近的車位停車到達會場後就可以看到入口一整排都是賣吃的攤販因為月津港夜市就剛好在月津港的旁邊所以如果還沒用吃飯的朋友可以先到旁邊的夜市填飽肚子再過來逛燈會一舉兩得呵呵

月津港說大不大說小不小我們繞了整個燈會一圈大概走了40分鐘左右燈會現場動線規劃的還算不錯從橋這邊走過去沿著步道走剛好可以繞燈會一圈沿途總共有大大小小40幾個燈會裝置藝術這邊就不一一說明囉(請參考照片燈會裝置藝術圖)當然主燈的部分還是今年的主角兔子囉只是它比較偏向卡通動畫版的哈哈哈哈除了燈會展區外走到最後面湖的旁邊有規劃一區是專門給街頭藝人表演的空間像我來的時候就有三組不同的街頭藝人在表演每一個都很精采而硬要說這次月津港燈節唯一小小的缺點就是廁所只有一個(在廟的旁邊)且不是很乾淨(尿騷味還蠻重的)男生這邊都要排隊了女生那邊排的更誇張目測最少有1520人在排隊既然都辦這種大型活動了應該要規劃一區流動廁所之類的或者貨櫃屋之類的廁所才不會造成大家的不便但還是要給台南市主辦方一個掌聲畢竟辦活動本來就不輕鬆呵呵",台南 燈會 今年 台南 月津港 隆重 登場 高雄 渡假 台中 台南 朋友 過來 逛逛 月津港 附近 沒有 大型 停車場 很多 空地 停車場 會場 距離 開車 朋友 車位 停車 到達 會場 看到 入口 攤販 月津港 夜市 月津港 旁邊 吃飯 朋友 旁邊 夜市 填飽 肚子 過來 燈會 一舉兩得 月津港 燈會 40 分鐘 左右 燈會 現場 動線 規劃 不錯 這邊 走過去 步道 燈會 沿途 大大小小 40 燈會 裝置 藝術 這邊 說明 參考 照片 燈會 裝置 藝術圖 主燈 部分 今年 主角 兔子 偏向 卡通 動畫版 燈會 展區 走到 後面 旁邊 規劃 專門 街頭 藝人 表演 空間 時候 不同 街頭 藝人 表演 精采 月津港 燈節 小小 缺點 廁所 旁邊 乾淨 尿騷味 男生 這邊 排隊 女生 那邊 誇張 目測 1520 排隊 大型 活動 規劃 流動 廁所 貨櫃屋 廁所 造成 不便 台南市 主辦方 掌聲 活動 輕鬆
2 個月前,5,很美的地方 傍晚來才適合 下午可以在鎮上走走,地方 傍晚 適合 下午 走走
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"過年期間的燈會真的非常漂亮
非常用心
下午還有市集可以逛",過年 期間 漂亮 用心 下午 市集
2 個月前,4,,
2 個月前,4,,
2 個月前,4,漂亮的地方,漂亮 地方
2 個月前,4,燈區腹地不小很適合飯後散步沿路道路平坦好走展示的燈與一般的燈會展區不同可以一看,燈區 腹地 適合 散步 道路 平坦 展示 燈會 展區 不同
2 個月前,5,散步,散步
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,3,每一年花燈變化不多雖然展區範圍加大但缺乏亮點反而是蜂炮才是最吸引人的活動,花燈 變化 展區 範圍 加大 缺乏 亮點 蜂炮 吸引人 活動
2 個月前,5,,
2 個月前,5,每年都有不同主題的水上燈會值得一看,不同 主題 值得
2 個月前,5,,
2 個月前,4,每年都來這晃晃覺得很悠閒,晃晃 覺得 悠閒
2 個月前,5,,
2 個月前,4,,
2 個月前,4,一個美麗的地方,美麗 地方
2 個月前,4,比期待中的好一點繼續加油,期待 繼續 加油
2 個月前,5,裝飾的燈很漂亮,裝飾 漂亮
2 個月前,5,燈會漂亮火舞節目超讚,燈會 漂亮 火舞 節目 超讚
2 個月前,5,平日晚上前來蠻舒服的不會人擠人從新營火車站搭公車過來也很方便,平日 晚上 前來 舒服 新營 火車站 公車 過來 方便
2 個月前,5,"場地很大攤販滿集中的人也很多停車真的要有耐心一定可以找到的
只是藝術創作燈展雖然搭配著燈光音效但真的不是很懂不過第一次去還是有不錯的體驗

有些路段因為要搭配燈光效果會比較暗散步賞燈期間要多注意

感想大人看不懂小孩也不懂不過小孩偶爾的發言都會讓人會心一笑
原本是大人陪小孩到後來還以為是小孩在陪伴大人呢",場地 攤販 集中 很多 停車 耐心 找到 藝術 創作 燈展 搭配 燈光 音效 第一 不錯 體驗 路段 搭配 燈光 效果 散步 期間 注意 感想 大人 小孩 小孩 發言 會心一笑 大人 小孩 後來 以為 小孩 陪伴 大人
2 個月前,5,晚上的月津港超美,晚上 月津港 超美
2 個月前,5,"每年都會來的月津港今年度已經於20230215結束了分享一下2023的景色

月津港內會提供流動廁所備有衛生紙但比較小間需要協助的人員不太合適因為人很多也常常衛生有點勉強不過不收費又有放廁所跟衛生紙真的很感謝",月津港 今年度 20230215 結束 分享 一下 景色 月津港 提供 流動 廁所 備有 衛生紙 小間 需要 協助 人員 合適 很多 衛生 勉強 收費 廁所 衛生紙 感謝
2 個月前,5,"弄得很不錯
晚上很適合情侶來約會
有美景又有路邊攤
唯獨交通與停車需要注意
再更完善一點會很棒",弄得 不錯 晚上 適合 情侶 約會 美景 路邊攤 交通 停車 需要 注意 完善
2 個月前,4,很優美的地方還需再多用心規劃公廁的美觀及衛生與數量需加強,優美 地方 用心 規劃 公廁 美觀 衛生 數量 加強
2 個月前,2,"鹽水蜂炮和月津港的燈節應該是台南每年的重點但是未免也熄燈得太早了連元宵那天都10點熄燈
周邊還不錯的是腳踏車步道越來越多也更深入繞著走一圈運動還算安全但是很多狗大便",鹽水 蜂炮 月津港 燈節 台南 重點 熄燈 太早 元宵 10點 熄燈 周邊 不錯 腳踏車 步道 深入 運動 安全 很多 大便
2 個月前,5,,
2 個月前,4,有點廢啊感覺像是個夜市而已,感覺 夜市
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"很舒服的小城鎮
要好好的享受這個地方
美麗又舒心",舒服 城鎮 享受 地方 美麗 舒心
2 個月前,5,湖景美附近逛老街吃小吃超好逛,附近 老街 小吃 好逛
2 個月前,5,"推鹽水圖書館後方的私人停車場一次100
服務態度親切 ",鹽水 圖書館 後方 停車場 服務 態度 親切
2 個月前,5,是一個科技充滿新創的燈會非常推薦去走走附近的老街及古蹟也讓人療癒心靈,科技 充滿 新創 燈會 推薦 走走 附近 老街 古蹟 療癒 心靈
2 個月前,2,,
2 個月前,5,,
2 個月前,1,無聊,無聊
2 個月前,5,浪漫,浪漫
2 個月前,5,每年燈會很讚,燈會
2 個月前,5,,
2 個月前,5,,
2 個月前,5,台南燈會越來越好,台南 燈會
2 個月前,5,每年都會想來看,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"月津港燈會
主要是來朝聖月之美術館 ",月津港 燈會 美術館
2 個月前,3,散步輕鬆,散步 輕鬆
2 個月前,5,台南燈會,台南 燈會
2 個月前,4,,
2 個月前,5,這次去是蜂炮時期 很熱鬧 不過走在街上覺得如果平日人少 會是另一種感覺 很想找時間平日再來一趟,蜂炮 時期 熱鬧 覺得 平日人 感覺 時間 平日
2 個月前,4,,
2 個月前,5,"日期2023.02.07

距離上一次來看燈已經好幾年前了
這一次的燈會感覺比之前淒涼一些
攤販倒是不少 當成逛夜市順便看燈",日期 好幾 感覺 之前 淒涼 一些 攤販 不少 當成 夜市
2 個月前,4,"天氣涼爽好逛燈會
只是動線規劃要再明確一點",天氣 涼爽 燈會 動線 規劃 明確
2 個月前,3,"展區公共廁所真的太少
加上圍繞著市區做活動
車輛動線真的不理想
既然已是每年常態性的展出
動線設計應該要更用心
救護站跟哺集乳區在那麼遠的地方
媽媽們是很不方便育兒的",展區 廁所 太少 圍繞 市區 活動 車輛 動線 理想 常態性 展出 動線 設計 用心 救護站 哺集乳區 地方 媽媽 方便 育兒
2 個月前,5,,
2 個月前,5,,
2 個月前,4,白天較無感,白天
2 個月前,5,,
2 個月前,5,"這肯定是附近居民最重要的日子
不論是自身經歷或是拉朋友一同娛樂
都非常具有意義及影響力",肯定 附近 居民 重要 日子 經歷 朋友 娛樂 具有 意義 影響力
2 個月前,5,2023月津港燈會比往年還要差,2023月 津港 燈會 往年
2 個月前,5,只能讚嘆藝術家的造景與遐想建議繞一圈來回看對岸燈景甚好,讚嘆 藝術家 造景 遐想 建議 來回 對岸 燈景
2 個月前,5,,
2 個月前,5,,
2 個月前,3,"元宵燈節活動期間去的覺得還好沒有特別漂亮
且規劃的很散並沒有驚艷的感覺
應該不會想再來了",元宵 燈節 活動 期間 覺得 特別 漂亮 規劃 沒有 驚艷 感覺
2 個月前,5,,
2 個月前,5,每年行春會去的地方燈飾也每年都不一樣就是位於空曠處所以風比較強氣溫也比較低必須注意保暖,行春會 地方 燈飾 一樣 位於 空曠 氣溫 注意 保暖
2 個月前,5,,
2 個月前,5,漂亮風景區,漂亮 風景區
2 個月前,3,今年大弱弱了去年比較好,今年 弱弱 去年
2 個月前,5,燈會不錯,燈會 不錯
2 個月前,5,,
2 個月前,3,花燈偏少零散跟去年相比落差很大1個小時就可以看完了,花燈 零散 去年 相比 落差 小時 看完
2 個月前,5,,
2 個月前,3,可以再創意一點燈光,創意 一點 燈光
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,據說早期真的是港口現在則成為觀光景點現在的月津港相當漂亮每年元宵會舉辦燈節再配合鹽水蜂炮是一年一度的盛會慶典總是人山人海相爭拍照老街也很好逛,早期 港口 現在 成為 觀光 景點 現在 月津港 漂亮 元宵 舉辦 燈節 配合 鹽水 蜂炮 盛會 慶典 人山人海 拍照 老街
2 個月前,5,每年月津港燈節的時候都會吸引很多人來逛公有停車場常常會被停滿找不到車位所以現在看到私人的停車場100元就會去停不用一直繞路找停車位可以省下很多時間,月津港 燈節 時候 吸引 很多 停車場 停滿 車位 現在 看到 停車場 100 繞路 停車位 省下 很多 時間
2 個月前,5,月津港燈節以藝術策展方式結合月津港水域和設計概念也有老街美食規劃相當好,月津港 燈節 藝術 策展 方式 結合 月津港 水域 設計 概念 老街 美食 規劃
2 個月前,5,燈節超級好看的隨著不同區塊的展現可看到作者的用心,燈節 好看 不同 區塊 展現 看到 作者 用心
2 個月前,5,,
2 個月前,4,年度盛事新春必遊的熱門景點 ,年度 盛事 新春 熱門 景點
2 個月前,5,很有特色的地方 有機會一定要來,特色 地方 機會
2 個月前,5,,
2 個月前,4,經營數年的月津港燈會今年終於有機會來朝聖燈會很棒夜市也很好只是希望未來區公所設置流動廁所之外應該要在排水溝上游弄個消毒水槽對排水溝除臭消毒不然經過水溝那個味道並不舒服呢,經營 月津港 燈會 今年 機會 朝聖 燈會 夜市 希望 未來 區公所 設置 流動 廁所 之外 排水溝 上游 消毒 水槽 排水溝 除臭 消毒 經過 水溝 味道 舒服
2 個月前,5,,
2 個月前,3,,
2 個月前,5,很成功地光展,成功 光展
2 個月前,5,,
2 個月前,5,,
2 個月前,4,癸卯年燈節熄燈最後一瞥,癸卯年 燈節 熄燈 最後
2 個月前,5,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,小小的地方卻營造得很有風味給讚 ,小小 地方 營造 風味
2 個月前,5,用心規劃的景點,用心 規劃 景點
2 個月前,4,,
2 個月前,4,燈會才去的 很漂亮,燈會 漂亮
2 個月前,5,,
2 個月前,4,112211月津港看燈會逛老街有各式各樣小吃街頭藝人美麗的燈河倒影有公共廁所周邊有私人停車場200單次晚上11點熄燈燈會快結束人潮還是很多有機會逛逛很棒,112211 津港 老街 小吃 街頭 藝人 美麗 燈河 倒影 廁所 周邊 停車場 200 晚上 11點 燈燈 結束 人潮 很多 機會 逛逛
2 個月前,5,,
2 個月前,5,"2023 的燈會真的很棒
燈光特效 和 創意都十足",2023  燈光 特效 創意 十足
2 個月前,5,,
2 個月前,4,今年覺得很空虛 希望可以回復像以前一樣,今年 覺得 空虛 希望 回復 以前 一樣
2 個月前,3,,
2 個月前,5,,
2 個月前,5,雖然已經倒數第二天了還是人山人海的燈節真的不錯只是公共廁所有點少附近居民都讓人借廁所賺錢 ,倒數 第二 人山人海 燈節 不錯 廁所 附近 居民 廁所 賺錢
2 個月前,5,,
2 個月前,5,很美的地方適合飯後去散步推薦挑燈節時候去可以帶小朋友或是另一半去放電,地方 適合 散步 推薦 燈節 時候 小朋友 另一半 放電
2 個月前,5,,
2 個月前,5,,
2 個月前,5,燈節很美適合走走 ᵕ,燈節 適合 走走
2 個月前,5,整體燈光設計相當有水準搭配現場音樂感覺很舒服,整體 燈光 設計 水準 搭配 現場 音樂 感覺 舒服
2 個月前,5,,
2 個月前,4,"每年都會舉辦元宵燈會的地方
沿著河岸兩邊邊散步邊看非常愜意
展品大多很不錯很有意境
環境也很好蠻值得還看看",舉辦 元宵 燈會 地方 河岸 散步 愜意 展品 大多 不錯 意境 環境 值得 看看
2 個月前,4,,
2 個月前,5,,
2 個月前,5,每年一次的月津港燈節是造訪這裡的主要原因,月津港 燈節 造訪 這裡 原因
2 個月前,5,六年前來看過元宵燈會今年再來整體質感增加不少很棒的規劃,看過 元宵 燈會 今年 質感 增加 不少 規劃
2 個月前,5,,
2 個月前,5,,
2 個月前,5,除了停車位太難找之外其他都不錯很適合來走走 ,停車位 之外 其他 不錯 適合 走走
2 個月前,4,車子停放還可以花錢可以方便些每年的花燈還是有很多看不懂的不過還是很好玩的,車子 停放 花錢 方便 花燈 很多 好玩
2 個月前,5,"台南每年過年至元宵期間舉辦的燈節屬於非常值得一看的鹽水區地方文化燈區佔地面積廣大圍繞月津港親水公園(河畔和小鎮內)除了燈區也有夜市可逛非常適合走春和親子旅遊前往
燈飾絢麗有特色動線規劃完善缺點是人非常多開車找位置較不易平均而言需約150元停車費夜市食物種類繁多價格合理",台南 過年 元宵 期間 舉辦 燈節 屬於 值得 鹽水區 地方 文化 燈區 佔地 面積 廣大 圍繞 月津港 公園 河畔 小鎮 燈區 夜市 適合 走春 親子 旅遊 前往 燈飾 絢麗 特色 動線 規劃 完善 缺點 開車 位置 不易 平均 150 停車費 夜市 食物 種類 繁多 價格 合理
