setTime,star,content,seg_result
3 個月前,4,情人湖是基隆市郊山的一個內陸湖泊周邊的步道大約一個多小時就可走完有環湖步道老鷹岩大武崙炮台和黃色情人塔等景點並可以遠眺基隆嶼和澳底漁港山色與海景都很美,情人湖 基隆市 郊山 內陸 湖泊 周邊 步道 小時 走完 步道 老鷹岩 大武崙 炮台 黃色 情人塔 景點 遠眺 基隆嶼 澳底 漁港 山色 海景
3 個月前,5,"環湖步道1400m走起來很輕鬆環山步道1600m爬起來比較辛苦二九景觀都很優美
很好停車",步道 1400m 輕鬆 環山 步道 1600m 爬起來 辛苦 二九 景觀 優美 停車
4 個月前,5,,
4 個月前,5,"免門票景點停車方便公廁乾淨

登上頂點約20分鐘步道設施佳一小段路注意雨天滑倒到了情人湖有鵝鴨頂端老鷹岩眺望風景很美空氣也清新 ",門票 景點 停車 方便 公廁 乾淨 登上 頂點 20 分鐘 步道 設施 注意 雨天 滑倒到 情人湖 鵝鴨 頂端 老鷹岩 眺望 風景 空氣 清新
5 個月前,5,,
5 個月前,5,,
5 個月前,4,八字型的湖泊環湖步道樹蔭蠻多可以走走散步,八字型 湖泊 步道 樹蔭 走走 散步
5 個月前,4,,
5 個月前,5,休閒活動的地方好走好逛連結大武崙砲台遠眺基隆嶼,休閒 活動 地方 連結 大武崙 砲台 遠眺 基隆嶼
6 個月前,5,很棒的散步地點,散步 地點
6 個月前,5,平時去寧靜人不雜四周環境樹木湖水整潔清澈感受良好,平時 寧靜 四周 環境 樹木 湖水 整潔 清澈 感受 良好
6 個月前,5,湖區規劃有觀景亭情人吊橋觀景水岸平台風車環山和環湖步道等設施林木蓊鬱步道可登大武崙砲台,湖區 規劃有 觀景亭 情人 吊橋 觀景 水岸 平台 風車 環山 步道 設施 林木 蓊鬱 步道 大武崙 砲台
6 個月前,5,,
6 個月前,4,環境清幽環湖步道好走交通方便容易到達,環境 清幽 步道 交通 方便 容易 到達
6 個月前,5,,
7 個月前,4,風景優美環湖步道很好走,風景 優美 步道
7 個月前,5,,
7 個月前,5,"基隆市政府把此處維護的非常好
周遭也沒有討厭的攤販
免費停車
環湖
環山
老鷹岩無敵海景
是個五星級老人小孩友善旅遊地點",基隆市政府 維護 周遭 討厭 攤販 免費 停車 環山 老鷹岩 無敵 海景 五星級 老人 小孩 友善 旅遊 地點
7 個月前,5,情人湖公園位於大武崙山脈內有大小二湖像極情人依偎在一起所以叫情人湖好個詩情畫意園區內非常非常乾淨整潔步道走起來相當舒適真的適合全家大小親朋好友一起來郊遊走走園區內有情人湖吊橋一定要去走走走到山頂還可以眺望著基隆嶼澳底漁港若脚程好還可以走到大武崙砲台和外木山濱海步道這裏也是觀賞鳥的好處所最特別園區內有展示蒸氣火車頭讓人見證火車年代歷史此火頭車現僅存四輛有幸在此保留一輛供人們欣賞火車頭保養的非常棒外觀維護超好看不出已有八十載了不知道還可不可以再嗚汽笛奔馳在鐵道上再展英姿颯爽,公園 位於 大武崙 山脈 情人 依偎 在一起 情人湖 詩情畫意 園區 乾淨 整潔 步道 舒適 適合 大小 親朋好友 郊遊 走走 園區 情人湖 吊橋 走走 走到 山頂 眺望 基隆嶼 澳底 漁港 脚程 走到 大武崙 砲台 外木山 濱海 步道 這裏 好處 特別 園區 展示 火車頭 見證 火車 年代 歷史 火頭車 有幸 保留 人們 欣賞 火車頭 保養 外觀 維護 八十 知道 汽笛 奔馳 鐵道 英姿 颯爽
7 個月前,4,"基隆後花園有著浪漫傳說的
情人湖聽說會成名是因風景區內有一大一小湖泊相連看似情人相依伴情侶約會聖地唷景色也是IG打卡聖地",基隆 後花園 浪漫 傳說 情人湖 聽說 成名 風景區 湖泊 相連 看似 情人 依伴 情侶 約會 聖地 景色 打卡 聖地
7 個月前,4,健走的好地方,健走 地方
7 個月前,3,風景美麗花了很多預算整建但是手機通信死角很多網路很差大眾化公園網路還停在石器時代收不到訊號相關單位不重視,風景 美麗 很多 預算 整建 手機 通信 死角 很多 網路 大眾化 公園 網路 石器 時代 訊號 相關 單位 重視
7 個月前,5,風景幽美相當值得一遊再遊的景點,風景 幽美 值得 景點
7 個月前,1,風景環境不錯沒有大型車停車場,風景 環境 不錯 沒有 大型 停車場
7 個月前,5,青山綠水風景優美假日踏青好地方,青山綠水 風景 優美 假日 踏青 地方
8 個月前,4,有停車場停車方便廁所乾淨步道規劃完善環境優美適合全家一起出遊的好地方,停車場 停車 方便 廁所 乾淨 步道 規劃 完善 環境 優美 適合 出遊 地方
8 個月前,5,乾淨整潔好走的步道大部分都有遮蔭地勢較高所以空氣也不錯設置了很多桌椅涼亭供遊客休息環湖環山兩個步道都很讚非常喜歡,乾淨 整潔 步道 大部分 遮蔭 地勢 空氣 不錯 設置 很多 桌椅 涼亭 遊客 休息 環湖 環山 步道 喜歡
8 個月前,5,"環境優美步道整潔廁所也乾淨
是個很棒的散心看風景的地方",環境 優美 步道 整潔 廁所 乾淨 散心 風景 地方
8 個月前,4,,
8 個月前,5,環境很清幽很好拍照適合去走走,環境 清幽 拍照 適合 走走
8 個月前,5,,
8 個月前,5,不知道誰的鸚鵡,知道 鸚鵡
8 個月前,5,非常棒的好地方,地方
8 個月前,5,搭乘捷運到台北車站轉乘火車到基隆搭乘509公車情人湖線有環湖步道繞情人湖環山步道經老鷹岩古堡型觀景台大武崙砲台大武崙山打卡山徑小路不明顯不要出去停車場有一個大武崙砲台解說牌正對面就是登山口上去五分鐘即可到達在回走外木山步道一路階梯陡下到大武崙澳底沙灘看到遠方基隆嶼和嬉戲玩耍的遊客沿海風光盡收眼底搭乘巴士回基隆週日坐到下午兩點半的車要查詢時刻表有站牌候車區酷熱天氣真的要注意防中暑,搭乘 捷運 台北 車站 轉乘 火車 基隆 搭乘 公車 情人湖線 環湖 步道 情人湖 環山 步道 老鷹岩 古堡型 觀景 大武崙 砲台 大武崙 山打卡山徑 小路 明顯 出去 停車場 大武崙 砲台 解說牌 登山口 上去 分鐘 到達 回走 外木山 步道 階梯 陡下 大武崙 澳底 沙灘 看到 遠方 基隆嶼 嬉戲 玩耍 遊客 沿海 風光 盡收眼底 搭乘 巴士 基隆 週日 坐到 下午 兩點半 查詢 時刻表 站牌 候車區 酷熱 天氣 注意 中暑
9 個月前,5,有山有水有生態不錯,生態 不錯
9 個月前,5,"風景秀麗步道完善山水相映展望良好的一處基隆景點
相關資訊停車方便有設置無障礙步道但坡度略陡入口處有尖塔式公廁遊覽路線可分環山步道與環湖步道前者距離為1600公尺後者距離為1400公尺今日因氣溫及時間有限緣故環山及環湖步道各走一半先走環山步道起始處有一老火車頭適合拍照留念環山步道中途經情人塔看高塔景觀賞基隆嶼再至老鷹岩看老鷹千里翱翔中途轉環山支線接至情人湖吊橋看湖上碧波萬頃續走環湖步道半圈算是有山有水的情人湖之旅",風景 秀麗 步道 完善 山水 相映 展望 良好 基隆 景點 相關 資訊 停車 方便 設置 障礙 步道 坡度 入口處 公廁 遊覽 路線 環山 步道 步道 距離 1600 公尺 距離 1400 公尺 今日 氣溫 時間 有限 緣故 環山 步道 一半 環山 步道 起始處 火車頭 適合 拍照 留念 環山 步道 中途 情人塔 高塔 景觀 基隆嶼 老鷹岩 老鷹 千里 翱翔 中途 環山支線 接至 情人湖 吊橋 碧波 環湖 步道 算是 情人湖
9 個月前,4,幽靜好走半日遊所在跟我一樣的2 隻呆頭鵝還有好多烏龜親子家人朋友同遊好所在推,幽靜 所在 一樣 2  呆頭鵝 好多 烏龜 親子 家人 朋友
9 個月前,4,,
9 個月前,5,小而美的地方適合全家大小一起來,地方 適合 大小
9 個月前,4,情人塔情人湖景區的最高點360的無敵景觀盡收眼底晴朗的藍天下不遠處的基隆嶼似乎向你我招手投入海洋的懷抱,情人塔 情人湖 景區 最高點 360 無敵 景觀 盡收眼底 晴朗 藍天 不遠處 基隆嶼 你我 招手 投入 海洋 懷抱
9 個月前,5,環湖步道很容易走風景不錯,步道 容易 走風景 不錯
9 個月前,4,適合散步走走看風景放鬆心情,適合 散步 走走 風景 放鬆 心情
9 個月前,4,"有環湖步道適合來走走運動
但人有點多",步道 適合 走走 運動
9 個月前,5,"基隆有名的不只是廟口或海鮮它是個山城又是海港漂亮的點一定是依山傍海.
情人湖是基隆CP值最高的景點一則是免費入園園區維護的相當乾淨又安全公共廁所更是五星級的清潔程度大熱天走在環湖的步道絲毫沒有感覺夏季的炎熱有幾處秘境從山上俯瞰外木山濱海步道跟沙灘猶如在國外版的舒坦有海星聯外步道走下去便是外木山沙灘上山又下海涼爽舒適非常值得全家大小一日遊",基隆 有名 廟口 海鮮 山城 海港 漂亮 依山傍海 情人湖 基隆 景點 免費 入園 園區 維護 乾淨 安全 廁所 五星級 清潔 程度 大熱天 步道 絲毫 沒有 感覺 夏季 炎熱 秘境 俯瞰 外木山 濱海 步道 沙灘 猶如 國外版 舒坦 海星 步道 走下去 外木山 沙灘 下海 涼爽 舒適 值得 全家 大小
9 個月前,5,環境清幽步道完善清潔人員不定時打掃讓人身心放鬆的好地方,環境 清幽 步道 完善 清潔 人員 定時 打掃 身心 放鬆 地方
9 個月前,4,,
10 個月前,5,簡單步道 環境優美 視野佳,簡單 步道 環境 優美 視野
10 個月前,4,20220613到訪搭公車可以從基隆長庚醫院直接下車走上來步道非常寬有樹蔭只是有點長要一些腳力才能到達情人湖自行開車情人湖下方大約有30個停車位整個步道非常完善漂亮建議順遊大武嶺炮台後方步道可以俯看整個北海岸景色非常壯觀,到訪 公車 基隆 醫院 直接 下車 走上來 步道 樹蔭 一些 腳力 到達 情人湖 開車 情人湖 下方 30 停車位 步道 完善 漂亮 建議 大武嶺 炮台 後方 步道 俯看 北海岸 景色 壯觀
10 個月前,5,步道樹蔭環繞夏日時分適合傍晚闔家走逛位於山坡上的情人湖波光粼粼確實吸引人,步道 樹蔭 環繞 夏日 時分 適合 傍晚 位於 山坡 情人湖 波光 粼粼 吸引人
10 個月前,4,距離上次來情人湖應該也快10年了老大還在座在嬰兒車時來的哈哈現在都大了不過這裡有整修過以前的風車不見了環湖步道很好走適合家人情人來這次還發現有許多的烏龜整體約1.4KM還有環山步道期待下次再來,情人湖 10 老大 在座 嬰兒車 現在 這裡 整修 以前 風車 不見了 步道 適合 家人情人 發現 許多 烏龜 整體 1.4KM 環山 步道 期待
10 個月前,5,20220604近期第二次來疫情期間人不多但停車場車還是滿滿的人勒,近期 第二 疫情 期間 停車場 滿滿
10 個月前,5,,
10 個月前,5,,
10 個月前,5,輕鬆散步的地方,輕鬆 散步 地方
10 個月前,4,很舒服的地方步道完善廁所清潔雨天也有不同的美,舒服 地方 步道 完善 廁所 清潔 雨天 不同
11 個月前,4,,
11 個月前,5,好楱的地方太美了,好楱 地方
11 個月前,5,情人湖一個湖泊如同他的名字浪漫這裡是基隆市知名戶外旅遊風景區占地兩公頃山林地情人湖風景區之動植物種類繁多風景秀麗空氣清新是基隆市民踏青健行休閒運動的最佳去處也多有新人前往拍攝婚紗,情人湖 湖泊 如同 名字 浪漫 這裡 基隆市 知名 戶外 旅遊 風景區 占地 公頃 山林 情人湖 風景區 動植物 種類 繁多 風景 秀麗 空氣 清新 基隆 市民 踏青 健行 休閒 運動 去處 新人 前往 拍攝 婚紗
11 個月前,5,讚,
11 個月前,4,環湖步道好走景觀不錯,步道 景觀 不錯
11 個月前,4,有環湖步道可以放鬆走走的地方,步道 放鬆 走走 地方
11 個月前,4,,
11 個月前,4,整理的很安全的休閒步道,整理 安全 休閒 步道
1 年前,3,還算不錯的健行景點如果要去旁邊的另外景點須要有更好的體力,不錯 健行 景點 旁邊 景點 體力
1 年前,5,,
1 年前,5,常跑基隆玩的我完全沒來過這知名景點今天一時興起來覺得超出我的想像以為很廢結果蠻漂亮的不知道是不是因為天氣很好的關係很寧靜湖水跟山還有植物很像一幅畫還有很多散步的步道下次會想再來,基隆 來過 知名 景點 今天 一時 興起來 覺得 超出 想像 以為 漂亮 知道 天氣 關係 寧靜 湖水 植物 很多 散步 步道
1 年前,3,,
1 年前,5,,
1 年前,4,,
1 年前,4,風景和環境都不錯廁所也乾淨就是坡太陡不適合家中長輩,風景 環境 不錯 廁所 乾淨 適合 長輩
1 年前,5,很棒的地方有體力的可以做環山步道沒體力的可以走環湖步道基本上都算蠻短的而且大部分都很平緩風景又可以看的很遠算是一個非常棒的地方親子老人都適合,地方 體力 環山 步道 體力 步道 基本 大部分 平緩 風景 算是 地方 親子 老人 適合
1 年前,4,健行散步野餐的好地方,健行 散步 野餐 地方
1 年前,5,好走又不累的行程輕鬆二個字,行程 輕鬆
1 年前,4,,
1 年前,4,,
1 年前,5,,
1 年前,4,,
1 年前,4,老少皆宜美景真棒,老少 美景
1 年前,5,環山步道環湖步道還有大武崙砲台景觀美環境佳很適合全家出遊,環山 步道 步道 大武崙 砲台 景觀 環境 適合 全家 出遊
1 年前,5,,
1 年前,4,悠閒運動散步的好地方風光明媚,悠閒 運動 散步 地方 風光明媚
1 年前,5,,
1 年前,5,全家健行的好地方很漂亮,健行 地方 漂亮
1 年前,5,,
1 年前,5,很不錯,不錯
1 年前,5,,
1 年前,5,,
1 年前,5,適漫遊23小時環境優美整潔,漫遊 23 小時 環境 優美 整潔
1 年前,4,"風景優美植物相豐富鳥種也多的景點
步道分環湖和環山二條適合不同的需求
入口有又大又帥的老火車頭值得拍照留念
停車位有限早去為佳",風景 優美 植物相 豐富 鳥種 景點 步道 環山 適合 不同 需求 入口 火車頭 值得 拍照 留念 停車位 有限
1 年前,4,清幽適合散步的地方環境乾淨需爬階梯步道但在可接受範圍停車場方便停車,清幽 適合 散步 地方 環境 乾淨 階梯 步道 接受 範圍 停車場 方便 停車
1 年前,4,基隆的一個適合全家人走走戶外的好地方步道算是輕鬆好走整個情人湖約半小時來回體力好的可以走環湖步道約一小時來回如果要看更遠一點甚至可以直上大武崙砲台約40分鐘可以來回,基隆 適合 家人 走走 戶外 地方 步道 算是 輕鬆 情人湖 小時 來回 體力 步道 小時 來回 大武崙 砲台 40 分鐘 來回
1 年前,5,,
1 年前,5,"停車場免付費上廁很方便
情人湖又名釣魚坑五叉埤區內有一大一小兩相連之湖泊似情人相依早年救國團在這裡辦青年男女聯誼活動因而得名",停車場 付費 上廁 方便 情人湖 釣魚坑 五叉埤 相連 湖泊 情人 相依 早年 救國團 這裡 青年 男女 聯誼 活動 得名
