setTime,star,content,seg_result
2 週前,4,"The Blue Print Cultural and Creative Park in Tainan Taiwan is a fascinating destination that showcases the regions cultural heritage and creativity. The park is situated within a beautifully restored historic site that was once a sugar refinery and has been transformed into a dynamic hub for art design and innovation.

One of the parks main attractions is the bluedyeing workshop which provides visitors with an opportunity to learn about the traditional process of indigo dyeing and create their own unique bluedyed fabrics. The workshop is housed in a spacious and welllit facility where visitors can witness the beauty and versatility of indigo dyeing firsthand.

In addition to the bluedyeing workshop the park also features a range of other cultural and creative activities including art exhibitions design showcases and cultural performances. With its charming setting and rich heritage the Blue Print Cultural and Creative Park is a mustvisit destination for anyone interested in Taiwans vibrant culture and creativity.

台灣台南的藍曬圖文創園區是一個展示地方文化遺產與創意的迷人景點該園區位於一座美麗的歷史遺址內曾經是一家糖廠現在已被轉型為藝術設計和創新的中心

該園區的主要吸引力之一是藍染工坊讓遊客有機會了解傳統的靛藍染色過程並製作出自己獨一無二的藍染布料該工坊位於一個寬敞且光線充足的設施內遊客可以親眼見證靛藍染色的美麗和多樣性

除了藍染工坊之外該園區還設有一系列其他文化和創意活動包括藝術展覽設計展示和文化表演以其迷人的環境和豐富的文化遺產而聞名台南的藍曬圖文創園區是任何對台灣充滿活力的文化和創意感興趣的人必遊之地",台灣 台南 文創 園區 展示 地方 文化 遺產 創意 迷人 景點 園區 位於 美麗 歷史 遺址 糖廠 現在 轉型為 藝術 設計 創新 中心 園區 吸引力 藍染 工坊 遊客 機會 了解 傳統 靛藍 染色 過程 製作出 獨一無二 布料 工坊 位於 寬敞 光線 充足 設施 遊客 見證 靛藍 染色 美麗 多樣性 藍染 工坊 之外 園區 設有 系列 其他 文化 創意 活動 包括 藝術 展覽 設計 展示 文化 表演 迷人 環境 豐富 文化 遺產 聞名 台南 藍曬圖 文創 園區 任何 台灣 充滿 活力 文化 創意 感興趣
2 週前,5,濃郁的文創藝術加上市集充分展現台南文化古都風采,濃郁 藝術 市集 充分 展現 台南 文化 古都 風采
2 週前,5,,
2 週前,4,狹窄的街道滿滿的人潮推,狹窄 街道 滿滿 人潮
2 週前,5,,
2 週前,4,,
2 週前,4,青年文創的地方很有味道  發思古之友情    緬懷過去可以來走一走啊,青年 文創 地方 味道 思古 友情 緬懷 過去
2 週前,5,"文青景點可以小逛一些文創商品也有街頭藝人唱歌
有廁所但可能需要排隊或許到對面的新天地去上比較好",文青 景點 一些 商品 街頭 藝人 唱歌 廁所 需要 排隊 對面 新天地
2 週前,5,,
3 週前,3,市集愈來愈豐富逛逛ok,市集 豐富 逛逛
3 週前,3,就....觀光景點...東西特貴,觀光 景點 東西
3 週前,4,"連假期間感受後疫情時代的藍曬圖
明顯看到維護新增 讓川流的游客 愉悅融",期間 感受 疫情 時代 藍曬圖 明顯 看到 維護 新增 川流 游客 愉悅
3 週前,5,,
3 週前,3,,
3 週前,4,挺好的 但是 有點小 攤販多 人朝洶湧的時候 會擠,攤販 時候
3 週前,4,很棒的文創園區有很多特色小店,園區 很多 特色 小店
3 週前,4,東西很多的文創園區,東西 很多 園區
3 週前,4,比起9年前現在的規劃也太有水準了和喜歡老式日本建築物的味道,現在 規劃 水準 喜歡 日本 建築物 味道
3 週前,1,給一分都覺得太多去過華山或松菸再看藍晒圖會被它的爛和小嚇到,覺得 太多 華山 松菸 藍晒圖 嚇到
3 週前,4,"西門新光三越新天地對面新文藝風佈置晚上藍色燈光營造出更顯懷舊與現代的交映
商品感覺跟台北台中的文創園區差不多並沒有新穎眼球吸引力也可能商品沒有需要吧至少來逛逛還是蠻喜歡的",西門 新天地 對面 新文藝風 佈置 晚上 藍色 燈光 營造出 懷舊 現代 交映 商品 感覺 台北 台中 園區 沒有 新穎 眼球 吸引力 可能 商品 沒有 需要 逛逛 喜歡
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,5,溜鳥曬太陽 ,溜鳥 曬太陽
3 週前,5,,
3 週前,5,,
3 週前,5,"傍晚的氛圍很好
很適合走走隨意拍照",傍晚 氛圍 適合 走走 隨意 拍照
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,今天到台南參觀了藍晒圖文創園區完全被這裡的獨特魅力所吸引進入園區後我被精美的藍色壁畫所環繞感覺彷彿置身於另一個世界整個園區保留了傳統的建築風格充滿著懷舊和古風情懷此外這裡還有許多創意工作室和藝術展示展現了當地豐富的文化底蘊和創新活力在這裡漫步真的是一次驚奇而美好的旅程讓我深深感受到了台南獨特的藝文氛圍和文化底蘊,今天 台南 參觀 藍晒圖 文創 園區 這裡 獨特 魅力 吸引 進入 園區 精美 藍色 壁畫 環繞 感覺 置身 世界 園區 保留 傳統 建築 風格 充滿 懷舊 古風 情懷 這裡 許多 創意 工作室 藝術 展示 展現 當地 豐富 文化 底蘊 創新 活力 這裡 漫步 驚奇 美好 旅程 深深 感受到 台南 獨特 氛圍 文化 底蘊
3 週前,5,,
3 週前,4,很棒的文創市集,市集
3 週前,5,,
3 週前,5,"知名拍照參觀景點
廁所要排有點久",知名 拍照 參觀 景點 廁所
3 週前,4,雖然叫做藍曬文創園區但是感受不到太多藍曬的連結裡頭感覺是文創市集 賣的東西還蠻小巧精緻的不過就像是個商店街一樣不太知道為什麼要取名為藍曬圖文創園區今天剛好遇到街頭藝人在表演水管阿民很認真的在演奏者 用的是很特別的自製樂器水 還有拖鞋還為觀眾準備了驚喜就是升降舞台XDD 還蠻有趣的來這邊可以逛一逛打發時間如果對文創商品有興趣的話是個消磨時間的好地方應該會有不少收穫走逛期間也看到不少 應該是網美的人在拍照也算是一個適合拍照的好景點吧適合走走逛逛消磨時光,叫做 藍曬 文創 園區 感受 太多 藍曬 連結 裡頭 感覺 市集 東西 小巧 精緻 商店街 一樣 知道 取名為 藍曬圖 園區 今天 遇到 街頭 藝人 表演 水管 認真 演奏 特別 自製 樂器 水  拖鞋 觀眾 準備 驚喜 升降 舞台 有趣 這邊 打發 時間 商品 興趣 消磨 時間 地方 不少 收穫 走逛 期間 看到 不少 拍照 算是 適合 拍照 景點 適合 走走 消磨 時光
3 週前,5,,
3 週前,3,"跟團行程好像很愛來這裡耗時間
但都在上午 所以店家都還沒開",行程 這裡 耗時間 上午 店家
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,5,這個地方也賣紀念品,地方 紀念品
3 週前,5,,
3 週前,5,"一個很好拍的景點想要拍照可以選平日早晨想逛逛文創品下午時間比較佳

雖然還在擴充中但是已經有相當層度的規劃可以好好逛一逛的",景點 想要 拍照 平日 早晨 逛逛 文創品 下午 時間 擴充 相當 層度 規劃
4 週前,4,,
4 週前,5,,
4 週前,3,,
4 週前,5,很好拍照,拍照
4 週前,5,"有許多文創商店可以逛
夜景很美很悠閑",許多 商店 夜景 悠閑
4 週前,5,舊地從遊,舊地
4 週前,5,"202303
假日去國華街順道來這裡很小可能10分鐘就可以走完一圈唯一好印象是門口進去一位女街頭藝人唱歌好聽",202303 假日 國華街 這裡 10 分鐘 走完 印象 門口 進去 街頭 藝人 唱歌 好聽
4 週前,4,,
4 週前,5,"很棒的下午散步的地方 每一間店都很值得進去走走不過大部分的店都中午過後才開
喜歡做手工藝的很適合早上就來",下午 散步 地方 值得 進去 走走 大部分 中午 過後 喜歡 手工藝 適合 早上
4 週前,4,很好拍值得一來,
4 週前,3,,
1 個月前,5,適合散步和拍照的地方裡面有文創的店面文創商品不便宜免費入場但是超難停車的連機車位也很難找停車位,適合 散步 拍照 地方 裡面 店面 商品 便宜 免費 入場 超難 停車 機車位 停車位
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,2,創意無限,創意 無限
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,藍圖文創園是由員工宿舍改建而成離SKM很近周邊景點也很多不過它在路邊所以停車位不太好找下午2點左右之後很多攤位會賣一些文創產品很多店鋪也會賣一些特色商品公園給人一種很悠閒的感覺有點像台中的神機新村我在這裡停留了大約一個小時好地方,文創園 員工 宿舍 改建 周邊 景點 很多 停車位 下午 2點 左右 之後 很多 攤位 一些 產品 很多 店鋪 一些 特色 商品 公園 悠閒 感覺 台中 神機 新村 這裡 停留 小時 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,20233 ,20233
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,多年前去過這次再去還是喜歡適合逛逛走走的地方,喜歡 適合 逛逛 走走 地方
1 個月前,4,小人類市集在這裡舉辦位子稍微窄了點還有很多在施工,小人類 市集 這裡 舉辦 位子 很多 施工
1 個月前,5,文創市集多,市集
1 個月前,4,,
1 個月前,5,,
1 個月前,4,小小的園區也蠻好逛可是飲食略少,小小 園區 飲食
1 個月前,4,,
1 個月前,5,,
1 個月前,5,裡面的商店都很有特色結合現代與懷舊的文創園區兩邊有著木製老宅所改的文創店走在這裡能感受自己很文青*,裡面 商店 特色 結合 現代 懷舊 園區 文創店 這裡 感受 文青
1 個月前,2,,
1 個月前,4,,
1 個月前,5,文創變少了但還是很喜歡,文創 喜歡
1 個月前,4,經過所以白天去看看有很多文創的產業應多支持,經過 白天 看看 很多 產業 支持
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,每間店產品獨特讓人輕鬆購物,產品 獨特 輕鬆 購物
1 個月前,5,台南市免門票的人氣景點園區的空間寬敞餐飲的選擇多元對面是台南新光三越新天地推薦值得一遊,台南市 門票 人氣 景點 園區 空間 寬敞 餐飲 選擇 多元 對面 台南 新天地 推薦 值得
1 個月前,5,,
1 個月前,4,來逛市集攤位上的攤販都很親切,市集 攤位 攤販 親切
1 個月前,5,,
1 個月前,5,可以走走逛逛 整體來說舒服店家態度也非常良好,走走 逛逛 整體 舒服 店家 態度 良好
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,一個充滿文創的地點 可以來走走逛逛,充滿 地點 走走 逛逛
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,很有特色,特色
1 個月前,4,要早點來,
1 個月前,5,,
1 個月前,3,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很多文創小店可以走走逛逛蠻喜歡的,很多 小店 走走 逛逛 喜歡
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,文青景點很適合拍照雖然是小巷弄但很有特色,文青 景點 適合 拍照 巷弄 特色
1 個月前,1,很無聊沒特色,無聊 特色
1 個月前,5,,
1 個月前,4,,
1 個月前,4,就像一個有手工紀念品的藝術社區很高興路過但對於必須參觀的地方來說並不是那麼出色,手工 紀念品 藝術 社區 高興 路過 參觀 地方 出色
1 個月前,5,夜晚散步過來走走氣候剛好不熱特色小店排排氛圍輕鬆自在,夜晚 散步 過來 走走 氣候 特色 小店 排排 氛圍 輕鬆 自在
1 個月前,5,很適合走走的好地方拍照起來也很好看,適合 走走 地方 拍照 好看
1 個月前,1,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,滿多有質感的商品 地理位置不錯,滿多 質感 商品 地理 位置 不錯
1 個月前,5,很久沒來這裡了現在已經變成文創園區囉跟駁二一樣假日人潮較多也有街頭藝人駐唱很悠閒,這裡 現在 變成 園區 一樣 假日 人潮 較多 街頭 藝人 駐唱 悠閒
1 個月前,3,,
1 個月前,4,"跟高雄的駁二蠻類似的
都是賣一些美美ㄉ文青小物
有很多彩繪牆面可以拍照",高雄 駁二蠻 類似 一些 美美 文青 小物 很多 彩繪 牆面 拍照
1 個月前,5,晚上的時候特別漂亮 有時假日還會辦活動 或是有街頭藝人來彈吉他 很有台南特色的地方,晚上 時候 特別 漂亮 假日 活動 街頭 藝人 吉他 台南 特色 地方
1 個月前,5,位於新光三越對面新與舊強烈的對比穿著漢服美女開直播從滿是花磚的老房間內看著乾淨明亮的落地窗外的植栽這種組合在台南隨處可見所以每次到台南都可以在小巷裡發現驚喜,位於 對面 強烈 對比 穿著 漢服 美女 花磚 房間 乾淨 明亮 落地窗 植栽 組合 台南 台南 小巷 發現 驚喜
1 個月前,4,一個可以感受到各種類型的商店和Sewill的流動的地方,感受到 類型 商店 流動 地方
1 個月前,4,很文青的地方愛拍照的人非常適合來這裡白天拍跟晚上拍的感覺完全不同很建議直接住附近的飯店我們住對街的和逸飯店車停飯店check in 後就可以悠閒的逛拍累了逛累了就可以回飯店休息,文青 地方 拍照 適合 這裡 白天 晚上 感覺 不同 建議 直接 附近 飯店 對街 飯店 飯店 悠閒 拍累 逛累 飯店 休息
1 個月前,5,,
1 個月前,5,"一個乾淨能放心在園區蹓小孩的園區
小孩兩歲前我每天帶他放風
也是我紓解壓力放鬆的好地方
在喧鬧的台南市區這裡真的讓人很舒服",乾淨 放心 園區 小孩 園區 小孩 放風 紓解 壓力 放鬆 地方 喧鬧 台南 市區 這裡 舒服
1 個月前,1,,
1 個月前,5,"很多小店
很好逛","很多 店
"
1 個月前,5,一個小小的聚落裡面都是文創產業我覺得超級棒的,小小 聚落 裡面 文創 產業 覺得
1 個月前,5,很好逛文創商品建議下午1400進去以防有店家沒開,商品 建議 下午 1400 進去 店家
1 個月前,4,我只是喜歡環顧四周,喜歡 環顧 四周
1 個月前,4,,
1 個月前,5,,
1 個月前,2,開始弱了,開始
1 個月前,4,"拍照留念好去處
充滿文創氣息",拍照 留念 去處 充滿 氣息
1 個月前,5,,
1 個月前,2,街道已經過時因為它們沒有得到維護,街道 得到 維護
1 個月前,5,文創市集逛國華街可以順道看看喔,文創 市集 國華街 看看
1 個月前,3,"2023128
整體而言就是一般的文青市集有人唱歌有人變魔術表演有橋面藝術畫可以拍照跟一些小攤販有棟建築物可以走上去有椅子可以坐著休息公用廁所很髒而且沒有衛生紙記得好像也沒有洗手乳而且男女共用只有一間希望公廁這一部分以後有改善交通位置很方便在新光三越百貨對面有經過可以進來拍拍照",整體 而言 文青市集 唱歌 魔術 表演 橋面 藝術畫 拍照 一些 攤販 建築物 走上去 椅子 休息 廁所 沒有 衛生紙 記得 沒有 洗手乳 男女 希望 公廁 部分 以後 改善 交通 位置 方便 百貨 對面 經過 進來 拍拍照
1 個月前,4,"週末都會有市集也有很多文創商店和咖啡廳含寵物友善餐廳
也常看到店家或遊客帶寵物來烏龜母雞兔子柴犬米克斯黃金獵犬.....
還有有名的台南電影看板繪師
部分店家為常駐",週末 市集 很多 商店 咖啡廳 寵物 友善 餐廳 看到 店家 遊客 寵物 烏龜 母雞 兔子 柴犬 黃金 獵犬 有名 台南 電影 看板 繪師 部分 店家 常駐
1 個月前,5,,
1 個月前,4,,
1 個月前,4,很有文青氣息的景點假日有市集擺攤,文青 氣息 景點 假日 市集 擺攤
1 個月前,2,就一個來一次看過就好的地方,看過 地方
1 個月前,5,,
1 個月前,5,走走晃晃打發時間的好地方之一,走走 晃晃打發 時間 地方
1 個月前,5,,
1 個月前,5,好拍好文青,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,幾年前來過有些店家換了但是仍然覺得是文青手作的市集和去處沒有想法時來此逛逛會給你新的好點子,來過 店家 覺得 文青 手作 市集 去處 沒有 想法 逛逛 點子
1 個月前,3,,
1 個月前,3,文創市集多為販售商品無食品販售,文創 市集 販售 商品 食品 販售
1 個月前,5,"一個遠離擁擠台南景點人潮的地方
處處可見別樹一格及極具巧思的設計店家
來走走散步吃甜食放鬆一下吧",遠離 擁擠 台南 景點 人潮 地方 別樹一格 巧思 設計 店家 走走 散步 甜食 放鬆 一下
2 個月前,5,"時常會有小市集的活動
可拍照和找文創商品的好所在",市集 活動 拍照 商品 所在
2 個月前,5,平日晚上來逛適合拍照,平日 晚上 適合 拍照
2 個月前,3,小而可愛的區域但不要指望在這裡停留超過 30 分鐘,可愛 區域 指望 這裡 停留 超過 分鐘
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,很漂亮很有文創藝術氣息,漂亮 藝術 氣息
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,一,
2 個月前,5,,
2 個月前,5,"喜歡這個地方 BCP代表Blueprint Cultural  Creative Park而不是業務連續性計劃嘻嘻適合夜間散步和購買小東西每家店都是獨一無二的聽說這裡曾經是監獄工作人員的宿舍我還以為是犯人宿舍 
下次來台南一定會再來的",喜歡 地方 代表 業務 連續性 計劃 適合 夜間 散步 購買 小東西 獨一無二 聽說 這裡 監獄 工作 人員 宿舍 以為 犯人 宿舍 台南
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,不錯逛也很好拍照的地方很像台中的審計新村,不錯 拍照 地方 台中 審計 新村
2 個月前,4,,
2 個月前,5,園區打造出3D立體藍晒圖藝術彩繪牆和許多文青小店很有創意還可租借旗袍等拍網美照喔,園區 打造出 立體 藍晒圖 藝術 彩繪牆 許多 文青 小店 創意 租借 旗袍 拍網 美照
2 個月前,4,"好潮

適合會劈腿的前女友等假掰人到訪",好潮 適合 劈腿 女友 假掰人 到訪
2 個月前,4,,
2 個月前,4,拍照及參觀文創商品,拍照 參觀 商品
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,4,還可以的文創園區可以溜溜小孩,園區 溜溜 小孩
2 個月前,5,,
2 個月前,4,"1.文創店聚落範圍不大
2.種類繁多大部份都是手作類型
3.售價偏高",文創店 聚落 範圍 種類 繁多 大部份 手作 類型 售價
2 個月前,5,我喜歡它,喜歡
2 個月前,5,小小散步的地方 ,小小 散步 地方
2 個月前,4,周五晚上時段來店家開店的比例大約一半閒逛拍照大約待了1小時文青風格取向者會很愛的園區,周五 晚上 時段 店家 開店 比例 一半 閒逛 拍照 小時 文青 風格 取向 園區
2 個月前,5,,
2 個月前,5,"這裡非常適合社教系的同學
然後大推織布的那家店 超級紓壓織出來好好看
會心情很好的那種
大家都來織",這裡 適合 社教系 同學 大推 織布 紓壓 織出來 好好 心情
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"這地點很特別附近有著高樓大廈百貨公司而它很像座落在都市叢林裏的舊廢墟但一進去又別有洞天的感受每一間都像豐富的故事小館讓人流連忘返般的沉浸在這穿越時空的世界裏
值得一訪",地點 特別 附近 高樓大廈 百貨公司 座落 都市 叢林 廢墟 進去 別有 洞天 感受 豐富 故事 流連忘返 沉浸 穿越 時空 世界 值得
2 個月前,3,,
2 個月前,5,,
2 個月前,2,"有幾家手工店
如果您對相關項目不感興趣建議您不要前往",手工店 相關 項目 感興趣 建議 前往
2 個月前,5,,
2 個月前,4,創意十足,創意 十足
2 個月前,1,白天沒什麼可以看晚上拍拍照,白天 晚上 拍拍照
2 個月前,5,,
2 個月前,5,,
2 個月前,4,晚上約會好氣氛,晚上 約會好 氣氛
2 個月前,3,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,很好拍的景點白天晚上都有不一樣的效果,景點 白天 晚上 一樣 效果
2 個月前,3,,
2 個月前,4,,
2 個月前,4,有特色文創園區,特色 園區
2 個月前,5,,
2 個月前,4,很多厲害的職人手作及文創商圈,很多 厲害 職人 手作 商圈
2 個月前,4,天氣好可以去走走看看有一些小店家,天氣 走走 看看 一些 店家
2 個月前,5,,
2 個月前,5,,
2 個月前,5,創立這麼多年依舊值得慢慢品味裡面的人文風情與小物,創立 這麼多 值得 慢慢 品味 裡面 人文 風情 小物
2 個月前,4,裡面東西感覺有點過價了,裡面 東西 感覺 過價
2 個月前,5,,
2 個月前,4,,
2 個月前,5,這邊的文創園區光是駐地店家就很好逛再加上週末偶爾進駐的市集是個散心閒晃的好去處這次去發現還多了旗袍古裝租借店家本來園區內就有很多彩繪造景和復古建築這下又更增添了對網美網帥的吸引力,這邊 園區 駐地 店家 週末 進駐 市集 散心 閒晃 去處 發現 旗袍 古裝 租借 店家 園區 很多 彩繪 造景 復古 建築 增添 吸引力
2 個月前,3,文氫可以來打卡,文氫 打卡
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,不錯的地方,不錯 地方
2 個月前,5,,
2 個月前,5,景色優美,景色 優美
2 個月前,3,,
2 個月前,3,蠻小的有空可以來晃晃,有空 晃晃
2 個月前,4,,
2 個月前,3,可以給這個地方一個小姐在我看來更適合年輕人早上去了只有少數商店開門,地方 小姐 適合 年輕人 早上 少數 商店 開門
2 個月前,5,"台南西門路
百貨對面新文創古蹟.走文青風.可以慢慢欣賞懷舊古景古物. 值得來這邊走走逛逛百貨.吃美食.欣賞古物哦",台南 西門路 百貨 對面 新文創 古蹟 走文 青風 慢慢 欣賞 懷舊 古景 古物 值得 這邊 走走 逛逛 百貨 美食 欣賞 古物
2 個月前,3,,
2 個月前,4,"在熱鬧的中西區周邊交通方便對面就是新光三越台南新天地將廢棄舊司法宿舍活化打造出3D立體藍晒圖藝術彩繪牆和許多文青小店白天和晚上景色很不一樣

海安路二段牆面的一個街景藝術充滿立體感的特色彩繪在那時掀起一股旋風相當吸睛新的藍晒圖不但更大面而且是3D的以放射狀白色線條連結平面與現實世界讓遊客彷彿置身藍晒圖之中晚打上燈光後感覺非常的迷幻整個園區滿大的到處探險都有驚喜園區的吉祥物BLUES在這裡隨處可見",熱鬧 中西區 周邊 交通 方便 對面 台南 新天地 廢棄 司法 宿舍 活化 打造出 立體 藍晒圖 藝術 彩繪 許多 文青 小店 白天 晚上 景色 一樣 海安路 二段 牆面 街景 藝術 充滿 立體感 特色 彩繪 那時 掀起 旋風 吸睛 藍晒圖 3D 放射狀 白色 線條 連結 平面 現實 世界 遊客 置身 藍晒圖 之中 打上 燈光 感覺 園區 探險 驚喜 園區 吉祥物 這裡
2 個月前,5,,
2 個月前,5,輕鬆逛逛若看到喜歡的文創商店再進去走走參觀適合情侶拍照的好地方,輕鬆 逛逛 看到 喜歡 商店 進去 走走 參觀 適合 情侶 拍照 地方
2 個月前,5,,
2 個月前,5,晚上的風景有不同的感受,晚上 風景 不同 感受
2 個月前,5,,
2 個月前,5,很久沒來沒想到變這麼多像審計了可以走走走到國華街也很方便,這麼多 審計 走走 走到 國華街 方便
2 個月前,4,很多文創小店家天氣涼爽的午後適合走走逛逛,很多 店家 天氣 涼爽 午後 適合 走走 逛逛
2 個月前,5,,
