setTime,star,content,seg_result
4 週前,5,大人放鬆小孩玩的盡興,大人 放鬆 小孩 盡興
1 個月前,5,愉快的露營經驗,愉快 露營 經驗
1 個月前,1,,
1 個月前,5,露營很不錯,露營 不錯
1 個月前,5,第二次來昨天發現上次建議的衛浴蓮蓬頭和水龍頭都已換新洗起來超舒服也不會忽冷忽熱了表示經營者真的有把大家的建議改善超療癒的森林系露營區距高雄也超近我想我應該會常來,第二 昨天 發現 建議 衛浴蓮 蓬頭 水龍頭 換新 洗起來 舒服 表示 經營 建議 改善 療癒 森林系 露營區 高雄 超近
1 個月前,4,,
1 個月前,3,"森林系的營區.工作人員熱心親切但
十分注重廁所和洗浴的我無法接受冷水壓不足導致熱水过燙友人因此燙傷
希望員方在此方面多改善",森林系 營區 工作 人員 熱心 親切 注重 廁所 洗浴 接受 冷水壓 不足 導致 熱水 友人 燙傷 希望 員方 方面 改善
1 個月前,5,超喜歡的露營區最愛森林下還有小朋友戲水池最好放電的地方了下次再來,喜歡 露營區 森林 小朋友 水池 放電 地方
1 個月前,2,整體都不錯唯一缺點衛浴熱水忽冷忽熱建議加裝加壓馬達就可改善,整體 不錯 缺點 衛浴 熱水 建議 加裝 加壓 馬達 改善
1 個月前,1,服務人員價錢的說好了第三個男生服務人員來就說價錢有問題又要多收欺負老人家有沒有問題裡面又沒整理,服務 人員 價錢 說好 第三 男生 服務 人員 價錢 問題 欺負 老人家 有沒有 問題 裡面 整理
1 個月前,5,,
1 個月前,1,,
1 個月前,1,保安林,保安
1 個月前,5,,
1 個月前,1,"太扯了吧早上把冰箱全部斷電
把我的食材全部拿出來
我冷凍的肉全部壞掉
我們11點準時撤帳要去拿食材的時候發現的時候肉已經全部退冰
請營區給我個解釋",早上 冰箱 全部 斷電 食材 全部 拿出來 冷凍 全部 壞掉 11點 準時 撤帳 食材 時候 發現 時候 全部 退冰 營區 解釋
1 個月前,5,是個很好的放鬆渡假勝地大人放鬆小孩玩的開心,放鬆 渡假 勝地 大人 放鬆 小孩 開心
1 個月前,5,,
1 個月前,5,搭在樹下抬頭仰望一株株老樹張開臂膀撐起藍天枝椏間任由鳥兒喧鬧跳躍林梢下透出的溫暖陽光是飽滿的生機感受著微風親拂世界瞬間變得很美妙漫遊森林系的朋友可以來看看真的不錯.,抬頭 仰望 一株株 張開 臂膀 撐起 藍天 枝椏 任由 鳥兒 喧鬧 跳躍 林梢 透出 溫暖 陽光 飽滿 生機 感受 微風 親拂 世界 瞬間 美妙 漫遊 森林系 朋友 看看 不錯
1 個月前,5,適合大小朋友來的地方,適合 大小 朋友 地方
1 個月前,5,不錯,不錯
1 個月前,5,喜歡,喜歡
1 個月前,5,環境舒服,環境 舒服
2 個月前,5,"露營區有對外開放
預約制 詢問加官方lineking087898822",露營區 開放 預約制 詢問 官方 087898822
2 個月前,5,"八大有噴火食人花和恐怖大怪獸 超讚的啦
開玩笑",噴火 食人花 恐怖 怪獸 開玩笑
2 個月前,3,,
2 個月前,3,交流道下來開10分鐘車程草地營位收費1300元車輛不能停營位對面的小空地要停小空地要加收500元雖然浴室有分三或四個區域但浴室不是很優好處是離市區很近採買用餐方便但同時離大馬路很近晚上可以聽到飆車的聲音,交流道 下來 10 分鐘 車程 草地 營位 收費 1300 車輛 營位 對面 空地 空地 加收 500 浴室 區域 浴室 優好處 市區 採買 用餐 方便 同時 馬路 晚上 聽到 飆車 聲音
2 個月前,3,"評價暫時先修改成三星   . 我被您們回覆搞迷糊了

這個遊樂區 已經不接受只有幾個人的散客 入園
只接受露營的散客跟整團進入而已
要去的話建議打電話詢問一下
千萬不要白跑一趟了",評價 修改成 三星 回覆 迷糊 遊樂區 接受 散客 入園 接受 露營 散客 進入 建議 打電話 詢問 一下
2 個月前,3,"過年期間初二五在草地區
環境不錯場地大有一整排大樹遮蔭草皮夠厚打釘也好打
覺得營區比較弱一點就是廁所洗浴間由於過年期間收帳多人也多廁所及沐浴都要等配置比較少間清潔不足洗澡水溫忽冷忽熱飲水機常常缺水帳與帳臨得近我還看到有人擠在草叢後搭","過年 期間 初二五 草地區 環境 不錯 場地 大樹 遮蔭 草皮 打釘 打
 覺得 營區 一點 廁所 洗浴間 過年 期間 收帳 廁所 沐浴 配置 清潔 不足 洗澡 水溫 飲水機 看到 草叢 後搭"
2 個月前,5,,
2 個月前,5,"裡頭現在是露營區真的很森林系裡頭很大想要與別人不想連帳延長線要帶很長喔

服務人員很好洗手台是共用但是洗手台下方的排水管是直接排地上讓土地吸收所以湯湯水水渣渣要撈乾淨不然我都看到有麵條有菜

很可惜很多地方都要慢慢整理重新規劃
不過這裡是個很棒的地方希望每個露營客都能愛惜這片森林",裡頭 現在 露營區 森林系 裡頭 想要 連帳 延長線 服務 人員 洗手台 洗手台 下方 排水管 直接 土地 吸收 湯湯水水渣渣 乾淨 看到 麵條 可惜 很多 地方 慢慢 整理 規劃 這裡 地方 希望 露營客 愛惜 森林
2 個月前,5,,
2 個月前,1,設備舊了,設備
3 個月前,5,,
3 個月前,5,露營場地真的很棒環境非常舒服值得來一趟放鬆之旅,露營 場地 環境 舒服 值得 放鬆
3 個月前,4,,
3 個月前,5,還算不錯的露營區可惜在20230123晚上將近十二點還有小孩大聲玩鬧,不錯 露營區 可惜 20230123 晚上 十二點 小孩 大聲 玩鬧
3 個月前,2,,
3 個月前,5,,
3 個月前,3,只剩宴席廳一些拍照的小景點,宴席廳 一些 拍照 景點
3 個月前,5,"17露營
水森林營地
有大冰箱冷凍櫃燒開的熱水一大桶
造景戲水池沙坑鱷魚烏龜親切的接待人員
曬不到太陽的搭收帳",17 露營 森林 營地 冰箱 冷凍櫃 燒開 熱水 造景 水池 沙坑 鱷魚 烏龜 親切 接待 人員 太陽 收帳
3 個月前,5,環境乾淨整潔空氣很好有度假的放鬆,環境 乾淨 整潔 空氣 度假 放鬆
3 個月前,5,好棒的新年快樂2023,好棒 新年 快樂 2023
3 個月前,5,"不用整修了回憶就是回憶當年的八大森林永遠烙印在我們心中還有退休的猩猩
像廢墟又怎樣收你的100塊又怎樣至少他已經不收當年那個價錢了官方和新聞都有說道原因是你自己不查清楚怪誰
不管收多少依舊會回顧畢竟是童年學校跟家人一起開心遊玩的地方
雖然沒辦法再遊玩但是至少樂園仍能保有原來有的設施也真心不要去拆除因為很多來的人再一次踏進樂園的人都是有著童年的回憶熱愛當時遊樂園的老顧客下次會再一次的光顧當然也會成為我作畫的內容謝謝館長沒把他廢掉要不然真的會給老顧客難過的哈哈
然後我有發現都有人看門票的問題現在只收100哦4百是哪裡人跟你收的我跟朋友進來都是100
然後園區沒有整理大家請見諒因為8大森林已經沒有經營很久了靠著大家100維護裡面的動物試著往好的地方想
別忘記了台灣很多走入歷史的遊樂園和布魯樂古",整修 回憶 回憶 當年 森林 烙印 退休 猩猩 廢墟 100 當年 價錢 官方 新聞 說道 原因 清楚 多少 回顧 童年 學校 家人 開心 遊玩 地方 沒辦法 遊玩 樂園 保有 設施 真心 拆除 很多 一次 踏進 樂園 童年 回憶 熱愛 當時 遊樂園 顧客 光顧 成為 作畫 內容 謝謝 館長 廢掉 顧客 難過 發現 門票 問題 現在 100 4百 哪裡 朋友 進來 100 園區 整理 見諒 森林 經營 100 維護 裡面 動物 地方 忘記 台灣 很多 走入 歷史 遊樂園 布魯樂
3 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,5,環境優美,環境 優美
4 個月前,4,"希望能好好的利用這塊寶地
這麼棒的平地森林
現在這樣有點可惜",希望 好好 利用 寶地 平地 森林 現在 這樣 可惜
4 個月前,5,很棒的露營區有很多小動物可以觀賞離市區近也有非常多的樹木還有很大的戲水區及沙坑小孩玩得很開心,露營區 很多 動物 觀賞 市區 樹木 戲水區 沙坑 小孩 開心
4 個月前,5,環境不錯 ,環境 不錯
4 個月前,4,,
4 個月前,5,"南部少有很棒的露營區
高雄市區前往不用一個小時
滿滿的自然生態和親子設施

工作人員在尖峰期有增加人力
浴廁在尖峰期過後也整理的很即時

電壓可能因場地非常大的關係沒辦法滿足少部份人群
但是露營就是這樣
隨遇而安",南部 露營區 高雄 市區 前往 小時 滿滿 自然 生態 親子 設施 工作 人員 尖峰期 增加 人力 浴廁 尖峰期 過後 整理 即時 電壓 場地 關係 沒辦法 滿足 部份 人群 露營 這樣 隨遇而安
5 個月前,2,,
5 個月前,5,小時候的回憶,小時候 回憶
5 個月前,4,己經改變經營方向往露營及玩水的環境建設了,改變 經營 方向 露營 玩水 環境 建設
5 個月前,5,,
5 個月前,1,,
6 個月前,5,"非給讚不可
環境讚
燈光優美
給八大一個讚
鱷魚剛好張嘴拍個特寫",環境 燈光 優美 鱷魚 剛好 張嘴 特寫
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,好玩,好玩
6 個月前,5,,
6 個月前,5,很棒的環境,環境
6 個月前,5,,
6 個月前,5,"讚讚的地方
被樹林包圍的露營區 非常有氣氛
有冰箱冷藏 冷凍",讚讚 地方 樹林 包圍 露營區 氣氛 冰箱 冷藏 冷凍
6 個月前,5,太好玩,好玩
6 個月前,5,大哥們服務ㄧ級棒,大哥 服務
6 個月前,2,"一人100元+停車清潔費100元
兩位大人總共300元消費
無抵消費
場地大致以自然森林為主設施有待維護整修幾乎都是廢棄的

若不是進來露營的不建議入園因為.頗無聊的",100 停車 清潔費 100 大人 300 消費 消費 場地 自然 森林 為主 設施 有待 維護 整修 廢棄 進來 露營 建議 入園 無聊
6 個月前,5,老闆很熱心,老闆 熱心
6 個月前,5,,
6 個月前,5,玩水露營好地方,玩水露營 地方
6 個月前,2,一個奇怪的地方,奇怪 地方
6 個月前,4,,
6 個月前,5,,
6 個月前,5,"在水森林區內露營白天不怕日曬即便是炎炎夏日晚上只有25.26度的溫度再配合電扇其實不悶熱戲水區到晚上十點才關燈小孩都玩瘋了是個可以讓小孩遠離3c產品的好地方
前身因為露嗨森超收帳篷導致名聲變臭現由八大森林自己收回經營可以看到經營者很用心的在經營即便是假日帳數眾多浴廁依然很乾淨還會再次前往露營",水森 林區 露營 白天 日曬 炎炎 夏日 晚上 25.26 溫度 配合 電扇 悶熱 戲水區 晚上 十點 關燈 小孩 玩瘋 小孩 遠離 產品 地方 前身 露嗨森 超收 帳篷 導致 名聲 變臭 森林 收回 經營 看到 經營 用心 經營 假日 帳數 眾多 浴廁 乾淨 前往 露營
6 個月前,2,,
6 個月前,4,"來這裡的露營區露營的當時來的空間規劃蠻大的
所以對露營而言是蠻舒服的
但缺點就是廁所衛浴稍遠
而且他們的衛浴是直接用廁所改建的
所以洗浴條件不是很理想
但一直有員工在打掃維護清潔
我覺得也是在他們的能力範圍內做到了最好的維護

至於小孩的戲水池其實是挺好玩的
只是對10歲以上的小朋友而言就比較無聊
通常玩不太久就回帳休息了

最最可惜的就是除了開出來給遊客露營的空間之外
其他的景點處都已經荒廢
最惋惜的就是十年前來過的水上樂園
但在裡面走一圈晃一晃也不錯啦
就是很天然的感覺

另外就是蚊子有點兇防蚊液得備好",這裡 露營區 露營 當時 空間 規劃 露營 舒服 缺點 廁所 衛浴 衛浴 直接 廁所 改建 洗浴 條件 理想 員工 打掃 維護 清潔 覺得 能力 範圍 做到 維護 小孩 戲水池 好玩 10 以上 小朋友 無聊 回帳 休息 可惜 開出來 遊客 露營 空間 之外 其他 景點 荒廢 惋惜 來過 水上 樂園 裡面 不錯 感覺 蚊子 防蚊液 備好
7 個月前,5,,
7 個月前,5,帶小孩的好去處,小孩 去處
7 個月前,5, ,
7 個月前,5,,
7 個月前,1,"真的超級爛的地方
沒心要經營
都是蒼蠅蚊子
環境髒亂
人員也是令人生氣
只能說是個2266的地方",地方 經營 蒼蠅 蚊子 環境 髒亂 人員 生氣 2266 地方
7 個月前,1,,
7 個月前,5,是一個老少咸宜休閒好地方,老少咸宜 休閒 地方
7 個月前,2,,
8 個月前,5,沒人,
8 個月前,5,"夏日假日好去處可以烤肉有代訂烤肉露營自己搭營或懶人露營都可以也有一日不過夜方案帳篷行動冷氣出租

小孩在水道玩水有高大的桃花心木超涼快不怕曬傷",夏日 假日 去處 烤肉 代訂 烤肉 露營 搭營 懶人 露營 過夜 方案 帳篷 行動 冷氣 出租 小孩 水道 玩水 高大 桃花心木 涼快 曬傷
8 個月前,4,,
8 個月前,5,是台灣難得的平地森林園區内不時可聽到虫鳴鳥叫讓人心曠神怡園方苦心規劃現己轉為露營園區全區充滿了森林的野趣園區内的衛浴及環境更讓人驚艷尤其衛浴從没看過怎麼乾淨舒適園方每二小時都會有人來清潔服務人員親切在此大力推薦新八大露營園給全台灣露營愛好者的等一選擇,台灣 難得 平地 森林 園區 聽到 虫鳴 鳥叫 心曠神怡 園方 規劃 轉為 露營 園區 充滿 森林 野趣 園區 衛浴 環境 驚艷 衛浴 看過 乾淨 舒適 園方 小時 清潔 服務 人員 親切 推薦 露營園 台灣 露營 愛好 選擇
8 個月前,5,環境超棒,環境 超棒
8 個月前,5,活動很多 小孩玩水很開心 值得再來的好勝地,活動 很多 小孩 玩水 開心 值得 好勝
8 個月前,5,,
8 個月前,5,,
9 個月前,5,好玩錄影好地方,好玩 錄影 地方
9 個月前,5,下次還要來,
9 個月前,5,好玩(**)..*,好玩
9 個月前,5,"很棒的地方
雨棚區乾淨整潔
飄飄河很棒",地方 雨棚區 乾淨 整潔
9 個月前,5,場地大活動豐富超好玩,場地 活動 豐富 好玩
9 個月前,3,遊戲區己關昆蟲動物也没了變成露營區戲水區水滿涼的樹木林立,遊戲區 昆蟲 動物 變成 露營區 戲水區 樹木 林立
9 個月前,5,"優點樹蔭多服務好水兒童水池乾淨

缺點廁所有待改善營區路線指示不清楚",優點 樹蔭 服務 兒童 水池 乾淨 缺點 廁所 有待 改善 營區 路線 指示 清楚
9 個月前,5,環境不錯適合小孩放電,環境 不錯 適合 小孩 放電
9 個月前,4,多樹成林的營區很值得來這裡渡過夏天不熱又有風吹的營地,營區 值得 這裡 渡過 夏天 風吹 營地
9 個月前,5,環境優美 服務好,環境 優美 服務
9 個月前,5,很棒,
9 個月前,5,好玩,好玩
9 個月前,5,營區乾淨水質乾淨大人小孩玩的很開心,營區 乾淨 水質 乾淨 大人 小孩 開心
9 個月前,5,環境很棒的森林系露營營區也很大有大草皮可以讓孩子玩耍跑跳營區也有提供很多小活動讓孩子參與玩遊戲也有戲水池讓孩子玩水沙坑等讓孩子玩不無聊超棒的,環境 森林系 露營 營區 草皮 孩子 玩耍 跑跳 營區 提供 很多 活動 孩子 參與 遊戲 戲水池 孩子 水沙坑 孩子 無聊 超棒
9 個月前,5,,
9 個月前,5,露營放輕鬆的好去處,露營 放輕鬆 去處
9 個月前,5,第二次來人生第六露很讚的地方,第二 人生 第六 地方
9 個月前,5,遛小孩的好地方,小孩 地方
9 個月前,5,大棒了小小活動其實也不小還很多卻是大大加分,大棒 小小 活動 很多 大大 加分
9 個月前,5,溜小孩的好地方,小孩 地方
9 個月前,2,,
9 個月前,5,"園區已轉型為生態露營區囉新八大森林露營區來這邊抱著生態森林的概念來走走看看比較好喲如果是露營就更棒了營區會安排很多有趣的活動玩水抓魚土地公公擲杯比賽敬天趣味活動桃花心木種子DIY夜訪螢火蟲大草原活動光一個活水戲水池就讓孩子們玩得不亦樂乎跑山上雨季怕路況不好草地又怕太熱八大剛好都克服了這些問題平地路況好又是森林系營地桃花心木林下紮營也是得天獨厚的營地
不露營也可花個門票錢帶小朋友來戲水營區也有提供烤雞烤蝦預定也不怕餓肚子離萬巒豬腳街心之和乳酪蛋糕泗林平地森林潮州市區潮州冷熱冰加油站711約莫10分鐘車程很方便美食外送也到得了真心覺得方便推薦的營地",園區 轉型為 生態 露營區 森林 露營區 這邊 生態 森林 概念 走走 露營 營區 安排 很多 有趣 活動 玩水 公公 擲杯 比賽 敬天 趣味 活動 桃花 心木 種子 夜訪 螢火蟲 草原 活動 活水 戲水池 孩子 不亦樂乎 跑山 雨季 路況 草地 克服 這些 問題 平地 路況 森林系 營地 桃花 心木林 紮營 得天獨厚 營地 露營 門票錢 小朋友 水營區 提供 烤雞 烤蝦 預定 餓肚子 豬腳街 心之和 乳酪 蛋糕 泗林 平地 森林 潮州 市區 潮州 冷熱冰 加油站 711 10 分鐘 車程 方便 美食 外送 真心 覺得 方便 推薦 營地
9 個月前,5,五星級營地夏日避暑消暑的好聖地適合小孩及毛小孩,五星級 營地 夏日 避暑 消暑 聖地 適合 小孩 小孩
10 個月前,5,這裡的魚很好掉,這裡
10 個月前,5,桃花心木林下河邊搭帳涼爽舒適還有DIY活動 好棒棒,桃花心 木林 搭帳 涼爽 舒適 活動 好棒棒
10 個月前,5,"服務人員好親切 玩水好舒服 樹下玩水超級讚
還有桃花心木DIY 炎炎夏日 來森林系營區露營區露營玩 不會太熱 附近很好買 輕裝露營好棒",服務 人員 親切 舒服 玩水 桃花心木 炎炎夏日 森林系 營區 露營區 露營 附近 露營 好棒
10 個月前,5,讚,
10 個月前,5,,
10 個月前,4,"業者很用心在經營露營區及烤肉區有問題反應都會立刻派人到現場處理也許是經驗不足建議廁所晚上不必關燈但營區的大燈晚間十點半可以熄燈避免睡帳太亮
廁所及流理台清潔度需加強露營區最大賣點就是翠綠的草皮及廣大的戲水池建議戲水池也要常清理落葉不然很可惜
剛開始經驗不足建議價格先不要收那麼高否則這價格來露營看到油膩膩的洗手台及有點髒亂的廁所會令人失望不想二訪
蝴蝶區建議可以繼續保留下去上次露營無意間散步看到仍然有許多蝴蝶在翩翩起舞然後蝴蝶區進去的廁所也建議可以整理乾淨再開放那裡面廁所的格局應該會有許多露客更喜歡",業者 用心 經營 露營區 烤肉區 問題 反應 現場 處理 經驗 不足 建議 廁所 晚上 關燈 營區 大燈 晚間 十點 熄燈 避免 睡帳 廁所 流理台 清潔度 加強 露營區 賣點 翠綠 草皮 廣大 戲水池 建議 戲水池 清理 落葉 可惜 開始 經驗 建議 價格 價格 露營 看到 膩膩 洗手台 髒亂 廁所 失望 蝴蝶區 建議 繼續 保留下去 露營 無意 散步 看到 許多 蝴蝶 翩翩起舞 蝴蝶區 進去 廁所 建議 乾淨 開放 裡面 廁所 格局 許多 露客 喜歡
10 個月前,1,"如果可以不給星 我一定不給星的
要去時別被照片騙了 ",照片
11 個月前,3,今天到這裡是沒有營業看板上寫的是要預約的樂園不知是否還有營業,今天 這裡 沒有 營業 看板 預約 樂園 營業
11 個月前,5,,
11 個月前,4,以露營區來說相當不錯 營位價格偏高但是衛浴設備完善乾淨. 星期六晚上十點多有看到服務人員在營區提醒露客降低聲量. 可以感受到有用心在管理. 但是星期五夜衝客半夜12點多還在敲釘跟抽煙卻沒人管.,露營區 不錯 營位 價格 衛浴 設備 完善 乾淨 星期六 晚上 十點 看到 服務 人員 營區 提醒 露客 降低 聲量 感受到 用心 管理 星期五 衝客 半夜 12點 抽煙
11 個月前,5,"工作人員親切
露營放鬆的好地方",工作 人員 親切 露營 放鬆 地方
11 個月前,2,園區頗大但多數設施都已荒廢抱著逛遊樂園或農場的心態一定會失望就只是一個要門票的大公園而且動物名稱的標示讓人整個黑人問號我都開始懷疑自己到底認不認識山羊了,園區 多數 設施 荒廢 遊樂園 農場 心態 失望 門票 公園 動物 名稱 標示 黑人 問號 開始 懷疑 認不認識 山羊
1 年前,3,已轉型為原始露營區並搭配當地景點人文活動不想上山下海又想享受森林露營可以選擇,轉型為 原始 露營區 搭配 當地 景點 人文 活動 上山下海 享受 森林 露營 選擇
1 年前,5,服務人員 粉好 超熱心   ,服務 人員 熱心
