setTime,star,content,seg_result
2 個月前,5,附近有很多吃的可以來走走逛逛,附近 很多 走走 逛逛
2 個月前,5,,
2 個月前,4,"回訪率
環境清潔
停車
停車 ",回訪率 環境 清潔 停車 停車
2 個月前,1,好好生長茂盛的樹被修得奇形怪狀.,生長 茂盛 樹被 奇形怪狀
2 個月前,4,視野瞭闊許久未曾熱鬧了,視野 瞭闊 許久 熱鬧
2 個月前,5,"國定古蹟雍正年間建築日治時期還當過公學校上課的場所
樑柱上懸掛的是清帝國皇帝所賜的匾額以知縣楊桂森的生民未有乾隆與天地參最具有歷史價值
孔廟歷經多次修建至今仍能保有許多歷史痕跡讓現在的我們還能略知一二

離八卦山大佛牌樓近但周圍停車不易用走的或是騎車過來比較方便","古蹟 雍正 年間 建築 時期 當過 公學校 上課 場所 樑柱 懸掛 帝國 皇帝 匾額 知縣 生民 具有 歷史 價值 孔廟 歷經 修建 保有 許多 歷史 痕跡 現在 一二

 八卦山 大佛 牌樓 周圍 停車 不易 騎車 過來 方便"
2 個月前,5,"202301
免費景點
還算好拍",202301 免費 景點 算好
3 個月前,4,,
3 個月前,5,彰化孔子廟建於清朝雍正四年西元1726年是當時彰化縣學的所在之地西元1983年正式被政府評定列為第一級國定古蹟現今只保留孔廟的中軸建築設有大成殿東西二廡後殿為崇聖祠平時廟埕不開中門若要前往參觀可由左右兩旁的側門進出進入孔廟後首先映入眼簾的是面寬五間的大成殿建築精美古色古香廟中供奉有至聖先師孔子與列位先賢氣氛莊重靜謐雄偉每年九月二十八日會舉行教師節暨孔子誕辰的慶祝活動是孔廟一年之中最為熱鬧的一天非常值得到彰化附近旅遊的朋友順道來孔廟走走看看,彰化 孔子 清朝 雍正 四年 西元 1726年 當時 彰化 縣學 所在 西元 1983年 正式 政府 評定 列為 第一 古蹟 現今 保留 孔廟 中軸 建築 設有 大成殿 二廡 後殿 崇聖祠 平時 廟埕 中門 前往 參觀 左右 兩旁 側門 進出 進入 孔廟 映入 眼簾 大成殿 建築 精美 古色 古香廟 供奉 至聖先師 列位 先賢 氣氛 莊重 靜謐 雄偉 九月 二十八 舉行 教師節 誕辰 慶祝 活動 孔廟 之中 熱鬧 值得 彰化 附近 旅遊 朋友 孔廟 走走
3 個月前,4,"不用門票
建議有導覽解說比較好當天有看到一團導覽

進去大概半小時就差不多
嗯.........
恕我直言
感覺很舊的地方沒有照顧
很新的地方又很破壞古蹟的美
那種顏色簡直可怕

看得我很心痛
哎
我知道維護不容易
但是
這種維修根本是破壞原本的樣子
這讓我想哭",門票 建議 導覽 解說 當天 看到 導覽 進去 小時 差不多 直言 感覺 地方 照顧 地方 破壞 古蹟 顏色 可怕 心痛 知道 維護 容易 維修 破壞 樣子
3 個月前,5,乾淨還有廁所,乾淨 廁所
3 個月前,5,快300年的歷史建築,300年 歷史 建築
3 個月前,4,始於雍正四年1726年的國定古蹟古色古香免門票養護跟導覽有些跟不上有些可惜,始於 雍正 四年 1726年 古蹟 古色 古香 門票 養護 導覽 可惜
3 個月前,4,"還可以

但不要摸紅牆 手會染色

拍照留念",還可以 染色 拍照 留念
5 個月前,5,這裡是遊覽昌化靜靜環顧四周的好地方人不多但每年都會在這裡舉行祭祀孔子的儀式,這裡 遊覽 昌化 靜靜 環顧 四周 地方 這裡 舉行 祭祀 儀式
5 個月前,5,"寓教於樂非常棒的地點經由導覽老師帶隊解說更進一步認識儒家建築的精妙

非常值得一往",寓教於樂 地點 導覽 老師 帶隊 解說 認識 儒家 建築 精妙 值得
5 個月前,5,,
5 個月前,5,樸實整潔,樸實 整潔
5 個月前,4,,
6 個月前,5,,
6 個月前,5,有路過過,過過
6 個月前,5,"彰化孔子廟創建於清雍正四年(西元1726年)為舊時彰化縣學所在並於1983年政府被列為國定一級古蹟原來之規模宏整設施除孔廟外還有白沙書院及明倫堂等現只存留中軸建築中為大成殿東西二廡前為甬道戟門東為義路西為禮門右前為櫺星門後為崇聖祠等大成殿面寬五間建築非常精美明間置龍柱一對造型雄偉剛健彫工出色大成殿內中央的神龕彫琢精細龕內供置至聖先師孔子牌位孔子廟兩旁供奉著孔子的學生
政府訂9月28日為教師節以此紀念至聖先師孔子也感謝教師的付出釋奠禮為古代祭祀先聖先師孔子的禮儀每年秋祭釋奠也定於9月28日教師節先在崇聖祠祭祀在大成殿行釋奠禮分為啟扉痤毛血上香迎神繼行初獻亞獻終獻之禮終行徹饌送神之禮
9月28日是這裡一年中最熱鬧的時候 平時遊客稀少 是欣賞傳統建築和拍照的好地方",彰化 創建 雍正 四年 西元 1726年 舊時 彰化縣學 1983年 政府 列為 一級 古蹟 規模 宏整 設施 孔廟 白沙 書院 明倫堂 存留 中軸 建築 大成殿 二廡 甬道 戟門 為義路 禮門 右前 櫺星門 崇聖祠 大成殿 建築 精美 間置 龍柱 造型 雄偉 剛健 彫工 出色 大成殿 中央 神龕 彫琢 精細 供置 牌位 兩旁 供奉 學生 政府 9月 28日 教師節 紀念 至聖先師 感謝 教師 付出 釋奠 古代 祭祀 先聖先師 禮儀 秋祭 釋奠 9月 28日 教師節 崇聖祠 祭祀 釋奠 啟扉 痤毛 血上香 迎神 繼行 亞獻 徹饌 送神 9月 28日 這裡 熱鬧 時候 平時 遊客 稀少 欣賞 傳統 建築 拍照 地方
7 個月前,2,"不怎麼樣的地方
只有旁邊有個聖筊可以派個照而已",怎麼樣 地方 旁邊 聖筊
7 個月前,5,,
7 個月前,5,"這次沒參觀到
下次再來
",參觀到
7 個月前,1,為何不提供廁所,提供 廁所
8 個月前,4,,
8 個月前,5,,
8 個月前,4,"清朝初年彰化孔子廟是台灣學宮體制最完整的學府台灣四大書院之一的白沙書院即設於此因此這座孔子廟也是台灣中部文教發展之重要像徵

廟內大成殿樑上懸掛數座清代皇帝所賜匾額其中又以知縣陽桂森(生卒年不詳)所鑄銅製大鏞及雍正帝生民未有乾隆帝與天地參巨匾最具歷史價值",清朝 初年 彰化 孔子廟 台灣 學宮 體制 完整 學府 台灣 書院 白沙 書院 孔子廟 台灣 中部 文教 發展 重要 像徵 大成殿樑 懸掛 清代 皇帝 匾額 知縣 生卒年 不詳 銅製 雍正 生民 歷史 價值
8 個月前,5,,
9 個月前,4,跟其他地區的孔子廟大同小異,其他 地區 孔子廟 大同小異
9 個月前,5,,
9 個月前,5,,
10 個月前,5,彰化孔子廟又稱彰化孔廟雍正四年(1726年)由彰化縣知縣張縞倡建建築為漳州風格1983年被列為一級古蹟(國定古蹟)舊省道時期孔廟前是兩排各式各樣的美味小吃攤南北兩路的旅客在彰化休憩吃個美食再北上或南下,彰化 孔子廟 彰化 孔廟 雍正 四年 1726年 彰化縣 知縣 倡建 建築 漳州 風格 1983年 列為 一級 古蹟 古蹟 省道 時期 孔廟 美味 小吃攤 南北 旅客 彰化 休憩 美食 北上 南下
11 個月前,4,,
11 個月前,5,,
11 個月前,5,祭拜孔夫子之地,祭拜
11 個月前,5,彰化好景點,彰化 景點
11 個月前,5,,
11 個月前,4,悠閒時光古色古香,悠閒 時光 古色古香
1 年前,4,莊嚴肅穆的孔廟,莊嚴 肅穆 孔廟
1 年前,5,"平常不開朱紅色大門皆由側邊進入參觀
參觀古蹟的好地方位於市中心交通方便廟裡不只有孔子還有許多聖人賢者可供參拜廟裡莊嚴環境乾淨",平常 朱紅色 大門 側邊 進入 參觀 參觀 古蹟 地方 位於 市中心 交通 方便 許多 聖人 賢者 參拜 莊嚴 環境 乾淨
1 年前,4,服役期間每次放收假必經之路上月底又抽空相約好友穿漢服到此外拍內部空間開闊一磚一瓦處處是歲月留下來的刻痕還不時有黑冠麻鷺出沒(2020815初訪),服役 期間 收假 月底 相約 好友 漢服 內部 空間 開闊 歲月 留下來 刻痕 黑冠麻鷺 出沒 2020815
1 年前,5,漂亮的古蹟很好拍,漂亮 古蹟
1 年前,4,"由側面小門進入與外面的吵雜完全不同氛圍清幽乾淨
附近車流多交通有點亂難停車摩托車較方便",側面 進入 外面 吵雜 不同 氛圍 清幽 乾淨 附近 車流 交通 亂難 停車 摩托車 方便
1 年前,5,清雍正4年,雍正 4年
1 年前,4,空間大沒有神像的廟宇裡面很多先賢的牌位,空間 沒有 神像 廟宇 裡面 很多 先賢 牌位
1 年前,5,,
1 年前,5,,
1 年前,4,"環境清幽 園區空間寬敞
主建物的維持似乎略顯不足 希望能夠好好保存與修復維護",環境 清幽 園區 空間 寬敞 維持 略顯 不足 希望 好好 保存 修復 維護
1 年前,5,很棒的觀光景點古蹟很好拍不喜歡廟宇的也適合比較像歷史景點,觀光 景點 古蹟 喜歡 廟宇 適合 歷史 景點
1 年前,5,來的時候剛好沒開不過從外面窺探裡面看起來很寧靜,時候 外面 窺探 裡面 寧靜
1 年前,5,,
1 年前,4,舒適適合散步的小古蹟周邊店家齊全且豐富非常讚,舒適 適合 散步 古蹟 周邊 店家 齊全 豐富
1 年前,5,"孔廟距離八卦山的牌樓大約200公尺周圍不方便停車
遊客可將車子停在彰化藝術館旁的停車場(每30分鐘15元為一單位60分鐘為30元)然後再從牌樓正對面走過來
因為防疫的措施正門入口未開放須走孔廟旁的幼兒園的小路掃QR扣才能進入有化室但未開放供民衆使用
建於清朝年間的孔廟至今外觀保持非常完整
台湾各地的書院幾乎都和彰化孔廟的內外院建築相仿可說是都以孔廟為建造的藍本(2022.2.25)",孔廟 八卦山 牌樓 200 公尺 周圍 方便 停車 遊客 車子 彰化 藝術館 停車場 30 分鐘 15 單位 60 分鐘 30 牌樓 走過來 防疫 措施 正門 入口 開放 孔廟 幼兒園 小路 掃QR扣 進入 有化室 開放 民衆 使用 清朝 年間 孔廟 外觀 保持 完整 台湾 書院 彰化 孔廟 內外院 建築 相仿 孔廟 建造 藍本 2022.2.25
1 年前,5,"斑駁的門窗褪色的雕飾龜裂的樑柱充滿歲月的痕跡很喜歡這種感覺

有別於台南孔廟維護得煥然一新的樣子這種舊舊的感覺讓人覺得更該好好愛護這一切",斑駁 門窗 褪色 雕飾 龜裂 樑柱 充滿 歲月 痕跡 喜歡 感覺 有別於 台南 孔廟 維護 煥然一新 樣子 舊舊 感覺 覺得 愛護 一切
1 年前,5,沒開.營業耶 台北來玩彰化 挑年後元宵節後 想步行一日遊 只能看前面人的照片了,營業 台北 彰化 挑年 元宵節 步行 前面 照片
1 年前,4,,
1 年前,5,,
1 年前,5,"2022121跟徒兒一起來拍照
館方有預告2022131起暫停開放5天",2022121 徒兒 拍照 預告 2022131 暫停 開放
