setTime,star,content,seg_result
9 個月前,5,"被管制所以裡面很安靜
且生態不錯",管制 裡面 安靜 生態 不錯
9 個月前,4,,
9 個月前,5,好棒台灣藍雀,台灣 藍雀
9 個月前,4,需申請入園專人導覽的地方夏天去流汗減肥的好方案,申請 入園 專人 導覽 地方 夏天 流汗 減肥 方案
9 個月前,5,"部分景點需要事先申請為有管制的狀態樹木茂密部分路段幾乎不太會曬到太陽步行起來很舒服喜歡輕旅行的朋友是很好的選擇有歷史有秘辛有政治也有文化行程最後有一站會有賣俄羅斯軟糖一包12塊200多元
吃起來口感類似棉花糖只是類似但明顯是不一樣的東西",部分 景點 需要 申請 管制 狀態 樹木 茂密 部分 路段 曬到 太陽 步行 舒服 喜歡 旅行 朋友 選擇 歷史 秘辛 政治 文化 行程 最後 俄羅斯 軟糖 12 200多 口感 類似 棉花糖 類似 明顯 一樣 東西
9 個月前,4,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,"後慈湖位在前慈湖的後山如果想要前往的話要先上網預約或至慈湖導覽服務站排現場票每個場次都有限定名額所以如果有計畫要前往的話建議一定要先上網預約不然只能到現場看看當時的場次還有沒有名額要來到慈湖的交通很方便沿著台7線走就可以抵達還有廣大的停車場可以停車因為疫情的關係線後慈湖裡面的販賣區沒有營業所以如果想要吃點東西需要自己準備或是到慈湖導覽服務站前100公尺的便利商店購買至慈湖導覽服務站報到或購票即可導覽服務站的人員會詳細解說後慈湖導覽的路線請評估後確認可以的話在購票之後於約定的時間在導覽服務站前搭車即可
整個後慈湖導覽為團進團出不可隨意脫隊總共會有兩個檢查站會確認人數到齊後才會放行所以務必不要脫隊不然會耽誤到大家的時間上公車之後只有大約3分鐘的車程在百吉隧道口下車之後就跟著領隊走就可以了高繞過隧道口之後就會沿著桃118縣往後慈湖前進沿途道路兩邊的青苔較多要注意小心滑倒導覽員沿途會介紹植物很多看似平常的雜草或樹木都有它的名子與用途一整路下來可以認識到很多植物大約步行20分鐘後打達南管制門這裡會做第一次的驗票確認人數如果想要上廁所的人務必先去上廁所再驗票過了管制門之後就算後慈湖的區域了再繼續往裡面走就會看到廣大的後慈湖整個環境非常清幽導覽路線會先走湖邊道路繞道後慈湖最上游再從第四戰備辦公室走山線沿途經過的戰備辦公室都改建為展覽的用途可以了解兩蔣的故事沿途木棧道有些路段會非常滑一定要小心行走過了第一辦公室之後是第二個管制點一定要整團人數都到齊了才會放行之後就是後慈湖秘境步道沿途有很多階梯有上有下但走起來還算輕鬆會接到慈湖靈寢之後就結束團遊可以自行活動
一整趟後慈湖導覽大約需要步行45公里左右整個導覽時間約需要3個小時不可以脫團所以需要自己注意一下時間時間允許在參加步道有階梯如果行動不便的人不建議參加也需要評估一下自己的腳力是否可以承受整段路程導覽員介紹的植物種類非常多知識非常豐富非常推薦想要到秘境散步走走的人或是想要了解桃園低海拔植物的人帶小朋友走走來也很適合

letsguide
佐佐黃的美食玩樂評鑑
zuozuohuang",後慈湖 位在 慈湖 後山 想要 前往 上網 預約 慈湖 導覽 服務站 現場 場次 限定 名額 計畫 前往 建議 上網 預約 現場 看看 當時 場次 名額 來到 慈湖 交通 方便 台7線 抵達 廣大 停車場 停車 疫情 關係線 後慈湖 裡面 販賣區 營業 想要 東西 需要 準備 慈湖 導覽 服務站 100 公尺 便利商店 購買 慈湖 導覽 服務站 報到 導覽 服務站 人員 詳細 解說 慈湖 導覽 路線 評估 確認 購票 之後 約定 時間 導覽 服務站 後慈湖 導覽 團進團出 隨意 脫隊 檢查站 確認 人數 到齊 放行 脫隊 耽誤到 時間 公車 之後 分鐘 車程 百吉 隧道 下車 之後 領隊 可以 繞過 隧道口 之後 後慈湖 前進 沿途 道路 青苔 較多 注意 小心 滑倒 導覽員 沿途 介紹 植物 很多 看似 平常 雜草 樹木 名子 用途 下來 認識到 很多 植物 步行 20 分鐘 打達 南管制門 這裡 第一 驗票 確認 人數 想要 上廁所 上廁所 驗票 管制門 之後 後慈湖 區域 繼續 裡面 看到 廣大 後慈湖 環境 清幽 導覽 路線 道路 繞道 後慈湖 上游 第四 戰備 辦公室 山線 沿途 經過 戰備 辦公室 改建為 展覽 用途 了解 故事 沿途 木棧道 有些 路段 小心 行走 第一 辦公室 之後 第二 管制點 人數 到齊 放行 之後 後慈湖 秘境 步道 沿途 很多 階梯 輕鬆 接到慈湖 靈寢 之後 結束 團遊 活動 後慈湖 導覽 需要 步行 45 公里 左右 導覽 時間 需要 小時 脫團 需要 注意 一下 時間 時間 允許 參加 步道 階梯 行動 不便 建議 參加 需要 評估 一下 腳力 承受 路程 導覽員 介紹 植物 種類 知識 豐富 推薦 想要到 秘境 散步 走走 想要 了解 桃園 低海拔 植物 小朋友 走走來 適合 美食 玩樂 評鑑
10 個月前,4,時間關係沒能走完感覺可惜,時間 關係 走完 感覺 可惜
10 個月前,5,"因為有門禁控管
只能團進團出
顯得清幽
加上導覽人員解說
一切都變得生動有趣",門禁 控管 團進團出 顯得 清幽 導覽 人員 解說 一切 生動 有趣
10 個月前,5,"隔離人群所以整個環境
幽靜 生態又完整
蠻值得假日申請 逛一逛洗滌身心",隔離 人群 環境 幽靜 生態 完整 值得 假日 申請 洗滌 身心
10 個月前,5,悠靜療癒,悠靜 療癒
10 個月前,5,,
10 個月前,5,,
10 個月前,4,,
11 個月前,5,好地方,地方
11 個月前,5,環境優美幽靜導覽解說詳細值得前往,環境 優美 幽靜 導覽 解說 詳細 值得 前往
11 個月前,5,,
11 個月前,5,"需要預約導覽才可以進去約需2.5至3小時的時間全程都有人員解說生態景觀與歷史文化成人門票100元小孩跟桃園市民50元非常的划算導覽人員非常用心而且懂很多還會帶氣氛沿途風景優美秀麗湖面波光粼粼沒有風的時候湖面上整個倒影非常漂亮很值得一訪裡面還有一間販售部裡面的茶葉蛋跟俄羅斯軟糖都很好吃茶葉蛋一顆15俄羅斯軟糖一盒280都值得買大推

全程的路途除了少數步道之外其他都是柏油路居多坡度平緩所以平常有在運動的長輩也不是問題也時時會停下來定點解說順便讓大家休息一下鞋子只要穿一般好走的運動鞋不是問題裡面公廁設備也維護的很乾淨不同季節多去幾次應該都不會膩",需要 預約 導覽 進去 2.5 小時 時間 人員 解說 生態 景觀 歷史 文化 成人 門票 100 小孩 桃園 市民 50 划算 導覽 人員 用心 很多 氣氛 沿途 風景 優美 秀麗 湖面 波光 粼粼 沒有 時候 湖面 倒影 漂亮 值得 裡面 販售部 裡面 茶葉蛋 俄羅斯 軟糖 好吃 茶葉蛋 15 俄羅斯 軟糖 280 值得 大推 路途 少數 步道 之外 其他 柏油路 居多 坡度 平緩 平常 運動 長輩 問題 停下來 定點 解說 休息 一下 鞋子 運動鞋 問題 裡面 公廁 設備 維護 乾淨 不同 季節
11 個月前,5,欣賞後慈湖的倒影寧靜的美景,欣賞 後慈湖 倒影 寧靜 美景
11 個月前,5,,
11 個月前,5,"有著神秘面紗的後慈湖因為軍事單位的解禁讓這處世外桃源開放參觀後慈湖原為蔣公與夫人散步划船的小湖園區步道由慈湖側門進入後越過小丘陵約兩公里路程沿途景觀迷人還有戒嚴管制時期所留下來的指揮所碉堡管制鐵門辦公室等相當值得來訪

青翠山色倒映於湖水
桃園市政府於2009年重新開放參觀之際保留5棟官舍的原始風貌重現後慈湖的歷史生態與蔣氏家族的人文生活並復刻蔣家居家生活空間

後慈湖宛如世外桃源
園區豐富的生態有人面蜘蛛鳥類蛙類十分多樣還有台灣特有種肖楠木的森林浴步道漫步其中並欣賞後慈湖的倒影您也可以享受到元首級的休閒活動",神秘 面紗 後慈湖 軍事 單位 解禁 世外桃源 開放 參觀 後慈湖 夫人 散步 划船 小湖 園區 步道 慈湖 側門 進入 越過 丘陵 公里 路程 沿途 景觀 迷人 戒嚴 管制 時期 留下來 指揮所 碉堡 管制 鐵門 辦公室 值得 來訪 青翠 山色 倒映 湖水 桃園 市政府 2009年 開放 參觀 保留 官舍 原始 風貌 重現 後慈湖 歷史 生態 家族 人文 生活 復刻 居家 生活 空間 後慈湖 宛如 世外桃源 園區 豐富 生態 人面 蜘蛛 鳥類 蛙類 多樣 台灣 種肖 楠木 森林 步道 漫步 欣賞 後慈湖 倒影 享受到 元首級 休閒 活動
11 個月前,4,,
11 個月前,4,"半軍事管制不開放自由參觀必需團進團出全程步行
參觀建議預設時間至少3小時才不會像行軍一樣太趕路且能完全體驗后慈湖的美景",軍事 管制 開放 自由 參觀 必需團 進團 步行 參觀 建議 預設 時間 小時 行軍 一樣 趕路 體驗 后慈湖 美景
11 個月前,5,幽靜步道平坦好走加上導覽解說就更有深刻的印象及感覺,幽靜 步道 平坦 導覽 解說 深刻 印象 感覺
11 個月前,5,讚啊,
11 個月前,5,"寧靜的美景
有著世外桃源的美",寧靜 美景 世外桃源
1 年前,4,窺探塵封半世紀的秘境最好是事先預約不然就得看運氣了全程導覽約2 3小時滿適合來走走的,窺探 塵封 世紀 秘境 預約 運氣 導覽 2 3 小時 適合 走走
1 年前,5,,
1 年前,5,,
1 年前,4,安靜風景怡人的好地方,安靜 風景 怡人 地方
1 年前,5,需預約導覽很棒的祕境後花園值得一遊,預約 導覽 祕境 後花園 值得
1 年前,4,,
1 年前,4,,
1 年前,1,時間得花太多等導覽員,時間 太多 導覽員
1 年前,5,,
1 年前,5,先預約申請入園有導覽志工非常親切專業解說很棒的體驗,預約 申請 入園 導覽 志工 親切 專業 解說 體驗
1 年前,5,,
1 年前,4,,
1 年前,4,昔日禁區老蔣行館國光計畫在此擬訂古往今來緬懷過去羊腸小徑悠悠閒閒,昔日 禁區 行館 計畫 擬訂 緬懷 過去 羊腸小徑 悠悠閒閒
1 年前,5,超級美,
1 年前,4,太棒了,
1 年前,5,寧靜的春分時光,寧靜 春分 時光
1 年前,2,,
1 年前,5,,
1 年前,5,環境優美還有導覽員的解說,環境 優美 導覽員 解說
