setTime,star,content,seg_result
3 天前,5,"一個很常舉辦展覽很適合外國人來逛的地方
古蹟維護的蠻好的又可以一次看很多展覽當然大多要買票草皮上也可以野餐是一個很適合休假閒暇來的地方",舉辦 展覽 適合 外國人 地方 古蹟 維護 很多 展覽 大多 買票 草皮 野餐 適合 休假 閒暇 地方
3 天前,5,,
3 天前,5,,
3 天前,5,適合家人朋友一起來逛園區時常舉辦活動也有文藝展覽可以觀賞建議搭捷運到忠孝新生下車走十分鐘到達比較不會有停車問題,適合 家人 朋友 園區 舉辦 活動 文藝 展覽 觀賞 建議 捷運 忠孝 新生 下車 分鐘 到達 停車 問題
3 天前,5,5年後我回去了過去這裡那裡發生了很多事情現在沒有了但還是不錯的,回去 過去 這裡 那裡 發生 很多 事情 現在 沒有 不錯
3 天前,4,,
3 天前,5,,
4 天前,5,Chill 起來,
4 天前,5,,
4 天前,3,,
4 天前,4,音樂盒餐廳,音樂盒 餐廳
4 天前,5,"遠見 X 50+ 永續生活節
開心超讚好逛好吃好玩
熱鬧的小市集超多攤位
喜歡年年參加永續生活",遠見 永續 生活節 開心 好吃 好玩 熱鬧 市集 攤位 喜歡 參加 永續 生活
4 天前,5,,
4 天前,5,很舒服的環境,舒服 環境
4 天前,3,,
4 天前,5,,
4 天前,5,華山文創一直是個凝聚社會人文創新的地方也是我喜歡閒逛的場所,華山 凝聚 社會 人文 創新 地方 喜歡 閒逛 場所
4 天前,4,,
4 天前,4,"到訪日期20230421下午N訪
得知該景點訊息來過
位置
大眾運輸捷運忠孝新生站約5分路程
隱密度好找就在八德路上照地圖找很容易看到

環境
停車有停車場
廁所有

感想來過很多次了平日人潮還好假日人潮會蠻多的整個園區不大通常都會有一些展覽假日幾乎也會有攤販或表演也有不少特色的文創店家還有間電影院就是通常可以跟附近的光華企鵝店三創一起逛",到訪 日期 20230421 下午 得知 景點 訊息 來過 位置 運輸 捷運 忠孝 新生站 路程 隱密度 八德路 地圖 容易 看到 環境 停車 停車場 廁所 感想 來過 很多 平日 人潮 假日 人潮 園區 一些 展覽 假日 攤販 表演 不少 特色 店家 電影院 附近 光華 企鵝店 三創
4 天前,4,放鬆的好地方藝術電影手工藝品藝術品美食......休閒娛樂的絕佳組合,放鬆 地方 藝術 電影 手工 藝品 藝術品 美食 休閒 娛樂 絕佳 組合
4 天前,5,,
4 天前,5,這次來台灣剛好遇上近年大熱鹿角蕨展覽 展品漂亮可以消磨一個下午 到訪華山1914 每次都會帶給我很多的驚喜,台灣 遇上 近年 大熱 鹿角蕨 展覽 展品 漂亮 消磨 下午 華山 1914 帶給 很多 驚喜
4 天前,3,很美很漂亮但是看板壞了園區的風貌,漂亮 看板 園區 風貌
5 天前,5,我喜歡這裡有這麼多可愛的東西,喜歡 這裡 這麼多 可愛 東西
5 天前,5,夜晚氣氛不錯,夜晚 氣氛 不錯
5 天前,5,,
5 天前,5,文化創意園區倉庫常常有展覽活動,文化 創意 園區 倉庫 展覽 活動
5 天前,4,"很多人不知道這裡是最喜氣的源頭不管是戀愛季節或是結婚時候一定都要來到這裡沾沾喜氣帶著上天給你們的祝福心想事成事事如意
現在我來告訴大家一起聽聽吧
這裡有三寶

第一吉祥物是喜鵲這裡有 喜鵲的窩也就是這就是喜鵲的家從很久以前很久以前喜鵲就定居在這一直到現在牠們都沒有離開過

第二吉祥物是泡泡每天都有一對夫婦堅持在這裡帶著歡樂氣氛跟永遠的讓人感動親切的笑容滿面他們也是祝福天下的有情人終成眷屬百年好合多子多孫幸福美滿

第三吉祥物是天使療癒的微笑天使每天都會在華山巡視帶著快樂的心情散發熱情如火的表情感動著每一個角落讓憂鬱離開把開心帶給現場",很多 知道 這裡 喜氣 源頭 戀愛 季節 結婚 時候 來到 這裡 沾沾 喜氣 上天 祝福 心想 事成 事事如意 現在 告訴 聽聽 這裡 第一 吉祥物 喜鵲 這裡 喜鵲 喜鵲 以前 以前 喜鵲 定居 現在 離開 第二 吉祥物 泡泡 夫婦 堅持 這裡 歡樂 氣氛 感動 親切 笑容 祝福 天下 有情人 眷屬 多子多孫 幸福 美滿 第三 吉祥物 天使 療癒 微笑 天使 華山 巡視 快樂 心情 散發 熱情 表情 感動 角落 憂鬱 離開 開心 帶給 現場
5 天前,5,華山1914文化創意產業園區一個饒富產業生活記憶的空間一個創意體現生活美學的場域一個想法與設計的跨領域對話平台.,華山 1914 文化 創意 產業 園區 饒富 產業 生活 記憶 空間 創意 體現 生活 美學 場域 想法 設計 領域 對話 平台
5 天前,4,,
5 天前,5,走走看看漫遊台北,走走 看看 漫遊 台北
5 天前,5,很酷的地方可以在歷史悠久的殖民時期建築中度過一段時光您還可以找到很酷的藝術紀念品,地方 歷史 悠久 殖民 時期 建築 度過 時光 找到 藝術 紀念品
5 天前,5,,
5 天前,3,,
5 天前,5,這裡有很多藝文展演快閃店和品牌櫃位還有週末假期的市集活動除了這些讓人忍不住想一直買的商品之外充滿獨特風格的現場加上綠意盎然的花草樹木們讓人可以在這裡看到一年四季的景色推,這裡 很多 展演 品牌 櫃位 週末 假期 市集 活動 這些 忍不住 商品 之外 充滿 獨特 風格 現場 綠意盎然 花草 樹木 這裡 看到 景色
5 天前,5,台灣MZ基礎課程,台灣 課程
5 天前,4,,
5 天前,5,,
5 天前,5,,
5 天前,5,很有趣,有趣
5 天前,5,將舊酒廠化身為文創園區  廣闊的場域除可舉辦各式展覽外  更能欣賞建築和園區之美,酒廠 化身為 園區 廣闊 場域 舉辦 展覽 欣賞 建築 園區
5 天前,5,"平日假日都可以來這邊散散步 看看展 聽聽演唱會
後面的大草原很棒可以野餐可以遛小孩遛狗",平日 假日 這邊 散散步  看看 聽聽 演唱會 後面 草原 野餐 小孩 遛狗
5 天前,4,休閑聚會用餐研討會好地方,休閑 聚會 用餐 研討會 地方
5 天前,5,環境優雅很適合打卡,環境 優雅 適合 打卡
5 天前,5,,
6 天前,5,來此參展地點不錯,參展 地點 不錯
6 天前,5,是一個心情放鬆的好所在讓人會想一再而再造訪的地方跟任何人來都是首選,心情 放鬆 所在 造訪 地方 任何 首選
6 天前,5,"在充滿水泥的都市叢林中
有那麼一個文藝氣息的環境
就像沙漠中的綠洲一樣
為枯燥的生活增添一分溫馨色彩 ",充滿 水泥 都市 叢林 文藝 氣息 環境 沙漠 綠洲 一樣 枯燥 生活 增添 溫馨 色彩
6 天前,5,,
6 天前,5,,
6 天前,5,活動很多 年輕但粗糙的地方 一個可以揮霍韶華又沈浸喜悅的時空.,活動 很多 年輕 粗糙 地方 揮霍 沈浸 喜悅 時空
6 天前,5,,
6 天前,4,這是一個時尚的空間您還可以享用街頭美食並使用跳蚤市場,時尚 空間 享用 街頭 美食 使用 跳蚤 市場
6 天前,2,,
6 天前,5,,
6 天前,5,很特別的展覽 ,特別 展覽
6 天前,4,好的,
6 天前,2,2023 04 19參加Digital Time論壇沒有提供飲水或飲水機很不方便廁所也很遠人多天氣熱冷氣又不強場地不是很好,2023 參加 論壇 提供 飲水 飲水機 方便 廁所 天氣 冷氣 場地
6 天前,5,人文薈萃,人文薈萃
6 天前,3,,
6 天前,4,還不錯,不錯
6 天前,3,打發時間,打發 時間
6 天前,5,,
1 週前,5,我是2023年419 420 421參加AI EXPO 獲益良多有一段話令我印像深刻AI 機器人不會取代人的工作但懂得利用AI 機器人的人會取代不懂的你,419 參加 獲益 良多 印像 深刻 機器人 取代 工作 懂得 利用 機器人 取代
1 週前,4,散步看人潮,散步 人潮
1 週前,4,,
1 週前,1,,
1 週前,5,很不錯 有小市集 蠻溫馨的,不錯 市集 溫馨
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,1,沒有很方便沒有很好逛,方便
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,4,該地區擁有大量的活動和活動特別是在周末令人賞心悅目一定會吸引感官然而隨著人潮湧動人們可能會發現很難沉浸在公園應有的寧靜氛圍中 las它與非傳統的購物商場有著驚人的相似之處,地區 擁有 大量 活動 活動 特別 周末 賞心悅目 吸引 感官 人潮 湧動 人們 發現 沉浸 公園 寧靜 氛圍 傳統 購物 商場 驚人 相似
1 週前,4,草坪請定期維護不然下雨變窪地,草坪 維護 下雨 窪地
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,可以四處走走的風景區和許多可愛的商店,走走 風景區 許多 可愛 商店
1 週前,4,,
1 週前,5,,
1 週前,5,很大很多人活動也多很適合逛逛但是遇到下雨就不好逛了,很多 活動 適合 逛逛 遇到 下雨 好逛
1 週前,5,常常有展覽可以欣賞的好地方 ,展覽 欣賞 地方
1 週前,5,不錯的地方有很多藝術攤位毛茸茸的別緻氣氛,不錯 地方 很多 藝術 攤位 毛茸茸 別緻 氣氛
1 週前,5,"假日約會好去處
常常有擺攤跟展覽
附近也有很多好吃",假日 約會 去處 擺攤 展覽 附近 很多 好吃
1 週前,5,悠閒散步的好地方,悠閒 散步 地方
1 週前,4,,
1 週前,4,,
1 週前,5,這是一個表演場所當地人的活動散步觀光放鬆拍照,表演 場所 當地人 活動 散步 觀光 放鬆 拍照
1 週前,4,臺北人休閒好去處有餐廳小店電影院展演空間,臺北人 休閒 去處 餐廳 小店 電影院 展演 空間
1 週前,5,,
1 週前,5,假日有市集旁邊又有大草坪遊樂設施是大人小孩放風的好地方,假日 市集 旁邊 草坪 遊樂 設施 大人 小孩 放風 地方
1 週前,4,舒服放鬆可以野餐的地方,舒服 放鬆 野餐 地方
1 週前,5,,
1 週前,4,,
1 週前,4,"華山1914去的時候沒有特別的市集但也是可以走一走的有不少文創自家設計品牌

點杯飲料坐一下午或是到書店看書坐坐有一個寧靜的下午時光

失望的是那一排屋子上的樹葉都枯了不是綠油油的不能怕最經典的位置",華山 1914 時候 沒有 特別 市集 不少 自家 設計 品牌 點杯 飲料 下午 書店 看書 坐坐 寧靜 下午 時光 失望 屋子 樹葉 綠油油 經典 位置
1 週前,3,,
1 週前,4,,
1 週前,5,寬敞舒適很大大人小孩毛孩可以親子活動到地方路邊的小蜜蜂攤販也添增方便性購買冷飲選擇真方便,寬敞 舒適 大大人 小孩 毛孩 親子 活動 地方 蜜蜂 攤販 添增 方便性 購買 冷飲 選擇 方便
1 週前,5,,
1 週前,5,,
1 週前,3,,
1 週前,5,"很多展覽
身心放鬆的大廣場",很多 展覽 身心 放鬆 廣場
1 週前,5,,
1 週前,4,,
1 週前,4,好地方,地方
1 週前,5,,
1 週前,5,經常有不同的展覽展出假日好去處,不同 展覽 展出 假日 去處
1 週前,4,,
1 週前,5,"週末有各種活動景點和集市帶孩子來玩也不錯
真的推薦這裡
還有一個兒童咖啡廳孩子和大人都可以在這裡度過愉快的時光
也有八音盒專賣店不過和八音盒一樣價格有點貴",週末 活動 景點 集市 孩子 不錯 推薦 這裡 兒童 咖啡廳 孩子 大人 這裡 度過 愉快 時光 八音盒 專賣店 八音盒 一樣 價格
1 週前,4,他們出售可愛的道具和有趣的東西在韓國感覺就像在弘大附近這裡不是購買旅遊商品的地方而是感受台北青春氣息的好地方跳蚤市場經常在周末舉行有很多可愛的物品在公園裡喝咖啡看街頭表演是一種放鬆的樂趣,出售 可愛 道具 有趣 東西 韓國 感覺 附近 這裡 購買 旅遊 商品 地方 感受 台北 青春 氣息 地方 跳蚤 市場 周末 舉行 很多 可愛 物品 公園 咖啡 街頭 表演 放鬆 樂趣
1 週前,4,動線不錯 場地適中 但是停車位太少,動線 不錯 場地 適中 停車位 太少
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,3,很不錯人很多但天氣也很好那裡有許多有趣的供應商,不錯 很多 天氣 那裡 許多 有趣 供應商
1 週前,5,植物展好逛華山空間充滿綠意很舒服,植物展 華山 空間 充滿 綠意 舒服
1 週前,5,我朋友說超讚,朋友 超讚
1 週前,5,,
1 週前,4,"東2四連棟 415趕緊跑去
植方市集 讓人開心放鬆的市集
不用綠手指都能慢慢欣賞每個攤位的
多肉鹿角蕨觀葉植物等
還有植物周邊商品別針抱枕地毯掛簾等

每片葉子都是獨一無二
植物就是藝術藝術也是植物
買了超過3000塊
其他不想拿的就上網繼續訂購囉",東2 四連棟 跑去 植方 市集 開心 放鬆 市集 手指 慢慢 欣賞 攤位 多肉 鹿角蕨 觀葉 植物 植物 周邊 商品 別針 抱枕 地毯 掛簾 葉子 獨一無二 植物 藝術 藝術 植物 超過 3000 其他 上網 繼續 訂購
1 週前,5,,
1 週前,5,輕鬆愜意休閒散心的好地方,輕鬆 愜意 休閒 散心 地方
1 週前,5,活動多,活動
1 週前,4,文創青年的好地方,青年 地方
1 週前,5,適合走走散心看展覽的好地方草原有好多狗狗好棒 ,適合 走走 散心 展覽 地方 草原 好多 狗狗 好棒
1 週前,4,,
1 週前,5,咒術展 讚啦,咒術展
1 週前,5,,
1 週前,4,,
1 週前,5,這週末有植方市集,週末 植方 市集
1 週前,5,各式各樣的展覽及表演非常值得一去,展覽 表演 值得
1 週前,5,,
1 週前,5,,
1 週前,5,老園區很有味道,園區 味道
1 週前,5,作為設計師和藝術家這個地方令人愉悅各種各樣的藝術展品設計產品咖啡館精心設計的環境中的表演我可以輕鬆地在這裡度過半天,作為 設計師 藝術家 地方 愉悅 藝術 展品 設計 產品 咖啡館 精心 設計 環境 表演 輕鬆 這裡 度過
1 週前,4,,
1 週前,4,還算不錯的文青風格園區四處走走看看風格小店的展售頗吸引人的目光,不錯 文青 風格 園區 走走 風格 小店 展售 吸引人 目光
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,大多數商店上午 11 點開門孩子們學習和有很多事情發生的好地方藝術家們也住在這裡畫畫作曲,大多數 商店 上午 開門 孩子 學習 很多 事情 發生 地方 藝術家 住在 這裡 畫畫 作曲
1 週前,5,,
1 週前,5,很喜歡這裡的氛圍,喜歡 這裡 氛圍
1 週前,4,,
1 週前,4,,
1 週前,3,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,3,Corona之前沒什麼可看的不過離台北車站很近沒去過的可以去看看,之前 台北 車站 看看
1 週前,5,,
1 週前,5,,
1 週前,5,好的,
1 週前,5,,
1 週前,5,,
1 週前,5,逛市集 野餐的好地方,市集 野餐 地方
1 週前,5,喜歡那裡的展覽,喜歡 那裡 展覽
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,東西好吃,東西 好吃
1 週前,4,,
1 週前,5,棒棒 悠閒的場所,棒棒  悠閒 場所
1 週前,5,出行方便時尚年輕人多,出行 方便 時尚 年輕人
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,有一個很好的創意場所和許多手工製作的產品所以哇......,創意 場所 許多 手工 製作 產品
1 週前,5,好吃好玩又好逛 ,好玩 好逛
1 週前,4,藝術結合文創 結合週邊文藝 是修身養性的地方 年輕人拍照打卡的去處,藝術 結合 結合 週邊 文藝 修身 養性 地方 年輕人 拍照 打卡 去處
1 週前,5,聚會和放鬆的好地方空間設計的很好建築環境與自然的交匯絕對值得一看在室內或室外度過時光的多種選擇,聚會 放鬆 地方 空間 設計 建築 環境 自然 交匯 值得 度過 時光 選擇
1 週前,5,舒服好逛,舒服
1 週前,5,,
1 週前,5,與許多年輕人一起展示他們的創意才華的絕佳體驗,許多 年輕人 展示 創意 才華 絕佳 體驗
2 週前,5,20230323來此園區的Legacy空間參加周華健今晚沒朋友擺攤演唱會這個文化創業園區我來過好幾次上次是小王子特展整個園區經常有一些特展園區整體感覺也非常開闊有些文藝氣息只是商業化也很濃厚偶爾來走走感覺還不錯,20230323 園區 空間 參加 今晚 朋友 擺攤 演唱會 文化 創業 園區 來過 好幾 特展 園區 一些 特展 園區 整體 感覺 開闊 文藝 氣息 商業化 濃厚 走走 感覺 不錯
2 週前,5,,
2 週前,3,,
2 週前,5,"非常棒的地方
休閒文藝放鬆
還有導覽大姐
人超親切
介紹華山的由來與特色
展場也很棒
很適合帶大小朋友家人走走
時間不夠用
下次我要造訪紅氣球書屋
",地方 休閒 文藝 放鬆 導覽 大姐 親切 介紹 華山 由來 特色 展場 適合 朋友 家人 走走 時間 夠用 造訪 書屋
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,美麗的地方有許多有趣的商店產品往往很貴但仍然很有趣,美麗 地方 許多 有趣 商店 產品 有趣
2 週前,5,"非常認真的表演工作者一次完成20個劍玉
請支持認真的年輕人劍玉達人 小螺絲 ",認真 表演 工作 完成 20 劍玉 支持 認真 年輕人 劍玉 達人 螺絲
2 週前,5,,
2 週前,4,散步遛小孩好去處但展覽實在不怎麼樣,散步 小孩 去處 展覽 怎麼樣
2 週前,4,服務中心有寄放行李服務,服務 中心 寄放 行李 服務
2 週前,2,,
2 週前,2,韓國的好地方很多對於韓國人來說感覺有點不一樣所以不推薦給韓國遊客,韓國 地方 很多 韓國人 感覺 一樣 推薦給 韓國 遊客
2 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,"氣候宜人時非常適合帶老人小孩來公園區曬曬太陽小攤很多所以不用準備任何吃的或喝的
雖然人多但是不會感到擁擠
看到很多小孩在玩耍老人家都會很開心
附近付費停車不少不難找到停車位",氣候 宜人 適合 老人 小孩 公園區 曬曬 太陽 小攤 很多 準備 任何 感到 擁擠 看到 很多 小孩 玩耍 老人家 開心 附近 付費 停車 不少 找到 停車位
2 週前,4,看展好去處,去處
2 週前,5,只是喜歡他們對舊建築所做的一切這很棒就連可口可樂也覺得它配得上那裡的一個巨大的露營地,喜歡 建築 一切 可口可樂 覺得 配得上 那裡 巨大 露營地
2 週前,5,很棒,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,"喜歡這個地方你可以在這裡度過整個下午藝術展和畫廊以及工藝品市場都在這裡
還有漂亮的餐館和咖啡店",喜歡 地方 這裡 度過 下午 藝術展 畫廊 工藝品 市場 這裡 漂亮 餐館 咖啡店
2 週前,5,,
2 週前,4,"展示多樣
地方寬廣
動靜皆宜",展示 多樣 地方 寬廣 動靜 皆宜
2 週前,5,很喜歡這裡的氛圍展覽活動也多店家也很好逛能同意拍攝的店家真的很友善希望有拍出他們的美感這裡真的是很適合假日走走的好去處,喜歡 這裡 氛圍 展覽 活動 店家 同意 拍攝 店家 友善 希望 拍出 美感 這裡 適合 假日 走走 去處
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,這是一棟發展成商店的舊建築這是一場藝術表演它充滿了要買的東西有很多有趣的展區火車站附近交通便利有咖啡廳餐廳,發展成 商店 建築 藝術 表演 充滿 東西 很多 有趣 展區 火車站 附近 交通 便利 咖啡廳 餐廳
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,4,假日很多活動值得去走走的好地方,假日 很多 活動 值得 走走 地方
2 週前,5,很熱鬧有很多文創物品也有展覽活動都很好逛,熱鬧 很多 展覽 活動
2 週前,5,,
2 週前,5,寬敞的空間有許多創意獨立的攤位交易商品有趣的外觀也是沉浸在良好氛圍中的好地方,寬敞 空間 許多 創意 獨立 攤位 交易 商品 有趣 外觀 沉浸 良好 氛圍 地方
2 週前,5,,
2 週前,3,,
2 週前,5,有許多展覽可以參觀,許多 展覽 參觀
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,1,,
2 週前,5,好的,
2 週前,5,,
2 週前,5,展覽很棒,展覽
2 週前,5,,
2 週前,4,,
2 週前,5,很多藝文展地點漂亮可走走的好地方,很多 藝文展 地點 漂亮 走走 地方
2 週前,5,,
2 週前,5,第一次來沒想到台北市也有這麼好的地方,第一 台北市 地方
2 週前,5,,
2 週前,5,,
2 週前,4,是觀光客值得一到的景點 有吃的有買的 而且交通便利,觀光客 值得 景點 交通 便利
2 週前,5,場地很大還可以舉辦活動不錯,場地 舉辦 活動 不錯
2 週前,4,,
2 週前,2,,
2 週前,1,,
2 週前,5,好好拍 好開心,拍  開心
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,5,超多東西可以逛ㄉ 好想來一百次,東西 一百
2 週前,5,曬小孩或去散步喝咖啡都行曾經在那邊上廁所尿尿旁邊是柯震東本人一起,小孩 散步 咖啡 那邊 上廁所 尿尿 旁邊
2 週前,5,好逛展表演電影,逛展 表演 電影
2 週前,5,,
2 週前,5,,
2 週前,5,都市人放假的好去處 去晃晃 偶爾挺熱鬧的,都市人 放假 去處 晃晃 熱鬧
2 週前,5,,
2 週前,5,環境乾淨整潔停車位置不多建議搭捷運,環境 乾淨 整潔 停車 位置 建議 捷運
2 週前,4,,
2 週前,5,,
2 週前,3,,
2 週前,4,,
2 週前,2,,
2 週前,5,一個非常涼爽的地方有迷你展覽街頭表演和藝術作品,涼爽 地方 迷你 展覽 街頭 表演 藝術 作品
2 週前,5,很棒的地方,地方
2 週前,5,好多可愛的文創商品來這裡會錢包大失血 ,好多 可愛 商品 這裡 錢包 失血
2 週前,4,文青市集喔不自覺也文青起來了,文青 市集 不自覺 文青
2 週前,5,常常有各種展覽 動線也很不錯 附近也有各種東西可以吃可以逛 殺時間超級完美的地方 可以常常帶女朋友來走走 體驗不同的展覽,展覽 動線 不錯 附近 東西 時間 完美 地方 女朋友 走走 體驗 不同 展覽
2 週前,3,,
2 週前,4,欣賞當地藝術作品的好地方,欣賞 當地 藝術 作品 地方
2 週前,5,舒適又好逛可惜遇上一場雨無法久留,舒適 可惜 遇上 久留
2 週前,5,,
2 週前,5,,
2 週前,5,"許多文創商品
別有獨特風格",許多 商品 別有 獨特 風格
2 週前,5,,
2 週前,5,來看咒術迴戰展  辦的超好的,咒術 迴戰展 超好
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,很讚很美很優的地方很久沒來了擴建好多腹地變得好大四通八達要吃的要看的要玩的枚不勝舉請給自己三小時停留的時間.... 今天上午飄著微雨帶點微涼所以人不會很多剛好可以悠閒地走要不是剛好腳痛應該逛到不想離開哈哈47,地方 擴建 好多 腹地 四通八達 枚不勝舉 小時 停留 時間 今天 上午 微雨 很多 悠閒 離開 47
2 週前,5,每週六日廣場時常有各種活動可免費參加,週六日 廣場 活動 免費 參加
2 週前,5,,
2 週前,4,如果您在該地區散步那就太好了它不是很特別也有一些以商業為導向的商店但它仍然是一個愉快的氛圍第一次來感覺比現在要正宗一點,地區 散步 特別 一些 商業 導向 商店 愉快 氛圍 第一 感覺 現在 正宗 一點
2 週前,5,很舒服的地方兩次去都是看米奇展,舒服 地方
2 週前,5,放假看展好去處,放假 去處
2 週前,5,華山是不錯的地方可惜沒有到100的利用,華山 不錯 地方 可惜 100 利用
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,5,天氣好的時候很舒服 適合放空散步遛狗遛小孩,天氣 時候 舒服 適合 放空 散步 遛狗 小孩
2 週前,4,,
2 週前,4,"離捷運近
松菸文創的店較多比較豐富
華山文創有電影和演唱會
有電梯到2樓",捷運 松菸 文創 較多 豐富 華山 文創 電影 演唱會 電梯 2樓
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,"地點在市中心交通便捷
有各式展覽及小店假日消閒的好地方",地點 市中心 交通 便捷 展覽 小店 假日 消閒 地方
2 週前,4,很好離地鐵站很近咖啡廳和文化展覽環境很好,地鐵站 咖啡廳 文化 展覽 環境
2 週前,5,散步的好地方,散步 地方
2 週前,5,,
