setTime,star,content,seg_result
2 個月前,5,來龍潭湖一定要上到皇帝神宮看看天氣好的時候風景優美開車或走路旁小徑都能到,龍潭湖 皇帝 神宮 看看 天氣 時候 風景 優美 開車 小徑
2 個月前,5,"設有免費停車場環湖寬闊且路面狀態良好徒步環行湖周樹木林立可賞景賞鳥觀魚
貨櫃屋內有餐廳咖啡區伴手禮區散步後可停留稍作休息",設有 免費 停車場 寬闊 路面 狀態 良好 徒步 環行 樹木 林立 賞景 貨櫃屋 餐廳 咖啡區 伴手 禮區 散步 停留 休息
2 個月前,5,生態環境區適合親子同遊,生態 環境 適合 親子
2 個月前,5,,
3 個月前,5,環境優美空氣清新假日人潮眾多比較不方便停車,環境 優美 空氣 清新 假日 人潮 眾多 方便 停車
3 個月前,5,"龍潭湖畔悠活
 過雪隧15分鐘可達
 4年籌劃76個除役貨櫃打造全台最大白貨櫃展區
 似花蓮星巴克洄瀾門市
 設有龍潭湖觀景台俯瞰
 咖啡廳主要販售台塑生醫產品

龍潭湖
 蘭陽十二勝蘭陽五大名湖中面積最大的天然湖
 湖面將近二十公頃
 三面環山全長僅3公里步行約 40 分鐘
 獨有圓吻鯝魚生態園區長約30公尺的魚道供觀賞朔溪上游生產
 平滑不規則45度傾斜圓弧造型大碗公溜滑梯",龍潭湖 悠活 雪隧 15 分鐘 籌劃 76 除役 貨櫃 打造 白貨櫃 展區 花蓮 洄瀾 門市 設有 龍潭湖 觀景台 俯瞰 咖啡廳 販售 台塑 生醫 產品 龍潭湖 蘭陽 十二 蘭陽 面積 天然湖 湖面 二十 公頃 環山 公里 步行 分鐘 獨有 圓吻鯝魚 生態 園區 30 公尺 魚道 觀賞 朔溪 上游 生產 平滑 規則 45 傾斜 圓弧 造型 大碗公 溜滑梯
3 個月前,5,,
3 個月前,3,,
4 個月前,5,,
4 個月前,5,環境舒適又可以散步餵魚很多野鳥可以賞鳥,環境 舒適 散步 餵魚 很多 野鳥
4 個月前,4,陰雨天氣山麓起了一些雲霧平日少了人潮環湖步道繞一圈公園本身不新穎卻寧靜就像你我的日常一般,陰雨 天氣 山麓 一些 雲霧 平日 人潮 步道 公園 新穎 寧靜 一般
4 個月前,5,很漂亮,漂亮
4 個月前,5,詩情畫意,詩情畫意
4 個月前,5,,
4 個月前,3,,
4 個月前,5,優雅的湖,優雅
4 個月前,4,環湖道路平坦好走適合帶長輩和小孩來散步,道路 平坦 適合 長輩 小孩 散步
4 個月前,5,,
5 個月前,5,湖很大 有很多鳥跟鴨子在岸邊 走路一圈剛剛好,很多 鴨子 走路
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,1,"2022.11.6龍潭湖公園是很漂亮舒適的地方但給一顆星是因為在龍潭湖步道上發生悲劇難得從台南到宜蘭玩不幸的發生意外我媽媽在步道上滑倒了嚴重到膝蓋骨和韌帶斷了被救護車送到陽大醫院又轉院回台南成大醫院
其實雨天地滑走在龍潭湖樹林那邊的步道真的很容易滑倒路過的人看到我媽媽滑倒坐在地上站不起來都很熱心的來關心要我們叫救護車不要移動很多路過的在地人說常常有人在這滑倒又紛紛的說這步道應該用防滑的也聽到有位年輕人剛剛也滑倒手機掉下去還好人沒受傷手機也有人幫忙撿上來我媽媽就沒那麼好運骨折了三天的旅遊才第一天就泡湯沒了之後還有漫長的復健平時我媽媽也是走路很小心的人卻還是倒楣的發生意外後來看到有遊客走在步道上我們都好意的告訴他們走步道容易滑倒走柏油路反而比較安全只是要注意車子我覺得宜蘭政府和園區管理單位推廣觀光之餘更應該正視雨天路滑的問題以免又有人發生意外尤其宜蘭又是常下雨的地區",2022.11.6 龍潭湖 公園 漂亮 舒適 地方 龍潭湖 步道 發生 悲劇 難得 台南 宜蘭 不幸 發生 意外 媽媽 步道 滑倒 嚴重 膝蓋骨 韌帶 救護車 送到 陽大 醫院 轉院 台南 成大 醫院 雨天 滑走 龍潭湖 樹林 那邊 步道 容易 滑倒 路過 看到 媽媽 滑倒 熱心 關心 救護車 移動 很多 路過 在地人 滑倒 步道 防滑 聽到 年輕人 滑倒 手機 掉下去 受傷 手機 幫忙 撿上來 媽媽 好運 骨折 旅遊 第一 泡湯 之後 漫長 復健 平時 媽媽 走路 小心 倒楣 發生 意外 後來 看到 遊客 步道 好意 告訴 步道 容易 滑倒 柏油路 安全 注意 車子 覺得 宜蘭 政府 園區 管理 單位 推廣 觀光 之餘 正視 雨天 問題 發生 意外 宜蘭 下雨 地區
5 個月前,3,,
5 個月前,4,雨天...木棧道要注意濕滑,雨天 木棧道 注意 濕滑
5 個月前,5,邊拍照邊環湖走路風景蠻漂亮的可以在這邊一小時以上,拍照 走路 風景 漂亮 這邊 小時 以上
5 個月前,5,悠閒的步道 ,悠閒 步道
6 個月前,5,,
6 個月前,5,周遭環境有整理假日遊客人潮略多建議避開熱門時段避免出遊掃興,周遭 環境 整理 假日 遊客 人潮 建議 避開 熱門 時段 避免 出遊 掃興
6 個月前,5,,
6 個月前,4,這裡是個滿特別的地點因為四周環山感覺似乎到了一個盡頭環境相當清幽難怪有一些靈修的禪寺潭的入口是一個公園旁邊有收費停車場環繞整個潭有步道少部分與車道重疊湖內鳥類魚群豐富尤其黃昏時會有許多鳥聚集岸邊樹叢看著鷺鷥從天空緩緩而降有種到世外桃源或人間仙境的感覺環潭一圈不長約40多分鐘或1小時內可走完,這裡 特別 地點 四周 環山 感覺 盡頭 環境 清幽 一些 靈修 禪寺 入口 公園 旁邊 收費 停車場 環繞 步道 部分 車道 重疊 鳥類 魚群 豐富 黃昏 許多 聚集 樹叢 鷺鷥 天空 緩緩 世外桃源 人間 仙境 感覺 環潭 40多 分鐘 小時 走完
6 個月前,5,,
6 個月前,5,,
7 個月前,4,,
7 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,4,綠意盎然,綠意盎然
8 個月前,5,打卡送百酒,打卡
8 個月前,4,"很大的湖而且沒被加工太多人造景
可以環湖慢走欣賞風景看看鳥類
有點奇妙的是有沒什麼維護的大人運動器材
然後還有小孩大人都覺得有趣的大碗公溜滑梯
公有停車場一次50元","加工 太多 人造 景
 欣賞 風景 鳥類 奇妙 維護 大人 運動 器材 小孩 大人 覺得 有趣 大碗公 溜滑梯 停車場 50"
8 個月前,4,踏青健行好地方,踏青 健行 地方
8 個月前,4,"平日很好停車
連停車場都不開放只能停路邊
感覺是一個散步環湖的景點
有點像是梅花湖的概念
整體而言算乾淨
有一些魚鳥鴨
比較適合當地人野餐等或是溜小孩
不太適合情侶前往
略微無聊 且環湖走路要40分鐘
也有些小黑蚊
不用刻意排該景點進來
排進來你另一半應該會生氣
生氣率大概82
不信的話你可以排看看",平日 停車 停車場 開放 感覺 散步 景點 梅花湖 概念 整體 而言 乾淨 一些 適合 當地人 野餐 小孩 適合 情侶 前往 無聊 走路 40 分鐘 黑蚊 景點 進來 排進來 一半 生氣 生氣率 82
8 個月前,5,,
8 個月前,4,,
9 個月前,5,不適合大白天來超級無敵炙熱可以騎腳踏車的地方,適合 大白天 超級 無敵 炙熱 腳踏車 地方
9 個月前,4,最近在整修希望可以更好,最近 整修 希望
9 個月前,5,"來了無數次還是很喜歡這悠閒的環境
適合不同年齡層 來此一定要去購買台塑生醫的用品 ",無數 喜歡 悠閒 環境 適合 不同 年齡層 購買 台塑 生醫 用品
9 個月前,5,,
9 個月前,2,,
9 個月前,4,宜蘭五大湖中面積最大的湖泊號稱是宜蘭版日月潭清晨時分漫步在翠綠草地上黑白鴨子悠悠成群三面環山有著自然風貌湖面明鏡通徹泛漾青山倒影散步在環湖步道上清新的空氣放慢下腳步舒緩生活節奏欣賞寧靜的湖景和翠綠的山景景緻宜人,宜蘭 面積 湖泊 號稱 宜蘭版 日月潭 清晨 時分 漫步 翠綠 草地 鴨子 悠悠 成群 環山 自然 風貌 湖面 明鏡 通徹 泛漾 青山 倒影 散步 步道 清新 空氣 放慢 下腳步 舒緩 生活 節奏 欣賞 寧靜 湖景 翠綠 山景 景緻 宜人
9 個月前,5,"龍潭湖位於台灣宜蘭縣礁溪鄉龍潭村舊名為大埤俗稱大陂湖為昔日 蘭陽十二勝 之一亦是蘭陽五大名湖中面積最大的湖泊龍潭湖三面環山山腰有廟宇數座距離宜蘭市約6公里面積約16公頃水深4.5丈 民國75年公告為龍潭湖風景特定區 全長約3公里

龍潭湖曾為蘭陽十二勝之一面積約20公頃為宜蘭地區著名五大湖泊中面積最大佔地廣大的草坪以及近年來富盛名的大碗公溜滑梯都是遊客前往旅遊喜愛停駐之處",龍潭湖 位於 台灣 宜蘭縣 礁溪鄉 龍潭村 舊名 大埤 俗稱 大陂湖 昔日 蘭陽 十二 蘭陽 面積 湖泊 龍潭湖 環山 山腰 廟宇 宜蘭市 公里 面積 16 公頃 水深 4.5 民國 75年 公告 龍潭湖 風景 特定區 公里 龍潭湖 蘭陽 十二 面積 20 公頃 宜蘭 地區 著名 湖泊 面積 佔地 廣大 草坪 近年 盛名 大碗公 溜滑梯 遊客 前往 旅遊 喜愛 停駐
9 個月前,5,,
9 個月前,5,,
9 個月前,5,"龍潭湖是宜蘭最大的天然湖泊三面環山景色相當秀麗是宜蘭熱門的旅遊景點湖面將近二十公頃環湖步道繞湖一圈 2.8 公里步行約 40 分鐘沿路盡是波光粼粼的湖景與層層疊疊的山景正是這山水風景吸引遊客到訪

龍潭湖有豐富的生態環境湖中魚兒成群悠游嬉戲水鴨穿梭在草叢裡覓食玩耍還有幾隻夜鷺在岸邊尋找獵物伺機而動

夜鷺的特徵是血紅色的眼睛和頭頂細長的白色蓑羽是一種很聰明的鳥類會使用魚餌釣魚夜鷺捕魚時會先把野果仍在水裡然後在岸邊等待一旦發現獵物就迅速衝入水中飽餐一頓

來龍潭湖走走欣賞這湖光山色的大自然美景還可觀魚賞鳥是個休閒旅遊的好地方",龍潭湖 宜蘭 湖泊 環山 景色 秀麗 宜蘭 熱門 旅遊 景點 湖面 二十 公頃 步道 公里 步行 分鐘 波光 粼粼 湖景 層層 疊疊 山景 山水 風景 吸引 遊客 到訪 龍潭湖 豐富 生態 環境 魚兒 成群 悠游 嬉戲 水鴨 穿梭 草叢 覓食 玩耍 夜鷺 尋找 獵物 伺機而動 夜鷺 特徵 血紅色 眼睛 頭頂 細長 白色 蓑羽 聰明 鳥類 使用 魚餌 釣魚 夜鷺 野果 等待 發現 獵物 迅速 衝入 飽餐 龍潭湖 走走 欣賞 湖光山色 大自然 美景 休閒 旅遊 地方
9 個月前,5,"環湖木棧道平穩好走有蠻多魚跟鴨也有大草皮拍照很不錯推薦可以來走走
附近也有譚酵天地的店可以一併逛逛",木棧道 平穩 草皮 拍照 不錯 推薦 走走 附近 譚酵天地 逛逛
9 個月前,3,太熱,
9 個月前,5,運動休閒的好地方,運動 休閒 地方
10 個月前,4,,
10 個月前,4,,
10 個月前,4,,
10 個月前,4,,
10 個月前,5,美可惜下雨只能遠觀下次再來,可惜 下雨 遠觀
10 個月前,5,,
10 個月前,5,"龍潭湖很大
氣候宜人環境好
一路上有許多蝴蝶在飛
湖中有烏龜和鴨子在悠遊
有長步道可以在湖中間餵魚
建議可以攜帶陽帽陽傘注意防曬
此區不可戲水
並記得維護環境整潔
帶走自己留下的垃圾","龍潭湖 氣候 宜人 環境 許多 蝴蝶 飛
 烏龜 鴨子 悠遊 步道 中間 餵魚 建議 攜帶 陽帽 陽傘 注意 防曬 戲水 記得 維護 環境 整潔 帶走 留下 垃圾"
11 個月前,4,,
11 個月前,5,,
11 個月前,5,龍潭湖很適合好天氣拜訪有很多自然風光各種鳥類都很多白鷺鷥湖上還有許多鴨子及魚群環湖步道走一圈約40分鐘適合散步運動旁邊也有大碗公溜滑梯讓小朋友玩耍停車也相當方便,龍潭湖 適合 好天氣 拜訪 很多 自然 風光 鳥類 很多 白鷺鷥湖 許多 鴨子 魚群 步道 40 分鐘 適合 散步 運動 旁邊 大碗公 溜滑梯 小朋友 玩耍 停車 方便
11 個月前,4,環境優美環湖步道規劃非常好如果水域可以開放水上活動那就更完美了,環境 優美 步道 規劃 水域 開放 活動 完美
11 個月前,5,,
11 個月前,3,走一圈大概慢慢走4060分鍾整個感覺真的很一般般但運動走路適合若有賞景或者空氣很棒的感覺是沒有的,慢慢 4060 感覺 一般般 運動 走路 適合 賞景 空氣 感覺 沒有
11 個月前,5,很棒的公園 園區綠草如茵 湖景漂亮 還有一些裝置藝術 很好拍照 且空氣新鮮 景觀步道規劃的也不錯 也很平緩好走 走一圈大概45分鐘左右入口處有停車場 計次停車費用50元 有幾攤小販和單車出租店 也可以租單車環湖 除停車場外 園區不收費 廁所也很乾淨 適合闔家旅遊 輪椅也OK,公園 園區 綠草 茵  湖景 漂亮 一些 裝置 藝術 拍照 空氣 新鮮 景觀 步道 規劃 不錯 平緩 45 分鐘 左右 入口處 停車場 計次 停車 費用 50 小販 單車 出租店 單車 停車場 園區 收費 廁所 乾淨 適合 旅遊 輪椅
11 個月前,5,"礁溪龍潭湖原名大埤湖又稱作大陂湖位於宜蘭縣礁溪鎮是宜蘭五大湖中最大的天然湖泊龍潭湖三面環山景色相當秀麗是蘭陽十二勝之一在環湖道路旁的樹林綠意盎然環繞龍潭湖步行一圈僅約2.8公里輕鬆好走也讓這裡成為礁溪熱門的旅遊景區湖邊還有幾個特別值得注意的景點像是公龍頭母龍頭等特殊景致都是龍潭湖的一大特色
龍潭湖龍掌坡大碗公溜滑梯
名為龍掌坡的地景設施以磨石子材質依地形而建是龍潭湖週邊新設的遊憩設施平滑而不規則傾斜圓弧造型又被稱作大碗公溜滑梯是大人小孩都喜愛的停駐之處",礁溪 龍潭湖 原名 大埤湖 稱作 大陂湖 位於 宜蘭縣 礁溪鎮 宜蘭 湖泊 龍潭湖 環山 景色 秀麗 蘭陽 十二 道路 樹林 綠意 盎然 環繞 龍潭湖 步行 2.8 公里 輕鬆 這裡 成為 礁溪 熱門 旅遊 景區 特別 值得 注意 景點 公龍頭 母龍頭 特殊 景致 龍潭湖 特色 龍潭湖 龍掌坡 大碗公 溜滑梯 名為 龍掌坡 地景 設施 磨石子 材質 地形 龍潭湖 週邊 新設 遊憩 設施 平滑 規則 傾斜 圓弧 造型 稱作 大碗公 溜滑梯 大人 小孩 喜愛 停駐
11 個月前,5,湖里有很多鴨子前半比較多人後半靠近寺廟那邊可以玩的比較少單純當步道走不過沿途會有小攤販,湖里 很多 鴨子 靠近 寺廟 那邊 單純 步道 沿途 攤販
1 年前,5,適合帶老人來看魚讓小孩放電的好地方,適合 老人 小孩 放電 地方
1 年前,5,很舒服的環湖步道,舒服 步道
