setTime,star,content,seg_result
1 個月前,2,"星星是給乾淨的停車場的廁所也有維護清潔也有漂亮的觀海平台到步道口前還算有規模的風景區
敗筆就是那個收費玻璃步道短短一條沒特色外還搞得像工地一樣期待的玻璃步道是毛玻璃立了一堆三角錐和鐵皮圍籬在步道兩頭回程的隧道內一堆機車和不開的照明燈地上灰塵雜物不說兩旁藝術作品和說明都蓋上沙子不懂有沒有維護
收費40沒多少錢維護我可以理解那你收100弄乾淨有規模一點至少不會想罵人",星星 乾淨 停車場 廁所 維護 清潔 漂亮 平台 步道 規模 風景區 敗筆 收費 玻璃 步道 短短 特色 工地 一樣 期待 玻璃 步道 玻璃 三角錐 鐵皮 圍籬 步道 回程 隧道 機車 照明燈 灰塵 雜物 兩旁 藝術 作品 說明 蓋上 沙子 維護 收費 40 多少 維護 理解 100 乾淨 規模 一點 罵人
1 個月前,1,,
1 個月前,5,,
1 個月前,5,美得讓人屏息,屏息
1 個月前,3,排除步道在到達步道入口前有一戶人家拼命指揮車輛停到他們家靠邊詢問前面有停車位嗎回答你可以去看看啊但前方若沒位子需要開很遠才有地方迴轉來停他們家評估過後決定停他們家一次100元結果走到步道前方發現有停不完的車位單次50元很明顯這家人是運用遊客的資訊落差來賺停車費如果也是收50元就算了讓人走進去後看到明朗的天氣但是心情卻不明朗,排除 步道 到達 步道 入口 人家 拼命 指揮 車輛 停到 詢問 前面 停車位 回答 看看 前方 位子 需要 地方 迴轉 評估 決定 100 走到 步道 前方 發現 車位 50 明顯 運用 遊客 資訊 落差 停車費 50 算了 走進去 看到 明朗 天氣 心情 明朗
2 個月前,5,,
2 個月前,2,很短CP值不高,
2 個月前,5,,
2 個月前,5,風大小心站立,小心 站立
2 個月前,3,沒特色浪費錢,特色 浪費
2 個月前,5,路線很短但即使付了40的成人入場費風景也很美,路線 40 成人 入場費 風景
2 個月前,5,"從台灣欣賞美麗的太平洋令人振奮和壯麗的景色看起來比美國的同一個海洋好多了

來花蓮必做",台灣 欣賞 美麗 太平洋 振奮 壯麗 景色 美國 海洋 花蓮
2 個月前,3,步道不長但海邊景色很美,步道 海邊 景色
2 個月前,3,,
2 個月前,5,一小段的路線50元還能接受,路線 50 接受
2 個月前,5,,
2 個月前,5,,
2 個月前,1,這是一個旅遊騙局您支付停車費和入場費但實際步道只有 50100 米長您可以在幾分鐘內走完然後他們讓你穿過他們向你出售各種遊客紀念品的隧道風景不錯但沿著東海岸公路行駛時到處都能看到相同的景色,旅遊 騙局 支付 停車費 入場費 實際 步道 分鐘 走完 穿過 出售 遊客 紀念品 隧道 風景 不錯 東海岸 公路 行駛 看到 相同 景色
2 個月前,4,,
2 個月前,5,風景優美 心曠神怡,風景 優美 心曠神怡
2 個月前,5,,
2 個月前,2,不建議來走過去一分鍾不能走2次喔,建議 走過去 分鍾
2 個月前,1,"要開非常久的車
然後路線不可迴轉很不方便
只有短短的古道
玻璃景觀路灰濛濛長滿青苔跟草
大約不到十分鐘可以走完
提供頭盔 但不是非常乾淨","路線 迴轉 方便 短短 古道 玻璃 景觀 濛濛 長滿 青苔 草
 分鐘 走完 提供 頭盔 乾淨"
2 個月前,5,"拍拍照很不錯會收停車費50元跟門票每個人40元

不會停留很久的景點但狹長一條走道人多的時候會不太好拍照要留意安全",拍拍照 不錯 停車費 50 門票 40 停留 景點 狹長 走道 時候 拍照 留意 安全
2 個月前,1,停車50元車位少 門票40元全程要戴安全帽 步道短 沒有可看性 真心建議可以直接繞過去其他景點,停車 50 車位 門票 40 安全帽 步道 短  沒有 可看性 真心 建議 直接 繞過去 其他 景點
2 個月前,1,在花蓮四處看得到,花蓮
2 個月前,3,,
2 個月前,5,,
2 個月前,5,後面一段是玻璃路段 小小的怕,後面 玻璃 路段 小小
2 個月前,5,收費便宜可藉由觀察得知古人生活方式,收費 便宜 觀察 得知 古人 生活 方式
2 個月前,2,"停車要收費走古道還要再買一次門票然後走上去5分鐘就結束了腦海只有就這

不過親不知子的由來故事很有意思隧道裡的瓷磚壁畫看得出有用心還有一些原住民族的文化祭典的介紹可以看看 ",停車 收費 古道 門票 走上去 分鐘 結束 腦海 親不知子 由來 故事 有意思 隧道 瓷磚 壁畫 用心 一些 原住民族 文化 祭典 介紹 看看
2 個月前,1,一個硬要淘你口袋的地方,口袋 地方
2 個月前,4,親不知子海上古道景點不大就是靠海邊的涯上步道不長步行35分鐘就走完隧道內有推銷當地特產及紀念品停車要費用人員入場也要費用 ,古道 景點 海邊 步道 步行 35 分鐘 走完 隧道 推銷 當地 特產 紀念品 停車 費用 人員 入場 費用
2 個月前,3,風景是不錯但步道很短,風景 不錯 步道
2 個月前,5,,
2 個月前,2,還好要收了要不然還真無聊,無聊
2 個月前,4,很漂亮的地方服務人員跟販售業者比遊客還多,漂亮 地方 服務 人員 販售 業者 遊客
2 個月前,2,,
2 個月前,2,天空步道頗短進去園區必須先付停車費50再付門票40成人懸崖步道挺特別可惜太短接著就進入販賣商品區兩杯果汁用門票折抵尚需99,天空 步道 進去 園區 停車費 50 門票 40 成人 懸崖 步道 特別 可惜 進入 販賣 商品 果汁用 門票 折抵 99
2 個月前,4,,
2 個月前,3,門票抵消費裡面的商品卻下不了手,門票 消費 裡面 商品 下不了
2 個月前,1,,
2 個月前,4,風景很美但是古道是短短的,風景 古道 短短
2 個月前,5,,
2 個月前,1,不要來這裡沒什麼可看的懸崖上只有 50 米的路徑不值得為此付出代價只需停在路邊的任何休息站從那裡欣賞風景,這裡 懸崖 路徑 值得 付出 代價 任何 休息站 那裡 欣賞 風景
2 個月前,4,短暫停留的好地方,短暫 停留 地方
2 個月前,3,,
2 個月前,5,,
2 個月前,5,"海天一線風景超級美很適合來拍拍網美照雖然步道不長但在懸崖邊走步道是一個很特別的體驗建議可以安排豐濱附近景點一路玩比較適合例如磯崎海灘大石鼻山步道新社梯田March洞等等

門票40元可折抵消費
裡面有果汁當地名產等等
可以支持一下在地原住民朋友",風景 適合 拍拍網 美照 步道 懸崖 走步道 特別 體驗 建議 安排 豐濱 附近 景點 適合 磯崎 海灘 大石鼻山 步道 新社梯田 門票 40 折抵 消費 裡面 果汁 當地 名產 支持 一下 原住民 朋友
2 個月前,4,,
2 個月前,5,適合與家人朋友走走的好地方,適合 家人 朋友 走走 地方
2 個月前,5,,
3 個月前,5,"在前方的私人停車場付了100元後才發現風景區內還有很多空位只要50元建議大家先開至風景區入口春節期間外頭有牌子告示有無車位確定滿位後再迴轉至私人的不然付兩倍的錢又離較遠
至斷崖步道途中有美麗海景及一些藝術作品可欣賞可以選擇是否上步道一人40元雖然不長體驗一次頗有趣
真的要戴好安全帽我有不小心撞到頭 ",前方 停車場 100 發現 風景區 很多 空位 50 建議 開至 風景區 入口 春節 期間 外頭 牌子 告示 有無 車位 確定 滿位 迴轉 斷崖 步道 途中 美麗 海景 一些 藝術 作品 欣賞 選擇 步道 40 體驗 有趣 戴好 安全帽 小心 撞到
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,1,超爛外面風景還比較好看,外面 風景 好看
3 個月前,1,,
3 個月前,4,,
3 個月前,4,本以為步道會很刺激結果還可以忍耐散散步吹吹海風也不錯,以為 步道 刺激 忍耐 散散步 吹吹 海風 不錯
3 個月前,1,"1.門票40元車牌50元
2.進去以後玻璃全部霧化政府沒在管理
3.只想者賺錢的業者態度不好
4.有負星一定給5",門票 40 車牌 50 進去 以後 玻璃 全部 霧化 政府 管理 賺錢 業者 態度 負星
3 個月前,5,,
3 個月前,1,"太貴不值得來
而且走不到5分鐘就出來了",值得 分鐘 出來
3 個月前,5,,
3 個月前,5,,
3 個月前,4,很有勘查的感覺棒,勘查 感覺
3 個月前,4,有點少的景點故事有點感人,景點 故事 感人
3 個月前,5,,
3 個月前,4,,
3 個月前,3,,
3 個月前,4,因為玻璃已經變得不透明所以走起來比較普通不過感覺有步道的那一段景色不是最美的,玻璃 透明 普通 感覺 步道 景色
3 個月前,3,"在懸崖邊走還不錯
但如果能限制人數更好",懸崖 不錯 限制 人數
3 個月前,3,只有短短一小段玻璃步道而且還是不透明玻璃完全不覺得驚險相當失望,短短 玻璃 步道 透明 玻璃 覺得 驚險 失望
3 個月前,5,2022年去的 挑人少的時候去 很美很值得 ,2022 時候 值得
3 個月前,4,"是個有故事的景點路過時可下來走
每人要租帽子40元喔",故事 景點 路過 下來 帽子 40
3 個月前,4,斷崖奇景地勢險峻,斷崖 奇景 地勢 險峻
3 個月前,3,,
3 個月前,3,,
3 個月前,5,好山好水好風景的地方讓人可以好好欣賞山水風景放鬆一下自己,風景 地方 欣賞 山水 風景 放鬆 一下
3 個月前,5,如果看好山好水就來這裡 ,看好 這裡
3 個月前,3,路途非常短,路途
3 個月前,5,,
3 個月前,1,無聊無趣很鳥超鳥無敵鳥,無聊 無趣 超鳥 無敵
3 個月前,5,,
3 個月前,3,"汽車停車費50元機車停車費20元要進去步道需要再付門票40元消費感受不是很好
步道全長約150公尺只有一小段是玻璃棧道其餘還是一般道路在步道上看海很不錯可以拍拍照欣賞風景
棧道裡都是賣飲料咖啡一些玉飾價錢很高果汁一杯99元咖啡一杯120元左右即使門票可以折抵還是太高了...",汽車 停車費 50 機車 停車費 20 進去 步道 需要 門票 40 消費 感受 步道 150 公尺 玻璃 棧道 其餘 道路 步道 不錯 拍拍照 欣賞 風景 棧道 飲料 咖啡 一些 玉飾 價錢 果汁 99 咖啡 120 左右 門票 折抵
3 個月前,4,,
3 個月前,4,門票40元步道很短約200400公尺左右,門票 40 步道 200400 公尺 左右
3 個月前,2,不值票價,不值 票價
3 個月前,1,這樣的景點也要收錢還派了五六個工作人員人民的錢是這樣花的,這樣 景點 收錢 五六 工作 人員 人民 這樣
3 個月前,4,,
3 個月前,2,"入場要停車費加門票
門票抵消費但是限制很多 變像的如果要抵都要花更多錢 索性放棄了
步道很短 沒什麼美感  可能天氣沒有很好
有來過一次就好了",入場 停車費 門票 門票 抵消費 限制 很多 變像 更多 放棄 步道 美感 天氣
3 個月前,1,"規劃很爛
不要因為路過就下來看看
除非你要上廁所
不然停車要錢
風景跟一路上看到的一樣
歷史韻味也被爛規劃和伴手禮店摧毀殆盡",規劃 路過 下來 看看 上廁所 停車 風景 看到 一樣 歷史 韻味 規劃 伴手 禮店 摧毀 殆盡
3 個月前,4,走道很短可以當作休息區停留一下,走道 當作 休息區 停留 一下
3 個月前,5,親自體驗诲上步道,體驗 诲上步道
4 個月前,3,,
4 個月前,3,,
4 個月前,5,比想像中好走很棒體驗來時候已經快關門了所以沒什麼人很好拍照,想像 體驗 時候 關門 拍照
4 個月前,5,,
4 個月前,2,,
4 個月前,1,皮主播說這裡超好玩 不能只有她玩到,主播 這裡 好玩
4 個月前,5,,
4 個月前,3,,
4 個月前,5,離海很近,
4 個月前,5,古時候為未開發前的步道一般居民跨山的唯一步道,古時候 開發 步道 居民 步道
4 個月前,5,還行便宜,便宜
4 個月前,4,"古道位在新豐隧道旁懸崖峭壁上需購買門票官方提供安全帽使用
步道有鐵梯木梯玻璃地板狀似恐怖實則不然有欄桿維護步道不長加上旅客多摩肩接踵短短距離很快就通過
出口前之隧道內另有風景是一小型市場販售食品飲料原住民手工文創品及玉石飾品等琳琅滿目頗吸引人旅伴紛紛駐足瀏覽
因憑入場券可抵部分消費店家又標註買一送一我貪小便宜買了兩杯香蕉汁但事後發現其實太貴了根本划不來不該買的",古道 新豐 隧道 懸崖 峭壁 購買 門票 官方 提供 安全帽 使用 步道 鐵梯 木梯 玻璃 地板狀 恐怖 欄桿 維護 步道 旅客 摩肩 接踵 短短 距離 通過 出口 隧道 風景 小型 市場 販售 食品 飲料 原住民 手工 文創品 玉石 飾品 琳琅滿目 吸引人 旅伴 駐足 瀏覽 入場券 部分 消費 店家 標註 便宜 香蕉汁 發現 划不來
4 個月前,2,"跟豐濱都同一位置...怪
到底何者名字正確",豐濱 位置 名字 正確
4 個月前,5,,
4 個月前,3,有點空虛的地點,空虛 地點
4 個月前,4,風景不錯,風景 不錯
4 個月前,5,,
4 個月前,4,"特殊的是懸崖透明步道
只是懸崖步道的年頭有了地板的透明度已經沒有了

稍微的美中不足

走完之後隧道裡面還有賣特殊的乖乖口味紅糯米和黑糯米外面絕對買不到1包40元

2022.12.8  到此一遊",特殊 懸崖 透明 步道 懸崖 步道 年頭 地板 透明度 沒有 美中不足 走完 之後 隧道 裡面 特殊 乖乖 口味 糯米 糯米 外面 40
4 個月前,1,,
4 個月前,2,不推收停車費及門票古道3分鐘就走完一次性景點,推收 停車費 門票 古道 分鐘 走完 景點
4 個月前,5,,
4 個月前,1,"極度不推感覺被騙
停車費加門票可換飲料但是飲料超貴CP值非常非常低
玻璃也沒有玻璃的感覺如果不是因為人塞著天空的部分不用1分鐘就結束了
比起整條蘇花公路這裡真的是沒有可看的點 ",感覺 停車費 門票 飲料 飲料 超貴 玻璃 沒有 玻璃 感覺 天空 部分 分鐘 結束 蘇花公路 這裡 沒有
4 個月前,1,說真的就只是十分鐘的路就要40元很搶錢停車也要收費跟本不值的來要看美景不如去太魯閣大又美,分鐘 40 搶錢 停車 收費 跟本不值 美景 不如 太魯閣
4 個月前,3,同一個豐濱天空步道,豐濱 天空 步道
4 個月前,5,,
4 個月前,5,值得來,值得來
4 個月前,3,蠻熱的,
4 個月前,4,,
4 個月前,4,步道很短 安全方面沒問題 如在古代走起來真的很刺激,步道 安全 方面 問題 古代 刺激
4 個月前,5,,
4 個月前,3,短短的步道就沒啥東東沒時間的可以跳過,短短 步道 時間 跳過
4 個月前,4,,
4 個月前,5,站在小徑上遊客可以從半山腰欣賞到太平洋的美景關於這條古道的歷史只能從當地人那裡聽說美麗的故事值得與到訪此地的人分享停車位有限它的安全帽欄杆和架空網使遊客有安全感依附在海拔數百米的懸崖峭壁上的玻璃棧道給遊人帶來了走完步道的挑戰,小徑 遊客 半山腰 欣賞到 太平洋 美景 古道 歷史 當地人 那裡 聽說 美麗 故事 值得 到訪 分享 停車位 有限 安全帽 欄杆 架空網 遊客 安全感 依附 海拔 數百 懸崖 峭壁 玻璃 棧道 遊人 帶來 走完 步道 挑戰
5 個月前,3,從右側的涯邊玻璃步道進入從左側的隧道走出門票可折抵20元消費,右側 玻璃 步道 進入 左側 隧道 走出 門票 折抵 20 消費
5 個月前,5,"能近距離的貼近大自然的古道很棒
而且風景很漂亮一定要走一次",近距離 貼近 大自然 古道 風景 漂亮
5 個月前,5,需要門票費及停車費風景優美可以走走,需要 門票費 停車費 風景 優美 走走
5 個月前,2,為了透明步道而來但步道已不再透明往下方目視雜草都長到步道下方沒有其他特別的回來時會經由隧道內門票可抵消費果汁都還蠻新鮮的也順手帶了當地特產乖乖的兩個口味,透明 步道 步道 透明 下方 目視 雜草 步道 下方 沒有 其他 特別 回來 隧道 門票 消費 果汁 新鮮 順手 當地 特產 乖乖 口味
5 個月前,2,"停車收一次費用
入場再收大人40
崖壁3分鐘結束","停車 費用 入場 大人 40
 崖壁 分鐘 結束"
5 個月前,4,轉角風涼舒服,轉角 風涼 舒服
5 個月前,4,"風景壯麗...只是短了點
想觀光...不僅要停車費...還要再加上門票呢",風景 壯麗 觀光 停車費 加上 門票
5 個月前,1,,
5 個月前,4,有洗手間不用走遠就在路邊很方便假日去走走很不錯看看海看看水,洗手間 走遠 方便 假日 走走 不錯 看看 看看
5 個月前,3,,
5 個月前,4,有一段比較矮要小心頭 透明的部分雜草過多 看起來還好 可以帶自己的安全帽進去 門票可以抵消費 +99咖啡一杯或兩杯果汁 特殊乖乖40不能折抵,小心頭 透明 部分 雜草 還好 安全帽 進去 門票 抵消費 咖啡 果汁 特殊 乖乖40 折抵
5 個月前,3,,
5 個月前,3,,
5 個月前,3,南下車輛入口前不能迴轉進入須續行約300公尺處開闊地.看清楚兩邊無車(因無紅綠燈)再行迴轉.入場小車停車費50元步道門票40元步道不長輕鬆好走門票可抵消費的商品顯然已加上票價這點觀感不好沒去過的可去一次,南下 車輛 入口 迴轉 進入 續行 300 公尺 開闊 清楚 紅綠燈 迴轉 入場 小車 停車費 50 步道 門票 40 步道 輕鬆 門票 消費 商品 票價 觀感
5 個月前,4,是個舊隧道的外圍步道距離不長但山壁懸崖一片無際的大海海浪拍打的景色真的很美站在上面有種些微的恐懼感但一進去就先收停車費入步道前還要再門票全程大約半小時不到CP值沒有那麼高,隧道 外圍 步道 距離 山壁 懸崖 無際 大海 海浪 拍打 景色 上面 恐懼感 進去 停車費 步道 門票 小時
5 個月前,5,雖然跟想像中有點落差也可能是下雨的關係待風和日麗時再來應該會有不同的景色,想像 有點 落差 下雨 關係 日麗 不同 景色
5 個月前,4,停車收一次停車費 要走步道需要買門票 但是不貴 步道很短 要小心旁邊岩石不然會撞到頭,停車 停車費 步道 需要 門票 步道 小心 旁邊 岩石 撞到
5 個月前,1,"我本來想自己罵的看到unrestrained大大五年的分享只能說完全沒有改善真的是爛透的工程
我20231030來雨沒人所以沒有被趕跟難停車的問題但其他狀況完全一模一樣我是跟團身不由己媽的千萬不要阿呆來這裡啊但太平洋的確漂亮滿分

引用全文如下",看到 大大 分享 改善 爛透 工程 20231030 趕跟 停車 問題 其他 狀況 一模一樣 身不由己 這裡 太平洋 漂亮 滿分 引用 全文 如下
5 個月前,1,超爛的點,
5 個月前,4,短短吃的古自道很安全景觀很好,短短 古自道 安全 景觀
5 個月前,4,古道不用5分鐘就走完有點可惜了海岸線,古道 分鐘 走完 可惜 海岸線
5 個月前,3,小客車停車費50入場費40人短短的步道停留時間建議大概30分鐘左右吧當天去的時候是平日沒有很多人倒是好拍照如果假日真的只能隨便看看了,小客車 停車費 50 入場費 40 短短 步道 停留 時間 建議 30 分鐘 左右 當天 時候 平日 沒有 很多 拍照 假日 隨便 看看
5 個月前,3,玻璃底略微高估,玻璃底 高估
6 個月前,3,,
6 個月前,1,拜託看到評論你們一定要去一趟這麼爛的景點不能只有我去過,拜託 看到 評論 景點
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,3,,
6 個月前,5,適合去體驗看海上步道對于恐高的還是可以接受的了的不過需要收門票不貴,適合 體驗 步道 接受 需要 門票
6 個月前,1,,
6 個月前,4,"小客車停車50
進去門票40
步道需要戴安全帽 中間還有一段比較透明的玻璃步道
整個路程能夠看到漂亮的海洋還有各種鬼斧神工的海岸線
不過不長一下子就走完了
裡面有小小的攤販 有個果汁價格很高 感覺不合理所以就沒有買了
若是願意接受停車和門票我覺得蠻值得去一下的","小客車 停車 50
 進去 門票 40
 步道 需要 安全帽 中間 透明 玻璃 步道 路程 看到 漂亮 海洋 鬼斧神工 海岸線 走完 裡面 小小 攤販 果汁 價格 感覺 合理 願意 接受 停車 門票 覺得 值得 一下"
6 個月前,3,,
6 個月前,4,,
6 個月前,5,風景不錯可惜地下玻璃已經沒那麼透明的消費額抵的咖啡不錯喝 ,風景 不錯 可惜 玻璃 透明 消費額 咖啡 不錯
6 個月前,5,很短距離不恐怖,距離 恐怖
6 個月前,4,新體驗新感覺,體驗 感覺
6 個月前,4,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,喜歡風景和那種小刺激,喜歡 風景 刺激
6 個月前,5,好吃,好吃
6 個月前,2,其實一下下就沒了有點空虛,一下下 空虛
6 個月前,1,"不會在去第二次
沒去過的也建議不用去了
覺得是騙觀光客的錢
超不推薦

售票員態度很差

花蓮還有很多好玩",第二 建議 覺得 觀光客 推薦 售票員 態度 花蓮 很多 好玩
6 個月前,3,大概10分鐘可完成此景點沒有多大的特色體驗一次是還ok,10 分鐘 完成 景點 沒有 特色 體驗
6 個月前,4,,
