setTime,star,content,seg_result
2 週前,5,有海有大貝殼有星空隧道很愜意休閒的地方,貝殼 星空 隧道 愜意 休閒 地方
2 週前,3,已經有點舊舊的,舊舊
2 週前,5,租一輛電動車照著業者給的地圖沿著車道一路騎不會漏掉任何一個點好拍又好玩,電動車 業者 地圖 車道 漏掉 任何 好玩
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,4,適合拍照,適合 拍照
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,傍晚的風景很美 在沙灘躺著休息很舒服,傍晚 風景 沙灘 休息 舒服
2 週前,5,海邊美麗,海邊 美麗
2 週前,5,,
2 週前,5,假日休閒好去處適合帶孩子們從事水上育樂活動,假日 休閒 去處 適合 孩子 從事 育樂 活動
2 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,人潮很多,人潮 很多
3 週前,3,,
3 週前,5,,
3 週前,4,涼爽海風,涼爽 海風
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,走走晃晃後來吃個飯,走走 晃晃 後來
3 週前,5,,
3 週前,5,,
3 週前,5,景色不錯,景色 不錯
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,"風景很美 適合旅遊的好地方
",風景 適合 旅遊 地方
3 週前,4,走走踏踏上廁所,走走 踏踏 廁所
3 週前,4,拍照好地點,拍照 地點
3 週前,4,,
3 週前,5,租腳踏車旅遊很棒,腳踏車 旅遊
3 週前,4,一個度假的好地方,度假 地方
3 週前,3,褪色了,褪色
3 週前,3,,
3 週前,5,"很美的海岸線街上有很多租腳踏車的店家來旗津這麼多次第一次騎腳踏車沿著海岸步道玩天氣很棒很熱但海真的很美天空及大海都很藍很亮
腳踏車跟行人同一個步道且步道不算寬若假日人多可能要特別注意",海岸線 很多 腳踏車 店家 旗津 這麼多 第一 腳踏車 海岸 步道 天氣 天空 大海 腳踏車 行人 步道 步道 假日 特別 注意
3 週前,5,非常美麗的設施,美麗 設施
3 週前,3,,
4 週前,4,,
4 週前,5,海岸風光不錯,海岸 風光 不錯
4 週前,4,,
4 週前,4,越來越漂亮的地方,漂亮 地方
4 週前,5,可以坐下一整個下午,坐下 下午
4 週前,5,,
4 週前,3,只是一個大型的假貝殼裝置,大型 貝殼 裝置
4 週前,5,風景優美可踏浪,風景 優美
4 週前,4,,
4 週前,1,,
4 週前,5,散步的好地方,散步 地方
4 週前,4,"乾淨 舒服
發呆好地方",乾淨 舒服 發呆 地方
4 週前,4,適合休閒逛街看海景全家大小去的地方,適合 休閒 逛街 海景 全家 大小 地方
4 週前,5,,
4 週前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,舒服,舒服
1 個月前,5,,
1 個月前,5,,
1 個月前,4,粉漂亮  夜晚徐徐微風吹來  十分涼爽,粉漂亮 夜晚 徐徐 微風 吹來 涼爽
1 個月前,4,,
1 個月前,5,,
1 個月前,5,我去過的非常有吸引力和令人愉快的地方不要錯過騎電動自行車非常有趣,吸引力 愉快 地方 錯過 自行車 有趣
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,千萬不要假日去無敵有夠多人,假日 無敵
1 個月前,5,,
1 個月前,4,好些年沒來此次前來眼睛為之一亮哇跟以前來時又變很多更漂亮更乾淨值得一來再來,好些 前來 眼睛 以前 很多 漂亮 乾淨 值得
1 個月前,5,,
1 個月前,5,很不錯的體驗旅程,不錯 體驗 旅程
1 個月前,5,,
1 個月前,5,旗津老街有吃有喝,旗津 老街
1 個月前,2,,
1 個月前,5,"旗津海岸很有南洋風情好像來到國外
很多地景也很美
旁邊也有老街美食",旗津 海岸 南洋 風情 來到 國外 很多 地景 旁邊 老街 美食
1 個月前,4,,
1 個月前,1,海灘美麗,海灘 美麗
1 個月前,4,,
1 個月前,5,,
1 個月前,5,色彩艷麗,色彩 艷麗
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,騎著Youbike沿著島線騎行真是太愜意了拍完風向標公園回來的路上去咖啡館喝杯啤酒最好不過了,島線 騎行 愜意 拍完 風向標 公園 回來 咖啡館 啤酒
1 個月前,1,,
1 個月前,5,,
1 個月前,5,旗津海珍珠是台灣南部著名的旅遊勝地之一它不僅有美麗的沙灘和藍色的海水還有許多令人難以忘懷的體驗當您踏上旗津的島嶼時您可以感受到一種舒適的氛圍這裡的人們友善且慷慨他們經常分享他們對這個小島的熱愛 ,旗津海 珍珠 台灣 南部 著名 旅遊 勝地 美麗 沙灘 藍色 海水 許多 忘懷 體驗 踏上 旗津 島嶼 感受到 舒適 氛圍 這裡 人們 友善 慷慨 分享 熱愛
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,1,,
1 個月前,5,高雄海岸風情,高雄 海岸 風情
1 個月前,4,,
1 個月前,5,玩沙遛孩好地方,地方
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,假期帶家人來閒晃的好地方尤其是小孩可以帶去玩沙坑最喜歡吃古早味冰淇淋了 ,假期 家人 閒晃 地方 小孩 帶去 沙坑 喜歡 古早味 冰淇淋
1 個月前,5,涼爽,涼爽
1 個月前,5,,
1 個月前,5,美,
1 個月前,3,週末和公共假期太擁擠了什麼時候該乘渡輪離開了請早點該回去的時候排長隊真是瘋了而且太曬了也請不要從另一邊帶一輛自行車來當你到達那裡時有很多自行車可以租,週末 假期 擁擠 時候 渡輪 離開 回去 時候 排長隊 自行車 到達 那裡 很多 自行車
1 個月前,5,,
1 個月前,4,"環境優美 腳踏車道很熱鬧 景色也好
沙灘上越來越多活動 人潮蠻多",環境 優美 腳踏 車道 熱鬧 景色 沙灘 活動 人潮
1 個月前,4,,
1 個月前,3,,
1 個月前,3,散散步健走或是沖浪都可以,健走 沖浪
1 個月前,5,,
1 個月前,4,網紅打卡地標遊客很多想要拍照要排隊海邊風大要做好防曬,網紅 打卡地標 遊客 很多 想要 拍照 排隊 海邊 風大 做好 防曬
1 個月前,4,,
1 個月前,2,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,"租個自行車好好逛逛也不錯
走路困難
有拍照點拍照也不錯",自行車 好好 逛逛 不錯 走路 困難 拍照點 拍照 不錯
1 個月前,4,,
1 個月前,5,,
1 個月前,4,旗津海岸 夕陽餘暉 不勝美麗,旗津 海岸 夕陽 餘暉 美麗
1 個月前,4,,
1 個月前,5,,
1 個月前,2,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,散步好地方,散步 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,風景優美,風景 優美
1 個月前,5,看夕陽吹海風晚上建築物還會亮燈不錯看旁邊有咖啡廳可看星星,夕陽 海風 晚上 建築物 亮燈 不錯 旁邊 咖啡廳 星星
1 個月前,5,適合拍照的景點,適合 拍照 景點
1 個月前,4,整體都很棒有時間的話花個一天來把各個景點都踩一遍再到Cijin Sunset Bar 旗津沙灘吧點杯飲料來點食物坐下欣賞景色吹吹海風滿滿的悠閒感簡直不要太放鬆 ,整體 棒有 時間 景點 旗津 沙灘吧 點杯 飲料 食物 坐下 欣賞 景色 吹吹 海風 滿滿 悠閒感 放鬆
1 個月前,5,,
1 個月前,5,海岸線走走可以騎車小孩很喜歡,海岸線 走走 騎車 小孩 喜歡
1 個月前,4,,
1 個月前,4,,
1 個月前,5,遊玩,遊玩
1 個月前,4,讓您的心跟海一樣,一樣
1 個月前,4,,
1 個月前,4,,
1 個月前,4,適合騎單車 但傍晚路燈有點過暗,適合 單車 傍晚 路燈
1 個月前,5,慢遊沒爬上燈塔租電動自行車兩小時綽綽有餘悠閒放鬆好去處,爬上 燈塔 自行車 小時 綽綽有餘 悠閒 放鬆 去處
1 個月前,5,,
1 個月前,5,如果去高雄的竹津島彩虹教堂旁邊就有拍照的地方在這裡您可以在創作雕塑的過程中在夕陽西下時拍下您的生活,高雄 竹津島 彩虹 教堂 旁邊 拍照 地方 這裡 創作 雕塑 過程 夕陽西下 拍下 生活
1 個月前,5,"令人驚艷的地方
比起淡水八里這些海邊風景區
還讓人一再想來
很舒服的環境和風景",驚艷 地方 淡水 八里 這些 海邊 風景區 想來 舒服 環境 風景
1 個月前,5,,
1 個月前,5,,
1 個月前,5,放鬆心情散步運動的好地方,放鬆 心情 散步 運動 地方
1 個月前,5,海灘旁就有賣咖啡飲料可以坐在那看海放鬆超棒逛的地方隔壁馬路就很多,海灘 咖啡 飲料 放鬆 超棒 地方 隔壁 馬路 很多
1 個月前,5,整理的很乾淨海岸線也很美,整理 乾淨 海岸線
1 個月前,3,,
1 個月前,5,放鬆和野餐的好地方,放鬆 野餐 地方
1 個月前,5,,
1 個月前,4,要去看看旗津貝殼管彩虹教堂海邊超大貝殼裝置藝術的朋友們直接開進去旗津海岸公園就行有停車場貝殼館左右邊就是超大貝殼和彩虹教堂囉,看看 旗津 貝殼管 彩虹 教堂 海邊 貝殼 裝置 藝術 朋友 直接 開進去 旗津 海岸 公園 停車場 貝殼館 左右邊 貝殼 彩虹 教堂
1 個月前,4,,
1 個月前,1,風景可以 遊客素質和市府管理上有待進步,風景 遊客 素質 市府 管理 有待 進步
1 個月前,5,好多車露海景第一排,好多 露海景 第一
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,可以踩踩水玩玩沙而且夕陽真的超級美的推推,踩踩 玩玩 夕陽 推推
1 個月前,5,人潮很熱鬧,人潮 熱鬧
1 個月前,4,,
1 個月前,5,高雄人的生活之一,高雄人 生活
1 個月前,5,很好拍 ,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,風大,
1 個月前,2,沒整理,整理
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
2 個月前,4,濱海自行車道吹著海風騎乘很舒服  碼頭附近租車很貴往後走到濱海公園有UBike可騎乘  價格優惠很多  自行車道坡度不多 適合全家老小,濱海 自行車道 海風 騎乘 舒服 碼頭 附近 走到 濱海 公園 騎乘 價格 優惠 很多 自行車道 坡度 適合 全家 老小
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"旗津島拍起來就是一門藝術
風景不錯很適合散步
尤其是離島較近的海鮮菜餚物美價廉",旗津島 拍起來 藝術 風景 不錯 適合 散步 海鮮 菜餚 物美價廉
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,旗津的整體規劃越來越適合全家大小出遊停車方便已經沒有公有免費如廁方便休憩區域也很多真的比以前好很多推薦給大家(夕陽好美燈塔上看高雄更美 ,旗津 整體 規劃 適合 全家 大小 出遊 停車 方便 沒有 免費 如廁 方便 休憩 區域 很多 以前 很多 推薦給 夕陽 燈塔 高雄
2 個月前,5,這是一個如此平靜祥和的地方......我認為在夏天在那裡玩得開心很好,平靜 祥和 地方 認為 夏天 那裡 開心
2 個月前,5,,
2 個月前,5,,
2 個月前,3,看看遠方貨輪吹風望海的好地方,看看 遠方 貨輪 吹風 地方
2 個月前,5,非常漂亮的沙灘看日落日出的好地方,漂亮 沙灘 日落 日出 地方
2 個月前,3,美麗的風景,美麗 風景
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,租個電動車其實蠻不錯的,電動車 不錯
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,時候全家大小出遊的好日子,時候 大小 出遊 日子
2 個月前,4,高雄市府提升國際造景的用心值得嘉許 尤其人造礁的摩西分海沙灘 很獨特的海灣造景巧思,高雄 市府 提升 國際 造景 用心 值得 嘉許 沙灘 獨特 海灣 造景 巧思
2 個月前,3,水不知道是不是沒在換有點髒....可能也沒什麼維護有點舊了,知道 維護
2 個月前,5,超美的景點,超美 景點
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,3,拍照不錯但是缺乏管理維護台灣多數景點的共通問題,拍照 不錯 缺乏 管理 維護 台灣 多數 景點 問題
2 個月前,2,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,"海岸風光秀麗
網美拍照打卡的地方",海岸 風光 秀麗 拍照 打卡 地方
2 個月前,5,,
2 個月前,4,"這是一個風景如畫的島嶼位於高雄與渡輪隔海相望
由於距離很近而且有大量的船隻可以去那裡旅行所以這裡有大量的人湧入
到達港口旁邊的街道上擺滿了出售各種工藝品和當地食品的攤位
我是二月份去的所以我去了海灘但我沒有下海游泳儘管我確實看到了令人驚嘆的日落
您也可以租用不同的車輛腳踏或電動牽引遊覽不同的海灘",風景 島嶼 位於 高雄 渡輪 相望 距離 大量 船隻 那裡 旅行 這裡 大量 湧入 到達 港口 旁邊 街道 擺滿 出售 工藝品 當地 食品 攤位 二月份 海灘 下海 游泳 看到 驚嘆 日落 租用 不同 車輛 腳踏 牽引 遊覽 不同 海灘
2 個月前,4,,
2 個月前,5,這是我台灣之行中最美麗的地方想了很多要不要去赤金島但一定要安心去船經常晚點所以你不必擔心,台灣 美麗 地方 很多 赤金島 安心 晚點 擔心
2 個月前,5,,
2 個月前,4,休閒運動散步好所在,休閒 運動 散步 所在
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,風景優美沿路有洗手間 餐飲店運動散步遛小孩看夕陽的好地方,風景 優美 洗手間 餐飲店 運動 散步 小孩 夕陽 地方
2 個月前,4,天氣不冷在海邊感覺很舒服,天氣 海邊 感覺 舒服
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,釣魚散步騎車看海的好地方,釣魚 散步 騎車 地方
2 個月前,5,非假日避人潮商賣家開店不多找個咖啡店憂閒的聊天賞景拍照,假日 人潮 商賣家 開店 咖啡店 憂閒 聊天 拍照
2 個月前,4,,
2 個月前,4,,
2 個月前,5,夕陽很美,夕陽
2 個月前,5,夕陽很美,夕陽
2 個月前,3,,
2 個月前,3,尼斯島冬天很安靜很乾淨的海灘,尼斯島 冬天 安靜 乾淨 海灘
2 個月前,4,"海岸公園的面積很大包括海水浴場自然生態區越野區觀海景觀步道區
也有許多景點像是風車公園旗津海珍珠彩虹教堂旗津貝殼館
天氣好的時候來這裡騎腳踏車觀賞海景或夕陽很棒",海岸 公園 面積 包括 海水 浴場 自然 生態區 越野區 景觀 步道 許多 景點 風車 公園 旗津 海珍珠 彩虹 教堂 旗津 貝殼館 天氣 時候 這裡 腳踏車 觀賞 海景 夕陽
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"旗津地方不大
海岸公園看去海面
波光粼粼很美",旗津 地方 海岸 公園 海面 波光 粼粼
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,2,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,風很大很爽很舒服,舒服
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,冬天躺沙發椅曬太陽非常舒適,冬天 沙發椅 曬太陽 舒適
2 個月前,4,騎車 散步 吹海風看夕陽的好地方,騎車 散步 海風 夕陽 地方
2 個月前,5,風景很好,風景
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,陽光沙灘超級棒,陽光 沙灘
2 個月前,3,,
2 個月前,5,啤酒,啤酒
2 個月前,4,,
2 個月前,5,很漂亮一望無際的拍照景點而且乾淨整齊大家也都很有禮貌輪流拍照三個地方可以拍很久真的很漂亮拍出來的照片也都很好看對面有棟白色大房子往右走有廁所很方便,漂亮 一望無際 拍照 景點 乾淨 整齊 禮貌 拍照 地方 漂亮 拍出來 照片 好看 對面 白色 房子 廁所 方便
2 個月前,3,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,賞景放鬆療癒的好去處pipmks26,放鬆 療癒 去處
2 個月前,4,,
2 個月前,4,,
2 個月前,5,很適合拍照,適合 拍照
2 個月前,5,,
2 個月前,5,,
2 個月前,5,高雄市看夕陽最美的地方,高雄市 夕陽 地方
2 個月前,5,,
2 個月前,4,,
2 個月前,5,打卡景點,打卡 景點
2 個月前,5,可以租借電動車,租借 電動車
2 個月前,5,很美,
2 個月前,5,,
2 個月前,4,,
2 個月前,3,,
2 個月前,5,等待夕陽值得 ,等待 夕陽 值得
2 個月前,5,舒服的地方,舒服 地方
2 個月前,4,,
2 個月前,5,這裡整理得很好漫步在林間尤其享受,這裡 整理 漫步 享受
2 個月前,5,看海拜拜吃海鮮,拜拜 海鮮
2 個月前,5,,
2 個月前,5,感覺很好雖然是冬天但有暖暖的陽光,感覺 冬天 暖暖 陽光
2 個月前,5,,
2 個月前,5,,
2 個月前,5,長長的濱海步道再接著走上燈塔所有美景盡收眼底,長長 濱海 步道 走上 燈塔 所有 美景 盡收眼底
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,好的,
2 個月前,5,整體規畫還不錯如果每個點都去一趟下來建議排個半天會比較適合,整體 規畫 不錯 下來 建議 適合
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,好,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,旗津海景區好玩,旗津 海景區 好玩
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,很舒服的地點來走走看海騎三輪車,舒服 地點 走走 三輪車
3 個月前,4,假日過年停車很不方便,假日 過年 停車 方便
3 個月前,3,,
3 個月前,5,,
3 個月前,5,,
3 個月前,1,缺乏完美規劃的海岸線,缺乏 完美 規劃 海岸線
3 個月前,5,,
3 個月前,5,還好,
3 個月前,3,,
3 個月前,5,,
3 個月前,5,逛完好市多買完年貨順道去旗津海岸公園夏天常帶小孩來玩水景色依舊許多釣客平常日遊客少旁邊的貝殼公園顯得冷清,逛完 好市 買完 年貨 旗津 海岸 公園 夏天 小孩 玩水 景色 許多 釣客 平常日 遊客 旁邊 貝殼 公園 顯得 冷清
3 個月前,5,"旗津島
這是一次愉快的經歷
旗津島從頭到尾大約8公里到10公里
大家都騎電動自行車當地人 ",旗津島 愉快 經歷 旗津島 公里 10 公里 自行車 當地人
3 個月前,5,,
3 個月前,4,,
3 個月前,5,有趣的電動自行車之旅很棒的照片,有趣 自行車 照片
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,非常適合散步和欣賞美景,適合 散步 欣賞 美景
3 個月前,5,,
3 個月前,5,悠閒地方,悠閒 地方
3 個月前,5,,
3 個月前,3,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,冬天天氣好不熱又有涼風舒適宜人,冬天 天氣 涼風 舒適 宜人
3 個月前,4,,
3 個月前,4,,
3 個月前,3,,
3 個月前,4,大多數人都住在離輪渡碼頭最近的地區那裡還有一個海灘酒吧在這個區域和彩虹教堂之間您可以找到一些非常漂亮和安靜的區域可以在水邊度過一些時光,大多數 住在 碼頭 地區 那裡 海灘 酒吧 區域 彩虹 教堂 之間 找到 一些 漂亮 安靜 區域 度過 一些 時光
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,2,人與腳踏車爭道險像環生規劃的很差,腳踏車 道險 規劃
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,4,,
3 個月前,3,還好,
3 個月前,5,酷,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,網美拍照景點,拍照 景點
3 個月前,4,,
3 個月前,3,,
3 個月前,4,,
3 個月前,5,設施完善中,設施 完善
3 個月前,5,,
3 個月前,4,放空心情海邊散步的好地方,放空心情 海邊 散步 地方
3 個月前,5,看日落首選可以逛到一整天,日落 首選
3 個月前,5,,
3 個月前,5,,
3 個月前,5,Chi jin,
3 個月前,4,,
3 個月前,5,哇很棒的地方喜歡它,地方 喜歡
3 個月前,5,令人放鬆的城市公園,放鬆 城市 公園
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,跨年夜 放煙火的好地方推薦,夜  煙火 地方 推薦
3 個月前,3,氣溫適宜 場地適宜 可來拍拍照 體驗一下風景,氣溫 適宜 場地 適宜 拍拍照 體驗 一下 風景
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,氣溫宜人夕陽漂亮,氣溫 宜人 夕陽 漂亮
3 個月前,4,坐船走一趟感受當地人的生活,感受 當地人 生活
3 個月前,4,,
3 個月前,5,,
3 個月前,5,找路找很久但是景色很棒值得一看,景色 值得
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,閒適安逸舒服的陽光,閒適 安逸 舒服 陽光
3 個月前,5,,
3 個月前,5,,
4 個月前,5,平日人少風景美,平日人 風景
4 個月前,5,好玩又休閒,好玩 休閒
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,3,,
4 個月前,2,浪費了這麽好的資源沒有好好發展,浪費 這麽 資源 發展
4 個月前,4,免費散步放空的地方,免費 散步 放空 地方
4 個月前,5,,
4 個月前,4,,
4 個月前,4,,
4 個月前,5,個人覺得以前比較好看,覺得 以前 好看
4 個月前,5,,
4 個月前,5,"一大早來  很想睡
但人比較少  可以逛逛吃吃
拍拍漂亮的網美照  ",一大早 逛逛 吃吃 拍拍 漂亮 美照
4 個月前,4,,
4 個月前,4,"如果你直接穿過海鮮小鎮你就會撞到海裡旗津海灘有旗津海濱公園沙灘旗津風車公園可以在這裡欣賞美麗的日落過去這裡舉行沙碑活動
交通旗津路口站步行10分鐘到海鮮街
遊覽時間60分鐘

從高雄長住",直接 穿過 海鮮 小鎮 撞到 海裡 旗津 海灘 旗津 海濱 公園 沙灘 旗津 風車 公園 這裡 欣賞 美麗 日落 過去 這裡 舉行 沙碑 活動 交通 旗津路 口站 步行 10 分鐘 海鮮街 遊覽 時間 60 分鐘 高雄 長住
4 個月前,4,是個散步散心騎鐵馬看海戲水的好地方,散步 散心 鐵馬 戲水 地方
4 個月前,4,,
4 個月前,4,,
4 個月前,5,"如果您訪問高雄絕對是必遊之地
建議下午三點前來游覽留出足夠的時間觀光在海灘上欣賞美麗的日落並在旗津日落酒吧西式小酒館享用浪漫晚餐度過一夜或者如果您是海鮮愛好者旗津老街提供物美價廉的海鮮 1公斤龍蝦約新台幣1100元渡輪費用NT20可使用台灣易通卡或現金計時間隔為 15 分鐘高峰時段間隔 30 分鐘非高峰時段從旗津出發的末班車是0200H",訪問 高雄 建議 下午 三點 前來 游覽 留出 足夠 時間 觀光 海灘 欣賞 美麗 日落 旗津 日落 酒吧 酒館 享用 浪漫 晚餐 度過 海鮮 愛好 旗津 老街 提供 物美價廉 海鮮 公斤 龍蝦 新台幣 1100 渡輪費用 使用 台灣 易通卡 現金 計時 間隔 分鐘 高峰 時段 間隔 分鐘 高峰 時段 旗津 出發 末班車 0200
4 個月前,5,,
4 個月前,3,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,冬陽下建行的地方,冬陽下建行 地方
4 個月前,5,狹長的海岸公園休閒設施多沖腳洗手完善從事海上活動或海岸步道健走漫步觀浪戲水欣賞夕陽棒,狹長 海岸 公園 休閒 設施 沖腳 洗手 完善 從事 活動 海岸 步道 健走 漫步 觀浪 戲水 欣賞 夕陽棒
4 個月前,4,看海 聽海 喜歡的大海,海  海  喜歡 大海
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,4,還可以,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,沿著旗津海岸騎著鐵馬才能感受到美景,旗津 海岸 鐵馬 感受到 美景
4 個月前,5,,
4 個月前,5,,
4 個月前,5, ,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,4,,
4 個月前,5,已有明顯改進,明顯 改進
4 個月前,5,海邊總是讓人舒心,海邊 舒心
4 個月前,4,水廁乾淨,水廁 乾淨
