setTime,star,content,seg_result
5 天前,5,最好在下午抵達雲梯欣賞雲湧的霧氣在這仙境中休憩ㄧ夜觀看滿天的星斗隔日在迎接日出後登走雲梯越過抹茶山流些汗水再吃個冰涼透頂的檸檬愛玉為行程劃下美麗的句點,下午 抵達 雲梯 欣賞 雲湧 霧氣 仙境 休憩 觀看 滿天 星斗 迎接 日出 登走 雲梯 越過 抹茶山 汗水 冰涼 透頂 檸檬 愛玉 行程 劃下 美麗 句點
5 天前,5,,
5 天前,5,寵物友善寵物在橋上不可落地,寵物 友善 寵物 落地
6 天前,4,太平雲梯長度281公尺海拔約1000公尺為全台海拔最高之景觀吊橋,太平 雲梯 長度 281 公尺 海拔 1000 公尺 海拔 景觀 吊橋
6 天前,5,,
6 天前,3,,
6 天前,5,,
6 天前,5,,
6 天前,4,,
1 週前,5,有特色的景點,特色 景點
1 週前,5,新且維護得不錯廁所乾淨有衛生紙和洗手乳景色值得推薦天氣好時可以看得更遠附近有收費停車場方便門票100元人可以,維護 不錯 廁所 乾淨 衛生紙 洗手乳 景色 值得 推薦 天氣 附近 收費 停車場 方便 門票 100
1 週前,5,,
1 週前,4,,
1 週前,5,走走逛逛看看,走走 逛逛
1 週前,4,"千變萬化雲端
及老街補充一下",千變萬化 雲端 老街 補充 一下
1 週前,5,,
1 週前,5,,
1 週前,2,"我去的時候只是一座普通的吊橋周圍看起來是那麼的褐色和破敗從他們網站的宣傳圖片來看是雲海這是誤導需要門票才能進去也沒有無障礙的無障礙設施

這個地方距離嘉義約有 1 小時 20 分鐘車程我覺得有空的話去看看也不錯下山的蜿蜒道路會引起暈車我尊重107路公交車司機他下山開得太快了我以為他是趕回去上廁所",時候 普通 吊橋 周圍 那麼 褐色 破敗 網站 宣傳 圖片 雲海 誤導 需要 門票 進去 沒有 障礙 障礙 設施 地方 嘉義 小時 分鐘 車程 覺得 有空 看看 不錯 下山 蜿蜒 道路 引起 暈車 尊重 107 公交車 司機 下山 以為 上廁所
1 週前,4,,
1 週前,5,"清明連假出遊 天氣不錯下午到達太平雲梯時有些雲霧也因如此氣候涼爽視野還不錯
整線都可拍照風景佳    過完雲梯再往上走的茶田步道也是佳景   是個假日悠閒值得去的景點",清明 出遊 天氣 不錯 下午 到達 太平 雲梯 有些 雲霧 如此 氣候 涼爽 視野 不錯 拍照 風景 過完 雲梯 茶田 步道 佳景 假日 悠閒 值得 景點
1 週前,4,"下雨隔天再上山才能賞景
霧霾期間真的就別去了
霧茫茫一片",下雨 隔天 上山 賞景 霧霾 期間 茫茫
1 週前,3,,
1 週前,5,"風景不錯
可惜去的當天空氣不好",風景 不錯 可惜 當天 空氣
1 週前,4,,
1 週前,4,,
1 週前,4,,
1 週前,5,夏天來很涼爽 有分兩種道路供人選擇 好漢波爬完後有小秘道可以通至大馬路 走完雲梯後附近有太平老街可以逛逛,夏天 涼爽 道路 選擇 好漢波 爬完 小秘道 通至 馬路 走完 雲梯 附近 太平 老街 逛逛
1 週前,5,風景好只是我上去的那天有點冷...,風景 上去
1 週前,5,,
1 週前,3,,
1 週前,3,停車場收費太貴,停車場 收費
1 週前,5,,
1 週前,3,適合老人像逛夜市假日車位難求,適合 老人 夜市 假日 車位
1 週前,4,茶園是最漂亮的地方 排列整整齊齊 愛玉檸檬好喝,茶園 漂亮 地方 排列 整整齊齊 檸檬 好喝
1 週前,3,就只有走雲梯,雲梯
1 週前,5,雲霧飄起在吊橋之間深入其境享受浪漫之境觀賞茶山風情體驗老街風味好地方 ,雲霧 飄起 吊橋 之間 深入 享受 浪漫 觀賞 茶山 風情 體驗 老街 風味 地方
1 週前,4,棒但是離嘉義市有一段距離開車要1小時左右,嘉義市 開車 小時 左右
1 週前,5,到此一遊 ,
1 週前,4,,
1 週前,4,平日來玩 老少咸宜的健走行程 吊橋風景不錯 旁邊的老街也很有趣,平日 老少咸宜 健走 行程 吊橋 風景 不錯 旁邊 老街 有趣
1 週前,5,,
1 週前,5,,
1 週前,4,風景優美休閒好去處,風景 優美 休閒 去處
1 週前,4,美,
1 週前,4,很適合無壓力的走走看看不過除非留下來吃飯否則能逗留的時間大概就12小時,適合 壓力 走走 留下來 吃飯 逗留 時間 12 小時
1 週前,4,"天氣好才能看到清晰的嘉南風景太平老街很小花費買票走橋付停車費
春季上山花很多",天氣 看到 清晰 嘉南 風景 太平 老街 花費 買票 停車費 春季 山花 很多
1 週前,5,風景優美,風景 優美
1 週前,5,深山內的人工藝術給予人們視覺與洗塵的方便性觀賞兼運動老少兼宜的地方停車方便需要買門票老人(滿65歲)與小孩有優惠,深山 人工 藝術 給予 人們 視覺 洗塵 方便性 觀賞 運動 老少兼宜 地方 停車 方便 需要 門票 老人 65 小孩 優惠
1 週前,5,還行,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,環境很美每次來景色都不一樣,環境 景色 一樣
1 週前,4,,
2 週前,4,環境清幽適合健行,環境 清幽 適合 健行
2 週前,5,景觀佳視野棒走起來不會覺得搖晃感覺上還蠻不錯的唯一的遺撼是對一些腳力較差的人或老人就沒法體驗對他們來說就會覺得有些遺撼帶老丈人去走走只能望橋興嘆了,景觀 佳視野 覺得 搖晃 感覺 不錯 遺撼 一些 腳力 老人 體驗 覺得 遺撼 老丈人 走走 興嘆
2 週前,5,讚,
2 週前,4,漂亮而且可以走很多步道散心,漂亮 很多 步道 散心
2 週前,4,風景美麗,風景 美麗
2 週前,4,第一次去超過入園時間第二次去因為當天下午濃霧下雨只好放棄下次再來,第一 超過 入園 時間 第二 當天 下午 濃霧 下雨 放棄
2 週前,5,好地方好空氣,地方 空氣
2 週前,5,,
2 週前,5,,
2 週前,4,建造的吊橋很美茶園老街環繞一圈很不錯,建造 吊橋 茶園 老街 環繞 不錯
2 週前,5,,
2 週前,5,"適合一日遊
可以看到整個嘉義",適合 看到 嘉義
2 週前,5,風景優美的好地方,風景 優美 地方
2 週前,4,"好想滑緊急通道的溜滑梯
為啥要封住
阿緊急時候怎辦
蛤","緊急 通道 溜滑梯 封住 緊急 時候 
蛤"
2 週前,5,還不錯的地方 可以來走走但對山路會暈車的人可能要注意一下,不錯 地方 走走 山路 暈車 注意 一下
2 週前,4,,
2 週前,4,"已經是第二次造訪了
今天天氣很好但是山上雲霧繚繞什麼都看不到呵呵呵呵",第二 造訪 今天 天氣 雲霧 繚繞
2 週前,4,,
2 週前,5,,
2 週前,3,,
2 週前,5,風景不錯下次再來看看夜景,風景 不錯 看看 夜景
2 週前,5,,
2 週前,5,要下午去才比較有機會看到雲霧繚繞,下午 機會 看到 雲霧 繚繞
2 週前,5,,
2 週前,5,上山時看起來很漂亮可惜吃完午餐後起霧了走雲梯時霧濛濛的都看不到景色了,上山 漂亮 可惜 吃完 午餐 雲梯 濛濛 景色
2 週前,5,太平雲梯共有281公尺不僅耐震還耐強風安全程度光踏在橋上就能感受到安穩雲梯橫跨太平山與龜山之間在天氣良好下欣賞雲海晚霞夕陽美景幕幕讓人難忘,太平 雲梯 281 公尺 耐震 強風 安全 程度 感受到 安穩 雲梯 橫跨 太平山 龜山 之間 天氣 良好 欣賞 雲海 晚霞 夕陽 美景 幕幕 難忘
2 週前,5,,
2 週前,5,下午過後雲霧繚繞彷彿置身仙境,下午 過後 雲霧 繚繞 置身 仙境
2 週前,4,,
2 週前,5,,
2 週前,5,我個人還蠻喜歡這裡的來的人還不少喔只是爬樓梯走路有點累 ,喜歡 這裡 不少 樓梯 走路
2 週前,5,,
2 週前,5,這是一個不錯的地方非常放鬆,不錯 地方 放鬆
2 週前,5,,
2 週前,5,嘉義太平雲梯遊客大概20分鐘就可以走完整個視野風景相當不錯有機會還能看到雲海整個就是放鬆而且超好拍照的但有懼高症的遊客還是三思一下還真的有點高走過到橋的對面可以延著手扶梯走回停車場再去老街走走如果一開始就已經決定要去老街或是週邊景點走走建議就是別停在停車場內停車場收費一小時50元逛逛週邊或是吃飯休息一下可能都超過三小時直接停記次收費一次100元會比較划算難得外出旅遊也不至於因為要考慮時間而縮短了停駐遊玩的心情 ,嘉義 太平 雲梯 遊客 20 分鐘 走完 視野 風景 不錯 機會 看到 雲海 放鬆 拍照 懼高症 遊客 三思 一下 高走 過到 對面 手扶梯 走回 停車場 老街 走走 開始 決定 老街 週邊 景點 走走 建議 停車場 停車場 收費 小時 50 逛逛 週邊 吃飯 休息 一下 超過 小時 直接 停記 收費 100 划算 難得 外出 旅遊 考慮 時間 縮短 停駐 遊玩 心情
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,36彎挑戰的終點站 太平雲梯,36彎 挑戰 終點站 太平雲梯
2 週前,4,,
2 週前,5,氣候舒適,氣候 舒適
2 週前,4,嘉義縣市民入場門票有優惠太平雲梯茶園步道和老街適合全家大小,嘉義縣 市民 入場 門票 優惠 太平 雲梯 茶園 步道 老街 適合 全家 大小
2 週前,1,"5天連假第二天
來到了嘉義太平雲梯這已經來過第二次跟幾年前比人潮車潮都變多了以前還有停車場可停今年就得開到住家找位子停這次還好避開車流量多的時段從山底排到山頂都塞的滿滿的停車位也是需要排隊可停在住家也是有收費 ",第二 來到 嘉義 太平 雲梯 來過 第二 人潮 車潮 以前 停車場 今年 開到 住家 位子 避開 車流量 時段 排到 山頂 滿滿 停車位 需要 排隊 住家 收費
2 週前,4,容易看到大景觀賞時間0900到1600容易被空污檔住,容易 看到 觀賞 時間 0900 1600 容易 空污 檔住
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,3,有一次是接近晚上來這是第二次來走走逛逛個人覺得太平雲梯晚上點燈後比較漂亮,接近 晚上 第二 走走 逛逛 覺得 太平 雲梯 晚上 點燈 漂亮
2 週前,4,希望能增建電梯到售票口讓腿力不好的老弱搭乘一樣可以不用走樓梯步行到橋上享受美景,希望 增建 電梯 售票口 腿力 老弱 搭乘 一樣 樓梯 步行到 享受 美景
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,4,老少咸宜的遠足路線,老少咸宜 遠足 路線
2 週前,4,,
2 週前,5,,
2 週前,5,那就超好玩美景太美了希望大家可以去那玩可以拍照好美好美的風景 ,好玩 美景 希望 拍照 美好 風景
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,其實蠻過癮的過了橋之後的小路開始時可能有點陡峭但很短很快就會變成舒適的下坡路段穿過茶園,過癮 之後 小路 開始 陡峭 變成 舒適 下坡 路段 穿過 茶園
2 週前,5,假日會很多人一定要早點上山會經過36彎建議可先吃暈車藥風景非常棒吊橋很穩固單向進出大概就繞一圈的行程,假日會 很多 上山 經過 36彎 建議 暈車藥 風景 棒吊橋 穩固 進出 行程
2 週前,5,體驗大平雲梯美食大街走一遭也吃飽了開心,體驗 大平 雲梯 美食 大街 吃飽 開心
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,涼爽的氣溫 舒服的空氣,涼爽 氣溫 舒服 空氣
2 週前,5,"這地方太棒了
風景棒遠眺雲嘉視野超寬闊天清時甚至還能看到海還常看到幾隻老鷹在飛翔盤旋
彎道棒愛跑山路一定會愛 ",地方 風景棒 遠眺 雲嘉 視野 寬闊 看到 看到 老鷹 飛翔 盤旋 山路
2 週前,4,,
2 週前,5,"門票成人一人100

附近停車場 私人在招你進來停的那種都是一次100 ",門票 成人 100 附近 停車場 進來 100 
2 週前,5,"深深感受到雲霧繚繞的感覺
猶如深入仙境超讚",深深 感受到 雲霧 繚繞 感覺 猶如 深入 仙境 超讚
2 週前,5,眺望西海岸看著雲霧散去當陽光灑落在大地時藍天綻現綠林茶山相伴放鬆心情的好地方,眺望 西海岸 雲霧 散去 陽光 灑落 大地 藍天 綻現 綠林 茶山 相伴 放鬆 心情 地方
2 週前,3,不好停車風景優美,停車 風景 優美
2 週前,5,今天去人很多停車要排隊沿路上風景很美服務中心有地圖可參考很方便,今天 很多 停車 排隊 風景 服務 中心 地圖 參考 方便
2 週前,4,,
2 週前,5,無價美景雲海日落在這裡氣候允許必可看到,無價 美景 雲海 日落 這裡 氣候 允許 看到
2 週前,5,,
2 週前,5,風景優美晚上更美麗,風景 優美 晚上 美麗
2 週前,3,,
2 週前,4,風景非常美整個雲嘉平原盡收眼底攝影家最愛怎麼拍都美從停車場走到山頂可能有點高度會小喘單行道不能走回頭路要順著指標走到老街很有特色讓人羨慕居住在那的居民呼吸到最乾淨的空氣,風景 雲嘉 平原 盡收眼底 攝影家 停車場 走到 山頂 高度 小喘 單行道 走回頭路 指標 走到 老街 特色 羨慕 居住 居民 呼吸到 乾淨 空氣
2 週前,5,,
2 週前,5,漂亮,漂亮
2 週前,3,環境不錯但缺少維護可惜,環境 不錯 缺少 維護 可惜
2 週前,5,,
3 週前,5,值得一來再來,值得
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,不錯雲梯走完旁邊就有老街可以解解饞,不錯 雲梯 走完 旁邊 老街 解解饞
3 週前,5,讚,
3 週前,4,引導親切有禮動線標示清楚,引導 親切 有禮 動線 標示 清楚
3 週前,5,風景優美雲霧撩繞,風景 優美 雲霧 撩繞
3 週前,5,"有收費但是維護的很好
且周邊交管及服務都有到位
附近老街順便逛一下 ",收費 維護 周邊 交管 服務 到位 附近 老街 一下
3 週前,5,,
3 週前,5,很漂亮,漂亮
3 週前,5,,
3 週前,4,"門票貴了一點點
周邊如果能發展成一個商圈會更好
可惜也是假日會比較有人的景點
吊橋很寬 下方的風吹起來很涼爽",門票 一點點 周邊 發展成 商圈 可惜 假日 景點 吊橋 下方 涼爽
3 週前,4,,
3 週前,4,身在高處俯瞰城鎮位置相當棒,身在 高處 俯瞰 城鎮 位置
3 週前,5,,
3 週前,5,,
3 週前,5,太平雲梯很壯觀時不時有霧出現 很美. 走完了雲梯也可以隨步道走到太平老街. 一路上也看到美麗的茶園,太平 雲梯 壯觀 出現 走完 雲梯 步道 走到 太平 老街 看到 美麗 茶園
3 週前,4,,
3 週前,5,太平雲梯長度281公尺海拔約1000公尺為全台海拔最高之景觀吊橋吊橋從梅山太平村望風台橫跨三原彩虹瀑布通往龜山讓旅客能俯瞰嘉義風光還能欣賞雲海風景可將知名的梅山36彎美景盡收眼底甚至能遠眺嘉南平原,太平 雲梯 長度 281 公尺 海拔 1000 公尺 海拔 景觀 吊橋 吊橋 梅山 太平村 望風台 橫跨 三原 彩虹 瀑布 通往 龜山 旅客 俯瞰 嘉義 風光 欣賞 雲海 風景 知名 梅山 36 美景 盡收眼底 遠眺 嘉南 平原
3 週前,5,,
3 週前,5,"設施完善適合小健走山上空氣真的超級好收費停車場超多也不怕不好停車
旁邊老街還可以品嚐一下自己喜歡的小吃玩得真盡興的地方",設施 完善 適合 空氣 收費 停車場 停車 旁邊 老街 品嚐 一下 喜歡 小吃 盡興 地方
3 週前,5,"20230325

需要換中巴才能上山 ",20230325 需要 中巴 上山
3 週前,5,很好的觀光景點 搭配老街順便用餐,觀光 景點 搭配 老街 用餐
3 週前,4,,
3 週前,5,環境優美 空氣清新 適合全家人爬山運動 踏青精神舒暢,環境 優美 空氣 清新 適合 家人 爬山 運動 踏青 精神 舒暢
3 週前,4,,
3 週前,5,風景優美,風景 優美
3 週前,4,,
3 週前,5,"太平雲梯長度281公尺海拔約1000公尺為全台海拔最高之景觀吊橋
吊橋從梅山太平村望風台橫跨三原彩虹瀑布通往龜山讓旅客能俯瞰嘉義風光還能欣賞雲海風景",太平 雲梯 長度 281 公尺 海拔 1000 公尺 海拔 景觀 吊橋 吊橋 梅山 太平村 望風台 橫跨 三原 彩虹 瀑布 通往 龜山 旅客 俯瞰 嘉義 風光 欣賞 雲海 風景
3 週前,4,"天氣不好山上有雲霧的時候真的不要來
看不到美景
只有各種很敷衍的遊客中心人員
滑梯可能是安全考量關閉了反正也是沒在維護",天氣 雲霧 時候 美景 敷衍 遊客 中心 人員 滑梯 安全 考量 關閉 維護
3 週前,5,,
3 週前,5,風景優美,風景 優美
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,1,,
3 週前,4,看景休閒的好選擇,休閒 選擇
3 週前,4,,
3 週前,4,,
3 週前,5,讚,
3 週前,4,人潮不多,人潮
4 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,5,景點很棒給個讚,景點
4 週前,4,,
4 週前,5,值得闔家一同前往的好去處,值得 前往 去處
4 週前,4,,
4 週前,5,放鬆一下心情的地方,放鬆 一下 心情 地方
4 週前,5,老街好逛 ,老街
4 週前,5,風景不錯 ,風景 不錯
4 週前,3,涼風徐徐可惜今天都起霧看不遠,涼風 徐徐 可惜 今天
4 週前,5,很棒,
4 週前,5,"是早上抵達的起霧適中看不清楚城市
停車方便 ",早上 抵達 起霧 適中 清楚 城市 停車 方便
4 週前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,"風景不錯
停車一小時50",風景 不錯 停車 小時 50
1 個月前,4,高度非常高不過因為圍欄做的很高所以感覺還滿安全的只是走在上面真的會有種手機不小心滑落就找不回來的恐懼感,高度 圍欄 感覺 安全 上面 手機 小心 滑落 回來 恐懼感
1 個月前,5,可玩,
1 個月前,5,"平日來 遊客不多 美景盡收眼底.
遊客中心的人員 服務也很棒
還會再訪的景點 ",平日 遊客 美景 盡收眼底 遊客 中心 人員 服務 景點
1 個月前,3,,
1 個月前,4,,
1 個月前,4,"現場購買門票100元
可以走大圈到茶園約40分鐘跟小圈約20分到達太平老街可惜溜滑梯都不能用
據說最遠可以看到澎湖不過近期都未下雨霧霾嚴重視野不佳",現場 購買 門票 100 茶園 40 分鐘 20 到達 太平 老街 可惜 溜滑梯 看到 澎湖 近期 下雨 霧霾 嚴重 視野 不佳
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,好山好水好風景,風景
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,空氣非常好風景非常美老街東西多想去住哪裡.,空氣 風景 老街 東西 哪裡
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,繞一圈還不錯可惜雲梯沒想像的美,不錯 可惜 雲梯 想像
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,2,Cp值不高橋太普通倒是太平老街還可逛,普通 太平 老街
1 個月前,3,,
1 個月前,5,超讚超讚超讚 除了路不好開以外,超讚 超讚 以外
1 個月前,1,單調的地方還要收費感覺不值得,單調 地方 收費 感覺 值得
1 個月前,5,,
1 個月前,5,,
1 個月前,5,美,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,天氣晴朗整個雲梯可以一覽無遺看到整個山景老街很棒,天氣 晴朗 雲梯 一覽無遺 看到 山景 老街
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,風景優美,風景 優美
1 個月前,4,路過而已,路過
1 個月前,5,物價便宜合理記得買苦茶油喔,物價 便宜 合理 記得 苦茶油
1 個月前,5,,
1 個月前,4,,
1 個月前,5,第二次造訪,第二 造訪
1 個月前,4,"很佩服台灣的工程人員
給我們美好的風景",佩服 台灣 工程 人員 美好 風景
1 個月前,5,還不錯的地方要上36灣的路才能到,不錯 地方 36
1 個月前,5,,
1 個月前,5,建議停單次100停車和老街一起逛,建議 單次 停車 老街
1 個月前,4,,
1 個月前,5,太平雲梯橫跨兩座山間景色優美壯觀雲梯建造穩固安全不會很晃某橋段還可以看見腳底下山林非常適合家庭情侶拍照踏青健行還有老街名產可以逛,太平 雲梯 橫跨 景色 優美 壯觀 雲梯 建造 穩固 安全 橋段 看見 腳底 山林 適合 家庭 情侶 拍照 踏青 健行 名產
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,空氣好風景優美值得推薦來看看,空氣 風景 優美 值得 推薦 看看
1 個月前,5,讚,
1 個月前,5,"天地的鬼斧神工令人讚嘆人類的建築工藝也讓人感到不可思議在如此高山的兩個頂峰之間建造出如此驚艷的天空之梯
上梯需購買入園門票全票100元附近有老街可逛上山需要花點時間",天地 鬼斧神工 讚嘆 人類 建築 工藝 感到 不可思議 如此 高山 頂峰 之間 建造出 驚艷 天空 購買 入園 門票 全票 100 附近 需要 時間
1 個月前,5,,
1 個月前,5,風景不錯   也可爬山運動一下,風景 不錯 爬山 運動 一下
1 個月前,5,,
1 個月前,5,風景很美山路很暈門票100元空氣很好,風景 山路 門票 100 空氣
1 個月前,5,20230227門票100前一天可網路購票kkday優惠價90可走茶園步道景致宜人,20230227 門票 100 網路 優惠價 90 茶園 步道 景致 宜人
1 個月前,4,樓梯看來多但很好走去程的36彎道開車起來確實刺激我脊損的先生也能佇著雙枴爬上去很不錯的體驗,樓梯 去程 36 彎道 開車 刺激 脊損 先生 雙枴 爬上去 不錯 體驗
1 個月前,4,美麗的景點,美麗 景點
1 個月前,5,棧道階梯好走有人數控管公廁還算乾淨適合家族踏青看風景,棧道 階梯 人數 控管 公廁 乾淨 適合 家族 踏青 風景
1 個月前,5,,
1 個月前,3,,
1 個月前,5,"這是一個非常穩的吊橋
對我這種有懼高的人 非常友善
上來的時候是坐107公車 ",吊橋 友善 上來 時候 107 公車
1 個月前,5,"闔家出遊的好地方
建議停私人停車場100 很不錯大停車場一小時50...進去晃一圈都超過100元了 ",出遊 地方 建議 停私人 停車場 100  不錯 停車場 小時 進去 超過 100
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很美的地方小步道很放鬆,地方 步道 放鬆
1 個月前,5,天氣太好沒能看到雲海有些許可惜但風景很美橋很穩不會晃本人不耐走選擇走茶道3040分鐘路程而已 ,天氣 看到 雲海 些許 可惜 風景 選擇 茶道 3040 分鐘 路程
1 個月前,5,,
1 個月前,3,"普普通通啦
東西貴又少 雲糕不好吃",普普通通 東西  雲糕 好吃
1 個月前,5,美,
1 個月前,5,一樣的空氣清新高麗菜很好吃,一樣 空氣 清新 高麗菜 好吃
1 個月前,5,,
1 個月前,5,,
1 個月前,5,夕陽配市景啵棒,夕陽 市景 啵棒
1 個月前,5,,
1 個月前,5,風景很美又有茶園很棒的一個地方,風景 茶園 地方
1 個月前,5,"五里霧中 是美
撥雲見日 亦是美",五里霧 撥雲見日
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很好,
1 個月前,5,"不錯的戶外環境
人不擁擠
空氣新鮮 ",不錯 戶外 環境 擁擠 空氣 新鮮
1 個月前,4,,
1 個月前,3,,
1 個月前,5,100元門票可以走逛茶園呼吸新鮮茶香還有老街的古色古香各式傳統美食,100 門票 走逛 茶園 呼吸 新鮮 茶香 老街 古色古香 傳統 美食
1 個月前,5,,
1 個月前,4,白天去的拍照的話是覺得線太多了拍起來沒有很好看找時間去看晚上的,白天 拍照 覺得 太多 拍起來 好看 時間 晚上
1 個月前,5,,
1 個月前,5,雲梯梯很穩不太晃缺乏刺激感,雲梯梯 缺乏 刺激感
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"每次都是遠遠的看到這次實際來走一趟才知到如此壯觀風景如此優美
走在全台海拔最高的吊橋腳有點抖抖但看到那麼漂亮的風景就忘記高度帶來的恐懼
下次有機會天氣好點我要來體驗夜間星空時段",看到 實際 知到 壯觀 風景 優美 海拔 吊橋 抖抖 看到 漂亮 風景 忘記 帶來 恐懼 機會 天氣 體驗 夜間 星空 時段
1 個月前,5,景色很美停車規劃不錯老街美食國小校園很有復古味兒,景色 停車 規劃 不錯 老街 美食 國小 校園 復古 味兒
1 個月前,5,風景秀麗,風景 秀麗
1 個月前,5,風景優美設施路線規劃便利適合家庭出遊踏青,風景 優美 設施 路線 規劃 便利 適合 家庭 出遊 踏青
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,風景不錯100元門票享受一下,風景 不錯 100 門票 享受 一下
1 個月前,5,,
1 個月前,5,"站在雲梯吊橋上風吹來真的很舒服
往下看風景盡入眼簾
真的很美",雲梯 吊橋 吹來 舒服 風景 眼簾
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,從停車場往上走經過茶園唉剛好碰上農民正在噴灑農藥走上好漢坡很喘再加上刺鼻的農藥味只有忍耐快速通過 ,停車場 經過 茶園 碰上 農民 噴灑 農藥 走上 好漢坡 刺鼻 農藥味 忍耐 快速 通過
1 個月前,5,,
1 個月前,5,景觀宏偉,景觀 宏偉
1 個月前,5,需要購買門票停留時間約半個小時假日附近停車位很難找可以停民營停車位一次100元附近老街逛逛3小時比公有停車場還便宜,需要 購買 門票 停留 時間 小時 假日 附近 停車位 民營 停車位 100 附近 老街 逛逛 小時 停車場 便宜
1 個月前,5,,
1 個月前,5,,
1 個月前,2,"平日下午時段去沒什麼人
售票處一個算年輕的女生態度真的很不優
走過去的時候在滑手機就算了 ",平日 下午 時段 售票處 年輕 女生 態度 走過去 時候 手機 算了
1 個月前,5,呼吸新鮮空氣 肚子餓隨時有美食的地方,呼吸 新鮮 空氣 肚子 美食 地方
1 個月前,5,,
1 個月前,5,我喜歡它,喜歡
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,老街商店價格實在不會像其他風景區坑殺遊客值得再來.,老街 商店 價格 其他 風景區 坑殺 遊客 值得
