setTime,star,content,seg_result
1 個月前,4,還不錯的景點,不錯 景點
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,車埕今天天氣晴,車埕 今天 天氣
1 個月前,4,值得再次造訪的休息點平日及假日人潮差異滿大平日到訪別有悠閒輕鬆滋味5點一到店家都陸續休息獨剩美景陪伴,值得 造訪 休息點 平日 假日 人潮 差異 滿大 平日 悠閒 輕鬆 滋味 5點 店家 休息 美景 陪伴
1 個月前,4,,
1 個月前,3,景色優美但是在不換水裡面的生物就不見了,景色 優美 裡面 生物 不見了
1 個月前,5,"很棒的地方
旁邊還有咖啡果汁飲料店",地方 旁邊 咖啡 果汁 飲料店
1 個月前,5,,
1 個月前,4,我和我的孩子們喜歡這個美麗而涼爽的地方我們在這裡很享受如果您想體驗美好的自然陽光和新鮮空氣我們確實推薦這個地方,孩子 喜歡 美麗 涼爽 地方 這裡 享受 體驗 美好 自然 陽光 新鮮 空氣 推薦 地方
1 個月前,5,志工主動介紹新的DM很窩心,志工 主動 介紹 窩心
1 個月前,4,政府的用心規劃讓此地比東埔更有吸引力 ,政府 用心 規劃 東埔 吸引力
1 個月前,3,有點無聊的地方,無聊 地方
1 個月前,5,讚,
2 個月前,5,平日沒什麼遊客,平日 遊客
2 個月前,4,,
2 個月前,4,,
2 個月前,5,"主題再遇車程
這次來到車程待的時間較短這湖光山色木屋依然迷人...  在南投車程林班道",主題 車程 來到 車程 時間 湖光山色 木屋 迷人 南投 車程
2 個月前,4,,
2 個月前,4,復古木工坊),復古 木工坊
2 個月前,4,,
2 個月前,4,旅遊景點體驗風景秀麗的老火車站的寧靜和昔日火車部件的展示還有專賣店和食品店,旅遊 景點 體驗 風景 秀麗 火車站 寧靜 昔日 火車 部件 展示 專賣店 食品店
2 個月前,5,環境舒適宜人可以走動拍照的太多了想特別說的是洗手間真的是超級無敵的乾淨真的太棒了,環境 舒適 宜人 走動 拍照 太多 特別 洗手間 無敵 乾淨
2 個月前,5,很適合放鬆和放空的地方來這就是悠閒慢活,適合 放鬆 放空 地方 悠閒 慢活
2 個月前,5,,
2 個月前,5,車子開到車埕會先看到新成立的遊客中心在木業展示館前面由荒廢許久的車埕國小舊址改建可以停車還有一間很漂亮的LOUISA 咖啡廁所很新很乾淨二樓有展示中心介紹車埕國小的歷史及鐵道故事遊客中心成立將鉅細靡遺地呈現車埕站鐵道林木業的興衰給遊客,車子 開到 車埕 看到 成立 遊客 中心 木業 展示館 前面 荒廢 車埕 國小 舊址 改建 停車 漂亮 咖啡 廁所 乾淨 二樓 展示 中心 介紹 車埕 國小 歷史 鐵道 故事 遊客 中心 成立 鉅細靡遺 呈現 車埕站 鐵道 林木業 興衰 遊客
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,第一次來到這邊這邊風景非常漂亮裡面還有許多可以參觀的地方有紙箱小火車林業展示館車程火車站等可以參觀,第一 來到 這邊 這邊 風景 漂亮 裡面 許多 參觀 地方 紙箱 火車 林業 展示館 車程 火車站 參觀
2 個月前,5,很美的地方,地方
2 個月前,4,,
2 個月前,4,"時間9301700
地點南投縣水里鄉車埕村民權巷1102號
第一站車埕車站集集支線的終點站有最後的火車站之稱
第二站林班道體驗工廠
第三站車埕木業展示館
第四站車埕老街
沒想到好山好水的南投隱藏了這樣寧靜的山城小鎮懷舊車站最美麗的火車站無敵山景儲木池環湖步道落羽松美景日式建築復古老街甚至空氣中都瀰漫著木頭香氣像來到世外桃源
建議安排一天行程待在車埕仔細地品味車埕懷舊車站唯美鐵道風光的歲月痕跡大自然美景與日式建築風情","9301700
 地點 南投縣 水里鄉 車埕村 民權巷 1102號 第一 車埕 車站 集集支線 終點站 最後 火車站 第二 林班道 體驗 工廠 第三 車埕 木業 展示館 第四 車埕 老街 南投 隱藏 寧靜 山城 小鎮 懷舊 車站 美麗 火車站 無敵 山景 儲木池 步道 落羽松 美景 建築 復古 老街 空氣 瀰漫 木頭 香氣 來到 世外桃源 建議 安排 行程 待在 車埕 仔細 品味 車埕 懷舊 車站 唯美 鐵道 風光 歲月 痕跡 大自然 美景 建築 風情"
2 個月前,4,"一個不錯的旅遊地點位於日本人建造的水壩的陰影下有一個美麗的池塘用於儲存原木但現在它養著魚和烏龜還有黃色的百合花許多小紀念品商店和一家自己動手 (DIY) 的木製品商店有孩子們喜歡的火車和火車車廂的展覽
很難找到停車位100 新台幣但可以使用更偏遠的停車場",不錯 旅遊 地點 位於 日本人 建造 水壩 陰影 美麗 池塘 用於 儲存 原木 現在 烏龜 黃色 百合花 許多 紀念品 商店 動手 木製品 商店 孩子們 喜歡 火車 火車 車廂 展覽 找到 停車位 100 新台幣 使用 偏遠 停車場
2 個月前,5,,
2 個月前,5,,
2 個月前,4,景色優美但木桶便當不便宜,景色 優美 木桶 便當 便宜
2 個月前,5,,
2 個月前,5,從小學校舍改建而成有了新的風貌,小學 校舍 改建 成有 風貌
2 個月前,3,,
2 個月前,4,新啟用環境清優動線清楚適合全家輕旅行的一個小鎮由於類火車自集集到車埕坐接駁專車對有老少者會較累希望火車動線能盡速完工,啟用 環境 清優 動線 清楚 適合 全家 旅行 小鎮 火車 集集 車埕 接駁 專車 老少 希望 火車 動線 完工
2 個月前,3,走走拍拍看看還不錯,走走 拍拍 不錯
2 個月前,4,,
2 個月前,5,,
2 個月前,5,遊客中心的服務人員真的好貼心好親切,遊客 中心 服務 人員 貼心 親切
2 個月前,4,,
2 個月前,4,很豐富很多可以看的景點,豐富 很多 景點
2 個月前,5,訴說歷史的地方,訴說 歷史 地方
3 個月前,5,五星景點讚,五星 景點
3 個月前,5,很漂亮,漂亮
3 個月前,4,休息的好地方,休息 地方
3 個月前,5,,
3 個月前,4,,
3 個月前,5,不錯的景點,不錯 景點
3 個月前,5,"整體建築很漂亮乾淨
廁所也是很乾淨面對山景讓遊客中心質感更提升",整體 建築 漂亮 乾淨 廁所 乾淨 面對 山景 遊客 中心 質感 提升
3 個月前,4,"建議中午前去比較有位子停車
中午過後人潮湧進",建議 中午 前去 位子 停車 中午 過後 人潮 湧進
3 個月前,4,遊客中心廁所乾淨附近有停車空間免費,遊客 中心 廁所 乾淨 附近 停車 空間 免費
3 個月前,5,"原先以為不怎樣 但是環湖步道走兩遍最後知道哪幾個點照出來顏色光線鮮嫩有秋天楓紅與落雨柏美也有冬日的光景

若時間夠給自己下午茶悠閒一下那一天冷鋒一波剛走稍稍透出暖陽走在車埕遊客中心很舒爽 所以這裡適合春秋冬吧

如果盛夏這裡目前樹蔭不夠應該會曬等綠蔭長大茂盛有機會再評夏日吧",以為 怎樣 步道 最後 知道 照出來 顏色 光線 鮮嫩 秋天 楓紅 落雨柏美 冬日 光景 時間 下午茶 悠閒 一下 冷鋒 透出 暖陽 車埕 遊客 中心 舒爽 這裡 適合 春秋 盛夏 這裡 目前 樹蔭 綠蔭 長大 茂盛 機會 夏日
3 個月前,5,夜闌人靜的車埕散發出另一番的風味真的很不一樣很美,夜闌人靜 車埕 散發出 風味 一樣
3 個月前,3,,
3 個月前,4,,
3 個月前,4,,
3 個月前,5,心曠神怡,心曠神怡
3 個月前,5,,
3 個月前,3,,
3 個月前,4,"久沒去改變很多
新的車埕氛圍不變
適合放假去走走坐坐小火車",改變 很多 車埕 氛圍 不變 適合 放假 走走 坐坐 火車
3 個月前,4,,
3 個月前,5,,
3 個月前,5,好好拍照的地方,拍照 地方
3 個月前,4,,
3 個月前,4,放鬆建行的好地方,放鬆 建行 地方
3 個月前,5,有很漂亮的藝術裝置館內可以體驗坐小火車,漂亮 藝術 裝置 體驗 火車
3 個月前,4,重新裝潢後煥然一新半日遊的好地方,裝潢 煥然 地方
3 個月前,5,,
3 個月前,5,,
4 個月前,4,"很愛這裡的自然景色和河川 園區裡面規劃和保養也很棒
很適合親子踏青的地方 山中天氣偏涼 還是要加件衣服才不會冷
平日沒什麼人潮 所以大部份的吃食都沒開 蠻可惜的",這裡 自然 景色 河川 園區 裡面 規劃 保養 適合 親子 踏青 地方 天氣 衣服 平日 人潮 大部份 吃食 可惜
4 個月前,4,用心佈置的遊客中心非常溫暖的地方服務人員親切,用心 佈置 遊客 中心 溫暖 地方 服務 人員 親切
4 個月前,4,放鬆好地方梅酒好喝常喝韓國梅酒台灣梅酒也不差 ,放鬆 地方 梅酒 好喝 韓國 梅酒 台灣 梅酒
4 個月前,3,,
4 個月前,5,很美值得拍照踏青網美愛 ,值得 拍照 踏青
4 個月前,5,佔地廣大購物區域與展示空間分明不會互相干擾廁所乾淨不會有異味停車場林立很方便適宜再訪,佔地 廣大 購物 區域 展示 空間 分明 干擾 廁所 乾淨 異味 停車場 林立 方便 適宜
4 個月前,5,,
4 個月前,5,,
4 個月前,5,"非常漂亮的地方觀賞風景享受空氣了解歷史拍拍美照特別在月台處可以拍到很多照片
我們喝了一家蜂蜜店的蜂蜜檸檬超級好喝店前有給遊客看蜜蜂還可以拿著養蜜蜂的網子拍照
也買了實木的台灣製小椅凳回家 ",漂亮 地方 觀賞 風景 享受 空氣 了解 歷史 拍拍 美照 特別 月台 拍到 很多 照片 蜂蜜店 蜂蜜 檸檬 好喝店 遊客 蜜蜂 蜜蜂 網子 拍照 實木 椅凳 回家
4 個月前,4,設施完善 規劃很好,設施 完善 規劃
4 個月前,4,,
4 個月前,3,無聊來走走其實只是記錄砍伐森林紀念,無聊 走走 記錄 砍伐 森林 紀念
4 個月前,4,好山好水走走還不錯,走走 不錯
5 個月前,5,"平日無人的地方
雖然蠻好拍照
但是店家幾乎都休息
建議假日來逛",平日 地方 拍照 店家 休息 建議 假日
5 個月前,5,,
5 個月前,5,,
5 個月前,5,打卡拍照,打卡 拍照
5 個月前,5,,
5 個月前,4,,
5 個月前,5,"粉讚
平日去
讚讚拍照
666",粉讚 平日 讚讚 拍照
5 個月前,5,"歷史文物
遠離塵埃",歷史 文物 遠離 塵埃
5 個月前,1,,
5 個月前,5,湖景很漂亮整體規劃的不錯適合假日來走走看看,湖景 漂亮 整體 規劃 不錯 適合 假日 走走 看看
5 個月前,5,,
5 個月前,3,,
5 個月前,5,,
5 個月前,5,優美的環境室外桃源,優美 環境 室外桃源
5 個月前,1,一個很好又美的地方但是讓人不能接受的是非假日停車費算次一次100元不能算小時的嗎跟本是在搶錢對於第一次去的人可能不影響但是對於常去的人會接受嗎,地方 接受 假日 停車費 100 小時 第一 影響 接受
5 個月前,5,"這裡風景很漂亮
很喜歡",這裡 風景 漂亮 喜歡
5 個月前,4,一個中形的園區停車場廁所看的買的吃的玩的都有,中形 園區 停車場 廁所
5 個月前,5,車埕是一個很悠閑的小村庄有一些小吃餐廳但目前為止沒發現我喜歡的假日人比較多目前火車只通到集集再搭接駁車到車埕,車埕 悠閑 村庄 一些 小吃 餐廳 目前 為止 發現 喜歡 假日 目前 火車 通到 集集 接駁車 車埕
5 個月前,5,一個很棒的地方.湖光山色美不勝收.有路過一定要下来走走,地方 湖光山色 路過 下来 走走
5 個月前,5,"吃吃走走買買買
 ",吃吃 走走 買買
6 個月前,5,,
6 個月前,5,車程真的是一個很美的地方可惜還不夠冷落羽松還沒開始轉紅可惜了平日人煙稀少很好停車找天氣冷的時候再來一次,車程 地方 可惜 落羽松 開始 轉紅 可惜 平日 人煙稀少 停車 天氣 時候
6 個月前,5,風景絕美的車站周圍種植非常多的落羽松冬天的時候應該會更美期待轉紅的時候再來一次,風景 車站 周圍 種植 落羽松 冬天 時候 期待 轉紅 時候
6 個月前,5,,
6 個月前,5,,
6 個月前,3,很熱鬧,熱鬧
6 個月前,5,,
6 個月前,2,"雖然立意良好保存車埕車站與附近老街以及當地歷史文化只是動線規劃過於商業空間幾乎23都是商業空間實際文化建物被商業空間淹沒甚至有的文化空間荒廢沒有繼續維護有點可惜

商業化雖然無可厚非但是販賣的東西同質性偏高常常兩個商鋪賣一樣的東西雖然有跟當地木頭文化結合還是覺得有點不需要看起來就是同一處批發來的商品

如果有定點導覽讓人可以更加瞭解車埕車站的歷史會更好也許有但當天看的時候沒有特別看到

本來很期待的景點最後只匆匆逛了1.5小時就覺得無趣走人唯一欣慰的是只有收停車費100元但如果變成收門票但是整體文化維護跟導覽能更好其實收門票也無妨",立意 良好 保存 車埕 車站 附近 老街 當地 歷史 文化 動線 規劃 商業 空間 23 商業 空間 實際 文化 建物 商業 空間 淹沒 有的 文化 空間 荒廢 繼續 維護 可惜 商業化 無可厚非 販賣 東西 商鋪 一樣 東西 當地 木頭 文化 結合 覺得 有點 需要 批發來 商品 定點 導覽 瞭解 車埕 車站 歷史 當天 時候 特別 看到 期待 景點 最後 匆匆 1.5 小時 覺得 無趣 走人 欣慰 停車費 100 變成 門票 整體 文化 維護 導覽 門票 無妨
6 個月前,3,日本統治期間砍伐森林鐵路運輸中心之一現在商業化嚴重民間處處搞停車100元有原住民街頭藝人逛遍約一小時壬寅酉月,日本 統治 期間 砍伐 森林 鐵路 運輸 中心 現在 商業化 嚴重 民間 停車 100 原住民 街頭 藝人 逛遍 小時 壬寅 酉月
6 個月前,4,"假日旅遊的好地方
散步買小禮物",假日 旅遊 地方 散步 禮物
6 個月前,5,相當乾淨的廁所每間都有免治馬桶工作清潔人員超級用心比園區內的廁所乾淨,乾淨 廁所 馬桶 工作 清潔 人員 用心 園區 廁所 乾淨
6 個月前,5,遊客中心內有手機充電設備拍美景後手機沒電時可以充一下公車站旁邊有路意莎吹冷氣 等公車公車站牌 的員林客運6702 1350 可以到集集轉火車) 也可以延水里溪的步道下行至水里(google 車埕步道,遊客 中心 手機 充電 設備 美景 手機 一下 公車站 旁邊 冷氣  公車 公車 站牌 員林 客運 6702 集集 火車 水里溪 步道 下行 水里 車埕 步道
6 個月前,5,走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精走走逛逛吸收群山中的芬多精,走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走逛逛 吸收群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走逛逛 吸收 群山 芬多精 走走 逛逛 吸收群山 芬多精 走走 逛逛 吸收群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收群 芬多精 走走 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 逛逛 吸收 群山 芬多精 走走 吸收 群山 芬多精
6 個月前,4,,
6 個月前,4,散步走走還不錯只是周邊沒什麼建設販賣區也寥寥無幾可以再加強規劃一下,散步 走走 不錯 周邊 建設 販賣區 寥寥無幾 加強 規劃 一下
6 個月前,5,,
6 個月前,5,火車靜態展覽和雄偉高山的搭配別有一番風味,火車 靜態 展覽 雄偉 高山 搭配 別有 風味
6 個月前,4,商業氣息 越來越重 我不是很喜歡已經失去那一份寧靜,商業 氣息 喜歡 失去 寧靜
6 個月前,5,,
6 個月前,5,,
6 個月前,4,風景很漂亮搭配水流聲且午後微風徐徐整個人都舒服放鬆店家賣的東西大多都其他老街會賣的東西小吃部分就沒有什么特別的逛逛走走是不錯缺點私人停車一次一百位置都在住家前面空地小到不行陡到不行且不能會車非常危險且阿姨們會搶生意,風景 漂亮 搭配 水流聲 午後 微風 徐徐 舒服 放鬆 店家 東西 大多 其他 老街 東西 小吃 部分 沒有 特別 逛逛 走走 不錯 缺點 停車 一百 位置 住家 前面 空地 不行 不行 會車 危險 阿姨 生意
6 個月前,5,"漂亮好拍照的地方
有山有水有風景
情侶親子推薦可以來這裡",漂亮 拍照 地方 風景 情侶 親子 推薦 這裡
6 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,4,"腹地都成商業用途
停車空間不足常常限制了旅遊行程的安排
懷舊行程總能在老舊建築中發掘出記憶深處的火花",腹地 商業 用途 停車 空間 不足 限制 旅遊 行程 安排 懷舊 行程 老舊 建築 發掘出 記憶 深處 火花
7 個月前,2,停車位少的可憐,停車位 可憐
7 個月前,5,,
7 個月前,4,廁所乾淨,廁所 乾淨
7 個月前,5,,
7 個月前,4,很輕鬆,輕鬆
7 個月前,5,很美的遊客中心,遊客 中心
7 個月前,5,,
7 個月前,5,整體氣氛佳,整體 氣氛
7 個月前,5,旅遊 讚,旅遊
7 個月前,3,"位於南投縣水里鄉車埕村為臺鐵集集線的鐵路終點車站為全木造的火車站有日式房舍湖光山水老街木業展示館及各色餐飲停車多為一次一百元
大概已有快十年未重遊此處沒想到有如此大的變化商家増加了好多環境依然清潔景色依舊
因集集車埕間隧道襯砌遭擠壓剝離變形整修中火車目前停駛預計於2022年9月30日恢復通車",位於 南投縣 水里鄉 車埕村 臺鐵 集集線 鐵路 終點 車站 火車站 房舍 湖光 山水 老街 木業 展示館 餐飲 停車 一百 重遊 變化 商家 増加 好多 環境 清潔 景色 集集 車埕 隧道 襯砌 擠壓 剝離 變形 整修 火車 目前 停駛 預計 2022年 9月 30日 恢復 通車
7 個月前,4,新開幕的鐵道觀光小學堂值得一看從前至今的歷史演進對社會及經濟的貢獻還有臺鐵的發展都可增加對集集支線各車站的認識小小展示館內容很豐富喔,新開幕 鐵道 觀光 學堂 值得 從前 歷史 演進 社會 經濟 貢獻 臺鐵 發展 增加 集集 支線 車站 認識 小小 展示館 內容 豐富
7 個月前,5,很棒的地方,地方
7 個月前,5,,
7 個月前,5,服務人員超好,服務 人員 超好
8 個月前,4,,
8 個月前,5,非常的親切和友善,親切 友善
8 個月前,4,"車埕老街整體規劃的還不錯就連周一平日停車也一位難求
當地有居民自己家設立停車場的應該是100元統一價

雖然平日停車位一位難求不過平日店家開的也很少連冬瓜伯四點就賣光光了真可惜

逛了園區發現木業展示館裡資訊偏少指引不夠清楚商業氣息太重也或許我們自己走得不夠多

不過這裡的風景很不錯有機會會想來溪邊放空",車埕 老街 整體 規劃 不錯 周一 平日 停車 當地 居民 設立 停車場 100 統一價 平日 停車位 平日 店家 冬瓜伯 四點 賣光光 可惜 園區 發現 木業 展示館 資訊 指引 清楚 商業 氣息 夠多 這裡 風景 不錯 機會 放空
8 個月前,3,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,解說員非常專業鉅細靡遺雖然當天只有我們1家4口但是仍是把附近的歷史還有景點說的非常詳細令人嚮往,解說員 專業 鉅細靡遺 當天 附近 歷史 景點 詳細 嚮往
8 個月前,5,仔細全部瀏覽車埕所有硬體可以了解光復後伐木的年代與建設電力的歷史值得多待甚至過夜可惜少有民宿,仔細 全部 瀏覽 車埕 所有 硬體 了解 光復 伐木 年代 建設 電力 歷史 值得 過夜 可惜 民宿
8 個月前,1,客服中心小姐態度蠻親切,客服 中心 小姐 態度 親切
8 個月前,5,秋天來應該更美很適合假日踏青一日遊有機會會想再來走走,秋天 適合 假日 踏青 機會 走走
8 個月前,5,,
8 個月前,5,假日遛小孩的好地方,假日 小孩 地方
8 個月前,3,,
8 個月前,4,,
8 個月前,4,當你不想去日月潭塞爆的時候來這裏就對了,日月潭 塞爆 時候 這裏 對了
8 個月前,5,,
8 個月前,4,,
9 個月前,5,拍照地方空氣品質好散步好地方假日人比較多,拍照 地方 空氣 品質 散步 地方 假日
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,5,涼爽的風,涼爽
9 個月前,5,廁所超乾淨,廁所 乾淨
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,值得一遊,值得
9 個月前,4,,
9 個月前,5,還不錯,不錯
9 個月前,1,小黑蚊超多,黑蚊
9 個月前,5,非假日遊客不多美景依舊,假日 遊客 美景
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,3,,
10 個月前,4,不錯的地方可以來走個12小時就是停車費一次100有些貴,不錯 地方 12 小時 停車費 100 有些
10 個月前,4,整理得好乾淨跟之前來完全不一樣,整理 乾淨 前來 一樣
10 個月前,3,遊客中心是由學校改變而成很不錯,遊客 中心 學校 改變 不錯
10 個月前,5,,
10 個月前,4,美麗的景點,美麗 景點
10 個月前,5,豐富的展覽與遊憩空間,豐富 展覽 遊憩 空間
10 個月前,5,,
10 個月前,5,"第一次晚上來逛車埕幾乎沒有遊客可以很輕鬆的閒晃而且剛下過雨空氣品質非常好
這原本是一所小學小學裁撤之後改成遊客中心",第一 晚上 車埕 沒有 遊客 輕鬆 閒晃 空氣 品質 小學 小學 裁撤 之後 改成 遊客 中心
10 個月前,5,讚,
10 個月前,5,規劃完善的遊憩景點木業文化鐵道各式小吃很適合一日遊,規劃 完善 遊憩 景點 木業 文化 鐵道 小吃 適合
10 個月前,5,美麗的風景可以在這耗上大半天可惜目前火車停駛無緣坐到,美麗 風景 大半天 可惜 目前 火車 停駛 無緣 坐到
10 個月前,4,充滿懷舊風情,充滿 懷舊 風情
10 個月前,5,,
10 個月前,5,世外桃源充滿日式風情的車埕老街南投必踩景點,世外桃源 充滿 風情 車埕 老街 南投 景點
