setTime,star,content,seg_result
5 個月前,5,"臺灣藝術教育館歴史建築建築主體為日治時期興建之建功神社遺址所改建後改建為中國北方宮殿樣式建築1955年完工為南海學園最早完工之建築

之後由國立中央圖書館把原來在臺中縣霧峰鄉的國立中央博物圖書院館聯合管理處中圖組遷至此處復館
中央圖書館於1986年遷出至新館建築在之後移交國立教育資料館於後改由國立臺灣藝術教育館使用作為南海書院定期舉辦藝文表演及展覽

保留本建築物並進一步於園區內增設相關遺蹟之證據保存或復舊模型當可更完整承續歷史意義與豐富人文內涵",臺灣 藝術 教育館 歴史 建築 建築 主體 時期 興建 建功 神社 遺址 改建 改建為 中國 北方 宮殿 樣式 建築 1955年 完工 南海 學園 完工 建築 之後 中央 圖書館 臺中縣 霧峰鄉 中央 博物圖 書院館 聯合 管理處 中圖組 遷至 復館 中央 圖書館 1986年 遷出 新館 建築 之後 移交 教育 資料館 臺灣 藝術 教育館 使用 作為 南海 書院 舉辦 藝文 表演 展覽 保留 建築物 園區 增設 相關 遺蹟 證據 保存 復舊 模型 完整 承續 歷史 意義 豐富 人文 內涵
5 個月前,5,,
5 個月前,4,,
5 個月前,4,,
5 個月前,4,,
6 個月前,5,古色古香建築蘊含藝術的寶庫恬淡寧靜的人文之美,古色古香 建築 蘊含 藝術 寶庫 恬淡 寧靜 人文
6 個月前,4,它位於台灣植物園附近它是台北隱藏的瑰寶之一其歷史從中國晚期統治者到日本時代現在它是城市藝術文化戲劇和表演的中心該建築的建築靈感來自中國時代非常適合藝術愛好者工作人員友好而專業他們可以很好地講雙語它是台北推薦的寶石之一,位於 台灣 植物園 附近 台北 隱藏 瑰寶 歷史 中國 晚期 統治 日本 時代 現在 城市 藝術 文化 戲劇 表演 中心 建築 建築 靈感 來自 中國 時代 適合 藝術 愛好 工作 人員 友好 專業 雙語 台北 推薦 寶石
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,"就在建中對面
逛完還可以去隔壁的植物園散步

內部的展覽全部都是免費的
聽說每週末早上10.
還有人會講故事給小朋友聽
蠻適合全家人一起來親子活動

是國家級的教育機構
展覽內容當然十分值得去

整個園區不算大
帶小朋友來也不會追得很累哈哈哈

總之是假日不知道去哪
絕對可以來的選擇","建中 對面 逛完 隔壁 植物園 散步 內部 展覽 全部 免費 聽說 週末 早上 10.
 故事 小朋友 適合 家人 親子 活動 國家級 教育 機構 展覽 內容 值得 園區 小朋友 假日 知道 選擇"
7 個月前,4,,
7 個月前,5,,
7 個月前,4,這裡安靜氛圍不錯挨著植物園再恰巧碰上荷花開很享受的,這裡 安靜 氛圍 不錯 植物園 碰上 荷花 享受
7 個月前,5,展覽很適合親子參觀手作坊的課程也很讚,展覽 適合 親子 參觀 作坊 課程
7 個月前,4,"老婆找了一場免費的繪本展在一個從未去過的場地開著車來探險剛好解鎖新地點位在建中對面的植物園旁邊建築物古色古香日據時期的神社轉為國民黨時期的黨風格建物再到現今的展覽會館場地不算壯闊但也挺精緻妙麗
夢境漫遊繪本藝術展小巧精緻也豐富也有一些常設展區與課程專區很適合全家大小來遊玩",老婆 免費 繪本展 場地 探險 解鎖 地點 位在 建中 對面 植物園 旁邊 建築物 古色古香 時期 神社 轉為 時期 風格 建物 現今 展覽 會館 場地 壯闊 精緻 妙麗 夢境 漫遊 繪本 藝術展 小巧 精緻 豐富 一些 展區 課程 專區 適合 全家 大小 遊玩
7 個月前,4,歷史建築漫遊夢境繪本展 ,歷史 建築 漫遊 夢境 繪本展
7 個月前,5,,
7 個月前,5,,
7 個月前,3,在台北市眾多觀賞戲劇的場地中算是老舊狀況不佳的座椅空調都不優,台北市 觀賞 戲劇 場地 算是 老舊 狀況 不佳 座椅 空調
7 個月前,4,繪本展可帶小孩晃一晃不過室內略嫌悶熱,繪本展 小孩 悶熱
7 個月前,5,,
7 個月前,5,"因為看繪本展來到這裡
展區規劃的很棒
有非常多的巧思
志工們也很親切
一個下午看兩個高品質展覽覺得非常幸福",繪本展 來到 這裡 展區 規劃 巧思 志工 親切 下午 高品質 展覽 覺得 幸福
7 個月前,5,,
7 個月前,3,雖然志工大姊們人都不錯但不知道為什麼走進來有點覺得自己與這裡格格不入甚至有不舒服的感覺,志工 大姊 不錯 知道 走進來 覺得 這裡 格格不入 舒服 感覺
7 個月前,3,位於台灣省台北市中正區南海學園隸屬中華民國教育部是一處推廣學校藝術教育之國立文教機構負責藝術教育之研究推廣與輔導任務館內設有室外劇場(南海藝文廣場)與室內劇場(南海劇場)各1座以及南海書院3間展覽室,位於 台灣省 台北市 中正區 南海 學園 隸屬 中華民國 教育部 推廣 學校 藝術 教育 文教 機構 負責 藝術 教育 研究 推廣 輔導 任務館 設有 劇場 南海 廣場 劇場 南海 劇場 南海 書院 展覽室
7 個月前,5,孩子很喜歡這項常設藝玩,孩子 喜歡 常設藝
7 個月前,5,古色古香的地方真的很漂亮好適合拍照景點,古色古香 地方 漂亮 適合 拍照 景點
7 個月前,4,,
7 個月前,4,,
7 個月前,3,,
7 個月前,5,,
7 個月前,5,,
7 個月前,4,,
7 個月前,4,,
8 個月前,5,,
8 個月前,5,"緊鄰植物園跟建國中學
裡面古色古香很美很好拍環境舒服乾淨
人員都很客氣也常辦展覽逛完植物園可以過來看看逛逛
這邊不定期也會開一些課程可以上網看看有空可以上老師們人也都很好",緊鄰 植物園 建國 中學 裡面 古色古香 環境 舒服 乾淨 人員 客氣 展覽 逛完 植物園 過來 看看 逛逛 這邊 一些 課程 上網 看看 有空 老師
8 個月前,5,,
8 個月前,5,展覽很有料,展覽
8 個月前,5,,
8 個月前,4,,
8 個月前,3,,
8 個月前,5,,
8 個月前,4,,
8 個月前,5,秘境的美,秘境
8 個月前,5,位在植物園旁這次参觀的繪本展很可愛充滿童趣展間佈置用心符合故事情境,位在 植物園 参觀 繪本展 可愛 充滿 童趣展 佈置 用心 符合 故事 情境
8 個月前,5,,
8 個月前,5,有很多適合小朋友看的藝術科技與藝術展覽,很多 適合 小朋友 藝術 科技 藝術 展覽
8 個月前,5,,
9 個月前,5,中國風味古色古香的歷史古蹟建築日據以前是英雄的神社不是祭拜戰爭的軍士是祭拜有各種功勳的人仕.......,中國 風味 古色古香 歷史 古蹟 建築 以前 英雄 神社 祭拜 戰爭 軍士 祭拜 功勳 人仕
9 個月前,4,門票便宜展示館很大將地球的歷史與生命的演進呈現在眼前還有互動式與體驗式的設施讓小孩有看也有玩,門票 便宜 展示館 地球 歷史 生命 演進 呈現 眼前 體驗式 設施 小孩
9 個月前,5,,
9 個月前,5,非常適合全家走訪手機狂拍的好景點詳細參與用心投入每個展區後就會不經意發現氣質變好了,適合 走訪 手機 狂拍 景點 詳細 參與 用心 投入 展區 發現 氣質 變好
9 個月前,5,展場空間寛敞舒適環境悠美,展場 空間 寛敞 舒適 環境 悠美
9 個月前,5,這裏有著中國風和西式風格建築物有點走進過去又在古典中襯映現代這裏是建築物的縮影不同季節來可以整理不同的思緒,這裏 中國風 風格 建築物 走進過去 古典 襯映 現代 這裏 建築物 縮影 不同 季節 整理 不同 思緒
9 個月前,5,環境清潔優雅 目前有展覽適合小孩炎炎夏日好去處,環境 清潔 優雅 目前 展覽 適合 小孩 炎炎夏日 去處
9 個月前,3,,
9 個月前,5,,
9 個月前,5,很好玩的地方,好玩 地方
9 個月前,5,,
9 個月前,4,,
9 個月前,5,看戲曲的地方還可以逛逛植物園,戲曲 地方 逛逛 植物園
10 個月前,5,有禪味的戶外景觀內室也蠻適合畫展用途,禪味 戶外 景觀 適合 畫展 用途
10 個月前,5,,
10 個月前,5,風景優美可看展覽,風景 優美 展覽
10 個月前,4,,
10 個月前,5,,
10 個月前,4,,
10 個月前,4,由日本時代的建功神社改建而來而現在卻充滿了國民黨色彩尤其是那穹頂又畫了一個誇張的黨徽更是戲劇性兩個外來政權在此交會what a strange duet,日本 時代 建功 神社 改建 現在 充滿 色彩 穹頂 誇張 黨徽 戲劇性 政權 交會
10 個月前,4,看展好地方,地方
10 個月前,5,門前的睡蓮清新脫俗右側鄰近教育電台入口處有顆極少見的稜萼紫薇花開時有點夢幻,睡蓮 清新 脫俗 右側 鄰近 教育 電台 入口處 少見 稜萼 紫薇花 夢幻
11 個月前,5,提升藝術的氣質,提升 藝術 氣質
11 個月前,4,,
11 個月前,5,,
11 個月前,5,和植物園史博館相連的文藝場館可以安靜地逛庭園或展場,植物園 史博館 相連 文藝場館 安靜 庭園 展場
11 個月前,5,可近距離接觸花木讓人心情放鬆是個賞花的好去處,近距離 接觸 花木 心情 放鬆 去處
11 個月前,4,,
11 個月前,5,有趣又好玩很適合帶小朋友,有趣 好玩 適合 小朋友
11 個月前,5,優質的藝術氣息,藝術 氣息
1 年前,5,,
1 年前,5,,
1 年前,5,"漂亮的古蹟
顏色很鮮明拍照成像好看",漂亮 古蹟 顏色 鮮明 拍照 好看
1 年前,4,,
1 年前,5,綠樹成蔭小展場,綠樹 成蔭 展場
1 年前,5,假日可以走走的好地方前面的蓮花真的好美...,假日 走走 地方 前面 蓮花
1 年前,4,,
