setTime,star,content,seg_result
3 天前,5,這是一個非常放鬆的地方即使是旱季瀑布很小但整個樹林是那麼的寧靜和乾淨我會在不久的將來再次去更大的瀑布,放鬆 地方 旱季 瀑布 樹林 寧靜 乾淨 不久 將來 瀑布
3 天前,5,很漂亮的杉林風景優美空氣新鮮可以經常來這裡走走安排兩天一夜的行程比較足夠時間可以走步道呼吸森林浴,漂亮 杉林 風景 優美 空氣 新鮮 這裡 走走 安排 行程 足夠 時間 步道 呼吸 森林
3 天前,5,,
3 天前,5,,
3 天前,5,"空氣很好微涼的溫度非常怡人
花卉總類繁多適合漫步其中
不分平假日票價都是300
但南投縣民優惠250只能在平日使用假日是不能使用的",空氣 好微 溫度 怡人 花卉 總類 繁多 適合 漫步 平假日 票價 300 南投 縣民 優惠 250 平日 使用 假日 使用
3 天前,4,,
3 天前,5,,
3 天前,4,老人家如果可以不要在山裡大吼大叫的話是滿分,老人家 大吼 大叫 滿分
4 天前,5,,
4 天前,4,芬多精的洗禮,芬多精 洗禮
4 天前,1,,
4 天前,5,有機會還要來走走,機會 走走
5 天前,5,寧靜 清新 適合放慢步調 適合全家同遊若時間充裕體力足夠膝蓋勇健的話可以往上走看瀑布看完再往下走若是長輩不擅走上坡或是怕累也有付費大巴士可搭乘這裡很值得一遊 ,寧靜 清新 適合 放慢 步調 適合 時間 充裕 體力 足夠 膝蓋 勇健 瀑布 看完 長輩 走上坡 付費 巴士 搭乘 這裡 值得
5 天前,5,,
5 天前,5,,
6 天前,5,放鬆身心靈的好地方,放鬆 身心 地方
6 天前,4,,
6 天前,5,,
6 天前,5,,
6 天前,5,,
1 週前,5,,
1 週前,5,很休閒運動的好去處,休閒 運動 去處
1 週前,4,,
1 週前,5,四月限定紫藤.白玉藤.牡丹.普賢象櫻.紫葉槭美不勝收,四月 限定 紫藤 白玉藤 牡丹 普賢象櫻 紫葉槭 美不勝收
1 週前,5,早上可以搭車上山沿路走下來健行跟吸收芬多精下午可以欣賞大霧中的美景但因為下午會開始起霧住在裡面的會館或飯店比較方便,早上 走下來 健行 吸收 芬多精 下午 欣賞 大霧 美景 下午 開始 住在 裡面 會館 飯店 方便
1 週前,5,,
1 週前,5,風景很好空氣很好,風景 空氣
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,4,"超美的
但門票超貴的接駁車還要費用 ",超美 門票 超貴 接駁車 費用
1 週前,5,可搭園區內接駁車直達松龍岩瀑布夏天時沿路走下來都有許多繡球花,園區 接駁車 直達 松龍岩 瀑布 夏天 走下來 許多 繡球花
1 週前,5,,
1 週前,5,,
1 週前,5,夏天最好的度暑地點,夏天 度暑 地點
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,2,,
1 週前,4,,
1 週前,3,飲食普通價格很貴牡丹花不多規劃零散,飲食 普通 價格 牡丹花 規劃 零散
1 週前,5,幻想是每月都想來現實是可能每年來12次 ,幻想 想來 現實 12
1 週前,5,享受氛多精的洗禮 只是可惜瀑布的水量 太小了,享受 洗禮 可惜 瀑布 水量
1 週前,4,值得一遊,值得
1 週前,5,,
1 週前,4,每個季節都有花可賞植物生態豐富,季節 植物 生態 豐富
1 週前,5,"杉林溪這次住二晚一泊二食住在大飯店裏面第一天下午抵達白霧茫茫團體人數眾多第二天往銀杏湖和青龍瀑布中午休息一下再走到花卉中心欣賞牡丹花海葉牡丹金雀花君子蘭紫葉藤繡球花薰衣草櫻花

第三天搭乘遊園車到松瀧岩瀑布部落爬到千古紅檜上到1800公尺的天地眼幸運看到一葉蘭呼吸新鮮空氣晴朗天氣持續到中午下午二時開始變天結束三天兩夜行程適合全家大小一起出遊的好地方",杉林溪 住在 飯店 裏面 第一 下午 抵達 白霧 茫茫 團體 人數 眾多 第二 銀杏湖 青龍 瀑布 中午 休息 一下 走到 花卉 中心 欣賞 牡丹花 海葉 牡丹 金雀花 君子蘭 紫葉藤 繡球花 薰衣草 櫻花 第三 搭乘 遊園車 松瀧岩 瀑布 部落 爬到 千古紅檜 1800 公尺 天地 幸運 看到 葉蘭 呼吸 新鮮 空氣 晴朗 天氣 持續 中午 下午 二時 開始 變天 結束 行程 適合 全家 大小 出遊 地方
1 週前,5,,
2 週前,5,空氣很好,空氣
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,1010 老少咸宜的園區河兩岸的櫻花真的太美了值回票價但是住宿的會館打掃衛生還有待加強,1010  老少咸宜 園區 兩岸 櫻花 值回票價 住宿 會館 打掃 衛生 有待 加強
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,風景很美,風景
2 週前,5,讚啦,
2 週前,5,,
2 週前,1,"來此拜訪二次二次皆有帶狗同行
第二拜訪共有6位同行+1狗因為同行中有2位60多歲長輩及一位孕婦故地二次拜訪想搭接駁車但是接駁車無法讓狗上車除非有推車因此我們特別避開人潮選了一台有沒什麼遊客的接駁車也向司機表示還是狗可以抱著但他還是堅決不行所以後來沒搭接駁車如果是導盲犬則另當別論我有看到接駁車上有貼導盲犬專屬貼紙
讓人不舒服的是司機看著我的狗及懷孕八個月的我也沒有特別體貼並用一種非常不舒服及歧視的眼神看著我此司機為49(日)約1030左右的接駁車司機

回程時60多歲的父母體恤我回孕叫我一同搭接駁車狗則給先生帶著一起走去停車場發現搭上接駁車也是一個錯誤司機開車即快非常危險即使我沒搭接駁車走在一般道路上也是非常危險還是走步道比較好

雖然此園區為寵物友善但接駁車即餐廳皆不能進去除非有推車所以不推薦除非遊客像我第一次準備自己的餐點並全程自行走路才推薦帶寵物去",拜訪 同行 第二 拜訪 同行 同行 60多 長輩 孕婦 故地 拜訪 接駁車 接駁車 上車 推車 特別 避開 人潮 遊客 接駁車 司機 表示 堅決 不行 後來 接駁車 導盲犬 另當別論 看到 接駁車 導盲犬 專屬 貼紙 舒服 司機 懷孕 特別 體貼 舒服 歧視 眼神 司機 49 1030 左右 接駁車 司機 回程 60多 父母 體恤 回孕 接駁車 先生 走去 停車場 發現 搭上 接駁車 錯誤 司機 開車 危險 接駁車 道路 危險 步道 園區 寵物 友善 接駁車 餐廳 進去 推車 推薦 遊客 第一 準備 餐點 自行 走路 推薦 寵物
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,很漂亮的地方適合來走走,漂亮 地方 適合 走走
2 週前,5,景色非常棒的一個渡假園區而且是少數可以帶寵物的公園,景色 渡假 園區 少數 寵物 公園
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,慢活 悠閒 芬多精,慢活 悠閒 芬多
2 週前,3,門票和園區內商品偏貴,門票 園區 商品
2 週前,5,,
2 週前,4,這邊第一次來 感覺不錯  空氣 又很好 可以吸收很多芬多精 上來的路也蠻好開的 每個季節來的感覺又不一樣,這邊 第一 感覺 不錯 空氣 吸收 很多 芬多精 上來 季節 感覺 一樣
2 週前,4,,
2 週前,5,杉林溪森林生態渡假園區位於南投鹿谷溪頭風景線屬阿里山支脈距離溪頭森林遊樂區約為17公里海拔高度介於1600至1800公尺之間,杉林溪 森林 生態 渡假 園區 位於 南投 鹿谷 溪頭 風景線 阿里山 支脈 溪頭 森林 遊樂區 約為 17 公里 海拔 高度 介於 1600 1800 公尺 之間
2 週前,4,,
2 週前,3,,
2 週前,5,櫻花開的很美尤其是河邊兩岸很有日本的感覺相較於一些熱門櫻花景點人潮也少很多步道也很好走很適合親子共遊唷 ,櫻花 兩岸 日本 感覺 相較 一些 熱門 櫻花 景點 人潮 很多 步道 適合 親子 共遊
2 週前,5,"杉林溪鬱金香花季

沐浴在暖暖冬陽下徜徉流連鬱金香花海間彷若走入一幅畫中

有各種顏色的鬱金香還有看到紅色花朵鑲白邊瑪克林紅花鑲黃邊道瓊斯等雙色及重瓣的罕見品種鬱金香
真的好美
杉林溪森林生態渡假園區",杉林溪 鬱金香 花季 沐浴 暖暖 冬陽 徜徉 流連 鬱金香 花海 走入 顏色 鬱金香 看到 紅色 花朵 瑪克林 紅花 道瓊斯 罕見 品種 鬱金香 杉林溪 森林 生態 渡假 園區
2 週前,4,四季都有主題花卉四月牡丹盛開很美空氣好兩點過後迷漫著濃霧更美,主題 花卉 四月 牡丹 盛開 空氣 兩點 過後 迷漫 濃霧
2 週前,5,,
2 週前,5,,
2 週前,5,一家人出遊的好地方,一家人 出遊 地方
2 週前,5,,
2 週前,5,,
2 週前,5,空氣很好園區維護的不錯花卉中心的飲水機不夠流量又小需加強,空氣 園區 維護 不錯 花卉 中心 飲水機 流量 加強
2 週前,5,停車場大 不過間隔距離 有些大 內有付費接駁車買來回可以隨上隨下花有聚集在一起   下車不用走很遠就能看到,停車場 間隔 距離 付費 接駁車 來回 聚集 在一起 下車 看到
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,避暑 大自然 賞花 散散步 芬多精四季有不同的景色,避暑 大自然 散散步 芬多精 不同 景色
2 週前,5,"杉林溪的美
真的是無法用照片呈現文字敘述

對於第一次來的我們 真的有驚艷到
走在山裡卻一點聲音都沒有
沒有蟲叫沒有鳥鳴

若沒來過的 一定要來一趟",杉林溪 照片 呈現 文字 敘述 第一 驚艷 一點 聲音 沒有 沒有 蟲叫 沒有 鳥鳴
2 週前,5,新鮮的空氣高大的林蔭有平緩的步道也有挑戰性步道負離子一萬以上走累了有遊園車可搭目前有牡丹花和鬱金香可賞,新鮮 空氣 高大 林蔭 平緩 步道 挑戰性 步道 負離子 一萬 以上 走累 遊園車 目前 牡丹花 鬱金香
2 週前,4,,
2 週前,5,,
2 週前,5,牡丹花開正當時,牡丹花
3 週前,5,不同季節有不同的美值得常常去的地方,不同 季節 不同 值得 地方
3 週前,5,空氣很好有春天的氣息,空氣 春天 氣息
3 週前,5,山上空氣清新身體整個被芬多精包圍心情隔外愉悅,空氣 清新 身體 芬多精 包圍 心情 愉悅
3 週前,5,,
3 週前,5,美麗的地方離開空氣清新公園乾淨一個缺點是那裡的食物很糟糕大聲笑......強烈建議去參觀,美麗 地方 離開 空氣 清新 公園 乾淨 缺點 那裡 食物 糟糕 大聲 強烈 建議 參觀
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,美麗的風景 冰涼的山水 清晰的空氣,美麗 風景 冰涼 山水 清晰 空氣
3 週前,4,環境優美享受芬多精的好地方主題會館的餐廳就不要去吃了很糟糕,環境 優美 享受 芬多精 地方 主題 會館 餐廳 糟糕
3 週前,5,,
3 週前,5,一年四季都值得遊玩的好地方,值得 遊玩 地方
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,5,"有便宜接駁車給個讚
枯水期 ","便宜 接駁車 讚
 枯水期"
3 週前,3,,
3 週前,5,,
3 週前,4,,
3 週前,5,走走的好選擇,走走 選擇
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,5,"爆推一年四季都有花可以賞
以飯店服務區為中心
往上最遠可以走到天地眼
往下最遠可以走到青瀧瀑布
不難爬風景多變不無聊
要一天走完全部也是不簡單
連假很多人都會來住宿",爆推 飯店 服務區 中心 走到 天地眼 走到 青瀧瀑布 風景 無聊 走完 全部 簡單 很多 住宿
3 週前,5,優閒的漫遊 好去處,優閒 漫遊 去處
3 週前,5,休閒遊憩的地點,休閒 遊憩 地點
3 週前,5,,
3 週前,5,,
3 週前,5,步道好走完整空氣清新是散步好地方走累了還有電動接駁車單趟全票40半票20,步道 完整 空氣 清新 散步 地方 走累 接駁車 全票 40 20
3 週前,4,四星級生態渡假園區園區雲霧繚繞高山景緻美不勝收花卉中心群花爭艷漫步森林步道賞景觀吸芬多精無限愜意,四星級 生態 渡假 園區 園區 雲霧 繚繞 高山 景緻 美不勝收 花卉 中心 群花爭艷 漫步 森林 步道 景觀 多精 無限 愜意
3 週前,5,,
3 週前,1,"門票竟然要價300元
買票進去參觀的人真是盤子
杉林溪的管理者
你們怎麼不去搶比較快",門票 300 買票 進去 參觀 盤子 杉林溪 管理
3 週前,5,325造訪衫林溪在不同的季節去了N次這次選在鬱金香花季來可惜沒有下雨松瀧瀑布沒什麼水量但山裡的空氣是舒服的花也很漂亮,325 造訪 衫林溪 不同 季節 鬱金香 花季 可惜 下雨 瀑布 水量 空氣 舒服 漂亮
3 週前,5,非常喜歡這裏的一切,喜歡 這裏 一切
3 週前,5,享受森林浴的洗禮享受大自然小木屋大間又舒適,享受 森林浴 洗禮 享受 大自然 木屋 舒適
3 週前,4,"山林溪森林公園以茂密的森林和原始的自然景觀著稱它也恰好是台灣為數不多的未受人類活動影響的森林之一您可以在遠足觀鳥等活動中欣賞公園美景

山林溪也是台灣主要產茶區之一以高原茶為主其茶具有獨特的香氣高貴的口感和醇厚的質地這使其非常適合送禮體驗或只是為自己儲備

如果您計劃到台灣旅遊千萬不要錯過山林溪森林公園的清新體驗美麗的風景和美味的茶將在您心中留下難忘的回憶",山林溪 森林 公園 茂密 森林 原始 自然 景觀 著稱 台灣 為數 人類 活動 影響 森林 遠足 活動 欣賞 公園 美景 山林溪 台灣 產茶區 高原 為主 具有 獨特 香氣 高貴 口感 醇厚 質地 適合 體驗 儲備 計劃 台灣 旅遊 錯過 山林溪 森林 公園 清新 體驗 美麗 風景 美味 留下 難忘 回憶
3 週前,5,,
3 週前,1,房間很髒二樓馬桶沒辦法沖水,房間 二樓 馬桶 沒辦法 沖水
3 週前,5,,
3 週前,5,,
3 週前,4,"是個渡假或常駐的好地方
芬多精負離子高環境整潔經營有方",渡假 常駐 地方 芬多精 負離子 高環境 整潔 經營 有方
4 週前,5,,
4 週前,5,風景優美四季階適合遊賞生態多元很棒,風景 優美 四季階 適合 遊賞 生態 多元
4 週前,4,,
4 週前,4,,
4 週前,4,,
4 週前,4,,
4 週前,5,"20230305
杉林溪小木屋附近的櫻花盛開時真的很美不輸日本雖然是週日但因為腹地夠大不會覺得太擁擠還有鬱金香也開得很漂亮",20230305 杉林溪 木屋 附近 櫻花 盛開 日本 週日 腹地 覺得 擁擠 鬱金香 漂亮
4 週前,5,,
4 週前,3,真心覺得來衫林溪不如去溪頭就好多了半小時車程而且裡頭用餐超貴,真心 覺得 衫林溪 不如 溪頭 小時 車程 裡頭 用餐 超貴
4 週前,5,,
4 週前,5,好,
4 週前,5,很棒,
4 週前,2,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,景觀美及森林步道,景觀 森林 步道
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,沒想到跟二三十年前差距很大很多地方都開發的非常好接駁車班次很多帶老太太誤走右岸土石步道該走左岸柏油路會輕鬆很多下午三點後起霧變超冷山下三十山上15要穿外套,二三十 差距 很多 地方 開發 接駁車 班次 很多 老太太 誤走 右岸 土石 步道 左岸 柏油路 輕鬆 很多 下午 三點 超冷山 三十 15 外套
1 個月前,4,風景優美花開的很漂亮,風景 優美 漂亮
1 個月前,5,休閒好去處,休閒 去處
1 個月前,5,,
1 個月前,5,正好遇到櫻花勝開整個山谷都被粉色的櫻花覆蓋真的很漂亮,遇到 櫻花 勝開 山谷 粉色 櫻花 覆蓋 漂亮
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,上山的路實在難開但到達後實在太漂亮門票有點小貴等到7點開門花正盛開,上山 到達 漂亮 門票 小貴 7點 開門花 盛開
1 個月前,5,好棒棒,好棒棒
1 個月前,5,,
1 個月前,5,相比溪頭這邊的園區一年四季的規劃真的好很多希望可以繼續維持下去雖然真的好遠,相比 溪頭 這邊 園區 規劃 很多 希望 繼續 維持
1 個月前,5,走馬看花不錯避暑勝地,走馬看花 不錯 避暑 勝地
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"空氣清爽山嵐裊裊
樹影花香徐人宜風",空氣 清爽 山嵐 裊裊 徐人 宜風
1 個月前,5,,
1 個月前,5,空氣風景超級好記得上山的旅客垃圾不落地維護好山好水,空氣 風景 記得 上山 旅客 垃圾 落地 維護
1 個月前,5,,
1 個月前,5,遊覽的好地方這是一次享受大自然的冒險之旅,遊覽 地方 享受 大自然 冒險
1 個月前,4,,
1 個月前,4,共鍋+素粽,素粽
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,Nature Walk 有許多步驟到有趣的地方花園很漂亮道路是新舖的台階很棒除了瀑佈區的目的地不是我所期望的由於氣候乾燥瀑布變成小溪流,許多 步驟 有趣 地方 花園 漂亮 道路 台階 瀑佈區 目的地 期望 氣候 乾燥 瀑布 變成 溪流
1 個月前,4,以爲櫻花季結束了但還是追到了櫻花的美景數大便是美手機拍照沒停過目前主要除了賞櫻花的季末外現在的花期是鬱金香五顏六色的正在園區開放著有的顏色亮到還以為是假花14度的溫度冰冰涼涼外加山林步道超棒的芬多精值得一來腳程不夠的園區裡面還有電動的接駁巴士很方便班次很密集對了園區還有看到零星海竽跟繡球花下次的花期應該就是它們兩個當主角入門票300人感覺不便宜但整體CP值還是值得肯定怕冷的人記得帶個薄外套哦,櫻花季 結束 追到 櫻花 美景數 手機 拍照 停過 目前 櫻花 現在 花期 鬱金香 五顏六色 園區 開放 有的 顏色 亮到 以為 假花 14 溫度 冰冰 涼涼 外加 山林 步道 超棒 芬多精 值得 腳程 園區 裡面 接駁 巴士 方便 班次 密集 園區 看到 零星 海竽 繡球花 花期 主角 入門票 300 感覺 便宜 整體 值得 肯定 記得 外套
1 個月前,5,,
1 個月前,5,,
1 個月前,5,非花季來還是如同走入童話世界般美麗園區很大空氣很好 ,花季 如同 走入 童話 世界 美麗 園區 空氣
1 個月前,5,,
1 個月前,5,,
1 個月前,5,景色很漂亮建議早上走走下午12點容易起大霧感覺很危險,景色 漂亮 建議 早上 走走 下午 12點 容易 感覺 危險
1 個月前,5,"門票300可以逛一整天真的很值得
走累了可以坐園遊車 全票一人一次40
櫻花拍攝日期2022312","門票 300 值得 走累 園遊車 全票 40
 櫻花 拍攝 日期 2022312"
1 個月前,5,,
1 個月前,5,,
1 個月前,4,沈浸在天然芬多精的木林中欣賞漂亮的櫻花,沈浸 芬多精 木林 欣賞 漂亮 櫻花
1 個月前,5,世外桃源很值得來走走,世外桃源 值得 走走
1 個月前,5,真的很好看我去的時候剛好有櫻花可以讓你走上一整天如果看不懂路標不知道路怎麼走可以直接問路上的老人伴手禮店建議不要買畢竟比起其他店貴了30塊,好看 時候 櫻花 走上 路標 直接 老人 伴手禮店 建議 其他 30
1 個月前,5,,
1 個月前,5,,
1 個月前,5,櫻花盛開時不輸日本非常漂亮,櫻花 盛開 日本 漂亮
1 個月前,5,"大家喝到杉林溪茶是否覺得喉蘊不錯呢個人特別愛喝杉林溪茶.如果茶好是必環境也是頂棒的有趣的是到中部四季有花賞的便是杉林溪森林生態渡假園區了這不是一個國家公園卻努力提供符合四季可賞花的生態園區這回在春天拜訪杉林溪森林生態渡假園區發現他們在櫻花道邊坡覆蓋了新的泥土種植了些許新的繡球花.看著滿滿的錢灑落如櫻花雨大家去賞花真的要好好共同守護呀
他們除了固定時間郁金香花季(12月)牡丹花季(34月)繡球花季(58月)外在秋天我們也喜歡去賞楓現在還有一大佇的落羽松也長得特別好.園區也提供環保的電車接送到花卉中心也經過紅樓這對年長者真的是很棒的服務.在內部還連接許多森林步道真的適合去住上一晚第二天走走森林浴場呀",喝到 杉林溪 覺得 喉蘊 不錯 特別 杉林溪 環境 頂棒 有趣 中部 杉林溪 森林 生態 渡假 園區 國家 公園 努力 提供 符合 生態 園區 春天 拜訪 杉林溪 森林 生態 渡假 園區 發現 櫻花道 邊坡 覆蓋 泥土 種植 些許 繡球花 滿滿 灑落 櫻花雨 好好 守護 固定 時間 郁金香 花季 12月 牡丹 花季 34月 繡球 花季 58月 外在 秋天 喜歡 賞楓 現在 落羽松 特別 園區 提供 環保 電車 接送到 花卉 中心 經過 年長 服務 內部 連接 許多 森林 步道 適合 第二 走走 森林 浴場
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,"台灣中部知名風景區緊鄰溪頭海拔1600公尺平均氣溫20度氣候涼爽山明水秀具有原始自然景觀以杉林溪十景十大森林步道六大名花及豐富的動物植物生態景觀而聞名園區內種植了各種特色植株落雨松杉木櫻花樹等等還有各種花卉一年四季都有不同的景色
整個園區內空氣超好吸起來神清氣爽散散步看看美景很不錯在花卉中心到松瀧岩那段用走的在森林中散散步還不錯",台灣 中部 知名 風景區 緊鄰 溪頭 海拔 1600 公尺 平均 氣溫 20 氣候 涼爽 山明水秀 具有 原始 自然 景觀 杉林溪 森林 步道 名花 豐富 動物 植物 生態 景觀 聞名 園區 種植 特色 植株 落雨松 杉木 櫻花樹 花卉 不同 景色 園區 空氣 神清氣爽 散散步 看看 美景 不錯 花卉 中心 松瀧岩 森林 散散步 不錯
1 個月前,5,有櫻花瀑布洞穴的美麗公園田園詩般的環境,櫻花 瀑布 洞穴 美麗 公園 田園詩 環境
1 個月前,4,目前枯水期 看不到瀑布的壯觀 晚上的觀看星座,目前 枯水期 瀑布 壯觀 晚上 觀看 星座
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,空氣超級清新非常適合在櫻花下野餐,空氣 清新 適合 櫻花 野餐
1 個月前,5,,
1 個月前,5,水岸櫻花景色美極了,水岸 櫻花 景色
1 個月前,5,,
1 個月前,5,春櫻花有仙氣還有到國外的感覺更是個避暑勝地,櫻花 仙氣 國外 感覺 避暑 勝地
1 個月前,5,台灣非常美麗的櫻花我來自高雄 45 小時摩托車,台灣 美麗 櫻花 來自 高雄 小時 摩托車
1 個月前,5,,
1 個月前,5,"311去櫻花很茂盛很美空氣很好來這裡身心靈都放鬆了
門票300停車100園區很用心維護",311 櫻花 茂盛 空氣 這裡 身心 放鬆 門票 停車 100 園區 用心 維護
1 個月前,5,,
1 個月前,5,牡丹花尚未開其他花種還是很熱鬧,牡丹花 其他 花種 熱鬧
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,風景優美 休閒的好去處,風景 優美 休閒 去處
1 個月前,4,,
1 個月前,5,,
1 個月前,5,地方美尤其起霧時候更美,地方 時候
1 個月前,5,,
1 個月前,5,"週六假日830入園賞櫻人不少但仍還有車位可停
成人門票300再加停車費100
第一次來杉林溪的櫻花花季真的被驚艷到尤其風輕拂樹梢櫻雪紛紛的場景真的絕美不需出國這裡的櫻花已美不勝收 ","週六 假日 830 入園 賞櫻人 不少 車位 成人 門票 停車費 100
 第一 杉林溪 櫻花 花季 驚艷 樹梢 櫻雪 場景 出國 這裡 櫻花 美不勝收"
1 個月前,5,櫻花盛開很美瀑布枯水期沒啥水,櫻花 盛開 瀑布 枯水期
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,很舒服愜意的休閒好去處,舒服 愜意 休閒 去處
1 個月前,1,"人流管控的很友善吃飯時間全部人因為0830的免費導覽活動搞得飯廳都是人吃個飯要擠來擠去如果不會人流管控就把時間往下調
不會做生意就不要開
每次免費導覽是沒考慮人流嗎我吃個飯全部都在排隊這是飯店還是飼養場
門票加住宿說認真我假期只有兩天而已要來別遇到跟團的人他們真的有夠煩
吃飯要插隊搞的我好像要搶他們食物
我還不如睡車上",人流 管控 友善 吃飯 時間 全部 0830 免費 導覽 活動 飯廳 擠來 擠去 人流 管控 時間 做生意 免費 導覽 考慮 人流 全部 排隊 飯店 飼養場 門票 住宿 認真 假期 遇到 吃飯 插隊 食物 睡車
1 個月前,5,,
1 個月前,5,很好的必遊景點,景點
1 個月前,5,"櫻花開的季節
還蠻美的",櫻花 季節
1 個月前,5,,
1 個月前,5,櫻花季頗美還有其他花與植物可以欣賞空氣清新健行漫步好去處,櫻花季 其他 植物 欣賞 空氣 清新 健行 漫步 去處
1 個月前,5,,
1 個月前,5,,
1 個月前,5,花期尾聲不期待有多少櫻花只想上山走走沒想到意外盛開在停車場溪邊就拍了1個多小時值得很貴的門票,花期 尾聲 期待 多少 櫻花 上山 走走 意外 盛開 停車場 小時 值得 門票
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"趁著風和日麗之際來了一趟賞櫻之旅抓住櫻花尾聲前來到杉林溪森林生態園區一入園滿滿櫻花盛開場景太美了
延著溪邊欣賞很夢幻想看櫻花的朋友們要趕快抓緊時間來唷
太好拍了不小心就拍那麼多",風和日麗 賞櫻 抓住 櫻花 尾聲 來到 杉林溪 森林 生態 園區 入園 滿滿 櫻花 盛開 場景 欣賞 夢幻想 櫻花 朋友 抓緊 時間 小心 那麼多
1 個月前,5,櫻花很漂亮,櫻花 漂亮
1 個月前,5,,
1 個月前,5,,
1 個月前,5,還不錯很多景點,不錯 很多 景點
1 個月前,5,"步道涼爽大都有樹陰遮蔽
34月櫻花盛開季節時平日車流量就很大
需步行較長的路線也可在紅樓買票搭車",步道 涼爽 樹陰 遮蔽 4月 櫻花 盛開 季節 平日 車流量 步行 路線
