setTime,star,content,seg_result
2 週前,5,很讚的佛門聖地適合全家旅遊,佛門 聖地 適合 旅遊
2 週前,3,地方莊嚴神聖,地方 莊嚴 神聖
2 週前,5,不錯,不錯
2 週前,5,,
2 週前,5,精神旅遊美麗雄偉夏天很熱,精神 旅遊 美麗 雄偉 夏天
2 週前,5,,
2 週前,5,,
2 週前,5,氣氛莊嚴肅穆洗滌心靈也有許多佛教文物可以參觀是很好的去處3小時不夠尚未全部走完一定會再安排時間前往,氣氛 莊嚴 肅穆 洗滌 心靈 許多 文物 參觀 去處 小時 全部 走完 安排 時間 前往
2 週前,5,花卉蝴蝶遊戲人間百花齊放園藝經營有成室內展覽也很豐富,花卉 蝴蝶 遊戲 人間 齊放 園藝 經營 有成 展覽 豐富
2 週前,5,,
2 週前,5,,
2 週前,5,禮佛,禮佛
2 週前,5,2 個地點彼此相鄰有點美食但如果您在距市區半小時路程的高雄這是必看的地方,地點 相鄰 美食 市區 小時 路程 高雄 地方
2 週前,5,,
2 週前,5,非常漂亮的寺廟我推薦與僧侶的 calygraghy 體驗,漂亮 寺廟 推薦 僧侶 體驗
2 週前,5,,
2 週前,5,,
2 週前,4,好,
2 週前,5,"佛光山是台灣知名廟宇
有時間來參拜走走也有不定時舉辦展覽可以來參觀這邊志同們師傅們都很熱情有問題都很仔細解說廟宇莊嚴
半日遊好去處 ",佛光山 台灣 知名 廟宇 時間 參拜 走走 定時 舉辦 展覽 參觀 這邊 志同 師傅 熱情 問題 仔細 解說 廟宇 莊嚴 去處
2 週前,5,第一次造訪是50年前了那時還有父母同行今年3月初再訪父母在新冠疫情的這三年相繼去世佛光山也多了許多新園區我也吃了齋堂的豆漿麵一天的心靈之旅讓我的身心都得到安定,第一 造訪 50 那時 父母 同行 今年 3月 父母 新冠 疫情 去世 佛光山 許多 園區 齋堂 豆漿麵 心靈 身心 得到 安定
2 週前,5,,
2 週前,5,神聖清悠忘卻塵煩,神聖 清悠 忘卻 塵煩
2 週前,5,,
2 週前,1,,
2 週前,5,,
2 週前,5,園區佔地寬廣莊嚴寧靜氛圍很好成佛大道兩側八座塔各有主題並有周邊商品可以選購建築物很有特色很適合帶小朋友來禮佛,園區 佔地 寬廣 莊嚴 寧靜 氛圍 成佛 大道 主題 周邊 商品 選購 建築物 特色 適合 小朋友 禮佛
2 週前,5,,
2 週前,5,風景名勝,風景 名勝
2 週前,4,,
2 週前,3,感覺愈來愈商業化,感覺 商業化
2 週前,5,,
2 週前,5,這裡除了空間大停車空間多走一圈後拜拜佛祖後整個人心情平靜許多中午如果要在此用餐有很平價的吃到飽素食餐廳只要150元雖比之前多了50的價格但還是很平價可以來一趟心靈之旅,這裡 空間 停車 空間 拜拜 佛祖 整個 心情 平靜 許多 中午 用餐 平價 吃到 素食 餐廳 150 之前 50 價格 平價 心靈
2 週前,5,散步與淨化心靈的好地方完全不收停車費與門票,散步 淨化 心靈 地方 停車費 門票
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,5,"我要和我的朋友去江南..
去台灣旅遊時遇到了一位老朋友並拜訪了他
比圖片大很多還有很多休息的地方和餐廳逛一逛還是不錯的
儘管我不是佛教徒但我牢記引導我走向禪宗的美言",朋友 江南 台灣 旅遊 遇到 老朋友 拜訪 圖片 很多 很多 休息 地方 餐廳 不錯 佛教徒 牢記 引導 走向 美言
2 週前,5,,
2 週前,5,"來高雄必來一遊裡面有很多素食餐廳漢來蔬食超好吃滴水坊也不錯但覺得停車場的標示不是很清楚

我喜歡從右邊外面的庭園走上去",高雄 裡面 很多 素食 餐廳 漢來 蔬食 好吃 滴水坊 不錯 覺得 停車場 標示 清楚 喜歡 右邊 外面 庭園 走上去
2 週前,5,很舒服的地方可以逛半天,舒服 地方
2 週前,5,禮佛運動放鬆身心的地方先到滴水坊吃飯再到普賢殿泡茶休息看風景聽白頭翁叫聲真的棒非常讚,禮佛 運動 放鬆 身心 地方 滴水坊 吃飯 普賢殿 泡茶 休息 風景 白頭翁 叫聲
2 週前,5,佛教迪斯尼樂園,樂園
2 週前,5,名山勝景值得細品,名山 勝景 值得 細品
2 週前,5,"散心的好地方
到處都是智慧佛語
一解心中困惑

小黑蚊非常多建議帶防蚊液",散心 地方 智慧 佛語 困惑 黑蚊 建議 防蚊液
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,"年節時有各種裝飾藝術
還有過年夜間整點煙火

20120408 1ST",年節 裝飾 藝術 過年 夜間 煙火
2 週前,4,服務不錯,服務 不錯
2 週前,5,"1967年著名僧人靜雲法師與佛教徒建立了修行中心培訓來自世界各地的僧尼施工開始耗時 9 年建成今天高雄市的佛光山被認為是台灣的佛教聖地這座寺院遵循大乘佛教的淨土宗
1975年巨型阿彌陀佛開光 1981年建成英雄大會堂在此期間主寺外的許多其他佛光山寺廟也建成了
除了佛牙舍利外該建築群內還有一尊近40米高離地108米的阿彌陀佛像雕像由鋼和銅製成目前它是世界上最高的青銅坐像
在 300000 平方米的校園兩側各建有八座塔樓數字 8 代表佛教的八正道沿廊有10大佛弟子和18羅漢塑像此外另有供僧尼修學的講堂和寺院區但不准遊人參觀以免影響修行
建築群內有佛光山博物館目前擁有 48 座地宮這些宮殿是用來記錄人類歷史和保存人類文明的每座宮殿都會保存100年的主要國粹在接下來的 4800 年裡人們將了解和欣賞每個時代人類的活動目前宮殿不對外開放每隔百年就會開放一座亭子
最尊者靜雲於 2023 年 2 月 5 日下午圓寂火葬儀式火葬後他留下了許多遺物",1967年 著名 僧人 法師 佛教徒 建立 修行 中心 培訓 來自 世界 僧尼 施工 開始 耗時 建成 今天 高雄市 佛光山 認為 台灣 聖地 寺院 遵循 淨土宗 巨型 開光 建成 英雄 會堂 期間 主寺 許多 其他 佛光山 寺廟 建成 佛牙舍利 建築群 40 108米 佛像 雕像 製成 目前 世界 青銅 坐像 平方米 校園 建有 塔樓 數字 代表 八正道 沿廊 10 大佛 弟子 18 羅漢 塑像 僧尼 修學 講堂 院區 不准 遊人 參觀 影響 修行 建築群 佛光山 博物館 目前 擁有 地宮 這些 宮殿 用來 記錄 人類 歷史 保存 人類 文明 宮殿 保存 100 國粹 人們 了解 欣賞 時代 人類 活動 目前 宮殿 開放 開放 亭子 下午 圓寂 火葬 儀式 火葬 留下 許多 遺物
2 週前,5,很棒的地方,地方
2 週前,5,,
2 週前,5,園區廣大動線規劃佳值得一訪,園區 廣大 動線 規劃 值得
2 週前,5,精彩啦好不好主打的就是一個精彩,精彩 主打 精彩
2 週前,5,整體規劃得相當好停車位多且動線簡單明瞭就算對佛教沒有興趣也很適合出外散步踏青假日來的時候遇到很多不同國家慕名而來的遊客館內珍藏世界僅有的三顆佛陀佛牙舍利之一完全開放讓民眾自由參觀禮佛館內人員親切引導環境清幽讓人放鬆,整體 規劃 停車位 動線 簡單 明瞭 沒有 興趣 適合 出外 散步 踏青 假日 時候 遇到 很多 不同 國家 慕名而來 遊客館 珍藏 世界 僅有 舍利 開放 民眾 自由 參觀 禮佛館 人員 親切 引導 環境 清幽 放鬆
2 週前,5,哇哇哇這個地方是我兩周訪問台灣的亮點無法用言語來形容這個地方它真的很大設計和建造都很漂亮風景雕像和寶塔令人嘆為觀止,地方 訪問 台灣 亮點 言語 形容 地方 設計 建造 漂亮 風景 雕像 寶塔 嘆為觀止
2 週前,5,小黑蚊很多,黑蚊 很多
2 週前,5,雄偉壯麗,雄偉 壯麗
2 週前,5,,
2 週前,5,絕對值得一遊至少需要一整天才能看完整個地方從入口穿過 8 座塔樓然後是擁有佛像的主要博物館,值得 需要 看完 地方 入口 穿過 塔樓 擁有 佛像 博物館
2 週前,5,,
2 週前,5,好地方,地方
2 週前,5,又酷又大齋戒月來這里特別累強烈推薦免費htm,大齋戒月 這里 特別 強烈 推薦 免費
3 週前,5,漂亮的,漂亮
3 週前,4,自從佛光山重開山門興建佛陀紀念館起佛光山再次成為南部必遊景點內部還有提供餐飲星巴克Eske coffee. 素食餐點除了視覺心靈獲得安放味覺也可獲得滿足,佛光山 重開 山門 興建 佛陀 紀念館 佛光山 成為 南部 景點 內部 提供 餐飲 素食 餐點 視覺 心靈 獲得 安放 味覺 獲得 滿足
3 週前,4,祝你好運,好運
3 週前,5,陶冶身心靈的聖地是個非常好的地方,陶冶 身心 聖地 地方
3 週前,4,相當長的步行路程根據訪客數量按時提供服務班車,步行 路程 訪客 數量 提供 服務 班車
3 週前,5,,
3 週前,5,"裡面超好逛的各式各樣的佛物超美
連博物館都讓我流連忘返還有好吃的滴水坊跟漢來
不來一次真的會後悔",裡面 佛物 超美 博物館 流連忘返 好吃 滴水坊 後悔
3 週前,5,淨化身心靈裡面很大可以慢慢逛體驗一下不同宗教文化,心靈 裡面 慢慢 體驗 一下 不同 宗教 文化
3 週前,5,"腹地很大走完有點累
應該是很累
旅遊團都逛佛陀紀念館本館比較輕鬆",腹地 走完 旅遊團 佛陀 紀念館 輕鬆
3 週前,4,路過,路過
3 週前,4,,
3 週前,5,很適合假日行走的景點,適合 假日 行走 景點
3 週前,5,,
3 週前,4,有趣的博物館修道院它以現代方式講述佛陀的故事每座寶塔內都有一個展品可供查看它使佛教更容易理解並向遊客解釋,有趣 博物館 修道院 現代 方式 講述 佛陀 故事 寶塔 展品 查看 容易 理解 遊客 解釋
3 週前,5,不得不說是個難得的好地方,難得 地方
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,佔地很大可以了解佛的緣起有很多外國客來參訪,佔地 了解 緣起 很多 外國客 參訪
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,附近有很大免費停車場一天認真看會逛不完這次連假去人潮還好不會人擠人,附近 免費 停車場 認真 連假 人潮
3 週前,5,,
3 週前,5,這個地方提供了一個非常詳細的佛像景點和圖片值得一看的地方,地方 提供 詳細 佛像 景點 圖片 值得 地方
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,陳毓姍老師押花佛系特展,老師 押花佛系 特展
3 週前,5,,
3 週前,5,乾淨與溫暖的感覺 建立良好身心靈,乾淨 溫暖 感覺 建立 良好 身心
3 週前,5,佛教寶藏,寶藏
3 週前,4,棒,
3 週前,4,壯觀國際級的宗教設施,壯觀 國際級 宗教 設施
3 週前,5,莊嚴肅穆的佛教文化非常值得一遊,莊嚴 肅穆 文化 值得
3 週前,5,,
3 週前,5,"好山好風景地大物博免費入場好停車
可以攜家帶眷來参觀",風景地 大物博 免費 入場 停車 攜家帶眷 参觀
3 週前,4,"大概是8天前的下午 跟我家人他們 一起去佛光山走走

空氣還算可以",下午 家人 佛光山 走走 空氣 可以
3 週前,5,館內提供的素食自助餐很好吃而且一個人才150吃完飯後還可以四處參觀,提供 素食 自助餐 好吃 人才 150 吃完 參觀
3 週前,4,,
3 週前,5,美麗的風景對於任何去台灣旅行的人來說都是一次愉快的旅行該地區歷史悠久文物眾多,美麗 風景 任何 台灣 旅行 愉快 旅行 地區 歷史 悠久 文物 眾多
3 週前,5,淨化心靈,淨化 心靈
3 週前,4,,
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,3,"𥚃面很不錯適合全家來走走沈浸一下
扣二星是因為我和小孩進入2塔時詢問了一下師姊塔上是否能否上去師姊語氣充滿輕蔑問我來佛陀紀念館打算停留多久我說34 小時你停留的時間太短與佛無緣
不用上去了",𥚃面 不錯 適合 走走 沈浸 一下 小孩 進入 詢問 一下 師姊 上去 師姊 語氣 充滿 輕蔑 佛陀 紀念館 打算 停留 多久 34  小時 停留 時間 無緣 上去
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,絕對要參觀,參觀
3 週前,5,下次再來好好的走一天,
3 週前,4,,
3 週前,5,我是騎自行車前往車行順利停車方便因假日參觀人潮眾多用餐時間還有素食餐盒推出來販售員工謙卑有禮,自行車 前往 車行 順利 停車 方便 假日 參觀 人潮 眾多 用餐 時間 素食 餐盒 推出來 販售 員工 謙卑 有禮
3 週前,5,有趣和鼓舞人心的博物館它也是免費的,有趣 鼓舞 人心 博物館 免費
3 週前,4,,
3 週前,4,不錯,不錯
3 週前,5,,
3 週前,5,景觀非常推薦帶小孩來可以去看4d故事電影別忘了點盞光明燈,景觀 推薦 小孩 故事 電影 光明燈
3 週前,5,關於這個美妙的地方我可以說的沒有限制我和我的女朋友在這裡志願服務了 3 週這太棒了我相信每個有機會的人都應該有這種經歷我們學到了很多但得到的更多向輝贊和湯姆遜大喊大叫我還錄製了一首關於星雲的鋼琴曲希望能盡快上傳到佛光山 Youtube 頁面 ),美妙 地方 限制 女朋友 這裡 志願 服務 相信 機會 經歷 學到 很多 得到 更多 大喊 大叫 錄製 星雲 鋼琴曲 希望 傳到 佛光山 頁面
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,3,ㄧ般般,
3 週前,5,,
3 週前,4,,
3 週前,5,雄偉寧靜美麗,雄偉 寧靜 美麗
4 週前,5,,
4 週前,5,進去洗滌一下心靈吧,進去 洗滌 一下 心靈
4 週前,5,"只有滿滿的感恩
希望可以常常去",滿滿 感恩 希望
4 週前,5,超讚,超讚
4 週前,5,佛光普照了,佛光 普照
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,5,,
4 週前,4,太大了大到有點不真實,真實
4 週前,5,,
4 週前,5,,
4 週前,5,有回家的感覺,回家 感覺
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,4,我喜歡這座寺廟它非常美麗和莊嚴但是在台灣生活讓我對當地的宗教傳統深感失望在來到台灣之前我熱愛佛教的偉大哲學認為這種哲學體系是世界上最人道的之一但是來到台灣後我卻遇到了數百萬人普遍燃燒金紙炸煙火而且毫無尊重周圍環境和倫理道德規範的現象我覺得寺廟追求的唯一目的就是讓人們感到煩躁並強迫他們成為這些儀式的無意識共犯在任何時間人們都可以看到嘈雜的煙火表演和隨之帶來的聲響以及散佈垃圾和燃燒大量紙張的遊行這些行為違反了消防安全規定環境保護和公共秩序但台灣的宗教卻擁有特殊權力你根本沒有機會向任何人尋求幫助如果宗教侵犯了你的個人邊界沒有任何懇求可以說服信徒不在半夜用煙火打擾你不讓你喘不過氣也不能阻止他們在半夜播放大聲的寺廟音樂沒有任何人包括警察和其他高級機構會來幫助你如果宗教入侵了你的私人空間你只能獨自無助在台灣宗教組織侵犯人權的情況是空前的而這發生在21世紀在自稱是法治和民主國家的台灣因為佛光山對台灣有著重大的影響力所以我請求您提高信徒的教育質量傳達佛陀偉大教學的真正精髓同時我也請求您鼓勵人性化和文化化的儀式方式並希望您成為台灣其他寺廟的虔誠典範,喜歡 寺廟 美麗 莊嚴 台灣 生活 當地 宗教 傳統 深感 失望 來到 台灣 之前 熱愛 偉大 哲學 認為 哲學 體系 世界 人道 來到 台灣 遇到 數百萬 普遍 燃燒 金紙 煙火 尊重 周圍 環境 倫理 道德 規範 現象 覺得 寺廟 追求 目的 人們 感到 煩躁 強迫 成為 這些 儀式 意識 共犯 任何 時間 人們 看到 嘈雜 煙火 表演 帶來 聲響 散佈 垃圾 燃燒 大量 紙張 遊行 這些 行為 違反 安全 規定 環境 保護 秩序 台灣 宗教 擁有 特殊 權力 沒有 機會 任何 尋求 幫助 宗教 侵犯 邊界 沒有 任何 懇求 說服 信徒 半夜 煙火 打擾 阻止 半夜 播放 大聲 寺廟 音樂 沒有 任何 包括 警察 其他 高級 機構 幫助 宗教 入侵 空間 無助 台灣 宗教 組織 侵犯 人權 情況 空前 發生 21世紀 自稱 法治 民主 國家 台灣 佛光山 台灣 重大 影響力 請求 提高 信徒 教育 質量 傳達 佛陀 偉大 教學 精髓 同時 請求 鼓勵 人性化 文化化 儀式 方式 希望 成為 台灣 其他 寺廟 虔誠 典範
1 個月前,5,,
1 個月前,5,玉佛殿很莊嚴,玉佛殿 莊嚴
1 個月前,4,,
1 個月前,5,今天終於見到千手觀音菩薩的神尊了很感動心情也變得很平靜有時間一定會再去,今天 見到 菩薩 神尊 感動 心情 平靜 時間
1 個月前,5,,
1 個月前,5,莊嚴壯觀德佛教聖地,莊嚴 壯觀 聖地
1 個月前,5,有趣先進的技術和平迷人雙語如果不是多語種工作人員,有趣 先進 技術 和平 迷人 雙語 語種 工作 人員
1 個月前,5,淨心,淨心
1 個月前,5,,
1 個月前,5,,
