setTime,star,content,seg_result
3 週前,5,"澎湖南海遊客中心位於澎湖縣馬公市南海路上是一個兼具遊客資訊中心和文化展示中心的地標建築遊客中心的建築設計以海洋為主題外觀採用藍色白色和灰色調與周圍的海洋和天空形成和諧的景觀

進入遊客中心展示區分為四個主題區海上風情澎湖歷史島嶼生態和南海奇景展示區內介紹了澎湖的歷史文化和自然生態包括澎湖傳統文化海洋產業潛水運動等等其中最受遊客歡迎的是觀景台可以一覽南海風光遠眺澎湖的海島和美麗的海景非常壯觀

遊客中心還提供了豐富的旅遊資訊包括澎湖的景點介紹交通和住宿等等讓遊客可以更好地了解澎湖並計劃自己的旅行此外遊客中心也有設置禮品店銷售當地的特產和手工藝品是遊客購物的好去處

總之澎湖南海遊客中心是一個了解澎湖歷史文化和自然生態的好地方也是計劃澎湖旅遊的好出發點",澎湖 南海 遊客 中心 位於 澎湖縣 馬公市 南海路 兼具 遊客 資訊 中心 文化 展示 中心 地標 建築 遊客 中心 建築 設計 海洋 主題 外觀 採用 藍色 白色 灰色調 周圍 海洋 天空 形成 和諧 景觀 進入 遊客 中心 展示區 分為 主題區 風情 澎湖 歷史 島嶼 生態 南海 奇景 展示區 介紹 澎湖 歷史 文化 自然 生態 包括 澎湖 傳統 文化 海洋 產業 潛水 運動 遊客 歡迎 觀景台 南海 風光 遠眺 澎湖 海島 美麗 海景 壯觀 遊客 中心 提供 豐富 旅遊 資訊 包括 澎湖 景點 介紹 交通 住宿 遊客 了解 澎湖 計劃 旅行 遊客 中心 設置 禮品店 銷售 當地 特產 手工 藝品 遊客 購物 去處 澎湖 南海 遊客 中心 了解 澎湖 歷史 文化 自然 生態 地方 計劃 澎湖 旅遊 出發點
3 週前,5,,
4 週前,4,,
4 週前,5,多行程出發點 讚 乾淨,行程 出發 乾淨
4 週前,5,澎湖船運旅遊樞紐,澎湖 船運 旅遊 樞紐
1 個月前,4,"雙邊有廁所
有飲水機",廁所 飲水機
1 個月前,5,,
1 個月前,4,在南海遊客中心集合坐船前往海洋牧場釣小管不錯的海上體驗,南海 遊客 中心 集合 前往 海洋 牧場 小管 不錯 體驗
1 個月前,4,,
1 個月前,4,,
1 個月前,4,"優點 
一是前往七美望安虎井桶盤南方四島花嶼等離島的船隻交通出發點
二是前往海洋牧埸活動的出發點

缺點 
一可惜没冷氣太熱
二交通工具規劃格局太小無
法容納夏季旅客的需求
三船隻停位位置不足",優點 前往 七美 望安 虎井桶盤 南方 四島花嶼 離島 船隻 交通 出發點 前往 海洋 牧埸 活動 出發點 缺點 可惜 冷氣 交通 工具 規劃 格局 容納 夏季 旅客 需求 船隻 停位 位置 不足
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
2 個月前,5,出發高興,出發 高興
2 個月前,4,,
2 個月前,4,這裡是遊客一定會來的地方坐船跳島旅遊只有在這裡買票進場,這裡 遊客 地方 旅遊 這裡 買票 進場
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
3 個月前,4,,
3 個月前,5,,
4 個月前,4,,
4 個月前,3,秋冬都沒人,秋冬
4 個月前,3,對於這區的區域定義需要透過歷史專家日後定位,區域 定義 需要 歷史 專家 日後 定位
4 個月前,4,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,,
4 個月前,2,,
4 個月前,5,這裡是填海造地的海埔新生地以前都是海坐船到馬公會在這裡上岸附近高級飯店澎澄喜來登雅霖但這裡離舊街區有點距離那裡才有比較多店家跟吃的,這裡 海埔 新生地 以前 海坐船 這裡 上岸 附近 高級 飯店 這裡 街區 距離 那裡 店家
4 個月前,4,,
4 個月前,5,,
4 個月前,4,公家單位有專人管理及清掃廁所及休息區都乾淨內有小7超商吃喝蠻方便廳內有熱開水供應馬公至七美.望安.桶盤及花嶼等地交通船都在旁邊碼頭等候船班時可以來這裡稍作休息,公家 單位 專人 管理 清掃 廁所 休息區 乾淨 超商 方便 開水 供應 馬公 七美 望安 桶盤 花嶼 交通船 旁邊 碼頭 等候 船班 這裡 休息
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,3,"裡面的711賣的茶葉蛋
一顆18元",裡面 711 茶葉蛋 18
5 個月前,5,300人 海釣活動 一隻都釣不到 但小管麵線意外超好吃 還可以續 ,300 海釣 活動 小管 麵線 意外 好吃
5 個月前,5,外島的活動幾乎都要經過這裡,外島 活動 經過 這裡
5 個月前,4,,
5 個月前,3,,
5 個月前,5,,
6 個月前,4,"夜釣報到處
裡面有一間小7及化妝室",夜釣 報到處 裡面 小7 化妝室
6 個月前,5,美,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,3,,
6 個月前,5,,
6 個月前,3,,
6 個月前,5,比三年前進步很多,進步 很多
6 個月前,4,,
6 個月前,4,等夜掉小管的地方有間小7在裡面,小管 地方 小7 裡面
6 個月前,4,,
6 個月前,4,室內寬敞廁所整齊乾淨,寬敞 廁所 整齊 乾淨
6 個月前,5,,
6 個月前,5,,
6 個月前,4,搭船去南方諸島的地方夜釣有些也在這出發如果出船多顯擁擠,搭船 南方 地方 夜釣 有些 出發 多顯 擁擠
6 個月前,4,,
6 個月前,4,,
6 個月前,5,環境乾淨 裡面的規劃也很井然有序,環境 乾淨 裡面 規劃 井然有序
6 個月前,5,,
6 個月前,5,,
6 個月前,1,"在服務台前待了10分鐘也沒人
人來了問有沒有馬公微笑章就只說沒有
遊客中心沒有請問遊客要去哪裡蓋
講說印泥沒有水也沒有要處理的意思",服務台 10 分鐘 沒有 微笑章 沒有 遊客 中心 請問 遊客 哪裡 印泥 沒有 沒有 處理 意思
6 個月前,4,,
6 個月前,4,,
6 個月前,5,,
6 個月前,3,,
6 個月前,5,,
6 個月前,5,沒有小卷還開夜釣,沒有 小卷 夜釣
6 個月前,5,一樓是各大船公司售票機取票的地方2樓則有休息座椅可眺望港口,一樓 公司 售票機 地方 2樓 休息 座椅 眺望 港口
6 個月前,5,,
6 個月前,5,遊客中心服務很好,遊客 中心 服務
6 個月前,4,提供遊客所需服務人員讓旅客有賓至如歸之感充滿旅遊的樂趣,提供 遊客 服務 人員 旅客 賓至如歸 充滿 旅遊 樂趣
6 個月前,3,,
6 個月前,3,,
6 個月前,4,,
6 個月前,4,,
6 個月前,5,,
6 個月前,4,本島往南七美望安遊玩的出發點候船處蠻大的有小七,本島 南七美望安 遊玩 出發點 候船處 小七
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,座船的地方,座船 地方
6 個月前,3,,
6 個月前,5,,
6 個月前,3,,
6 個月前,5,,
6 個月前,4,,
6 個月前,4,,
6 個月前,3,普普,
6 個月前,5,服務很好講解清楚,服務 講解 清楚
6 個月前,5,,
6 個月前,4,,
6 個月前,4,,
6 個月前,3,地方寬敞座椅多.很多家的遊艇公司跟體驗行程可供選擇也有超商很便利,地方 寬敞 座椅 很多 遊艇 公司 體驗 行程 選擇 超商 便利
6 個月前,4,,
6 個月前,5,出發,出發
7 個月前,5,我跟孩子創造回憶的其中一站,孩子 創造 回憶
7 個月前,4,乾淨安全,乾淨 安全
7 個月前,3,,
7 個月前,5,乾淨整潔所有的小島海上交通的聯絡站,乾淨 整潔 所有 小島 交通 聯絡站
7 個月前,5,,
7 個月前,3,,
7 個月前,4,夜釣小管,夜釣 小管
7 個月前,5,,
7 個月前,3,就是經過搭船遊覽車集合地點,經過 搭船 遊覽車 集合 地點
7 個月前,5,交通方便的好地方,交通 方便 地方
7 個月前,5,,
7 個月前,4,,
7 個月前,4,,
7 個月前,5,,
7 個月前,3,體驗夜釣集合處,體驗 夜釣 集合處
7 個月前,4,,
7 個月前,5,小博物館可以聞一些怪味道,博物館 一些 味道
7 個月前,5,,
7 個月前,5,人潮眾多,人潮 眾多
7 個月前,5,,
7 個月前,5,,
7 個月前,3,,
7 個月前,4,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,可搭船離島去烤鮮蚵,搭船 離島 鮮蚵
7 個月前,4,,
7 個月前,3,,
7 個月前,3,,
7 個月前,4,跳島旅遊搭船的地點,跳島 旅遊 搭船 地點
7 個月前,5,去海上牧場等候的地方,牧場 等候 地方
7 個月前,5,,
7 個月前,5,沒有出海也是個拍照看夕陽的好地方,出海 拍照 夕陽 地方
7 個月前,5,使滿意,滿意
7 個月前,4,,
7 個月前,5,就算沒有搭船也是個拍照的好地方,搭船 拍照 地方
7 個月前,2,,
7 個月前,5,上廁所 不錯,上廁所 不錯
7 個月前,4,,
7 個月前,3,剛好有颱風來到七美跟望安的船都停班了,颱風 來到 望安 停班
7 個月前,4,,
7 個月前,4,,
7 個月前,4,,
7 個月前,4,,
7 個月前,5,這邊有便利商店可以休息但聽說我們要去的虎井嶼有貓可以餵我還買鱈魚香絲哈那邊貓超兇也不吃這種劣質品但這一趟超值得吃到比本島任何一家還好吃的仙人掌冰花枝丸更品嚐到真正的仙人掌美麗的黃昏夕陽照海上垂釣一隻都釣不到啦只有可惜的不切實際的花火但很清楚的花火,這邊 便利商店 休息 聽說 虎井嶼 鱈魚 香絲 那邊 劣質品 值得 吃到 本島 任何 好吃 仙人掌 花枝丸 品嚐到 仙人掌 美麗 黃昏 夕陽 垂釣 可惜 不切實際 花火 清楚 花火
7 個月前,3,,
7 個月前,5,雖然釣小管沒釣到那天小管可能在晚上10點後才比較多但整個過程輕鬆愜意吹吹海風享受著傍晚的夕陽,小管 釣到 小管 晚上 10點 過程 輕鬆 愜意 吹吹 海風 享受 傍晚 夕陽
7 個月前,5,熱心服務,熱心 服務
7 個月前,4,,
7 個月前,4,,
7 個月前,5,從本島坐船去離島時的集合地點海象不佳的時候逆浪時會比較不舒服容易暈車暈船的人建議提前準備暈船藥這次搭金八達去七美還蠻穩的,本島 離島 集合 地點 海象 不佳 時候 逆浪 舒服 容易 暈車 暈船 建議 提前 準備 暈船藥 搭金八達
7 個月前,4,,
7 個月前,3,,
7 個月前,4,澎湖去南海吉貝旅遊及夜釣小管的搭船處硬體設備一般般若住附近飯店的話很方便,澎湖 南海 旅遊 夜釣 小管 搭船處 硬體 設備 附近 飯店 方便
7 個月前,4,沒有冷氣天啊人超多白天一進去根本是烤爐超級煎熬不過參與海洋牧場活動活動人員倒是很有效率準時出發準時到達,沒有 冷氣天 白天 進去 烤爐 煎熬 參與 海洋 牧場 活動 活動 人員 效率 準時 出發 準時 到達
7 個月前,4,,
7 個月前,5,,
7 個月前,4,,
7 個月前,3,,
7 個月前,4,夜釣需要來的地方,夜釣 需要 地方
7 個月前,5,跳島的出發點,跳島 出發點
7 個月前,5,澎湖離島旅遊的轉捩點,澎湖 離島 旅遊 轉捩點
7 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,4,,
7 個月前,4,人多,
7 個月前,4,,
7 個月前,4,馬公船隻往返南海諸島主要的碼頭,馬公 船隻 往返 南海 碼頭
7 個月前,4,,
7 個月前,5,裡面人超多完全沒冷氣只有電風扇拼命工作但人爆多電風扇根本無法吹涼整個空間只希望搭船時間趕快到離開這裡  ,裡面 冷氣 電風扇 拼命 工作 電風扇 吹涼 空間 希望 搭船 時間 離開 這裡
7 個月前,4,,
7 個月前,5,,
7 個月前,5,澎湖搭船的地方,澎湖 搭船 地方
7 個月前,1,沒東西,東西
7 個月前,4,"這裡廁所乾淨
室內有座位飲水機
如果要去
夜釣小管
海上皇宮吃牡蠣
前往七美島
都是來這裡報到",這裡 廁所 乾淨 座位 飲水機 夜釣 小管 皇宮 牡蠣 前往 七美島 這裡 報到
7 個月前,3,,
7 個月前,4,,
7 個月前,5,"南海遊客中心
接電話的先生
聲音聽起來稍長
給予了很實際的幫助
很敬業 的回答問題
也會再詢問有沒有其他可以幫助的地方
很感謝",南海 遊客 中心 電話 先生 聲音 給予 實際 幫助 敬業 回答 問題 詢問 有沒有 其他 幫助 地方 感謝
7 個月前,5,,
7 個月前,5,南海遊客中心的服務人員態度超好,南海 遊客 中心 服務 人員 態度 超好
7 個月前,3,還可以,
7 個月前,5,澎湖跳島 遊艇碼頭,澎湖 跳島 遊艇 碼頭
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,"廁所乾淨附衛生紙
入口編號明確
座位多有超商

外面機車停車場車位多但無遮陽",廁所 乾淨 衛生紙 入口 編號 明確 座位 超商 外面 機車 停車場 車位 遮陽
7 個月前,5,,
7 個月前,5,澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地澎湖跳島旅遊必經之地,澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊 澎湖 跳島 旅遊
7 個月前,5,,
7 個月前,4,"111.08.21

111.08.1922澎湖旅遊今天搭船最主要是要前往南方四島遊客中心的廁所乾凈
建議
暈船的人最好早點服用暈船藥搭船時可戴帽子太陽眼鏡防曬
可著輕便服裝做好防曬工作","111.08.21

111.08.1922 澎湖 旅遊 今天 搭船 前往 南方 四島 遊客 中心 廁所 乾凈 建議 暈船 服用 暈船藥 搭船 帽子 太陽眼鏡 防曬 輕便 服裝 做好 防曬 工作"
7 個月前,5,好熱,
7 個月前,3,,
8 個月前,5,,
8 個月前,4,,
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,3,一個服務遊客坐船的地方假日非常多人,服務 遊客 地方 假日 多人
8 個月前,4,方便清潔的遊客中心,方便 清潔 遊客 中心
8 個月前,5,,
8 個月前,3,,
8 個月前,5,,
8 個月前,5,,
8 個月前,3,夏季候船室很悶熱廁所乾淨好停車,夏季 候船室 悶熱 廁所 乾淨 停車
8 個月前,5,前往七美望安的港口,前往 七美 望安 港口
8 個月前,5,,
8 個月前,5,車可以隨便停很棒,隨便
8 個月前,5,,
8 個月前,5,舒服,舒服
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,4,轉乘,轉乘
8 個月前,5,"南海碼頭是往七美望安
吉貝的碼頭
往海上牧場的碼頭
很多人會把南海跟馬公港搞混了",南海 碼頭 七美 望安 吉貝 碼頭 牧場 碼頭 很多 南海 馬公港 搞混
8 個月前,3,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,1,澎湖重要旅客中心建議要裝冷氣哦,澎湖 重要 旅客 中心 建議 冷氣
8 個月前,5,,
8 個月前,3,路過看起來很大不知道裡面有什麼 ,路過 知道 裡面
8 個月前,4,,
8 個月前,5,食材新鮮量多不怕你吃價格親民花枝丸好吃,食材 新鮮量 價格 親民 花枝丸 好吃
8 個月前,5,遊客中心,遊客 中心
8 個月前,4,沒開冷氣 不然會更好,冷氣
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,旁邊停機車很方便可來此等候搭船有洗手間也有座位區及販賣區,旁邊 停機車 方便 等候 搭船 洗手間 座位區 販賣區
8 個月前,4,,
8 個月前,4,,
8 個月前,3,就是一般的遊客中心,遊客 中心
8 個月前,5,,
8 個月前,5,週二早上7點到 人潮就很多 搭乘遊艇到望安 七美 旅店中心周圍有免稅店和喜來登飯店,週二 早上 7點 人潮 很多 搭乘 遊艇 望安 旅店 中心 周圍 免稅店 飯店
8 個月前,3,,
8 個月前,4,,
8 個月前,3,離島集合搭船處超方便,離島 集合 搭船處 方便
8 個月前,5,,
8 個月前,4,,
8 個月前,5,太專業了謝謝,專業 謝謝
8 個月前,5,,
8 個月前,5,坐船到好所在,所在
8 個月前,5,,
8 個月前,4,還不錯的旅客中心,不錯 旅客 中心
8 個月前,5,前往南海島嶼的搭船點,前往 南海 島嶼 搭船點
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
8 個月前,3,侯船室空間小等待人偏多,侯船室 空間
8 個月前,5,在南海遊客中心可以搭交通船到望安七美將軍南方四島國家公園,南海 遊客 中心 交通船 望安七美 將軍 南方 四島 國家 公園
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
8 個月前,3,,
8 個月前,5,,
8 個月前,5,澎湖馬公前往七美望安乘船處,澎湖 前往 七美 望安 乘船處
8 個月前,3,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,3,不好,
8 個月前,5,,
8 個月前,4,,
8 個月前,4,,
8 個月前,3,,
8 個月前,1,,
8 個月前,4,,
8 個月前,5,,
8 個月前,4,,
8 個月前,5,一秒讓你從澎湖到台北的建築物,澎湖 台北 建築物
8 個月前,5,,
8 個月前,4,,
8 個月前,4,"有點熱的地方
幸好候船時間不會太久",地方 候船 時間
8 個月前,5,,
8 個月前,5,,
8 個月前,3,,
8 個月前,4,,
8 個月前,5,南方旅遊景點的搭船處,南方 旅遊 景點 搭船處
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,3,,
8 個月前,3,,
8 個月前,4,,
8 個月前,5,,
8 個月前,5,跳島旅遊出發點,跳島 旅遊 出發點
8 個月前,4,,
8 個月前,5,,
8 個月前,3,"位置好找櫃檯難找
上船之前我很緊張",位置 櫃檯 難找 之前 緊張
8 個月前,5,,
8 個月前,4,,
9 個月前,5,,
9 個月前,5,交通要塞,交通
9 個月前,5,,
9 個月前,5,,
9 個月前,5,夜釣小管的搭船處碼頭設備很好從船上看日落海峽頂著海風也吹走白天的暑氣,夜釣 小管 搭船處 碼頭 設備 日落 海峽 海風 吹走 白天 暑氣
9 個月前,5,澎湖玩南海外島搭船的港口服務中心很繁忙各家船公司辦事很有效率,澎湖 南海 外島 搭船 港口 服務 中心 繁忙 公司 辦事 效率
9 個月前,4,,
9 個月前,5,,
9 個月前,4,,
9 個月前,4,,
9 個月前,4,很舒服的旅遊港口,舒服 旅遊 港口
9 個月前,3,裡面有商店可以買東西,裡面 商店 東西
9 個月前,2,很熱沒有空調,沒有 空調
9 個月前,4,,
9 個月前,4,,
9 個月前,5,,
9 個月前,5,培爾由澎湖群島承擔 711 可用就在 Discovery 酒店對面,澎湖群島 承擔 酒店 對面
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,坐船偷渡的地方,偷渡 地方
9 個月前,5,出海去玩多半要來這裡搭船,出海 多半 這裡 搭船
9 個月前,3,,
9 個月前,3,,
9 個月前,3,,
9 個月前,5,,
9 個月前,5,"澎湖各離島觀光的船
幾乎都在這裡搭乘
港邊的高級飯店林立
附近也有大型燒烤店
海產餐廳一條街走路就可以到達
喝點小酒後散散步就可以回到飯店","澎湖 離島 觀光 船
 這裡 搭乘 高級 飯店 林立 附近 大型 燒烤店 海產 餐廳 走路 到達 小酒 散散步 回到 飯店"
9 個月前,5,搭船的地方,搭船 地方
9 個月前,3,還可以,
9 個月前,4,,
9 個月前,5,很不錯的休息場所 沒有冷氣小可惜,不錯 休息 場所 沒有 冷氣 可惜
9 個月前,5,,
9 個月前,3,感覺還有很多東西要進駐,感覺 很多 東西 進駐
9 個月前,5,,
9 個月前,5,"以船運等候室來說算是維護不錯的了
但還是很熱",船運 等候室 算是 維護 不錯
9 個月前,3,跳島海上牧場和夜釣小管搭船報到之處,跳島 牧場 夜釣 小管 搭船 報到
9 個月前,4,,
9 個月前,5,,
9 個月前,5,好神奇,神奇
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,,
9 個月前,3,,
9 個月前,5,,
9 個月前,4,乾淨整潔的遊客中心人潮不少可惜今天竟然停水 ,乾淨 整潔 遊客 中心 人潮 不少 可惜 今天
9 個月前,4,"很多的旅遊櫃枱都在這邊
四通八達 豐富旅遊",很多 旅遊 櫃枱 這邊 四通八達 豐富 旅遊
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,5,很棒的碼頭遊客中心,碼頭 遊客 中心
9 個月前,2,特地搭船出海看煙火結果外海停船點距離觀音亭超遠而且無人機的展示內容完全看不到問了導遊回答說無人機秀只有從陸地的角度才能看得到那我們幹嘛坐船呢坐船看個鬼,搭船 出海 煙火 外海 停船點 觀音亭 超遠 人機 展示 內容 導遊 回答 人機秀 陸地 角度
9 個月前,4,還不錯,不錯
9 個月前,2,遊客多的時候很悶熱感覺空氣不流通,遊客 時候 悶熱 感覺 空氣 流通
9 個月前,4,太悶熱,悶熱
9 個月前,3,,
9 個月前,5,,
9 個月前,5,,
9 個月前,3,假日人超多,假日人
9 個月前,5,,
9 個月前,4,陽光燦爛美麗,陽光 燦爛 美麗
9 個月前,4,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,4,,
9 個月前,4,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,,
9 個月前,4,,
9 個月前,4,,
9 個月前,5,功能齊全的遊客中心,功能 齊全 遊客 中心
9 個月前,5,值得一遊晚上很美,值得 晚上
9 個月前,4,,
9 個月前,5,,
9 個月前,5,,
9 個月前,4,,
9 個月前,3,乾淨整潔明亮的環境各個區域都很清楚的地方,乾淨 整潔 明亮 環境 區域 清楚 地方
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,3,好的,
9 個月前,4,前往南海的出海港內部設有711可以補充飲料與食物相當便利碼頭外的遊艇停泊等待出航真想每一艘都坐坐看,前往 南海 出海港 內部 設有 711 補充 飲料 食物 便利 碼頭 遊艇 停泊 等待 出航 坐坐
9 個月前,4,廁所乾淨營有廁紙遊客中心內有便利商店及飲水機,廁所 乾淨 廁紙 遊客 中心 便利商店 飲水機
9 個月前,3,旺季人超多空氣悶等候位置不足在外頭等會聽不到集合通知,旺季 空氣 等候 位置 不足 外頭 集合 通知
9 個月前,5,澎湖夜釣搭船集合處 ,澎湖 夜釣 搭船 集合處
9 個月前,4,"搭船遊南海的好地方內有許多行程可以參考很棒
但內部沒有冷氣休息座位也不多廁所也不夠乾淨",搭船 南海 地方 許多 行程 參考 內部 沒有 冷氣 休息 座位 廁所 乾淨
9 個月前,5,,
9 個月前,4,,
9 個月前,4,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,5,,
10 個月前,5,棒,
10 個月前,5,,
10 個月前,5,,
10 個月前,4,"搭船
七美
望安
吉貝島",搭船 七美 望安 吉貝島
10 個月前,4,南海遊客中心想要前往澎湖七美望安虎井桶盤將軍嶼..等南海主要離島的話必須要在馬公市的南海遊客服務中心搭船前往,南海 遊客 中心 想要 前往 澎湖 七美 望安 虎井桶盤 將軍嶼 南海 離島 馬公市 南海 遊客 服務 中心 搭船 前往
10 個月前,4,,
10 個月前,4,"外觀和內部裝潢有些偏老舊了
遊客一多顯得室內擁擠
但整潔度維持的還不錯
各船家的標示也清楚明瞭
新設投幣寄物櫃方便旅客寄放行李",外觀 內部 裝潢 老舊 遊客 顯得 擁擠 整潔度 維持 不錯 船家 標示 清楚 明瞭 新設 投幣 寄物櫃 方便 旅客 寄放 行李
10 個月前,5,很多遊客,很多 遊客
10 個月前,3,,
10 個月前,5,,
