setTime,star,content,seg_result
2 個月前,5,家族旅遊沒去金門較出名的翟山坑道來到烈嶼小金門的九宮坑道也是非常好逛,家族 旅遊 金門 出名 翟山 坑道 來到 烈嶼 金門 九宮坑道
2 個月前,4,,
2 個月前,5,運補船坑道隨著潮汐浮動決定運補船時間,運補船 坑道 潮汐 浮動 決定 運補 時間
2 個月前,5,,
2 個月前,5,對這個坑道與水道的配合真心佩服,坑道 水道 配合 真心 佩服
2 個月前,5,,
2 個月前,5,,
2 個月前,5,走走看看,走走
2 個月前,4,身障不方便,身障 方便
2 個月前,5,,
2 個月前,5,好的,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,就在九宮碼頭旁蠻大的佐以歷史石紀感覺很不錯,九宮 碼頭 佐以 歷史 石紀 感覺 不錯
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,壯觀,壯觀
2 個月前,4,,
2 個月前,4,,
2 個月前,5,在特別的時空背景下前人的辛苦付出造就這值得來訪的景點,特別 時空 背景 前人 辛苦 付出 造就 值得 來訪 景點
2 個月前,5,很不錯的景點坑道內很漂亮有紀錄影片播放很有教育意義,不錯 景點 坑道 漂亮 紀錄 影片 播放 教育 意義
2 個月前,5,,
2 個月前,5,很好拍的地方,地方
2 個月前,4,,
2 個月前,5,非常偉大的工事非常值得參觀,偉大 工事 值得 參觀
2 個月前,4,到訪時適逢漲潮因此大部分的坑道封閉只走了一小段坑道的規模偏小遊客中心所提供的服務好像也比以前少很多希望金門大橋通車後遊客中心可以提供更多元的服務,到訪 漲潮 大部分 坑道 封閉 坑道 規模 遊客 中心 提供 服務 以前 很多 希望 金門大橋 通車 遊客 中心 提供 多元 服務
2 個月前,5,,
2 個月前,4,,
2 個月前,4,"大概逛1015分鐘的小坑道
來一次就ok囉",1015 分鐘 小坑道
2 個月前,5,,
2 個月前,1,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,除夕休館一天別白跑了,除夕 休館
3 個月前,4,不同的體驗,不同 體驗
3 個月前,5,蝙蝠不錯,蝙蝠 不錯
3 個月前,5,2023.1.11超壯觀的隧道工程船都可以開進去 ,2023.1.11 壯觀 隧道 工程船 開進去
3 個月前,4,,
3 個月前,4,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,跟翟山坑道不一樣的感覺有時間可逛逛,翟山坑道 一樣 感覺 時間 逛逛
3 個月前,5,,
3 個月前,5,體驗前人的鬼斧神工鑿出如此坑道很值得一看,體驗 前人 鬼斧神工 鑿出 如此 坑道 值得
3 個月前,5,很有特色的坑道值得一遊,特色 坑道 值得
3 個月前,4,"每個坑道都有各自的特色與故事
這就是旅遊令人快樂的原因",坑道 特色 故事 旅遊 快樂 原因
3 個月前,5,,
3 個月前,4,,
3 個月前,5,戰地遺跡,戰地 遺跡
3 個月前,5,,
3 個月前,5,,
3 個月前,5,值得觀看的景點,值得 觀看 景點
3 個月前,4,,
3 個月前,5,,
3 個月前,5,很漂亮的地方相比翟山坑道的靜謐這邊的感覺較為奔放,漂亮 地方 相比 翟山 坑道 靜謐 這邊 感覺 奔放
3 個月前,4,,
3 個月前,4,,
3 個月前,5,裡面介紹了金門的地質以及戰備坑道的背景及工程坑道深遂且看起來內部還有錯綜複雜的路線難以想像當時艱難的背景下為了挖通坑道需要耗費多少人力物力很值得一看的地景,裡面 介紹 金門 地質 戰備 坑道 背景 工程 坑道 深遂 內部 錯綜複雜 路線 想像 當時 艱難 背景 挖通 坑道 需要 耗費 多少 人力 物力 值得 地景
3 個月前,5,,
3 個月前,4,"小金門景點 與翟山坑道比起來 又是不一樣的感覺
坑道內水質比較混濁 也較暗",金門 景點 翟山 坑道 一樣 感覺 坑道 水質 混濁
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,鬼斧神工,鬼斧神工
4 個月前,5,,
4 個月前,5,還不錯,不錯
4 個月前,5,以前辛苦的軍人能挖出這樣的坑道厲害,以前 辛苦 軍人 挖出 這樣 坑道 厲害
4 個月前,5,坑道位於九宮碼頭旁目前免門票還有導覽解說如果有到小金門的話還是可以過來走一走,坑道 位於 九宮 碼頭 目前 門票 導覽 解說 金門 過來
4 個月前,5,,
4 個月前,4,跟翟山坑道差不多 停留拍拍照,翟山坑道 差不多 拍照
4 個月前,5,,
4 個月前,5,,
4 個月前,5,它可能是金門島Kokinmen最受歡迎的旅遊景點 30分鐘很有趣穿過一個石灰岩洞穴帶著各種展品走出洞穴感覺就像一個公園,金門島 歡迎 旅遊 景點 分鐘 有趣 穿過 石灰岩 洞穴 展品 走出 洞穴 感覺 公園
4 個月前,4,若有真船可以實際搭乘模擬823運補情況應能吸引更多觀光與回顧軍旅生涯人潮,實際 搭乘 模擬 823 運補 情況 吸引 更多 觀光 回顧 軍旅 生涯 人潮
4 個月前,4,踏入坑道內感受到當年國軍的辛苦及保衛國家的戰鬪意志及决心令人感念,踏入 坑道 感受到 當年 國軍 辛苦 保衛 國家 戰鬪 意志 感念
4 個月前,5,來小金門第一個要踩的景點從走近入口介紹坑道歷史及走完整個坑道再拍個幾張照片約一個小時以內就可以完成,金門 第一 景點 走近 入口 介紹 坑道 歷史 走完 坑道 照片 小時 以內 完成
4 個月前,5,,
4 個月前,5,滿滿戰地風情 和平得之不易 勿峙敵之不來 峙吾有以待之,滿滿 戰地 風情 和平 不易
4 個月前,4,可惜時間不對 不能進入參觀,可惜 時間 進入 參觀
4 個月前,5,,
4 個月前,5,,
4 個月前,4,很特別的坑道海水流經坑道內可以想見當初坑道施工的高難度,特別 坑道 海水 流經 坑道 想見 當初 坑道 施工 高難度
4 個月前,5,歷史遺蹟,歷史 遺蹟
4 個月前,5,,
4 個月前,5,很美的坑道,坑道
4 個月前,5,鬼斧神工,鬼斧神工
4 個月前,5,"九宫坑道應該對曾在金門服過役的老兵很會有難忘的回憶因為一鑿一斧辛苦開挖及艱辛他們體會最深也是他們一輩子難忘的記憶
順道提個醒曾在金門服役的老兵們記得在12月15日前去金門領老兵紀念洒一瓶",金門 老兵 難忘 回憶 辛苦 開挖 艱辛 體會 輩子 難忘 記憶 金門 服役 老兵 記得 12月 15日 前去 金門 老兵 紀念
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,3,,
4 個月前,5,"大隧道比寨山隧道好玩因為遊客少
免費參觀",隧道 隧道 好玩 遊客 免費 參觀
4 個月前,5,,
4 個月前,5,體驗一下也不錯,體驗 一下 不錯
4 個月前,5,,
4 個月前,5,九宮碼頭旁的九宮坑道與四維營區,九宮 碼頭 九宮 坑道 四維 營區
4 個月前,5,"讚歎先人打通坑道的毅力
金門大橋開通後交通很方便
PS坑道還有美女解說員",讚歎 先人 打通 坑道 毅力 金門大橋 開通 交通 方便 坑道 美女 解說員
4 個月前,4,,
4 個月前,5,,
4 個月前,5,公車站旁輕鬆自在的走訪,公車站 輕鬆 自在 走訪
4 個月前,5,非常有歷史的地方到金門一定要去看看歷史唷,歷史 地方 金門 看看 歷史
5 個月前,4,體驗戰地風情,體驗 戰地 風情
5 個月前,5,短短的坑道停留大約40分鐘足夠膝蓋不好的老人就坑道內來回走不要爬到外圍,短短 坑道 停留 40 分鐘 足夠 膝蓋 老人 坑道 來回 爬到 外圍
5 個月前,4,民國五十年代國軍的克苦耐勞做出來的戰備坑道,民國 五十年代 國軍 克苦耐勞 做出來 戰備 坑道
5 個月前,5,鄰近港口位置便利性高有提供廁所和飲水機坑道內展場規劃用心步道具有可看性推薦,鄰近 港口 位置 便利性 提供 廁所 飲水機 坑道 展場 規劃 用心 步道 具有 可看性 推薦
5 個月前,5,"來小金門必訪景點
比翟山坑道還大",金門 景點 翟山 坑道
5 個月前,4,"碧綠的海水加上燈光
上下相映",碧綠 海水 加上 燈光 上下 相映
5 個月前,4,早前到過再訪記憶都回來了,早前 記憶 回來
5 個月前,5,,
5 個月前,4,"到烈嶼一定要來走一趟九宮坑道
行走坑道安全便利坑道入口也有說明行走坑道裡為過去國軍建造坑道的辛苦感動",烈嶼 九宮坑道 行走 坑道 安全 便利 坑道 入口 說明 行走 坑道 過去 國軍 建造 坑道 辛苦 感動
5 個月前,5,地方很好找裡面有詳細解說規劃合理下次還想再來,地方 裡面 詳細 解說 規劃 合理
5 個月前,3,,
5 個月前,5,來小金門必走之景點下碼頭約五分鐘可到跟金門翟山坑道類似具有歷史意義的防禦景點,金門 景點 碼頭 分鐘 金門 翟山 坑道 類似 具有 歷史 意義 防禦 景點
5 個月前,5,小金門的最特色景點,金門 特色 景點
5 個月前,5,,
5 個月前,4,輕鬆走,輕鬆
5 個月前,5,人工開鑿出來的坑道真的很厲害,人工 開鑿出來 坑道 厲害
5 個月前,5,,
5 個月前,5,第二次造訪還是很美裡面的魚越來越多種,第二 造訪 裡面
5 個月前,5,,
5 個月前,4,氛圍不錯,氛圍 不錯
5 個月前,5,,
5 個月前,4,下坑道右轉走到底拍水中倒影很美見證國軍弟兄們的偉大,下坑道 右轉 走到 倒影 見證 國軍 弟兄 偉大
5 個月前,4,,
5 個月前,5,歷史地標,歷史 地標
5 個月前,5,豐富的燈光跟歷史介紹,豐富 燈光 歷史 介紹
5 個月前,5,,
5 個月前,5,平日來都沒人好爽,平日
5 個月前,5,,
5 個月前,5,,
5 個月前,3,了解前人種樹後人乘涼的心血,了解 前人 種樹 後人 乘涼 心血
5 個月前,5,五星景點,景點
5 個月前,5,"小金門的九宮坑道是小金門的必遊景點之一離碼頭走路只需要5分鐘整個坑道是由人工慢慢開鑿出來總長750公尺漲潮的時候裡面船隻可以通行非常的壯麗整個坑道從九宮碼頭一直延伸至羅厝漁港

進到坑道口會先看到一些關於烈嶼的歷史跟開鑿時期的過程以及戰時的一些建設感受當時國軍的艱辛保家衛國的決心很有教育的意義

隧道裡面走起來非常的涼爽有些路段沒有開放但是看著洞穴山壁開鑿的痕跡跟整個地質就能想像當時是多麼的艱辛才能完成這個偉大的工程",金門 九宮 坑道 金門 景點 碼頭 走路 需要 分鐘 坑道 人工 慢慢 開鑿出來 總長 750 公尺 漲潮 時候 裡面 船隻 通行 壯麗 坑道 九宮 碼頭 延伸至 羅厝 漁港 進到 坑道 看到 一些 烈嶼 歷史 開鑿 時期 過程 戰時 一些 建設 感受 當時 國軍 艱辛 保家衛國 決心 教育 意義 隧道 裡面 涼爽 有些 路段 開放 洞穴 山壁 開鑿 痕跡 地質 想像 當時 艱辛 完成 偉大 工程
5 個月前,5,坑道入口在不起眼的地方但走一圈會發現景色截然不同 很值得來,坑道 入口 不起眼 地方 發現 景色 截然不同 值得
5 個月前,5,,
5 個月前,5,古蹟維護的很好,古蹟 維護
5 個月前,5,很漂亮喔可是他沒有九宮格,漂亮 沒有
5 個月前,5,,
5 個月前,5,很壯觀印象深刻,壯觀 印象 深刻
5 個月前,4,,
5 個月前,5,不是很大的坑道盡頭再走一點路可以看到媽祖像,坑道 盡頭 一點 看到
5 個月前,4,,
5 個月前,5,翟山坑道,翟山 坑道
5 個月前,5,裏頭紀錄了許多從前打仗的歷史跟當地文化的交流,裏頭 紀錄 許多 從前 打仗 歷史 當地 文化 交流
5 個月前,5,鬼斧神功的船之運補坑道,鬼斧神功 運補 坑道
5 個月前,5,,
5 個月前,3,,
5 個月前,5,,
5 個月前,5,看著撤退來台的軍士官兵們為保護後方的安全不惜犧牲自己的生命用炸藥一吋一尺的鑿出這麽宏偉壯觀的坑道來除了彈藥食物的補給裏面還有九宮醫院讓受傷的官兵得以及時治療不致喪命.     感激他們的浴血殺敵讓我們得以享受今日的繁榮,撤退 軍士官兵 保護 後方 安全 不惜 犧牲 生命 炸藥 鑿出 宏偉 壯觀 坑道 彈藥 食物 補給 裏面 九宮 醫院 受傷 官兵 治療 喪命 感激 浴血殺敵 享受 今日 繁榮
5 個月前,3,,
5 個月前,4,"很美
很有故事
的九宮坑道",故事
5 個月前,5,,
5 個月前,5,,
5 個月前,5,和翟山坑道類似不過也一樣很壯觀遊客相對較少更適合拍照,翟山 坑道 類似 一樣 壯觀 遊客 相對 適合 拍照
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,歷史事蹟坑洞景色壯為觀止烈嶼小金門必經景點,歷史 事蹟 坑洞 景色 觀止 烈嶼 小金門 景點
6 個月前,4,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,偉大的工程 很棒的體驗,偉大 工程 體驗
6 個月前,4,,
6 個月前,5, ,
6 個月前,5,"這個地點不要期待太多.以為跟照片一樣漂亮

可以不用戴帽子呦",地點 期待 太多 以為 照片 一樣 漂亮 帽子
6 個月前,4,坑道內環境維護良好,坑道 環境 維護 良好
6 個月前,5,"九宮坑道這景點是來小金門必來
一下船離開港口往左邊走到底就到了
館外有洗手間還有飲水機很不錯

一走進館內先是一幅幅的介紹看板
大致介紹島上環境跟坑道
再走進去有一處尚未開鑿的山壁掛著當時部隊的旗幟
走在石子路上看著那壯麗的岩石能稍稍體會當初坑道的開鑿不容易
坑道走到橋對面可以走去港口
我們是直接沿著坑道繼續走出去
離開坑道後不知道是我們走錯路還是原本就這麼規劃的
繞了一圈才走到出口
而且沿途都說上坡稍稍有些吃力

試過很值得來的景點",九宮坑道 景點 金門 離開 港口 左邊 走到 洗手間 飲水機 不錯 走進 一幅幅 介紹 看板 介紹 環境 坑道 走進去 開鑿 山壁 當時 部隊 旗幟 石子 壯麗 岩石 體會 當初 坑道 開鑿 容易 坑道 走到 對面 走去 港口 直接 坑道 繼續 走出去 離開 坑道 知道 走錯 規劃 走到 出口 沿途 上坡 吃力 值得 景點
6 個月前,5,,
6 個月前,4,,
6 個月前,5,懐舊,
6 個月前,5,,
6 個月前,5,鬼斧神工,鬼斧神工
6 個月前,4,,
6 個月前,5,這個島上離港口最近的觀光景點這是一個人造洞穴而且有蝙蝠很酷畢竟您必須向當地人詢問有關歷史的各種事情才能理解 .我從遇到的遊客那裡學到了很多東西 .,港口 觀光 景點 洞穴 蝙蝠 當地人 詢問 有關 歷史 事情 理解 遇到 遊客 那裡 學到 很多 東西
6 個月前,4,景點不錯看但是遊客中心的人員缺乏景點相關知識無法回答問題,景點 遊客 中心 人員 缺乏 景點 相關 知識 回答 問題
6 個月前,1,覺得在九宮坑道更接近大陸了,覺得 九宮坑道 接近 大陸
6 個月前,5,非常有歷史感保留得很好的坑道內部有製作掃帚的體驗活動(好像要預約)也能了解到許多礦石和歷史非常值得一訪,歷史感 保留 坑道 內部 製作 掃帚 體驗 活動 預約 了解到 許多 礦石 歷史 值得
6 個月前,5,體驗難得的戰時風光值得一看,體驗 難得 戰時 風光 值得
6 個月前,5,風景優美的坑道 外面雖熱但裡面不會,風景 優美 坑道 外面 裡面
6 個月前,5,值得來看看,值得 看看
6 個月前,5,,
6 個月前,4,鬼斧神工的建設,鬼斧神工 建設
6 個月前,4,小金門算是前線中的前線因此當年挖了許多坑道在堅硬的花崗石中要鑿出這麼大的小艇進出坑道著實堅辛可見當年的阿兵哥們有多麼辛苦這個九宮坑道現已開放觀光有幸目睹這個偉大又堅辛的工程,金門 算是 前線 前線 當年 許多 坑道 堅硬 花崗石 鑿出 小艇 進出 坑道 堅辛 當年 阿兵哥 辛苦 九宮坑道 開放 觀光 有幸 目睹 偉大 堅辛 工程
6 個月前,4,這次來剛好沒有開放這是必看的景點覺得很可惜,開放 景點 覺得 可惜
6 個月前,5,,
6 個月前,5,裡面挺涼爽的,裡面 涼爽
6 個月前,4,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,4,"遊客中心旁邊步行約200公尺即可到達
今天下午一點來遇到大滿潮因此坑道沒有完整開放
但即便僅在門口拍照也覺得非常壯觀很難想像當時使用時的情況會是怎樣",遊客 中心 旁邊 步行 200 公尺 到達 今天 下午 一點 遇到 滿潮 坑道 完整 開放 門口 拍照 覺得 壯觀 想像 當時 使用 情況
6 個月前,5,,
6 個月前,5,可在海岸往遙望坑道端,海岸 遙望 坑道
7 個月前,5,,
7 個月前,5,很美,
7 個月前,3,"動線不清楚 有點無聊
不比翟山坑道壯觀",動線 清楚 無聊 翟山 坑道 壯觀
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,很漂亮的景點非常值得一去,漂亮 景點 值得
7 個月前,5,,
7 個月前,4,很涼爽很浩大很寬的坑讓補給船可以開進港口以免被炸酷斃,涼爽 浩大 補給船 開進 港口 酷斃
7 個月前,4,小金門必訪的景點和翟山坑道一樣都是補運坑道不同的是呈現雙ㄒ型坑道光線比較不足坑道可以連通至外的停車場翟山坑道聯外路口封閉,金門 景點 翟山 坑道 一樣 補運 坑道 不同 呈現 雙ㄒ型 坑道 光線 不足 坑道 連通至 停車場 翟山 坑道 路口 封閉
7 個月前,5,很厲害的坑道就在港口旁搭船前可以走走,厲害 坑道 港口 搭船 走走
7 個月前,5,烈嶼島小金門戰爭時期的歷史九宮坑道必遊景點,烈嶼島 金門 戰爭 時期 歷史 景點
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,雖沒有翟山坑道大也是很棒,沒有 翟山 坑道
7 個月前,5,,
7 個月前,5,小金門戰地政務時期的坑道.,金門 戰地 政務 時期 坑道
7 個月前,5,,
7 個月前,4,走走逛逛戰地風情,走走 逛逛 戰地 風情
7 個月前,4,沒有翟山坑道的雄偉九宮坑道顯得很迷你短短的坑道充滿了知識性藉著燈箱將小金門的特色生態地質結構景點美食陳列出來讓旅客在短時間內便能了解小金門民情風俗,沒有 翟山 坑道 雄偉 九宮坑道 顯得 迷你 短短 坑道 充滿 知識性 燈箱 金門 特色 生態 地質 結構 景點 美食 陳列出來 旅客 時間 了解 小金門 民情 風俗
7 個月前,4,,
7 個月前,2,,
7 個月前,4,,
7 個月前,5,,
7 個月前,4,,
7 個月前,4,"離烈嶼渡船口很近 走路5分鐘可達
唯坑道較短 與翟山坑道不能相比",烈嶼 渡船口 走路 分鐘 坑道 翟山坑道 相比
7 個月前,4,,
7 個月前,5,戰地風光,戰地 風光
7 個月前,4,,
7 個月前,5,,
7 個月前,4,就在九宮碼頭旁很值得走一走感受一下當年國軍弟兄的偉大,九宮 碼頭 值得 感受 一下 當年 國軍 弟兄 偉大
7 個月前,4,,
7 個月前,5,,
