setTime,star,content,seg_result
8 個月前,4,夏天避暑好地方有免費溫泉泡腳池有2池是有小魚可去角質,夏天 避暑 地方 免費 溫泉 泡腳池 角質
8 個月前,4,,
8 個月前,4,,
8 個月前,5,,
8 個月前,4,,
8 個月前,3,停車不方便,停車 方便
8 個月前,5,晨跑最佳路線 ,晨跑 路線
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
9 個月前,5,,
9 個月前,5,,
9 個月前,5,不錯,不錯
9 個月前,5,這是一個適合居住的地方就算是夏天也可以吹到涼爽的風,適合 居住 地方 夏天 吹到 涼爽
9 個月前,4,,
9 個月前,4,,
10 個月前,5,沿途好風光,沿途 風光
10 個月前,5,很適合帶家人來泡湯放鬆,適合 家人 泡湯 放鬆
1 年前,4,由中橫通往梨山必經之地,中橫 通往 梨山
1 年前,5,谷關真是個漂亮的地方,谷關 漂亮 地方
1 年前,5,"谷關是全台中最棒的山城
風景優美空氣清晰",谷關 台中 山城 風景 優美 空氣 清晰
1 年前,5,谷關七雄 缺 屋我尾山,谷關七雄  缺  屋 尾山
1 年前,5,冷冷的天氣來泡溫泉感覺真的很不錯自行開車或是搭乘大眾運輸工具都很方便晚上也別有一番風味,冷冷 天氣 溫泉 感覺 不錯 開車 搭乘 運輸 工具 方便 晚上 風味
1 年前,5,,
