setTime,star,content,seg_result
9 個月前,4,"記得上一次的來訪應該是十多年前的事情這一次的再度光臨更加覺得他的平易近人可以坐公車搭火車也可以使用自己的交通工具

重點是十分瀑布依然澎湃與靜好還增加了一條無障礙步道可以無障礙的觀賞到這樣的美麗",記得 來訪 十多 事情 光臨 覺得 平易近人 公車 火車 使用 交通 工具 重點 瀑布 澎湃 靜好 增加 障礙 步道 障礙 觀賞到 這樣 美麗
9 個月前,5,從龍山寺捷運站(轉文湖線至木柵捷運站下車)再轉乘795路公車(十分寮瀑布)路程大約1小時30到達目的地,龍山寺 捷運站 文湖線 木柵 捷運站 下車 轉乘 795路 公車 十分寮 瀑布 路程 小時 30 到達 目的地
9 個月前,5,冷氣不冷有飲水機可加水洗手間乾淨整潔,冷氣 飲水機 洗手間 乾淨 整潔
9 個月前,3,,
9 個月前,3,休息簡餐.洗手間.停車場設施完備,休息 簡餐 洗手間 停車場 設施 完備
9 個月前,3,,
9 個月前,5,廁所很乾淨就很非常棒了雖然沒冷氣,廁所 乾淨 冷氣
9 個月前,5,,
9 個月前,3,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,2021重新開放遊客入內步道與停車場有重新規劃風景很美瀑布很值得一看,開放 遊客 步道 停車場 規劃 風景 瀑布 值得
9 個月前,4,設施健全.考慮週到,設施 健全 考慮 週到
10 個月前,3,不知遊客中心是否換位子還是有兩個服務中心..今天見遊客中心是在瀑布上面的步道上..環境簡潔 ...附近有洗手間. ..記得以前來過遊客中1樓有餐廳耶今天來見1樓空空的.2樓是十分幸福餐廳...,遊客 中心 位子 服務 中心 今天 遊客 中心 瀑布 上面 步道 環境 簡潔 附近 洗手間 記得 以前 遊客 1樓 餐廳 今天 1樓 空空 2樓 幸福 餐廳
10 個月前,4,"廁所算乾淨但是入口處的大捲筒衛生紙有二個蓋子是鬆的一抽就掉了嚇了一跳以為是我太粗魯
下層座椅區旁的空間有遊客嘔吐物廁所就在不遠處竟然沒主動清理公德心有待再教育",廁所 乾淨 入口處 捲筒 衛生紙 蓋子 以為 粗魯 座椅區 空間 遊客 嘔吐物 廁所 主動 清理 公德心 有待 教育
10 個月前,5,,
10 個月前,3,,
10 個月前,4,夏天熱,夏天
10 個月前,5,,
10 個月前,5,,
10 個月前,5,停車場非常方便. 廁所非常乾淨,停車場 方便 廁所 乾淨
10 個月前,4,,
10 個月前,5,,
10 個月前,5,,
10 個月前,4,從停車場到瀑布景色優美路也好走還可以餵魚蠻適合帶小孩來走走,停車場 瀑布 景色 優美路 餵魚 適合 小孩 走走
10 個月前,5,附近好停車廁所乾淨,附近 停車 廁所 乾淨
10 個月前,4,可以出來走走的好地方,出來 走走 地方
10 個月前,4,,
11 個月前,3,,
11 個月前,5,,
11 個月前,5,,
11 個月前,4,景觀設計優美服務人員態度親切到位咖啡好喝,景觀 設計 優美 服務 人員 態度 親切 咖啡 好喝
11 個月前,5,,
11 個月前,4,,
11 個月前,5,年輕女店員人很好 ,年輕 店員
11 個月前,5,,
11 個月前,5,遊客中心有一個咖啡廳你可以在那裡停留並欣賞通往十分瀑布的橋的美麗景色,遊客 中心 咖啡廳 那裡 停留 欣賞 通往 瀑布 美麗 景色
11 個月前,5,,
11 個月前,5,很療愈雨濛濛的日子漫步慢步無人爭先的走沒有叫囂的空間除了水流的喘息聲還有你那肺活量差的呼吸來吧趁非假日一遊十分有趣,療愈 濛濛 日子 漫步 慢步 叫囂 空間 水流 喘息聲 肺活量 呼吸 假日 有趣
11 個月前,3,,
11 個月前,5,,
11 個月前,2,,
11 個月前,5,,
1 年前,1,,
1 年前,5,,
1 年前,4,,
1 年前,5,喝個咖啡看看風景讚啦,咖啡 看看 風景
1 年前,5,遊客中心有公共廁所 外面又有汽機車停車位可以停車 整體來說很便利,遊客 中心 廁所 外面 汽機車 停車位 停車 整體 便利
