setTime,star,content,seg_result
2 個月前,5,"樂活南灣遊憩區是墾丁地區最熱門最有人氣的沙灘之一是台灣最南端兩陸岬的行界點原本是個小漁村古時稱為大板埒大板埒就是大石陷落的意思這裡的沙灘長約600公尺坡度平緩相當適合玩水

每當夏季來臨可以看到南灣的海面熱鬧非凡幾乎所有的水上或海底活動都出籠了舉凡游泳划水衝浪駕帆船水上摩托車橡皮艇沙灘排球浮潛等等沙灘上更有穿著火辣比基尼美女做日光浴或玩沙灘排球也有玩沙浴築城堡或互相追逐的歡樂畫面

不過在南灣當地派出所正對面海底有相當強勁的暗流玩水的朋友務必遠離該地喔",樂活 南灣 遊憩區 墾丁 地區 熱門 人氣 沙灘 台灣 南端 兩陸岬 行界點 漁村 古時 稱為 大板 大板埒 陷落 意思 這裡 沙灘 600 公尺 坡度 平緩 適合 玩水 夏季 來臨 看到 南灣 海面 熱鬧 非凡 所有 活動 出籠 游泳 划水 衝浪 帆船 摩托車 橡皮艇 沙灘 排球 浮潛 沙灘 穿著 火辣 比基尼 美女 日光浴 沙灘 排球 沙浴 城堡 追逐 歡樂 畫面 南灣 當地 派出所 海底 強勁 暗流 朋友 遠離
2 個月前,1,暴利的地方沖水40秒要20元,暴利 地方 沖水 40 20
3 個月前,5,,
4 個月前,5,,
4 個月前,2,沖水自付二十元水只流出四十秒太貴建議十元使用者付費是應該的但貴到二十元如凱子被剝削以我外地觀光客印象很不好,沖水 自付 二十 流出 四十 建議 使用 付費 應該 二十 剝削 外地 觀光客 印象
4 個月前,5,有點擁擠但水上娛樂活動很棒,擁擠 娛樂 活動
5 個月前,5,墾丁南灣風景漂亮藍藍海白色砂灘適合玩水休憩地方,墾丁 南灣 風景 漂亮 藍藍海 白色 砂灘 適合 玩水 休憩 地方
5 個月前,4,很不錯付費的水上活動可以去玩一下哦,不錯 付費 活動 一下
5 個月前,5,,
5 個月前,4,,
5 個月前,4,,
5 個月前,1,這個地方洗腳的沐浴間竟然還要收50元洗腳區很少要20元吹風機5台有3台壞掉還要50真是.....,地方 洗腳 沐浴間 50 洗腳區 20 吹風機 壞掉 50
5 個月前,5,,
6 個月前,5,111.10.05 白沙旖旎 藍海清澈 美景延續 共同維護,111.10.05 白沙 旖旎 藍海 清澈 美景 延續 維護
6 個月前,5,老人看海的日子 ,老人 日子
6 個月前,4,"好美
天空碧海藍天
陽光沙攤比基尼夕陽",天空 碧海 藍天 陽光 沙攤 夕陽
6 個月前,4,,
6 個月前,3,很難忘的一次經驗.下一次水一個電子零件損壞,難忘 經驗 電子 零件 損壞
6 個月前,5,,
7 個月前,1,"管理員收費不誠實

要繳停車費時因為只有一千元紙鈔所以依照繳費機指示去管理室換百元紙鈔管理員刷了停車卡跟我們說停車費300元後來有跟他要發票管理員阿桑短髮突然拿80元給我說剛剛忘了給我發票上顯示220元我先生下車跟她說她很不誠實阿桑說他看錯了看成300元",管理員 收費 誠實 停車費 一千 紙鈔 繳費機 指示 管理室 紙鈔 管理員 停車卡 停車費 300 後來 發票 管理員 短髮 80 發票 顯示 220 先生 下車 誠實 看錯 看成 300
7 個月前,3,環境管理上需要加強,環境 管理 需要 加強
7 個月前,5,玩水好去處離恆春近岸邊有餐廳民宿,去處 恆春 餐廳 民宿
7 個月前,4,本來是要去帆船石沙灘但因小孩需簡單沖洗該處無相關業者只好換較商業發展的南灣南灣沙灘平坦適合小孩遊客遺留物較多且不少人抽菸業者收停車費租借傘費和沖洗費較白沙灣貴(白沙灣停車免費陽傘沖洗總共300可以免費借玩水玩沙工具)傘費300沖洗一人20停車費家人付的不太記得不過對面店家可以提供免費換衣不用水就不用收錢(反正你一定會回來付費沖洗) ,帆船石 沙灘 小孩 簡單 沖洗 相關 業者 商業 發展 南灣 南灣 沙灘 平坦 適合 小孩 遊客 遺留物 較多 不少 抽菸 業者 停車費 租借 傘費 沖洗費 白沙灣 白沙灣 停車 免費 陽傘 沖洗 300 免費 借玩 水玩 工具 傘費 300 沖洗 20 停車費 家人 記得 對面 店家 提供 免費 換衣 用水 收錢 回來 付費 沖洗
7 個月前,5,,
7 個月前,5,,
7 個月前,1,洗腳也要賺錢,洗腳 賺錢
7 個月前,5,租陽傘300也有椅子價格實在,陽傘 300 椅子 價格
7 個月前,4,,
7 個月前,4,想玩水上活動的可以來但人可能比魚多,活動
8 個月前,3,"玩水的好地方沙灘很美
但不知道為什麼一直有一道混濁的水從上方流出小孩聚集在淺水處玩水感覺好像在玩別人的洗澡水",地方 沙灘 知道 混濁 上方 流出 小孩 聚集 淺水處 玩水 感覺 洗澡
8 個月前,4,人超多的海灘因此也有些垃圾希望大家共同維護環境為我們的風景還有土地盡一份心力,海灘 垃圾 希望 維護 環境 風景 土地 心力
8 個月前,5,"很放鬆
渡假了",放鬆 渡假
8 個月前,4,暑假玩水的第一大名產 墾丁南灣 建議在當地租一個太陽傘 放東放西放涼水 就可以盡情地下水玩水去了 若可以的話也可以帶一些滑板或s.u.p之類的 不過還是建議能抹上隔熱霜 不然明天一定會熱烘烘的,暑假 玩水 第一 名產 墾丁 建議 當地 太陽傘 放東放西 涼水 玩水 可以 一些 滑板 建議 抹上 隔熱霜 明天 熱烘烘
8 個月前,3,不允許游泳為什麼,允許 游泳
8 個月前,4,來墾丁沒來南灣就像沒有到過墾丁 ,墾丁 南灣 墾丁
8 個月前,5,就是讚不必多說,
8 個月前,5,要玩水上活動就待在南灣這裡選擇超多人多還送陽傘很划算,活動 待在 南灣 這裡 選擇 超多人 陽傘 划算
8 個月前,4,水質乾淨 海灘沒那麼多人造垃圾 非常適合全家出遊的好地方,水質 乾淨 海灘 那麼多 垃圾 適合 出遊 地方
8 個月前,5,地方規劃相較過往進步許多,地方 規劃 相較 過往 進步 許多
8 個月前,5,,
9 個月前,3,"沙灘很讚陽傘300.
收費的沖洗室對不起50元的收費這麼多人會來還收費好歹做乾淨點保養好好做","沙灘 陽傘 300.
 收費 沖洗室 對不起 50 收費 這麼多 收費 乾淨 保養 好好"
9 個月前,5,水上活動 在海上轉換設施 一下子就玩完了 很省時間 沖水很不方便 要過馬路去對面 沖水地方很狹窄 要有心理準備 ,活動 轉換 設施 玩完 省時間 沖水 方便 馬路 對面 沖水 地方 狹窄 心理 準備
9 個月前,4,整體不錯但招租陽傘的沙灘車來回穿梭不理想排氣味道也不好聞,整體 不錯 招租 陽傘 沙灘車 來回 穿梭 理想 排氣 味道 好聞
9 個月前,5,,
9 個月前,3,,
9 個月前,5,"風景很漂亮其他服務人員態度也都很好但很多推銷員一直強迫租雨傘等等東西
後來租了個游泳圈來玩被救生員禁止救生員ㄧ看到我們在玩游泳圈對我們飆國罵我們請他口氣好一點他說要叫警察過來處理希望救生員可以加強一下EQ控管 謝謝",風景 漂亮 其他 服務 人員 態度 很多 推銷員 強迫 雨傘 東西 後來 游泳圈 救生員 禁止 救生員 看到 游泳圈 口氣 警察 過來 處理 希望 救生員 加強 一下 控管 謝謝
9 個月前,5,,
9 個月前,1,"海灘很安全好玩
缺點一一條列
1廁所很髒沒有特別更換泳衣的地方 就是跟尿尿的地方一起.然後廁所又沒再整理真的有夠可怕
2櫃檯態度不好
3租借櫃子竟然規定1750要清空還鑰匙然後洗澡區到1830
4洗澡區特別髒 淋浴間地上都是沙子垃圾用完的洗髮精袋子掉滿地 也沒人整理淋浴間沒有架子掛鉤兩小跟 超難放衣物 真的洗的很狼狽洗澡區吹風機只有三小台 假日真的是排隊吹頭髮另外有一台吹風機壞了 打電話請櫃檯來處理 阿姨來的時候一直對其他客人大聲嚷嚷 說就這台插座壞掉阿 所以才放延長線在這啊 誰插在這的 OOXX框碎念請問不會放一個標示牌嗎不然有一個插座在眼前誰會知道要去插有一點距離的延長線呢

服務態度真的不敢恭維
這是有收費不是免費的 那是不是更應該維持好一些

5除此之外一切安好",海灘 安全 好玩 缺點 廁所 特別 更換 泳衣 地方 尿尿 地方 廁所 整理 可怕 櫃檯 態度 租借 櫃子 規定 1750 清空 鑰匙 洗澡區 1830 洗澡區 特別 淋浴間 沙子 垃圾 用完 洗髮精 袋子 掉滿 整理 淋浴間 沒有 架子 掛鉤 衣物 狼狽 洗澡區 吹風機 假日 排隊 頭髮 吹風機 打電話 櫃檯 處理 阿姨 時候 其他 客人 大聲 嚷嚷 插座 壞掉 延長線 碎念 請問 標示牌 插座 眼前 知道 插有 一點 距離 延長線 服務 態度 恭維 收費 免費 維持好 一些 一切 安好
9 個月前,4,,
10 個月前,4,,
10 個月前,5,,
10 個月前,5,,
10 個月前,4,免費的沙灘美麗的風景一切是如此的美好躺在沙灘上看著飄動的白雲人生不過如此,免費 沙灘 美麗 風景 一切 如此 美好 沙灘 飄動 白雲 人生 如此
10 個月前,5,很喜歡南國的氣候和豔陽,喜歡 南國 氣候 豔陽
11 個月前,4,難道人少的沙灘  還很美 有很多水上設施可以玩,沙灘 很多 設施
11 個月前,5,平日去比較舒服,平日 舒服
11 個月前,5,海闊天空的好地方,海闊天空 地方
11 個月前,4,"很熱鬧的沙灘業者比遊客還多陽傘水上設施大同小異想玩水上活動建議事先查好評價或到我愛墾丁購票免得現場很多鬼抓人要意志堅定才不會被抓
我在我愛墾丁網站購買水上活動三合一(水上摩托車+飛艇+大力水手)450人目前因疫情不開放浮潛(若想浮潛建議去後壁湖)上網購票之後到現場找有跟我愛墾丁合作的業者才可以使用哦
不玩水的話也可以到沙灘上的酒吧消暑有陽傘可以遮陽酒吧後方即是廁所跟沖洗區不用跑到馬路對面去沖洗(20次)","熱鬧 沙灘 業者 遊客 陽傘 設施 大同 小異 活動 建議 查好 評價 墾丁 現場 很多 意志 堅定 抓
 墾丁 網站 購買 活動 三合一 摩托車 飛艇 450 目前 疫情 開放 浮潛 浮潛 建議 後壁湖 上網 之後 現場 墾丁 合作 業者 使用 沙灘 酒吧 消暑 陽傘 遮陽 酒吧 後方 廁所 沖洗區 跑到 馬路 對面 沖洗 20"
1 年前,5,,
1 年前,4,藍天碧海及沙灘海風吹拂人生一大享受還有餐飲業者設施完善,藍天 碧海 沙灘 海風 吹拂 人生 享受 餐飲 業者 設施 完善
1 年前,4,,
1 年前,5,,
1 年前,5,"戲水的地方
停車50
洗澡洗腳費用另算","戲水 地方 停車 50
 洗澡 洗腳 費用"
1 年前,5,從這裡經過常見許多遊客很嗨的準備到沙灘戲水這天我們也來了,這裡 經過 常見 許多 遊客 準備 沙灘 戲水
1 年前,5,,
1 年前,4,墾丁最多人來的沙灘因為有很多酒吧跟水上遊樂設施可玩,墾丁 最多 沙灘 很多 酒吧 遊樂 設施
1 年前,5,,
1 年前,5,風景優美洗腳要收錢太陽很大,風景 優美 洗腳 收錢 太陽
1 年前,4,,
1 年前,5,在地阿伯非常好心知道當地的水源被核輻射污染因此不讓我花小錢洗到最優質的錢真的只是銅板價 ,阿伯 好心 知道 當地 水源 核輻射 污染 小錢 洗到 銅板價
1 年前,5,"整體來說不錯
但廁所要加強清潔",整體 不錯 廁所 加強 清潔
1 年前,5,,
1 年前,2,雖然漂亮但洗腳要錢坑,漂亮 洗腳 錢坑
1 年前,4,,
1 年前,5,涼風徐徐 說好的陽光沙灘比基尼,涼風 徐徐  陽光 沙灘
1 年前,5,,
1 年前,5,難得的聖誕節好天氣先來拍個幾張,難得 聖誕節 天氣
1 年前,1,"詭異的地方 第一次開車進去覺得野海子面海氣氛不錯 第二次騎腳踏車進去卻不得其門在停車場入口被趕走

這個地方不歡迎單車族",詭異 地方 第一 開車 進去 覺得 野海子 面海 氣氛 不錯 第二 腳踏車 進去 停車場 入口 趕走 地方 歡迎 單車族
1 年前,5,這裡有很多水上活動可以玩很過癮,這裡 很多 活動 過癮
1 年前,5,,
1 年前,5,"陽光沙灘比基尼
戲水消暑海上活動的好地方
也是到墾丁的必遊之境",陽光 沙灘 比基尼 戲水 消暑 活動 地方 墾丁
1 年前,4,,
1 年前,1,晚上為了要去遊憩區裡面的bar才把車停進來結果bar都提早一小時就打烊了啥事都沒做 就白白付了停車費60元停車費太貴了吧 ,晚上 遊憩區 裡面 停進來 提早 小時 打烊 停車費 60 停車費
1 年前,5,,
1 年前,5,,
1 年前,5,風光明媚路邊很多停車格711旁有公車站,風光明媚 很多 停車格 711 公車站
1 年前,4,"停車場位置蠻多的停好車之後大媽會一直跟蹤你然後邊問你要不要陽傘阿玩什麼阿Bababa...(_) 其實如果我有需要就會去找你買了真的不用這樣

南灣裡面有幾間餐廳比其他沙灘多置物櫃30元一次押金70元沖腳20元淋浴間一次進場50元可以使用電子支付不過淋浴間的水超級小要洗很久才把沙子沖乾淨浴簾有些是扣不起來的水上活動及衝浪的教學都有提供以比較近墾丁的沙灘來說也算是不錯的地方",停車場 位置 停好 之後 大媽 跟蹤 陽傘 需要 這樣 南灣 裡面 餐廳 其他 沙灘 置物櫃 30 押金 70 沖腳 20 淋浴間 進場 50 使用 電子 支付 淋浴間 沙子 沖乾淨 浴簾 活動 衝浪 教學 提供 墾丁 沙灘 算是 不錯 地方
1 年前,5,"2021.10.21這天氣來墾丁氣候宜人
此時此刻我擁有了閃亮亮的黃金
還需追求什麼呢",2021.10.21 天氣 墾丁 氣候 宜人 此時 此刻 擁有 閃亮亮 黃金 追求
1 年前,5,,
1 年前,3,"算是一路上看到最多人
最多水上活動
最熱鬧的海邊了
停車位子有點少
人多時比較難找",算是 看到 最多 最多 水上 活動 熱鬧 海邊 停車 位子 多時 難找
1 年前,4,假日人滿為患小型車都已經停到大客車停車場了,假日 人滿為患 小型車 停到 大客車 停車場
1 年前,5,,
1 年前,5,第一次來到南灣海邊有非常多陽傘和椅子可以出租坐在這沙灘上真的讓人很放鬆,第一 來到 南灣 海邊 陽傘 椅子 出租 沙灘 放鬆
1 年前,5,好停車沙灘也很大一片這裡有許多水上活動以及陽傘充滿著南島風情還很漂亮也有提供沖洗的地方可以很放心下去玩水玩累了也可以去沙灘旁的酒吧點一杯飲料來享受悠閒的時光很棒 ,停車 沙灘 這裡 許多 活動 陽傘 充滿 南島 風情 漂亮 提供 沖洗 地方 放心 玩水 玩累 沙灘 酒吧 飲料 享受 悠閒 時光
1 年前,3,"海景真的蠻漂亮的
但是什麼都要錢
停車費一小時50
這樣傘一次200
沖洗一次50
重點裡面很髒亂
很多浴簾根本沒辦法扣起來
地上全都是沙
女生有分冷熱水  男生一樣50卻只有冷水
不沖澡只沖腳 一次20

原本玩的很開心
被這裡的收費阿姨搞到很生氣","海景 漂亮 停車費 小時 50
 這樣 200
 沖洗 50
 重點 裡面 髒亂 很多 浴簾 沒辦法 扣起來 女生 冷熱水 男生 一樣 50 冷水 沖澡 20

 開心 這裡 收費 阿姨 搞到 生氣"
1 年前,5,陽光沙灘比基尼 ,陽光 沙灘 比基尼
1 年前,5,每次來墾丁都是去白沙灣南灣倒是第一次一樣的湛藍一樣的舒服,墾丁 白沙灣 南灣 第一 一樣 湛藍 一樣 舒服
