setTime,star,content,seg_result
5 天前,5,"帶小朋友體驗餵乳牛 擠牛奶
還能參加賽金豬 超棒的
園區不小 親子一日遊非常適合 ","小朋友 體驗 乳牛  牛奶
 參加 金豬  超棒 園區 小  親子 適合"
6 天前,5,"很大的草皮空間有很多動物可參觀觸摸和餵食
連續假日也常特價和舉辦活動
有餐車服務",草皮 空間 很多 動物 參觀 觸摸 餵食 連續 假日 特價 舉辦 活動 餐車 服務
6 天前,4,跟家人及朋友去走走散心,家人 朋友 走走 散心
6 天前,5,孩子玩得很開心,孩子 開心
1 週前,4,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,3,殺殺時間的地方剛解放到處都是人,殺殺 時間 地方 解放
1 週前,5,2008年曾到訪當時是為了大學迎新活動的場勘,2008年 到訪 當時 大學 迎新 活動 場勘
1 週前,3,還可以,
1 週前,4,,
1 週前,5,,
1 週前,3,,
1 週前,4,光一個大草皮就可以讓小孩玩瘋了純青湖在一個隱密的地方門票原本成人300元有桃園市民卡250元餐點有點貴,草皮 小孩 玩瘋 青湖 隱密 地方 門票 成人 300 桃園 市民卡 250 餐點 有點
1 週前,5,闔家歡樂好去處,歡樂 去處
1 週前,4,,
1 週前,3,,
1 週前,4,很自然的跟動物一塊活動平安愉快,自然 動物 活動 平安 愉快
1 週前,5,,
1 週前,5,,
1 週前,5,"建議可以平日來
步調輕鬆慢慢逛
水豚真的超可愛",建議 平日 步調 輕鬆 慢慢 水豚 可愛
1 週前,1,,
1 週前,3,,
1 週前,5,是老少假日的好場所,老少 假日 場所
1 週前,3,動物很可愛親人但是攤車食物衞生有待加強,動物 可愛 親人 攤車 食物 衞生 有待 加強
1 週前,5,,
1 週前,1,現在流行與可愛小動物零距離互動接觸這裡竟然都用柵欄隔離真的很跟不上時代,現在 流行 可愛 動物 互動 接觸 這裡 柵欄 隔離 時代
1 週前,5,,
1 週前,5,"動物蠻多的也很可愛平日中午時間去的太陽超大要記得防曬如果要逛整個園區的話建議在裡面租車去之前可以先看各區活動的時間表才不會因為趕下個行程而錯過 賽豬豬真的超級可愛的還可以賭哪隻第一名賭對就有機會拿到小禮物那天去是拿到水豚君的頭飾禮物應該不一定男友說他之前跟家人來是拿到冰棒
感覺夏天去要注意防蚊我三月去的還是有被叮整體體驗很不錯適合帶家人來走走 ",動物 可愛 平日 中午 時間 太陽 超大 記得 防曬 園區 建議 裡面 之前 活動 時間表 趕下 行程 錯過 賽豬豬 可愛 第一 賭對 機會 拿到 禮物 拿到 頭飾 禮物 男友 之前 家人 拿到 冰棒 感覺 夏天 注意 防蚊 三月 體驗 不錯 適合 家人 走走
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,CP值高小孩可以接觸小動物又有很多地方可以跑很適合放電,小孩 接觸 動物 很多 地方 適合 放電
1 週前,2,"兒童節特價150才來
要進去柵欄跟小動物近距離又要再多收費
園區只有一半是動物區而已
Cp值不高",兒童節 特價 150 進去 柵欄 動物 近距離 收費 園區 一半 動物區
1 週前,4,值得去走走露露營,值得 走走 露露營
1 週前,1,門票300進去跟動物互動也要錢喂動物也要錢飼料也要錢進去什麼都要錢不會再去第二次了,門票 進去 動物 互動 動物 飼料 進去 第二
1 週前,5,踏青好去處可帶狗狗與動物近距離接觸,踏青 去處 狗狗 動物 近距離 接觸
1 週前,5,溜小孩的好地方,小孩 地方
1 週前,3,,
1 週前,3,"園區收費有點貴停車場很大
除了入場門票以外停車也要費用想近距離觀看小動物每一區還要多收費如果沒有買進小動物園區的票的話就只能遠遠的看著小動物而已很難拍照動物滿多的食物要一直拿在手上不然被吃掉動物就不理你了園區有賣食物蠻平價的園區很大可以逛一整天",園區 收費 有點 停車場 入場 門票 以外 停車 費用 近距離 觀看 動物 收費 買進 動物 園區 遠遠 動物 拍照 動物 滿多 食物 吃掉 動物 園區 食物 平價 園區
1 週前,5,可以餵食小動物小朋友親子活動好去處,餵食 動物 小朋友 親子 活動 去處
2 週前,4,適和一家大小散步地方,大小 散步 地方
2 週前,5,,
2 週前,4,,
2 週前,5,好的,
2 週前,5,,
2 週前,3,"門票150
進去裡面後 每樣都要花錢
帶國小以下小孩 ok
國中以上 小孩會很反感 會吵著趕快回家","門票 150
 進去 裡面 花錢 國小 以下 小孩 國中 以上 小孩 反感 回家"
2 週前,2,那麼多小孩來這裡校外教學你們可以花點心思在改善友善客戶環境嗎男生廁所小便池是不是可以用及地的小便池還好老師有帶小板凳去不然一堆幼兒不夠高都沒辦法尿尿,那麼多 小孩 這裡 教學 心思 改善 友善 客戶 環境 男生 廁所 小便池 及地 小便池 老師 板凳 幼兒 沒辦法 尿尿
2 週前,5,散步休閒好地方,散步 休閒 地方
2 週前,5,很舒服的地方很適合野餐,舒服 地方 適合 野餐
2 週前,4,設施有改善必要,設施 改善 必要
2 週前,4,"非假日去牧場人不多多了一份悠閒
所以很多攤位沒有營業
園區很大遊客都集中在動物區
做了遊園車逛了一圈發現
因為園區大很多地方沒辦法仔細規劃
有點快荒廢了覺得可惜
帶孩子來放電是個不錯的好地方

值得一提我覺得園方把動物們照顧的還不錯至少看起來都可可愛愛",假日 牧場 悠閒 很多 攤位 營業 園區 遊客 集中 動物區 遊園車 發現 園區 很多 地方 沒辦法 仔細 規劃 荒廢 覺得 可惜 孩子 放電 不錯 地方 值得 覺得 園方 動物 照顧 不錯 可愛
2 週前,4,園區很大很多小動物可以餵食還有遊樂設施烤肉跟住宿區露營區雖然部分設施有點老舊但蠻適合團體來玩週邊也有收費停車場可以停車還算方便,園區 很多 動物 餵食 遊樂 設施 烤肉 住宿區 露營區 部分 設施 老舊 適合 團體 週邊 收費 停車場 停車 方便
2 週前,5,"個人認為 是很不錯的地方
交流道下來不遠處就到了

然後在裡面玩一整天 停車費只要一次100元

重點像這樣動物牧場 竟然可以帶寵物入場的真的不多

雖然近距離跟小動物草泥馬 鹿 水豚一次需要150三種
但並沒有人強迫你要進去
你也可以隔著柵欄跟這些動物互動
也是摸的到 互動的到

真的想進去互動 150其實並不會貴到哪裡
就是一個體驗

還有賽豬賽羊的活動 跟趕羊秀
整體的規劃是好的
唯一不知道要幹嘛的就是進去右邊那一片有點年代感的裝置藝術區....",認為 不錯 地方 交流道 下來 不遠處 裡面 停車費 100 重點 這樣 動物 牧場 寵物 入場 近距離 動物 草泥 馬  水豚 需要 150三 沒有 強迫 進去 柵欄 這些 動物 互動 互動 進去 互動 哪裡 體驗 賽豬 活動 趕羊秀 整體 規劃 知道 幹嘛 進去 右邊 年代感 裝置 藝術區
2 週前,3,"不要看言論要親自來才知道好在哪裡
PS牛仔趕羊怎麼變成鐵馬趕羊",言論 知道 哪裡 牛仔 變成 鐵馬
2 週前,5,,
2 週前,3,交通很方便孔雀園很小動線很差鮮奶冰淇淋一般園區環境不值票價,交通 方便 孔雀園 動線 鮮奶 冰淇淋 園區 環境 不值 票價
2 週前,4,,
2 週前,3,"這次因為兒童節的關係帶孩子過去園區很大很多的動物可以近距離觀看及觸摸但可能是遊客太多廁所來不及掃異味很重並且不是很乾淨很多的地方看起來有點荒廢但草地上的表演孩子很喜歡如果夏天可能要租電動車不然光走園區就會耗掉很多體力並且行走的路上遮陽處不多
簡單的說來過就好如果不是兒童節大人只要150平常的收費可能不會再來這個地方來過就好",兒童節 關係 孩子 過去 園區 很多 動物 近距離 觀看 觸摸 遊客 太多 廁所 異味 乾淨 很多 地方 荒廢 草地 表演 孩子 喜歡 夏天 電動車 園區 耗掉 很多 體力 行走 遮陽處 簡單 兒童節 大人 150 平常 收費 地方
2 週前,5,,
2 週前,5,很棒的露營場地非常舒服放鬆 ,露營 場地 舒服 放鬆
2 週前,3,"牧場很大假日去都要排隊
進場買票
喂羊駝梅花鹿水豚也要排隊買票 會送一點點牧草
適合野餐也有遊園車可以搭
也有一些攤販可以買食物
整體來說一天遊玩下來 價格不太便宜",牧場 假日 排隊 進場 買票 羊駝 梅花 水豚 排隊 買票 一點點 牧草 適合 野餐 遊園車 一些 攤販 食物 整體 遊玩 價格 便宜
2 週前,3,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,園區非常寬廣有很大的草皮可以給小孩活動各區動物們也都被照顧得很好山羊乳牛兔子等等的區域都整理的很乾淨沒味道很特別的是孔雀園裡的孔雀是沒有被關在籠子裡的可以近距離看到孔雀美麗的羽毛還有一些活動可以觀賞跟參加擠牛乳體驗賽豬賽羊很適合親子遊算是值回票價的一個牧場,園區 寬廣 草皮 小孩 活動 動物 照顧 山羊 乳牛 兔子 區域 整理 乾淨 味道 特別 孔雀園 孔雀 籠子 近距離 看到 孔雀 美麗 羽毛 一些 活動 觀賞 參加 擠牛乳 體驗 適合 親子 算是 值回 票價 牧場
2 週前,4,,
2 週前,5,水餃是真的好吃 不吃白來,水餃 好吃
2 週前,5,"服務人員服務態度極佳
動物超可愛 ",服務 人員 服務 態度 動物
2 週前,5,"剛好看到清明連假有優惠活動就跟朋友二訪牧場佔地蠻大的所以就算是連續假期也不會覺得特別擁擠商店有賣牧草一把30讓孩子們體驗餵食真的很可愛動物們感覺也有被好好照顧
活動也算蠻認真和入場的遊客互動有賽豬賽羊比賽也有擠牛奶體驗整體來說算是一個很適合帶孩子來半日遊的地方園內牛奶霜淇淋非常濃郁好吃一支60超級推薦但其他餐點就稍微較高單價此次沒有吃沒辦法說明
入場停車費100每台車
入場門票300人","看到 清明 連假 優惠 活動 朋友 牧場 佔地 假期 覺得 特別 擁擠 商店 牧草 30 孩子 體驗 餵食 可愛 動物 感覺 照顧 活動 認真 入場 遊客 互動 比賽 牛奶 體驗 整體 算是 適合 孩子 地方 牛奶 淇淋 濃郁 好吃 60 推薦 其他 餐點 單價 沒辦法 說明 入場 停車費 100 車
 入場 門票 300"
2 週前,5,動物們很可愛還可以烤肉好玩,動物 可愛 烤肉 好玩
2 週前,4,適合溜小孩的地方,適合 小孩 地方
2 週前,4,"適合帶小朋友散心的地方

額外餐卷讓人很無言",適合 小朋友 散心 地方 餐卷 無言
2 週前,5,"可以跟動物互動很有趣
非常適合親子活動的場所
賽羚羊秀很好玩還有賽豬也很可愛
希望牧場可以好好維護下去",動物 互動 有趣 適合 親子 活動 場所 羚羊秀 好玩 賽豬 可愛 希望 牧場 好好 維護
2 週前,4,,
2 週前,5,,
2 週前,5,適合親子的好地方,適合 親子 地方
2 週前,1,,
2 週前,1,本人在4月5日下午快3點入園我的小孩4點左右在園區內的馬區遭其他遊客帶進去的狗咬傷埔心牧場員工看到我小孩受傷說要帶我們去救護站帶我們走好遠還找不到結果又繞回馬區因為救護站就在馬區旁邊我就一直抱著我受傷的孩子跟他傻傻的走連幫我們叫救護車或報警都沒有一個這麼大的牧場連基本的sop都沒有只顧著收客人門票裡面所有東西都是要另外付費這個地方只顧圖利賺錢而到底是適合小孩遊玩還是適合寵物遊玩,4月 5日 下午 3點 入園 小孩 4點 左右 園區 馬區 其他 遊客 帶進去 咬傷 埔心 牧場 員工 看到 小孩 受傷 救護站 繞回 馬區 救護站 馬區 旁邊 受傷 孩子 傻傻 救護車 報警 沒有 牧場 客人 門票 裡面 所有 東西 付費 地方 圖利 賺錢 適合 小孩 遊玩 適合 寵物 遊玩
2 週前,1,昨天去貴牧場有小小失望飲料機投運動飲料運動飲料沒顯示已售完我投兩次運動飲料兩次掉出來的是礦泉水二瓶感覺不是很好,昨天 貴牧場 小小 失望 飲料機 運動 飲料 運動 飲料 顯示 售完 運動 飲料 掉出來 礦泉水 感覺
2 週前,5,還不錯就是電動車碰碰車跟甩尾車時間太短才7分鐘跟5分鐘,不錯 電動車 碰碰車 甩尾車 時間 分鐘 分鐘
2 週前,3,適合露營的地方,適合 露營 地方
2 週前,4,,
2 週前,3,,
2 週前,5,,
2 週前,5,"非常好玩有許多小動物
很推薦大家來喔",好玩 許多 動物 推薦
2 週前,5,,
2 週前,1,很不乾凈又髒的地方,乾凈 地方
2 週前,5,,
3 週前,1,園內沒什麼特別的又各種收費門票收完進去所有都要收費不值得去,特別 收費 門票 收完 進去 所有 收費 值得
3 週前,4,,
3 週前,4,"今天掃墓完帶小孩來走走
很幸運的買到優惠票150元
停車費100元
餵食動物需要再另外付費150元一位可進場
也可選擇一把30在外面餵",今天 掃墓完 小孩 走走 幸運 買到 優惠票 150 停車費 100 餵食 動物 需要 付費 150 進場 選擇 30 外面
3 週前,5,"評論很兩極的牧場
今天4月5日早上10點親自造訪
門票150
餵食動物票另外買票150元
附贈ㄧ把草
可餵草泥馬梅花鹿水豚
園區應有盡有算大
走路是很好的運動
空氣很好綠色植物多
不想走路
還有遊園車
也能租借歐風車電動車
也有天鵝湖船
使用者付費很合理
好幾年才會來一次
照顧園區不容易員工也要薪水
動物的糧食真得不容易
我們玩得開心也付費的樂意
露營烤肉區也都有很棒的場地","評論 兩極 牧場 今天 4月 5日 早上 10點 造訪 門票 150
 餵食 動物票 買票 150 附贈 草
 草泥 馬梅花鹿 水豚 園區 應有盡有 走路 運動 空氣 綠色 植物 走路 遊園車 租借 歐風車 電動車 船
 使用 付費 合理 好幾 照顧 園區 容易 員工 薪水 動物 糧食 容易 開心 付費 樂意 露營 烤肉區 場地"
3 週前,4,兒童節當天剛好有優惠價先做遊園車繞一圈勘查地形途中遇到松鼠出來跑需另購票怕柴油味的坐在第二節車廂佳萌萌區的動物們在上午11點已經飽到嫑嫑的賽金豬其實蠻快的小豬仔很有活力熟門熟路的一入場就就定位去午餐選了個999中式餐白飯免費也是很飽蠻適合去走走散步看魚看花草的 ,兒童節 當天 優惠價 遊園車 勘查 地形 途中 遇到 松鼠 出來 柴油味 第二 車廂 佳萌萌區 動物 上午 1點 飽到 金豬 小豬仔 活力 熟門熟路 入場 定位 午餐 999 白飯 免費 適合 走走 散步 花草
3 週前,4,"埔心牧場的工作人員都很親切
費用因為還要養動物所以我覺得合理也希望他們可以好好養護這些動物 
費用大致歸類
1. 停車場 100
2. 門票1100前 150人
3. 搭入口進入左側的母牛車車導覽 30人
4. 吃的要用錢兌換票券 100次最小金額
建議吃的可以直接用錢不然買一個東西剩下的票券根本不夠買其他東西然後攤位希望可以多一點比較熱鬧也比較多樣
5. 牧場內攤位 65300 依家庭需求
6. 牧場內有烤肉區 依家庭需求
7. 牧場內餵食動物的食物 30100
8. 牧場內搭天鵝船 我們當天搭四人座2台
500

偶爾會有活動例如園區蓋章得小禮物
氣球表演最後小朋友都會拿到氣球 
有擠牛奶活動豬豬賽跑押注鴕鳥馬兔子麋鹿羊駝等等動物很可愛 ",埔心 牧場 工作 人員 親切 費用 動物 覺得 合理 希望 養護 這些 動物 費用 歸類 停車場 門票 1100 入口 進入 左側 導覽 兌換 票券 金額 建議 直接 東西 剩下 票券 其他 東西 攤位 希望 多一點 熱鬧 多樣 牧場 攤位 家庭 需求 牧場 烤肉區 家庭 需求 牧場 餵食 動物 食物 牧場 天鵝船 當天 四人座 活動 園區 蓋章 禮物 氣球 表演 最後 小朋友 拿到 氣球 牛奶 活動 豬豬 賽跑 押注 鴕鳥 兔子 麋鹿 羊駝 動物 可愛
3 週前,5,,
3 週前,5,超好玩,好玩
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,1,就走路就好,走路
3 週前,5,,
3 週前,3,"清明連假造訪來了要有心理準備得一直走路不過停車還算方便可以考慮在附近吃完午餐再進園遊玩

全票300含遊園車學生票價有打折但不含遊園車一家大小出門同進同出孩子要另外買遊園車票不太合理

牧草一把30元在圍欄外餵食要進去餵食一人150元12歲以下需要大人陪同也要150可以餵食羊駝梅花鹿水豚君

可以自行攜帶食物及野餐墊草皮上都可以野餐

牧場內指示不太明顯要找廁所也不好找育嬰室大排長龍是否可以增加換尿布的地方呢

市集的餐車要使用餐券消費覺得不方便買了餐券還要把剩下的用完又面額怕不夠

牧場冰淇淋分量頗大還不錯吃烤香腸一支40元

小孩玩得很開心若牧場內指示再多一些會更好",清明 造訪 心理 準備 走路 停車 方便 考慮 附近 吃完 午餐 遊玩 全票 300 遊園車 學生 票價 打折 遊園車 大小 出門 孩子 遊園 車票 合理 牧草 30 圍欄 餵食 進去 餵食 150 12 以下 需要 大人 陪同 150 餵食 羊駝 梅花 水豚君 攜帶 食物 野餐墊 草皮 野餐 牧場 指示 明顯 廁所 育嬰室 大排長龍 增加 尿布 地方 市集 餐車 使用 餐券 消費 覺得 方便 餐券 剩下 用完 面額 牧場 冰淇淋 分量 不錯 香腸 40 小孩 開心 牧場 指示 一些
3 週前,2,"覺得動線設計可以再改進
要進去餵食動物要買票
我們可以買啊
但光買票人潮看了就不想排
統一在一處販售
為何不直接給每一區開門的工作人員賣就好
閒閒站在那邊
雖然動物活動有時間表
但不是所有遊客都設著鬧鐘等表演
覺得可以用廣播的方式向遊客告知
不然每次發現有表演了
然後就結束了","覺得 動線 設計 改進 進去 餵食 動物 買票 買票 人潮 排
 販售 直接 開門 工作 人員 閒閒 那邊 動物 活動 時間表 所有 遊客 鬧鐘 表演 覺得 廣播 方式 遊客 告知 發現 表演 結束"
3 週前,5,,
3 週前,1,,
3 週前,3,"停車費100
門票優惠150剛好買到優惠票
要餵食動物需要另外花150購買限三種動物門票沒有折抵園內消費 給大家參考","停車費 100
 門票 優惠 150 買到 優惠票 餵食 動物 需要 150 購買 動物 門票 折抵 消費 參考"
3 週前,5,好玩,好玩
3 週前,5,空間很大很好玩發,空間 好玩
3 週前,5,,
3 週前,5,,
3 週前,5,小孩放電的好地方,小孩 放電 地方
3 週前,5,場地乾淨舒適有大草地和可愛動物適合親子同樂喔,場地 乾淨 舒適 草地 可愛 動物 適合 親子
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,好多動物,好多 動物
3 週前,5,,
3 週前,5,,
3 週前,5,好玩哦,好玩
3 週前,5,好玩,好玩
3 週前,5,寶寶放電好所在,寶寶 放電 所在
3 週前,5,,
3 週前,5,,
3 週前,2,"路面坑洞很多娃娃車很不友善好幾次都因為路面坑洞娃娃車卡住也有看到騎車的人感覺路過坑洞很危險
表演活動1300表演很精彩但是地點很不理想在大太陽下沒有遮蔽物小朋友每個都曬的臉紅通通
許多排隊動線都非常的凌亂很多工作人員都跑來跑去到處支援或是排隊到一半等工作人員回來處理所有設施都需再額外使用者付費門票不能折抵消費優惠門票945入場兩大兩小450元入場沒有賽豬卷
趕羊秀很可愛羊咩咩也很友善但希望能洗手的地方跟廁所多一點",路面 坑洞 很多 娃娃車 友善 好幾 路面 坑洞 娃娃車 卡住 看到 騎車 感覺 路過 坑洞 危險 表演 活動 1300 表演 精彩 地點 理想 太陽 沒有 遮蔽物 小朋友 臉紅 許多 排隊 動線 凌亂 很多 工作 人員 跑來跑去 支援 排隊 一半 工作 人員 回來 處理 所有 設施 使用 付費 門票 折抵 消費 優惠 門票 945 入場 450 入場 沒有 賽豬卷 趕羊秀 可愛 羊咩咩 友善 希望 洗手 地方 廁所 多一點
3 週前,5,親子好去處,親子 去處
3 週前,5,,
3 週前,4,,
3 週前,5,今天天氣真好帶孩子出來野餐一日 ,今天 天氣 孩子 出來 野餐
3 週前,5,𧡘子同樂的地方 ,𧡘子 同樂 地方
3 週前,5,停車場夠大,停車場
3 週前,5,,
3 週前,5,遛小孩好地方,小孩 地方
3 週前,4,好吃好玩溜小孩讚,好吃 小孩
3 週前,5,,
3 週前,5,萌萌同樂會,同樂會
3 週前,5,好玩有趣喜歡到不想回家,好玩 有趣 喜歡到 回家
3 週前,5,打卡送好禮,打卡 好禮
3 週前,5,讚讚場地非常大適合放電,讚讚 場地 適合 放電
3 週前,5,打卡送好禮,打卡 好禮
3 週前,5,兒童節帶小孩來玩的好去處,兒童節 小孩 去處
3 週前,5,很棒的農場體驗有空會再來,農場 體驗
3 週前,5,超有趣好玩服務親切溜小孩好去處,有趣 好玩 服務 親切 小孩 去處
3 週前,5,幅員遼闊佔地廣大好停車放假時遛小孩的好去處,幅員 遼闊 佔地 廣大 停車 放假 小孩 去處
3 週前,1,"想說帶小孩來跑跳
什麼都要錢從入場到設施 小孩的玩樂
什麼都要錢 也沒有折抵
還出什麼套票
根本一點誠意都沒有 
兒童節連假  兒童都還要全票
你們的兒童只到3歲以下
真的是 根本黑心牧場
比小叮噹還不如的爛牧場",小孩 跑跳 入場 設施 小孩 玩樂 折抵 套票 一點 誠意 沒有 兒童節 兒童 全票 兒童 以下 黑心 牧場 牧場
3 週前,3,,
3 週前,1,"第一次去是在四五年前了
這次是第二次去
感覺動物看起來都很不健康
園區看起來也沒怎麼在維護
工作人員明顯不足
要買稻草還要對面賣冰淇淋的店員跑過去
不會再去了",第一 四五 第二 感覺 動物 健康 園區 維護 工作 人員 明顯 不足 稻草 對面 冰淇淋 店員 跑過去
3 週前,5,遛孩子的好地方,孩子 地方
3 週前,5,假日的好去處,假日 去處
3 週前,5,餵小動物,動物
3 週前,5,,
3 週前,5,不錯玩,不錯
3 週前,5,兒童節活動,兒童節 活動
3 週前,5,超讚放電好去處,超讚 放電 去處
3 週前,5,加油,加油
3 週前,4,"兒童節帶小孩來進來後可以先排隊買票喂小動物建議早點來早點餵太晚動物吃飽就不太理人
牧場蠻有心的兒童節有不少表演活動攤位也不少不用還到餐廳擠逛完可以去玩DIY小朋友蠻喜歡的
整體來說蠻不錯的適合親子走走門票跟園內體驗的費用其實也合理不貴",兒童節 小孩 進來 排隊 買票 動物 建議 太晚 動物 吃飽 理人 牧場 有心 兒童節 不少 表演 活動 攤位 不少 餐廳 逛完 小朋友 喜歡 整體 不錯 適合 親子 走走 門票 體驗 費用 合理
3 週前,5,,
3 週前,5,好地方,地方
3 週前,5,埔心農場好好玩,埔心 農場 好好
3 週前,5,,
3 週前,5,,
3 週前,5,2023萌萌盃,2023
3 週前,4,很方便適合親子走走,方便 適合 親子 走走
3 週前,5,,
3 週前,5,小朋友放電好去處,小朋友 放電
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,輕鬆自在的環境適合親子共遊,輕鬆 自在 環境 適合 親子 共遊
3 週前,5,,
3 週前,5,好玩,好玩
3 週前,5,很多好玩的,很多 好玩
3 週前,5,不錯,不錯
3 週前,5,,
3 週前,5,很好玩,好玩
3 週前,5,,
3 週前,1,,
3 週前,4,,
3 週前,4,下雨天去人潮較少不用人擠人可以體驗擠牛奶牛奶霜淇淋很濃純,下雨天 人潮 體驗 牛奶 牛奶霜 淇淋 濃純
3 週前,4,孔雀園的地面不平要小心小孩容易跌倒假日買牧草的人太多排隊排好久冰淇淋也是考驗耐心,孔雀園 地面 不平 小心 小孩 容易 跌倒 假日 牧草 太多 排隊 冰淇淋 考驗 耐心
3 週前,4,,
3 週前,5,很用心經營的牧場 假日遛小孩的好去處,用心 經營 牧場 假日 小孩 去處
3 週前,4,,
3 週前,4,,
3 週前,2,"什麼都要收費算一算去六福村玩的還比較開心
停車要收費入園要收費動物互動要收費租借車要收費餵食要收費設施要收費收費沒關係但是每一個項目都要收費不低的金額",收費 六福村 開心 停車 收費 入園 收費 動物 互動 收費 租借 收費 餵食 收費 設施 收費 收費 沒關係 項目 收費 金額
3 週前,3,,
3 週前,4,下午2點後150元進去餵動物一人也150價錢不便宜遊園車1人30元如果喜歡餵食動物的話我還是會選張美阿嬤那裡乾淨無糞便,下午 2點 150 進去 動物 150 價錢 便宜 遊園車 30 喜歡 餵食 動物 阿嬤 那裡 乾淨 糞便
3 週前,5,好多動物可以餵食,好多 動物 餵食
3 週前,1,CP值極低,
3 週前,5,,
3 週前,3,打卡中獎機率好低 ,打卡 中獎 機率
3 週前,3,,
3 週前,1,,
3 週前,1,貴又難玩 爛透了 大老遠從台北來玩 真的是覺得失望透頂,難玩 爛透了 台北 覺得 失望
3 週前,5,,
3 週前,1,"世界上最爛的牧場
入園門票外 裡面什麼都要錢
連跟小動物互動都要錢
不然看動物就遠到爆
隨便一個人玩下來都要1500多
真謝了","世界 牧場 入園 門票 外  裡面 動物 互動 動物 遠到 爆
 隨便 1500"
3 週前,5,放電小孩到好地方,放電 小孩 地方
