setTime,star,content,seg_result
1 個月前,3,"因為第一次造訪.覺得還不錯
路好開沿途有竹林與茶園
周邊地區有杉林溪和八掛茶園
也是旅遊勝地
天梯部份來回2小時
也有運動到..","第一 造訪 覺得 不錯 
路 好開 沿途 竹林 茶園 周邊 地區 杉林溪 茶園 旅遊 勝地 天梯 部份 來回 小時 運動到"
1 個月前,1,一進去就要收門票收門票都還好但裏面都沒整理路也非常難走沿路有些地方也非常髒亂非常多的垃圾唯一只有天梯美而已,進去 門票 門票 還好 裏面 整理 地方 髒亂 垃圾 天梯
1 個月前,1,"沿路難走沒整理
走到終點也沒接駁車
接駁車還要預約一人500
五人才有出車
不值得","整理 走到 終點 接駁車 接駁車 預約 500
 出車 值得"
1 個月前,3,環境優美,環境 優美
1 個月前,5,需要些體力風景秀美值得一遊,需要 體力 風景 秀美 值得
1 個月前,3,適合初學登山練習的好地方,適合 初學 登山 練習 地方
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,遠足的好地方,遠足 地方
1 個月前,5,,
1 個月前,5,很天的梯,
1 個月前,5,,
2 個月前,5,喜歡看大山大景的人值得前來但前提是要有一定的體力沿路陡下陡上是個練體力的好景點,喜歡 值得 前來 前提 體力 陡下 體力 景點
2 個月前,4,,
2 個月前,4,風景美但對我而言真的很累,風景 而言
2 個月前,1,走在投49號公路上只見地心谷路標招牌不見天梯路標跟10餘年前不同以為是走錯路遊客中心亦如此查遍旅遊資訊皆是天梯正宮天梯變小三地心谷故該得由1星,投49號 公路 地心谷 路標 招牌 天梯 路標 10餘 不同 以為 走錯 遊客 中心 如此 查遍 旅遊 資訊 天梯 正宮 天梯 地心谷
2 個月前,1,"除了練體力耐力還有
土地公廟兩尊都不在家擺些桌椅也算景點",體力 耐力 桌椅 景點
2 個月前,4,,
2 個月前,5,自然景觀,自然 景觀
2 個月前,4,沿途還可以看到雲海超美的但腳力要夠才不會爬得太累,沿途 看到 雲海 超美 腳力
2 個月前,4,"此景點得經過蜿蜒曲折又顛簸不平的山路才可到達入場券全票200元優待票80元(有50元的消費折抵)
竹山天梯於地心谷內的吊橋是國內天梯始祖全長136公尺共有208階兩端落差高達20公尺橫跨縱深百米的太極峽谷山路崎嶇陡峭來回約4公里路途可欣賞奇岩峭壁瀑布奔流的峽谷景觀還有小吃部販售熱食飲品等走累了也有接駁車站可載運(費用約1人200元)有著西部太魯閣的美譽",景點 經過 蜿蜒 曲折 顛簸不平 山路 到達 入場券 全票 200 優待票 80 50 消費 折抵 竹山 天梯 地心谷 吊橋 國內 天梯 始祖 136 公尺 208 落差 高達 20 公尺 橫跨 縱深 太極峽谷 山路 崎嶇 陡峭 來回 公里 路途 欣賞 奇岩 峭壁 瀑布 奔流 峽谷 景觀 小吃部 販售 熱食 飲品 走累 接駁 車站 載運 費用 200 西部 太魯閣 美譽
2 個月前,3,是個好流汗的地方吊橋很漂亮其餘還好,流汗 地方 吊橋 漂亮 其餘 還好
2 個月前,5,,
2 個月前,4,可練腳力的步道先一路下坡走過天梯後返回時逐步繯昇不知不覺中就走到了入口門票可低購物還有縣民攜帶著證件還有優惠想爬上爬下可多多利用哦,腳力 步道 下坡 走過 天梯 返回 繯昇 走到 入口 門票 購物 縣民 攜帶 證件 優惠 爬上爬下 利用
2 個月前,5,可以看到六縣市的風景,看到 縣市 風景
2 個月前,5,練體力的好地方,體力 地方
2 個月前,5,天然景色很美單程邊走邊拍將近兩小時回程可搭接駁車很值得走一趟可順道去八卦茶園一遊,景色 單程 小時 回程 接駁車 值得 八卦 茶園
2 個月前,4,賞心悅目是個練體力的地方,賞心悅目 體力 地方
2 個月前,5,衹是去買些東西充飢停車場的2位帥哥知悉後也誏我們停車不收費感恩,東西 充飢 停車場 帥哥 知悉 停車 收費 感恩
2 個月前,3,累累有接泊車來回300抵用券可抵150元門票200機車停車50,累累 接泊車 來回 300 抵用券 150 門票 200 機車 停車 50
2 個月前,5,,
2 個月前,4,,
2 個月前,4,階梯很多環境也不錯過年來沒什麼人群但是要收費就不划算了停車要錢進園區也要錢門票可以抵消費,階梯 很多 環境 人群 收費 划算 停車 園區 門票 消費
2 個月前,1,,
2 個月前,3,停車收費一次100元有點貴,停車 收費 100
2 個月前,5,"景色很美
還有滿滿的芬多精
回程腳力要好",景色 滿滿 芬多精 回程 腳力
2 個月前,5,,
2 個月前,5,,
2 個月前,5,風景好 累 但值得,風景  累 值得
2 個月前,5,,
2 個月前,1,可以不要在神木上噴漆嗎,神木 噴漆
2 個月前,5,,
2 個月前,3,難度高全程來回約4小時,難度 來回 小時
2 個月前,5,環境優美,環境 優美
2 個月前,4,"很美
接駁車省下不少體力及時間建議要坐",接駁車 省下 不少 體力 時間 建議
2 個月前,5,,
2 個月前,5,考驗體力的好地方,考驗 體力 地方
2 個月前,5,值得挑戰一次,值得 挑戰
2 個月前,5,很棒的地方,地方
2 個月前,4,,
2 個月前,5,步道維護的不錯有接駁車可以做停車位多走完一趟約24小時,步道 維護 不錯 接駁車 停車位 走完 24 小時
2 個月前,5,竹山天梯抽紅包好玩又有創意,竹山 天梯 抽紅包 好玩 創意
2 個月前,5,風景優美 ,風景 優美
2 個月前,5,風景優美 ,風景 優美
2 個月前,5,風景很優體力不好別輕易,風景 體力
2 個月前,5,步道階梯較多且陡回程時可以選擇搭接駁車,步道 階梯 較多 回程 選擇 接駁車
3 個月前,5,一年一次體驗一下步步高升的感覺,體驗 一下 步步 高升 感覺
3 個月前,5,"遊客中心的服務人員很親切相關活動注意事項都說明得很清楚 

但到終點站沒看到服務人員加上訊號不好 遊客中心的電話打不通沒有接駁車能搭不得已只好原路折返QQ

( 去都是下坡 回程都是爬坡 更累  )

不過也因為這樣認識到一對可愛的情侶邊聊天邊走回去感覺疲憊感減少許多 ",遊客 中心 服務 人員 親切 相關 活動 注意 事項 說明 清楚 終點站 看到 服務 人員 訊號 遊客 中心 電話 沒有 接駁車 不得已 原路 折返 下坡 回程 爬坡 這樣 認識到 可愛 情侶 聊天 走回去 感覺 疲憊感 減少
3 個月前,5,大年初一來自然景觀景點 ,大年初一 自然 景觀 景點
3 個月前,5,,
3 個月前,4,現在有接駁車 可以省略掉 前面3百多階梯的部分,現在 接駁車 省略 掉  前面 3百多 階梯 部分
3 個月前,5,,
3 個月前,3,20230111前往天梯卻發現沒開放網路上卻發現是開放心情變差了希望能在網路上確實註明不要白跑了,20230111 前往 天梯 發現 開放 網路 發現 開放 心情 變差 希望 網路 註明
3 個月前,4,去過一次即可部分路段封閉接駁車小哥技藝超群,即可 部分 路段 封閉 接駁車 小哥 技藝 超群
3 個月前,5,非常適合想來運動流汗的人來,適合 運動 流汗
3 個月前,5,,
3 個月前,4,,
3 個月前,4,風景不錯是個鍛鍊體力的好地方,風景 不錯 鍛鍊 體力 地方
3 個月前,4,隨時可以來散散步,散散步
3 個月前,4,景色優美竹林悠閒又可以爬山達到運動效果門票有點貴但是可以抵消費還尚可,景色 優美 竹林 悠閒 爬山 達到 運動 效果 門票 消費 尚可
3 個月前,5,,
3 個月前,4,,
3 個月前,3,,
4 個月前,3,如果對駕駛技術沒信心或是車況不佳我非常不推薦前往沿路會經過落石區還有無法會車的道路一生只會去一次而已,駕駛 技術 信心 車況 不佳 推薦 前往 經過 落石區 會車 道路 一生
4 個月前,5,,
4 個月前,3,路程道路狹小,路程 道路 狹小
4 個月前,5,,
4 個月前,5,風景優美只是爬到後面會很累空氣很清新呼吸起來很舒服很值得一遊的好去處,風景 優美 爬到 後面 空氣 清新 呼吸 舒服 值得 去處
4 個月前,5,,
4 個月前,5,,
4 個月前,5,挑戰你的體力挑戰成功你可以得到獎品有超美的風景等待著你,挑戰 體力 挑戰 成功 得到 獎品 超美 風景 等待
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,1,,
4 個月前,4,,
4 個月前,5,棒天梯跟環境都很漂亮停車場有點小需要有點體力才能走完全程,棒天梯 環境 漂亮 停車場 需要 體力 走完
4 個月前,4,,
4 個月前,5,"天梯很安全好走從玉福吊橋一直往上走到遊客中心中間有休息真的可以吃愛玉
很棒的地方","天梯 安全 吊橋 走到 遊客 中心 中間 休息 愛玉
 地方"
4 個月前,5,在遊客中心前有停車位不多約可停10輛真的建議有健康的身體才來雖然有接駁車但是仍然有斜度大的路需要自己走有蚊子 ,遊客 中心 停車位 10 建議 健康 身體 接駁車 斜度 需要 蚊子
4 個月前,5,邊走邊解鎖的闖關遊戲之餘 接觸大自然 滋養身心 敬重天地 也記得愛惜土地資產,解鎖 闖關 遊戲 之餘 接觸 大自然 滋養 身心 敬重 天地 記得 愛惜 土地 資產
5 個月前,5,值得推薦很天然,值得 推薦
5 個月前,4,山中幽谷唯路途較遠上年紀或腳程稍差的走過天梯後可考慮折返或坐接駁車,幽谷 路途 遠上 年紀 腳程 走過 天梯 考慮 折返 接駁車
5 個月前,4,ㄧ定要去挑戰還有921地震時鍾在第九關時分秒等您去挑戰竹山天梯,挑戰 921 地震 第九 時分 挑戰 竹山 天梯
5 個月前,5,很美的地方空氣舒服生態豐富,地方 空氣 舒服 生態 豐富
5 個月前,5,服務人員親切說明清處不帶強迫有體力不趕時間的人可來體驗一下全程想保留體力時間不怎麼充欲的可搭接駁車,服務 人員 親切 說明 清處 強迫 體力 時間 體驗 一下 保留 體力 時間 充欲 接駁車
5 個月前,4,門票200內附150購買食物或搭接駁車的費用適合平時有一點運動習慣或是打算健行的朋友對平時較沒運動的人來說不太輕鬆,門票 150 購買 食物 接駁車 費用 適合 平時 一點 運動 習慣 打算 健行 朋友 平時 運動 輕鬆
5 個月前,4,硬啊,
5 個月前,5,南投縣政府經營的竹山地心谷園區全票200可在售票亭旁邊的商店抵150消費茶葉蛋冰餅乾等這次只從333階梯開始往下走看到神木梯子吊橋百年土地公廟921時鐘很硬要腦補的景點就累得半死了最後還多花100搭接駁車得利卡上來體力好的話還有很多漂亮景點值得探索很棒的地方,南投縣 政府 經營 竹山 地心谷 園區 全票 200 售票亭 旁邊 商店 150 消費 茶葉 蛋冰 餅乾 333 階梯 開始 看到 神木 梯子 吊橋 土地公廟 921 時鐘 腦補 景點 半死 最後 100 接駁車 上來 體力 很多 漂亮 景點 值得 探索 地方
5 個月前,5,,
5 個月前,4,那天到此已打烊因此沒入園,打烊
5 個月前,5,"推薦大家來戶外健走
有點考驗體力及腿力
不過門票還能折抵消費非常棒 ",推薦 戶外 健走 考驗 體力 腿力 門票 折抵 消費
5 個月前,5,平常的我都有運動的習慣當然是全程走完也是有點喘但只要呼吸跟腳步調整好走起來輕鬆許多我是吸吸吐吐吸收更多的芬多精很讚的,平常 運動 習慣 走完 呼吸 腳步 調整 輕鬆 許多 吸吸吐吐 吸收 更多 芬多精
5 個月前,4,從入口開始就會有333階梯往下沿路都是下坡有階梯也有石頭路雖然下坡但是也是蠻耗體力現在只能到玉福吊橋後面路段封閉往回走就是一路的爬坡跟爬階梯蠻累,入口 開始 333 階梯 下坡 階梯 石頭路 下坡 耗體力 現在 玉福 吊橋 後面 路段 封閉 爬坡 階梯
5 個月前,4,已有沒落的跡象,沒落 跡象
5 個月前,3,門票可折抵150元但內部的單價貴的離譜.....,門票 折抵 150 內部 單價 離譜
6 個月前,5,,
6 個月前,3,"停車100
門票200
可抵銷費150","停車 100
 門票 200
 抵銷費 150"
6 個月前,1,"山路很窄
停車100
阿北很跩
門票懶得買","山路 停車 100
 門票 懶得"
6 個月前,4,,
6 個月前,5,很美西部太魯閣之美譽當下爬上去後有種能感受到神明的力量,西部 太魯閣 美譽 爬上去 感受到 神明 力量
6 個月前,5,,
6 個月前,2,階梯沒有在維修有裝鐵的樓梯非常滑大家去要小心,階梯 維修 樓梯 小心
6 個月前,3,抖下抖上沿途沒景瀑布不錯,抖下 抖上 沿途 沒景 瀑布 不錯
6 個月前,5,天梯好高 景很美,天梯  景
6 個月前,5,,
6 個月前,5,還不錯的踏青地方有吊橋瀑布岩壁一路上都是竹子夏天去的話可能要多帶一點水,不錯 踏青 地方 吊橋 瀑布 岩壁 竹子 夏天 一點
6 個月前,2,,
6 個月前,4,停車100元門票200元有點小貴,停車 100 門票 200 小貴
6 個月前,4,,
6 個月前,5,"9點到天氣涼爽空氣好沒有什麼人但有些路況覺得蠻危險的有接駁車用門票折抵
要噴防蚊液 蚊子多體力要很好
有登山杖可以租借",9點 天氣 涼爽 空氣 沒有 路況 覺得 危險 接駁車 門票 折抵 防蚊液 蚊子 體力 登山杖 租借
6 個月前,5,美景不用多說,美景
6 個月前,4,自我挑戰的地方,挑戰 地方
6 個月前,4,竹山天梯海拔不高800公尺進去需買票入園全票200元買優待票100元可抵50元階梯非常多去時是走下坡穿過一片森林路程還蠻遠的竹山天梯高度落差有20全長136公尺非常漂亮的一條橋週邊還有太極峽谷玉福吊橋青龍瀑布可以一起去回程幾乎都是走上坡腳程好的走起來很輕鬆腳力不好的在涼庭休息站有接泊車可搭抵50元再補150元就可以至遊客中心來回約4小時路程真是精神舒暢,竹山 天梯 海拔 800 公尺 進去 入園 全票 200 優待票 100 50 階梯 走下坡 穿過 森林 路程 竹山 天梯 落差 20 136 公尺 漂亮 週邊 太極峽谷 玉福吊橋 青龍 瀑布 回程 走上坡 腳程 輕鬆 腳力 涼庭 休息站 接泊車 搭抵 50 150 遊客 中心 來回 小時 路程 精神 舒暢
6 個月前,3,,
6 個月前,3,拜託接駁車的路面可以維修一下嗎坐起來超不舒服的,拜託 接駁車 路面 維修 一下 坐起來 舒服
6 個月前,4,,
6 個月前,5,,
6 個月前,1,多年沒來門票從50漲到200有夠夭壽說好聽點含150抵用劵說難聽點就是強迫消費也不看看有什麼吸引人去購買東西的點  真傻了 繼續這樣就等著倒吧,門票 50 漲到 200 夭壽 好聽點 150 抵用劵 難聽 強迫 消費 看看 吸引人 購買 東西 繼續 這樣
6 個月前,3,,
6 個月前,4,可以訓練出結實有力的肌肉爬樓梯風景優美,訓練出 結實 有力 肌肉 樓梯 風景 優美
6 個月前,5,"在橋上迎面下望是達7層樓高的陡梯景觀震撼
但園區步道要完整挑戰具難度的陡梯真的是難如登天
歡迎大家來挑戰 ",下望 陡梯 景觀 震撼 園區 步道 完整 挑戰 具難度 陡梯 難如 登天 歡迎 挑戰
6 個月前,5,人生必一次的景點,人生 景點
7 個月前,4,要準備充足的飲水 吃飽再去 來回要有4小時的停留準備,準備 充足 飲水 吃飽 小時 停留 準備
7 個月前,5,讓我鐵腿4天的好地方青龍瀑布最吸引我下次再去會記得先暖身 ,鐵腿 地方 瀑布 吸引 記得 暖身
7 個月前,4,測驗體力的好地方,測驗 體力 地方
7 個月前,4,,
7 個月前,5,,
7 個月前,4,要有相當的體力才能走完來回喔,相當 體力 走完 來回
7 個月前,5,奇景超驚嚇探究神之為百思無答案讚嘆造物非人也,奇景 驚嚇 探究 百思 答案 讚嘆 造物
7 個月前,4,下雨天比較不適合但環境優美,下雨天 適合 環境 優美
7 個月前,1,超爛的地方步道都不整理,地方 步道 整理
7 個月前,5,一流景觀設施維護良好,一流 景觀 設施 維護 良好
7 個月前,5,值得去走走,值得 走走
7 個月前,4,,
7 個月前,4,,
7 個月前,5,露營區的景其實不錯只是當天起大霧另外營主人很好請遊客不要隨便帶走營主的馬克杯,露營區 不錯 當天 大霧 營主人 遊客 隨便 帶走 營主 馬克杯
7 個月前,3,"依照園區步道照護整理來說個人覺得門票200元有點貴另外停車費100元還好有150元能在園區內折抵消費
景點是一路往下走大約一個多小時回程累的時候建議在半路上的明隧道處可以搭接駁車單程200元",園區 步道 照護 整理 覺得 門票 200 停車費 100 150 園區 折抵 消費 景點 小時 回程 時候 建議 半路 明隧道 接駁車 單程 200
7 個月前,4,,
7 個月前,5,"竹山天梯因早晚氣溫變化大且山路崎嶇陡峭來回約4公里
全台第一座階梯式索橋的吊橋全長136公尺共有208階兩端落差高達20公尺位於梯子嶺上方又有階梯經命名活動給了它梯子吊橋名稱但人們多愛叫它天梯要體驗太極美地的無限魅力推薦來趟天梯健行",竹山 天梯 氣溫 變化 山路 崎嶇 陡峭 來回 公里 第一 階梯式 索橋 吊橋 136 公尺 共有 208 落差 高達 20 公尺 位於 梯子嶺 上方 階梯 命名 活動 梯子 吊橋 名稱 人們 天梯 體驗 太極美地 無限 魅力 推薦 天梯 健行
7 個月前,5,壯觀的吊橋不過想來的話先練好腳力,壯觀 吊橋 想來 練好 腳力
7 個月前,4,風景優美下次再來,風景 優美
7 個月前,5,峽谷景觀之美,峽谷 景觀
7 個月前,5,照片拍不完和訓練體力的好地方,照片 訓練 體力 地方
7 個月前,3,,
7 個月前,3,"20220823
平日早上10點左右來到天梯人不多本來有點擔心這個時段來會太熱但還好山上吹來的風都是涼風不會太熱雖然平時有運動的習慣但看到這麼多階梯也是會怕擔心如果走到瀑布回程會走不動於是決定走到天梯就折返走完覺得剛剛好有運動的感覺也不會太累走到天梯來回總共約80分鐘
如果平時沒有運動習慣的人一下子爬這麼多階梯有可能會腳軟哦
消費全票200抵150的園內消費愛喝茶的我買了一盒大禹嶺茶包25020包哇算起來這茶包一包要十幾元回家泡了之後覺得這茶就是之前在民宿住宿提供的免費茶包應該沒有250的價值",20220823 平日 早上 10點 左右 來到 天梯 擔心 時段 吹來 涼風 平時 運動 習慣 看到 這麼多 階梯 擔心 走到 瀑布 回程 走不動 決定 走到 天梯 折返 走完 覺得 運動 感覺 走到 天梯 來回 80 分鐘 平時 沒有 運動 習慣 一下子 這麼多 階梯 消費 全票 200 150 消費 大禹嶺 茶包 25020 茶包 十幾 回家 之後 覺得 之前 民宿 住宿 提供 免費 茶包 沒有 250 價值
8 個月前,4,不錯的景點但是體力不好不建議,不錯 景點 體力 建議
8 個月前,4,,
8 個月前,5,,
8 個月前,5,"夏天去要早一點比較涼爽一定要走到天梯還有青龍瀑布瀑布那裡的風景超美的
一路往下走都下樓梯回來都是爬樓梯所以很多人回程都搭接駁車一人200回停車場 ",夏天 涼爽 走到 天梯 青龍 瀑布 瀑布 那裡 風景 超美 樓梯 回來 樓梯 很多 回程 接駁車 200 停車場
8 個月前,5,,
8 個月前,4,,
8 個月前,1,"買了門票開心的以為很近
想不到讓眾人傻眼的開始
從入口買好門票走下樓梯
是走了一階又一階的下去
但重點他奶奶的熊
遇上走過天梯成功返回
留足一口氣的人
只有一男一女
其他人都沒看見往上樓梯方向走到出口的
鬼軼之聞是
停車費100
大人全票200

敬老票80
學生票80
我們總共付了720
因走下去看天梯的目標太遙遠
更是不可能的任務
所以能等接送的車子
送回停車處
一人200我們6人
所以1200可扣720
所以再付480
這總共花了爆汗的心酸錢
過路費是1200
這車子的駕駛實在太棒了
從沒看過開車計術這麼
賽到不行的人
因當您坐上這台車後
您得準備五臟六腑被震出去的感覺
還有隨時想抓兔子的感受
實在是踩到地雷中的雷
永不再此地給它遊","門票 開心 以為 眾人 傻眼 開始 入口 買好 門票 走下 樓梯 下去 重點 奶奶 遇上 走過 天梯 成功 返回 留足 其他 看見 樓梯 方向 走到 出口 鬼軼 停車費 100
 大人 全票 200 敬老票 80
 學生票 80
 720 走下去 天梯 目標 遙遠 任務 接送 車子 送回 停車處 200 1200 720
 480
 爆汗 心酸 過路費 1200 車子 駕駛 看過 開車 計術 不行 坐上 準備 五臟六腑 震出去 感覺 兔子 感受 踩到 地雷"
8 個月前,5,,
8 個月前,4,,
8 個月前,1,陰夭不優不美且坐接駁車很危險的山路不值得去搏命花很多時間卻為了走那個天梯先雙腳下山30幾層樓再爬山回去原地坐車然後再開自己車出竹山沒什麼人去失敗行程台灣這種山區多的是不需這樣吃力才去欣賞風景不建議老年人小孩去大不推,陰夭 接駁車 危險 山路 值得 搏命 很多 時間 天梯 雙腳 下山 30 爬山 回去 原地 坐車 竹山 失敗 行程 台灣 山區 吃力 欣賞 風景 建議 老年人 小孩
8 個月前,5,,
8 個月前,5,很幸運週六來沒什麼人群停車一百入門票200元可以抵消費150元一開始無止盡下坡來回後又無止盡上坡整體難度中風景漂亮地方優美很適合全家出遊中間點有接駁車不過我覺得不便宜,幸運 週六 人群 停車 一百 入門票 200 消費 150 開始 止盡 下坡 來回 止盡 上坡 整體 難度 風景 漂亮 地方 優美 適合 全家 出遊 中間 接駁車 覺得 便宜
8 個月前,5,涼爽考驗體力,涼爽 考驗 體力
8 個月前,4,讚,
8 個月前,5,先下山再上山 有點辛苦 有車可以坐 平常沒運動的話大概3小時來回,下山 上山 辛苦 平常 運動 小時 來回
8 個月前,5,,
8 個月前,5,風景優美高落差的特殊地形更有著挑戰體力的階梯難怪園區入口處有一個標語沒來過地心谷別說你的體力有多好,風景 優美 落差 特殊 地形 挑戰 體力 階梯 園區 入口處 標語 來過 地心谷 體力
8 個月前,5,先停車有工作人員收費及引導停車位置不多門票200元內含50元清潔費及150元的園區抵用卷一進去就是階梯一路往下走直接下切100多階對膝蓋不好的人是有點擔心體力消耗殆盡後總算看到天梯蠻特別的地方可以來的景點回程就搭接駁車返回停車場我認為是最佳方案,停車 工作 人員 收費 引導 停車 位置 門票 200 內含 50 清潔費 150 園區 抵用卷 進去 階梯 直接 下切 100多 膝蓋 擔心 體力 消耗 殆盡 看到 天梯 特別 地方 景點 回程 接駁車 返回 停車場 認為 方案
8 個月前,1,風景雖然很美但停車要100塊是在敲盤子嗎在來門票也是貴但可以折底150結果換回來的地瓜餅根本不能吃酥脆的餅干變軟軟的餅干誰感吃阿超無言等於花錢買垃圾回家丟的概念 .,風景 停車 100 盤子 門票 折底 150 換回來 地瓜餅 酥脆 餅干 軟軟 餅干 無言 等於 花錢 垃圾 回家 概念
8 個月前,5,很有挑戰,挑戰
8 個月前,4,"舒服的熱
與台北的悶熱完全不同
再加上有很好的視野
推薦大家值得一去",舒服 台北 悶熱 不同 視野 推薦 值得
8 個月前,4,風景美氣氛佳但體力要好,風景 氣氛 體力
8 個月前,1,無言,無言
8 個月前,4,風景不錯沿路有小販部賣一些熱食和愛玉飲料門票可折抵路途中很多45度的樓梯對腳力不好的人來說可能會超過負荷,風景 不錯 小販部 一些 熱食 愛玉 飲料 門票 折抵 途中 很多 45 樓梯 腳力 超過 負荷
8 個月前,5,第一次爬天梯 ,第一 天梯
8 個月前,5,風景好可以訓練體能,風景 訓練 體能
8 個月前,5,,
