setTime,star,content,seg_result
11 個月前,4,賞油桐花的地方也是帶小孩放風野餐的好地方,油桐花 地方 小孩 放風 野餐 地方
11 個月前,1,"已經沒有桐花可以看了
四個人花了800元的門票感覺不值得(雖然整個園區是需要維護)

逛完之後我個人是不喜歡
整個園區的音樂很吵完全感受不到大自然的美
客家文化的展示館充滿著霉味與濕氣",沒有 桐花 800 門票 感覺 值得 園區 需要 維護 逛完 之後 喜歡 園區 音樂 感受 大自然 客家 文化 展示館 充滿 霉味 濕氣
11 個月前,3,5月7號已經幾乎沒有桐花了,5月 7號 沒有 桐花
11 個月前,5,客家大院滿地桐花好好拍啊苗栗人帶身份證還免掉200元門票真是太幸福了花灑花灑,客家 桐花 好好 苗栗人 身份證 200 門票 幸福 花灑
11 個月前,5,,
11 個月前,3,,
11 個月前,1,要收門票200不值得,門票 200 值得
11 個月前,5,,
11 個月前,4,,
11 個月前,3,,
11 個月前,1,"家人昨天快接近五點才到這裏小小抱怨了一下快關園了還要收原價的門票結果竟然被售票小姐嗆沒錢就不要來
你們有做員工的教育訓練嗎可以用婉轉告知下次再來的方式對待客人或者也可以幽默地表示這裡是姜太公釣魚願者上鉤讓人會心一笑
但可惜的是你們的服務態度卻做了很壞的示範期待你們能有所改變 ",家人 昨天 接近 五點 這裏 小小 抱怨 一下 關園 原價 門票 售票 小姐 員工 教育 訓練 婉轉 告知 方式 對待 客人 幽默 表示 這裡 釣魚 願者 上鉤 會心一笑 可惜 服務 態度 示範 期待 有所 改變
11 個月前,5,,
11 個月前,3,,
11 個月前,1,,
11 個月前,2,,
11 個月前,1,"感覺像在逛沒維護的公園
裡面有幾個攤販
然後要花一人200元",感覺 維護 公園 裡面 攤販 200
11 個月前,5,,
11 個月前,4,走一圈很快近來要200門票苗栗縣民不用錢個人覺得價格太高如同一次店的感覺幾乎很少二訪,門票 苗栗 縣民 覺得 價格 如同 感覺 很少
11 個月前,1, ,
11 個月前,4,,
11 個月前,3,,
11 個月前,1,門票200元沒什麼花還有一個會推銷的道場不值200,門票 200 推銷 道場 200
11 個月前,4,桐花灑滿步道很有意境,桐花 灑滿 步道 有意境
11 個月前,5,,
11 個月前,1,入門需要門票200 幾乎沒什麼花 來看樹葉的 門票可抵50元低消,入門 需要 門票 花  樹葉 門票 50 低消
11 個月前,5,清靜休閒好去處,清靜 休閒 去處
11 個月前,4,不要太高期望 進來走走賞桐花 小朋友自由跑跑 再看看一些設施 也不錯,期望 進來 走走 桐花 小朋友 自由 跑跑 看看 一些 設施 不錯
11 個月前,4,園區還算大..但除了桐花沒有其他特別花種..建議可栽種不同季節的花以吸引更多遊客..門票1人200元不算便宜..雖然有50元抵扣券但很多商店都沒營業,園區 桐花 沒有 其他 特別 花種 建議 栽種 不同 季節 吸引 更多 遊客 門票 200 便宜 50 抵扣券 很多 商店 營業
11 個月前,4,"今1110501入園票200抵消費50
停車場旁邊的幾顆桐花開得很茂盛","1110501 入園票 200 消費 50
 停車場 旁邊 桐花 茂盛"
11 個月前,5,有導覽人員解說神尊歷史設施佈置很棒,導覽 人員 解說 神尊 歷史 設施 佈置
11 個月前,1,"今天每個人全票門票200元可折50元
四個人含學生票2位共700元
的太冤枉只有入口處桐花美麗但太不值得了如果只收停車費我還勉強接受下次如果還收門票絕不再去這景點
結束後再去花露農場門票一樣200元就覺得很值得. ",今天 全票 門票 200 50 學生票 700 冤枉 入口處 桐花 美麗 值得 停車費 勉強 接受 門票 景點 結束 農場 門票 一樣 200 覺得 值得
11 個月前,5,"桐花季要收門票全票200優待票150能抵50元園內消費有一些攤販其中有一攤滷豆腐超好吃
道場內有些文物介紹還有工作人員熱心指引
油桐花開的很大很漂亮但因為種的位置比較分散道路比較寬所以沒什麼滿地雪的感覺有家長帶小朋友野餐非常愜意散散步很舒服也有一些可愛的裝置藝術可以拍照
相片時間為2022430陰天",桐花季 門票 全票 200 優待票 150 50 消費 一些 攤販 滷豆腐 好吃 道場 有些 文物 介紹 工作 人員 熱心 指引 油桐 漂亮 位置 分散 道路 滿地 感覺 家長 小朋友 野餐 愜意 散散步 舒服 一些 可愛 裝置 藝術 拍照 相片 時間 2022430 陰天
11 個月前,3,門票一人200元有點貴可折抵50元消費,門票 200 折抵 50 消費
11 個月前,5,,
11 個月前,5,,
11 個月前,4,,
11 個月前,5,,
11 個月前,5,,
1 年前,2,呃...感覺變了不佳,感覺 不佳
1 年前,4,地方蠻大的油桐花開,地方 油桐花
1 年前,1,門票200太貴裡面很普通就一般的公園樣,門票 裡面 普通 公園
1 年前,5,,
1 年前,5,,
1 年前,4,有拍戲的場景和多年前來的感受不一樣,拍戲 場景 前來 感受 一樣
1 年前,2,"桐花季要收費桐花季要收費桐花季要收費很重要所以要說三次
因為看評論以為不用錢結果沒什麼桐花但已是桐花季所以要收費然後園區ㄏㄣㄨˊㄌㄧㄠ",桐花季 收費 桐花季 收費 桐花季 收費 重要 評論 以為 結果 桐花 桐花季 收費 園區
1 年前,4,,
1 年前,3,"桐花美麗
客家建物美學就還好
行程散步安排大約一小時即可
以前去的印象回顧",桐花 美麗 客家 建物 美學 還好 行程 散步 安排 小時 前去 印象 回顧
1 年前,4,,
1 年前,4,,
1 年前,2,努力向上的景點,努力 景點
1 年前,2,非桐花季覺得不要去全票200只可抵50園區建設乏善可陳步道可以走走而已,桐花季 覺得 全票 200 50 園區 建設 乏善可陳 步道 走走
1 年前,4,,
1 年前,5,"不需購票入內園區寬廣很適合去走走
還有很特別的過香爐鑽轎體驗
值得一遊",園區 寬廣 適合 走走 特別 香爐 鑽轎 體驗 值得
1 年前,5,超好逛好玩適合帶小孩溜達的好去處還有好多好吃的東西大推他們第一間的雞蛋仔超香的,好玩 適合 小孩 溜達 去處 好多 好吃 東西 大推 第一 雞蛋仔
1 年前,3,沒有什麼特色的地方,沒有 特色 地方
1 年前,5,,
1 年前,4,,
1 年前,3,,
1 年前,3,,
1 年前,2,無聊來走走特地來大可不必,無聊 走走
1 年前,5,,
1 年前,4,,
1 年前,5,,
1 年前,5,"20200101
停車場空間很大 來的時候沒有什麼車
從停車場需要走一段才能到客家大院
蠻適合來這邊放鬆.走走 很舒服
沒有什麼遊客",停車場 空間 時候 沒有 停車場 需要 客家 適合 這邊 放鬆 走走 舒服 沒有 遊客
1 年前,5,"平日來很棒唷
導覽很詳細唷
清幽的地方",平日 導覽 詳細 清幽 地方
1 年前,5,帶小孩及寵物散步的好地方,小孩 寵物 散步 地方
1 年前,4,假日輕鬆休閒最佳地點,假日 輕鬆 休閒 地點
1 年前,1,"千萬不要去 那邊養的狗會咬人
小孩子因為比賽緣故 前一天賽程練習
結果狗都沒有綁 直接衝過來咬
當下爆哭 直接有傷口
我們馬上趕回台中就醫
結果場地主人當下說狗是和小孩子玩 一點歉意都無
反而關心的都是承租場地的賽事方
隔天比賽場地主人也都沒有出面
直接讓主辦送一個紅包過來施捨
今天小孩被狗咬 好像都不是你們的錯
醫藥費 關心慰問都是主辦關心
一句不好意思 拿一點錢 就當沒事了
小孩現在看到狗都怕 根本就不敢靠近
這些陰影要怎麼辦
我一點都不怪主辦方 他們很用心辦比賽
反而場地主人讓我很無言
這種地方大家要來之前先慎重考慮
看到狗儘量遠離",那邊 小孩子 比賽 緣故 賽程 練習 直接 衝過來 爆哭 直接 傷口 趕回 台中 就醫 場地 主人 小孩子 一點 歉意 關心 承租 場地 賽事 隔天 比賽 場地 主人 出面 直接 主辦 紅包 過來 施捨 今天 小孩 醫藥費 關心 慰問 主辦 關心 一點 小孩 現在 看到 靠近 這些 陰影 怎麼辦 一點 主辦方 用心 比賽 場地 主人 無言 地方 之前 慎重 考慮 看到 遠離
1 年前,4,散步慢遊的好地方,散步 地方
1 年前,4,,
1 年前,5,遛小孩爬山健走的好地方,小孩 爬山 健走 地方
1 年前,3,,
1 年前,5,,
1 年前,5,"剛好來的時候不用門票
一進去志工很熱心講解引導
認識了很多神明
第一次看到黃大仙
環境整理很乾淨很用心
適合散步走走
廁所也很乾淨還有衛生紙
認識到財庫 兩百年土地公
邊走還有震撼的音樂
特別有感覺",剛好 時候 門票 進去 志工 熱心 講解 引導 認識 很多 神明 第一 看到 環境 整理 乾淨 用心 適合 散步 走走 廁所 乾淨 衛生紙 認識到 財庫 兩百 震撼 音樂 特別 感覺
1 年前,3,,
1 年前,1,不喜歡變成道場的強迫推銷不是很推薦前往,喜歡 變成 道場 強迫 推銷 推薦 前往
1 年前,5,美麗的客家造型可以一窺早年客家的風貌古色古香一窺早年先民的生活狀況,美麗 客家 造型 早年 客家 風貌 古色古香 早年 先民 生活 狀況
1 年前,5,,
1 年前,4,在客家大院内古色古香管理完善適合旅遊參香祈福之地,客家 古色古香 管理 完善 適合 旅遊 參香 祈福
1 年前,3,,
1 年前,2,,
1 年前,5,目前免費苗栗地區散心不錯的景點道場人員解說詳盡並有過七星陣解除穢氣是不錯體驗,目前 免費 苗栗 地區 散心 不錯 景點 道場 人員 解說 詳盡 七星陣 解除 穢氣 不錯 體驗
1 年前,4,"苗栗縣民有客家佔65是名副其實的客家大縣縣政府乃在桐花公園內設置客家大院原意作為桐花公園的管理站漸漸發展出傳統匠師與現代建築師共同構思的客家大院使得這座三合院融合了古典與現代建築美學在美麗的傳統建築風貌消失的今日苗栗縣政府虔誠將傳統客家三合院視為縣民心中的瑰寶喚起的更是追索古典文化頂層精神價值之熱情苗栗客家大院桐花公園在每年桐花紛飛的時節一直是個非常熱門的景點就算過了桐花的季節這裡也是一個可以走走拍照的地方
地址苗栗縣銅鑼鄉龍泉15號
營業時間08001700
桐花季須購買門票
非桐花祭免門票入園",苗栗縣民 客家 名副其實 客家 縣政府 桐花 公園 設置 客家 原意 作為 桐花 公園 管理站 發展出 傳統 匠師 現代 建築師 構思 客家 使得 三合院 融合 古典 現代 建築 美學 美麗 傳統 建築 風貌 消失 今日 苗栗縣 政府 虔誠 傳統 客家 三合院 視為 縣民 瑰寶 喚起 追索 古典 文化 精神 價值 熱情 苗栗 客家 桐花 公園 桐花 紛飛 時節 熱門 景點 桐花 季節 這裡 走走 拍照 地方 地址 苗栗縣 銅鑼鄉 龍泉 15號 營業 時間 08001700 桐花季 購買 門票 桐花祭 門票 入園
1 年前,5,很棒的環境,環境
1 年前,1,免門票腹地大停車方便但已沒落只是有幾個日式大公仔可拍照部份日式建築體沒開放(無商店營業)商店亦少少少,門票腹地 停車 方便 沒落 公仔 拍照 部份 建築體 開放 商店 營業 商店 少少
1 年前,3,若是當做中途的休息站環境倒是還可以若是專程到訪可能拍完照就會想離開了吧,當做 中途 休息站 環境 還可以 到訪 拍完 離開
1 年前,5,,
1 年前,2,沒什麼可看的但我聽說再過幾個月就會是花季夏雪也許那時值得一遊,聽說 花季 那時 值得
1 年前,4,,
1 年前,4,,
1 年前,4,,
1 年前,3,"停車空間多如果桐花季到了可以來走走不用停車費入場券
非花期的話可以來吃裡面的麵店其餘沒啥好逛餐點真的超大碗芋頭粉絲的芋頭也燉煮得粉粉的綿綿鬆鬆就是醋味很重感覺怪怪的我木舌總感覺吃起來像放很久的快要臭酸的味道但還能入口",停車 空間 桐花季 走走 停車費 入場券 花期 裡面 麵店 其餘 餐點 芋頭 粉絲 芋頭 燉煮 粉粉 綿綿鬆鬆 醋味 感覺 怪怪 木舌 感覺 臭酸 味道 入口
1 年前,1,此刻2022年與幾年前政府營運時差很大園區看起來很荒廢園區的雕像娃娃都很可怕很不吸引人沒有文化內涵形成20220301,此刻 2022年 政府 營運 時差 園區 荒廢 園區 雕像 娃娃 可怕 吸引人 沒有 文化 內涵 形成 20220301
1 年前,4,要在桐花季的時候來比較美平日來就走走而已,桐花季 時候 平日 走走
1 年前,1,,
1 年前,5,"營業時間08301700
供奉三清道祖姜太公黃大仙12生肖守護神八仙文武財神媽祖千里眼順風耳中壇元帥200年土地公月老文昌帝君諸葛孔明孫臏劉伯溫
科儀黃大仙龍神燈
客家大院擁有好風水園區內200多年歷史的土地公在此招財纳福即為證明而陽明山姜太公道場能以七星燈利益眾生充分發揮北斗七星趨吉旺運法門便是得七星山龍脈風水庇佑此次姜太公指示進駐客家大院成立中部道場便是籍大地理服務信眾弘揚道家濟世利生精神從古自今相傳台灣最大龍脈即在苗栗客家大院恰巧位於苗栗銅鑼桐花公園內佔地十五公頃座落雙峰山(元寶)前方為後龍溪延續至後龍出海清代先民為開墾沿溪尋找水源於此地登岸發現一口泉水由於地處龍脈又具備玉帶環腰風水格局故取名龍泉當地客家鄉親便有著引錢龍習俗取用龍泉水開運財

還很早沒啥人非桐花季免費參觀
園區有很多可愛公仔香菇屋等
及好幾條步道很好逛
走到最上面展望也很好
民國100年的花燈主燈兔子也放在此地
園區內有賣吃的及喝的側所整理得很乾淨
2022.2.27這回已經是第三次來了
2021.01.01元旦時第一次來人潮超多
桐花季人就會爆多","營業 時間 08301700
 供奉 12 生肖 守護神 八仙 文武 財神 千里眼 順風 元帥 200年 月老 帝君 孫臏 黃大仙龍 神燈 客家 擁有 好風水 園區 200 歷史 招財 纳福 證明 陽明山 道場 七星燈 利益 眾生 充分 發揮 七星 趨吉 旺運 法門 七星山 龍脈 風水 庇佑 指示 進駐 客家 成立 中部 道場 地理 服務 信眾 弘揚 道家 濟世 利生 精神 相傳 台灣 龍脈 苗栗 客家 位於 苗栗 銅鑼 桐花 公園 佔地 十五 公頃 座落 雙峰山 元寶 前方 後龍溪 延續 後龍 出海 清代 先民 開墾 尋找 水源 登岸 發現 泉水 地處 龍脈 具備 玉帶 環腰 風水 格局 取名 龍泉 當地 客家 鄉親 錢龍 習俗 取用 龍泉水 開運財 花季 免費 參觀 園區 很多 可愛 公仔 香菇屋 好幾 步道 走到 上面 展望 民國 100年 花燈 主燈 兔子 園區 側所 整理 乾淨 2022.2.27 第三 元旦 第一 人潮 桐花季人"
1 年前,5,,
1 年前,4,可以逛逛,逛逛
1 年前,5,感覺很好,感覺
1 年前,3,,
1 年前,5,"停車場很大客家大院離停車場有點遠因為沒有標示差點以為外面那些餐廳跟商店街就是客家大院要走了
客家大院在門口就有導覽人員帶領跨火盆還有鑽轎底跟解說神秘跟拜拜說明真的很用心
旁邊伴手禮店買了幾包土產支持一下畢竟這麼大的園區要維護的這麼乾淨真的不容易
廁所也超感覺
院子的房間裡還有客家文物展覽
附近厲害的餐廳很多很適合全家大小健行作為消食的散步好行程",停車場 客家 停車場 標示 以為 外面 那些 餐廳 商店街 客家 客家 門口 導覽 人員 帶領 火盆 鑽轎 解說 神秘 拜拜 說明 真的 用心 旁邊 伴手禮店 土產 支持 一下 園區 維護 乾淨 容易 廁所 感覺 院子 房間 客家 文物 展覽 附近 厲害 餐廳 很多 適合 全家 大小 健行 作為 消食 散步 行程
1 年前,3,,
1 年前,4,很棒的舒身場所,舒身 場所
1 年前,4,"環境很好
園地廣大
很適合走春輕健走
春天訪廟拜拜保佑平安",環境 園地 廣大 適合 走春 春天 拜拜 保佑 平安
1 年前,4,遠赴香港來到此處的黃大仙有求必應讚,香港 來到 有求必應
1 年前,2,有點怪,
1 年前,2,,
1 年前,5,,
1 年前,3,,
1 年前,5,,
1 年前,3,,
1 年前,4,環境優美動人樹林下漫步別有一番滋味,環境 優美 動人 樹林 漫步 別有 滋味
1 年前,3,,
1 年前,4,,
1 年前,4,,
1 年前,4,原本的客家大院目前應該由姜太公中部道場承租使用環境維護很好,客家 目前 中部 道場 承租 使用 環境 維護
1 年前,5,,
1 年前,5,很大的地方,地方
1 年前,5,,
1 年前,5,黃大仙求籤,求籤
1 年前,3,,
1 年前,3,客家文化介紹,客家 文化 介紹
1 年前,4,不是桐花季的話感覺比較泠清,桐花季 感覺 泠清
1 年前,5,還不錯,不錯
1 年前,5,有拜有保佑 ,保佑
1 年前,5,"傳統四合院建築  跟以前我外婆家好像  值得來走走  體會一下以前鄉下四合院的樣貌
苗栗客家大院
目前免門票
電視劇姜太公傳奇
拍攝地
園區蠻大的
裡面有桐花步道
建議5月時前往
會見到非常美麗的5月雪
這次前來巧遇廟方在辦祈福儀式
過火七星陣
鑽轎底  除災解厄

聽說這裡土地公愛吃甜食
於是我們也買了麻糬
拜了土地公
有拜有保佑","傳統 四合院 建築 以前 外婆 值得 走走 體會 一下 以前 鄉下 四合院 樣貌 苗栗 客家 目前 門票 電視劇 傳奇 拍攝 園區 裡面 桐花 步道 建議 5月 前往 見到 美麗 5月 雪
 前來 巧遇 廟方 祈福 儀式 過火 七星陣 鑽轎底 除災 解厄 聽說 這裡 甜食 麻糬 保佑"
1 年前,1,只是經過沒進去所以我沒有什麼感想,經過 進去 沒有 感想
1 年前,1,無趣,無趣
1 年前,4,,
1 年前,2,,
1 年前,3,可以當作一個休憩走走的地方 風景不錯  有個人造日式廠景 多個公仔可供拍照 停留個3060分鐘,當作 休憩 走走 地方 風景 不錯 廠景 公仔 拍照 停留 3060 分鐘
1 年前,4,年初五趁還未開工南下苗栗客家大院逛逛順道舒展ㄧ下筋骨在台北每天都下雨,年初五 開工 南下 苗栗 客家 逛逛 舒展 筋骨 台北 下雨
1 年前,3,,
1 年前,4,三合院建築與廟宇,三合院 建築 廟宇
1 年前,1,,
