setTime,star,content,seg_result
2 個月前,5,"今年特別幫家裡狗狗安太歲跟點光明燈
常常帶家裡狗狗來拜拜覺得很安心",今年 特別 狗狗 安太歲 光明燈 狗狗 拜拜 覺得 安心
2 個月前,5,,
2 個月前,5,讚要常來 ,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,"這裡附近街道較為狹小對開車的來說可能有些不方便附近有眾多停車場交通整體來說還可以
廟宇附近有賣水果及花卉的攤販也有賣金紙的不過廟宇本身有提供要買供品都十分方便另外後方為文昌廟雖然媽祖廟裡面本身也有文昌的牌位
廟裡面空間頗大的共有六個盧動向為左右式一般來說都是一邊拜完往另一邊其中福德正神和城隍爺沒有盧可供插香大致還算清楚",這裡 附近 街道 狹小 開車 方便 附近 眾多 停車場 交通 整體 廟宇 附近 水果 花卉 攤販 金紙 廟宇 提供 供品 方便 後方 文昌廟 媽祖廟 裡面 牌位 裡面 空間 動向 拜完 正神 沒有 插香 清楚
2 個月前,5,,
2 個月前,5,"光明燈600元3人每戶
太歲燈100元每人",光明燈 600 太歲燈 100
2 個月前,5,,
3 個月前,5,靈感媽祖今去安太歲,靈感 今去
3 個月前,5,"年初四來參拜人潮絡繹不絕
過年很有年節氣氛
廟裡頭有媽祖觀音菩薩關聖帝君文昌帝君人潮太多無法好好欣賞
參拜完令人心曠神怡",初四 參拜 人潮 絡繹不絕 過年 年節 氣氛 裡頭 菩薩 人潮 太多 欣賞 參拜完 心曠神怡
3 個月前,5,"萬和宮

地理位置 在南屯萬和路文昌街 交叉

停車建議 這裡有自己的停車場平常很好停如過沒有停到位子還可以去旁邊的南屯國小有一個地下停車場還有很多位子今年2023年還有把國小的操場開放出來停

主神 這裡也是祭拜媽祖為主有300多年的歷史

重點紀錄
1.300多年的歷史古廟為重要三級古蹟
2.萬和宮的由來與寓意是居住南屯一帶的張廖簡江劉黃何賴楊戴陳林等十二大姓氏集資擴建希望藉由祭拜媽祖保佑不同族群能夠萬眾一心和睦相處
3. 萬和宮每年有分成兩季給地方信徒子女獎學金
4. 有排演字姓戲給與神明媽祖看的廟宇",萬和宮 地理 位置 南屯 萬和路 文昌街 交叉 停車 建議 這裡 停車場 平常 停到 位子 旁邊 國小 停車場 很多 位子 今年 2023年 國小 操場 開放出來 主神 這裡 祭拜 為主 300多 歷史 重點 紀錄 歷史 重要 古蹟 萬和宮 由來 寓意 居住 一帶 十二 姓氏 集資 擴建 希望 祭拜 保佑 不同 族群 萬眾 和睦 相處 萬和宮 分成 地方 信徒 子女 獎學金 排演 字姓 神明 廟宇
3 個月前,5,南屯區重要的信仰中心,南屯區 重要 信仰 中心
3 個月前,5,古蹟之旅,古蹟
3 個月前,5,過年拜拜祈福的好地方,過年 拜拜 祈福 地方
3 個月前,5,歷史悠久的媽祖廟宇隱身在南屯市區裡香火鼎盛善男信女人潮不斷,歷史 悠久 廟宇 隱身 南屯 市區 香火 鼎盛 善男信女 人潮 不斷
3 個月前,5,美麗的古廟,美麗
3 個月前,5,,
3 個月前,5,非常正派的廟宇 氣場給人的感覺也很好,正派 廟宇 氣場 感覺
3 個月前,5,,
3 個月前,5,解說人員說明詳細又親切 感謝,解說 人員 說明 詳細 親切 感謝
3 個月前,5,很靈驗 很實在,靈驗
3 個月前,5, ,
3 個月前,5,,
3 個月前,4,雖然排隊有點小久但按照家裡的要求辦好了安太歲和光明燈,排隊 小久 要求 辦好 安太歲 光明燈
3 個月前,4,"信仰支持心靈沉澱的好地方
年終繁忙工作人員略顯不足
廟方終於放置籤桶可供信眾卜爻抽籤了",信仰 支持 心靈 沉澱 地方 年終 繁忙 工作 人員 略顯 不足 廟方 放置 籤桶 信眾 卜爻 抽籤
3 個月前,4,歷史悠久的的廟宇香火鼎盛,歷史 悠久 廟宇 香火 鼎盛
3 個月前,5,萬和宮點燈服務人員親切也願意提供協助,萬和宮 點燈 服務 人員 親切 願意 提供 協助
3 個月前,5,,
3 個月前,5,,
3 個月前,5,很好,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,感恩天上聖母慈悲  助眾生平安健康 ,感恩 天上聖母 慈悲 眾生 平安 健康
3 個月前,1,太不合理點燈要罰站一個小時才運作不能輪流作業嗎太爛,合理 點燈 罰站 小時 運作 作業
3 個月前,5,信眾很多的廟宇,信眾 很多 廟宇
3 個月前,1,安太歲工作人員太少 一點多了還在吃飯讓將近一百多人要安太歲等很久 服務品質差,工作 人員 太少 一點 吃飯 一百多 服務 品質
3 個月前,5,,
3 個月前,5,"萬和宮是南屯人的驕傲香火鼎盛信徒眾多每到初一.十五就很熱鬧若是節慶更是人擠人因為有太多信徒前來膜拜祈求平安賜福
萬和宮也是中市三級古跡古色古香而
南屯市場也緊鄰於周遭而以既使是平常日也相當熱鬧喔這邊環境管理有規劃好也乾淨因為人潮眾多所以有2個停車場停車場方便市民停車拜拜或到市場買菜或民生物資大家可以到此参觀唷",萬和宮 南屯人 驕傲 香火 鼎盛 信徒 眾多 初一 十五 熱鬧 節慶 太多 信徒 前來 膜拜 祈求 平安 賜福 萬和宮 中市 古跡 古色古香 南屯 市場 緊鄰 周遭 平常日 熱鬧 這邊 環境 管理 規劃 乾淨 人潮 眾多 停車場 停車場 方便 市民 停車 拜拜 市場 買菜 民生 物資 参觀
3 個月前,5,香火鼎盛旁邊有隱藏老麵店,香火 鼎盛 旁邊 隱藏 麵店
3 個月前,4,是古蹟離捷運站約1公里左右,古蹟 捷運站 公里 左右
3 個月前,5,,
3 個月前,5,"香火鼎盛的廟宇
進到廟中有安心的感覺",香火 鼎盛 廟宇 進到 安心 感覺
3 個月前,5,拜拜的好地方,拜拜 地方
3 個月前,5,,
3 個月前,5,"信徒虔誠
香火鼎盛
在地信仰中心
環境也很乾淨
心誠則靈",信徒 虔誠 香火 鼎盛 信仰 中心 環境 乾淨
4 個月前,4,供奉老二媽 廖品娘因見到父母而落淚的媽祖後有老二媽西屯省親的儀式,供奉 老二媽 見到 父母 落淚 老二媽 省親 儀式
4 個月前,5,"清代就建於南屯的當地信仰中心歷經多個統治時代依然保存完好至今主神是天上聖母媽祖娘娘靈驗事蹟眾多且親切

同時也是很好的拍照聖地選了日據時代時空的呈現方式讓人回想起那段與眾不同的美好",清代 南屯 當地 信仰 中心 歷經 統治 時代 保存 完好 主神 聖母 娘娘 靈驗 事蹟 眾多 親切 同時 拍照 聖地 時代 時空 呈現 方式 回想起 與眾不同 美好
4 個月前,3,楊千助油香光明燈國小到現,油香 光明燈 國小
4 個月前,5,,
4 個月前,5,第一次造訪媽祖娘娘的廟宇,第一 造訪 娘娘 廟宇
4 個月前,5,沒進廟就感到靈氣逼人誇張,感到 靈氣 逼人 誇張
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,媽祖有保佑,保佑
4 個月前,5,一間有文化古蹟的廟宇很適合去拜拜,文化 古蹟 廟宇 適合 拜拜
4 個月前,5,,
4 個月前,5,,
4 個月前,5,偉大的寺廟愛這裡的眾神,偉大 寺廟 這裡
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,身心靈受到療癒的好地方,身心 受到 療癒 地方
4 個月前,3,,
5 個月前,5,,
5 個月前,5,媽祖慈悲,慈悲
5 個月前,5,,
5 個月前,5,廟宇動線設計不錯方便禮拜廟宇外面皆有攤販車在販售水果及早點如需採購蠻方便的這次是第一次前來參拜也抽了籤詩讓心裡有了一些方向謝謝神明保佑 ,廟宇 動線 設計 不錯 方便 禮拜 廟宇 外面 攤販車 販售 水果 早點 採購 方便 第一 前來 參拜 籤詩 一些 方向 謝謝 神明 保佑
5 個月前,5,"2022.11.20
台中市南屯區古蹟之旅
萬和宮",2022.11.20 台中市 南屯區 古蹟 萬和宮
5 個月前,5,"

台中市萬和宮是文化城最悠久的古剎三百餘年來威靈顯赫也是國定第三級古蹟是國家的文化瑰寶
萬和宮奉祀湄洲天上聖母俗稱媽祖一般尊稱老大媽相傳聖母神像係張國於清康熙廿三年西元1684年由聖地湄洲恭請護船來台墾拓南屯
老大媽安置南屯起初僅建小祠祭祀各方信眾祈禱膜拜經常顯見聖蹟地方倡議建廟由居住南屯一帶的張廖簡江劉黃何賴楊戴陳林等十二大姓氏集資擴建雍正四年西元一七二六年九月廿日大廟建竣定名為萬和宮萬和寓意希望藉由祭拜媽祖保佑不同族群能夠萬眾一心和睦相處共謀地方發展",台中市 萬和宮 文化城 悠久 古剎 三百餘 威靈 顯赫 第三 古蹟 國家 文化 瑰寶 萬和宮 奉祀 湄洲 俗稱 尊稱 老大媽 相傳 神像 康熙 廿三年 西元 1684年 聖地 湄洲 恭請 護船 墾拓 南屯 老大媽 安置 南屯 祭祀 信眾 祈禱 膜拜 顯見 聖蹟 地方 倡議 居住 南屯 一帶 十二 姓氏 集資 擴建 雍正 四年 西元 一七二六年 九月 廿日 建竣 定名為 萬和宮 萬和 寓意 希望 祭拜 保佑 不同 族群 萬眾 和睦 相處 地方 發展
5 個月前,5,很讚,
5 個月前,5,三百多年的古蹟廟宇 ,三百多 古蹟 廟宇
5 個月前,5,很靈驗的一間廟宇誠心祈求保持善良的心事成,靈驗 廟宇 誠心 祈求 保持 善良 心事
5 個月前,5,,
5 個月前,5,,
5 個月前,5,來此祈求保祐家人與親朋好友身體平平安安健健康康國家風調雨順國泰民安事業順心如意無論將往哪去或處於何地繼續保有做好事面對困難的勇氣對待夥伴的忠義以及不輕言放棄的希望心誠則靈,來此 祈求 保祐 家人 親朋好友 身體 平平 安安 健健康康 國家 風調雨順 國泰民安 事業 順心如意 哪去 處於 繼續 保有 面對 困難 勇氣 對待 夥伴 忠義 輕言 放棄 希望 心誠則靈
5 個月前,5,,
5 個月前,5,南屯人從小拜到大的媽祖廟每年必來點光明燈安太歲感恩媽祖娘娘和眾神明慈悲護佑 ,南屯人 媽祖廟 光明燈 感恩 娘娘 神明 慈悲 護佑
5 個月前,1,"在那等人要一起拜拜我們也確實一直都在廟裡
停車超過兩小時 車出不出去問櫃檯說要等總幹事來才有辦法開結果總幹事就在面前 也不願說讓我們在那等
後面總幹事來一直說我們超過兩個小時不給出問說怎麼樣才能開說添香油錢那一開始講不就好了 一直扯東扯西 還騙說總幹事不再 要等他來
太差勁 以後絕對不會在來這
總幹事這德性志工在那愛理不理  真是醉了",拜拜 停車 超過 小時 出去 櫃檯 總幹事 辦法 開結果 總幹事 面前 後面 總幹事 超過 小時 怎麼樣 開說 香油錢 開始 好了 東扯 騙說 總幹事 差勁 以後 在來 總幹事 德性 志工 愛理不理
5 個月前,5,,
5 個月前,5,內堂的觀音神尊每次心煩意亂到達那空間心緒就會和緩下來日光從天井灑落微風徐徐... 雖然抽籤改成電子就比較少抽了但偶爾都會過來看看觀世音菩薩感謝神尊的陪伴守候,內堂 神尊 心煩意亂 到達 空間 心緒 和緩 日光 天井 灑落 微風 徐徐...  抽籤 改成 電子 過來 看看 菩薩 感謝 神尊 陪伴 守候
5 個月前,5,"收驚服務
1430前 帶衣服和2杯米 接洽服務臺當天1800後可領回
費用隨喜添油香
休息日初一十五",收驚 服務 衣服 米  接洽 服務臺 當天 1800 領回 費用 油香 休息 初一十五
5 個月前,5,中部人氣媽祖廟 求平安心靜,中部 人氣 媽祖廟 平安
5 個月前,5,,
5 個月前,1,"20幾年一直很喜歡的廟結果今天傻爆眼

小孩來這裡收驚收衣服的阿姨說下午來拿吃完飯2點多來問請問收驚的衣服好了嗎櫃檯阿婆不知道在兇什麼跟妳說6點妳現在來拿現在才要開始收而已
剛剛接待我的又不是阿婆有跟我說6點我會2點去問嗎而且阿婆還沒戴口罩

建議講清楚幾點啦過了中午12點就是下午了第一次來這收驚感受極差",20 喜歡 今天 傻爆眼 小孩 這裡 衣服 阿姨 下午 吃完 2點 請問 收驚 衣服 櫃檯 阿婆 知道 6點 現在 現在 開始 接待 阿婆 6點 2點 阿婆 口罩 建議 講清楚 中午 12點 下午 第一 收驚 感受
6 個月前,5,好所在,所在
6 個月前,1,"有些疑問去萬和宮請教結果面向萬和宮右邊的櫃檯志工態度極差我的講話口氣態度也沒有不好就被吼了一句我們就沒有在做這個相關法會我便連謝謝也不想說轉頭就走了
如果我今天請教問題志工不知道也許可以跟我說讓我去行政大樓詢問而不是用這樣的態度來對待信眾做為一個在廟裡的志工我想修身養性修口...應該都是很重要的
後來我也致電其他宮廟詢問我想知道的法會問題縱使其他宮廟也沒有但他們依然態度很好的回覆
也一直都有到萬和宮進香拜拜我不知道是志工有問題還是我有什麼其他的不足之處需要被人用這樣吼的",疑問 萬和宮 請教 面向 萬和宮 右邊 櫃檯 志工 態度 講話 口氣 態度 沒有 相關 法會 謝謝 轉頭 今天 請教 問題 志工 知道 行政 大樓 詢問 這樣 態度 對待 信眾 做為 志工 修身 養性 修口 重要 後來 致電 其他 宮廟 詢問 知道 法會 問題 其他 宮廟 沒有 態度 回覆 萬和宮 進香 拜拜 知道 志工 問題 其他 不足 需要 這樣
6 個月前,5,古色古香,古色古香
6 個月前,5,,
6 個月前,5,"台南台中
0206
欣賞台中廟宇的建築之美",台南 台中 欣賞 台中 廟宇 建築
6 個月前,5,,
6 個月前,5,建築古色古香在地信仰中心,建築 古色古香 信仰 中心
6 個月前,5,,
6 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,4,"環境氣場舒服有樂捐式免付費停車場
吃吃傳統麵食也很好吃",環境 氣場 舒服 付費 停車場 吃吃 傳統 麵食 好吃
7 個月前,5,台中南屯重要信仰,台中 重要 信仰
7 個月前,5,"清朝創建的南屯知名古蹟
雖沒有富麗堂皇但走進卻讓人心裡格外平靜
主神供奉媽祖娘娘
其他還有很多靈驗的神尊都在這
附近也有很多好吃的小吃
信徒來這裡還有臨時停車場
也會不定時辦消災法會
難怪成為地方心靈寄託和長期信仰
來這裡走走心情平靜許多謝謝",清朝 創建 南屯 知名 古蹟 富麗堂皇 走進 平靜 主神 供奉 其他 很多 靈驗 神尊 附近 很多 好吃 小吃 信徒 這裡 停車場 定時 消災 法會 成為 地方 心靈 寄託 長期 信仰 這裡 走走 心情 平靜 許多 謝謝
7 個月前,5,當地主要信仰地標,當地 信仰 地標
7 個月前,5,終於恢復傳統的抽籤了這裏的籤詩是我自小抽到老最準確的感謝廟方媽祖慈悲,恢復 傳統 抽籤 這裏 籤詩 抽到 準確 感謝 廟方 慈悲
7 個月前,5,辦理新車出入平安服務師姐親切指導辦理流程,辦理 出入 平安 服務 師姐 親切 指導 辦理 流程
7 個月前,5,心誠則靈的地方,心誠則靈 地方
7 個月前,5,,
7 個月前,5,南屯的信仰中心也是國家古蹟除了拜媽祖外考試去拜文昌絕對沒錯,信仰 中心 國家 古蹟 考試
8 個月前,5,"台中南屯在地宗教信仰中心
有濃厚的宗教歷史
有機會路過必須來朝聖一番
緊鄰南屯菜市場旁
附近有不少在地美味小吃",台中 宗教 信仰 中心 濃厚 宗教 歷史 機會 路過 朝聖 緊鄰 菜市場 附近 不少 美味 小吃
8 個月前,5,"非常喜歡這間給人的感覺
保有歷史的文化與意義外
也增加了許多科技的指引機台
十分推薦來這邊看看及參拜",喜歡 感覺 保有 歷史 文化 意義 增加 許多 科技 指引 機台 推薦 這邊 看看 參拜
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,很莊嚴感覺身心寧靜,莊嚴 感覺 身心 寧靜
8 個月前,5,,
8 個月前,5,"南屯老街的主要地點了
古蹟很美

傍晚時分到達
香火鼎盛",南屯 老街 地點 古蹟 傍晚 時分 到達 香火 鼎盛
8 個月前,5,媽祖廟超級靈驗也非常的欽明讓我會一直想去廟裡拜拜祈福也能讓自己天天心存感激 ,媽祖廟 靈驗 欽明 拜拜 祈福 感激
8 個月前,3,每年安太歲求平安的心靈寶殿,平安 心靈 寶殿
8 個月前,5,,
8 個月前,5,萬和宮讚,萬和宮
8 個月前,5,"臺中市南屯區南屯里的媽祖廟
該廟建築與祭祀分別被列為臺中市文化資產的古蹟.無形文化資產",臺中市 南屯區 南屯里 媽祖廟 建築 祭祀 列為 臺中市 文化 資產 古蹟 無形 文化 資產
8 個月前,5,很靈驗喔,靈驗
9 個月前,5,非常靈驗,靈驗
9 個月前,4,萬和宮三級古蹟是南屯人信仰所在,萬和宮 古蹟 南屯人 信仰 所在
9 個月前,5,"台中市知名廟宇萬和宮
天上聖母媽祖觀世音菩薩 神威顯赫
感恩",台中市 知名 廟宇 萬和宮 菩薩 神威 顯赫 感恩
9 個月前,5,謝謝你的筆(ᴗ),謝謝
9 個月前,5,旁邊就是南屯菜市場東西很多很好買一次可以買蔬菜跟水果 萬和宮去拜拜會覺得心情很平靜而且也是古蹟,旁邊 菜市場 東西 很多 蔬菜 水果 萬和宮 拜拜會 覺得 心情 平靜 古蹟
9 個月前,4,,
9 個月前,5,"在地人都應該知道的萬和宮與行動圖書館

三級古蹟的萬和宮媽祖娘娘是南屯人的信仰中心也鼓勵現代人多看書哦

行動圖書館車每兩個月來一次今天來到萬和宮前面每借10本書還免費提供袋子並贈送可愛小禮物30內讀完在台中圖書館任何一個館都可以還書喔真是貼心

大家一起閱讀知識吧

讀書吧溫故知新打開視野
開卷有益知識就是力量",在地人 知道 萬和宮 行動 圖書館 古蹟 萬和宮 娘娘 南屯人 信仰 中心 鼓勵 現代人 看書 行動 圖書館 今天 來到 萬和宮 前面 10 免費 提供 袋子 贈送 可愛 禮物 30 讀完 台中 圖書館 任何 貼心 閱讀 知識 讀書 溫故知新 打開 視野 開卷 有益 知識 力量
9 個月前,5,古蹟有專人解說是南屯的信仰中心建議冬天來比較不熱附近也有不錯的小吃,古蹟 專人 解說 信仰 中心 建議 冬天 附近 不錯 小吃
9 個月前,5,相對純樸的廟宇隨和逸靜,相對 純樸 廟宇 隨和 逸靜
9 個月前,5,,
9 個月前,4,,
9 個月前,4,南屯有名的寺廟,有名 寺廟
9 個月前,4,,
9 個月前,4,香火鼎盛心誠則靈 交通方便現在求籤改成電腦籤不知道是不是已經期間的變通方案感覺人多時使用上可能會稍不方便更重要的是電腦籤螢幕顯示的籤數字號次與甲子順序不符請盡快修改以免耽誤信徒問事,香火 鼎盛 心誠則 交通 方便 現在 改成 電腦 知道 期間 變通 方案 感覺 多時 使用 方便 重要 電腦 螢幕 顯示 數字 號次 甲子 順序 不符 修改 耽誤 信徒 問事
10 個月前,5,,
10 個月前,5,萬和宮位於台中市南屯區是國定第三級古蹟也是國家的文化瑰寶廟宇祀奉湄洲天上聖母俗稱媽祖,萬和宮 位於 台中市 南屯區 第三 古蹟 國家 文化 瑰寶 廟宇 祀奉 湄洲 俗稱
10 個月前,5,,
10 個月前,5,讓人心情平靜的地方,心情 平靜 地方
10 個月前,5,超,
10 個月前,5,,
10 個月前,5,規劃的很好古色古香很靈驗,規劃 古色古香 靈驗
10 個月前,5,保留歷史文化意義參拜好去處,保留 歷史 文化 意義 參拜 去處
11 個月前,5,傳統建築的廟宇,傳統 建築 廟宇
11 個月前,5,非常靈驗的宗教聖地,靈驗 宗教 聖地
11 個月前,4,,
