setTime,star,content,seg_result
3 天前,5,這麼優質的風景區只需繳交50元停車費就可入場 有煮食區有泡腳區 又有精緻乾淨的水廁  場地規劃的井然有序 會想再次光臨,風景區 繳交 50 停車費 入場 煮食區 泡腳區 精緻 乾淨 水廁 場地 規劃 井然有序 光臨
3 天前,5,,
3 天前,5,,
3 天前,5,盡量不要雨天前往 很多不方便,雨天 前往 很多 方便
3 天前,5,,
3 天前,5,人多的時候玉米煮久一點推薦白色的玉米的就是水果玉米生吃也好吃的那種,時候 玉米 一點 推薦 白色 玉米 水果 玉米生 好吃
3 天前,4,,
4 天前,5,,
4 天前,3,,
4 天前,2,,
4 天前,3,"人潮較少
來過就好",人潮 較少 來過
4 天前,5,,
4 天前,5,"親子同樂的好地方 有溫泉可以泡 建議平日來
人比較少 也比較好停車 裡面食材很多",親子 同樂 地方 溫泉 建議 平日 停車 裡面 食材 很多
4 天前,5,,
4 天前,5,"假日八點半就到了 已經有點人潮
泡腳池水要九點才放水
煮食溫泉是一直都有水 ",假日 八點半 人潮 泡腳池 九點 放水 煮食 溫泉
4 天前,5,非預期的找到這個觀光景點真的太美太美了不論是風景環境還是整體的規劃等都非常滿意工作人員很親切也都設有很多垃圾桶供遊客分類以利維護環境整潔已列入下次必來的地點,預期 找到 觀光 景點 風景 環境 整體 規劃 滿意 工作 人員 親切 設有 很多 垃圾桶 遊客 分類 以利 維護 環境 整潔 列入 地點
5 天前,4,,
5 天前,5,,
5 天前,4,,
5 天前,5,,
5 天前,4,地大環境清幽可以足浴欣賞山嵐壯麗煮些溫泉蛋玉米等闔家歡樂,環境 清幽 足浴 欣賞 山嵐 壯麗 溫泉 玉米 歡樂
5 天前,5,,
5 天前,5, ,
5 天前,3,太晚到了到的時候已經430 所以只能稍微看一下有點可惜,太晚 時候 430  一下 可惜
5 天前,4,野餐出遊的好去處 記得在三星自備食材 當場買價格昂貴,野餐 出遊 去處 記得 自備 食材 價格 昂貴
5 天前,5,泡腳煮食都很方便,泡腳 煮食 方便
5 天前,5,,
5 天前,5,有15年以上沒有來地熱公園了天氣預報下午有雨一早剛開門就來了園區規劃的很不錯買了懶人套餐(附二個竹簍押金共400還竹簍會退回押金)玉米二支丶茭白筍二支丶熟花生一包丶六顆蛋丶玉米筍六支丶胡椒鹽3包比單點優惠30元 ,15 以上 公園 天氣 預報 下午 開門 園區 規劃 不錯 懶人 套餐 竹簍 押金 400 竹簍 退回 押金 玉米 茭白筍 花生 玉米筍 胡椒鹽 優惠 30
6 天前,5,,
6 天前,5,,
6 天前,5,,
6 天前,4,要自備食物進去不然裡面會缺貨結果就是遺憾了,自備 食物 進去 裡面 缺貨 結果 遺憾
6 天前,5,,
6 天前,5,,
6 天前,4,,
6 天前,5,,
6 天前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,4,人好多,
1 週前,5,,
1 週前,5,大家拿著食物在地熱旁水煮好像什麼儀式一樣,食物 儀式 一樣
1 週前,5,,
1 週前,3,,
1 週前,5,,
1 週前,5,昨天1615才到現場有點太晚來了忘記煮東西還要時間自己帶了雞蛋茭白筍玉米另外跟服務台多買了帶殼玉米筍竹簍押金是200元還的時候會退費記得要顧好自己的竹簍東西重量不夠會飄起來一開始想說怎麼大家都能沉下去煮完帶回家覺得有趣的體驗也好吃很適合煮雞蛋可以帶自己喜歡的食材去煮很自由野餐的感覺 ,昨天 1615 現場 太晚 忘記 東西 時間 雞蛋 茭白筍 玉米 服務台 帶殼 玉米 竹簍 押金 200 時候 退費 記得 顧好 竹簍 東西 重量 飄起來 開始 想說 沉下去 煮完 帶回家 覺得 有趣 體驗 好吃 適合 雞蛋 喜歡 食材 自由 野餐 感覺
1 週前,1,"蛋為什麼不單賣就一定要綁套餐
單賣可以賣貴一點我都能接受害我沒吃到溫泉蛋不退",套餐 接受 吃到 溫泉蛋
1 週前,4,地熱泡蛋玉米筊白筍可以泡泡腳熱鬧非凡只到下午五點停車一律五十元值得去玩,地熱 泡蛋 玉米 筊白筍 泡泡腳 熱鬧 非凡 下午 五點 停車 五十 值得
1 週前,5,很棒的體驗大人小孩都愛下次還會再來,體驗 大人 小孩
1 週前,5,"煮蛋體驗還不錯
水果玉米好吃
地方大 不會擁擠 ",煮蛋 體驗 不錯 水果 玉米 好吃 地方 大  擁擠
1 週前,5,建議平日再去食材價位還算能接受玉米筍很推雞蛋目前只能買套餐才有自己帶食材也要租借竹簍才能下水天氣好大家都搶在服務台的半室內座位其實在外面的大傘木桌更有fu停車汽車計次50繳費機在櫃檯就有一台再泡泡腳流流汗也很棒水溫大概4142度 ,建議 平日 食材 價位 接受 玉米筍 雞蛋 目前 套餐 食材 租借 竹簍 下水 天氣 服務台 座位 外面 木桌 停車 汽車 計次 50 繳費機 櫃檯 泡泡 流流 水溫 4142
1 週前,5,,
1 週前,5,"目前現場沒有蛋可以買
可以先從超市買完食材再上山
竹簍可以現場租借
有些池煮的人多會有蛋花湯的味道",目前 現場 沒有 超市 買完 食材 上山 竹簍 現場 租借 蛋花湯 味道
1 週前,5,場地很乾淨入山人數有管控遊玩體驗很好,場地 乾淨 人數 管控 遊玩 體驗
1 週前,5,,
1 週前,5,早上8.半到比較不用排隊進場喔,早上 8.半 排隊 進場
1 週前,5,,
1 週前,4,冬天來會比較適合不過體驗一下也不錯,冬天 適合 體驗 一下 不錯
1 週前,4,,
1 週前,3,,
1 週前,4,,
1 週前,5,,
1 週前,5,適合全家大小一同旅遊的地方,適合 大小 旅遊 地方
1 週前,5,"很適合全家大小帶來散心泡腳
現場有賣食材也可以自己帶來煮
竹簍可租借一次兩個","適合 全家 大小 帶來 散心 泡腳
 現場 食材 帶來 煮
 竹簍 租借"
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,4,,
1 週前,5,沒錯來宜蘭必來,宜蘭
1 週前,5,體驗地熱溫泉煮食材的樂趣 ,體驗 地熱 溫泉 食材 樂趣
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,"停車場50元
現在缺蛋沒辦法但買蛋
結果有好心的路人送給我們 ",停車場 50 現在 沒辦法 好心 路人 送給
1 週前,5,建議自己帶東西來這次太晚上來很多東西都賣完但很推薦這裡的玉米很甜,建議 東西 太晚 上來 很多 東西 賣完 推薦 這裡 玉米
1 週前,5,,
1 週前,5,,
1 週前,5,這個地方還可以,地方
1 週前,4,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,3,,
1 週前,4,,
1 週前,5,假日不能來的地方,假日 地方
1 週前,5,好玩又好吃,好玩 好吃
1 週前,5,"重新規劃後的景區更具規模
也提高了遊客參觀的方便與安全性
泡湯之餘享受一頓林田溫泉水煮餐 ",規劃 景區 規模 提高 遊客 參觀 方便 安全性 泡湯 之餘 享受 林田 溫泉 水煮餐
1 週前,5,,
1 週前,5,"很有趣的體驗
溫泉煮出來的蛋真的比較不會太乾
玉米筍也比較甜 ",有趣 體驗 溫泉 煮出來 玉米
1 週前,4,,
1 週前,4,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,2,還不錯,不錯
1 週前,4,很好玩的地方可以去販賣部去買一些食材拿去溫泉煮還可以泡腳,好玩 地方 販賣部 一些 食材 拿去 溫泉
1 週前,5,,
1 週前,4,規劃的地熱公園堪比礁溪,規劃 公園 堪比礁溪
1 週前,5,"非常好的地方如果你周末有空的話一定要在工作日來那裡會非常擁擠
可以買些甜玉米和雞蛋在溫泉里煮味道好極了

雞蛋放入8分鐘甜玉米15分鐘",地方 周末 有空 工作日 那裡 擁擠 玉米 雞蛋 溫泉 味道 好極了 雞蛋 放入 分鐘 玉米 15 分鐘
1 週前,4,"星期五早上前往不會塞車. 天氣晴朗
借用提籃押金200 .甜玉米與筊白筍好吃也好玩.很適合家庭一起來",星期五 早上 前往 塞車 天氣 晴朗 借用 提籃 押金 200 甜玉米 筊白筍 好吃 好玩 適合 家庭
1 週前,3,,
1 週前,5,"很好玩
不過在煮東西的時候眼鏡會起霧頭髮會濕掉而已
除了煮東西還有池子可以泡腳
還有可愛的貓咪 ",好玩 東西 時候 眼鏡 頭髮 濕掉 東西 池子 可愛 貓咪
1 週前,5,"風景好
煮蛋特別的好吃 ",風景 煮蛋 特別 好吃
1 週前,5,,
1 週前,4,"這是一個非常接近大自然的美麗溫泉
這是一次非常特別的經歷
環境優美
通往公園的路很窄所以開車時會有點危險我想讓浴室更乾淨
這個地方在 1700 關閉
我建議你在 3 點之前到達",接近 大自然 美麗 溫泉 特別 經歷 環境 優美 通往 公園 開車 危險 浴室 乾淨 地方 關閉 建議 之前 到達
1 週前,5,選擇非假日出遊就是讚雖然人潮還是接近9成滿座但是並不會顯得擁擠煮蛋區和泡腳池都還很多空位吃吃溫泉煮出來的蛋玉米茭白筍真是好吃 ,選擇 假日 出遊 人潮 接近 9成 滿座 顯得 擁擠 煮蛋區 泡腳池 很多 空位 吃吃 溫泉 煮出來 蛋玉米 茭白筍 好吃
1 週前,5,,
1 週前,5,,
1 週前,3,"什麼都要錢就算了可以理解但無法理解商品價格非常昂貴
遮陽傘規劃不佳櫃台某女服務員態度也很差
就是清潔的叔叔阿姨很友善讓人覺得很親切
其他的有待加強 ",算了 理解 理解 商品 價格 昂貴 遮陽傘 規劃 不佳 櫃台 服務員 態度 清潔 叔叔 阿姨 友善 覺得 親切 其他 有待 加強
1 週前,5,"適合全家出遊的地方
可以自備蛋跟皎白筍玉米筍等
帶點調味粉如胡椒鹽巴就可以享受午餐了 ",適合 全家 出遊 地方 自備 皎白筍 玉米 調味粉 胡椒 鹽巴 享受 午餐
1 週前,5,,
1 週前,5,"場地寬敞整潔漂亮 停車位多
前往前最好先買好食材
現場選擇少又比較貴",場地 寬敞 整潔 漂亮 停車位 前往 買好 食材 現場 選擇
1 週前,5,,
1 週前,5,平日一大早就有人我是0915入園現在沒有單賣雞蛋我是跟別人一起買套裝分食,平日 一大早 0915 入園 現在 雞蛋 分食
1 週前,5,宜蘭奇遇這麼多溫泉寬敞的停車區任何車輛都非常方便 50台幣停車費,宜蘭 奇遇 這麼多 溫泉 寬敞 停車區 任何 車輛 方便 台幣 停車費
1 週前,5,,
1 週前,5,,
1 週前,5,溫泉平價環境衛生優美空氣清新,溫泉 平價 環境 衛生 優美 空氣 清新
1 週前,5,來了N次還是很喜歡這裡,喜歡 這裡
1 週前,5,規劃的越來越好了 雞湯好喝,規劃 雞湯 好喝
1 週前,4,環境安靜場域開闊可以帶適合溫泉的食物燙煮周圍也有餐桌椅可享用,環境 安靜 場域 開闊 適合 溫泉 食物 燙煮 周圍 餐桌椅 享用
1 週前,3,假日人潮眾多建議提早入園,假日 人潮 眾多 建議 提早 入園
1 週前,5,好玩好玩吃完食物打嗝有硫磺味 ,好玩 好玩 吃完 食物 打嗝 硫磺味
1 週前,4,Ok跟家人一起來,家人
1 週前,5,每到假日總是人潮滿滿一旁的商店只要有消費購買食材就可以免費租借竹籠押金200於歸還時退回園區乾淨廁所多間停車腹地廣大50元次雖然人潮洶湧但無論購物煮食都不用等候太久不得不說用溫泉水煮出來的蛋又滑又嫩再灑上胡椒鹽真是人間美味呀,假日 人潮 滿滿 商店 消費 購買 食材 免費 租借 竹籠 押金 200 歸還 退回 園區 乾淨 廁所 停車 腹地 廣大 50 人潮 洶湧 購物 煮食 等候 溫泉水 煮出來 灑上 胡椒鹽 人間 美味
1 週前,3,,
2 週前,3,蛋沒了但也不是他們的問題,問題
2 週前,5,,
2 週前,5,"自己烤玉米雞蛋好玩好燙

垃圾注意分類不然回收阿伯會爆氣",玉米 雞蛋 好玩 垃圾 注意 分類 回收 阿伯 爆氣
2 週前,5,環境清幽美麗停車場大上山的路比較小會車要小心安全,環境 清幽 美麗 停車場 大上山 小會車 小心 安全
2 週前,5,,
2 週前,5,"上次前往已是約略2年前這次回來感覺非常不一樣
全部都往好的地方發展
除了做的空間變多以外停車接駁車的規劃也很不錯唯一缺點是廁所真的有夠臭 ",前往 回來 感覺 一樣 全部 地方 發展 空間 以外 停車 接駁 規劃 不錯 缺點 廁所
2 週前,4,"可以能夠在溫泉池裡泡腳用溫泉煮玉米溫泉蛋等各式食物難怪每逢假日總是擠滿人潮
週末假期人潮洶湧所以在找位置上還是要眼明手快喲",溫泉池 泡腳 溫泉 玉米 溫泉蛋 食物 假日 擠滿 人潮 週末 假期 人潮 洶湧 位置 眼明手快
2 週前,4,,
2 週前,5,較喜歡原始的溪流溫泉現在規劃成這樣缺乏一點野趣,喜歡 原始 溪流 溫泉 現在 規劃成 這樣 缺乏 一點 野趣
2 週前,4,,
2 週前,5,地熱谷煮出來的東西都很好吃平日去的時候遊客就很多了可以想像假日應該會人擠人還是建議平日去遊玩,煮出來 東西 好吃 平日 時候 遊客 很多 想像 假日 建議 平日 遊玩
2 週前,5,好玩,好玩
2 週前,4,,
2 週前,5,很棒,
2 週前,5,,
2 週前,5,規劃不錯洗手台還可以再加強一點,規劃 不錯 洗手台 加強 一點
2 週前,5,,
2 週前,4,溫泉蛋就是不一樣,溫泉蛋 一樣
2 週前,5,每年都會去兩次以上的地方建議要早一點到才不會塞車可以自備食材或裡面的賣場買賣場的東西也不貴,以上 地方 建議 塞車 自備 食材 裡面 賣場 買賣場 東西
2 週前,5,很好休閒的地方,休閒 地方
2 週前,5,男女老少出遊好去處好停車價錢合理,男女 老少 出遊 去處 停車 價錢 合理
2 週前,4,場地算大用溫泉煮食材蠻不錯的經驗可以體驗看看,場地 溫泉 食材 不錯 經驗 體驗
2 週前,5,平日人潮蠻多假日難以想象,平日 人潮 假日 想象
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,5,"提醒必備工具
1.鐵夾子燙食材漂走調整食材方位取用方便需要時夾一下就好 不要泡著以免影響水質
2.打包袋溫泉煮過無比香甜多準備些食材帶回給家人 ",提醒 工具 夾子 食材 漂走 調整 食材 方位 取用 方便 需要 影響 水質 包袋 溫泉 無比 香甜 準備 食材 帶回 家人
2 週前,4,"這次雖然幸運的沒有大排長龍
但是人潮還是不少
上面販售的商品 可能現在缺蛋 所以只有300元的套餐才有蛋  不拆售 ",幸運 沒有 大排長龍 人潮 不少 上面 販售 商品 現在 300 套餐 拆售
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,5,地熱煮食很不錯的體驗食材和竹簍可以自備或現場購買租用,煮食 不錯 體驗 食材 竹簍 自備 現場 購買 租用
2 週前,5,很悠閒很舒服很放鬆的好地方學會煮溫泉蛋的方法回家也可以繼續做超實用,悠閒 舒服 放鬆 地方 學會 溫泉蛋 方法 回家 繼續 實用
2 週前,4,利用溫泉煮蛋煮玉米花生...有販賣部可購買可供停車停車費50元適合帶家人走走的地方,利用 溫泉 玉米 花生 販賣部 購買 停車 停車費 50 適合 家人 走走 地方
2 週前,4,,
2 週前,4,,
2 週前,4,,
2 週前,4,,
2 週前,4,,
2 週前,4,"清明連假管制等待時間約40分

要來前先去商店上廁所 在來排隊 ",清明 管制 等待 時間 40 商店 上廁所 排隊
2 週前,5,很棒的開放空間山景翠綠遼闊地熱讓人感到療癒卻並不昏悶泡腳的體驗很好用地熱煮食的經驗更加特殊很推薦絕對會再去的親子樂園,開放 空間 山景 翠綠 遼闊 感到 療癒 昏悶 泡腳 體驗 好用 煮食 經驗 特殊 推薦 親子 樂園
2 週前,5,,
2 週前,3,,
2 週前,4,,
2 週前,2,"入場停車收費50
車多人多 遮陽桌椅 草地都是人在野餐一桌子菜的還有搭帳篷自炊野餐 ","入場 停車 收費 50
 遮陽 桌椅 草地 野餐 桌子 帳篷 自炊 野餐"
2 週前,4,"今天公主安排宜蘭行
清水地熱運氣不好又再一次無法在湯屋泡湯告之管線堵塞暫停營業剛好碰到前同事聊了一下八卦一下
帶老媽到清水地熱泡泡腳吃吃温泉蛋水果玉米..老媽一直說好甜好好吃 ",今天 公主 安排 宜蘭行 清水地 運氣 湯屋 泡湯 管線 堵塞 暫停 營業 剛好 碰到 同事 一下 八卦 一下 老媽 清水地 熱泡泡腳 吃吃 温泉蛋 水果 玉米 老媽 好吃
2 週前,5,,
2 週前,5,,
2 週前,5,地方很廣假日去時也有人數控管不會非常擁擠還有可以泡湯的地方,地方 假日 人數 控管 擁擠 泡湯 地方
2 週前,5,,
2 週前,5,宜蘭必須來地點,宜蘭 地點
2 週前,5,,
2 週前,4,,
2 週前,4,停車空間大溫泉炊煮體驗適合各個年齡層一同遊玩時間大概抓停留一小時差不多.,停車 空間 大溫泉 炊煮 體驗 適合 年齡層 遊玩 時間 停留 小時 差不多
2 週前,4,,
2 週前,5,來訪多次小客車停車50元親子活動超級適合這如果煮食停留時間1小時泡湯預計停留2小時9am開園就來遊客較少煮東西和泡腳較不擠消食一下再去泡湯讚,來訪 小客車 停車 50 親子 活動 適合 煮食 停留 時間 小時 泡湯 預計 停留 小時 9am 開園 遊客 東西 泡腳 消食 一下 泡湯
2 週前,5,熱,
2 週前,5,,
2 週前,5,"煮玉米煮蛋還可以泡腳
租借的竹籠要200元押金
如果煮的東西不多容易浮起飄走 ","玉米 泡腳
 租借 竹籠 200 押金 東西 容易 浮起 飄走"
2 週前,5,"人潮眾多要入場要避開連假
設施環境都很不錯","人潮 眾多 入場 避開 假
 設施 環境 不錯"
2 週前,4,,
2 週前,5,用地熱煮食物跟發電都很有意義,食物 發電 意義
2 週前,5,吃吃喝喝的好所在 ,吃吃 喝喝 所在
2 週前,5,"清水地熱谷是宜蘭的熱門景點之一有可以免費泡腳的熱水泡腳池天冷的時候去泡腳很舒服還可以享受自然風景

在這裡可以帶自己的食材來煮食也可以在現場購買基本上購買的食材都很好吃玉米甜筊白筍跟香菇也都很不錯 ",清水地 熱谷 宜蘭 熱門 景點 免費 泡腳 熱水 泡腳池 時候 泡腳 舒服 享受 自然 風景 這裡 食材 煮食 現場 購買 基本 購買 食材 好吃 玉米 甜筊白筍 香菇 不錯
2 週前,4,,
2 週前,4,"芬多精泡腳地熱優
環境廁所待加強","泡腳地熱優
 環境 廁所 加強"
2 週前,4,,
2 週前,5,只要門票費就可以免費泡腳如果要體驗煮吃的要額外費用其實蠻有趣好玩的,門票費 免費 泡腳 體驗 費用 有趣 好玩
2 週前,5,懶的選可以買懶人包現在懶人包才有一盒蛋蛋不能單買,懶人包 現在 懶人包 蛋蛋
2 週前,4,,
2 週前,5,"很棒的體驗氣候宜人空氣新鮮
真的值得來走走的地方",體驗 氣候 宜人 空氣 新鮮 值得 走走 地方
2 週前,5,很不錯的體驗溫泉水煮套餐300元很不錯不需要自帶,不錯 體驗 溫泉水 套餐 300 不錯 需要 自帶
2 週前,4,沒有賣鳥蛋和香菇湯了桑心,鳥蛋 香菇湯
2 週前,5,,
2 週前,5,,
2 週前,5,"202341
鴨蛋90元
水果玉米60元 ",202341 90 水果 玉米 60
2 週前,5,"超喜歡這裡
食材建議可以先買再來租竹簍
煮出來的東西超甜超好吃 ",喜歡 這裡 食材 建議 竹簍 煮出來 東西 好吃
2 週前,3,把吸菸區設在溪邊還真是高估了台灣人的公德心,吸菸區 高估 台灣人 公德心
2 週前,5,,
2 週前,5,,
2 週前,5,很棒 ,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,現場售賣的食品可當一餐,現場 售賣 食品
2 週前,5,宜蘭最佳旅遊景點可水煮食材附有泡腳池,宜蘭 旅遊 景點 水煮 食材 附有 泡腳池
2 週前,5,很特別的地方這裡可以泡腳也可以在這裡買東西煮在這觀光景點賣的東西不算貴哦東西也好吃湯也好喝,特別 地方 這裡 這裡 東西 觀光 景點 東西 東西 好吃 好喝
2 週前,5,吃玉米和花生的好地方,玉米 花生 地方
2 週前,5,"他們有提供套餐 選擇套餐的話會有茭白筍 玉米筍 玉米 花生 雞蛋
整體來說 就是個體驗行程 ",提供 套餐 選擇 套餐 茭白 玉米 玉米 花生 雞蛋 整體 體驗 行程
2 週前,5,,
2 週前,4,,
2 週前,5,好吃好玩建議可以在進園區前就先買好食材,好吃 好玩 建議 園區 買好 食材
2 週前,5,假日可以跟家人來這邊走走可以事先準備食材再租借竹蔞就好風景優美雖然假日人多但因為空間遼闊所以不覺得擁擠 ,假日 家人 這邊 走走 準備 食材 租借 竹蔞 風景 優美 假日 空間 遼闊 覺得 擁擠
2 週前,5,,
2 週前,3,,
2 週前,4,"停車位充足50元一次
清明節早上去人流尚不算多中午人潮出現環境舒服垃圾有分類仍有專人負責清理惟有缺德人士亂丟垃圾人家已寫得很清楚各種分類仍亂丟一通害清潔伯伯要收拾",停車位 充足 50 清明節 早上 人流 中午 人潮 出現 環境 舒服 垃圾 分類 專人 負責 清理 缺德 人士 亂丟 垃圾 清楚 分類 亂丟 通害 清潔 伯伯 收拾
2 週前,3,可以來踩點一下就好,一下
2 週前,4,真的跟一般水煮的不一樣意外好吃值得推薦,水煮 一樣 意外 好吃 值得 推薦
2 週前,1,就只有煮蛋和煮玉米看看水蒸氣其他沒有任何景觀和特色  ,玉米 看看 水蒸氣 其他 沒有 任何 景觀 特色
2 週前,4,算是必去景點久久可以去一次,算是 景點
2 週前,5,還不錯的體驗..停車方便.很自然.空氣品質不錯,不錯 體驗 停車 方便 自然 空氣 品質 不錯
2 週前,4,,
2 週前,5,"可以泡腳還可以煮東西
籃子付押金就可以借用的樣子
好有趣好快樂
但泡腳池還是會有聽不懂廣播的白癡在吃東西挺阿雜ㄉ ",泡腳 東西 籃子 押金 借用 樣子 有趣 快樂 泡腳池 廣播 白癡 東西
2 週前,5,好玩的地方,好玩 地方
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,3,"沒有去過可以去
去過就沒有想再去
人多車多",
2 週前,5,,
2 週前,5,"國定假日人很多建議搭接駁車上來不用等太久
現場沒有賣雞蛋建議自己帶去",假日 很多 建議 接駁車 上來 現場 雞蛋 建議 帶去
2 週前,5,,
2 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,連假期間交通管制下午四點多到排了快20分鐘不算等太久一到了園區停車場不要以為有管制覺得車很多會沒位子就是有管制所以位子很充裕停車場車場很大位子算多建議往停車場裡面開更靠近園區入口先找 ,期間 交通 管制 下午 四點 20 分鐘 園區 停車場 以為 管制 覺得 很多 位子 管制 位子 充裕 停車場 車場 位子 建議 停車場 裡面 靠近 園區 入口
3 週前,5,九點到場已經很多人差點就沒位置吃東西,九點 到場 很多 位置 東西
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,環境好東西平價,環境 東西 平價
3 週前,4,空氣好停車方便建議在外面買完食材再到地熱谷租借20+押金200的竹簍不限時間但竹簍掉了就沒押金了園區有套餐組合還是有點貴,空氣 停車 方便 建議 外面 買完 食材 地熱谷 租借 20+ 押金 200 竹簍 時間 竹簍 押金 園區 套餐 組合
3 週前,3,,
3 週前,5,,
3 週前,4,連假從台北第一次來停車場雖然很大但是遇到假日還是一下就客滿場區規劃還算不錯但是座位區還是太少一堆人放個東西就佔據了所有的位置假如沒下雨鋪個野餐墊不用跟別人擠位子也別有一番樂趣另外食材建議可以在山下先準備温泉區的販賣部也有在賣燙食材的竹簍也要在販賣部租這邊也有足湯可以泡泡腳總之是一個全家可以踏青的好地方,台北 第一 停車場 遇到 假日 一下 客滿 場區 規劃 不錯 座位區 太少 東西 佔據 所有 位置 下雨 野餐墊 位子 樂趣 食材 建議 準備 温泉區 販賣部 食材 竹簍 販賣部 這邊 足湯 泡泡 踏青 地方
3 週前,4,,
3 週前,4,,
3 週前,4,經過規劃的園區特別的地熱方式有三大區域可以煮時玉米茭白筍類食物15分鐘尤其是雞蛋7分鐘最好吃,規劃 園區 特別 地熱 方式 區域 玉米 茭白 筍類 食物 15 分鐘 雞蛋 分鐘 好吃
3 週前,5,我們在山下搭接駁車平均10分鐘1輛小巴可在山上買食材或自帶食材到山上煮食溫泉水煮的玉米蔬食鮮甜雞蛋Q彈還不錯的體驗也可去泡湯約可待23小時山下的停車場有一個湖也不錯,接駁車 平均 10 分鐘 小巴 食材 自帶 食材 煮食 溫泉 水煮 玉米 蔬食 鮮甜 雞蛋Q 不錯 體驗 泡湯 23 小時 停車場 不錯
3 週前,4,人好多好多排隊進來排隊停車等桌子沒桌子就隨意坐旁邊等煮食終於可以吃了漫長的等待就等這一刻煮完的東西清爽好吃小孩覺得過程好玩有趣其實很不錯的地方扣了一星是因為人真的太多了 ,好多 好多 排隊 進來 排隊 停車 桌子 桌子 隨意 旁邊 煮食 漫長 等待 煮完 東西 清爽 好吃 小孩 覺得 過程 好玩 有趣 不錯 地方 太多
3 週前,5,,
3 週前,3,食材的價錢合理環境乾淨但地方不大人潮實在太多如果太晚去會浪費太多時間排隊入場要排隊買食材煮食材也要排隊不如改去逛逛宜蘭的好山好水,食材 價錢 合理 環境 乾淨 地方 人潮 太多 太晚 浪費 太多 時間 排隊 入場 排隊 食材 食材 排隊 逛逛 宜蘭
3 週前,5,"幾乎到宜蘭就會去的點
停車才收50超佛
食物買官方販售的就可以價格非常公道給他們一點維護的費用完全不過分 ","宜蘭 點
 停車 50 超佛
 食物 官方 販售 價格 公道 一點 維護 費用 過分"
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
