setTime,star,content,seg_result
1 個月前,5,"離台東市區10來分鐘路程台東知名景點之一免門票景點步行距離內有免費停車的停車場可以從加路蘭遊憩區眺望美麗的海景
很適合停留的地點",台東 市區 10 分鐘 路程 台東 知名 景點 門票 景點 步行 距離 免費 停車 停車場 加路蘭 遊憩區 眺望 美麗 海景 適合 停留 地點
1 個月前,5,,
1 個月前,4,,
1 個月前,3,好的海濱公園沒什麼特別的,海濱 公園 特別
1 個月前,4,,
1 個月前,1,超大的風景區只有一間廁所剛好連續假期來玩又那麼剛好碰到廁所壞掉四個工作人員不處理只有要遊客不能進去自己想辦法態度不太優這麼大的場地是不能再建一間廁所嗎,風景區 廁所 連續 假期 碰到 廁所 壞掉 工作 人員 處理 遊客 進去 辦法 態度 場地 廁所
1 個月前,4,天氣好的時候海天一色的台東藍真的非常美麗但記得防曬用品不可少沒遮蔭處很少小心曬傷風很大安全措施要做好,天氣 時候 台東藍 美麗 記得 防曬 用品 遮蔭處 小心 傷風 安全 措施 做好
1 個月前,5,"舒爽的三月平日
搭乘台灣好行海岸線半日遊
海闊天空的加路蘭 ",舒爽 三月 平日 搭乘 台灣 海岸線 海闊天空 加路蘭
1 個月前,5,"台東縣台東市

加路蘭遊憩區原本為空軍建設志航基地時的廢棄土置放場所 ",台東縣 台東市 加路蘭 遊憩區 空軍 建設 志航 基地 廢棄土 置放 場所
1 個月前,4,,
1 個月前,3,,
1 個月前,5,風景壯麗,風景 壯麗
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,聽聽海浪的聲音 看看漂亮東部海岸的美景的好地方,聽聽 海浪 聲音 看看 漂亮 東部 海岸 美景 地方
1 個月前,3,可以下來拍拍照的景點廁所乾淨不過去的時候風太大頭吹到有點痛幾乎沒遮蔭好天氣的話應該很熱(海邊的通病 ) ,下來 拍拍照 景點 廁所 乾淨 時候 大頭 吹到 遮蔭 天氣 海邊 通病
1 個月前,5,,
1 個月前,5,可以放電的好地方海岸線很美,放電 地方 海岸線
1 個月前,4,適合看海有裝置藝術可以拍照,適合 裝置 藝術 拍照
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,適合吹吹海風,適合 吹吹 海風
1 個月前,5,風景非常美遠望綠島,風景 遠望 綠島
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5, ,
1 個月前,4,很美麗的景點只是來的這天沒有所以陰陰的風很大一定要戴帽子穿外套天氣晴朗時候可以拍很多好看的照片 ,美麗 景點 所以 陰陰 帽子 外套 天氣 晴朗 時候 很多 好看 照片
1 個月前,5,適合看海聽海放鬆心情的地方,適合 放鬆 心情 地方
1 個月前,2,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,裝置藝術與海景結合許多遊覽車,裝置 藝術 海景 結合 許多 遊覽車
1 個月前,4,海岸線的風景區 聽說退潮時可以在沙灘走走,海岸線 風景區 聽說 退潮 沙灘 走走
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很漂亮的景點小心風大,漂亮 景點 小心風
1 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,漂亮,漂亮
2 個月前,3,諾大的東海岸看著浪花拍打大地藝術節的地景裝置有月亮住海裏艷陽下的綻放我的好朋友為海岸增添不少色彩下午的東北季風吹襲時需要保暖喔.,東海岸 浪花 拍打 大地 藝術節 地景 裝置 月亮 艷陽 綻放 好朋友 海岸 增添 不少 色彩 下午 東北 季風 吹襲 需要 保暖
2 個月前,5,,
2 個月前,4,風景好乾淨,風景 乾淨
2 個月前,5,來的時候剛好天氣好藍天白雲山脈海岸還看得到綠島隨便拍都是風景明信片,時候 天氣 藍天 白雲 山脈 海岸 綠島 隨便 風景 明信片
2 個月前,5,,
2 個月前,3,,
2 個月前,4,,
2 個月前,4,可以賞海由於海岸線的關係2.3年前就已經禁止下海灘比較可惜,海岸線 關係 禁止 下海灘 可惜
2 個月前,5,,
2 個月前,5,放空心情吹海風平浪聲療癒心靈的好去處,放空 心情 海風 浪聲 療癒 心靈 去處
2 個月前,5,,
2 個月前,5,很好拍照的風景區路過可順便休息上個洗手間,拍照 風景區 路過 休息 洗手間
2 個月前,5,很美但風很大,
2 個月前,5,漂亮,漂亮
2 個月前,4,有一個階梯可以在上面跟大海合照,階梯 上面 大海 合照
2 個月前,4,海景美適合放鬆身心的地方,海景 適合 放鬆 身心 地方
2 個月前,5,有免費停車場及廁所,免費 停車場 廁所
2 個月前,5,在台東很適合常來的海灘,台東 適合 海灘
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,3,普普通通的景點,普普通通 景點
2 個月前,3,可能因為沒有走下去沿海岸線觀賞 所以覺得蠻普通的 而且都是人 ,走下去 海岸線 觀賞 覺得 普通
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,3,,
2 個月前,5,"停車不用煩惱也有許多裝置藝術
這裡的開闊可以讓你有一天的好心情",停車 煩惱 許多 裝置 藝術 這裡 開闊 好心情
2 個月前,4,,
2 個月前,3,經過再來就好,經過
2 個月前,3,比想像中差一點,想像
2 個月前,5,可以欣賞漂亮的海岸線 ,欣賞 漂亮 海岸線
2 個月前,4,,
2 個月前,5,有山有海的展望處可以花個十五分鐘走走,展望處 十五 分鐘 走走
2 個月前,4,,
2 個月前,5,這裏太美啦 好彩有朋友帶我去一趟 開眼界囉 不過真係超級大風 如何把大風應該不能 觀賞,這裏 好彩 朋友  開眼界 觀賞
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,2023.2.6日台東東海岸觀海景點超美漂亮.可惜今日來有點陰天.風很大.若是好天氣會更美 ,台東 東海岸 觀海 景點 超美 漂亮 可惜 今日 陰天 天氣
2 個月前,4,,
2 個月前,4,超漂亮,漂亮
2 個月前,5,一望無際的蔚藍大海很美,一望無際 蔚藍大海
2 個月前,4,海景壯闊值得一遊,海景 壯闊 值得
2 個月前,5,,
2 個月前,4,風景優美,風景 優美
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,東海岸一定要去的地方,東海岸 地方
2 個月前,5,"海岸線很美的地名視野遼闊大草原海景也相當美
有很多具特色的裝置藝術可供觀賞令人心曠神怡
而且不收費值得停下來走走散步的好地方
112.2.1",海岸線 地名 視野 遼闊 草原 海景 很多 特色 裝置 藝術 觀賞 心曠神怡 收費 值得 停下來 走走 散步 地方
2 個月前,5,,
2 個月前,4,東海岸線風景非常美麗,東海岸線 風景 美麗
2 個月前,5,,
2 個月前,5,台東不只有太平洋的湛藍更有遼闊澄澈漸層藍的天空,台東 太平洋 湛藍 遼闊 澄澈 天空
2 個月前,5,,
2 個月前,5,很好拍,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,現場與圖片有差距,現場 圖片 差距
2 個月前,5,,
2 個月前,4,有些裝置藝術品但沒有休憩空間與遮陽的景點僅適合自備交通工具者短暫停留,有些 裝置 藝術品 沒有 休憩 空間 遮陽 景點 適合 自備 交通 工具 短暫 停留
2 個月前,5,,
2 個月前,4,真的是一個很美的觀海景點,景點
2 個月前,5,美麗的海岸線和裝置藝術有藍天白雲和溫暖陽光冬天來風真的超大的,美麗 海岸線 裝置 藝術 藍天 白雲 溫暖 陽光 冬天 來風
2 個月前,5,,
2 個月前,4,風大海景好視野廣,視野
2 個月前,5,,
2 個月前,3,,
2 個月前,5,美麗的海岸線,美麗 海岸線
2 個月前,4,,
2 個月前,5,,
2 個月前,3,風太大了 好天氣才適合,好天氣 適合
2 個月前,5,地廣很多停車位但是車也很多每次有不同朋友都會經過這裡留在這花個半小時在這邊拍照吹海風只是蠻冷就是了,很多 停車位 很多 不同 朋友 經過 這裡 留在 小時 這邊 拍照 吹海風 就是了
2 個月前,4,,
2 個月前,5,天藍水藍台東藍,台東
2 個月前,4,非常漂亮的景點可以同時看到山景+海景,漂亮 景點 同時 看到 山景 海景
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,風景海景絕佳拍照打卡的好地方,風景 海景 絕佳 拍照 打卡 地方
2 個月前,4,腹地不小景緻優美,腹地 景緻 優美
2 個月前,5,,
2 個月前,4,停車場太少了廁所乾淨需要加強拍照美景多可以來拍拍場地大但要注意地上是否有狗大便唷沒有拍很多地方但是是可以拍拍照走走的地方唷,停車場 太少 廁所 乾淨 需要 加強 拍照 美景 拍拍 場地 注意 大便 很多 地方 拍拍照 走走 地方
2 個月前,5,,
2 個月前,5,"很棒的地方照片怎麼拍都漂亮
冬季來的時候風很大請注意保暖和假髮",地方 照片 漂亮 冬季 時候 注意 保暖 假髮
2 個月前,4,,
2 個月前,4,,
2 個月前,4,"廣大草地
有很多的裝置藝術可以跟他們合照
要擔心假日人潮眾多
很多人會帶狗來所以需要擔心草地上是否有狗狗的大小便",廣大 草地 很多 裝置 藝術 合照 擔心 假日 人潮 眾多 很多 需要 擔心 草地 狗狗 大小便
2 個月前,4,"風真的很大
地真的很廣",
2 個月前,5,,
2 個月前,5,裝置藝術,裝置 藝術
2 個月前,4,"可以簡單駐足停留的一個景點
大概半小時到1小時
週邊沒有販賣任何東西
公車可以到",簡單 駐足 停留 景點 小時 小時 週邊 販賣 任何 東西 公車
2 個月前,4,,
2 個月前,5,"旅遊時間2022.11.19

除了等了一段時間才有停車位以外這裏真的讓人很舒服景點很大可以讓小孩跑來跑去又可以看美麗的東海岸真的超讚",旅遊 時間 2022.11.19 時間 停車位 以外 這裏 舒服 景點 小孩 跑來跑去 美麗 東海岸
2 個月前,5,,
2 個月前,4,,
2 個月前,5,環島時經過來了第2次超讚的 ,環島 第2 超讚
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,風超大,超大
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,天氣跟空氣跟氣分都超好的,天氣 空氣 氣分 超好
2 個月前,5,,
2 個月前,5,,
2 個月前,5,造景真的不錯地方蠻大的拍照不太需要排隊不錯環境很乾淨,造景 不錯 地方 拍照 需要 排隊 不錯 環境 乾淨
2 個月前,4,,
2 個月前,5,位於台 11 線約 158 km處的加路蘭遊憩區視野遼闊海天一線有停車場觀景台與裝置藝術自然及人文氣息兼具為熱門的景點,位於 加路蘭 遊憩區 視野 遼闊 海天 停車場 觀景台 裝置 藝術 自然 人文 氣息 兼具 熱門 景點
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,美壯闊,壯闊
2 個月前,4,,
2 個月前,5,,
2 個月前,5,休息點 如果我有帶野餐墊我應該可以在那待很久,休息 野餐墊
2 個月前,5,海闊天空依山傍海放鬆好地方,海闊天空 依山傍海 放鬆 地方
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,裝置藝術多可一次看山海一線,裝置 藝術 山海一線
2 個月前,4,海闊天空眺望太平洋,海闊天空 眺望 太平洋
2 個月前,5,,
2 個月前,4,,
2 個月前,4,開闊的視野  適合聽海,開闊 視野 適合
3 個月前,4,很美的裝置藝術和海岸風景,裝置 藝術 海岸 風景
3 個月前,5,,
3 個月前,5,美哉,美哉
3 個月前,5,好停車風很大,停車風
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,"能看海不擁擠輕鬆走
親子好去處",擁擠 輕鬆 親子 去處
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,"有停車場跟廁所
空間也大
可看到整個太平洋",停車場 廁所 空間 看到 太平洋
3 個月前,3,,
3 個月前,4,很喜歡這裡的感覺,喜歡 這裡 感覺
3 個月前,5,,
3 個月前,5,驚人的台灣最美的地方,驚人 台灣 地方
3 個月前,5,,
3 個月前,4,,
3 個月前,5,沒有酒店破壞風景的一片海岸耶,沒有 酒店 破壞 風景 海岸
3 個月前,5,,
3 個月前,5,每次經過都有不一樣的體驗...海洋.山景.及人文...改變及進步.....真的很美麗...,經過 一樣 體驗 海洋 山景 人文 改變 進步 美麗
3 個月前,3,還可以但造訪時因下雨難以遊玩,造訪 下雨 遊玩
3 個月前,5,,
3 個月前,5,,
3 個月前,5,"風景好
免費停車",風景 免費 停車
3 個月前,4,,
3 個月前,5,裝置藝術佳,裝置 藝術
3 個月前,5,風很大 景好看,好看
3 個月前,5,,
3 個月前,3,,
3 個月前,4,看海吹海風適合放空的地方,海風 適合 放空 地方
3 個月前,5,,
3 個月前,5,,
3 個月前,5,海很美 很好拍 唯一小缺點就是風超級大 頭髮會超失控,缺點 頭髮 失控
3 個月前,5,,
3 個月前,4,好拍好走的地方,地方
3 個月前,4,,
3 個月前,5,看台東藍,台東
3 個月前,5,,
3 個月前,5,"風景不錯當天的風很大可以看到海浪拍打沿岸....
公共廁所可以再大間點",風景 不錯 當天 看到 海浪 拍打 沿岸 廁所
3 個月前,4,"加路蘭海岸遊憩區
是旅行台東必停的景點之一來加路蘭休息區可以望海聽風感受大自然的美這裡區內也有不少由漂流木所組成的特色的藝術裝置類窗櫺日昇之舞風車組哭泣的露珠等 ",海岸 遊憩區 旅行 台東 景點 休息區 聽風 感受 大自然 這裡 不少 漂流木 組成 特色 藝術 裝置 類窗 日昇 舞風 車組 哭泣 露珠
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,繁華吵鬧的都市待久了來這走走還真不錯遼闊的視野加上一片的天空藍心情頓時放鬆了很多,繁華 吵鬧 都市 走走 不錯 遼闊 視野 加上 天空 心情 放鬆 很多
3 個月前,5,,
3 個月前,4,"比想像中小很多的海岸

裝置藝術很可愛不論是我的好朋友或是智慧的眼. 都可以取到很美的景",想像 很多 海岸 裝置 藝術 可愛 好朋友 智慧 眼.  取到
3 個月前,5,,
3 個月前,5,遛狗好地方 很漂亮 很可惜之前的裝置藝術品拆掉了 不然之前的比較好看,遛狗 地方 漂亮 可惜 之前 裝置 藝術品 拆掉 之前 好看
3 個月前,5,有提供停車位公共廁所及涼亭除了可以觀海還有裝置藝術可欣賞環境乾淨,提供 停車位 廁所 涼亭 裝置 藝術 欣賞 環境 乾淨
3 個月前,4,,
3 個月前,4,,
3 個月前,5,景美空氣清新,景美 空氣 清新
3 個月前,5,,
3 個月前,4,天氣好藍天白雲,天氣 藍天 白雲
3 個月前,4,,
3 個月前,5,,
3 個月前,4,海岸風景優美風超強,海岸 風景 優美 超強
3 個月前,3,,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,東海岸很棒賞海景裝置藝術的知名景點 必來景點 好停車 有廁所,東海岸 棒賞 海景 裝置 藝術 知名 景點 景點 停車  廁所
4 個月前,5,,
4 個月前,5,"裝置藝術很特別風很大風景很優美
海線不錯的休憩點",裝置 藝術 特別 風景 優美 海線 不錯 休憩點
4 個月前,3,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,5,風景優美 設施完善,風景 優美 設施 完善
4 個月前,5,,
4 個月前,4,,
4 個月前,5,空曠舒服 可以望着太平洋發呆,空曠 舒服 太平洋 發呆
4 個月前,3,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,太美了波瀾壯闊視野遼遠不可思議的美景,波瀾 壯闊 視野 遼遠 不可思議 美景
4 個月前,4,"風很大很大
開車門要小心帽子會被風吹走 ",車門 小心 帽子 吹走
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,今天風很大吹走了愁緒,今天 吹走 愁緒
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,台東看海與看飛機的好地點,台東 飛機 地點
4 個月前,5,美麗,美麗
4 個月前,5,平日遊客少自由拍照好停車,平日 遊客 自由 拍照 停車
4 個月前,5,海景很美耶,海景
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,3,東海岸的風景區寬廣漂亮散步的好地方,東海岸 風景區 寬廣 漂亮 散步 地方
4 個月前,3,"今最可惜是沒太陽
好漂亮的海岸線",可惜 太陽 漂亮 海岸線
4 個月前,5,"很多裝置藝術超好拍但是風很大來這邊可以拍到奇蹟美照跟瘋婆亂髮照
去的時候是平日但人有點多都會排隊等候合照中間有圓空洞的那個弧度加上海風吹拂很舒服一排鵝卵石那邊加上台東美麗的海岸很好拍月亮那個很特別哽咽結果我們拍了一堆梗圖喜歡拍照的朋友一定要來多拍幾張",很多 裝置 藝術 這邊 拍到 奇蹟 美照 瘋婆 亂髮 時候 平日 排隊 等候 合照 中間 圓空洞 弧度 海風 吹拂 舒服 鵝卵石 那邊 台東 美麗 海岸 月亮 特別 哽咽 梗圖 喜歡 拍照 朋友
4 個月前,5,美呆了,
4 個月前,3,"風大到頭髮打結
海岸是很漂亮啦
但是有點無聊
廁所方便可以休息一下",頭髮 打結 海岸 漂亮 無聊 廁所 方便 休息 一下
4 個月前,5,"能看到一整面海  有一整片草
路過時能停下來看看  吹吹海風
有涼亭椅子可以坐 ","看到 草
 路過 停下來 看看 吹吹 海風 涼亭 椅子"
4 個月前,5,,
4 個月前,4,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,"看過就明白
説是多餘的",看過 明白
4 個月前,3,,
4 個月前,4,很好拍的台東藍,台東
4 個月前,5,很美麗的海岸,美麗 海岸
4 個月前,5,,
4 個月前,3,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,"停車免費廁所乾淨風很大
風景不錯裝置藝術品變少但瑕不掩瑜值得一遊",停車 免費 廁所 乾淨 風景 不錯 裝置 藝術品 變少 瑕不掩瑜 值得
4 個月前,4,,
4 個月前,4,在這裡讓您體驗所謂的台東藍藍的心曠神怡藍的如臨仙境,這裡 體驗 所謂 台東 藍藍 心曠 怡藍 仙境
4 個月前,4,休閒環境很美的海岸線,休閒 環境 海岸線
4 個月前,5,蔚藍的天空令人驚嘆的景色太安靜了,蔚藍 天空 驚嘆 景色 安靜
4 個月前,5,,
4 個月前,4,,
4 個月前,4,,
4 個月前,5,台東景點,台東 景點
4 個月前,3,,
4 個月前,5,,
4 個月前,5,"每次來到台東必來的地方視野很遼闊
海風吹的很舒服很放鬆每次來都會有種心曠神怡的感覺.
有很大的停車場有廁所裝置藝術.每次來一定要拍個網美照片的. ",來到 台東 地方 視野 遼闊 海風 舒服 放鬆 心曠神怡 感覺 停車場 廁所 裝置 藝術 照片
4 個月前,5,超美,超美
4 個月前,5,,
4 個月前,5,好喜歡東部海岸線,喜歡 東部 海岸線
4 個月前,4,"風很大不過是個好地方因為一眼就能看到台東海出租車司機說前面的巴士站是全台灣最美的巴士站
額外的旅客
吉魯蘭據說源於阿美語kararuan的讀音意思是洗頭的地方
據說附近的海水含有豐富的礦物質洗完頭髮會發亮所以附近的人經常去那裡洗頭
台灣空軍在附近建造志航基地時該場地被用作輔助材料 ",地方 看到 台東海 出租車 司機 前面 巴士站 台灣 巴士站 旅客 源於 阿美語 讀音 意思 洗頭 地方 附近 海水 含有 豐富 礦物質 洗完 頭髮 發亮 附近 那裡 洗頭 台灣 空軍 附近 建造 志航 基地 場地 用作 輔助 材料
4 個月前,4,我總是在這裡停下來休息一下今天是我見過的風最大的一天那是一次獨一無二的經歷,這裡 停下來 休息 一下 今天 獨一無二 經歷
4 個月前,5,想觀看海浪拍打畫面的話一定要來這裡,觀看 海浪 拍打 畫面 這裡
4 個月前,2,地點本身沒什麼特別搞了些看不懂的公共藝術不過海景對於某些人來說可能是有吸引力停車位置還算充足只要有公德心駕照不是雞腿換的應該不會沒得停,地點 特別 藝術 海景 某些 吸引力 停車 位置 充足 公德心 駕照 雞腿
4 個月前,4,,
4 個月前,5,很美的地點值得專程前往,地點 值得 前往
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,很美很很舒服的景點,舒服 景點
4 個月前,2,,
4 個月前,5,,
4 個月前,4,,
4 個月前,4,,
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,太美太壯觀了,壯觀
4 個月前,4,,
4 個月前,5,,
4 個月前,4,東花海岸線的景點休憩好地點,東花 海岸線 景點 休憩 地點
4 個月前,4,"可以來看看海 走一走
行程若很趕沒有來也沒關係反正台東沿岸都是美景只要天氣好",看看 海  行程 沒關係 台東 沿岸 美景 天氣
4 個月前,4,,
4 個月前,4,,
4 個月前,5,路過看海放鬆,路過 放鬆
4 個月前,4,風景真的是讓你把壞心情拋腦後,風景 心情 拋腦
4 個月前,4,拍網美照及看海的好地方旁邊有公廁需注意的是大太陽下記得做好防曬措施能遮陽的地方只有一個大涼亭建議陰涼天氣來整體感受會好很多,美照 地方 旁邊 公廁 注意 太陽 記得 做好 防曬 措施 遮陽 地方 涼亭 建議 陰涼 天氣 整體 感受 很多
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,"很熱很美吹海風
風真的超大
有大草皮",海風 超大 草皮
4 個月前,2,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,曬太陽,曬太陽
4 個月前,4,可以順道一遊,
4 個月前,5,美麗,美麗
4 個月前,4,來花東 有時間就排入必訪景點 之一,花東 時間 排入 景點
4 個月前,5,"我的海洋
拍照的好地方",海洋 拍照 地方
4 個月前,5,,
4 個月前,5,無法用言詞形容若時間允許建議到此停留歇息,言詞 形容 時間 允許 建議 停留 歇息
4 個月前,5,"停車方便
適合下來走走+拍照
有山有海很美",停車 方便 適合 下來 走走 拍照
4 個月前,3,,
4 個月前,4,有種藍是台東藍在台東海邊每個休憩區的位置正是絕佳視野的地方只需要靜靜地與太平洋對望台東藍正亮眼,台東 台東 海邊 休憩區 位置 絕佳 視野 地方 需要 靜靜 太平洋 對望 台東 亮眼
4 個月前,1,,
4 個月前,5,,
5 個月前,5,,
5 個月前,5,藍天白雲拍照的好地方,藍天 白雲 拍照 地方
5 個月前,5,路過一定要去拍照的地方,路過 拍照 地方
5 個月前,5,,
5 個月前,5,一望無際的海岸實在太美了,一望無際 海岸
5 個月前,5,美麗的東海岸真的太棒了這次來東之旅值得收穫滿滿,美麗 東海岸 值得 收穫 滿滿
5 個月前,3,,
5 個月前,5,"平常在都市生活太久都忘記看山與海的感覺
旅遊到這裡很喜歡聽到海浪的聲音與山的美景盡收眼底",平常 都市 生活 忘記 感覺 旅遊 這裡 喜歡 聽到 海浪 聲音 美景 盡收眼底
5 個月前,5,多雲時晴的天氣感受一下海風吹拂欣賞藝術裝置月亮住在海裏度過悠閒的午後時光,多雲 天氣 感受 一下 海風 吹拂 欣賞 藝術 裝置 月亮 住在 度過 悠閒 午後 時光
5 個月前,5,"從海平面升起來的日出
太陽光照在海面閃閃動人
海的聲音味道 ",海平面 升起來 日出 太陽光 海面 閃閃 動人 聲音 味道
5 個月前,4,順路來就好,順路
5 個月前,5,,
5 個月前,5,美,
5 個月前,5,,
5 個月前,5,,
5 個月前,4,這是個掀海風的好地方 ,海風 地方
5 個月前,5,,
5 個月前,5,,
5 個月前,4,環境乾淨放空的好地方,環境 乾淨 放空 地方
