setTime,star,content,seg_result
1 個月前,5,"進入出入口有分開車流不打結
停車空間多整體的腹地廣大不怕沒有地方可以停車
最外圍有PU跑道
距離大概6700公尺左右
騎腳踏車或跑步都方便
有大範圍的草皮適合野餐
兒童的遊樂設施多元溜滑梯以及各式的攀爬設施以及盪鞦韆
還有沙池與小小孩的遊樂區
十分多元適合12歲以下的孩子
遊樂設施旁邊都有洗滌的水龍頭
廁所方便有三間親子廁所
內部還有教室平時有多元化的課程
適合所有年齡層帶個野餐墊跟下午茶點心來就可以悠閒的渡過一個下午",進入 出入口 分開 車流 打結 停車 空間 整體 腹地 廣大 沒有 地方 停車 外圍 跑道 距離 6700 公尺 左右 腳踏車 跑步 方便 範圍 草皮 適合 野餐 兒童 遊樂 設施 多元 溜滑梯 攀爬 設施 盪鞦韆 沙池 小孩 遊樂區 多元 適合 12 以下 孩子 遊樂 設施 旁邊 洗滌 水龍頭 廁所 方便 親子 廁所 內部 教室 平時 多元化 課程 適合 所有 年齡層 野餐墊 下午 茶點心 悠閒 渡過 下午
1 個月前,5,希望可以多一點吃食攤販 洗手間都有定時打掃 超棒的,希望 多一點 吃食 攤販 洗手間 定時 打掃 超棒
1 個月前,3,,
1 個月前,5,推小孩子放電好地方,小孩子 放電 地方
1 個月前,5,有沙坑有滑梯大型遊具有廁所還有體驗設計課程推,沙坑 滑梯 遊具 廁所 體驗 設計 課程
1 個月前,5,地方大而且遊樂設施又多廁所也很充足乾淨很適合家庭野餐小孩消耗體力的好地方超推,地方 遊樂 設施 廁所 充足 乾淨 適合 家庭 野餐 小孩 消耗 體力 地方 超推
1 個月前,4,,
1 個月前,3,,
1 個月前,5,遛小孩,小孩
1 個月前,5,,
1 個月前,5,"非常適合放空野餐的好地方
還有好吃的點心可以吃
無肉吃燒烤甜不辣米血好好吃",適合 放空 野餐 地方 好吃 點心 燒烤 好好吃
1 個月前,5,,
1 個月前,4,不錯的一個公園 只是有點小 整體逛下來大概15分鐘,不錯 公園 整體 15 分鐘
1 個月前,5,小孩放風非常不錯的地方 沙坑也很有趣 還可以順便去潮鐵道逛逛 一個下午就很充實囉 結束之後轉東港 潮州吃東西都很便利,小孩 放風 不錯 地方 沙坑 有趣 潮鐵道 逛逛 下午 充實 結束 之後 東港 潮州 東西 便利
1 個月前,5,大人小孩都可以玩,大人 小孩
1 個月前,4,很可惜整個遊戲區能坐擋太陽的地方偏少,可惜 遊戲區 太陽 地方
1 個月前,1,"草皮沒有草了
原本很棒的一個公園
維持不善
到處塵土飛揚 器材都是灰 住外縣市 久久玩一次 每次都有圍起來的設施
磨石子溜滑梯 會讓小朋友腦震盪",草皮 沒有 公園 維持 不善 塵土 飛揚 器材 外縣市 圍起來 設施 石子 溜滑梯 小朋友 腦震盪
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,3,停車位置真的很不足基本上就只是一個比較大的公園適合遛小孩,停車 位置 不足 基本 公園 適合 小孩
1 個月前,4,,
1 個月前,5,好停車好玩,停車 好玩
1 個月前,4,,
1 個月前,5,真是一個大人小孩都喜歡的場地,大人 小孩 喜歡 場地
1 個月前,5,有遮陽砂池大型活動設施溜滑梯攀爬設施可以消耗小孩體力推薦,遮陽 砂池 大型 活動 設施 溜滑梯 攀爬 設施 消耗 小孩 體力 推薦
1 個月前,4,,
1 個月前,5,"除了兒童遊戲設施週遭許多給家長坐的木椅也有停車場停車場單向通車
連假人多小孩覺得太擠不好玩
旁邊就有廁所走廊還有飲水機算方便",兒童 遊戲 設施 週遭 許多 家長 木椅 停車場 停車場 通車 小孩 覺得 好玩 旁邊 廁所 走廊 飲水機 方便
1 個月前,4,,
1 個月前,3,,
1 個月前,5,親子好去處,親子 去處
1 個月前,5,,
1 個月前,5,有樹蔭有休息區可洗腳有餐車好停車可惜就是沒有垃圾桶可以丟記得垃圾不落地垃圾要帶走哦,樹蔭 休息區 洗腳 餐車 停車 可惜 沒有 垃圾桶 記得 垃圾 落地 垃圾 帶走
1 個月前,4,,
1 個月前,4,,
1 個月前,5,很棒,
1 個月前,5,"多功能的小園區
環境蠻好的停車也方便
廁所也乾淨
目前樹蔭很少可以帶野餐墊
有設施放電也有大草皮
可以帶玩沙工具
園區目前不收費也沒有攤販
點心飲料記得自己帶
是個好地方",多功能 園區 環境 停車 方便 廁所 乾淨 目前 樹蔭 野餐墊 設施 放電 草皮 帶玩 工具 園區 目前 收費 沒有 攤販 點心 飲料 記得 地方
2 個月前,5,,
2 個月前,5,"1.有廁所有蹲的廁所有洗手乳有飲水機
2.停車不用錢
3.吃東西叫熊貓也可以
4.為什麼台南沒有這種公園
5.冬日+陰天超適合
6.遊樂器材豐富有趣還有沙坑小石頭還有一些我們沒進去過的手作教室下次再來
7.2023226再訪原來小孩館跟大人館這麼好玩不管當下有沒有預約都可以詢問看看能不能進場或直接問服務人員怎麼預約全部免費五歲玩風管與飛行器與樹共生之城都可以玩到1個小時以上大人小孩都可以玩太好玩了",廁所 廁所 洗手乳 飲水機 停車 東西 熊貓 台南 沒有 公園 冬日 陰天 適合 遊樂 器材 豐富 有趣 沙坑 小石頭 一些 進去 手作 教室 小孩館 大人館 好玩 當下 預約 詢問 進場 直接 服務 人員 預約 全部 免費 風管 飛行器 共生 小時 以上 大人 小孩 好玩
2 個月前,4,,
2 個月前,5,風影不錯,風影 不錯
2 個月前,4,,
2 個月前,5,"還不錯的一個溜孩子景點
大人們一定要記得帶 野餐墊帳篷

設施種類多樣化
空間 範圍大
挺不錯的",不錯 孩子 景點 大人 記得 野餐墊 帳篷 設施 種類 多樣化 空間 範圍 不錯
2 個月前,5,,
2 個月前,5,遛小孩的好地方,小孩 地方
2 個月前,5,,
2 個月前,5,,
2 個月前,4,腹地廣大孩子可以玩的開心但如果能增設販賣機就好了,腹地 廣大 孩子 開心 增設 販賣機 好了
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,好的,
2 個月前,3,小孩在玩的地方,小孩 地方
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,沒廁所路標且採半封閉都要繞路才能到打掃人員很盡責,廁所 路標 封閉 繞路 打掃 人員 盡責
2 個月前,5,,
2 個月前,5,很好溜小孩的地方這邊的遊樂器材有點難度但是安全性是夠的大人必須跟在身邊提供協助,小孩 地方 這邊 遊樂 器材 難度 安全性 大人 身邊 提供 協助
2 個月前,4,很大玩的東西很多不過什麼都好就是沒有垃圾桶,東西 很多 沒有 垃圾桶
2 個月前,4,舊軍營改建占地寬廣沒有壓力的共融式公園,軍營 改建 占地 寬廣 沒有 壓力 公園
2 個月前,5,"遊樂設施很多腹地廣大但慢熱的建議傍晚或是清晨來比較不熱



潮好玩幸福村前身為忠誠營區擁有百年歷史2008年部隊撤離致營舍空置2009年屏東縣遭逢莫拉克八八風災摧毀不少家園屏東縣政府為安置受災民眾借用做為忠誠中期安置中心如今將空間活化做為社福新天地現有社會處潮州區家庭福利服務中心托育資源中心身障者社區日間服務佈建據點長青幸福館輔具中心等單位進駐服務是全人照顧的實踐場域兼顧促進兒童的社會性及跨世代交流建置社群團體連結互動的空間

潘縣長也參觀了館舍看到許多小朋友們的設計直呼創意滿滿設計我們的世界潮好玩特展以屏東的豐富的海洋資源多樣化的動植物生態新舊並陳的城市表情微微發熱的風景多元族群作為問題論述期待來參加的大朋友與小朋友能夠在遊戲中藉著豐富的文化物產的底蘊也同時面對高齡少子化的社會處境科學就是生活生活就是科學科學不是難解的數學物理題目而是擺在你面前的生活日常中都可見的問題設計我們的世界潮好玩特展強調沒有標準答案的學習每個主題都需要動手動腦

展覽共有風管與飛行器塗鴉機快樂城市我的設計挑戰與樹共生之坡手術解決方案地震緊急救援術七個展區可製作飛行器在風管中飛舞設計結合馬達電池紙盒色筆可以自動畫畫的機器人利用回收紙材設計屬於自己理想的城市模型等運用每個人的想像力與創造力設計出與眾不同的作品",遊樂 設施 很多 腹地 廣大 慢熱 建議 傍晚 清晨 潮好玩 幸福村 身為 忠誠 營區 擁有 歷史 2008年 部隊 撤離 營舍 空置 2009年 屏東縣 遭逢 八八 風災 摧毀 不少 家園 屏東縣政府 安置 民眾 借用 做為 忠誠 中期 安置 中心 如今 空間 活化 做為 社福 新天地 現有 社會處 潮州區 家庭 福利 服務 中心 托育 資源 中心 身障 社區 日間 服務 佈建 據點 長青 幸福館 輔具 中心 單位 進駐 服務 全人 照顧 實踐 場域 兼顧 促進 兒童 社會性 世代 交流 建置 社群 團體 連結 互動 空間 縣長 參觀 館舍 看到 許多 小朋友 設計 創意 滿滿 設計 世界潮 好玩 特展 屏東 豐富 海洋 資源 多樣化 動植物 生態 新舊 並陳 城市 表情 發熱 風景 多元 族群 作為 問題 論述 期待 參加 朋友 小朋友 遊戲 豐富 文化 物產 底蘊 同時 面對 高齡 少子化 社會 處境 科學 生活 生活 科學 科學 數學 物理 題目 擺在 面前 生活 日常 問題 設計 世界潮 好玩 特展 強調 沒有 標準 答案 學習 主題 需要 動手動腦 展覽 共有 風管 飛行器 塗鴉機 快樂 城市 設計 挑戰 共生 手術 解決 方案 地震 緊急 救援 展區 製作 飛行器 風管 飛舞 設計 結合 馬達 電池 盒色 自動 畫畫 機器人 利用 收紙材 設計 屬於 理想 城市 模型 運用 想像力 創造力 設計出 與眾不同 作品
2 個月前,5,超級無敵霹靂無敵大可野餐小孩放電的好地方,超級 無敵 大可 野餐 小孩 放電 地方
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,大朋友不但有超大遊戲場可以玩小朋友也有沙坑溜滑梯在一起可以玩旁邊就是廁所還有大人館跟小孩館會辦一些活動適合小學生們來參加,朋友 遊戲場 小朋友 沙坑 溜滑梯 在一起 旁邊 廁所 大人館 小孩館 一些 活動 適合 小學生 參加
2 個月前,5,好玩小孩放電的地方,好玩 小孩 放電 地方
2 個月前,5,來過就知道了大推,來過 知道 大推
2 個月前,5,孫子超愛到這裡玩大型的水泥溜滑梯是他們的最愛遊樂設施都有升級的功能可鍛鍊孩子的反應與體能真的超好玩 ,孫子 這裡 水泥 溜滑梯 最愛 遊樂 設施 升級 功能 鍛鍊 孩子 反應 體能 好玩
2 個月前,5,,
2 個月前,5,小孩放風的好地方,小孩 放風 地方
2 個月前,1,戶外太熱了,戶外
2 個月前,5,小朋友喜歡去溜滑梯和跑一,小朋友 喜歡 溜滑梯
2 個月前,5,好玩,好玩
2 個月前,5,好玩,好玩
2 個月前,5,,
2 個月前,5,"地方大
設施多
小朋友很開心","地方 大
 設施 小朋友 開心"
2 個月前,5,超好玩停車方便,好玩 停車 方便
2 個月前,5,,
2 個月前,3,遛小孩的好地方 ,小孩 地方
2 個月前,5,屏東多了很多共融公園造福很多市民跟孩子有了該有的遊戲空間孩子可以盡情玩樂歡笑與流汗對他們的身心靈才能更美好潮好玩設施完整與身心障礙者友善共用的空間是件人間美好的事情,屏東 很多 共融 公園 造福 很多 市民 孩子 遊戲 空間 孩子 玩樂 歡笑 流汗 身心 好潮 好玩 設施 完整 身心 障礙 友善 共用 空間 人間 美好 事情
2 個月前,5,羨慕屏東人有這麼棒的親子公園,羨慕 屏東人 親子 公園
2 個月前,3,,
2 個月前,5,,
2 個月前,5,很棒的共融式公園 還有可以親子同樂的手作創作區 很適合全家大小度過一整個下午的時光,公園 親子 手作 創作區 適合 大小 度過 下午 時光
2 個月前,5,是個讓小朋友放電的好去處大人館裡的體驗活動真的要動腦動手去體驗只是走馬開花就太可惜了,小朋友 放電 去處 大人館 體驗 活動 動腦 動手 體驗 走馬開花 可惜
2 個月前,5,遛小孩的好地方腹地廣闊且遊樂器材多樣雖然人多但不擁擠,小孩 地方 腹地 廣闊 遊樂 器材 多樣 擁擠
2 個月前,5,,
2 個月前,4,,
2 個月前,5,遊樂場設計的不錯滿足各年齡層的小孩需求與安全非常推薦,遊樂場 設計 不錯 滿足 年齡層 小孩 需求 安全 推薦
2 個月前,5,"溜小孩不錯
可以攜帶野餐墊喔",小孩 不錯 攜帶 野餐墊
2 個月前,5,溜小孩的好地方好停車,小孩 地方 停車
2 個月前,5,"很多設施都很好玩
人潮眾多
比較適合五歲以上的小朋友喔",很多 設施 好玩 人潮 眾多 適合 以上 小朋友
2 個月前,5,屏東潮州對比居住的台南市區評價非常高再看看台南點點點此公園還有親子互動DIY設備教室暫時免費非常推薦一個陽光教育的景點,屏東 潮州 對比 居住 台南 市區 評價 看看 台南 點點點 公園 親子 互動 設備 教室 免費 推薦 陽光 教育 景點
2 個月前,4,適合小朋友放電的去處,適合 小朋友 放電 去處
2 個月前,5,小孩玩翻,小孩 玩翻
2 個月前,5,,
2 個月前,5,"超讚的場地遊戲設施多又有挑戰性小孩玩到不想回家

免費停車舖個野餐墊+足球門羽球網就可以從早玩到晚

特殊節日還有丟水球攻城活動居然免費報名還有獎金一組還派兩個裁判

還有大人小孩專屬的動動腦設計遊戲上網預約設計潮好玩服務人員都非常熱心友善實在很感動這些設計主題活動還是免費的回南部一定再來的屏東人真幸福",場地 遊戲 設施 挑戰性 小孩 回家 免費 停車 野餐墊 足球門 羽球網 特殊 節日 水球 攻城 活動 免費 報名 獎金 裁判 大人 小孩 專屬 動動腦 設計 遊戲 上網 預約 設計 好玩 服務 人員 熱心 友善 感動 這些 設計 主題 活動 免費 南部 屏東人 幸福
2 個月前,3,,
2 個月前,3,"還沒完善呢
除了小孩的玩樂區

內部空間都沒有完備
更不用說開放
要像台中文創眷村
或高雄屏東市

可能還有好一段路走",完善 小孩 玩樂區 內部 空間 完備 開放 台中 文創眷村 高雄 屏東市
2 個月前,4,"這裡好像由學校改建成兒童公園
不少父母帶小孩來這邊玩",這裡 學校 改建成 兒童 公園 不少 父母 小孩 這邊
2 個月前,5,,
2 個月前,5,"好幸福的地方爸媽可以滑手機滑到沒電
小孩盡情放電..
好停車廁所乾淨很安全的遊樂地方
推薦 ","幸福 地方 爸媽 滑手機 滑到 電
 小孩 放電 停車 廁所 乾淨 安全 遊樂 地方 推薦"
2 個月前,4,"近期的潮州著名景點
位於省道旁的巷弄內
地理位置不難找
省道上的陸橋有著明顯的表示
屬於舊園區改建而成的遊憩區
園區內有停車位
環繞周邊設置
屬環狀設置
剛到的人會搞不太清楚
車潮多的時候或者是假日
可以多繞一下
車位不算難找
園區內很多建物跟樹木
遮蔽物不少
感覺可以闔家野餐
平常日可看到不少人攜家帶眷出遊
緊鄰遊戲區旁
也有不少水龍頭
可供遊戲完後清潔
廁所也很乾淨
兒童遊戲區有沙坑
溜滑梯攀岩盪鞦韆等遊樂設施
可以玩的種類很多
很適合小孩們盡情地放電
可以充分遊玩一整天
部分遊具需大人陪同
才不至於產生危險
如果是假日
建議一早去或者是傍晚以後進場
相對人潮不會這麼多
也不會這麼擁擠
到潮州市區路程不遠
玩累了
可以到潮州享用美食
是個一日遊的好景點",近期 潮州 著名 景點 位於 省道 巷弄 地理 位置 省道 陸橋 明顯 表示 屬於 園區 改建 遊憩區 園區 停車位 環繞 周邊 設置 環狀 設置 清楚 車潮 時候 假日 一下 車位 園區 很多 建物 樹木 遮蔽物 不少 感覺 野餐 平常日 看到 不少 攜家 帶眷 出遊 緊鄰 遊戲區 不少 水龍頭 遊戲 清潔 廁所 乾淨 兒童 遊戲區 沙坑 溜滑梯 攀岩 盪鞦韆 遊樂 設施 種類 很多 適合 小孩 放電 充分 遊玩 部分 遊具 大人 陪同 產生 危險 假日 建議 傍晚 以後 進場 相對 人潮 這麼多 擁擠 潮州 市區 路程 玩累 潮州 享用 美食 景點
2 個月前,5,"遊戲空間大年齡分區還可以有沙坑 草皮 很高溜溜梯

有室內小孩館大人館 中間還有市集
今天玩得很高興 ",遊戲 空間 年齡 分區 沙坑 草皮 溜溜梯 小孩館 大人館 中間 市集 今天 高興
2 個月前,5,很適合小朋友玩樂,適合 小朋友 玩樂
2 個月前,5,,
2 個月前,4,遊樂設施很豐富種類也蠻多變化的但是有些細節設計上讓人覺得不太安全例如攀索的區域繩索間距偏大下面也沒有防護措施城堡溜滑梯區塊也有不少會讓小孩子摔下來的地方但是周圍都沒有警告標示或者防護網等措施這個是讓家長會捏把冷汗加上假日的時候人非常非常多已經不是潮好玩而是潮多人區內很多違停亂象整體而言比不上南州的遊樂場家長帶小孩來務必在旁邊觀看以避免危險,遊樂 設施 豐富 種類 變化 細節 設計 覺得 安全 攀索 區域 繩索 間距 下面 沒有 防護 措施 城堡 溜滑梯 區塊 不少 小孩子 摔下來 地方 周圍 沒有 警告 標示 防護網 措施 家長 捏把冷汗 假日 時候 好玩 很多 違停 亂象 整體 比不上 南州 遊樂場 家長 小孩 旁邊 觀看 避免 危險
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,4,"很大的一個遊樂場很適合國小階段的小朋友來玩內部設施豐富安全性大致上還算足夠但還是建議攀爬類的設施有家長在旁邊會比較安心
也有附設很大的停車場能容納很多的車基本上不怕車子沒有地方可以停除了遊樂場外也可以帶個野餐墊在旁邊的草皮坐下來聊天或是在周圍散步散心都是不錯的選擇",遊樂場 適合 國小 階段 小朋友 內部 設施 豐富 安全性 足夠 建議 攀爬類 設施 家長 旁邊 安心 附設 停車場 容納 很多 基本 車子 沒有 地方 遊樂場 野餐墊 旁邊 草皮 坐下來 聊天 周圍 散步 散心 不錯 選擇
2 個月前,4,設施完善且多樣很棒的場所,設施 完善 多樣 場所
2 個月前,5,停車場車位多遊戲區適合年齡階層廣變化性多小朋友有很大的挑戰,停車場 車位 遊戲區 適合 年齡 階層 變化性 小朋友 挑戰
2 個月前,5,沙坑以及許多遊具適合各年齡層的小孩,沙坑 許多 遊具 適合 年齡層 小孩
3 個月前,5,,
3 個月前,5,很好玩適合大人小孩,好玩 適合 大人 小孩
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,3,,
3 個月前,4,小朋友放電好去處但是真的要注意防曬座位區也無遮陽,小朋友 放電 去處 注意 防曬 座位區 遮陽
3 個月前,5,遊樂設施多樣且完善且停車方便環境幽雅也有專人在維護整體來看是大人休憩和小孩玩耍的好地方,遊樂 設施 多樣 完善 停車 方便 環境 幽雅 專人 維護 整體 大人 休憩 小孩 玩耍 地方
3 個月前,5,"很棒很舒服的地方
好停車免門票
有乾淨的草坪
可以野餐可以溜狗遛小孩老人
占地寬廣",舒服 地方 停車 門票 乾淨 草坪 野餐 溜狗 小孩 老人 占地 寬廣
3 個月前,5,,
3 個月前,5,小孩的樂園,小孩 樂園
3 個月前,5,,
3 個月前,3,,
3 個月前,5,這邊是孩子天堂,這邊 孩子 天堂
3 個月前,5,,
3 個月前,4,讓小孩放電的地方,小孩 放電 地方
3 個月前,5,不錯玩,不錯
3 個月前,4,"很適合親子遊玩的遊樂場佔地頗大有溜滑梯鞦韆沙坑爬繩平衡木等遊戲可以讓小孩放電的好地方
有飲水機和公廁另外如果要安排設計DIY遊戲需要事前預約",適合 親子 遊玩 遊樂場 佔地 溜滑梯 鞦韆 沙坑 平衡木 遊戲 小孩 放電 地方 飲水機 公廁 安排 設計 遊戲 需要 預約
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,5,小孩放電的地方,小孩 放電 地方
3 個月前,5,可以玩一天的好地方,地方
