setTime,star,content,seg_result
4 天前,5,"我喜歡這家店這裡有世界上最好的巧克力提供季節性變化和所有優良品質還有最漂亮的包裝
還有精選的太陽餅菠蘿蛋糕和餅乾所有品質一流包裝精美
店內裝修和擺設創意十足值得一去
二樓不錯的餐廳
外面前面也很受歡迎的冰淇淋攤總是排隊但冰淇淋很好值得等待
工作人員提供優質的服務和熱包裝以保護那些最好保持涼爽的物品
不來這裡台中之行就不算完整",喜歡 這裡 世界 巧克力 提供 季節性 變化 所有 優良 品質 漂亮 包裝 精選 太陽餅 菠蘿 蛋糕 餅乾 所有 品質 一流 包裝 精美 裝修 擺設 創意 十足 值得 二樓 不錯 餐廳 外面 前面 歡迎 冰淇淋攤 排隊 冰淇淋 值得 等待 工作 人員 提供 服務 包裝 保護 那些 保持 涼爽 物品 這裡 台中 完整
4 天前,5,,
5 天前,5,,
5 天前,3,冰淇淋可以,冰淇淋
5 天前,5,"這個冰淇淋真的爆炸貴
不過是真的蠻好吃的

口味奇異果藍莓乳酪芒果龍眼蜜
配料鹹鳳梨酥杏仁瓦片乳酪蛋糕

1球90元
2球160元
3球225元
餅杯20元
聖代80元","冰淇淋 爆炸 好吃 口味 奇異果 藍莓 乳酪 芒果 龍眼 蜜
 配料 鳳梨酥 杏仁 瓦片 乳酪 蛋糕 90 
2 160 
3球 225 20 80"
5 天前,4,店內裝潢相當有風格外帶冰品價格略高嚐鮮可以,裝潢 風格 外帶 冰品 價格 嚐鮮
5 天前,5,"超多外國觀光客
我們選擇三球255元再加餅乾杯忘了餅乾杯多少錢
這次吃的口味是芝麻杏仁66堅果巧克力東方美人搭配的點心是乳酪蛋糕瓦片紅茶酥條好好吃( )",外國 觀光客 選擇 255 餅乾杯 餅乾杯 多少 口味 芝麻 杏仁 66 堅果 巧克力 東方 美人 搭配 點心 乳酪 蛋糕 瓦片 紅茶 酥條
6 天前,3,,
6 天前,4,,
6 天前,3,"份量大的冰淇淋味道還行餅乾沒什麼特別的由於重新利用舊的日本殖民建築裝修精美
沒有吃飯的地方除非去餐廳最低收費 500 新台幣",份量 冰淇淋 味道 餅乾 特別 利用 日本 殖民 建築 裝修 精美 吃飯 地方 餐廳 收費 新台幣
1 週前,4,3勺大概NTD260我們點了桑葚曼德林芝士百香果+菠蘿+芒果最好吃的是百香果+菠蘿+芒果清爽爽口其他兩種口味一般般除此之外我們還可以選擇3種topping鳳梨塔和曲奇都不錯總體還可以就是價格略高,桑葚 芝士 百香果 菠蘿 芒果 好吃 百香果 菠蘿 芒果 清爽 爽口 其他 口味 一般般 選擇 鳳梨塔 不錯 總體 價格
1 週前,5,,
1 週前,5,推薦,推薦
1 週前,5,點的是桑葚口味的不會太甜也吃得出桑葚的味道及飽滿的果實整體而言是好吃的考慮到價位值得偶爾一試,桑葚 口味 桑葚 味道 飽滿 果實 整體 好吃 考慮到 價位 值得
1 週前,4,,
1 週前,3,,
1 週前,5,,
1 週前,4,,
1 週前,5,老屋活化與美食的結合甜點包裝具文創巧思結合現代裝潢與歷史建築融合有種穿越時光的感覺,老屋 活化 美食 結合 甜點 包裝 文創 巧思 結合 現代 裝潢 歷史 建築 融合 穿越 時光 感覺
1 週前,4,,
1 週前,5,,
1 週前,3,"室內裝潢很漂亮甜食也好吃服務人員態度都很好真的適合網美拍照
本來想買甜點巧克力的但冰淇淋吃完很飽很膩就沒買了
冰淇淋沒辦法內用還要再走200m到其他地方內用冰淇淋都融化了
單價高但是一球冰淇淋蠻大顆的一球冰淇淋可以選一樣點心當配料2個人一起吃3球差不多再多有點膩我沒有美食評論家的舌頭個人覺得杜老爺冰淇淋的CP值比較高",裝潢 漂亮 甜食 好吃 服務 人員 態度 適合 拍照 甜點 巧克力 冰淇淋 吃完 冰淇淋 沒辦法 200 其他 地方 冰淇淋 融化 單價 冰淇淋 冰淇淋 點心 配料 沒有 美食 評論家 舌頭 覺得 老爺 冰淇淋
1 週前,3,雪糕單球100台幣双球180台幣非常好味比美Geleto. 但其他台中手信售價較貴 尤其是鳳梨酥比明月山丘食味一般但價錢較明貴,雪糕 單球 100 台幣 双球 180 台幣 好味 比美 其他 台中 手信 售價 鳳梨酥 明月 山丘 食味 一般 價錢 明貴
1 週前,1,"雪糕 如果你睇相以為係意大利gelato 既雪糕 咁你一定中大伏.
雪糕差過杜老爺 個CONE 又唔脆 又淡
係台灣來講2XX 2球都算係高消費低品質   我建議香港遊客你買一球打下卡 中下伏 再用多餘錢去對面7仔或者M記買軟雪糕平衡返算個損失 再唔係返HK食牛奶公司算la   真心LE間野D 5星comments都係買返來...唔好中伏.","雪糕 睇相 以為 意大利 雪糕 中大 伏.
 雪糕 差過 老爺 台灣 2XX 2 高消費 低品質 建議 香港 遊客 打下 卡  中下伏 對面 7仔 雪糕 平衡 返算 損失 牛奶 公司 真心 間野 買返來 中伏"
1 週前,5,,
1 週前,3,冰淇淋很漂亮但我不確定它的味道與價格相比是否不同哈哈..,冰淇淋 漂亮 確定 味道 價格 相比 不同
1 週前,5,"每次來台中都要來吃 冰淇淋每種口味都很獨特好吃
而且用料實在不會偷工減料 配上底部餅皮更優
但排隊人潮從來沒有減少過 需等候一段時間",台中 冰淇淋 口味 獨特 好吃 用料 偷工減料 配上 底部 餅皮 排隊 人潮 減少 等候 時間
1 週前,5,全台前幾名好吃的冰淇淋 ,好吃 冰淇淋
1 週前,5,吃過三次了 ,
1 週前,3,,
1 週前,5,,
1 週前,3,"嘗試了一個人的下午茶套餐芝士蛋糕太香了看起來很奇怪的松露綠色巧克力球爆炸了另一種過於刺激的液體 3份甜點和一杯奶茶的總等待時間大約需要40分鐘
漂亮的裝飾但下午茶很差請注意每人用餐的最低費用為 500 新台幣",嘗試 下午茶 套餐 芝士 蛋糕 奇怪 松露 綠色 巧克力球 爆炸 刺激 液體 甜點 奶茶 等待 時間 需要 40 分鐘 漂亮 裝飾 下午茶 注意 用餐 費用 新台幣
1 週前,5,中西合璧的零食 ,中西合璧 零食
1 週前,5,,
1 週前,5,冰淇淋排隊人潮多,冰淇淋 排隊 人潮
1 週前,5,冰很多人排隊伴手禮包裝都好漂亮環境也很美,很多 排隊 伴手禮 包裝 漂亮 環境
1 週前,3,氣氛不錯但吃的就是貴點,氣氛 不錯
1 週前,5,"English  中文
This is a very beautiful shop that sells confectionary which can be quite pricey. They are famous for their ice cream where I believe theres more than 50 flavours available. Each scoop gets you a free topping of your choice. But the highlight was their cheesecake instead of their ice cream it was so cheesy and creamy and it stand out more than their ice cream

一開始我還以為這是來看眼科的原來是賣巧克力和雪糕他們雪糕口味有很多種可是試了幾個我都覺得還好而已每粒雪糕都可以讓你選一個配料結果最好吃的竟然是他們的cheesecake所以記得一定要選這個配料加在雪糕上",中文 開始 以為 眼科 巧克力 雪糕 雪糕 口味 很多 覺得 還好 雪糕 配料 結果 好吃 記得 配料 雪糕
1 週前,5,店員大概率會說日語根據一天中的不同時間這裡似乎擠滿了遊客,店員 日語 不同 時間 這裡 擠滿 遊客
1 週前,5,冰淇淋糖果Instagram 值得拍照你還能要求什麼呢,冰淇淋 糖果 值得 拍照 要求
1 週前,4,"網紅網美打卡勝地
冰淇淋口味多會造成選擇障礙",美打卡 勝地 冰淇淋 口味 造成 選擇 障礙
1 週前,5,,
1 週前,5,超好拍照的地方好美冰淇淋的確美味但假日去人會很多哦冰淇淋無法內用只能在街邊拿在手上吃,拍照 地方 冰淇淋 美味 假日 很多 冰淇淋 內用
1 週前,5,,
1 週前,5,可以品嚐到各種冰淇淋的地方,品嚐到 冰淇淋 地方
1 週前,5,,
1 週前,5,有英倫圖書館的風格冰淇淋很好吃,英倫 圖書館 風格 冰淇淋 好吃
1 週前,5,來眼科 吃冰淇淋  ,眼科 冰淇淋
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,貨品包裝非常精美好像藝術品,貨品 包裝 精美 藝術品
2 週前,1,價格略貴口感比較像是剉冰沒有濃郁吃個氣氛,價格 口感 像是 剉冰 濃郁 氣氛
2 週前,1,有個取餐男店員服務很不好價格偏貴不如吃陳秋剛3球50元,取餐 店員 服務 價格 不如 50
2 週前,4,我以為會更綿密,以為 綿密
2 週前,5,好吃喔,好吃
2 週前,4,拍隊美食多重選擇的冰品搭配是值得一試的地方,拍隊 美食 選擇 冰品 搭配 值得 地方
2 週前,4,東西種類很多又好吃服務人員態度很好我是購物不是用餐花了超過2000元不給用廁所讓我走幾分鐘去他館,東西 種類 很多 好吃 服務 人員 態度 購物 用餐 超過 2000 給用 廁所 分鐘
2 週前,5,,
2 週前,4,儘管很受歡迎但它的冰淇淋質地並不像我預期的那樣絲滑我還看到顧客浪費食物商店前面的垃圾桶裡裝滿了冰淇淋華夫餅皮,歡迎 冰淇淋 質地 預期 那樣 絲滑 看到 顧客 浪費 食物 商店 前面 垃圾桶 裝滿 冰淇淋 餅皮
2 週前,3,"今天比較晚去
所以可選擇的口味比較少
大多都是巧克力跟重複的

點了三種口味
海鹽焦糖好吃不踩雷
馬斯卡邦葡萄還不錯吃 
66花果愛爾帕寇布朗尼這個真的無法接受 酒味超級無敵重
詢問店員
店員是說馬斯卡邦葡萄有酒
但是66花果愛爾帕寇布朗尼沒有酒
(但是我們吃感覺是這個有酒 而且布朗尼的酒味更重
對開車不影響
但我們還是很怕 所以就浪費一球了

不愛吃有酒味跟有開車騎車的可能要注意衡量一下",今天 選擇 口味 大多 巧克力 重複 口味 海鹽 焦糖 好吃 葡萄 不錯 花果 接受 酒味 超級 無敵 詢問 店員 店員 葡萄 66 花果 沒有 感覺 酒味 開車 影響 浪費 酒味 開車 騎車 可能 注意 衡量 一下
2 週前,3,"嘗試了 Moon Pavilion Sundae它有四個勺子和五個澆頭可供選擇我選擇的勺子是芒果這是一種冰糕  不錯煙熏巧克力非常好馬斯卡彭好和綠茶非常好對於澆頭菠蘿蛋糕和巧克力球很棒

總的來說聖代冰淇淋不錯但 450 美元感覺太貴了冰淇淋在任何方面都不錯但就味道質地或稠度而言它們也沒有特別特別的感覺

裡面的氛圍相當豪華讓宮原值得一遊但在餐廳停留那裡也有最低收費 500 美元對我來說感覺沒有必要",嘗試 勺子 澆頭 選擇 選擇 勺子 芒果 冰糕 不錯 煙熏 巧克力 好和 綠茶 菠蘿 蛋糕 巧克力 聖代 冰淇淋 不錯 美元 感覺 冰淇淋 任何 方面 不錯 味道 質地 稠度 沒有 特別 特別 感覺 裡面 氛圍 豪華 讓宮 值得 餐廳 停留 那裡 收費 美元 感覺 沒有 必要
2 週前,4,,
2 週前,5,,
2 週前,5,我覺得比x根x斯好吃點聖代會有蝴蝶餅跟他們自己搭的配料如果一般餅杯就是你點幾球冰淇淋就幾樣配料我吃的是聖代因為有壽星優惠雖然只有一球但又給一小球清冰插生日快樂點錫蘭拿鐵好吃不甜茶味足又香蝴蝶餅很像是方塊酥做成的好吃另一杯是有酒味的巧克力苦甜苦甜的不愛吃冰的我覺得好吃,覺得 好吃 聖代 蝴蝶餅 配料 餅杯 冰淇淋 配料 聖代 壽星 優惠 清冰 生日 快樂 錫蘭拿鐵 好吃 茶味 蝴蝶餅 方塊酥 做成 好吃 酒味 巧克力 苦甜 苦甜 覺得 好吃
2 週前,4,,
2 週前,5,台中拌手禮界的王者,台中 拌手 禮界 王者
2 週前,5,帶老婆小孩來逛逛很有特色,老婆 小孩 逛逛 特色
2 週前,2,"儘管我很想愛宮原但我必須說我的訪問相當平淡無奇雖然他們的冰淇淋可能擁有漂亮的顏色和外觀但質地仍有待改進稠度很稀缺乏我所希望的豐富的奶油味

排長隊使得充分享受這種體驗具有挑戰性

總而言之雖然我可以欣賞宮原冰淇淋的工藝和努力但我不能說給我留下了特別深刻的印象",宮原 訪問 平淡無奇 冰淇淋 擁有 漂亮 顏色 外觀 質地 有待 改進 稠度 缺乏 希望 豐富 奶油味 排長隊 使得 充分 享受 體驗 具有 挑戰性 欣賞 宮原 冰淇淋 工藝 努力 留下 特別 深刻 印象
2 週前,5,,
2 週前,3,真的很貴沒什麼特別感覺就是賣給盤子觀光客吃的,特別 感覺 賣給 盤子 觀光客
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,第一次旅行得到了美味的冰淇淋聖代第二次訪問獲得了 100 克海鹽焦糖澳洲堅果收據上寫著Michel Cluizel 52 kayabe 牛奶兩者都很好吃拍照的好地方,第一 旅行 得到 美味 冰淇淋 聖代 第二 訪問 獲得  克 海鹽 焦糖 澳洲 堅果 收據 牛奶 好吃 拍照 地方
2 週前,4,,
2 週前,5,冰淇淋好吃,冰淇淋 好吃
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,4,"來朝聖看看
宮原眼科逛起來比較擁擠
到隔壁嚐鮮冰起來每個口味蠻好吃的可惜沒有坐位可坐但走110公尺可以到另外一家分店有坐位又不用等太久但預約制還是要提前預約比較適合",朝聖 眼科 擁擠 隔壁 鮮冰 口味 好吃 可惜 沒有 坐位 110 公尺 分店 坐位 預約制 提前 預約 適合
2 週前,5,,
2 週前,5,室內裝潢氣派多樣商品選購,裝潢 氣派 多樣 商品 選購
2 週前,4,買伴手禮跟拍照的好地方,伴手禮 拍照 地方
2 週前,5,太好了,
2 週前,5,裏面的設計像仙境一樣難怪錢馬上淘出來買了,裏面 設計 仙境 一樣 淘出來
2 週前,4,,
2 週前,5,,
2 週前,4,餐點好吃吃完可以逛逛樓下,餐點 好吃 吃完 逛逛 樓下
2 週前,1,門口店員是怎樣態度有夠差給個菜單像是欠他錢,門口 店員 怎樣 態度 菜單
2 週前,5,,
2 週前,5,,
2 週前,5,"一直都很喜歡的地方
服務態度良好
東西也好吃",喜歡 地方 服務 態度 良好 東西 好吃
2 週前,5,,
2 週前,3,,
2 週前,4,"一人吃一球會膩
可以找朋友一起share
有經過且沒人排隊才會想吃
不會特地來",朋友 經過 排隊
2 週前,4,裡面很漂亮感覺像哈利波特電影,裡面 漂亮 感覺 電影
2 週前,4,商品包裝很美非常喜歡,商品 包裝 喜歡
2 週前,5,東西精緻,東西 精緻
2 週前,4,名是眼科但現在是購物食店精緻手信小食及馳名雪糕店,眼科 現在 購物食店 精緻 手信 小食 馳名 雪糕店
2 週前,4,五十幾種口味可選真的會有選擇障礙是甜蜜的問題,五十幾 口味 選擇 障礙 甜蜜 問題
2 週前,5,,
2 週前,4,"價格偏貴但住在台北也習慣了這價格哈哈哈

是比較鬆軟 不紮實的口感

剛好吃到這款 思念總在分手之後高山烏龍+梅子+蜂蜜味道茶味比較淡梅子味時有時無有的時候滿像古早味芋頭冰裡面的那種哈哈哈

堅果加勒比 滿像法芙娜可可粉的味道

都可以選2種配料

變成聖代還多了一球百香果 好吃

飲料也蠻好喝的 特別的茶味",價格 住在 台北 習慣 價格 鬆軟 紮實 口感 吃到 思念 分手 之後 高山 烏龍 梅子 蜂蜜 味道 茶味 梅子味 無有 時候 古早味 芋頭冰 裡面 堅果 加勒比  法芙娜可可粉 味道 配料 變成 聖代 百香果 好吃 飲料 好喝 特別 茶味
2 週前,5,,
2 週前,4,古蹟,古蹟
3 週前,5,"臨時安排行程穿插
沒有做功課到現場選擇障礙
超級無敵多口味
想吃的三款都賣完了
最後點了
焦糖蘋果搭脆餅
草莓布朗尼搭起司蛋糕
口味一般般
可能點的不對吧
但是餅乾皮真的超好吃",臨時 安排 行程 穿插 功課 現場 選擇 障礙 超級 無敵 口味 賣完 最後 焦糖 蘋果 脆餅 草莓 起司 蛋糕 口味 一般般 餅乾皮 好吃
3 週前,5,,
3 週前,4,"晚上去人比較少
冰淇淋好吃歐
但是有點價位
想嚐鮮的人可以前往(ω)","晚上 冰淇淋 好吃 歐
 價位 前往"
3 週前,4,冰淇淋口味超多種一個人吃一兩球可能就很夠了份量很大很適合情侶或兩人組合一起來享用,冰淇淋 口味 份量 適合 情侶 組合 享用
3 週前,5,受到推崇的,受到 推崇
3 週前,4,,
3 週前,2,,
3 週前,5,知道他逛過他體驗一下就好,知道 體驗 一下
3 週前,5,"沒有留下照片但去過幾次服務都很親切也很熱心有問必答
有問題不用害羞可以隨時找服務人員詢問
第一次是買巧克力第二次是買茶點都很好吃",留下 照片 服務 親切 熱心 問題 害羞 服務 人員 詢問 第一 巧克力 第二 茶點 好吃
3 週前,5,,
3 週前,4,冰很不錯吃一球90我是平日來假日人潮超可怕,不錯 90 平日 假日 人潮 可怕
3 週前,4,"連假期間冰品外帶排隊人潮眾多
有點誇張
逛逛精美的甜點禮盒買點伴手禮
再到宮原眼科的飲料店
少排很多
杏仁茶是天然好味道
至於冰品就下次再來吧",期間 冰品 外帶 排隊 人潮 眾多 誇張 逛逛 精美 甜點 禮盒 伴手禮 眼科 飲料店 很多 杏仁茶 味道 冰品
3 週前,5,建築和內部設計真的很美和驚艷裡面好像哈利波特唷,建築 內部 設計 驚艷 裡面
3 週前,3,,
3 週前,5,好拍照乳酪蛋糕好吃,拍照 乳酪 蛋糕 好吃
3 週前,5,,
3 週前,4,很有懷舊的建築跟裝潢 物品的包裝也是屬於復古風 賞心悅目,懷舊 建築 裝潢 物品 包裝 屬於 復古風 賞心悅目
3 週前,5,特色店家值得一去再去,特色 店家 值得
3 週前,5,好好吃,
3 週前,5,,
3 週前,3,,
3 週前,4,,
3 週前,5,"很有特色的冰品店
來台中一定要試試看",特色 冰品店 台中 試試
3 週前,4,招待人員進退有禮(謝謝妳們)希望能夠保侍願台灣的昔日禮儀能夠重返.,招待 人員 進退 有禮 謝謝 希望 侍願 台灣 昔日 禮儀 重返
3 週前,5,裝修漂亮 店員很好服務,裝修 漂亮 店員 服務
3 週前,5,,
3 週前,4,宮原眼科老建築外牆內搭建仿建圖書館書架有像哈利波特場景再加上古時中藥房木格整體上看來就是一個怪但是建物採用大量玻璃鏡片讓人有所處於時空錯亂這就是他厲害的地方販賣商品應該是委外製造包裝但價格有點貴網美都是衝它的冰品前來打卡 每日排隊人潮都有上百個我是不會去排隊打打卡就該離開人實在太多了店家很厲害經營手法我感覺不大實際,宮原 眼科 建築 外牆 搭建 仿建 圖書館 書架 場景 古時 中藥房 木格 整體 建物 採用 大量 玻璃 鏡片 有所 處於 時空 錯亂 厲害 地方 販賣 商品 委外 製造 包裝 價格 網美 冰品 前來 打卡  每日 排隊 人潮 上百 排隊 打打卡 離開 太多 店家 厲害 經營 手法 感覺 實際
3 週前,5,,
3 週前,5,出色的,出色
3 週前,4,,
3 週前,5,,
3 週前,5,"假日人潮洶湧大約排隊一個半小時才拿到家庭號
個人號及冷飲就不用排隊但是沒有球型冰都是盒裝冰",假日 人潮 洶湧 排隊 小時 拿到 家庭號 人號 冷飲 排隊 沒有 球型
3 週前,5,,
3 週前,5,排隊是值得的好吃好吃 ,排隊 值得 好吃 好吃
3 週前,5,我喜歡它有很多好東西要買 ,喜歡 很多 東西
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,到台中必朝聖點之一很值得大推,台中 聖點 值得 大推
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,"來到台中幾乎人人必訪的宮原眼科就座落在臺中火車站的綠川旁這幢紅磚瓦構成的建築外觀華美經典又賞心悅目
總是在推陳出新的宮原眼科冰淇淋口味高達數十種讓人眼花撩亂選擇障礙",來到 台中 人人 眼科 座落 臺中 火車站 綠川 紅磚瓦 構成 建築 外觀 華美 經典 賞心悅目 推陳出新 眼科 冰淇淋 口味 高達 數十 眼花撩亂 選擇 障礙
3 週前,5,冰淇淋好吃,冰淇淋 好吃
3 週前,1,"大排長龍的人
服務人員極少
沒有用餐區
莫名其妙的地方.
一次就可以",大排長龍 服務 人員 餐區 莫名其妙 地方
3 週前,5,來台中必到的朝聖打卡景點慕名已久設計師充份的將舊日式建築融入新的建材毫無違和感個人是非常的欣賞該地點現在只有購買伴手禮及飲食外帶的服務若要內用要走幾百公尺去另一個新舊混合建物第四信用合作社,台中 朝聖 打卡 景點 慕名 設計師 充份 建築 融入 建材 毫無 違和感 欣賞 地點 現在 購買 伴手禮 飲食 外帶 服務 內用 幾百 公尺 新舊 混合 建物 第四 信用 合作社
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,3,,
3 週前,4,古跡溶入新生命的典範,古跡 溶入 生命 典範
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,5,"滿分100分以下是個人感受
態度120分
好吃程度90分
 ",滿分 100 以下 感受 態度 120 好吃 程度 90
3 週前,4,平日下午去不用排隊 點三球冰淇淋不加餅乾 花了265 好像越來越貴了,平日 下午 排隊 冰淇淋 餅乾 265
3 週前,5,,
3 週前,5,台中特色景點冰淇淋好吃種類多種分量足但也不便宜排隊人潮很多附近的第四信用合作社有內用區,台中 特色 景點 冰淇淋 好吃 種類 分量 便宜 排隊 人潮 很多 附近 第四 信用 合作社 內用區
3 週前,5,,
3 週前,5,"假日來吃冰的人很多都要排隊
但很像很多人不知道旁邊也有賣珍奶",假日 很多 排隊 很多 知道 旁邊 珍奶
3 週前,5,,
3 週前,5,亞洲最養眼的冰淇淋,亞洲 養眼 冰淇淋
3 週前,5,冰淇淋口味多樣適合多人吃,冰淇淋 口味 多樣 適合
