setTime,star,content,seg_result
1 個月前,4,空氣好視野好散步好地方,空氣 視野 散步 地方
1 個月前,5,,
1 個月前,5,輕鬆走走的好地方採草莓走走吊橋,輕鬆 走走 地方 草莓 走走 吊橋
1 個月前,3,傳說中的台北草莓在這裡摘,傳說 台北 草莓 這裡
1 個月前,4,停車便利拍照打卡不錯,停車 便利 拍照 打卡 不錯
1 個月前,4,附近有免費停車場周邊還有步道可以走走散心,附近 免費 停車場 周邊 步道 走走 散心
1 個月前,5,,
1 個月前,5,"難得上來一次竟然有賣炸的臭豆腐跟烤的臭豆腐超好吃對了還有泡菜一定不能錯過喔
地點在過白石湖吊橋往穠舍咖啡餐廳的路上",難得 上來 臭豆腐 臭豆腐 好吃 對了 泡菜 錯過 地點 白石湖 吊橋 穠舍 咖啡 餐廳
1 個月前,4,,
1 個月前,3,,
1 個月前,5,白石湖吊橋同心池 田園美色草莓園區白草莓限定版,白石湖 吊橋 同心池 田園 美色 草莓 園區 白草莓 限定版
1 個月前,5,離市區不遠過了吊橋很有世外桃源的感覺整體環境及商家都規劃的不錯很適合假日度過悠閒的一天,市區 吊橋 世外桃源 感覺 整體 環境 商家 規劃 不錯 適合 假日 度過 悠閒
1 個月前,4,台北市鬧中取靜的地方,台北市 取靜 地方
1 個月前,5,通過吊橋時很穩同時上橋人數多一點會有點晃,通過 吊橋 同時 人數 多一點
1 個月前,5,,
1 個月前,5,太棒了,
1 個月前,5,,
1 個月前,5,很棒新鮮的空氣甜甜的草莓,新鮮 空氣 甜甜 草莓
1 個月前,5,很舒服的吊橋從大湖公園捷運慢慢站走過來大概半個多小時上坡路有點喘也遇到很多健行的民眾下次想去採草莓,舒服 吊橋 大湖 公園 捷運 慢慢站 走過來 小時 坡路 遇到 很多 健行 民眾 草莓
1 個月前,4,"來到附近採摘草莓小孩好開心
吊橋木板有點變型翹曲要小心",來到 附近 採摘 草莓 小孩 開心 吊橋 木板 變型 翹曲 小心
1 個月前,3,高怕搖的人不用擔心,擔心
1 個月前,5,景色美麗,景色 美麗
1 個月前,5,,
1 個月前,4,"寬闊吊橋
廣博身心",寬闊 吊橋 廣博 身心
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,吊橋高度高好景色優美,吊橋 高度 景色 優美
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,上碧山巖很多次走過多次白石湖吊橋粉嫩的紫色吊橋真是漂亮風光明媚3月上來出大太陽不會很曬有風吹來溫度剛剛好離塵不離城,上碧 山巖 很多 走過 白石湖 吊橋 粉嫩 紫色 吊橋 漂亮 風光明媚 3月 上來 大太陽 吹來 溫度
1 個月前,5,"景點特色9分
費用免費
推薦9分

心得從碧山岩開漳聖王廟走下來大概3分鐘就到了蠻堅固的吊橋長度預估一百多公尺左右走過去之後就是接續一整段的登山景點步道了",景點 特色 費用 免費 推薦 心得 碧山岩 開漳聖王廟 走下來 分鐘 堅固 吊橋 長度 預估 一百多 公尺 左右 走過去 之後 接續 登山 景點 步道
1 個月前,5,台北人的後花園,台北人 後花園
1 個月前,4,,
1 個月前,3,,
1 個月前,5,"因為吊橋是紫色的
一定要去拍照",吊橋 紫色 拍照
1 個月前,4,,
1 個月前,5,內湖碧山巖旁美麗又顯著的地標,內湖 碧山巖 美麗 顯著 地標
1 個月前,4,步行不錯離台北的喧囂有點遠地鐵和公共汽車之間需要 1 小時 30 分在現場自然不打算購買,步行 台北 喧囂 地鐵 公共汽車 之間 需要 小時 現場 打算 購買
1 個月前,5,,
1 個月前,5,,
1 個月前,2,,
1 個月前,4,在,
1 個月前,4,假日人潮眾多風景秀麗,假日 人潮 眾多 風景 秀麗
1 個月前,5,,
1 個月前,4,,
1 個月前,4,環境整潔空氣品質良好散步的好地方,環境 整潔 空氣 品質 良好 散步 地方
1 個月前,4,,
1 個月前,5,,
1 個月前,3,橋本身的建造有看點但因為一點都不高附近景色也普普加上旁邊賣力的卡拉ok跟賣小吃的攤位儼然是走一遭就可以下山的台式景點,建造 看點 一點 附近 景色 普普 旁邊 賣力 卡拉ok 小吃 攤位 下山 景點
1 個月前,4,天氣一好到處都是人白石湖吊橋算很長風景也不錯附近有一家101花茶茶棧老闆服務態度很差沒什麼好的景觀不建議去浪費時間,天氣 人白 石湖 吊橋 風景 不錯 附近 花茶 茶棧 老闆 服務 態度 景觀 建議 浪費 時間
1 個月前,3,,
1 個月前,5,親子出遊好所在,親子 出遊 所在
1 個月前,4,,
1 個月前,3,,
1 個月前,4,沒事去走走吧,走走
1 個月前,5,㬌觀美空氣好鄰近碧山岩讚啦,空氣 鄰近 碧山岩
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,滿適合假日散步的好地方人很多停車會有點不方便除了停車場外也有開漳聖王廟下可以停車有很多小餐廳可以享用美食廁所比較少建議在逛之前先上,適合 假日 散步 地方 很多 停車 方便 停車場 開漳 聖王廟 停車 很多 餐廳 享用 美食 廁所 建議 之前
1 個月前,5,聶湖有一座紫色的彩橋叫白石樹橋有大廟叫碧山岩開丈聖王廟其實他們那裡有很多廟就去體驗一下好地方你可以看看享有著名的 101 購物中心的台北全景,聶湖 紫色 彩橋 白石樹橋 碧山岩 開丈 聖王廟 那裡 很多 體驗 一下 地方 看看 享有 著名 購物 中心 台北 全景
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"假日走在白石湖吊橋很舒暢視野寬闊淡紫色吊橋拍照效果很美
在白石湖吊橋與同心湖之間意外發現剛開幕的阿佑現炸臭豆腐雖然比一般稍微貴但物品搬上來也很辛苦臭豆腐現炸酥脆好吃泡菜是經營過餐廳的老闆自製跟脆皮臭豆腐很搭老闆人也很客氣回程時外帶一份泡菜希望下次周末才有營業造訪時還有希望品嚐現炸臭豆腐 ",假日 白石湖 吊橋 舒暢 視野 寬闊 淡紫色 吊橋 拍照 效果 白石湖 吊橋 同心湖 之間 意外 發現 開幕 臭豆腐 物品 搬上來 辛苦 臭豆腐 酥脆 好吃 泡菜 經營 餐廳 老闆 自製 脆皮 臭豆腐 老闆人 客氣 回程 外帶 泡菜 希望 周末 營業 造訪 希望 品嚐 臭豆腐
1 個月前,5,很特別的吊橋,特別 吊橋
1 個月前,3,逛完碧山巖後再來小小的走一走很輕鬆,逛完 碧山巖 小小 輕鬆
1 個月前,5,,
1 個月前,5,,
1 個月前,5,散心的好地方雖然我怕高但這裡其實已經算低的了可以接受的高度,散心 地方 這裡 接受 高度
1 個月前,4,回憶兒時的吊橋幸福指數百分,回憶 兒時 吊橋 幸福 指數 百分
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,先記著 之後要來爬山,之後 爬山
1 個月前,5,有機草莓採果要預約有些農場兼種植有機蔬果菜吊橋拍照效果好,草莓 採果 預約 有些 農場 種植 蔬果菜 吊橋 拍照 效果
1 個月前,5,,
1 個月前,5,,
1 個月前,4,天氣很好適合走走,天氣 適合 走走
1 個月前,5,同心湖34花況已開九成,同心湖 34 花況 九成
1 個月前,5,,
1 個月前,4,白石湖吊橋造型設計很特別不太像一般傳統的吊橋看起來就是很特殊感覺很美,白石湖 吊橋 造型 設計 特別 傳統 吊橋 特殊 感覺
1 個月前,4,,
1 個月前,3,裡面的餐廳餐點價高 送餐速度慢要耐心,裡面 餐廳 餐點價 送餐 速度 慢要 耐心
1 個月前,5,台北採草莓的好地方非常適合來約會踏青,台北 草莓 地方 適合 約會 踏青
1 個月前,3,,
1 個月前,4,,
1 個月前,4,"1.從大湖公園捷運站走到大溝溪親水公園再走到圓覺瀑布再往上爬到圓覺寺再走到白石湖吊橋大概1.5小時然後原路折返
2.整趟好走只有從瀑布到圓覺寺都是樓梯比較辛苦
3.圓覺寺往外鳥瞰風景佳其他普通吊橋也沒有好看的風景但是當作運動不錯",大湖 公園 捷運站 走到 大溝溪 親水 公園 走到 瀑布 爬到 圓覺寺 走到 白石湖 吊橋 1.5 小時 原路 折返 瀑布 圓覺寺 樓梯 辛苦 圓覺寺 鳥瞰 風景 其他 普通 吊橋 沒有 好看 風景 當作 運動 不錯
1 個月前,4,適合全家大小踏青旅遊,適合 大小 踏青 旅遊
1 個月前,4,,
1 個月前,3,,
1 個月前,4,傍晚去蠻舒服的人比較沒有那麼多,傍晚 舒服 沒有 那麼多
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,2,,
1 個月前,4,連假爬山走走看看,爬山 走走
1 個月前,3,很普通週邊景點很人工 但可以到附近cafe享受寧靜,普通 週邊 景點 人工 附近 享受 寧靜
1 個月前,4,台北市熱門的景點之一停車位不少但假日白天時間要排到車位浪費的時間也不少,台北市 熱門 景點 停車位 不少 假日 白天 時間 排到 車位 浪費 時間 不少
1 個月前,5,,
1 個月前,4,台北市區近郊輕鬆散步的地方慢走一圈來回一小時內可完成,台北 市區 近郊 輕鬆 散步 地方 慢走 來回 小時 完成
1 個月前,3,"有些老了需稍做
美肌",有些
1 個月前,4,散散步氣氛轉換的好地方,散散步 氣氛 轉換 地方
1 個月前,4,,
1 個月前,5,,
1 個月前,5,人潮回來了好興奮喔滿滿的都是人林家米粉湯烤香腸也都回來賣了真開心,人潮 回來 興奮 滿滿 人林家 米粉湯 香腸 回來 開心
1 個月前,4,,
1 個月前,5,小巷子內有很多好吃的美食還可以看到鳥兒粉好逛,巷子 很多 好吃 美食 看到 鳥兒粉
1 個月前,5,,
1 個月前,5,,
1 個月前,2,,
2 個月前,3,適合假日健走,適合 假日 健走
2 個月前,5,讚,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,放假的好去處還可以爬爬山,放假 去處 爬爬山
2 個月前,3,,
2 個月前,4,,
2 個月前,5,徜徉青山環抱,徜徉 青山 環抱
2 個月前,4,值得一看,值得
2 個月前,5,是很美的風景,風景
2 個月前,5,,
2 個月前,1,空氣好很放鬆,空氣 放鬆
2 個月前,4,,
2 個月前,5,空氣讚,空氣
2 個月前,4,,
2 個月前,4,悠閒漫步吊橋小徑,悠閒 漫步 吊橋 小徑
2 個月前,5,,
2 個月前,5,,
2 個月前,4,內湖不錯逛的景點附近有碧山巖情人樹同心池產季還可以採草莓而且附近有很多特色小店都有做草莓特別料理可以悠閒逛一下午,內湖 不錯 景點 附近 碧山巖 情人樹 同心池 產季 草莓 附近 很多 特色 小店 草莓 特別 料理 悠閒 下午
2 個月前,1,規劃的很糟平日來連廁所都找不到沒必要不會再來,規劃 平日 廁所 必要
2 個月前,5,站在橋上 風景盡收眼底清風徐徐吹來涼爽  在太陽不大的時候來這裡都很舒服喔,風景 清風 徐徐 吹來 涼爽 太陽 時候 這裡 舒服
2 個月前,4,,
2 個月前,3,風力大小,風力 大小
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,景色優美,景色 優美
2 個月前,4,適合全家大小一起出遊地點也有不錯餐廳可用餐,適合 全家 大小 出遊 地點 不錯 餐廳 用餐
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,風景優美動人田園風光無限非常適合一家大小交遊的地方,風景 優美 動人 田園 風光 無限 適合 大小 交遊 地方
2 個月前,4,,
2 個月前,5,,
2 個月前,4,"台北大縱走第四段 順道來這走走風景不錯

景點介紹
白石湖吊橋位於內湖白石湖休閒農業區內吊橋入口位於碧山巖開漳聖王廟的停車場旁全長116公尺為臺北市第一座大跨距吊橋特別採龍骨意象塑造從東邊龍船岩連接白石湖山大崙頭山忠勇山鯉魚山至圓覺瀑布而止從空中俯瞰就像是一條巨龍盤據守護著白石湖地區",台北 大縱走 第四 走走 風景 不錯 景點 介紹 白石湖 吊橋 位於 內湖 白石湖 休閒 農業區 吊橋 入口 位於 碧山巖 開漳聖王廟 停車場 116 公尺 臺北市 第一 跨距 吊橋 特別 採龍骨 意象 塑造 東邊 龍船岩 連接 白石湖山 大崙頭山 忠勇山 鯉魚山 瀑布 空中 俯瞰 巨龍 盤據 守護 白石湖 地區
2 個月前,3,沒有路線標誌很容易走錯路路多為斜坡且不平要小心走路,沒有 路線 標誌 容易 走錯 路路 斜坡 不平 小心 走路
2 個月前,5,,
2 個月前,5,一次遇到六隻台灣藍鵲,遇到 台灣 藍鵲
2 個月前,5,龍骨吊橋,龍骨 吊橋
2 個月前,5,很漂亮,漂亮
2 個月前,4,風景漂亮大眾運輸工具方便,風景 漂亮 運輸 工具 方便
2 個月前,5,吊橋很有特色餐點美食體驗農場溫室採草莓風景秀麗場景很多點戶外踏青的好去處,吊橋 特色 餐點 美食 體驗 農場 溫室 草莓 風景 秀麗 場景 很多 戶外 踏青 去處
2 個月前,4,,
2 個月前,5,"在碧山巖入口處的吊橋車位有點少到此一遊
旁邊的碧山巖供奉開漳聖王可遠眺台北盆地晚上來夜景應該很美","碧山巖 入口處 吊橋 車位 遊
 旁邊 碧山巖 供奉 遠眺 台北 盆地 晚上 夜景"
2 個月前,4,"休閒散步農場很多景點很
偶有陡坡小徑晚上沒燈道路有人行道但不完整",休閒 散步 農場 很多 景點 陡坡 小徑 晚上 道路 人行道 完整
2 個月前,5,停車場夠大就算假日車位也不用等太久,停車場 假日 車位
2 個月前,5,,
2 個月前,4,,
2 個月前,5,停車場往碧山嚴的馬路應該有班馬線車速快行人要過險象環生,停車場 碧山嚴 馬路 馬線 車速 行人 險象環生
2 個月前,5,,
2 個月前,5,很美喔美拍的好地方啊,美拍 地方
2 個月前,4,蠻漂亮的一座吊橋,漂亮 吊橋
2 個月前,5,,
2 個月前,5,,
2 個月前,3,,
2 個月前,3,,
2 個月前,5,,
2 個月前,4,衝著朋友發給我的一根草苺香腸來到了居住過內湖三四年卻未曾來過的白石湖吊橋本想用普通日來品嚐友說好吃的有草苺味道的香腸奈何只有假日遊客多時才賣可惜沒吃到不過還好走過了長長的夢幻紫吊橋在一家蠻不錯的餐廳吃了全櫃僅剩的黑森林蛋糕老闆在上面點綴了半顆草莓一片薄荷葉一小片巧克力鮮奶油鋪陳在蛋糕上增添了質感不少他們也可摘草莓只是去時已晚已沒開放了要去請早是值得散心之地素樸可愛 ,衝著 朋友 發給 草苺 香腸 來到 居住 內湖 三四 來過 白石湖 吊橋 普通日 品嚐 好吃 草苺 味道 香腸 假日 遊客 可惜 吃到 走過 長長 夢幻 紫吊橋 不錯 餐廳 黑森林 蛋糕 老闆 上面 點綴 草莓 薄荷葉 巧克力 奶油 鋪陳 蛋糕 增添 質感 不少 草莓 開放 值得 散心 素樸 可愛
2 個月前,5,,
2 個月前,5,,
2 個月前,5,悠閒,悠閒
2 個月前,5,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,一下車就到了近的可怕,下車 可怕
2 個月前,4,,
2 個月前,5,內湖白石湖吊橋風景優美停車塲免費運動一下對身體很好,內湖 白石湖 吊橋 風景 優美 停車塲 免費 運動 一下 身體
2 個月前,5,這是一個有趣的地區可乘坐巴士抵達擁有獨特的吊橋遠足徑和俯瞰台北市的寺廟寺廟下面的一層是一家安靜的咖啡店由志願者經營您只需要支付一小筆費用作為對寺廟的咖啡捐贈,有趣 地區 乘坐 巴士 抵達 擁有 獨特 吊橋 遠足徑 俯瞰 台北市 寺廟 寺廟 下面 安靜 咖啡店 志願 經營 需要 支付 費用 作為 寺廟 咖啡 捐贈
2 個月前,3,普通 景色很台灣 醜死人的小農地和廢墟一般的建築,普通 景色 台灣 醜死人 農地 廢墟 建築
2 個月前,5,龍骨吊橋,龍骨 吊橋
2 個月前,4,"一個蠻特殊漂亮造型的橋  旁邊就有停車場也有公車可以到達
對面有一些農場和造景可以逛逛
鄰近的碧山巖是風景視野極佳的廟
往下走經過圓覺寺可以進入大溝溪溪畔步道
是一個很推薦的健行步道可以直通大溝生態治水園區",特殊 漂亮 造型 旁邊 停車場 公車 到達 對面 一些 農場 造景 逛逛 鄰近 碧山巖 風景 視野 經過 圓覺寺 進入 大溝溪 步道 推薦 健行 步道 大溝 生態 治水 園區
2 個月前,5,很漂亮舒服旁邊就有停車場很方便也有不少步道可以串成一個行程,漂亮 舒服 旁邊 停車場 方便 不少 步道 串成 行程
2 個月前,5,,
2 個月前,5,天氣好的時候可以俯瞰台北市不錯不錯,天氣 時候 俯瞰 台北市 不錯 不錯
2 個月前,5,,
2 個月前,5,是一個寧靜休閒的山區埸所這一條吊橋頗有吸引力受遊客的喜愛有咖啡廳小吃店使人忘返,寧靜 休閒 山區 埸所 吊橋 吸引力 遊客 喜愛 咖啡廳 小吃店
2 個月前,4,"來過幾次但只有走走吊橋而已
這次貓導遊帶隊走走看看
我覺得超適合銀髮族
下次可以帶老公主來走走
車停在旁邊的停車場
往山路旁的行人步道走去過了美美紫色吊橋後
是一圈的步道
有民家有餐廳
有同心湖
有剩一顆的夫妻樹
旁邊有種了一顆新樹陪伴
不孤單
下次草莓季的時候一定要來採草莓",來過 走走 吊橋 導遊 帶隊 走走 覺得 適合 銀髮族 公主 走走 旁邊 停車場 山路 行人 步道 走去 紫色 吊橋 步道 民家 餐廳 同心湖 夫妻樹 旁邊 陪伴 孤單 草莓季 時候 草莓
2 個月前,5,,
2 個月前,3,,
2 個月前,3,,
2 個月前,4,散步好地方改進版囉12月到5月可以來採草莓建搭了好多草莓場棚販賣處也改了雖然沒有以前平易不過西式咖啡館還有露天座位,散步 地方 改進版 12月 5月 草莓 建搭 好多 草莓 場棚 販賣處 沒有 以前 平易 咖啡館 露天 座位
2 個月前,4,風景優美是很好散步的地方,風景 優美 散步 地方
2 個月前,5,,
2 個月前,4,,
2 個月前,4,假日踏青好去處停車位不多可惜,假日 踏青 去處 停車位 可惜
2 個月前,5,老少皆宜的地點,老少皆宜 地點
2 個月前,5,,
2 個月前,4,親子散步的地方可以將車子停在碧山巖停車場走吊橋到同心湖再原路折回,親子 散步 地方 車子 碧山巖 停車場 吊橋 同心湖 原路 折回
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,假日走走的地方,假日 走走 地方
2 個月前,5,,
2 個月前,3,景點很普通,景點 普通
2 個月前,4,公車交通方便有規劃整理的生態苺園社區,公車 交通 方便 規劃 整理 生態 社區
2 個月前,4,第一次吃到鮮草苺車輪餅和草苺香腸,第一 吃到 鮮草 車輪餅 草苺 香腸
2 個月前,5,,
2 個月前,5,,
2 個月前,4,"白石湖吊橋內湖很近的地方
適合吸收芬多精
爬爬小山
接觸大自然
一家大小都適合",白石湖 吊橋 地方 適合 吸收 芬多精 爬爬 接觸 大自然 大小 適合
2 個月前,4,風景佳 吊橋晃動著大,風景 吊橋 晃動
2 個月前,3,停車位稍微少了點建議預留點停車時間步道等級0沒什麼難度很適合長輩小朋友前往草莓園部分建議提早預約或先電話詢問現場等待要靠運氣太晚去草莓會被採光或者沒開放需要注意,停車位 建議 預留點 停車 時間 步道 等級 難度 適合 長輩 小朋友 前往 草莓園 部分 建議 提早 預約 電話 詢問 現場 等待 運氣 太晚 草莓會 採光 開放 需要 注意
2 個月前,5,,
3 個月前,5,"適合跟家人一起走走一邊是碧山巖
過橋一下就是環山步道還有草莓園
雖然草莓跟苗栗比都很貴 但是第二選擇
交通工具從捷運內湖站旁邊
有小2小2區可以抵達
橋變成紫色了","適合 家人 走走 碧山巖 一下 環山 步道 草莓園 草莓 苗栗 第二 選擇 交通 工具 捷運 內湖站 旁邊 抵達 
橋 變成 紫色"
3 個月前,5,漂亮 ,漂亮
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,3,如果你在一周內來沒關係除此之外它很擁擠如果您還有其他地方可以作為遊客參觀那麼它不值得大老遠地來到這裡,沒關係 擁擠 其他 地方 作為 遊客 參觀 值得 來到 這裡
3 個月前,4,"造形設計者冨田匡俊
大地水土保持設計智全工程技術顧問有限公司

內湖後山的白石湖農園市府於2010年積極投入轉型為多功能休閒農園當時為解決遊客交通阻塞及停車等問題以及連結大崙頭山系與忠勇山之間的動線建造特殊造型的白石湖吊橋以供遊客動線貫穿同時帶動白石湖社區產業發展

白石湖吊橋總長116M 採直路式吊橋設計為臺北最長人行吊橋搭配周遭龍形山脈設計成龍骨意象不見高聳橋台巧妙融入當地景觀通行後已成為熱門景點在高使用率下為提高吊橋營運管理安全延長使用年限並保障遊客安全及休憩服務品質加設定期監測與專業技師管理

橋面主要是靠三根主鋼索為主上鋪木甲板無高聳的橋頭柱橋身左右下方各有一條預力鋼纜外加鋼條作平衡支撐走在橋上相當的平穩富田設計的構想行人走在木甲板上以人為圓心直徑四公尺橋身兩旁的肋骨木架是以肋骨旋轉變化為意象行人走在橋中間 彷彿包覆在蜿蜒飛翔的巨龍龍骨之中

白石湖吊橋以巨龍肋骨意象形塑象徵飛龍盤旋於龍穴上方守護著白石湖山區正符合白石湖圈谷四周的龍形山脈地形而龍骨意象塑造了這座無懸吊纜繩的隱形吊橋跳脫一般吊橋常見之高聳橋台融入於當地田園美景",造形 設計 大地 水土 保持 設計 工程 技術 顧問 有限 公司 內湖 後山 白石湖 農園 市府 2010年 積極 投入 轉型為 多功能 休閒 農園 當時 解決 遊客 交通 阻塞 停車 問題 連結 大崙頭山系 忠勇山 之間 動線 建造 特殊 造型 白石湖 吊橋 遊客 動線 貫穿 同時 帶動 白石湖 社區 產業 發展 白石湖 吊橋 總長 116 吊橋 設計為 臺北 吊橋 搭配 周遭 龍形 山脈 設計成 龍骨 意象 高聳 橋台 巧妙 融入 當地 景觀 通行 成為 熱門 景點 使用率 提高 吊橋 營運 管理 安全 延長 使用 年限 保障 遊客 安全 休憩 服務 品質 加設 監測 專業 技師 管理 橋面 主鋼索 上鋪 木甲板 高聳 橋頭柱 橋身 左右 下方 預力 鋼纜 外加 鋼條 平衡 支撐 相當 平穩 設計 構想 行人 木甲板 人為 圓心 直徑 公尺 橋身 兩旁 肋骨 木架 肋骨 旋轉 變化 意象 行人 中間 包覆 蜿蜒 飛翔 巨龍 龍骨 之中 白石湖 吊橋 巨龍 肋骨 意象 形塑 象徵 飛龍 盤旋 龍穴 上方 守護 白石湖 山區 符合 白石湖 圈谷 四周 龍形 山脈 地形 龍骨 意象 塑造 懸吊 纜繩 隱形 吊橋 跳脫 吊橋 常見 高聳 橋台 融入 當地 田園 美景
3 個月前,5,慢慢散步看風景好地方,慢慢 散步 風景 地方
3 個月前,4,鄰近碧山巖停車場入口就在馬路邊吊橋不算長人潮多行進間稍感晃動景觀不錯,鄰近 碧山巖 停車場 入口 馬路 吊橋 人潮 行進 晃動 景觀 不錯
3 個月前,5,,
3 個月前,4,走過吊橋在往上走就到同心池如果剛好是草莓季節在附近有採草莓的地點適合一日遊的行程,走過 吊橋 同心池 草莓 季節 附近 草莓 地點 適合 行程
3 個月前,4,停車方便走起來安穩,停車 方便 安穩
3 個月前,4,風景還不錯蠻清靜,風景 不錯 清靜
3 個月前,5,台北市區最棒的吊橋體驗,台北 市區 吊橋 體驗
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
