setTime,star,content,seg_result
1 週前,5,休假休息的好地方放鬆心情脫離塵囂好處所,休假 休息 地方 放鬆 心情 脫離 塵囂 處所
1 週前,5,關山櫻紫藤桃花梨花盛開中,關山 櫻紫藤 桃花 梨花 盛開
1 週前,4,休閒散心賞花步道,休閒 散心 步道
1 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,"非常適合踏青老少咸宜的好地方
雖然櫻花幾乎都凋謝了但還有一些真是幸運",適合 踏青 老少咸宜 地方 櫻花 凋謝 一些 幸運
2 週前,5,安靜空氣好,安靜 空氣
2 週前,3,,
2 週前,5,世外桃源的好地方風景優美,世外桃源 地方 風景 優美
2 週前,5,,
2 週前,5,櫻花超讚山景壯麗步道有修整還以為我不在台灣跑到日本或美國了,櫻花 山景 壯麗 步道 修整 以為 台灣 跑到 日本 美國
2 週前,4,非常美麗也讓人能放鬆心情的地方導覽員也都很棒但餐廳太隨便了壞掉的水果也送上來所以給四星,美麗 放鬆 心情 地方 導覽員 餐廳 隨便 壞掉 水果 送上來 四星
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,"山明水秀
值得一遊",山明水秀 值得
2 週前,5,,
2 週前,5,,
2 週前,5,想來很久了今年花季決定搭遊覽車跟團來避免清晨開車太累花團錦簇真的漂亮風一來就落櫻繽紛真的美,今年 花季 決定 遊覽車 避免 清晨 開車 花團 漂亮 落櫻 繽紛
2 週前,5,好山好水好風景久久去一次真的不錯,風景 不錯
2 週前,5,,
2 週前,5,,
2 週前,3,這很好但不是那麼好加上考慮在路上消耗的時間非常彎曲的 絕對不會回去,考慮 消耗 時間 彎曲 回去
2 週前,5,"武陵的櫻花季超美
除此之外 一年四季都有不同的植物 各色花朵 爭妍比美 台灣之光",武陵 櫻花季 超美 不同 植物 花朵 爭妍比美 台灣
2 週前,5,,
2 週前,5,,
2 週前,5,景色怡人,景色 怡人
2 週前,5,住宿太少,住宿 太少
2 週前,5,,
2 週前,5,好地方,地方
2 週前,5,,
2 週前,5,,
3 週前,5,世外桃源,世外桃源
3 週前,5,旅遊必進的休閒景點不會後悔進去的,旅遊 休閒 景點 後悔 進去
3 週前,5,,
3 週前,4,漂亮,漂亮
3 週前,3,,
3 週前,5,,
3 週前,5,,
3 週前,5,適合休息日來休息踏青的地方,適合 休息日 休息 踏青 地方
3 週前,5,環境清新4月景象,環境 清新 4月 景象
3 週前,4,自然保育健康,保育 健康
3 週前,4,,
3 週前,5,美不勝收,美不勝收
3 週前,4,,
3 週前,5,非櫻花季時也有許多花可欣賞是個四季皆宜的好去處,櫻花季 許多 欣賞 皆宜 去處
3 週前,5,,
3 週前,4,,
3 週前,5,"農場環境與交通都屬便利步行賞花賞景都很優質另對素食者餐點都有變化屬素食友善餐廳
惟楓林木屋的床變成標準雙人床了如果能換成加大或特大的會更優",農場 環境 交通 便利 步行 賞景 素食 餐點 變化 素食 友善 餐廳 楓林 木屋 變成 標準 雙人床 換成 加大
3 週前,5,,
3 週前,1,我323日去時只剩一顆櫻花開稀稀疏的花其他就沒什麼門票130元人實在太不便宜真是敗興而歸,323日 櫻花 稀疏 其他 門票 130 便宜 敗興而歸
3 週前,5,美的讓人隨時想來,想來
4 週前,4,,
4 週前,3,,
4 週前,5,"避開櫻花季的武陵一樣美麗
藍藍的天千變萬化的雲農場裡還有櫻花桃花紫藤可以欣賞少少的遊客簡直是包場的概念
錯開櫻花季的人潮依然美麗依然開心有花賞花沒花看風景依然怡人 ",避開 櫻花季 武陵 一樣 美麗 藍藍 千變萬化 雲農場 櫻花 桃花 紫藤 欣賞 少少 遊客 包場 概念 錯開 櫻花季 人潮 美麗 開心 風景 怡人
4 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,5,氣候宜人風景絕美,氣候 宜人 風景
4 週前,5,,
4 週前,4,,
4 週前,5,請問一下2023年入園時能帶小狗一起進去嗎有打狂犬病等等疫苗,請問 一下 2023年 入園 進去 狂犬病 疫苗
1 個月前,5,,
1 個月前,5,"很安靜環境也整理的很好是一個放鬆的地方
唯一要注意的是猴子軍團物品尤其是食物類一定要藏好破壞力驚人",安靜 環境 整理 放鬆 地方 注意 猴子 軍團 物品 食物類 藏好 破壞力 驚人
1 個月前,5,一遊再遊,
1 個月前,5,櫻花季值得去的好地方,櫻花季 值得 地方
1 個月前,5,,
1 個月前,4,很棒,
1 個月前,4,走走逛逛的好地方桃山瀑布漂亮,走走 逛逛 地方 桃山 瀑布 漂亮
1 個月前,5,舒服,舒服
1 個月前,5,一年四季都適合的地方時間充裕可放下腳步慢慢享受農場的美導覽講的很棒有時間值得聽,適合 地方 時間 充裕 放下 腳步 慢慢 享受 農場 導覽 時間 值得
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,路上都是垃圾種植果樹的包裝袋隨手扔到處都是林間丟滿了垃圾5星級的風景區被這些垃圾堆搞到快變成垃圾山了無痕山林須靠大家維護拜託大家了,垃圾 種植 果樹 包裝袋 扔到處 丟滿 垃圾 5星級 風景區 這些 垃圾堆 搞到 變成 垃圾山 無痕 山林 維護 拜託
1 個月前,5,,
1 個月前,5,,
1 個月前,4,"風景如畫櫻花盛開漂亮
是一家大細郊外旅遊的好地點
原來的餐廳餐點也很美味
唯獨是洗手間的數量比較少就是遇到假日時間排隊的時間會比較長 ",風景 櫻花 盛開 漂亮 大細 郊外 旅遊 地點 餐廳 餐點 美味 洗手間 數量 遇到 假日 時間 排隊 時間
1 個月前,4,,
1 個月前,5, 櫻花楓紅自然景色 吸引我忍不住 在  管制入場  前去了好多次,櫻花 楓紅 自然 景色 吸引 忍不住 管制 入場 好多
1 個月前,4,景色好唯一美中不足的是露營區浴室空間需在加強,景色 美中不足 露營區 浴室 空間 加強
1 個月前,4,,
1 個月前,5,前陣子趁著櫻花季到武陵農場賞櫻不論是早上或是晚上隨手拍都超美省下飛到日本的機票錢而且在這個海拔比較高的地方沒有光害星星超多 看的非常清楚不過手機尚未升級到最高等級所以拍的不是非常清晰 好想換手機喔 有人可以抖內嗎 ,陣子 櫻花季 武陵 農場 賞櫻 早上 晚上 超美省 下飛到 日本 機票 海拔 地方 沒有 光害 星星 清楚 手機 升級 等級 清晰 手機
1 個月前,5,如果櫻花盛開就是一個世外桃源,櫻花 盛開 世外桃源
1 個月前,3,只有懷舊古道,懷舊 古道
1 個月前,5,,
1 個月前,2,,
1 個月前,5,超美ㄉ,超美
1 個月前,5,,
1 個月前,5,世外桃源之境遇,世外桃源 境遇
1 個月前,5,,
1 個月前,5,美麗的地方,美麗 地方
1 個月前,5,"櫻花盛開美不勝收
每年都會到訪
人潮也很多 ","櫻花 盛開 收
 到訪 人潮 很多"
1 個月前,5,避免櫻花季來徜徉在美景中真舒暢,避免 櫻花季 徜徉 美景 舒暢
1 個月前,5,,
1 個月前,5,希望可以增設多一些廁所而且要加派清潔人員這樣就更棒了,希望 增設 一些 廁所 加派 清潔 人員 這樣
1 個月前,1,賣風景的軟硬體完全不行詢問露營問題有興趣回答完全厭世代表沒有好好維護住過以後不會想來晚餐自助餐遇到蝗蟲旅行團年紀稍長像餓死鬼一樣嚇死人了,風景 軟硬體 不行 詢問 露營 問題 興趣 回答 厭世 代表 維護 以後 想來 晚餐 自助餐 遇到 蝗蟲 旅行團 年紀 餓死鬼 一樣 嚇死人
1 個月前,5,建議早點出發山上天氣多變長起大霧,建議 出發 天氣
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"遠離塵囂
植物多樣性
值得一遊",遠離 塵囂 植物 多樣性 值得
1 個月前,5,必訪景點 ,景點
1 個月前,5,,
1 個月前,5,很美又漂亮的大自然環境,漂亮 大自然 環境
1 個月前,4,,
1 個月前,5,,
1 個月前,1,,
1 個月前,5,"今年來適逢櫻花季結束沒有管制車輛
雖然櫻花已不像前兩周的花海盛開但仍然好拍人潮更是大幅度減少不需要人擠人
除了緋寒櫻(台灣原生種)昭和櫻和紅粉佳人還能見到晚開的墨染櫻跟霧社櫻(臺灣原生種)適當的角度跟取景都能拍出大景 ",今年 櫻花季 結束 管制 車輛 櫻花 花海 盛開 好拍 人潮 減少 需要 緋寒櫻 台灣 原生種 昭和櫻 紅粉佳人 見到 晚開 墨染櫻 霧社櫻 臺灣 原生種 適當 角度 取景 拍出 大景
1 個月前,5,,
1 個月前,4,,
1 個月前,5,櫻花盛開的時候整個農場美不勝收 可惜就是廁所太少 上洗手間都要排隊半小時以上,櫻花 盛開 時候 農場 美不勝收 可惜 廁所 太少 洗手間 排隊 小時 以上
1 個月前,5,,
1 個月前,5,台灣賞櫻聖地,台灣 賞櫻 聖地
1 個月前,5,滿滿的櫻花 ,滿滿 櫻花
1 個月前,4,,
1 個月前,5,,
1 個月前,2,馨竹難書反正退輔會也不甩一般來住宿的房客尤其是對軍公教與65歲以上的美其名可打折其實不然,馨竹難書 退輔會 住宿 房客 軍公教 65 以上 美其名 打折
1 個月前,5,櫻花爆炸超級美麗,櫻花 爆炸 美麗
1 個月前,5,,
1 個月前,5,"一年四季都很值得造訪
春夏有櫻花紫藤花繡球花
秋冬有楓紅銀杏落雨松..七家灣溪的谷地中是國賓魚櫻花鉤吻鮭的家鄉",值得 造訪 櫻花 紫藤花 繡球花 秋冬 銀杏 落雨松 七家灣溪 谷地 國賓魚 櫻花鉤吻鮭 家鄉
1 個月前,5,美不勝收,美不勝收
1 個月前,5,,
1 個月前,5,令人感到很放鬆舒服的遼闊自然風光來幾次都不膩 就是訂房好難訂啊,感到 放鬆 舒服 遼闊 自然 風光 訂房
1 個月前,5,,
1 個月前,4,遠的要命的武陵農場花季過了還有幾株開的很漂亮,要命 武陵 農場 花季 漂亮
1 個月前,5,"很美很美的地方
不過會暈車的要準備好暈車藥因為路程遙遠且山路不間斷",地方 暈車 準備好 暈車藥 路程 遙遠 山路 間斷
1 個月前,5,,
1 個月前,5,雖然路途遙遠但風景優美動人四季有不同景象花卉可以欣賞是多元化休閒農場,路途 遙遠 風景 優美 動人 不同 景象 花卉 欣賞 多元化 休閒 農場
1 個月前,5,很適合看風景 殺時間,適合 風景 時間
1 個月前,4,,
1 個月前,4,武陵農場不再只是種菜種水果已經朝向生態旅遊除了櫻花季任何季節都值得來渡假場區環境維護很用心,武陵 農場 種菜 水果 朝向 生態 旅遊 櫻花季 任何 季節 值得 渡假 場區 環境 維護 用心
1 個月前,5,度假聖地,度假 聖地
1 個月前,5,,
1 個月前,4,跟雄獅旅遊228來櫻花已經到尾聲 有點可惜 有看到猴子 櫻花鉤吻鮭覺得很特別 但雞腿便當真的不推薦 建議自己可以帶吃的東西來,雄獅 旅遊 228 櫻花 尾聲 可惜 看到 猴子 櫻花鉤吻鮭 覺得 特別 雞腿 便當 推薦 建議 東西
1 個月前,4,,
1 個月前,5,2月賞櫻正值爆滿期非常幸運悠然自得的旅行 ,2月 賞櫻 爆滿期 幸運 悠然 自得 旅行
1 個月前,5,平日來訪沒有擁擠的人潮3天2夜的時間參加南谷北谷導覽桃山瀑布的芬多精之行夜晚的音樂會觀星讓身心靈徹底的Fun輕鬆這才是渡假,平日 來訪 沒有 擁擠 人潮 時間 參加 導覽 桃山 瀑布 夜晚 音樂會 觀星 心靈 徹底 輕鬆 渡假
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,1,我們全家都很喜歡武陵農場的風景2023310號我們去第一次吃露營區的販賣部的熱食有點魯味鍋燒意麵都很糟糕魯味不知道放了幾天整個都很怪吃完這餐我先生垃肚子好幾次小孩子更又吐又拉食材新鮮及衛生方面有待加強糟糕透頂真的很生氣,全家 喜歡 武陵 農場 風景 2023310 第一 露營區 販賣部 熱食 有點 魯味鍋 燒意麵 糟糕 魯味 知道 吃完 先生 肚子 好幾 小孩子 食材 新鮮 衛生 方面 有待 加強 糟糕 生氣
1 個月前,5,,
1 個月前,5,每年二月底至三月初櫻花盛開天氣寒冷景色很美,二月 三月 櫻花 盛開 天氣 寒冷 景色
1 個月前,5,,
1 個月前,5,"3月2號來到武陵農場櫻花滿滿
來這邊選擇露營一天實在不夠
好美的櫻花清新的空氣 ",3月 2號 來到 武陵 農場 櫻花 滿滿 這邊 選擇 露營 櫻花 清新 空氣
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,除了遙遠真的美得沒話說,遙遠
1 個月前,5,"如果太久沒有與自然接觸
可以來這個地方走走
這次的武陵櫻花季 ",自然 接觸 地方 走走 武陵 櫻花季
1 個月前,5,峰景美房間有電毯在o度的低溫中睡覺不致於太冷美中不足床墊沒有很舒服,房間 電毯 低溫 睡覺 美中不足 床墊 舒服
1 個月前,4,,
1 個月前,5,休閒散散步好地方,休閒 散散步 地方
1 個月前,4,"202338茶園旁還有一些櫻花
天氣舒服
入園需門票 ","202338 茶園 一些 櫻花
 天氣 舒服 入園 門票"
1 個月前,5,剛好搭上花季 漂亮na,剛好 搭上 花季 漂亮
1 個月前,5,"20230301
趁著解除櫻花季入園管制的第一天入場
平日全票130人假日160人 ","20230301
 解除 櫻花季 入園 管制 第一 入場 平日 全票 130 假日 160"
1 個月前,5,,
1 個月前,5,美,
1 個月前,5,"住宿的好處是隔天一早還沒有很多遊客時 可以儘情拍照. 房間樣式一般但乾淨. 只是遇到排水不良 沖澡就導致浴室積水嚴重. 晚餐餐點吃的飽 但口味尚可.

剛好遇到滿開 整片櫻花景色很棒. 無庸置疑.
夜櫻別有風味 但感覺稍薄弱些.",住宿 好處 隔天 沒有 很多 遊客 拍照 房間 樣式 乾淨 遇到 排水 不良 沖澡 導致 浴室 積水 嚴重 晚餐 餐點 口味 尚可 遇到 開  櫻花 景色 無庸置疑 別有 風味 感覺 薄弱
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,觀賞櫻花盛開的最佳位置,觀賞 櫻花 盛開 位置
1 個月前,5,"相片來自武林農場則車勞頓路途遙遠九拐18彎這山繞過那山半山腰間滿山高麗菜壯觀
美麗相片與大家分享
謝謝您的支持與鼓勵",相片 來自 武林 農場 路途 遙遠 九拐 18 繞過 半山腰 麗菜 壯觀 美麗 相片 分享 謝謝 支持 鼓勵
1 個月前,5,,
1 個月前,5,來好多次武陵農場每次都是在櫻花季來雖然說一年四季都有不同的花季開放但是對我來說櫻花季整片粉紅泡泡最吸引人 ,好多 武陵 農場 櫻花季 不同 花季 開放 櫻花季 粉紅 泡泡 吸引人
1 個月前,5,每年不定時追花體驗大自然美景,定時 體驗 大自然 美景
1 個月前,5,櫻花季真的很值得來,櫻花季 值得
1 個月前,5,,
1 個月前,5,值得多次到訪的美麗國度,值得 到訪 美麗 國度
1 個月前,4,沒有我在三月的第一周預期的那麼好但你仍然可以找到散落在周圍的幾棵鮮豔的櫻花樹時機是關鍵,三月 第一 預期 找到 散落 周圍 鮮豔 櫻花樹 時機 關鍵
1 個月前,5,,
1 個月前,4,"櫻花盛開真的很開心
數十種不同櫻花
ㄧ叢ㄧ叢 ",櫻花 盛開 開心 數十 不同 櫻花
1 個月前,4,,
1 個月前,5,櫻花季 滿山遍野的櫻花 風大的時候還會下櫻花雨 山上氣溫真的蠻低的 建議保暖要做好不要被太陽騙了 而且可以看到課本上一直說的櫻花鉤吻鮭本人 ,櫻花季 滿山遍野 櫻花 時候 櫻花雨 氣溫 建議 保暖 做好 太陽 看到 課本 櫻花鉤吻鮭
1 個月前,5,,
1 個月前,4,賞櫻花漂亮棒,櫻花 漂亮
1 個月前,5,很美的地方雖然路途很遠但很值得能在櫻花群山圍繞下欣賞琴音是很幸福的感謝音樂家不辭辛苦在冷風中熱情演奏,地方 路途 值得 櫻花 群山 圍繞 欣賞 琴音 幸福 感謝 音樂家 不辭辛苦 冷風 熱情 演奏
1 個月前,5,賞櫻花的熱門景點之後還要再來,櫻花 熱門 景點 之後
1 個月前,5,,
1 個月前,5,"櫻花季很漂亮 跟平地的比起來大顆茂盛很多
可惜只能久久來一次實在太遠",櫻花季 漂亮 平地 茂盛 很多 可惜
1 個月前,5,美,
1 個月前,5,,
1 個月前,5,好山好水好風景,風景
1 個月前,5,美麗遙遠的地方櫻花美 空氣好 山谷悠閒地形適合慢遊,美麗 遙遠 地方 櫻花 空氣 山谷 悠閒 地形 適合 慢遊
1 個月前,5,,
1 個月前,5,,
1 個月前,5,天然美,
1 個月前,5,228連假搭乘一日遊行程賞櫻花可惜太晚去了剩下茶莊有花不過當天天氣很好去曬太陽的感覺很棒喔,228 搭乘 行程 櫻花 可惜 太晚 剩下 茶莊 當天 天氣 曬太陽 感覺
1 個月前,5,,
1 個月前,4,,
1 個月前,5,已經到了櫻花季尾聲,櫻花季 尾聲
1 個月前,5,"唯一的建議就是
公廁的分布點不足希望能夠在固定距離廣設廁所
長途散佈一路走進桃山登山口都覺得憋尿很辛苦",建議 公廁 分布點 不足 希望 固定 距離 廣設 廁所 長途 散佈 走進 桃山 登山口 覺得 憋尿 辛苦
1 個月前,5,,
1 個月前,5,不容錯過的台灣賞櫻盛地,錯過 台灣 賞櫻 盛地
1 個月前,5,,
1 個月前,5,,
1 個月前,5,不用去日本賞櫻了何必捨近求遠武陵賞櫻 更勝一籌美近節省時間金錢也可賞到 滿山的各種不同顏色的櫻花,日本 賞櫻 捨近求遠 武陵 賞櫻 一籌 美近 節省 時間 金錢 賞到 不同 顏色 櫻花
1 個月前,5,,
1 個月前,3,櫻花季很漂亮但櫻花稅抽很高這雞腿飯要價150元,櫻花季 漂亮 櫻花稅 雞腿飯 要價 150
1 個月前,5,路途遙遠 美不勝收 非常值得一遊,路途 遙遠 美不勝收 值得
1 個月前,3,賞櫻花景點,櫻花 景點
1 個月前,5,"好山好水櫻花很美園區內大部分都整理得很好有些地方沒人整理
桃山瀑布沿路風景很美廁所很乾淨非常感謝工作人員的辛勞 ",櫻花 園區 大部分 整理 地方 整理 桃山 瀑布 風景 廁所 乾淨 感謝 工作 人員 辛勞
1 個月前,5,很漂亮但坐車真的超遠 ,漂亮 坐車 超遠
1 個月前,5,每個季節都有不同的味道花期山的風情也各不相同空氣品質好有涼風徐徐吹來有露營區有落羽松林,季節 不同 味道 花期山 風情 相同 空氣 品質 涼風 徐徐 吹來 露營區 落羽 松林
1 個月前,5,攝於2月中旬盛開的櫻花很美人潮眾多廁所都要排隊自備糧食,攝於 2月 中旬 盛開 櫻花 人潮 眾多 廁所 排隊 自備 糧食
1 個月前,4,,
1 個月前,4,,
1 個月前,5,休閒農場,休閒 農場
1 個月前,5,"2023總算是好天氣
感謝老天賞臉
今年的櫻花都好漂亮
之後一定還要來",2023 好天氣 感謝 老天 賞臉 今年 櫻花 漂亮 之後
1 個月前,5,"20230220前往賞櫻花運氣很好除了天氣很好溫度約16度也不冷而且這二天剛好是櫻花盛開的最高峰武陵農場二萬多株櫻花開得活潑又燦爛我們拍照拍得都不想離開
因為是參加旅行團的活動來回要坐約910小時的車所以可以觀賞的時間很緊湊雖然有很多限制還是覺得非常值得
武陵活動中心的午餐也非常豐盛又好吃",20230220 前往 櫻花 運氣 天氣 溫度 16 櫻花 盛開 最高峰 武陵 農場 二萬多 櫻花 活潑 燦爛 拍照 離開 參加 旅行團 活動 來回 910 小時 觀賞 時間 緊湊 很多 限制 覺得 值得 武陵 活動 中心 午餐 豐盛 好吃
1 個月前,1,路途遙遠 而且裡面沒什麼吃的 走很久已經快出去了 才有賣吃的喝的 ,路途 遙遠 裡面 出去
1 個月前,4,冷,
1 個月前,5,,
1 個月前,5,must do in Taiwan during cherry blossom season.  Breathtaking beatiful scenery.  no matter staying in hotel or tent must spent one night here.  driving from Taipei through yilan to here only 3.5 hours.   even not cherry blossom season you ,
1 個月前,5,,
1 個月前,5,二月微風徐徐落下櫻吹雪,二月 微風 徐徐 落下 櫻吹雪
1 個月前,5,有人數管制,人數 管制
1 個月前,5,"22324到訪已經到了櫻花季尾聲即便如此仍然人潮洶湧
入住國民賓館木屋家庭四人房隔音效果不好聽得到隔壁的聲響當晚氣溫10C以下房間有安裝冷暖器被子也很溫暖沒有被冷到
餐廳餐點跟幾年前來不大一樣不再是單人簡餐改為自助吧讓大家排隊拿取推薦酸菜白肉湯農場自己做的酸菜加入洋香菇烹煮十分鮮甜還帶著香菇的香氣十分不錯",22324 到訪 櫻花季 尾聲 如此 人潮 洶湧 入住 國民 賓館 木屋 家庭 四人房 效果 好聽 隔壁 聲響 當晚 氣溫 10C 以下 房間 安裝 冷暖器 被子 溫暖 冷到 餐廳 餐點 前來 一樣 簡餐 改為 自助 排隊 拿取 推薦 酸菜 白肉湯 農場 酸菜 加入 洋香菇 烹煮 鮮甜 香菇 香氣 不錯
1 個月前,5,櫻花太美了雖然路途遙遠但每年都值得來一次,櫻花 路途 遙遠 值得來
1 個月前,5,櫻花真的好美還好今年有訂到房間 一生必來景點,櫻花 今年 訂到 房間 一生 景點
1 個月前,5,"抓住季節的尾巴體驗一把粉嫩的櫻花
如畫 ",抓住 季節 尾巴 體驗 粉嫩 櫻花
1 個月前,5,,
1 個月前,5,難得遇到櫻吹雪,難得 遇到 櫻吹雪
1 個月前,4,非常冷,
1 個月前,5,一年四季景色皆令人心曠神怡櫻花季更是美不勝收,景色 心曠神怡 櫻花季 美不勝收
1 個月前,5,優秀,優秀
1 個月前,5,第一次造訪環境不錯只是人有點多 ,第一 造訪 環境 不錯
1 個月前,5,"舒服放鬆的地方
ㄧ年四季都有美景",舒服 放鬆 地方 美景
1 個月前,5,咕咕咕,
1 個月前,5,櫻花盛開美不勝收要注意猴子搶東西不要用塑膠袋裝東西它會以為是食物,櫻花 盛開 收要 注意 猴子 東西 塑膠袋 東西 以為 食物
1 個月前,5,一日來回沒有住宿趕到櫻花季的尾巴,來回 住宿 趕到 櫻花季 尾巴
1 個月前,5,"難道趕在櫻花盛開的季節來到武陵農場踏青賞櫻.
感謝退輔會用心經營管理讓我們能在櫻花步道放心享受春天的美好",櫻花 盛開 季節 來到 武陵 農場 踏青 賞櫻 感謝 退輔會 用心 經營 管理 櫻花 步道 放心 享受 春天 美好
1 個月前,5,櫻花很美,櫻花
1 個月前,5,,
1 個月前,5,很用心經營四季都有令人驚豔的花況也很精於宣傳吸引不少人潮,用心 經營 驚豔 花況 精於 宣傳 吸引 不少 人潮
