setTime,star,content,seg_result
6 個月前,5,20229月底真的很棒 視野很遼闊 但是如果是正夏天那邊可能會有點熱 要撐傘 或傍晚一點再到那邊很舒服,20229月 視野 遼闊 夏天 那邊 撐傘 傍晚 一點 那邊 舒服
6 個月前,5,"超級美  每年金針花季都會來
但是因為地震 路況有一點不好
希望能快點維修好",金針 花季 地震 路況 一點 希望 維修
6 個月前,5,"在花季的尾聲來
還能看到很多金針花
非常感動",花季 尾聲 看到 很多 金針花 感動
6 個月前,5,滿開的金針花.,金針花
6 個月前,5,時間不對金針花沒全開但也開一半了金針花海很漂亮旁邊有賣金針花香腸跟炸金針花遊客很多路很陡要小心開車,時間 金針花 一半 金針花海 漂亮 旁邊 金針花 香腸 金針花 遊客 很多 小心 開車
6 個月前,4,,
6 個月前,5,"爬山一定要摸三角點
摸了三角點
先爬馬不累台語
但是沒找著三角點
但是風景優美",爬山 三角點 三角點 台語 三角點 風景 優美
7 個月前,5,最漂亮的花朵都在涼亭後方的那一大片,漂亮 花朵 涼亭 後方
7 個月前,5,"景色優美路不好開太多急轉上山下山更是陡峭需用低速檔幸好有貼心的標示提醒不然很危險
車子性能不好千萬不要挑戰",景色 優美路 太多 急轉 上山 下山 陡峭 需用 低速檔 貼心 標示 提醒 危險 車子 性能 挑戰
7 個月前,5,,
7 個月前,3,,
7 個月前,4,,
7 個月前,4,美麗的金針花山丘,美麗 金針花 山丘
7 個月前,3,太多長得像人的金針花,太多 金針花
7 個月前,4,觀光的好地方...,觀光 地方
7 個月前,5,,
7 個月前,4,風景好美,風景
7 個月前,5,,
7 個月前,5,不解釋...一生至少來放空一次,解釋 一生 放空
7 個月前,5,很可惜今年花開的不多,可惜 今年
7 個月前,5,9月初的風景,9月 風景
7 個月前,5,今年花況不佳大約只開兩成左右建議開車值得小瑞士山頂的後山那裡有滿滿一片開滿雖然山下只有開兩成但是依然很美,今年 花況 不佳 兩成 左右 建議 開車 值得 瑞士 山頂 後山 那裡 滿滿 開滿 兩成
7 個月前,4,,
7 個月前,5,,
7 個月前,4,慢慢逛慢慢拍,慢慢 慢慢
7 個月前,4,美,
7 個月前,4,"六十石山總是在九月前後來到這裡上到山頭總是特別的涼爽也總是雲霧繚繞
但九月的重頭戲就是金針花海整個山坡都開滿了黃橙橙的金針花真的美也有點被驚艶到心也有點滿足了",六十石山 九月 前後 來到 這裡 山頭 特別 涼爽 雲霧 繚繞 九月 重頭戲 金針 花海 山坡 開滿 黃橙橙 金針花 驚艶 滿足
7 個月前,5,"2022.9.4
上次來是4年前了
今年的六十石山花開的狀況沒有預期
比較分散但還是有5成以上
路線規劃的比之前好很多
有在地的原住民親切的指揮交通

早上原本還擔心著颱風下雨
還好午後漸漸放晴了
也幸運的在山上享受了愜意的午後時光
回歸山林心胸開闊總是無比舒暢
金針山",2022.9.4 今年 六十石山 花開 狀況 預期 分散 5成 以上 路線 規劃 之前 很多 原住民 親切 指揮 交通 早上 擔心 颱風 下雨 午後 放晴 幸運 享受 愜意 午後 時光 回歸 山林 心胸 開闊 無比 舒暢 金針山
7 個月前,2,,
7 個月前,5,"20220902
今年缺雨水花況比較差
金針花別名忘憂草也是一日美人賞花要趁早
花蓮有2處賞金針花處赤科山 及 六十石山100公頃保留20公頃不採收只要有牌子上寫著姓名就是留著開花 讓民眾賞花留下美美回憶但是大家要遵守只站在地主規劃的區域拍照不可進入禁止區域踩壞了金針花明年花況就會不美了
202292賞 六十石山
202293賞 快閃赤科山
今年因為六十石山雨水較少花況沒有赤科山茂盛但從 忘憂亭拍日出很美 赤科山 是夕照透過 雲層像雨瀑很美
黎小路愛旅行
六十石山金針花海","20220902
 今年 雨水 花況 金針花 別名 憂草 美人 花蓮 金針花 赤科山 六十石山 100 公頃 保留 20 公頃 採收 牌子 姓名 開花 民眾 留下 美美 回憶 遵守 地主 規劃 區域 拍照 進入 禁止 區域 踩壞 金針花 明年 花況 六十石山 赤科山 今年 六十石山 雨水 花況 沒有 赤科山 茂盛 忘憂亭 日出 赤科山 夕照 雲層 雨瀑 黎小路 旅行 六十石山 金針 花海"
7 個月前,5,,
7 個月前,5,,
7 個月前,5,今年雨水不夠花況不算好但整個山頭種滿金針花山景+花景還是很壯觀很美麗配合偶爾雲霧繚繞更是令人驚艷,今年 雨水 花況 山頭 種滿 金針花 山景 花景 壯觀 美麗 配合 雲霧 繚繞 驚艷
7 個月前,5,,
7 個月前,5,金針花文明的六十石山雖然今年雨水不夠花況不佳但整個山頭種滿金針花那幅景色還是很壯觀很美麗的花季有交通管制汽車上下山分流上下山都很好開,金針花 文明 六十石山 今年 雨水 花況 不佳 山頭 種滿 金針花 景色 壯觀 美麗 花季 交通 管制 汽車 上下山 分流 上下山 好開
7 個月前,5,路過六十石山偶遇金針花,路過 六十石山 偶遇 金針花
7 個月前,5,,
7 個月前,5,欣賞花東縱谷的好地方,欣賞 花東 縱谷 地方
7 個月前,4,,
7 個月前,5,"六十石山金針花海都是每年89月花蓮季節限定的重頭戲遼闊無盡的峽谷風情與多變的夏季氣候讓金針花海多了幾分戲劇性的演出時而煙霧繚繞　時而在雲霧間露出耀眼光芒讓人玩味

今年暑夏炎熱開花慢了許多不像去年67月還有點水氣開的針海滿山遍野",六十石山 金針 花海 89月 花蓮 季節 限定 重頭戲 遼闊 無盡 峽谷 風情 多變 夏季 氣候 金針 花海 戲劇性 演出 煙霧 繚繞 雲霧 露出 耀眼 光芒 玩味 今年 暑夏 炎熱 開花 許多 去年 67月 水氣 針海 滿山 遍野
8 個月前,5,"六十石山的由來
為什麼會被叫做六十石山呢據當地人說早在日治時期一般水田每甲地的穀子收成大約只有四五十石而這一帶的稻田每一甲卻可生產六十石縠子因此被稱做六十石ㄉㄢˋ山另一種說法則是在日治時期這片山區本是一片繁茂的樟樹林為了煉製樟腦而被砍伐一空結果發現在空曠的山坡上散佈著60塊巨大的石頭所以這裡被命名為六十石ㄕˊ山",六十石山 由來 叫做 六十石山 當地人 時期 水田 穀子 收成 四五十 一帶 稻田 生產 六十 石縠子 稱做 六十石 說法 時期 山區 繁茂 樟樹林 煉製 樟腦 砍伐 結果 發現 空曠 山坡 散佈 60 巨大 石頭 這裡 命名為 六十石
8 個月前,5,很美每年八月的金針花都會開花吸引許多人前來觀賞,八月 金針花 開花 吸引 許多 前來 觀賞
8 個月前,4,"每年89月份就是金針山的季節
時隔兩年沒有出門旅遊
來到六十石金針山就是美麗
彷彿來到國外
可惜的是..823去看時大部分的金針山未開花",89月份 金針山 季節 出門 旅遊 來到 六十石 金針山 美麗 來到 國外 可惜 大部分 金針山 開花
8 個月前,5,晴天遇雨不知是難得或是掃興,晴天 難得 掃興
8 個月前,5,漂亮喔,漂亮
8 個月前,5,"風景視野無可挑剔
美的不像話啊
儘管1110823時金針花還沒盛開
也是殺了不少底片
金針花香腸與炸金針必吃喔",風景 視野 挑剔 1110823 金針花 盛開 不少 底片 金針花 香腸 金針
8 個月前,5,"雖然太陽很大
看著金針花海心情就跟著開心起來
金針花冰淇淋口味很特別 ",太陽 金針 花海 心情 開心 金針花 冰淇淋 口味 特別
8 個月前,5,賞金針花的好地方可以繞一圈避免會車,金針花 地方 避免 會車
8 個月前,5,,
8 個月前,5,"風景漂亮但是對摩托車不友善友善提醒
要騎車請一人一台不要雙載",風景 漂亮 摩托車 友善 友善 提醒 騎車
8 個月前,5,目前花開約23成進入花季實施單向通車山路崎嶇難行自行開車若是新手駕駛務必小心駕駛,目前 花開 23成 進入 花季 實施 通車 山路 崎嶇 難行 開車 新手 駕駛 小心 駕駛
8 個月前,4,,
8 個月前,3,"
沿途的九彎十八拐
終於到達一片綠油油的山坡
慢慢的才看到一區一區金黃金黃的花朵
看起來這次的花量感覺特別少
原來是因為近期的雨量較少
所以金針花相對的開的比較少一點
希望多下點雨
開滿整片的金針花肯定很美

如果要進去與金針花近距離拍照記得要踩在泥地上不要踩到花囉
開的最上面有平台可以鳥瞰整個十六石山
走到最右邊有流動廁所
環境衛生真的是令人頭皮發麻
要不是不得已真的不會想進去
所以要上山前想要上廁所的建議先上廁所再上山
下山也是九彎十八拐的彎下去",沿途 十八 到達 綠油油 山坡 慢慢 看到 金黃 金黃 花朵 花量 感覺 特別 近期 雨量 較少 金針花 相對的 希望 點雨 開滿 金針花 肯定 進去 金針花 近距離 拍照 記得 泥地 踩到 上面 平台 鳥瞰 十六石山 走到 右邊 流動 廁所 環境 衛生 頭皮 發麻 不得已 想進去 想要 上廁所 建議 上廁所 上山 下山 九彎 十八 彎下去
8 個月前,5,不需金針花的襯托本身山景就已經超美如果有機會經過建議可一訪不輸網美景點,金針花 襯托 山景 超美 機會 建議 輸網 美景點
8 個月前,5,,
8 個月前,4,金針花開在山上從路口上山距離有點遠路比赤柯山大但是連續山路對會暈車的人來說會很吃力,金針花 路口 距離 遠路 赤柯山 山路 暈車 吃力
8 個月前,5,美 沒話說,美 
8 個月前,5,"今天早晨包車上六十石山因為花季前缺雨水所以金針花開的不多.
雖然金針花開的少然而山上的風景非常漂亮
還好上山的人沒有那麼多才可以照到這麼美麗的景色",今天 早晨 包車 六十石山 花季 雨水 金針花 金針花 風景 漂亮 上山 沒有 那麼多 照到 美麗 景色
8 個月前,4,8月8日花開一成月底應該會很美,8月 8日 花開 月底
8 個月前,4,花季初期的花況只有忘憂亭這邊是比較理想的所以觀賞的重點變成了鳥瞰整個花東縰谷壯觀的地形,花季 初期 花況 忘憂 這邊 理想 觀賞 重點 變成 鳥瞰 花東 縰谷 壯觀 地形
8 個月前,5,登高望遠也很美目前金針花只開三成,登高 望遠 目前 金針花 三成
8 個月前,5,去的時候時機不對金針花還沒開始開大概要八月20左右才會全開風景很漂亮,時候 時機 金針花 開始 八月 20 左右 風景 漂亮
8 個月前,5,跑了N次花蓮這次終於有機會來六十石山了現在剛好是金針花季節可惜花況沒想像好可能是花期沒完全到吧不過山上風景很漂亮天氣爆熱附近的人說今年雨水不足花都乾巴巴的但昨天還下了場午後大雨所以我特別幸運囉雖然沒如期看到整遍的金針花毯不過平日來倒是很安靜少了人潮擁擠多了幾分寧靜建議大家八月底左右再去看看吧 ,花蓮 機會 六十石山 現在 金針花 季節 可惜 花況 想像好 花期 風景 漂亮 天氣 爆熱 附近 今年 雨水 不足 乾巴巴 昨天 午後 大雨 特別 幸運 看到 金針 花毯 平日 安靜 人潮 擁擠 寧靜 建議 八月 左右 看看
8 個月前,5,我看不只六十顆石頭啊,六十 石頭
8 個月前,5,,
8 個月前,5,風景優美氣溫適宜高溫的季節前往非常舒適,風景 優美 氣溫 適宜 高溫 季節 前往 舒適
8 個月前,5,還沒去過但是很期待,期待
8 個月前,3,20220731 六十石山,20220731 石山
9 個月前,5,還沒看,
9 個月前,5,"興匆匆地嚮往那一片開滿金針花的黃地毯接近山上時心早涼了一半看不見花苞更不用說金針花整個山頭一片綠
到了民宿聽闆娘說今年實在太熱期待下雨來滋潤大地一翻有些花苞都被曬焦花期會稍稍延後索性放下行李往更高的山頭去原來美麗的時候不一定是那金黃一片在制高點點涼亭觀景台看見的是撫慰心靈的翠綠與景色映在眼裡感動心裡那是難以用文字形容唯有親身體驗才能體會慶辛提早行程
夜裡由於無光害滿天星斗點綴那種寧靜才是自己所追求的沉澱可惜手機無法拍出那種景象只能深刻在眼裡腦底
稍稍可以彌補心靈遺憾的是離開民宿往下一個行程半山腰路上看見一株兩株的金針花趕緊拍照這也算是另一種美","匆匆 嚮往 開滿 金針花 地毯 接近 一半 花苞 金針花 山頭 綠
 民宿 闆娘 今年 期待 下雨 滋潤 大地 花苞 曬焦 花期 延後 放下 行李 山頭 美麗 時候 金黃 制高點點 涼亭 觀景台 看見 撫慰 心靈 翠綠 景色 感動 文字 形容 體驗 體會 提早 行程 夜裡 光害 滿天 星斗 點綴 寧靜 追求 沉澱 可惜 手機 拍出 景象 深刻 彌補 心靈 遺憾 離開 民宿 行程 半山腰 看見 金針花 拍照 算是"
9 個月前,3,風景美視野佳,風景 視野
9 個月前,5,很棒的視野相信花開時會更壯觀,視野 相信 花開 壯觀
9 個月前,4,"金針花還沒開
一樣很漂亮","金針花 開
 一樣 漂亮"
9 個月前,5,,
10 個月前,5,通體舒暢美不勝收,舒暢 美不勝收
10 個月前,5,,
10 個月前,4,,
10 個月前,5,,
11 個月前,5,,
11 個月前,4,"20218造訪
雖然金針花沒有全開 但壯麗依舊

大雷點山路坡度糟糕的難開 下坡吃煞車跟技術",20218 造訪 金針花 壯麗 大雷點 山路 坡度 糟糕 下坡 煞車 技術
1 年前,5,"我是2020年9月底花期尾在早上遊完赤柯山後下午再衝六十石山的雖然天氣不是太好但看到滿滿的金針花還是心滿意足 由於人實在很多 拍照時很難抓到沒有人的空檔 其實有人在花海當背景也很美.
這裡不像赤柯山分成一個個農家 一整片山都是 但走起來一樣是很累的
但這裡有幾個地方拍照可用整片山坡的金針花當背景相當加分 其實跟山景相互陪襯爭艷也很漂亮
這裡的山路綿延曲折會車有點刺激但可以看到秀麗多變的花東縱谷. 建議上山時有看到可以停車的地方停下來拍照. 停車就得看運氣了.
我是個單車控 個人覺得騎腳踏車下山會很辛苦 不是很推騎腳踏車來.",2020年 9月 花期尾 早上 遊完 赤柯山 下午 六十石山 天氣 看到 滿滿 金針花 心滿意足 很多 拍照 抓到 沒有 空檔 花海 背景 這裡 赤柯山 分成 一個個 農家 一樣 這裡 地方 拍照 山坡 金針花 背景 相當 加分 山景 陪襯 爭艷 漂亮 這裡 山路 綿延 曲折 會車 刺激 看到 秀麗 花東 縱谷 建議 上山 看到 停車 地方 停下來 拍照 停車 運氣 單車控  覺得 腳踏車 下山 辛苦 推騎 腳踏車
1 年前,5,,
1 年前,5,六十石山在八九月花季期間除了一片金黃的金針花海之外更有360度遼闊的視野園區有10座以金針花別名命名的涼亭每一座涼亭都有不同的視野及景觀攝影愛好者不妨踏遍每座亭子用鏡頭捕捉六十石山的美日出日落及夜間觀星更是不可錯過的體驗,六十石山 八九月 花季 期間 金黃 金針 花海 之外 360 遼闊 視野 園區 10 金針花 別名 命名 涼亭 涼亭 不同 視野 景觀 攝影 愛好 踏遍 亭子 鏡頭 捕捉 六十石山 日出 日落 夜間 錯過 體驗
1 年前,5,開闊的花東縱谷之美,開闊 花東 縱谷
1 年前,4,,
1 年前,5,六十石山呢據當地人說早在日治時期一般水田每甲地的穀子收成大約只有四五十石而這一帶的稻田每一甲卻可生產六十石縠子因此被稱做六十石ㄉㄢˋ山另一種說法則是在日治時期這片山區本是一片繁茂的樟樹林為了煉製樟腦而被砍伐一空結果發現在空曠的山坡上散佈著60塊巨大的石頭所以這裡被命名為六十石ㄕˊ山,六十石山 當地人 時期 水田 穀子 收成 四五十 一帶 稻田 生產 六十 石縠子 稱做 六十石 說法 時期 山區 繁茂 樟樹林 煉製 樟腦 砍伐 發現 空曠 山坡 散佈 60 巨大 石頭 這裡 命名為 六十石
1 年前,5,"
年初三一日遊

雖然沒有金針花海但還是不影響景觀的優美

沈澱心情培養新年新情緒",初三 一日 沒有 金針 花海 影響 景觀 優美 沈澱 心情 培養 新年 情緒
1 年前,5,風景一流,風景 一流
1 年前,5,,
1 年前,5,一連衝5天夕陽日出拍照的好地方,夕陽 日出 拍照 地方
1 年前,5,,
1 年前,5,耐斯,
1 年前,5,看著遠方的景點超療癒的,遠方 景點 療癒
1 年前,5,想,
1 年前,5,,
1 年前,5,,
1 年前,4,,
1 年前,5,,
1 年前,5,風景優美值得前往,風景 優美 值得 前往
1 年前,5,,
1 年前,5,"全開的時候很美
上山前建議查詢一下花況
雖然不多 但也有位置停車",時候 建議 查詢 一下 花況 位置 停車
1 年前,3,"很適合在花季的時候來賞花 拍照
這次還拍到了花東縱谷的午後斜射光 非常漂亮",適合 花季 時候 拍照 拍到 花東 縱谷 午後 斜射光 漂亮
1 年前,3,"Google導航真差勁把車子導到高山死路費了大半功夫才找到地標
非金針花期不堵車視野無限少了花賞草吧",導航 差勁 車子 導到 高山 死路 大半 功夫 找到 地標 花期 堵車 視野 無限
1 年前,5,,
1 年前,5,十月就沒花啦但還是很美,十月
1 年前,5,,
1 年前,5,,
1 年前,5,"六十石山簡直是一幅畫只有自己去體驗早晨或者日夜交替才會明白但人多是一個困擾雖然有規劃路線但有些人開車還是會逆向所以開車時小心

1101016
路上石頭很多小心開車下山的路有樹木倒了開車時小心",六十石山 體驗 早晨 交替 明白 困擾 規劃 路線 開車 開車 小心 石頭 很多 小心 開車 下山 樹木 開車 小心
1 年前,4,"給4.6顆星金針花花季時間是89月最茂盛我們八月下旬星期日的凌晨二點由台北出發開到六十石十大約是八點多到赤科山約十點左右以前來六十石山是花季的尾聲.只看到零零落落的金針花..此次果然不負所望朋友星期六晚上講.我立馬決定衝了....也許是疫情關係及凌晨出發.延路上車很上加上蘇花改的加持下省了不少時間...含中間休息大約近六小時抵達..
延路也有一些店家新開立可以方便停車及休息拍照也有洗手間使用(很重要)因為疫情下延路加油站及便利商店都不提供所以我都不敢喝很多水...
我覺得人生一定要來一次.真的整山黃橘澄澄數大的美難以言語形容怎麼拍都美好能量的地方...
這裡適合開車機動性強也請要留意花季有單向管制若來這還是建議住個一.二天.不然實在太累人了..",4.6 星金針花 花季 時間 89月 茂盛 八月 下旬 星期日 凌晨 二點 台北 出發 開到 六十石十 八點 赤科山 十點 左右 以前 六十石山 花季 尾聲 看到 零零落落 金針花 不負所望 朋友 星期六 晚上 決定 疫情 關係 凌晨 出發 延路 上車 加持 不少 時間 中間 休息 小時 抵達 延路 一些 店家 開立 方便 停車 休息 拍照 洗手間 使用 重要 疫情 下延路 加油站 便利商店 提供 很多 覺得 人生 黃橘 澄澄 言語 形容 美好 能量 地方 這裡 適合 開車 機動性 留意 花季 管制 建議 一.二 累人
1 年前,5,"怎麼拍怎麼美
開車要注意當地有單向規劃聽google導航會被騙",開車 注意 當地 規劃 導航
1 年前,5,充滿靈氣的好地方來100次都不會膩,充滿 靈氣 地方 100
1 年前,4,89月金針花花季花海非常美建議傍晚時上山賞花是最佳時間太陽不大拍照美,89月 金針花 花季 花海 建議 傍晚 上山 時間 太陽 拍照
1 年前,5,美不勝收,美不勝收
1 年前,4,漂亮的花海山谷居高臨下俯視縱谷的美景是必須解鎖的地方但最好避開假日人多時候不然就要有心理準備的,漂亮 花海 山谷 居高臨下 俯視 縱谷 美景 解鎖 地方 避開 假日 時候 心理 準備
1 年前,5,60石山的金針花是每年夏天最美的盛開菊黃花海在陽光下更顯得閃耀動人推薦 ,60 石山 金針花 夏天 盛開 菊黃 花海 陽光 顯得 閃耀 動人 推薦
1 年前,5,路程有點高金針花海風景很美,路程 金針 花海 風景
1 年前,5,"即使沒有花海也值得到訪的美景
令人心曠神怡充滿力量",沒有 花海 值得 到訪 美景 心曠神怡 充滿 力量
1 年前,4,值得一來再來,值得
1 年前,5,風景優美,風景 優美
1 年前,4,這裡景色真的很美值得再來..,這裡 景色 值得
1 年前,5, ,
1 年前,5,大面積的金針花海且附近山頭也都是金針花能讓大家都找到自己喜歡的角度和景色不過山路蜿蜒上山和下山到其他景點都需要較長的開車時間建議規劃一個上午的時間前來,面積 金針花海 附近 山頭 金針花 找到 喜歡 角度 景色 山路 蜿蜒 上山 下山 其他 景點 需要 開車 時間 建議 規劃 上午 時間 前來
1 年前,5,好景點金針花海值得看,景點 金針 花海 值得
1 年前,5,有夠美艷陽高照下好適合拍照身在花海裏心情好好唷,艷陽 高照 適合 拍照 身在 花海 心情 好好
1 年前,5,喜歡這裡的景觀真的好美,喜歡 這裡 景觀
1 年前,5,,
1 年前,5,,
1 年前,5,美不勝收一眼望去數大便是美,望去 大便
1 年前,5,太美了,
1 年前,5,,
1 年前,5,到季時風景很優美很適合全家大小出遊,風景 優美 適合 全家 大小 出遊
1 年前,5,美爆了,美爆
1 年前,5,途中還有金針花冰淇淋吃起來有點薑味但很淡越吃越好吃每個景觀台也都看得到金針花花海,途中 金針花 冰淇淋 有點 薑味 好吃 景觀台 金針花 花海
1 年前,5,"非常美天氣好的時候可以看到很遠花海配上風景非常值得
開車山路比較小要特別注意會車",天氣 時候 看到 花海 配上 風景 值得 開車 山路 特別 注意 會車
1 年前,5,,
1 年前,5,,
1 年前,3,,
1 年前,5,金針花海很值得走一趟,金針花海 值得
1 年前,5,,
1 年前,5,一生必遊一次,一生
1 年前,5,"風景優美高山上空氣清爽宜人每年89月花季時都會開滿金黃色的金針花山上也有很多關於金珍花的特色小吃可以說是吃喝玩樂一應俱全非常適合一家大小前來遊玩拍照

疫情期間前往務必做好防疫措施山上因應人流管制也將停車場封閉部分停車格如一時間無車位需多點耐心尋找基本上都可以停得到或也可以包車接駁的方式上山",風景 優美 高山 空氣 清爽 宜人 89月 花季 開滿 金黃色 金針花 很多 金珍花 特色 小吃 吃喝玩樂 一應俱全 適合 大小 前來 遊玩 拍照 疫情 期間 前往 做好 防疫 措施 因應 人流 管制 停車場 封閉 部分 停車格 車位 多點 耐心 尋找 基本 包車 接駁 方式 上山
1 年前,5,漂亮,漂亮
1 年前,5,這裡的風景沒話說壯觀秀麗多變化山路綿延曲折行車也刺激金針花季更是加分與山景相互陪襯爭艷,這裡 風景 壯觀 秀麗 變化 山路 綿延 曲折 行車 刺激 金針 花季 加分 山景 陪襯 爭艷
1 年前,5,金針花季真的很美一生值得來一次的漂亮景點非假日人潮不多道路管制的伯伯們很親切很有趣低底盤的車子要小心唷山路有點陡平日車子可以開到忘憂谷或小瑞士停不用走太遠很開心,金針 花季 一生 值得 漂亮 景點 假日 人潮 道路 管制 伯伯 親切 有趣 底盤 車子 小心 山路 平日 車子 開到 忘憂谷 瑞士 開心
1 年前,4,金針花海真的很漂亮建議早點上山因為到下午人變多會比較難停車山上的路很小車位不好找,金針花海 漂亮 建議 上山 下午 停車 車位
1 年前,4,今年滿開但是不是很大朵,今年
1 年前,5,這景色想不出詞語詠歎,景色 詞語 詠歎
1 年前,4,好停車,停車
1 年前,4,,
1 年前,5,"20210903再次到六十石山賞花路況變得好很多小瑞士景觀台那邊設有紅綠燈避免會車的困擾很棒
當然建議可以天亮的時候到比較不會那麼熱也能避開人潮與管制哦",20210903 六十石山 很多 瑞士 景觀台 那邊 設有 紅綠燈 避免 會車 困擾 建議 天亮 時候 避開 人潮 管制
1 年前,5,"滿山遍野的金針花
令人感動
要挑對時期喔","滿山遍野 金針花
 感動 挑對 時期"
1 年前,5,拍攝從夜間銀河到日出日落的好地點,拍攝 夜間 銀河 日出 日落 地點
1 年前,5,9月23日花況非常好美不勝收花季期間上六十石山上至高點小瑞士觀景台及忘憂亭都會有車流量管制紅綠燈上下山交通管制大家要有耐性配合也請大家不要隨手丟棄垃圾發揮公德心,9月 23日 花況 好美 收花季 期間 六十石山 高點 瑞士 觀景台 忘憂亭 車流量 管制 紅綠燈 上下山 交通 管制 耐性 配合 丟棄 垃圾 發揮 公德心
1 年前,4,金針花也就是萱草花忘憂草也是人稱的母親花滿山遍野的金針花搭配花東縱谷中央山脈藍天白雲的背景一個字美,金針花 萱草花 憂草 人稱 母親花 滿山遍野 金針花 搭配 花東 縱谷 中央山脈 藍天 白雲 背景
1 年前,5,非常漂亮花況非常好明年再來一次,漂亮 花況 明年
1 年前,5,花季期間處處美景,花季 期間 美景
1 年前,5,六十石山金針花海無比美麗,六十石山 金針 花海 無比 美麗
1 年前,5,"適逢疫情所以沒有那麼多人
今年花況很不錯
值得來賞花
剛好天氣超好藍天白雲金針花
記得在台九293K處上山哦",疫情 沒有 那麼多 今年 花況 不錯 值得 剛好 天氣 超好 藍天 白雲 金針花 記得 台九 293K 上山
1 年前,5,"值得上山走走
山雲花
真的太美了啊",值得 上山 走走 雲花
1 年前,5,滿山金針美不勝收,滿山 金針 美不勝收
1 年前,5,好累喔,
1 年前,5,,
1 年前,5,果然是個放鬆的一小部分,放鬆 部分
1 年前,5,,
1 年前,5,"多個涼亭步道環繞 可看見不同層次金針花海 適合不同族群出遊散步放風好地方 
除了金針花海 花蓮富里的富麗米 稻田風光 層疊山形 都很優美放鬆愉悅",涼亭 步道 環繞 看見 不同 層次 金針 花海 適合 不同 族群 出遊 散步 放風 地方 金針 花海 花蓮 富里 富麗米 稻田 風光 層疊 山形 優美 放鬆 愉悅
1 年前,4,好漂亮的金針花海好比是大地的金針地毯要注意的事現在是單向通行北邊上南邊下山哦,漂亮 金針 花海 好比 大地 金針 地毯 注意 現在 通行 北邊 南邊 下山
1 年前,5,無敵美景,無敵 美景
1 年前,5,金針花之美,金針花
1 年前,5,有好幾處農園可拍炸金針炸南瓜在地小吃也不錯也有咖啡廳好拍的地方,好幾 農園 金針 南瓜 小吃 不錯 咖啡廳 地方
1 年前,5,很美的地方山色金針花開時,地方 山色 金針花
1 年前,5,,
