setTime,star,content,seg_result
9 個月前,5,西台古堡歷史悠久規模龐大內部坑道交錯複雜近年來持續都有在維護及修繕,西台 古堡 歷史 悠久 規模 龐大 內部 坑道 交錯 複雜 近年 持續 維護 修繕
9 個月前,1,這沒什麼能看到呀,看到
9 個月前,4,"具有歷史意義的砲台及碉堡
有光影的變化所以可拍出
艷陽高照的晴天
亦可利用黑白效果
後製神秘感",具有 歷史 意義 砲台 碉堡 光影 變化 拍出 艷陽 高照 晴天 利用 效果 神秘感
9 個月前,5,有趣,有趣
9 個月前,4,施工中,施工
9 個月前,5,,
9 個月前,5,,
9 個月前,4,當天去的時候在整修鐵架封鎖線很格格不入雖然是古蹟但我覺得基本的照明應該還是可以做吧不然內部都暗暗的砲台很大很壯觀參觀要購票喔一個人30元清潔費,當天 時候 整修 鐵架 封鎖線 格格不入 古蹟 覺得 照明 內部 砲台 壯觀 參觀 30 清潔費
9 個月前,5,,
9 個月前,4,,
9 個月前,5,西嶼砲台以前是個軍事要塞可以控制馬公港船隻進出保護馬公港的安全隨著軍事科技進步已經蛻變成為一個古蹟觀光景點,西嶼 砲台 以前 軍事 要塞 控制 馬公港 船隻 進出 保護 馬公港 安全 軍事 科技 進步 蛻變 成為 古蹟 觀光 景點
9 個月前,5,喜歡軍事遺跡的可以來走走門票很便宜裡面也好涼風景好美,喜歡 軍事 遺跡 走走 門票 便宜 裡面 涼風景
9 個月前,5,,
9 個月前,2,軍事古蹟門票25元是合理的價格但沒門票卻只給二張明信片這是...,軍事 古蹟 門票 25 合理 價格 門票 明信片
9 個月前,3,這次來正在整修但是買門票的小姐完全沒有提醒所以很多地方上不去,整修 門票 小姐 提醒 很多 地方
9 個月前,5,,
9 個月前,4,,
9 個月前,5,,
9 個月前,4,,
10 個月前,5,好玩,好玩
10 個月前,5,西嶼還不錯的景點大砲是蠻有震撼力的,西嶼 不錯 景點 大砲 震撼力
10 個月前,4,,
10 個月前,4,,
10 個月前,4,"西嶼西臺是一座位於澎湖西嶼鄉的清代軍事遺址又稱作西嶼古堡西嶼西砲臺自明鄭末年時即設置炮台經過幾次改建最後一次是光緒十五年西元1889年完工並配備其有6及12吋口徑之阿姆斯特朗大砲各一門10吋同型砲二門及銅砲二門即為現今所遺存的砲台目前是澎湖現存最完整和最大規模的古砲臺也是中華民國的國定古蹟
西嶼西臺正面入口築有雙重拱門外堡門上方鑲嵌劉銘傳親題的西嶼西臺門額當前保留的建築包括外堡門外土垣內壕溝內堡門及內土垣砲座甬道兵房內校場等等",西嶼 西臺 位於 澎湖 西嶼鄉 清代 軍事 遺址 稱作 西嶼 古堡 西嶼 砲臺 明鄭 末年 設置 炮台 經過 改建 最後 十五年 西元 1889年 完工 配備 12 口徑 大砲 10 同型 銅砲 即為 現今 遺存 砲台 目前 澎湖 現存 完整 規模 砲臺 中華民國 古蹟 西嶼 西臺 正面 入口 築有 拱門 堡門 上方 鑲嵌 西嶼 西臺 門額 當前 保留 建築 包括 土垣 壕溝 堡門 土垣 砲座 甬道 兵房 校場
10 個月前,4,,
10 個月前,3,很荒廢門票25元,荒廢 門票 25
10 個月前,5,,
10 個月前,5,,
10 個月前,5,門票 30 新台幣非常值得一遊遊客可以自由漫步堡壘的隧道並爬上砲台附近有一個遊客中心提供有關堡壘本身和二戰期間澎湖防禦工事的一些信息,門票 新台幣 值得 遊客 自由 漫步 堡壘 隧道 爬上 砲台 附近 遊客 中心 提供 有關 堡壘 期間 澎湖 防禦 工事 一些 信息
10 個月前,5,很漂亮  值得一 來,漂亮 值得
10 個月前,5,,
10 個月前,5,,
10 個月前,2,太熱太遠目前販賣部暫停無法補充水份但有提供飲水機,目前 販賣部 暫停 補充 水份 提供 飲水機
10 個月前,5,,
11 個月前,3,目前正在整修中建議去西嶼東臺,目前 整修 建議 西嶼 東臺
11 個月前,3,整修中,整修
11 個月前,4,,
11 個月前,4,設施完善點再收費會更好,設施 完善 收費
11 個月前,4,"路過想說看一下
結果有路人送我們門票 一張25元
但也沒看到有人在剪票
砲台都在維修搭鷹架不過登上那邊的高處風景也不錯和三仙台遙遙相望

但這景點可以不用來",路過 一下 路人 門票 25 看到 剪票 砲台 維修 搭鷹架 登上 那邊 高處 風景 不錯 三仙台 遙遙 相望 景點 用來
11 個月前,4,,
11 個月前,4,,
11 個月前,4,想像不到看來已現代化的巨砲竟然是明朝時代的古董兵器,想像 現代化 巨砲 明朝 時代 古董 兵器
11 個月前,4,,
11 個月前,3,看一看就好,
11 個月前,5,遊客中心有介紹相關歷史從荷蘭鄭氏施琅到日本攻澎湖治理澎湖很棒,遊客 中心 介紹 相關 歷史 荷蘭 施琅 日本 澎湖 治理 澎湖
11 個月前,5,,
11 個月前,4,,
11 個月前,4,,
11 個月前,4,,
11 個月前,4,此景點須購票在此可看到阿姆斯特朗大砲相當的特別,景點 看到 大砲 特別
11 個月前,4,,
11 個月前,3,小小的拍照景點風景很好免費參觀裡面沒有廁所,小小 拍照 景點 風景 免費 參觀 裡面 沒有 廁所
11 個月前,2,西嶼西臺遊客中心後面讓遊客都搞不懂這地方是西台古堡,西嶼 西臺 遊客 中心 後面 遊客 地方 西台 古堡
11 個月前,3,雜草蚊子偏多,雜草 蚊子
11 個月前,5,,
11 個月前,1,收費沒有相對的維護,收費 沒有 相對 維護
11 個月前,5,,
11 個月前,5,多年前來過原貌比較好看事隔多年建物剝落殘缺可惜了趁還沒坍塌前好好來看看最美的時候,來過 原貌 好看 建物 剝落 殘缺 可惜 坍塌 看看 時候
11 個月前,5,小希臘,希臘
11 個月前,5,熱需門票大人30,熱需 門票 大人 30
11 個月前,5,,
11 個月前,4,,
11 個月前,5,很美的地方,地方
11 個月前,4,砲台壯觀 適合散步放鬆拍照,砲台 壯觀 適合 散步 放鬆 拍照
11 個月前,3,來的時候剛好在整修整個園區內也沒有太多的設施如果能有更多互動性會更好,時候 整修 園區 沒有 太多 設施 更多 互動性
1 年前,5,,
1 年前,5,,
1 年前,5,,
1 年前,4,,
1 年前,3,,
1 年前,5,,
1 年前,5,小小的古堡門票假日一人30平日25花小錢走歷史 ,小小 古堡 門票 假日 30 平日 25 小錢 歷史
1 年前,3,,
1 年前,5,澎湖西嶼鄉傳統景點可窺探歷史的演變,澎湖 西嶼鄉 傳統 景點 窺探 歷史 演變
1 年前,4,百年古蹟值得欣賞但是缺乏保養正在維修中,古蹟 值得 欣賞 缺乏 保養 維修
1 年前,5,西嶼西臺雖然要收清潔費不過真的蠻值得進來看看的,西嶼 西臺 清潔費 值得 進來 看看
1 年前,3,,
1 年前,5,,
1 年前,5,"很漂亮的地方但是離市區很遠要開50分鐘左右
要門票全票30元而已
裡面很大可以逛滿久的大概逛1小時到1小半也很好拍照的地方",漂亮 地方 市區 50 分鐘 左右 門票 全票 30 裡面 小時 拍照 地方
1 年前,3,,
1 年前,5,,
1 年前,5,,
1 年前,4,孤軍傲立灘頭堡砲挺鋒頭久彌堅歷經萬劫魂猶在衣身斑駁話滄桑,傲立 灘頭堡 砲挺 鋒頭 彌堅 歷經 萬劫 衣身 斑駁 滄桑
1 年前,5,"西嶼西臺佔地8公頃配置大略呈內凹方形系統當前保留建築包括外堡門外土垣內壕溝內堡門及內土垣砲座甬道兵房內校場其有6及12吋口徑之阿姆斯特朗大砲各一門10吋同型砲二門及銅砲二門砲臺和兵房及甬道主體結構為磚石混合砌築牆體外側以當時最新的鐵土材料做為粉刷層

其中西嶼西臺正面入口築有雙重拱門外堡門上方鑲嵌劉銘傳親題的西嶼西臺門額砲臺內部分布許多拱頂甬道兩側兵房的磚砌房間是官兵起居之所一旦發生戰況官兵可以在甬道內往來聯絡

Xiyu West Terrace covers an area of 8 hectares and is equipped with a roughly concave square system. The current preserved buildings include the outer fort gate outer earth wall inner trench inner fort gate and inner earth wall gun seat corridor barracks inner school field There are one 6 and 12inch Armstrong cannons two 10inch cannons of the same type and two bronze cannons. The main structure of the fort barracks and corridors is a mixture of masonry and masonry and the outside of the wall is made of the latest iron and soil materials at that time. For the stucco layer. Among them the front entrance of Xiyu West Terrace is built with double arches the top of the outer fortress is inlaid with the gate of Xiyu West Terrace personally inscribed by Liu Mingchuan there are many vaults and corridors inside the fort and the brick rooms on both sides of the barracks are for officers and soldiers In the living place in the event of a war officers and soldiers can communicate with each other in the corridor.",西嶼 西臺 佔地 公頃 配置 凹方形 系統 當前 保留 建築 包括 土垣 壕溝 堡門 土垣 砲座 甬道 兵房 校場 12 口徑 大砲 10 同型 銅砲 砲臺 兵房 甬道 主體 結構 磚石 混合 砌築 牆體 外側 當時 鐵土 材料 做為 粉刷層 西嶼 西臺 正面 入口 築有 拱門 堡門 上方 鑲嵌 西嶼 西臺 砲臺 部分 許多 拱頂 甬道 兵房 磚砌 房間 官兵 起居 發生 戰況 官兵 甬道 往來 聯絡
1 年前,4,,
1 年前,5,國家一級古蹟戰地廣大戍守海疆佔地廣坑道多地理為置好重新整修中公廁乾淨服務禮貌親切,國家 一級 古蹟 戰地 廣大 戍守 海疆 佔地 廣坑 地理 置好 整修 公廁 乾淨 服務 禮貌 親切
1 年前,4,,
1 年前,5,,
