setTime,star,content,seg_result
1 年前,4,今年3月我們在東引北竿第一站就是東引旅遊中心懷念的老酒麵線套餐有味道外加馬祖繼光餅喝咖啡消磨一整個上午風景美氣氛佳,今年 3月 東引 北竿 第一 東引 旅遊 中心 懷念 老酒 麵線 套餐 味道 外加 馬祖 繼光餅 咖啡 消磨 上午 風景 氣氛
1 年前,5,服務態度良好今年10月至11月憑船票可到鄉公所換贈品,服務 態度 良好 今年 10月 11月 船票 鄉公所 贈品
1 年前,5,服務親切環境整潔,服務 親切 環境 整潔
1 年前,4,紀念圖章,紀念 圖章
1 年前,5,老酒麵線好吃,老酒 麵線 好吃
1 年前,3,,
1 年前,5,有馬祖漢堡和酒糟麵線,馬祖 漢堡 酒糟 麵線
1 年前,4,,
1 年前,5,,
1 年前,5,,
1 年前,4,,
1 年前,4,,
1 年前,4,,
1 年前,5,有導覽影片不要錯過囉,導覽 影片 錯過
1 年前,3,,
1 年前,5,,
1 年前,4,,
1 年前,5,,
1 年前,5,,
1 年前,4,,
1 年前,4,,
1 年前,3,有冰有麵線吃哦,麵線
1 年前,5,,
1 年前,4,志工都很熱心,志工 熱心
1 年前,5,,
1 年前,4,,
