setTime,star,content,seg_result
1 個月前,4,"是老蔣總統在陽明山的夏季行館經由導覽人員的解說讓我們對陽明書屋園區有很多的認識也增長了許多老蔣總統在此生活的了解很值得來參觀
門票及導覽費80元人導覽時間需參照遊客中心的排程時間約1小時左右如時間許可週邊紫明溪步道可以順訪停車場時間約下午430關閉需注意時間",總統 陽明山 夏季 行館 導覽 人員 解說 書屋 園區 很多 認識 增長 許多 總統 生活 了解 值得 參觀 門票 導覽費 80 導覽 時間 參照 遊客 中心 排程 時間 小時 左右 時間 許可 週邊 紫明溪 步道 停車場 時間 下午 430 關閉 注意 時間
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,沒有參加一天兩次的導覽就不能自由入內參觀,參加 導覽 自由 參觀
1 個月前,5,,
1 個月前,5,"這裡是昔日蔣總統的最後一個也是最大的行館參觀採預約制有導覽老師每天六個場次每次大約一個小時可以一窺行蔣中正與蔣宋美齡在行館的生活方式行館周圍是廣大的自然森林也有絕美的中式庭園非常值得探訪
這次參加導覽的人不多行館外可拍照但是進去行館後就完全不能拍了另外在遊客中心後方大忠館還有書畫展展出許多大師如張大千溥心畬等的作品",這裡 昔日 總統 最後 行館 參觀 預約制 導覽 老師 場次 小時 行館 生活 方式 行館 周圍 廣大 自然 森林 絕美 庭園 值得 探訪 參加 導覽 行館 拍照 進去 行館 遊客 中心 後方 大忠館 書畫展 展出 許多 大師 作品
1 個月前,5,,
1 個月前,5,"參觀遊客中心是免費的可以自由參觀如果想參觀中興賓館就得在遊客中心櫃檯報名參加導覽全票一位80元導覽場次共六場只有兩場是提供給散客其餘的是給團體遊客但如果沒有團體遊客的話也是開放給現場遊客報名參加欲知詳情可以去電詢問遊客中心對面的停車場也是免費的但停車位有限要記得早一點前往
當天參加了第一場0910的導覽櫃檯人員提醒要先去一趟洗手間因為整場導覽約1.5小時中途是沒有洗手間可供使用的遊客中心整體窗明几淨擺放著介紹陽明書屋歷史沿革的紙本文件和地圖模型讓遊客可以大致了解這個地點的歷史意義和地理位置順道一提洗手間挺乾淨的也有飲水機
導覽是一位知識豐富精神矍鑠再加上嗓門很大的一位長輩全程都靠著自己的聲音來向大家介紹非常佩服從園內的一草一木到建築設計都介紹得很仔細中興賓館室內是禁止拍照的如果想了解這個神秘的地方還是得靠自己的雙眼來探索和記錄",參觀 遊客 中心 免費 自由 參觀 參觀 中興 賓館 遊客 中心 櫃檯 報名 參加 導覽 全票 80 導覽 場次 提供給 散客 其餘 團體 遊客 沒有 團體 遊客 開放給 現場 遊客 報名 參加 詳情 詢問 遊客 中心 對面 停車場 免費 停車位 有限 記得 前往 當天 參加 第一 0910 導覽 櫃檯 人員 提醒 洗手間 導覽 1.5 小時 中途 沒有 洗手間 使用 遊客 中心 整體 窗明几淨 擺放 介紹 書屋 歷史 沿革 紙本 文件 地圖 模型 遊客 了解 地點 歷史 意義 地理 位置 洗手間 乾淨 飲水機 導覽 知識 豐富 精神 矍鑠 嗓門 長輩 聲音 介紹 佩服 一草一木 建築 設計 介紹 仔細 中興 賓館 禁止 拍照 了解 神秘 地方 雙眼 探索 記錄
1 個月前,5,有十秘境尋寶活動可參加,秘境 活動 參加
1 個月前,4,"蔣中正行館值得一遊
有專人導覽三個花園
大忠館也有展覽必走紫明溪步道可泡腳",行館 值得 專人 導覽 花園 大忠館 展覽 紫明溪 步道 泡腳
1 個月前,5,介紹很詳細 導覽推薦,介紹 詳細 導覽 推薦
1 個月前,3,,
1 個月前,5,,
1 個月前,5,很有歷史故事的地方,歷史 故事 地方
1 個月前,4,,
1 個月前,5,清幽的場所,清幽 場所
1 個月前,4,"中興賓館免費參觀有休息區飲水機
陽明書屋參觀就需要門票",中興 賓館 免費 參觀 休息區 飲水機 書屋 參觀 需要 門票
1 個月前,5,"停車場到1630
停好車可走紫明溪步道","停車場 1630
 停好 紫明溪 步道"
1 個月前,5,,
2 個月前,3,只能跟著導覽走有點可惜 很多地方都沒有繞去講解 也不能自己去看 相較之下士林官邸比較漂亮也比較好自己走走看看 有需要也可以問旁邊的服務人員,導覽 可惜 很多 地方 講解 相較 之下 士林 官邸 漂亮 走走 需要 旁邊 服務 人員
2 個月前,5,新開放 很乾淨,開放 乾淨
2 個月前,5,值得安排時間駐足一遊,值得 安排 時間 駐足
2 個月前,4,,
2 個月前,5,,
2 個月前,4,不是賣書的地方園區內有一片小森林及花園,地方 園區 森林 花園
2 個月前,5,"需購票有時段全票80元半票40元有導覽約一個半小時
附近有一小段紫明溪步道也可去順路走走",時段 全票 80 40 導覽 小時 附近 紫明溪 步道 走走
2 個月前,5,全票80元散客可以參加早上910或下午一點半左右的導覽一個半小時很有熱忱用心的導覽員很特別的導覽經驗 ,全票 80 散客 參加 早上 910 下午 一點半 左右 導覽 小時 熱忱 用心 導覽員 特別 導覽 經驗
2 個月前,5,,
2 個月前,1,購票處規劃不妥想進場參觀的人群很吵今天放棄入內參觀,票處 規劃 不妥 進場 參觀 人群 今天 放棄 參觀
2 個月前,4,整修後重新開放面對七星山有專人導覽屬老蔣的最後一個行館對於台灣近代史有興趣的請買票進入參觀步行約5分鐘可達紫明溪步道國家公園管理處最近整治的工程步道採用木片與樹葉符合歐盟標準走路很舒服很高興我們台灣有此水準,整修 開放 面對 七星山 專人 導覽 最後 行館 台灣 近代史 興趣 買票 進入 參觀 步行 分鐘 紫明溪 步道 國家 公園 管理處 最近 整治 工程 步道 採用 木片 樹葉 符合 標準 走路 舒服 高興 台灣 水準
2 個月前,3,,
2 個月前,5,值得一逛,值得
2 個月前,4,,
2 個月前,4,想知道老蔣時代的故事的人值得來逛逛,知道 時代 故事 值得 逛逛
2 個月前,4,停車場方便,停車場 方便
2 個月前,5,中山樓與陽明書屋是很值得參訪的地方所有陳設靜靜訴說著一段近代史,中山樓 書屋 值得 參訪 地方 所有 陳設 靜靜 訴說 近代史
2 個月前,5,透過導覽可以看到好多以前的故事不論如何都是屬於台灣的歷史之一值得參訪,導覽 看到 好多 以前 故事 屬於 台灣 歷史 值得 參訪
2 個月前,5,初四上陽明山花鐘找不到車位只好往陽明書屋開上來剛好有位也碰到1430的導覽12小時的導覽走下來彷彿進入老蔣當年生活的時光隧道有景也有史料值回票價,初四 陽明山 花鐘 車位 書屋 開上來 碰到 1430 導覽 12 小時 導覽 走下來 進入 當年 生活 時光 隧道 有景 史料 值回 票價
3 個月前,5,"體會帝王視角的絕佳地點
建議要買票參加導覽活動透過專業人士的解說才能了解每一個細節背後的故事
室內不能照相也讓我們可以全身心感受當時住在這裡是什麼感受例如整個房子的建材都是台灣本地產的大理石檜木櫸木特有的氣味質感沒有身處其中無法體會
感謝導覽人員讓我們在陽台拍照30秒沒有在欣賞氣勢壯闊台北盆地之後空手而歸
我們參加的是1330的行程整個活動大約耗時一個半小時絕對不虛此行",體會 帝王 視角 絕佳 地點 建議 買票 參加 導覽 活動 專業 人士 解說 了解 細節 背後 故事 照相 身心 感受 當時 住在 這裡 感受 房子 建材 台灣 本地 大理石 檜木 櫸木 氣味 質感 身處 體會 感謝 導覽 人員 陽台 拍照 30 欣賞 氣勢 壯闊 台北 盆地 之後 空手 參加 1330 行程 活動 耗時 小時 不虛此行
3 個月前,5,環境幽雅僻靜全票80還有導覽是個避暑躲雨的景點服務人員也很親切熱心喔,環境 幽雅 僻靜 全票 80 導覽 避暑 躲雨 景點 服務 人員 親切 熱心
3 個月前,5,,
3 個月前,5,名人曾經在陽明書屋居住二年,名人 書屋 居住
3 個月前,5,今天參加導覽行程可以進到行館裡面參觀陽明書屋前身叫做中興賓館號稱蔣公最後一個行館也是蔣中正和宋美齡的生活起居地之一裡面風景絕美讓人心曠神怡加上專人導覽解說一磚一瓦一步一故事真的值得來此一趟,今天 參加 導覽 行程 進到 行館 裡面 參觀 書屋 前身 叫做 中興 賓館 號稱 最後 行館 生活 起居地 裡面 風景 心曠神怡 專人 導覽 解說 故事 值得
3 個月前,5,"附近有新完工的紫明溪步道湧泉處有硫磺水從石縫中流出來
水量不大不確定溫度高低稍微有一點點冒煙",附近 完工 紫明溪 步道 湧泉處 硫磺水 石縫 流出來 水量 確定 溫度 高低 一點點 冒煙
3 個月前,4,有專業導覽書屋非常精緻又可躲雨,專業 導覽 書屋 精緻 躲雨
3 個月前,5,"今天是雨天陽明山之旅臨時安排了室內的行程抵達時還不知道是蔣公之前的行館慶幸是雨天人不多認真又專業的解說導覽員為我們一家三口詳細的介紹
獲益良多真心感謝導覽員讓我們對蔣總統有更多的認識超推薦

過了幾個禮拜後再次想到陽明書屋感覺到有點傷感
蓋在那邊的目的本是要接待各國元首卻因退出聯合國無人來訪
又因蔣總統身體每況日下真正使用兩三年而已就再也沒來了直到去世
失去主人的寧靜中興賓館就此在歲月的河流中優雅地停住了難怪當時參觀的時候就感到一股淡淡的悲傷
六歲兒子回家後也說下次一定要再去一次
值得二訪的景點",今天 雨天 陽明山 臨時 安排 行程 抵達 知道 之前 行館 慶幸 雨天 認真 專業 解說 導覽員 詳細 介紹 獲益 良多 真心 感謝 導覽員 總統 更多 認識 推薦 禮拜 想到 書屋 感覺到 傷感 那邊 目的 接待 元首 退出 聯合國 來訪 總統 身體 使用 兩三 去世 失去 主人 寧靜 中興 賓館 歲月 河流 優雅 停住 當時 參觀 時候 感到 淡淡 悲傷 兒子 回家 值得 景點
3 個月前,5,,
3 個月前,4,,
4 個月前,5,值得一探究竟追念歷史和感動前人的地方,值得 探究竟 追念 歷史 感動 前人 地方
4 個月前,5,很好的體驗,體驗
4 個月前,5,風景優美導覽深入值得去走走,風景 優美 導覽 深入 值得 走走
4 個月前,5,,
4 個月前,5,解說員很讚,解說員
4 個月前,5,"今天第一次來 哇蔣公住過的 好大很不錯
教師研習中心辦的研習 哈哈",今天 第一 不錯 教師 研習 中心 研習
4 個月前,4,,
4 個月前,5,,
4 個月前,5,"解說好環境好服務好值得走走
建議導覽增加時間值得加深加廣的導覽",解說 環境 服務 值得 走走 建議 導覽 增加 時間 值得 加深 加廣 導覽
5 個月前,5,,
5 個月前,5,"之前來過一次沒趕上導覽時間有點可惜這次專門來參加導覽不虛此行
櫃檯人員服務很親切 提醒要參加導覽前10分鐘買票集合
最新的導覽時段早上2場下午有4場可以上陽明山公園管理處網頁確認
有免費停車場也有公車直達交通便利
全票80元也有學生及年長優惠票
導覽全程約1小時20分鐘導覽員素質很高生動有趣說故事蔣公行館真的值得來今天的天氣很舒適這裡是去竹子湖會經過的景點很適合排個半天行程順遊竹子湖野菜餐廳(*_*)",之前 趕上 導覽 時間 可惜 專門 參加 導覽 不虛此行 櫃檯 人員 服務 親切 提醒 參加 導覽 10 分鐘 集合 導覽 時段 早上 下午 陽明山 公園 管理處 網頁 確認 免費 停車場 公車 直達 交通 便利 全票 80 學生 年長 優惠票 導覽 小時 20 分鐘 導覽員 素質 生動 有趣 故事 行館 值得來 今天 天氣 舒適 這裡 竹子湖會 經過 景點 適合 行程 順遊 竹子湖 野菜 餐廳
5 個月前,4,,
5 個月前,5,很有歷史故事的參觀行程建議參觀一定要有導覽老師,歷史 故事 參觀 行程 建議 參觀 導覽 老師
6 個月前,4,導覽額滿不能進展館有展示史料可以逛沒有特別的地方但是解說志工伯伯很熱心懂的也很多,導覽 展館 展示 史料 沒有 特別 地方 解說 志工 伯伯 熱心 很多
6 個月前,5,"建議開車前來停車場免費且空間大
門票80塊在台北市景點中算CP值蠻高的地方
導覽員深入淺出的為我們講解陽明書屋的歷史以及設計知識只是每日定期導覽有固定時段建議來之前先查詢當日時段避免撲空
這邊景色優美環境清幽文化豐富是一個夏日避暑的好地方之後會想再來一次",建議 開車 前來 停車場 免費 空間 門票 80 台北市 景點 地方 導覽員 深入淺出 講解 書屋 歷史 設計 知識 導覽 固定 時段 建議 之前 查詢 當日 時段 避免 撲空 這邊 景色 優美 環境 清幽 文化 豐富 夏日 避暑 地方 之後
6 個月前,5,見證歷史重要時刻,見證 歷史 重要 時刻
6 個月前,4,,
6 個月前,5,,
6 個月前,5,"美麗的環境熱情的導覽介紹
讓人身歷其境
從一入場的兩側樹林便開始介紹
尤其是暗崗哨位等讓民眾更了解當時時代背景下所排兵佈陣的環境預備

如果心思更細膩的人甚至可以去設想規劃環境的人其心思之處

進入主屋後陳列的物品也許沒有士林官邸的多但是環境儘量不過多修復因此不會過度美化反倒可以感受歷史的痕跡

離開房屋後還可到花園行走在不同天氣時亦能感受景致的變化值得數度前來一遊

*只要80元便可入場享受團體和個人導覽時間不同記得先詢問唷
*若未付80元導覽費用也可到陽明書屋遊客中心了解陽明山的歷史變化與由來草山轉變成陽明山名稱的變化都具有歷史背景的典故在這回顧也能更理解台灣這塊土地經歷的變化",美麗 環境 熱情 導覽 介紹 身歷其境 入場 樹林 開始 介紹 暗崗 哨位 民眾 了解 當時 時代 背景 排兵佈陣 環境 預備 心思 細膩 設想 規劃 環境 心思 進入 主屋 陳列 物品 沒有 士林 官邸 環境 修復 美化 感受 歷史 痕跡 離開 房屋 花園 行走 不同 天氣 感受 景致 變化 值得 前來 80 入場 享受 團體 導覽 時間 不同 記得 詢問 80 導覽 費用 陽明 書屋 遊客 中心 了解 陽明山 歷史 變化 來草山 轉變成 陽明山 名稱 變化 具有 歷史 背景 典故 回顧 理解 台灣 土地 經歷 變化
6 個月前,5,"1個多小時的專業導覽門票只要80
歷史建築政治文化臺前幕後
應有盡有精彩絕倫

我跟1330的場解說專業風趣
後面還有兩場最晚的團好像在3點
相當有意思值得前來走走","小時 專業 導覽 門票 80
 歷史 建築 政治 文化 應有 精彩 絕倫 1330 解說 專業 風趣 後面 3點
 有意思 值得 前來 走走"
7 個月前,5,,
7 個月前,5,專業服務,專業 服務
7 個月前,5,,
7 個月前,4,專業的導覽一覧行館的歷史點滴,專業 導覽 行館 歷史 點滴
7 個月前,5,有人導覽非常棒值回票價,導覽 棒值 回票價
7 個月前,5,適合全家出遊的地方解說導覽約莫一個半小時也非常值得建議可再花1個小時把遊客中心裡的23樓展館給逛遍深入了解台北歷史,適合 全家 出遊 地方 解說 導覽 小時 值得 建議 小時 遊客 中心 23樓 展館 逛遍 深入 了解 台北 歷史
7 個月前,5,,
7 個月前,3,要收門票大人80小孩40,門票 大人 80 小孩 40
7 個月前,5,,
7 個月前,5,"原稱中興賓館為蔣介石前總統病逝前在台北市區外最近亦為最後一處住所鄰近原國民大會開會處中山樓原擬會議期間及外賓訪台時住此但最後使用機會不多

台灣近現代史與兩岸關係的縮影陳列眾多當時照片包括唯一一次美國總統訪台照片艾森豪訪台客廳和房間盡量恢復原貌陽台視野極佳富教育性但目前僅限團體導覽不提供自由參觀",賓館 前總統 病逝 台北 市區 最近 最後 住所 鄰近 國民大會 開會處 中山樓 會議 期間 外賓 最後 使用 機會 台灣 現代史 兩岸 關係 縮影 陳列 眾多 當時 照片 包括 美國 總統 照片 客廳 房間 恢復 原貌 陽台 視野 教育性 目前 團體 導覽 提供 自由 參觀
7 個月前,4,,
7 個月前,5,一次的偶然經過這裡好奇的心驅使我一探究竟....好年輕..好膽量..好悲傷..好...世代的繁榮穩定我們是否該緬懷他們是否該好好敬仰他們..壯烈犧牲的歷史偉人,經過 這裡 好奇 驅使 探究竟 年輕 膽量 悲傷 世代 繁榮 穩定 緬懷 敬仰 壯烈 犧牲 歷史 偉人
7 個月前,4,環境清悠,環境 清悠
7 個月前,5,世外桃源導覽專業值得一訪大推,世外桃源 導覽 專業 值得 大推
7 個月前,4,"1.建議購票參加導覽行程才能有專人解說歷史及進入參觀到書屋內部的建築
2.停車場若停到有個類似倉庫門口的停車格要小心裏面有位伯伯會開門並綁繩固定門當你要去牽車時駕駛座的車門會被卡住無法開啟請他暫時先關門好讓車門能開啟他還會責怪你停的太裏面但明明就是在停車格的線框內且誰知道此門會被開啟既然如此的話乾脆把此停車格塗消以避免爭議",建議 參加 導覽 行程 專人 解說 歷史 進入 參觀到 書屋 內部 建築 停車場 停到 類似 倉庫 門口 停車格 小心 裏面 伯伯 開門 綁繩 固定 門當 駕駛座 車門 卡住 開啟 關門 車門 開啟 責怪 裏面 停車格 線框 知道 開啟 如此 乾脆 停車格 塗消 避免 爭議
8 個月前,5,,
8 個月前,5,"沒有參加導覽好像白來一趟
內部別有洞天值得一遊",參加 導覽 內部 別有 洞天 值得
8 個月前,5,"陽明書屋曾是蔣公避暑的行館內部陳設關於蔣公與夫人曾住過的起居空間歷史紀錄參觀陽明書屋有規定室內嚴禁攝影遇上和善的志工導覽沒有太多得限制與制止故能稍作拍照紀錄

陽明書屋原名中興賓館是蔣公在台唯一親自擇定興建的行館興建完成於50年代末期依照導覽志工解說內部的陳列都是依當時所擺設在蔣公去世後的短短幾年中國國民黨又將其相關史料集中於此中興賓館並改稱為陽明書屋後因大部分的木製傢俱受潮蟲蛀以及此處長期受硫磺氣侵蝕部分的窗框亦不堪使用在參考相關人員口述與圖片資料所載得以仿製最早期傢俱型式陳設並將一些不堪使用的窗框換成鋁窗而大型油畫和圖像的畫框也經過修護讓入屋參觀者能走入當年的氛圍外更能了解蔣公與夫人的風格和品味在導覽志工解說下也能徹底了解書屋的人文歷史變遷",書屋 避暑 行館 內部 陳設 夫人 起居 空間 歷史 紀錄 參觀 書屋 規定 嚴禁 攝影 遇上 和善 志工 導覽 沒有 太多 限制 制止 拍照 紀錄 書屋 原名 中興 賓館 擇定 興建 行館 興建 完成 50年代 末期 導覽 志工 解說 內部 陳列 當時 擺設 去世 短短 中國 相關 史料 集中 中興 賓館 改稱為 書屋 大部分 傢俱 潮蟲 長期 硫磺氣 侵蝕 部分 窗框 不堪 使用 參考 相關 人員 口述 圖片 資料 仿製 早期 傢俱 型式 陳設 一些 不堪 使用 窗框 換成 鋁窗 大型 油畫 圖像 畫框 修護 入屋 參觀 走入 當年 氛圍 了解 夫人 風格 品味 導覽 志工 解說 徹底 了解 書屋 人文 歷史 變遷
8 個月前,5,,
8 個月前,4,裡面的中興賓館是蔣公以前的避暑住所佔地寬廣要預約聽導覽才能進來喔,裡面 中興 賓館 以前 避暑 住所 佔地 寬廣 預約 導覽 進來
8 個月前,4,櫃檯導覽人員非常風趣幽默又熱情,櫃檯 導覽 人員 風趣 幽默 熱情
8 個月前,5,,
8 個月前,5,蔣公的行館要參觀有固定的導覽時間記得排好時間,行館 參觀 固定 導覽 時間 記得 排好 時間
8 個月前,5,,
8 個月前,4,,
8 個月前,5,很迷人的歷史,迷人 歷史
8 個月前,5,"導覽超讚一定要參加歷史故事由導導覽員風趣口條介紹非常精采有趣
目前有解謎遊戲活動可學知識又可避暑一舉數得",導覽 超讚 參加 歷史 故事 導覽員 風趣 口條 介紹 精采 有趣 目前 遊戲 活動 知識 避暑
8 個月前,4,,
8 個月前,5,不錯哦,不錯
9 個月前,5,,
9 個月前,5,,
9 個月前,5,很清幽的地方 充滿歷史的韻味,清幽 地方 充滿 歷史 韻味
9 個月前,5,,
9 個月前,4,,
9 個月前,1,公共資源應該活化與商業利用 這邊應該開個星巴克,資源 活化 商業 利用 這邊
9 個月前,5,導覽超讚一定要參加歷史故事由導導覽員風趣口條介紹非常精采有趣適合親子大小暑期活動可學知識踏青又可避暑一舉數得,導覽 超讚 參加 歷史 故事 導覽員 風趣 口條 介紹 精采 有趣 適合 親子 大小 暑期 活動 知識 踏青 避暑
9 個月前,4,"20226
環境氣氛不錯如果坐在第一區景色很好茶品質不錯熔岩布朗尼好吃","20226
 環境 氣氛 不錯 第一 景色 品質 不錯 熔岩 好吃"
9 個月前,4,,
9 個月前,4,先總統蔣公逝世前最後居住的地方固定時間有導覽導覽老師解釋得很詳細很清楚很棒,先總統 逝世 最後 居住 地方 固定 時間 導覽 導覽 老師 解釋 詳細 清楚
9 個月前,5,美麗的風景與植物解說員很棒,美麗 風景 植物 解說員
9 個月前,4,可能受限於解說人力與場地維護的量能只有上午與下午各一個時段開放希望能有更多時段能供民眾參訪解說阿姨的解說內容豐富幽默陽明山除了爬山踏青以外的人文選擇,受限於 解說 人力 場地 維護 量能 上午 下午 時段 開放 希望 更多 時段 民眾 參訪 解說 阿姨 解說 內容 豐富 幽默 陽明山 爬山 踏青 以外 人文 選擇
10 個月前,4,陽明書屋同時也是蔣介石的故居位於陽明山精華地夏天避暑山莊古色古香也是蔣公最後行館民國59年建好蔣公住沒兩年就離開了停車方便全票80元但是必須定時團進團出無法自行參觀導覽有點可惜,書屋 同時 故居 位於 陽明山 精華地 夏天 避暑 山莊 古色古香 最後 行館 民國 59年 建好 離開 停車 方便 全票 80 定時 團進團出 參觀 導覽 可惜
10 個月前,5,"需有定時導覽才能參觀建築沒跟到導覽也可以在旁邊的遊客中心逛逛室內不可拍照 門票80元
導覽老師親切熱情 受益良多
導覽時間約1小時半",定時 導覽 參觀 建築 導覽 旁邊 遊客 中心 逛逛 拍照 門票 80 導覽 老師 親切 熱情 受益 良多 導覽 時間 小時
10 個月前,5,,
10 個月前,4,,
10 個月前,4,,
10 個月前,5,"停車方便
免費導覽
有電梯加分
環境很清幽
推推",停車 方便 免費 導覽 電梯 加分 環境 清幽 推推
10 個月前,5,學習臺北地區及陽明山的歷史人文值得一去謝謝裡面的導覽員很熱情的解說,學習 臺北 地區 陽明山 歷史 人文 值得 謝謝 裡面 導覽員 熱情 解說
10 個月前,5,,
11 個月前,5,,
11 個月前,5,導覽員非常專業親切很棒的體驗雖然要參加導覽才能參觀但這也讓環境保持的很好值得一遊,導覽員 專業 親切 體驗 參加 導覽 參觀 環境 保持 值得
11 個月前,4,,
11 個月前,3,陽明書屋是需要有導覽才能參觀,書屋 需要 導覽 參觀
11 個月前,4,"開放時間一日 9001630
停車方便免門票
環境清幽乾淨",開放 時間 停車 方便 門票 環境 清幽 乾淨
11 個月前,5,第一次造訪陽明書屋印象只有聽導覽沒有時間欣賞周圍風景 這次自己開車去遊覽有非常多的時間參觀及欣賞美麗的風景真的是非常美麗的地方,第一 造訪 書屋 印象 導覽 沒有 時間 欣賞 周圍 風景 開車 遊覽 時間 參觀 欣賞 美麗 風景 美麗 地方
11 個月前,5,環境清幽,環境 清幽
1 年前,5,,
1 年前,2,近日疫情加劇就想打電話確認導覽開放時間但到底為什麼電話一直打不通呢是完全連響都沒有響就直接掛斷的那種網頁上面放的電話形同虛設 ,近日 疫情 加劇 打電話 確認 導覽 開放 時間 電話 直接 掛斷 網頁 上面 電話 形同虛設
1 年前,5,,
