setTime,star,content,seg_result
3 個月前,5,"建物古色古香 園區好逛
廁所乾淨明亮",建物 古色古香 園區 廁所 乾淨 明亮
3 個月前,5,,
4 個月前,5,,
4 個月前,4,在陽光明媚的冬日散步的好地方夏季帶孩子來這裡玩水會很有趣有趣的是看到展出的管道作品,陽光 明媚 冬日 散步 地方 夏季 孩子 這裡 玩水 有趣 有趣 看到 展出 管道 作品
4 個月前,5,,
4 個月前,5,,
4 個月前,4,園區有預約導覽講解65歲以上免費入園 有小片森林可漫步其中聽蟲鳴鳥叫夏天有兒童遊樂戲水池,園區 預約 導覽 講解 65 以上 免費 入園 小片 森林 漫步 蟲鳴 鳥叫 夏天 兒童 遊樂戲 水池
4 個月前,5,夜間來看獵島計畫別有一番風味,夜間 獵島 計畫 風味
4 個月前,5,一年一度的聖誕季很好拍照 ,聖誕季 拍照
4 個月前,5,,
4 個月前,4,有導覽介紹還不錯,導覽 介紹 不錯
4 個月前,5,,
4 個月前,4,,
4 個月前,5,整修中 旁邊散步,整修 旁邊 散步
4 個月前,5,"還不錯的地方 走走看看
建議後方的步道 可以立牌寫幾公尺",不錯 地方 走走 建議 後方 步道 公尺
4 個月前,4,不錯逛,不錯
5 個月前,5,了解台北自來水歷史的好去處,了解 台北 自來水 歷史 去處
5 個月前,4,收費便宜,收費 便宜
5 個月前,5,寓教於樂可以了解整個自來水的純化流程也有建築理論當然全區超美的拍照拍拍拍 ,寓教於樂 了解 自來水 純化 流程 建築 理論 超美 拍照 拍拍拍
5 個月前,5,,
5 個月前,1,台北通購票掃 QR code 掃了十分鐘以上掃不出來,台北通 分鐘 以上 出來
5 個月前,3,,
5 個月前,4,,
5 個月前,4,,
5 個月前,5,環境不錯停車方便,環境 不錯 停車 方便
5 個月前,5,身為土生土長天龍人 居然沒來過 還好有獵島計畫才讓我第一次踏入此地,身為 土生土長 天龍人 來過 獵島 計畫 第一 踏入
5 個月前,4,認識台灣自來水發展與歷史導覽老師專業認真敬業用心,認識 台灣 自來水 發展 歷史 導覽 老師 專業 認真 敬業 用心
5 個月前,5,夜間的自來水園區相當靜謐但很美,夜間 自來水 園區 靜謐
5 個月前,4,,
5 個月前,1,,
5 個月前,5,,
5 個月前,5,,
5 個月前,4,冬令時期相當冷清如果沒有活動應該沒什麼遊客,時期 冷清 沒有 活動 遊客
5 個月前,5,建築優美狀態良好搭配免費的深度導覽了解日據時代至今的自來水歷史,建築 優美 狀態 良好 搭配 免費 深度 導覽 了解 時代 自來水 歷史
5 個月前,4,,
6 個月前,4,,
6 個月前,5,"開幕第一天就去
很用心的展覽 一人350",開幕 第一 用心 展覽 350
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,3,,
6 個月前,5,有免治馬桶耶,馬桶
6 個月前,4,例假日親子同遊安全的景點還有兒童水池可以戲水,例假日 親子 安全 景點 兒童 水池 戲水
6 個月前,5,即將搬到新住處必須完成舊住處的水電及天然氣結算透過電話聯繫得知自來水博物館旁邊也有服務處抵達時還沒到一點但繳費服務沒有午休時間是個滿頭白髮的長者前面有位也是來結清水費的小姐那位長者仔細解說費用及需要根據水表度數結算非常俐落又親切輪到我時剛好中午一點似乎是開始下午上班時間有另外一位滿頭白髮比較瘦小的女性長者從辦公室裡面走到櫃檯坐在男性長者旁邊的服務窗口這大概是第一個單位服務處的櫃檯是清一色的長者擔任服務窗口動作俐落口齒清晰態度溫這次的結算水費的過程和經驗自己真的是說不出有滿滿的感動和溫暖期待自己未來白髮蒼蒼時也還是充滿工作熱忱與溫和的態度,搬到 住處 完成 住處 水電 結算 電話 聯繫 得知 自來水 博物館 旁邊 服務處 抵達 一點 繳費 服務 沒有 午休 時間 滿頭 白髮 長者 前面 結清 水費 小姐 長者 仔細 解說 費用 需要 水表 度數 結算 俐落 親切 輪到 中午 一點 開始 下午 上班 時間 白髮 瘦小 女性 長者 辦公室 裡面 走到 櫃檯 男性 長者 旁邊 服務 窗口 第一 單位 服務處 櫃檯 長者 擔任 服務 窗口 動作 俐落 口齒 清晰 態度 結算 水費 過程 經驗 滿滿 感動 溫暖 期待 未來 白髮 蒼蒼 充滿 工作 熱忱 溫和 態度
6 個月前,5,,
6 個月前,4,,
6 個月前,5,"水處新增了這個 貼心的服務
不用毛巾就可以把身體 吹乾的 人體烘乾機  ",水處 新增 貼心 服務 毛巾 身體 吹乾 人體 烘乾機
6 個月前,4,,
6 個月前,5,,
6 個月前,3,夏天好去處,夏天 去處
6 個月前,5,對對對,
7 個月前,5,,
7 個月前,5,,
7 個月前,4,夏天已過了等明年開放玩水時刻清涼消暑,夏天 明年 開放 玩水 時刻 清涼 消暑
7 個月前,5,夏日消暑好地方 ,夏日 消暑 地方
7 個月前,5,,
7 個月前,4,水上樂園很好玩美中不足的是週休二日人爆炸多,樂園 好玩 美中不足 週休 爆炸
7 個月前,5,,
7 個月前,4,"玩瘋了小孩
注意門口處那個小場才可以玩水槍",玩瘋 小孩 注意 門口 水槍
7 個月前,5,水質乾淨,水質 乾淨
7 個月前,5,水源乾淨價錢合理很適合帶小朋友玩,水源 乾淨 價錢 合理 適合 小朋友
7 個月前,5,門票便宜又好玩的地方重點是救生員對小朋友說話都很有耐心 ,門票 便宜 好玩 地方 重點 救生員 小朋友 說話 耐心
7 個月前,4,,
7 個月前,5,夏季好去處,夏季 去處
7 個月前,5,暑假好去處,暑假 去處
7 個月前,4,消暑的好去處但人數上限可以在低一點,消暑 去處 人數 上限
7 個月前,5,,
7 個月前,5,,
7 個月前,5,整體空間乾淨明亮泳池也沒什麼氯氣味道比起一般的游泳池讓人聞起來舒服很多沖澡間公廁也算足夠並且沒有不舒服的異味旁邊附有付費停車場交通也算便利且票價便宜適合小孩子的好去處,整體 空間 乾淨 明亮 泳池 氯氣 味道 游泳池 舒服 很多 沖澡間 公廁 足夠 沒有 舒服 異味 旁邊 附有 付費 停車場 交通 便利 票價 便宜 適合 小孩子 去處
7 個月前,5,,
7 個月前,5,很棒的玩水地方,玩水 地方
7 個月前,4,"自來水博物館位於台北市公館商圈是一座充滿寓教於樂意義的遊樂型博物館這裡不只有人文古蹟建築神秘地下水宮殿科普知識學堂更是一處可以夏季親子玩水景點
聽到自來水博物館這名稱可別以為只是座靜態博物館這裡可是大台北地區最熱門的親子戲水景點呢那麼自來水園區為什麼這麼受大小朋友歡迎呢最大賣點就是園區內特別打造了水鄉庭園這處超好玩的戶外戲水區從刺激的水管溜滑梯消暑的大水桶造型可愛的香菇水濂洞適合小小孩踩水的淺水池應有盡有不用千里迢迢跑到外縣市遊樂園或海邊就可以盡情玩水根本就是隱藏在市區裡的戲水天堂想到園區消暑的人得把握戶外戲水區夏季限定的開放時間囉",自來水 博物館 位於 台北市 公館 商圈 充滿 寓教於樂 意義 遊樂型 博物館 這裡 人文 古蹟 建築 神秘 宮殿 科普 知識 學堂 夏季 親子 玩水 景點 聽到 自來水 博物館 名稱 以為 靜態 博物館 這裡 大台北 地區 熱門 親子 戲水 景點 自來水 園區 朋友 歡迎 賣點 園區 特別 打造 水鄉 庭園 好玩 戶外 戲水區 刺激 水管 溜滑梯 消暑 大水桶 造型 可愛 香菇 水濂洞 適合 小孩 水池 應有盡有 跑到 外縣市 遊樂園 海邊 玩水 隱藏 市區 戲水 天堂 想到 園區 消暑 把握 戶外 戲水區 夏季 限定 開放 時間
7 個月前,5,適合夏日親子活動園區也有安排許多的設施,適合 夏日 親子 活動 園區 安排 許多 設施
7 個月前,5,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,3,,
7 個月前,3,,
7 個月前,5,讚新鮮美味,新鮮 美味
7 個月前,3,小孩玩不錯,小孩 不錯
7 個月前,4,,
7 個月前,4,,
7 個月前,5,簡單好玩的親水遊樂設施門票也很便宜,簡單 好玩 遊樂 設施 門票 便宜
7 個月前,5,"夏天去非常適合親子玩水的地方
水很涼很乾淨
已台北來說門票超便宜不過人真的很多",夏天 適合 親子 玩水 地方 乾淨 台北 門票 便宜 很多
7 個月前,5,,
7 個月前,5,非常適合溜小孩的地方,適合 小孩 地方
7 個月前,5,讚,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,現在有三層樓高的橡膠滑梯若有膽量的可以去挑戰看看大人小孩都可以嘗試看看喔,現在 橡膠 滑梯 膽量 挑戰 大人 小孩 嘗試
7 個月前,5,"非常適合親子互動水也很乾淨票價合理
水池深度剛好讓小孩玩的很安心推薦",適合 親子 互動 乾淨 票價 合理 水池 深度 小孩 安心 推薦
7 個月前,4,,
7 個月前,5,好,
7 個月前,4,很適合小朋友來玩  但人有點多,適合 小朋友
7 個月前,4,小朋友的最愛,小朋友 最愛
7 個月前,5,,
7 個月前,5,門票便宜場地廣大,門票 便宜 場地 廣大
7 個月前,5,"水質非常乾淨周圍也很多救生員很用心很認真的守著崗位工作
本次剛好遇上有活動參加完闖關還有小禮物
更重要交通非常方便停車方便門票也便宜
大人80小孩40
6歲以下免費","水質 乾淨 周圍 很多 救生員 用心 認真 崗位 工作 遇上 活動 參加完 闖關 禮物 重要 交通 方便 停車 方便 門票 便宜 大人 80 小孩 40
6 以下 免費"
7 個月前,5,,
7 個月前,5,,
7 個月前,5,乾淨設施完善,乾淨 設施 完善
7 個月前,5,讚大人小孩都適合去的好地方,大人 小孩 適合 地方
7 個月前,5,,
7 個月前,5,,
7 個月前,5,夏日戲水的好所在,夏日 戲水 所在
7 個月前,5,,
7 個月前,5,這是一個帶孩子們玩耍的好地方水很乾淨暑假期間額外的水滑梯是一個非常可愛的補充我的兩個男孩9 + 6 歲都喜歡它,孩子 玩耍 地方 乾淨 暑假 期間 水滑梯 可愛 補充 男孩 9 + 6 喜歡
7 個月前,3,很好,
7 個月前,5,"826更新
因為有看到那個熊讚水樂園的緣故想說今天再回來光顧一開始還是先帶孩子們到舊的那區玩(下文種種的發生地)的確沒有看到上次那個怠職的員工(當然也有可能是我忘記他的臉了)不過至少我看到所有在場的員工都是非常盡責的這點我必須要給予大力肯定畢竟如果是擺個人在那睡覺玩手機那就沒有意義了嘛所以公家機關不愧是公家機關說了還是會改善的
不過有一點我還是要說就是那個坐在泳池入口的男員工戴著墨鏡看起來很兇狠拿下來後眼神也是很陰沉好像是欠他錢似的......這時候重點來了當我問他熊讚那裡要怎麼走時他的態度卻是超級親切並且詳盡告訴我那裡的規則還有中午會休息一小時的事我當下就因為我的以貌取人感到十分愧疚之後我就坐在他的座位旁邊發現他是真的很認真在照看泳池狀況什麼不要跑用走的出水口排水孔怎樣怎樣我真的聽到都會背了他卻可以不厭其煩一直說給孩子們聽我實在是深感佩服如果這位員工你會看到這則評論的話我在此跟你說聲抱歉起初是我膚淺了你絕對是一名稱職的好員工
後來再帶兩個孩子去熊讚那區玩孩子也都說玩的非常開心下次還要再來玩所以這五顆星就留給你們啦有好的場地再加上好的員工希望你們可以繼續保持


前天(810)和今天(812)帶我家孩子來玩其實整體都還算不錯票價算很便宜六歲以下不用錢大人也只要80塊

但是

前天營業時間還沒有結束我記得我就看到四個還是五個穿橘色背心的工作人員把背心脫了進到水池裡玩其實我也能理解當下客人的數量沒有早上多了他們應該也有自己的休息時間所以可能才特地脫掉背心下去玩如果就這樣我其實也不會多說什麼不過他們卻拿著水桶和球在裡面玩每個動作都很大身旁還有其他小孩走來走去真的是非常危險其實我們自己也有帶一個小小水桶我還問過另外一個工作人員他說不要潑水在岸邊玩就好我也覺得算合理這樣比較安全結果下午我就看到工作人員自己拿著大水桶在那邊潑來潑去我都很害怕他們不小心丟出去砸到其他小朋友而且岸上的工作人員竟然也都沒有出聲制止完全不知道還有沒有規矩......

今天想說有空再來光顧一次然後又看到更傻眼的一幕有一個坐在樹下靠近馬路那側的工作人員(穿藍衣服橘色背心的)根本心不在焉完全沒有在看泳池的狀況我看他不是在放空就是低頭在玩手機疑似就是前天下去玩水的其中一個(我不太確定)我從早上觀察到下午了他真的是混水摸魚的最佳寫照

我想你們的員工訓練真的還要再加強畢竟是公家機關是用我們納稅人的錢來付這些工作人員薪水的不然這樣子真的是讓人無法接受",826 更新 看到 熊讚水 樂園 緣故 今天 回來 光顧 開始 孩子 下文 種種 發生地 看到 怠職 員工 忘記 看到 所有 在場 員工 盡責 給予 肯定 睡覺 手機 沒有 意義 公家 機關 公家 機關 改善 泳池 入口 員工 墨鏡 兇狠 拿下來 眼神 陰沉 似的 時候 重點 那裡 態度 親切 告訴 那裡 規則 中午 休息 小時 以貌取人 感到 愧疚 之後 座位 旁邊 發現 認真 照看 泳池 狀況 用走 出水口 排水孔 聽到 孩子 深感 佩服 員工 看到 評論 抱歉 膚淺 稱職 員工 後來 孩子 孩子 開心 留給 場地 員工 希望 繼續 保持 前天 810 今天 812 孩子 整體 不錯 票價 便宜 以下 大人 80 前天 營業 時間 結束 記得 看到 橘色 背心 工作 人員 背心 進到 水池 理解 當下 客人 數量 早上 休息 時間 脫掉 背心 下去 這樣 水桶 裡面 動作 身旁 其他 小孩 走來走去 危險 小小 水桶 工作 人員 潑水 覺得 合理 這樣 安全 結果 下午 看到 工作 人員 水桶 那邊 潑來 潑去 害怕 小心 丟出去 砸到 其他 小朋友 工作 人員 出聲 制止 知道 有沒有 規矩 今天 有空 光顧 看到 傻眼 靠近 馬路 工作 人員 衣服 橘色 背心 泳池 狀況 放空 低頭 手機 疑似 前天 下去 玩水 確定 早上 觀察 下午 混水摸魚 寫照 員工 訓練 加強 公家 機關 納稅人 這些 工作 人員 薪水 這樣子 接受
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,4,"台北市區最方便的小孩玩水地點
搭配熊讚水樂園
是個可以一去再去的水樂園
缺點則是場地小了點且更衣處不足人多時會很壅擠",台北 市區 方便 小孩 地點 搭配 樂園 水樂園 缺點 場地 更衣處 不足 壅擠
7 個月前,5,,
7 個月前,5,好熱,
7 個月前,4,小孩玩水玩樂地方,小孩 玩水 玩樂 地方
7 個月前,5,夏天玩水休閒遊戲小朋友好去處,夏天 休閒 遊戲 小朋友 去處
7 個月前,5,好玩到手機進水,好玩 手機 進水
7 個月前,4,,
7 個月前,4,孩子放電的好地方,孩子 放電 地方
7 個月前,4,水很乾淨園區不大適合小小孩,乾淨 園區 適合 小小孩
7 個月前,5,小孩子喜歡就是好玩 ,小孩子 喜歡 好玩
7 個月前,5,820828 多了四個大型氣墊水池以小孩40元入園來說CP值超高,820828 大型 氣墊 水池 小孩 40 入園
8 個月前,4,,
8 個月前,5,消暑好去處,消暑 去處
8 個月前,4,"適合小孩來戲水的好地方泳池非常淺約大人膝蓋位置安全起見不可使用水槍外圍還有三個戲水處以及踏青區域
內有附設餐廳和泳裝販賣部假日玩水人潮眾多經常會撞到人大部分的盥洗區親子專區除外只有冷水而且是比泳池的水還冷",適合 小孩 戲水 地方 泳池 大人 膝蓋 位置 安全 使用 水槍 外圍 戲水處 踏青 區域 附設 餐廳 泳裝 販賣部 假日 玩水 人潮 眾多 撞到 大部分 盥洗區 親子 專區 除外 冷水 泳池
8 個月前,5,"近台大公館巿區
最經濟實惠的夏日親子消暑玩水勝地",台大 公館 巿區 經濟 實惠 夏日 親子 消暑 玩水 勝地
8 個月前,4,,
8 個月前,5,帶小孩CP值超高的玩水消暑地點,小孩 玩水 消暑 地點
8 個月前,5,便宜又好玩的地方是夏天清涼的一個聖地,便宜 好玩 地方 夏天 清涼 聖地
8 個月前,4,,
8 個月前,5,夏季很多玩水設施小孩的天堂,夏季 很多 玩水 設施 小孩 天堂
8 個月前,5,整體規劃不錯門票不貴停車方便環境維護整潔備有盥洗區域遊樂設施完善尖峰時刻或是夏季人很多但還是可以遊玩適合小孩,整體 規劃 不錯 門票 停車 方便 環境 維護 整潔 備有 盥洗 區域 遊樂 設施 完善 時刻 夏季人 很多 遊玩 適合 小孩
8 個月前,5,水鄉庭園玩水很清涼很好玩,水鄉 庭園 玩水 清涼 好玩
8 個月前,5,便宜好玩假日來人多,便宜 假日
8 個月前,4,,
8 個月前,5,好好玩還想再去玩,好好玩
8 個月前,5,水質好 收費便宜 孩子的天堂,水質 收費 便宜 孩子 天堂
8 個月前,5,假日夏天的最佳場所 ,假日 夏天 場所
8 個月前,4,,
8 個月前,3,,
8 個月前,5,"很好玩
小孩很喜歡很開心",好玩 小孩 喜歡 開心
8 個月前,4,來繳水費,水費
8 個月前,5,,
8 個月前,5,,
8 個月前,5,水上樂園CP值超高水池裡的水果然是每天更換因為晚上九點左右經過原本滿滿的水池幾乎見底了美中不足的是洗手間和淋浴間的環境衛生比較差,水上 樂園 超高 水池 果然 更換 晚上 九點 左右 經過 滿滿 水池 見底 美中不足 洗手間 淋浴間 環境 衛生
8 個月前,3,"適合6歲以上的小孩不然滑水道溜下去容易淹到脖子以上就嗆到了實際的活動面積不大要接受人跟人的距離大概1公尺左右
洗澡的地方是冷水普通的一人一間只有最後一間有三個蓮蓬頭是在同一間裡放衣服的地方在外面走道不怕沒隱私的才能使用
票價便宜所以人就多這是不會改變的道理",適合 以上 小孩 滑水道 溜下去 容易 淹到 脖子 以上 嗆到 實際 活動 面積 接受 距離 公尺 左右 洗澡 地方 冷水 普通 最後 蓮蓬頭 衣服 地方 外面 走道 隱私 使用 票價 便宜 改變 道理
8 個月前,4,,
8 個月前,5,"小孩玩水的好地方
可惜還是怕水
不敢溜溜滑梯",小孩 地方 可惜 溜溜 滑梯
8 個月前,5,很不錯的戲水地方帶小孩的好地方,不錯 戲水 地方 小孩 地方
8 個月前,4,公園入場費為成人 80 新台幣兒童 40 新台幣它非常擁擠免費提供淋浴也可以使用吹風機但使用3分鐘需支付10台幣,公園 入場費 成人 新台幣 兒童 新台幣 擁擠 免費 提供 淋浴 使用 吹風機 使用 分鐘 支付 10 台幣
8 個月前,5,小朋友玩的很開心直接穿泳衣泳帽泳鏡玩最開心,小朋友 開心 直接 泳衣 泳帽 泳鏡 開心
8 個月前,5,天氣熱玩水的好地方交通方便 ,天氣 熱玩水 地方 交通 方便
8 個月前,4,,
8 個月前,5,小小孩玩水,小孩
8 個月前,4,,
8 個月前,1,"全票80
除了兒童玩水啥都沒有
只有很多管子和一個舊抽水站沒有冷氣沒有導覽","全票 80
 兒童 玩水 沒有 很多 管子 抽水站 沒有 冷氣 導覽"
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,5,,
8 個月前,5,動線更順暢 泳池有救生員 都很認真的照看泳池動態 販賣部的阿姨也很親切 戲水所需的商品幾乎都有 除了廁所稍有不便 其餘都很好 值得推薦的親子戲水點,動線 順暢 泳池 救生員 認真 照看 泳池 動態 販賣部 阿姨 親切 戲水 商品 廁所 不便 其餘 值得 推薦 親子 戲水
8 個月前,5,,
8 個月前,5,,
8 個月前,5,水很乾淨忘記帶泳衣泳帽也沒關係暑假平日來比較不擁擠有投幣式吹風機泳池一旁的石椅要留意小黑蚊救生管理員人都很好,乾淨 忘記 泳衣 泳帽 沒關係 暑假 平日 擁擠 吹風機 泳池 石椅 留意 小黑蚊 救生 管理員
8 個月前,5,拍照的好地方我們在這裡拍攝申請許可證並不難,拍照 地方 這裡 拍攝 申請 許可證
8 個月前,5,"水博館巴洛克的建築是北區最佳人像泳裝拍攝聖地
也是夏季小朋友最好戲水消暑好去處",水博館 建築 北區 人像 泳裝 拍攝 聖地 夏季 小朋友 戲水 消暑 去處
8 個月前,5,,
8 個月前,5,超好玩但人潮多,好玩 人潮
8 個月前,5,你好我是前員工我不是很懂為什麼大家對我態度那麼差外面就說要脫鞋阿你們就是一直不脫阿明明水溝蓋就很危險阿就要一直在那邊跑標榜不要玩水槍一堆人都帶把請問一下破壞規則做高自己的身分會比較爽嗎希望這世界可以充滿愛不要每一個人都藐視規則ps我常常戴墨鏡跟帽子有點胖胖的希望未來路上有人可以看到我,員工 態度 外面 脫鞋 水溝 危險 那邊 標榜 水槍 請問 一下 破壞 規則 身分 希望 世界 充滿 藐視 規則 墨鏡 帽子 胖胖 希望 未來 看到
8 個月前,4,"收費銅板價
換洗區熱水區很少擁擠時段大約就是離場時
水深大約50公分
衣服規定相當寬鬆沒有泳帽不是泳衣我都沒看到管理人員阻止
無法在水池邊進食怕影響水質
水的溫度偏涼
如果小孩怕太多噴水的設備也可以在售票區一進入有一區像是池塘的玩水區玩水",收費 銅板價 換洗區 熱水區 擁擠 時段 離場 水深 50 公分 衣服 規定 寬鬆 沒有 泳帽 泳衣 看到 管理 人員 阻止 水池 進食 影響 水質 溫度 小孩 太多 噴水 設備 售票區 進入 池塘 玩水區 玩水
8 個月前,4,園區水質蠻乾淨的炎炎夏日小孩放電的好去處但是戲水區的紅色墊走起來腳很不舒服,園區 水質 乾淨 炎炎夏日 小孩 放電 去處 戲水區 紅色 走起來 舒服
8 個月前,5,便宜好玩水淺安全可不穿泳衣下水大池不可玩水槍小池可以北市自來水申請電子帳單每年會送一張門票裡面的餐飲玩具泳衣都平價不貴可免費充氣,便宜 好玩 安全 泳衣 下水 水槍 北市 自來水 申請 電子 帳單 門票 裡面 餐飲 玩具 泳衣 平價 免費 充氣
8 個月前,3,"適合十歲以下想要夏日玩水的孩子水質非常好最好週間來不然人會太多
扣掉兩分是因為更衣淋浴間非常恐怖比一般公共泳池還要髒隔板上很多污垢壁上還有不想描述的東西 在那裡的兩個小時都沒有看到有人在清理 唉太可惜了",適合 以下 想要 夏日 玩水 孩子 水質 週間 太多 扣掉 更衣 淋浴間 恐怖 泳池 隔板 很多 污垢 描述 東西 那裡 小時 看到 清理 可惜
8 個月前,5,有很多小孩子給我的水上設施,很多 小孩子 設施
8 個月前,3,玩水可不可分批啊已經夠小了還擠成一堆不限人看了就連買票都懶了,玩水 擠成
8 個月前,5,消暑的地方 乾淨,消暑 地方 乾淨
8 個月前,5,,
8 個月前,5,,
8 個月前,5,小孩暑假必玩的好地方玩到不想回家,小孩 暑假 地方 回家
8 個月前,3,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,夏天小小孩的最愛水深大概只到大腿且有救生員也有人員隨時會清理水池可以放心的戲水還有廣大的博物館和登山步道可以健行櫻花季節來還有櫻花可賞,夏天 小小孩 最愛 水深 大腿 救生員 人員 清理 水池 放心 戲水 廣大 博物館 登山 步道 健行 櫻花 季節 櫻花
8 個月前,5,自來水園區的水超級乾淨的雖然水溫比較冰涼但是因為天氣實在太熱了所以剛好很適合消暑 園區的飲食稍微貴了點 不過可以不用穿泳裝就進去玩 還蠻方便的,自來水 園區 乾淨 水溫 冰涼 天氣 適合 消暑 園區 飲食 泳裝 進去 方便
8 個月前,4,很美的歐式建築體內部機具也讓人嘆為觀止 ,建築體 內部 機具 嘆為觀止
8 個月前,5,玩水的設施看起來超好玩水很乾淨清涼救生員很認真在維護水池的秩序還會撈掉下來的葉子更衣間蠻多的每間都有冷水最後面還有熱水可以沖洗很值得推薦的地方,設施 乾淨 清涼 救生員 認真 維護 水池 秩序 掉下來 葉子 更衣間 冷水 後面 熱水 沖洗 值得 推薦 地方
8 個月前,5,親子遊玩的好地方,親子 遊玩 地方
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,5,水樂園超好玩而且因為是政府單位價格也不貴,水樂園 好玩 政府 單位 價格
8 個月前,5,可以帶著全家大小炎熱的夏天自來水泳池的消暑的好地方,大小 炎熱 夏天 自來 水泳池 消暑 地方
8 個月前,5,水質乾淨很好玩,水質 乾淨 好玩
8 個月前,5,水質乾淨很值得來,水質 乾淨 值得來
8 個月前,5,,
8 個月前,5,夏天帶小孩玩水的好地方,夏天 小孩 玩水 地方
8 個月前,4,夏天適合帶小朋友來消暑玩樂,夏天 適合 小朋友 消暑玩樂
8 個月前,5,帶孩子好玩的去處,孩子 好玩 去處
8 個月前,4,設備齊全遊戲玩還有熱水可沖65以上12以下都免費更值得去玩,設備 齊全 遊戲 熱水 65 以上 12 以下 免費 值得
8 個月前,5,,
8 個月前,5,"很好玩很值得去的

看到孩子們浸在水里時開心的臉真是太高興了當聽到他們幸福地尖叫時真是太迷人了

週末非常擁擠尤其是在夏季

建議週三週四去這裡",好玩 值得 看到 孩子們 開心 高興 聽到 幸福 尖叫 迷人 週末 擁擠 夏季 建議 週三 週四 這裡
8 個月前,5,,
