setTime,star,content,seg_result
3 天前,1,純走路景點還要門票......不划算,走路 景點 門票 划算
3 天前,5,螢火蟲好看,螢火蟲 好看
3 天前,5,看螢火蟲的好去處清明連假人山人海孩子最喜歡體能訓練場,螢火蟲 去處 清明連 人山人海 孩子 喜歡 體能 訓練
4 天前,5,"手機長時間曝光也可以拍到
超級開心一堆螢火蟲
剛好下過雨的隔天
真是很棒的體驗
園區很大可以走
下午三點就逛到看完螢火蟲",手機 時間 曝光 拍到 開心 螢火蟲 隔天 體驗 園區 下午 三點 看完 螢火蟲
4 天前,5,"東勢林場座落在台中市東勢區裡面有座有趣的體能訓練場大人小朋友都適宜更適合親子一起挑戰或就是看著小朋友玩也往往能會心一笑
裡面好幾個點如露營中心各服務中心楓香停車場都設有大型的開水機免費供應開水...
走累了還有免費的温泉泡腳區",東勢林場 座落 台中市 東勢區 裡面 有趣 體能 訓練場 大人 小朋友 適宜 適合 親子 挑戰 小朋友 會心一笑 裡面 好幾 露營 中心 服務 中心 楓香 停車場 設有 大型 開水機 免費 供應 開水 走累 免費 温泉 泡腳區
4 天前,1,每年螢火蟲都會來露營變的越來越貴也就算了但營地的環境卻越來越差帳篷天幕搭好不到三小時一堆螞蟻從天而降只要天是亮的就是一堆蒼蠅三張補蒼蠅紙一天全滿另外一帳帶電蚊拍來那電蒼蠅的啪啪啪聲完全沒停螞蟻一堆一堆停在天幕帳篷上開始築巢沒錯就是築巢好在發現的早趕快用掉但天幕就不敢拿下來用怕螞蟻直接空降到桌椅飯菜上隔天收時天幕都被咬的一個小洞到背面了變貴可以理解從300到500兩年到現在700也是兩年但環境變的越來越糟糕螢火蟲也沒以前那麼多了看來可以另外在找好的營區來露了,螢火蟲 露營 營地 環境 帳篷 天幕 搭好 小時 螞蟻 從天而降 蒼蠅 蒼蠅紙 拍來 蒼蠅 螞蟻 天幕 帳篷 開始 築巢 築巢 發現 用掉 天幕 拿下來 螞蟻 直接 空降到 桌椅 飯菜 天幕 背面 理解 300 500 現在 700 環境 糟糕 螢火蟲 以前 營區
4 天前,4,,
4 天前,5,"園區很大漫步就能看到螢光閃閃
小孩看到滿滿螢火蟲好開心
看著亮光隨意飄行好夢幻
森林小木屋也很大很舒適",園區 漫步 看到 螢光 閃閃 小孩 看到 滿滿 螢火蟲 開心 亮光 隨意 飄行 夢幻 森林 木屋 舒適
4 天前,5,,
5 天前,5,"好幾年沒看螢火蟲今年4月8號趁剛開始人潮還沒那麼多帶孩來東勢林場半日遊順便看螢火蟲野溪旁的樹叢真的滿多的還有飛近一閃一閃近距離錄影

中午東勢吃完下午就讓小朋友體能活動場跑跑運動再去忘憂池旁邊的溜滑梯玩傍晚再慢慢移動到野溪旁等待",好幾 螢火蟲 今年 4月 8號 開始 人潮 那麼多 東勢 林場 螢火蟲 野溪 樹叢 滿多 錄影 中午 東勢 吃完 下午 小朋友 體能 活動場 跑跑 運動 忘憂池 旁邊 溜滑梯 傍晚 慢慢 移動到 野溪 等待
5 天前,4,"早上的小電車一人要一100元可以坐四次
晚上的小巴士卻不用錢不是很懂",早上 電車 一100 晚上 巴士
6 天前,4,,
1 週前,2,"很少給這麼低的評價都覺得是否過於嚴格大家就加減參考
1.辦理入住的櫃檯小姐很有趣覺得客人是萬事通辦理住宿時不假辭色退房的小姐就還滿客氣的
2.房間設備新坪數小有小強蒞臨
馬桶雖是免治水壓不足難沖乾淨坐幾秒就叫夜間擾人
淋浴設備的蓮蓬頭切換裝置可能故障沖一下就會換另一個出口出水
牙膏很難擠
電視的畫質差
隔音很差窗外門外兩側的聲音都聽得到
3.住宿的停車費要另外繳有點不合理
4.早餐的南瓜酸掉了大蚊子和蒼蠅積極搶食干擾用餐心情
5.景色優美早餐在山上的種類算是豐富了會館內販售點心的到晚上十點入園費可折抵
6.中餐餐點是迷迭香雞腿可惜沒迷迭香味但整體來說份量和美味都還可以的",評價 覺得 嚴格 加減 參考 辦理 入住 櫃檯 小姐 有趣 覺得 客人 萬事通 辦理 住宿 辭色 退房 小姐 客氣 房間 設備 坪數 小有 蒞臨 馬桶 水壓 不足 乾淨 夜間 擾人 淋浴 設備 蓮蓬頭 切換 裝置 故障 出口 出水 牙膏 電視 畫質 隔音 聲音 住宿 停車費 合理 早餐 南瓜 酸掉 蚊子 蒼蠅 積極 搶食 干擾 用餐 心情 景色 優美 早餐 種類 算是 豐富 會館 販售 點心 晚上 十點 入園費 折抵 中餐 餐點 迷迭香 雞腿 可惜 迷迭 香味 整體 份量 美味 可以
1 週前,5,成人入園票250人停車費50台很棒的休閒園區依季節不同有種櫻花油桐花楓樹槭樹45月夜間還可以看螢火蟲一年四季都可以來尤其有很棒的體能訓練場大人小孩都可以玩得很開心 ,成人 入園票 250 停車費 50 休閒 園區 季節 不同 櫻花 桐花 楓樹 槭樹 夜間 螢火蟲 體能 訓練 大人 小孩 開心
1 週前,4,,
1 週前,4,,
1 週前,5,,
1 週前,4,有體能訓練場適合遛小孩但也要注意安全,體能 訓練 適合 小孩 注意 安全
1 週前,5,,
1 週前,5,,
1 週前,5,導覽員貼心安排小小孩第一批出發的安全螢火蟲路線讚,導覽員 貼心 安排 小孩 第一 出發 安全 螢火蟲 路線
1 週前,4,,
1 週前,4,內部有巴士連結上下坡的不同動點對有年紀的人來說頗為方便,內部 巴士 連結 上下坡 不同 動點 年紀 方便
1 週前,5,我是猴子 嗚吱吱 ,猴子
1 週前,5,門票250元國旅卡可優惠90元幾年沒來覺得更新了不少項目山訓場天空步道等餐飲項目選擇性較少,門票 250 國旅卡 優惠 90 覺得 更新 不少 項目 山訓場 天空 步道 餐飲 項目 選擇性 較少
1 週前,5,螢火蟲的季節到了超多的螢火蟲超級漂亮的,螢火蟲 季節 超多 螢火蟲 漂亮
1 週前,5,要帶防蚊液,防蚊液
1 週前,4,晚上8.過後螢火蟲比較多,晚上 過後 螢火蟲
1 週前,5,,
1 週前,5,,
1 週前,5,"剛好遇見桐花季+螢火蟲季
可以安排下午到晚上的時間
整個園區很廣闊
可以散步不少時間
夜晚時螢火蟲數量也很多
可惜遇到一些破壞生態的旅人",剛好 遇見 桐花季 螢火蟲季 安排 下午 晚上 時間 園區 廣闊 散步 不少 時間 夜晚 螢火蟲 數量 很多 可惜 遇到 一些 破壞 生態 旅人
1 週前,5,美呆了,
1 週前,5,好玩,好玩
1 週前,5,"今年螢火蟲雖然不多
但還是看得很開心
小木屋也打掃的很用心乾淨
適合一家老小一同出遊的好地方",今年 螢火蟲 開心 小木屋 打掃 用心 乾淨 適合 老小 出遊 地方
1 週前,4,這時間點是觀賞螢火蟲的最佳時段前後幾次去步道規劃越來越好推東勢林場,時間點 觀賞 螢火蟲 時段 前後 步道 規劃 東勢 林場
1 週前,5,,
1 週前,5,螢火蟲漸漸變多了,螢火蟲
1 週前,5,現在是螢火蟲季節 下午三點後進場夜光票成人160 元 車泊露營700 元供電只有7 營位要先預定 搭帳露營區就很多了,現在 螢火蟲 季節 下午 三點 進場 夜光票 成人 160 元 露營 700  供電 營位 預定 搭帳 露營區 很多
1 週前,5,螢火蟲真的很多像一道銀河想看的趁四月快來看值回票價,螢火蟲 很多 銀河 四月 值回票價
1 週前,4,"從入園就迷航如果售票員能指點方向應該能避免
園區不小但是路標太少配合兩個版本的導覽圖+園區地圖牌也無法明白有些叉路各自去往何處啊
螢火蟲導覽會準時出發喔可提前把手機的閃光燈關閉免得拍照時自動啟動喔只可惜螢火蟲的數量沒有太多
園區已修繕完畢卻沒有拆除封鎖線使得走森林浴場時半路敗興而歸 ",入園 迷航 售票員 指點 方向 避免 園區 路標 配合 版本 導覽圖 園區 地圖牌 明白 有些 叉路 何處 螢火蟲 導覽會 準時 出發 提前 手機 閃光燈 關閉 拍照 自動 啟動 可惜 螢火蟲 數量 沒有 太多 園區 修繕 完畢 拆除 封鎖線 使得 森林 浴場 半路 敗興而歸
2 週前,5,螢火蟲開始囉,螢火蟲 開始
2 週前,5,園區寬廣好走,園區 寬廣
2 週前,5,,
2 週前,4,,
2 週前,5,台中的後花園露營踏青郊遊不錯的選擇內可住宿有餐廳山訓場四季有不同的花季螢火蟲賞螢觀星去除都市的塵埃來此放鬆一下 *(o)*,台中 後花園 露營 踏青 郊遊 不錯 選擇 住宿 餐廳 山訓場 不同 花季 螢火蟲 觀星 去除 都市 塵埃 放鬆 一下
2 週前,5,近來改建了許多多了人行步道遊客中心也都煥然一新螢火蟲培育的很棒數量蠻多的植物種類也很多可惜如果可以多植物種類的名稱標示那可以更棒,改建 許多 步道 遊客 中心 煥然一新 螢火蟲 培育 數量 植物 種類 很多 可惜 植物 種類 名稱 標示
2 週前,4,園區很大有提供露營也有住宿山訓設備蠻好玩假日需排隊適合親子同樂,園區 提供 露營 住宿 山訓 設備 好玩 假日 排隊 適合 親子
2 週前,4,非常適合小朋友放電只是看螢火蟲人太多似乎沒有分路線,適合 小朋友 放電 螢火蟲人 太多 路線
2 週前,5,,
2 週前,1,去商店要個衛生筷在那邊機機歪歪410晚上8點那個阿婆,商店 衛生筷 那邊 機機 歪歪 410 晚上 8點 阿婆
2 週前,4,林場空氣清新散步在各步道上也輕鬆愜意沿途可以看到多種植物動物的生態夜間還跟上了螢火場導覽在黑夜之中打著紅燈看螢光真的相當特別帳篷區的樹林間還看到了五色鳥非常美麗)體能訓練場更讓孩子們玩瘋不肯離開,林場 空氣 清新 散步 步道 輕鬆 愜意 沿途 看到 植物 動物 生態 夜間 跟上 螢火場 導覽 黑夜 之中 紅燈 螢光 特別 帳篷區 樹林 看到 五色鳥 美麗 體能 訓練場 孩子們 玩瘋 離開
2 週前,5,20230408到訪螢火蟲季晚上7點與8點有專業導覽帶隊賞螢園區在光害控制這點做的非常好結束後還有接駁車送到停車場整體來說白天可以讓小孩在體能訓練場放電或者走山林步道運動天黑了還可以賞螢火蟲(請勿喧嘩與燈光照射螢火蟲棲息地)搭配季節還有不同的活動一年四季皆可到訪,20230408 到訪 螢火蟲季 晚上 7點 8點 專業 導覽 帶隊 賞螢 園區 光害 控制 結束 接駁車 送到 停車場 整體 白天 小孩 體能 訓練場 放電 山林 步道 運動 天黑 螢火蟲 喧嘩 燈光 照射 螢火蟲 棲息地 搭配 季節 不同 活動 到訪
2 週前,5,,
2 週前,2,"20年沒有來貴園旅遊帶小孩來旅遊結果嬰兒車剛好放底下帳篷上積水剛好風大一吹整個雨水淋到小朋友全濕園區管理有待改善
反應櫃檯馬上派員處理相對園區帳篷是否一併檢查
建議假日急救室應該值班假日小孩很多又有戶外活動攀爬與溜滑梯 ",20 貴園 旅遊 小孩 旅遊 嬰兒車 底下 帳篷 積水 剛好 雨水 淋到 小朋友 全濕 園區 管理 有待 改善 反應 櫃檯 派員 處理 相對 園區 帳篷 檢查 建議 假日 急救室 值班 假日 小孩 很多 戶外 活動 攀爬 溜滑梯
2 週前,5,,
2 週前,5,森林遊樂場真的超棒的,森林 遊樂場 超棒
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,體能訓練場很好玩,體能 訓練 好玩
2 週前,4,適合爬山健行的好地方有一些體能活動設施可以給小朋友玩但大多比較適合10歲以上的小朋友因為民宿公園和侏儸紀公園和忘憂池的點比較裡面加上沒住宿的話車子無法開進園區帶較小的孩童要前往就比較累有遊園車可以坐但收費偏貴算人頭每人NT100,適合 爬山 健行 地方 一些 體能 活動 設施 小朋友 大多 適合 10 以上 小朋友 民宿 公園 侏儸紀 公園 忘憂池 比較 裡面 住宿 車子 開進 園區帶 孩童 前往 累有 遊園車 收費 人頭
2 週前,4,螢火蟲季有專業導覽人員帶隊介紹看到星火點點的螢火蟲頗為療癒很適合一家遊覽的好地方,螢火蟲季 專業 導覽 人員 帶隊 介紹 看到 星火 點點 螢火蟲 療癒 適合 遊覽 地方
2 週前,5,很好玩的地方也可以露營也有住宿體訓場很不錯假日來要排很久,好玩 地方 露營 住宿 體訓場 不錯 假日
2 週前,5,,
2 週前,4,沿途的路都算蠻安全的買門票有送泡茶卷泡茶店員蠻有誠意的不是會騙推銷那種還有試吃蔬菜乾風景優美適合少運動的都市人有洗腳溫泉建議帶毛巾去植物看板介紹詳細但有些明顯斑駁建議增加英文跟韓文解說,沿途 安全 門票 泡茶卷 泡茶 店員 誠意 推銷 試吃 蔬菜乾 風景 優美 適合 運動 都市人 洗腳 溫泉 建議 毛巾 植物 看板 介紹 詳細 有些 明顯 斑駁 建議 增加 英文 韓文 解說
2 週前,4,很好觀光,觀光
2 週前,5,"到訪時間2023年3月5日
門票大人250元小孩200元
有學生小孩年長優待
早上10點前有早鳥票

射箭場100元20隻箭

蠻棒的體能訓練營
小孩放電的好處所
沒住宿只單純去玩
氣溫還蠻剛好的不熱也不太冷
有很棒的草皮可以帶野餐墊
很棒的設施及沙堆
廁所也都不遠就有
玩累了還能走到園區裡的侏羅紀公園拍照
如果沒管制可以開車進園區裡
有蜜蜂及甲蟲的生態園區
是個很棒休閒的地方
地點停留時間大約45小時",到訪 時間 2023年 3月 5日 門票 大人 250 小孩 200 學生 小孩 年長 優待 早上 10點 早鳥票 射箭場 100 20 體能 訓練營 小孩 放電 好處所 住宿 單純 氣溫 剛好 草皮 野餐墊 設施 沙堆 廁所 玩累 走到 園區 侏羅紀 公園 拍照 管制 開車 園區 蜜蜂 甲蟲 生態 園區 休閒 地方 地點 停留 時間 45 小時
2 週前,5,,
2 週前,4,賞螢遇連假人超多不舒服入住林間小屋感覺還可以但那個廁所實在不行下次會考慮新館或楓香,假人 超多 舒服 入住 小屋 感覺 還可以 廁所 不行 考慮 楓香
2 週前,3,小孩放電最佳場所,小孩 放電 場所
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,玩一整天,
2 週前,5,,
3 週前,4,"20230403造訪距上次造訪已超過八年
依稀可記得上次造訪適逢螢火蟲大爆發數量1020萬雖然從門口前的山路一路到半山腰停了滿滿的車子但半山腰一路往門口走近30分鐘隨處可見螢火蟲也就不覺累但本次碰到雨水較少螢火蟲幾乎看不見只有到景觀步道那邊可見稀稀疏疏的蹤影甚為可惜",20230403 造訪 造訪 超過 記得 造訪 螢火蟲 爆發 數量 1020萬 門口 山路 半山腰 滿滿 車子 半山腰 門口 走近 30 分鐘 螢火蟲 不覺 碰到 雨水 較少 螢火蟲 景觀 步道 那邊 稀稀疏疏 蹤影 可惜
3 週前,5,非常棒的小孩運動場,小孩 運動場
3 週前,5,,
3 週前,5,"體能訓練區沒有工作人員疏導一堆設施擠了一堆人看起來根本超過限制人數.實在很危險對設施的損害也很大

球球滑盪區好幾個看起來超過百公斤的成年男子在使用.設施確定沒有重量限制嗎

以上建議園方可以改善一下設施使用年限可以更久",體能 訓練區 沒有 工作 人員 疏導 設施 超過 限制 人數 危險 設施 損害 球球 滑盪區 好幾 超過 公斤 成年 男子 使用 設施 確定 沒有 重量 限制 以上 建議 園方 改善 一下 設施 使用 年限
3 週前,5,小孩放電的好地方剛好又是螢火蟲季晚上可以賞螢火蟲,小孩 放電 地方 螢火蟲季 晚上 螢火蟲
3 週前,4,要來要住宿不然停車不給停裡面外面你要走超遠,住宿 停車 裡面 外面 超遠
3 週前,5,"園區很大森林裡霧氣濃的話往如置身迷霧森林非常迷幻吸收大量的芬多精覺得非常舒暢
很推薦去森林浴場的賞楓區非常密集的楓樹林楓紅時節應該會很精彩
4月傍晚有螢火蟲季4月中會達到最高峰",園區 森林 霧氣 置身 迷霧 森林 迷幻 吸收 大量 芬多精 覺得 舒暢 推薦 森林 浴場 賞楓區 密集 楓樹林 楓紅 時節 精彩 4月 傍晚 螢火蟲季 4月 達到 最高峰
3 週前,5,,
3 週前,5,設施很適合小孩可以待一整天四月初來的話晚上天一黑就可以直接看螢火蟲只是人真的太多因為賞螢的步道昏暗又多斜坡人多到感覺一不小心就會有推擠及踩踏意外,設施 適合 小孩 四月 晚上 直接 螢火蟲 太多 步道 昏暗 斜坡 感覺 小心 推擠 踩踏 意外
3 週前,5,識合兒童,識合 兒童
3 週前,5,"如果有小朋友 超推薦的放風地方
有小孩遊樂區露營區烤肉區湯屋區
完全是全齡遊樂區
花季 還有不同景色

可惜43的 螢火蟲還未大爆發不專業手機拍",小朋友 推薦 放風 地方 小孩 遊樂區 露營區 烤肉區 湯屋區 全齡 遊樂區 花季 不同 景色 可惜 43 螢火蟲 爆發 專業 手機
3 週前,5,全家旅遊景點4月起是螢火蟲的季節月中將達到最高峰住宿一房難求要及早預約露營也是很好的選擇自帶裝備或是租借都可以喔 ,全家 旅遊 景點 4月 螢火蟲 季節 達到 最高峰 住宿 預約 露營 選擇 自帶 裝備 租借 可以
3 週前,5,,
3 週前,5,還不錯可以讓小孩消耗體力,不錯 小孩 消耗 體力
3 週前,5,,
3 週前,4,小孩放電好地方,小孩 放電好 地方
3 週前,3,有很多人露營相同有很多人在烤肉對想享受寧靜休閒芬多精的人不是理想地方,很多 露營 相同 很多 烤肉 享受 寧靜 休閒 芬多精 理想 地方
3 週前,4,,
3 週前,5,體能訓練場2.0非常好玩,體能 訓練場 2.0 好玩
3 週前,4,親子活動好去處,親子 活動 去處
3 週前,4,以遊樂區和場區而言是很好的戶外自然園區小孩的遊樂場是一個規劃過大型串聯起來類似闖關活動的設施這個地方非常適合讓孩子們來活動自頭到尾玩個一兩次就足夠放電差不多其他場區內四處走走呼吸新鮮空氣很不錯走累了可以去泡腳湯休息住宿登記櫃檯旁有販賣區雖然不像便利超商這麼足但住宿一兩天來的需求應該都足夠4月2日住宿螢火蟲活動因為人太多品質下降是能看到不少螢火蟲飛舞但距離有點遠不是在身邊飛住宿環境只有小木屋是四人房其他旅館結構體內的房間都是二人房這是小小缺點若能提供旅館內的四人房更好最大的缺點是停車空間不足給住宿這麼多房間居然無法提供足夠的停車空間還要四處靠自己能力尋找可以在不影響別人出入的前提之下找個地方停車簡單來說就是隨便停也行不影響到別人就可以希望可以再仔細規劃住宿停車空間,遊樂區 場區 而言 戶外 自然 園區 小孩 遊樂場 規劃 大型 串聯 類似 闖關 活動 設施 地方 適合 孩子 活動 足夠 放電 其他 場區 走走 呼吸 新鮮 空氣 不錯 走累 泡腳湯 休息 住宿 登記 櫃檯 販賣區 便利 超商 住宿 需求 足夠 4月 2日 住宿 螢火蟲 活動 太多 品質 下降 看到 不少 螢火蟲 飛舞 距離 身邊 住宿 環境 小木屋 四人房 其他 旅館 結構體 房間 小小 缺點 提供 旅館 缺點 停車 空間 住宿 這麼多 房間 提供 足夠 停車 空間 能力 尋找 影響 出入 前提 之下 地方 停車 簡單 影響到 希望 仔細 規劃 住宿 停車 空間
3 週前,4,要門票沒進去,門票 進去
3 週前,4,假日休閒的好地方 入園要200門票,假日 休閒 地方 入園 門票
3 週前,5,覺得設備要跟新維修,覺得 設備 維修
3 週前,5,讚玩到全身痠痛人比螢火蟲多感覺都快被踩死了,痠痛 螢火蟲 感覺 踩死
3 週前,5,很多芬多精小孩喜歡玩體能遊戲區,很多 芬多精 小孩 喜歡 體能 遊戲區
3 週前,1,機車停車場全部停滿汽車 不知道還可以停哪裡,機車 停車場 全部 停滿 汽車 知道 哪裡
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,4,,
4 週前,5,在冷冷地冬季可以到園內泡湯享受充滿芬多精的自然環境非常有意境,冷冷 冬季 泡湯 享受 充滿 芬多精 自然 環境 有意境
4 週前,5,適合全家大小老人小孩出遊踏青的好所在,適合 大小 老人 小孩 出遊 踏青 所在
4 週前,5,,
4 週前,5,非常棒的地方,地方
1 個月前,5,很棒空氣超好的還買了手工香皂,空氣 手工 香皂
1 個月前,4,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,很有名的螢火蟲觀賞地點園區散步走來舒適,有名 螢火蟲 觀賞 地點 園區 散步 走來 舒適
1 個月前,4,"318來看螢火蟲因為氣候因素目前螢火蟲的量還不算太多加上參加導覽的群眾光害太強基本上人多的時候只有零星幾隻
當人群都去看青蛙的時候螢火蟲就慢慢出現了 ",318 螢火蟲 氣候 因素 目前 螢火蟲 太多 參加 導覽 群眾 光害 基本 時候 零星 人群 青蛙 時候 螢火蟲 慢慢 出現
1 個月前,5,體能區蠻好玩的孩子們都很喜歡烤肉場地算寬敞就是暗了一點小木屋雖然地面傾斜但還算舒適,體能區 好玩 孩子們 喜歡 烤肉 場地 寬敞 木屋 地面 傾斜 舒適
1 個月前,5,,
1 個月前,3,,
