setTime,star,content,seg_result
2 週前,5,"來金門一定要來拍一下真正的可打電話的金門電話亭目前中華電信設站的地點還有三處中山紀念林1支榕園1支莒光樓2支拍莒光樓還可以遠眺金門大橋烈嶼福建功嶼 順道拍一下超級道地的電話亭
還跟戰地之花拍照
電話亭真的很好拍
莒光樓了解金門在地歷史",金門 一下 打電話 金門 電話亭 目前 中華 電信 地點 紀念林 榕園 莒光樓 莒光樓 遠眺 金門 大橋 烈嶼 福建 功嶼 一下 道地 電話亭 戰地 拍照 電話亭 莒光樓 了解 金門 歷史
2 週前,3,,
2 週前,5,白天跟晚上都要來一次各有不同的景色,白天 晚上 不同 景色
2 週前,5,晚上在樓上看金門大橋夜景非常美,晚上 樓上 金門大橋 夜景
2 週前,5,,
2 週前,5,散步好地方,散步 地方
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,兒時郵票常見的圖案,兒時 郵票 常見 圖案
2 週前,5,晚上去最好環境清幽,晚上 環境 清幽
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,金門精神堡壘,金門 精神 堡壘
3 週前,5,,
3 週前,4,"夜晚中的莒光樓
值得一拍的金門地標",夜晚 莒光樓 值得 金門 地標
3 週前,4,,
3 週前,5,還不錯金門大橋晚上點燈可以看得很清楚風景優美,不錯 金門大橋 晚上 點燈 清楚 風景 優美
3 週前,5,,
3 週前,3,"晚上來的
以為還有燈光秀但到現場說已經8年沒有了0.0因為太潮濕的關係
但外觀看起來挺壯觀的
從最高樓往下看可以俯瞰到金門大橋
白天來的話可能視野會更好 看得到更多的景色
剛好今天天氣不好雲層偏厚抬頭也沒有星星
但是看到很多歷史了解到金門這塊土地放生過的事情也是很好玩
預計停留時間不長應該不到一小時",晚上 以為 燈光秀 現場 沒有 0.0 潮濕 關係 外觀 壯觀 高樓 俯瞰到 金門大橋 白天 視野 更多 景色 剛好 今天 天氣 雲層 抬頭 沒有 星星 看到 很多 歷史 了解到 金門 土地 放生 事情 好玩 預計 停留 時間 小時
3 週前,5,,
3 週前,4,,
3 週前,4,有歷史的特色,歷史 特色
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,戰地古蹟建築值得推薦,戰地 古蹟 建築 值得 推薦
3 週前,5,,
3 週前,5,,
3 週前,5,"青天白日勳章及毋忘在莒
另外還有隱藏版的馬先生年輕照",青天 白日 勳章 隱藏版 先生 年輕
3 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,4,,
1 個月前,5,要自己去才知道台灣的在地故事,知道 台灣 故事
1 個月前,3,,
1 個月前,5,戰地歷史建築遙想當年戰地緊張氛圍這是讓軍民振奮軍心建築,戰地 歷史 建築 遙想 當年 戰地 緊張 氛圍 軍民 振奮 軍心 建築
1 個月前,5,讚,
1 個月前,5,值得一遊,值得
1 個月前,5,"門口的戰地之花很友善
還可以配合一起拍影片
超棒的",門口 戰地 友善 配合 影片 超棒
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,"一甲子以上的建筑
實在美觀又耐用",甲子 以上 建筑 美觀 耐用
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,金門少數開到晚上8點後的景點能夠利用晚上的時間來走走,金門 少數 開到 晚上 8點 景點 利用 晚上 時間 走走
1 個月前,5,,
1 個月前,5,必遊地標,地標
1 個月前,4,"富有 歷史意義的觀光勝地
可以 去看看
免費 可以拍照
可以看歷史",富有 歷史 意義 觀光 勝地 看看 免費 拍照 歷史
1 個月前,5,,
1 個月前,5,來到金門必來的景點來到莒光樓放慢你的腳步好好的詳閱簡章你會對這片土地有基本的了解,來到 金門 景點 來到 莒光樓 放慢 腳步 詳閱 簡章 土地 了解
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,"金門必來景點走過路過可以來拍拍照
觀景台的視野很好可俯瞰廈門整體氛圍令人放鬆",金門 景點 走過 路過 拍照 觀景台 視野 俯瞰 廈門 整體 氛圍 放鬆
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,熱門景點,熱門 景點
1 個月前,5,,
1 個月前,4,,
1 個月前,5,經典,經典
1 個月前,5,"莒光樓詳細介紹需要看一下官網
不過對遊客來說這些建築還有地理位置果然都是先人的智慧
從頂樓一眼望去金門美景映入眼簾
一層一層往上爬有許多介紹
外面像一個大廣場
草皮樹木看來時常維護非常漂亮
空氣新鮮很壯觀的莒光樓",莒光樓 詳細 介紹 需要 一下 官網 遊客 這些 建築 地理 位置 先人 智慧 頂樓 望去 金門 美景 映入 眼簾 許多 介紹 外面 廣場 草皮 樹木 維護 漂亮 空氣 新鮮 壯觀 莒光樓
1 個月前,5,下午4點多看看風景及拍照在記得海鮮餐廳吃完晚飯再去莒光樓看夜景可看到金門大橋及對岸燈光,下午 4點 看看 風景 拍照 記得 海鮮 餐廳 吃完 晚飯 莒光樓 夜景 看到 金門大橋 對岸 燈光
1 個月前,4,瞭解歷史,瞭解 歷史
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,已前在郵票上看現在現場看更是宏偉,郵票 現在 現場 宏偉
1 個月前,5,來金門必打卡的景點,金門 打卡 景點
1 個月前,5,"暖暖的冬天陽光下的莒光樓 
今年莒光樓70歲囉",暖暖 冬天 陽光 莒光樓 今年 莒光樓 70
1 個月前,3,"入內參觀
值回票價",參觀 回票價
1 個月前,5,,
1 個月前,5,,
1 個月前,3,比較普通的,普通
1 個月前,5,,
1 個月前,5,70周年遙望金門大橋廈門,70 周年 遙望 金門大橋 廈門
1 個月前,4,來金門必遊的景點樓高三層白天來訪在頂樓可以俯瞰附近風景,金門 景點 白天 來訪 頂樓 俯瞰 附近 風景
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,夜晚開夜景來這裡是身處金門的好選擇,夜晚 夜景 這裡 身處 金門 選擇
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,透過金門馬拉松順道了解一下金門的大人物在莒光樓有詳細介紹內還有傳說中的免死金牌青天白日勳章,金門 馬拉松 了解 一下 金門 大人物 莒光樓 詳細 介紹 傳說 金牌 青天 白日 勳章
1 個月前,4,,
1 個月前,4,,
1 個月前,5,推薦景點夕陽晚上的光秀頂樓可以看到跨海大橋廈門小金門夕陽,推薦 景點 夕陽 晚上 頂樓 看到 大橋 廈門 小金門 夕陽
1 個月前,5,,
1 個月前,4,很漂亮的中式建築適合約30分鐘左右的行程停車也算方便,漂亮 建築 適合 30 分鐘 左右 行程 停車 方便
1 個月前,4,,
1 個月前,4,金門必遊景點,金門 景點
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,金門的歷史建築,金門 歷史 建築
2 個月前,5,"歷史的軌跡值得去看看
有得棒的導覽人員",歷史 軌跡 值得 看看 得棒 導覽 人員
2 個月前,5,"超美
傍晚還更漂亮",傍晚 漂亮
2 個月前,4,,
2 個月前,5,"金門地標之一
極具文化歷史意義",金門 地標 文化 歷史 意義
2 個月前,5,,
2 個月前,5,,
2 個月前,3,學術歷史參訪地方,學術 歷史 參訪 地方
2 個月前,5,風景美可以看到金門大橋,風景 看到 金門大橋
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,具有歷史跟紀念價值地方可惜上方瓦牆修復比較沒那麼好,具有 歷史 紀念 價值 地方 可惜 上方 瓦牆 修復
2 個月前,4,地標建物感受軍情,地標 建物 感受 軍情
2 個月前,4,,
2 個月前,5,"我是台灣旅遊特朗普K
終於終於來到了嚮往的地方",台灣 旅遊 來到 嚮往 地方
2 個月前,5,金門地標必遊景點,金門 地標 景點
2 個月前,5,"登高望遠 毋忘在莒

ps.一定要金門電話亭  ",登高 望遠 金門 電話亭
2 個月前,5,到金門必去景點之一能讓你跟了解金門歷史,金門 景點 了解 金門 歷史
2 個月前,5,戰地歷史風情,戰地 歷史 風情
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"金門有代表性的建築值得來走走
裡面的展覽內容不錯",金門 代表性 建築 值得來 走走 裡面 展覽 內容 不錯
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,漂亮又有歷史意義的景點,漂亮 歷史 意義 景點
2 個月前,4,建物維護良好 交通方便,建物 維護 良好 交通 方便
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,莒光樓位在金城鎮西南下臨莒光湖背擁豐蓮山餘脈面浯江溪出海口外聯建功嶼佔地兩千餘坪風景秀麗遊客登臨頂樓近可一覽 金城市區全景浯江海潮遠可眺望建功嶼烈嶼風光及大陸山河 莒光樓的造型概念源自於古典建築的做法但具新意的比例調整與形式轉化使得整座建築呈現雄渾的氣勢 莒光樓作為戰地精神的象徵繼承了南京首都計劃的中國固有形式轉化了傳統城牆城市的角樓建築讓這棟代表當時金門的大門一方面象微固若金湯雄鎮海門的戰地精神 這棟建築轉化了北京紫禁城角樓頂層的作法將傳統城樓放在現代建築的基座之上其平面格局與屋頂形式仿用了紫禁城角樓上的十字形平面約1212平方公尺及十字脊屋頂對稱的十字脊屋頂形式在高聳的城牆上非常適合作為角樓的建築形式既允許四面八方的凝視也適合居中登高眺望是不折不扣的地標建築形式 莒光樓曾作為中華民國郵票的圖案發行版色甚多隨著郵票傳佈全球馳名國內外更是許多國內外賓客訪金的第一站與毋忘在莒勒石同樣成為戰地金門著名的地標性建築 由於莒光樓作為戰地金門的精神象徵也是國共對峙全球東西陣營冷戰對峙的地標在19591964年間4度被中華民國交通部郵政總局做為郵票的主題發行圖版設計51種總發行量達1200萬套遍及國內外,位在 金城鎮 西南 莒光湖 豐蓮山 餘脈 浯江溪 出海口 外聯 建功嶼 佔地 兩千餘 風景 秀麗 遊客 登臨 頂樓 金城 市區 浯江 海潮 眺望 建功嶼 烈嶼 風光 大陸 山河 莒光樓 造型 概念 源自於 古典 建築 做法 新意 比例 調整 形式 轉化 使得 建築 呈現 雄渾 氣勢 莒光樓 作為 戰地 精神 象徵 繼承 南京 首都 計劃 中國 形式 轉化 傳統 城牆 城市 角樓 建築 代表 當時 金門 大門 金湯 海門 戰地 精神 建築 轉化 北京 紫禁城 角樓 頂層 作法 傳統 城樓 現代 建築 基座 平面 格局 屋頂 形式 仿用 紫禁城 角樓 十字形 平面 12 平方公尺 十字脊 屋頂 對稱 十字脊 屋頂 形式 高聳 城牆 適合 作為 角樓 建築 形式 允許 四面八方 凝視 適合 登高 眺望 不折不扣 地標 建築 形式 莒光樓 作為 中華民國 郵票 圖案 發行 版色 甚多 郵票 傳佈 全球 馳名 國內外 許多 國內外 賓客 第一 毋忘 成為 戰地 金門 著名 地標性 建築 莒光樓 作為 戰地 金門 精神 象徵 對峙 全球 東西 陣營 冷戰 對峙 地標 19591964 中華民國 交通部 郵政 總局 做為 郵票 主題 發行 圖版 設計 1200萬 遍及 國內外
2 個月前,4,晚上比較好看喔,晚上 好看
2 個月前,4,視野很好,視野
2 個月前,5,導遊說我們很幸運剛好天氣很好可以看到很漂亮的風景實在是真的很美而且站在莒光樓上看也能看到廈門唷風景實在太美太療癒了,導遊 幸運 剛好 天氣 看到 漂亮 風景 看到 廈門 風景 療癒
2 個月前,5,附近有個共融式兒童遊戲區,附近 兒童 遊戲
2 個月前,4,走走看看,走走
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,環境優美視野遼闊莒光樓值得一遊,環境 優美 視野 遼闊 莒光樓 值得
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,值得來看,值得來
2 個月前,5,店家說自從沒阿兵哥後生意差很多願意從陽翟老街來莒光樓附近試試生意,店家 阿兵哥 生意 很多 願意 陽翟 老街 莒光樓 附近 試試 生意
2 個月前,5,光榮感,光榮感
2 個月前,5,,
2 個月前,5,一定要看的不分等級,等級
2 個月前,5,,
2 個月前,5,,
2 個月前,5,理論上是很適合看夕陽的點可以到訪時在維修不開放難過,理論 適合 夕陽 到訪 維修 開放 難過
2 個月前,5,保存良好風景也優,保存 良好 風景
2 個月前,5,,
2 個月前,4,金門地標之一風景優美不管是白天還是晚上皆可前往是個散步漫遊看景看物的好地方,金門 地標 風景 優美 白天 晚上 前往 散步 漫遊 景看物 地方
2 個月前,5,"眺望金門大橋
宏偉的建築
美麗的台灣國旗",眺望 金門大橋 宏偉 建築 美麗 台灣 國旗
2 個月前,5,,
2 個月前,4,郵票之王裡外果然都是相當有看頭,郵票 裡外 看頭
2 個月前,5,白天的遊客比較多建議可以在金城市區用完餐後再過來這裡人潮會比較少而且晚上建築物上會打上燈光非常的漂亮到樓頂上還可以看到金城鎮金門大橋以及廈門的夜景目前有莒光樓70週年的特展可以看到許多珍貴的照片,白天 遊客 建議 金城 市區 用完 過來 這裡 人潮 晚上 建築物 打上 燈光 漂亮 樓頂 看到 金城鎮 金門大橋 廈門 夜景 目前 莒光樓 70 週年 特展 看到 許多 珍貴 照片
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"夜景很漂亮
頂樓望遠鏡看得到對岸",夜景 漂亮 頂樓 望遠鏡 對岸
2 個月前,5,金門必訪景點好停車好拍照環境佳,金門 景點 停車 拍照 環境
2 個月前,5,還不錯的一個免費景點可以到裡面看一些展覽也可以眺望遠方看風景大約半個小時至一小時的停留時間,不錯 免費 景點 裡面 一些 展覽 眺望 遠方 風景 小時 小時 停留 時間
2 個月前,5,很有歷史感的地方可了解胡璉將軍的事蹟,歷史感 地方 了解 將軍 事蹟
2 個月前,5,來到金門必遊的景點內部裝置更新後更有質感,來到 金門 景點 內部 裝置 更新 質感
2 個月前,5,"晚上來超漂亮
可以看到廈門
鴻兔大展","晚上 看到 廈門 
鴻兔 大展"
2 個月前,3,,
2 個月前,4,有歷史意義的金門特色景點,歷史 意義 金門 特色 景點
2 個月前,4,,
2 個月前,5,毋忘在莒很有歷史意義的古蹟很適合舉家旅遊,歷史 意義 古蹟 適合 旅遊
2 個月前,5,,
2 個月前,5,風景美天氣好可以看到對岸對面阿美香腸非常的好吃,風景 天氣 看到 對岸 對面 香腸 好吃
2 個月前,5,,
2 個月前,4,歷史文物如果有更多的影音介紹會更好 應當利用雲端掃QR 碼還可以選擇語言 來當介紹媒介,歷史 文物 更多 影音 介紹 利用 雲端 選擇 語言 介紹 媒介
2 個月前,4,,
2 個月前,5,"風景漂亮
讚",風景 漂亮
3 個月前,5,金門地標,金門 地標
3 個月前,5,這座建築建於西元1952年用以表彰在金門歷次戰役中英勇官兵之事蹟樓高三層每層皆有不同的展示主題最著名莫過於胡璉將軍的青天白日勳章了白天跟晚上來的風情不同晚上登樓看的夜景非常絢爛可以一覽金門的夜景是金門一大地標之一大力推薦前來參觀,建築 西元 1952年 表彰 金門 歷次 戰役 英勇 官兵 事蹟 不同 展示 主題 著名 莫過於 將軍 青天 白日 勳章 白天 晚上 風情 不同 晚上 登樓 夜景 絢爛 金門 夜景 金門 地標 推薦 前來 參觀
3 個月前,5,,
3 個月前,4,打卡拍照好所在,打卡拍 所在
3 個月前,4,戰爭歷史的紀錄值的參觀,戰爭 歷史 紀錄值 參觀
3 個月前,5,夜間莒光樓別有一番風情元旦假期到訪時有特展可以參觀還有明信片可以拿,夜間 莒光樓 別有 風情 元旦 假期 到訪 特展 參觀 明信片
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,4,"建築是很雄偉啦

原本想去看燈光秀結果現場工作人員說燈光秀已經壞幾年了 ",建築 雄偉 燈光秀 現場 工作 人員 燈光秀
3 個月前,5,可以看到金門大橋,看到 金門大橋
3 個月前,5,2023.1.12莒光樓,2023.1.12 莒光樓
3 個月前,5,了解歷史文化 金門地標,了解 歷史 文化 金門 地標
3 個月前,5,看一下國軍有多辛苦了,一下 國軍 辛苦
3 個月前,5,"值得來的景點
可以看到金門特殊造型的酒
還有以前金門限定的紙幣
對歷史有興趣的朋友一定要來看看哦","值得來 景點 看到 金門 特殊 造型 酒
 以前 金門 限定 紙幣 歷史 興趣 朋友 看看"
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,金門島的一切我都喜歡人環境美食古蹟都值得一去,金門島 一切 喜歡 環境 美食 古蹟 值得
3 個月前,4,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,"位於金城莒光湖畔山坡上的莒光樓建於1953年典雅的中式古城建築垂簷碧瓦莊嚴雄偉是金門的精神堡壘也是珍藏金門歷史文物及觀光資源的展示館莒光樓外規畫的休憩區綠草如茵視野遼闊連公共電話亭也設計成獨特的紅色金門造型極別致可愛吸引遊客駐足拍照樓高3層為仿古的宮殿城樓形式建築頂樓題額莒光樓3字為大二膽之役戰鬥英雄賴生明所書 賴生明原是小兵民國39年大二膽戰役在火線中完成連長交付的命令勝利後被視為民族英雄當時不找大人物或社會名流題匾而由一位立戰功的小兵落款十分特殊
此外登上三樓還能俯瞰整個景區美麗海景與高樓林立的廈門盡收眼底夜晚的莒光樓也別有風味哦",位於 金城 莒光湖 山坡 莒光樓 1953年 典雅 古城 建築 垂簷 碧瓦 莊嚴 雄偉 金門 精神 堡壘 珍藏 金門 歷史 文物 觀光 資源 展示館 莒光樓 規畫 休憩區 綠草 視野 遼闊 電話亭 設計成 獨特 紅色 金門 造型 別致 可愛 吸引 遊客 駐足 拍照樓 仿古 宮殿 城樓 形式 建築 頂樓 題額 莒光樓 大二膽 戰鬥 英雄 小兵 民國 39年 大二膽 戰役 火線 完成 連長 交付 命令 勝利 視為 民族 英雄 當時 大人物 社會 名流 題匾 戰功 小兵 落款 特殊 登上 三樓 俯瞰 景區 美麗 海景 高樓 林立 廈門 盡收眼底 夜晚 莒光樓 別有 風味
3 個月前,5,,
3 個月前,4,,
3 個月前,5,有胡璉將軍的介紹與文物展示登高可遠眺廈門,將軍 介紹 文物 展示 登高 遠眺 廈門
3 個月前,5,本人建議晚上去風景超讚用呂光樓的望遠鏡可以看到廈門喔,建議 晚上 風景 呂光樓 望遠鏡 看到 廈門
3 個月前,4,心曠神怡,心曠神怡
3 個月前,4,最具代表性的金門地標,代表性 金門 地標
3 個月前,5,具有歷史意義的建築也可以一覽遠方的金門大橋及廈門,具有 歷史 意義 建築 遠方 金門大橋 廈門
3 個月前,4,景色不錯但建築本身沒什麼故事,景色 不錯 建築 故事
3 個月前,4,可以看金門大橋及厦門,金門大橋 厦門
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,4,,
3 個月前,5,,
3 個月前,5,這裡是日夜都值得來哦上午來逆光下午順光晚上打燈光,這裡 值得 上午 逆光 下午 晚上 燈光
3 個月前,5,"剛好遇到導遊跟日本旅行團講解
原來三樓地板有個地方是砲彈打過
後來補上",剛好 遇到 導遊 日本 旅行團 講解 三樓 地板 地方 砲彈 後來 補上
3 個月前,5,莒光樓是金門必訪的地標尤其是那個電話亭很多人共同的回憶拿起電話筒一定是問阿榮何時退伍二樓的望遠鏡可以遠眺廈門天氣晴朗可以看見下面人騎車日常夜景則可以看見五花八門的霓虹燈廈門就在咫尺你知道莒光樓這三個字是誰題的嗎自己去看然後留言喔,莒光樓 金門 地標 電話亭 很多 回憶 拿起 電話筒 何時 退伍 二樓 望遠鏡 遠眺 廈門 天氣 晴朗 看見 下面 騎車 夜景 看見 五花八門 霓虹燈 廈門 咫尺 知道 莒光樓 留言
3 個月前,5,值得一遊有歷史有建築有風景,值得 歷史 建築 風景
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,5,金門旅遊好去處,金門 旅遊 去處
3 個月前,5,金門就是個滿放鬆的地方簡單還有 戰地之花 跟軍營的小蜜蜂在那很酷,金門 放鬆 地方 簡單 戰地 軍營 蜜蜂
3 個月前,3,,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,漂亮夜景,漂亮 夜景
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,4,,
4 個月前,4,金門的地標來金門必來的景點,金門 地標 金門 景點
4 個月前,5,,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,金門的地標景點,金門 地標 景點
4 個月前,5,,
4 個月前,5,,
4 個月前,5,來金門旅遊的知名景點了啦走走看看了解歷史,金門 旅遊 知名 景點 走走 看看 了解 歷史
