setTime,star,content,seg_result
3 週前,5,,
3 週前,5,地震屋體驗可以豐富一點 ,地震屋 體驗 豐富
3 週前,5,讚,
3 週前,5,帶小孩放電的好去處,小孩 放電 去處
3 週前,5,展覽佈置用心還有海水淡化冰棒長長溜滑梯親子好去處,展覽 佈置 用心 海水 淡化 冰棒 長長 溜滑梯 親子 去處
3 週前,5,,
3 週前,5,很好玩,好玩
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,親子玩樂的好地方,親子 玩樂 地方
3 週前,5,超棒的地方,超棒 地方
3 週前,5,好地方,地方
3 週前,5,讚 ,
3 週前,5,,
3 週前,5,"免費參觀及停車
有4D影片欣賞及電力介紹樓滑梯
還有地震體驗
有冰棒及咖啡販售",免費 參觀 停車 影片 欣賞 電力 介紹樓 滑梯 地震 體驗 冰棒 咖啡 販售
3 週前,4,免門票館內有互動式體驗很適合親子,免門票館 體驗 適合 親子
3 週前,5,很適合帶小孩來參觀,適合 小孩 參觀
3 週前,5,適合國小以上孩子很不錯,適合 國小 以上 孩子 不錯
3 週前,4,有溜滑梯有教育題材,溜滑梯 教育 題材
3 週前,3,整改後看不到天使水母好失望,整改 天使 水母 失望
3 週前,5,小朋友適合ㄌㄞ,小朋友 適合
3 週前,5,打卡可換代幣打籃球喔,打卡 代幣 籃球
3 週前,5,很放鬆的地方,放鬆 地方
3 週前,5,,
3 週前,5,,
3 週前,5,核三廠好棒棒,核三廠 好棒棒
3 週前,4,大廳服務人員很熱情可以看看一些相關知識跟體驗地震不過跟以前比較少了很多東西 像水族箱觀測海地的影像,大廳 服務 人員 熱情 看看 一些 相關 知識 體驗 地震 以前 很多 東西 水族箱 觀測 海地 影像
3 週前,5,服務好適合小孩子遊憩的好地方,服務好 適合 小孩子 遊憩 地方
3 週前,5,值得一來固定時間點有免費三D立體電影雖然是講解生態但是很好看,值得 固定 時間點 免費 立體 電影 講解 生態 好看
3 週前,5,,
3 週前,4,有玩有知識,知識
3 週前,5,吹冷氣的好地方,冷氣 地方
3 週前,5,,
3 週前,5,非常棒的景點,景點
3 週前,3,,
3 週前,5,,
3 週前,5,親子活動的好地方,親子 活動 地方
3 週前,5,,
4 週前,5,室內有冷氣的免費景點可以瞭解一些發電的知識有些互動式的也很適合小朋友玩展館內還有一座大溜滑梯適合大朋友玩海水淡化冰棒也很好吃推薦來恆春墾丁時可以順道逛逛,冷氣 免費 景點 瞭解 一些 發電 知識 有些 適合 小朋友 展館 溜滑梯 適合 大朋友 海水 淡化 冰棒 好吃 推薦 恆春 墾丁 逛逛
4 週前,5,,
4 週前,5,,
4 週前,5,很有教育意義的地方,教育 意義 地方
4 週前,5,,
4 週前,5,超棒的免費景點,超棒 免費 景點
4 週前,5,全新的體驗環境優質服務人員態度佳適合全家休閒,全新 體驗 環境 服務 人員 態度 適合 全家 休閒
4 週前,5,親子出遊的好選擇,親子 出遊 選擇
4 週前,4,,
4 週前,5,"週末有活動讓小孩體驗在電影戴4D觀看
很棒的影片ㄧ直觀看到結束",週末 活動 小孩 體驗 電影 4D 觀看 影片 看到 結束
1 個月前,5,,
1 個月前,5,4D小孩看得很開心,小孩 開心
1 個月前,5,,
1 個月前,5,適合遛小孩的地方,適合 小孩 地方
1 個月前,5,很適合親子同樂的景點探索電力發展史家長也能與孩子討論電的知識,適合 親子 同樂 景點 探索 電力 發展史 家長 孩子 討論 知識
1 個月前,5,很好玩,好玩
1 個月前,5,,
1 個月前,5,寓教於樂的地方,寓教於樂 地方
1 個月前,4,溜小孩的好地方,小孩 地方
1 個月前,5,,
1 個月前,5,工作人員專業綠能環保極重視的台電自展示館,工作 人員 專業 綠能 環保 重視 台電 展示館
1 個月前,5,,
1 個月前,1,,
1 個月前,5,去完沙灘再到這裡避暑涼快旁邊有公園溜小孩放空都不錯展館有互動遊戲大朋友也不無聊逛完旁邊吃海鮮讚,去完 沙灘 這裡 避暑 涼快 旁邊 公園 小孩 放空 不錯 展館 互動 遊戲 朋友 無聊 逛完 旁邊 海鮮
1 個月前,5,小孩放電的好地方,小孩 放電 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,3,適合親子教育行,適合 親子 教育
1 個月前,5,不錯免費的室內互動展覽空間室內又有冷氣廁所也乾淨服務人員也親切又有免費的4D電影短片,不錯 免費 互動 展覽 空間 冷氣 廁所 乾淨 服務 人員 親切 免費 電影 短片
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,讚讚讚,讚讚
1 個月前,5,,
1 個月前,5,,
1 個月前,5,讚,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,讚 ,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,設施好玩可藉由遊戲了解電的知識,設施 好玩 遊戲 知識
1 個月前,5,4D劇場很有趣,劇場 有趣
1 個月前,5,讚喔,
1 個月前,5,溜滑梯大人小孩都可以玩刺激又好玩,溜滑梯 大人 小孩 刺激 好玩
1 個月前,5,小孩放風的好地方,小孩 放風 地方
1 個月前,5,,
1 個月前,4,"展館內部展示很多關於電的知識
很適合大人小孩同遊
展館外面有一區遊戲區
小孩在這區玩到不想離開
很推薦",展館 內部 展示 很多 知識 適合 大人 小孩 展館 外面 遊戲區 小孩 離開 推薦
1 個月前,4,非常適合帶小朋友來,適合 小朋友
1 個月前,5,"有冷氣有冰吃
還有些知識的學習",冷氣 知識 學習
1 個月前,5,,
1 個月前,4,停車方便 免費 室內冷氣涼爽 有互動設施 有趣 可以溜溜小孩的好去處 尤其是夏天或中午吃完飯後 避暑勝地,停車 方便 免費 室內 冷氣 涼爽 互動 設施 有趣 溜溜 小孩 去處 夏天 中午 吃完 避暑 勝地
1 個月前,4,有停車場戶外有溜滑梯可溜小孩室內有溜滑梯,停車場 戶外 溜滑梯 小孩 溜滑梯
1 個月前,5,,
1 個月前,5,,
1 個月前,4,很好玩寓教於樂,好玩 寓教於樂
1 個月前,5,"值的來走走的好地方
吃吃海水淡化冰棒",走走 地方 吃吃 海水 淡化 冰棒
1 個月前,4,,
1 個月前,5,"202302
免門票
有停車場

停留時間可以抓個1.52小時
裡面有一些互動展示還有一個限制身高年齡的2層樓高的溜滑梯
看到很多小朋友玩的很嗨
還有免費的4D劇場可以當成中午避暑的休息點
放映之前會有廣播如果人很多似乎會加場
放映的內容不確定有沒有一樣不過蠻有趣的小小孩應該也都能理解畢竟主要對象是播給小孩看的一場大約3040分鐘左右

外面也有小朋友的遊樂設施
廁所很乾淨
2樓有一個賣冰的地方
外面有椅子逛累了可以稍做休息",202302 門票 停車場 停留 時間 1.52 小時 裡面 一些 互動 展示 限制 身高 年齡 溜滑梯 看到 很多 小朋友 免費 4D 劇場 當成 中午 避暑 休息點 放映 之前 廣播 很多 放映 內容 確定 有沒有 一樣 有趣 小小孩 理解 對象 小孩 3040 分鐘 左右 外面 小朋友 遊樂 設施 廁所 乾淨 2樓 地方 外面 椅子 逛累 休息
1 個月前,5,來體驗溜滑梯跟地震體驗,體驗 溜滑梯 地震 體驗
1 個月前,5,寓教於樂的好地方,寓教於樂 地方
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,超讚,超讚
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,內部設施有趣好玩富有教育性周遭的步道很悠閒,內部 設施 有趣 好玩 富有 教育性 周遭 步道 悠閒
1 個月前,5,溜滑梯很有趣,溜滑梯 有趣
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,免費讓小朋友放電的景點,免費 小朋友 放電 景點
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"炎熱的南部有這個開放學習空間真的很棒
大人小孩都很有得玩",炎熱 南部 開放 學習 空間 大人 小孩 有得
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,4,20230210 很棒溜小孩的地方有免費劇場可看參觀設施很多停留時間可參考,20230210  小孩 地方 免費 劇場 參觀 設施 很多 停留 時間 參考
1 個月前,5,設備好玩可以學到很多下次會再來讚,設備 好玩 學到 很多
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,適合小朋友的地方,適合 小朋友 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,蹓小孩的好地方,小孩 地方
1 個月前,5,很適合親子同樂的地方小孩放電吃冰棒大人悠閒喝咖啡看海景,適合 親子 同樂 地方 小孩 放電 冰棒 大人 悠閒 咖啡 海景
1 個月前,5,免費進場4D劇場實際上只有3D沒感覺到4D裡面環境維護非常好乾淨整齊很舒服,免費 進場 4D 劇場 實際 3D 感覺到 4D 裡面 環境 維護 乾淨 整齊 舒服
1 個月前,5,"幾個重點其他都是廢話
1.免費停車免費入場
2.可以安排24hr行程
3.四D電影免費看
4.小朋友很適合來
5.逛完順便去吃生魚片
台電南部展示館同時也是核三廠的所在地位於恆春老街恆春古城等景點到墾丁大街必經之路而從墾丁的各個主要景點幾乎都可以看到核三廠的明顯地標三部風力發電機組為回饋地方創造觀光據點努力著重於強調地方特色及生態保護等主題展示館的展示內容豐富多元非常適合寓教於樂做為墾丁半日遊的行程選擇

台電南部展示館內有相當完整的電力發電介紹及運用方式世界能源資源介紹還有簡易的太陽能風力海洋能發電虛擬遊戲器親自動手玩發電利用反應器模型讓一般民眾更進一步認識核能電廠的結構原理運作及將來綠能源的發展利用藉由 3D 立體劇場的聲光效果彷彿近距離接受影片的衝擊

此外館內還有各種海底珊瑚種類及生物的重點介紹可透過海水水族箱直接觀察與珊瑚礁群共同生活的魚群而館外大片的綠地空間搭配上藍天白雲原來核電廠也可以很美
交通資訊
大眾運輸
高鐵
左營站搭往墾丁之聯營客運車經８８號快速道路恆春轉運站下車搭往後壁湖之班車後壁湖站下車依路標步行約200公尺
火車
高雄火車站墾丁聯營客運車站搭往墾丁之聯營客運車經８８恆春轉運站下車搭往後壁湖之班車後壁湖站下車依路標步行約200公尺

自行開車
高雄出發國道3號高速公路南州下交流道左轉後約300公尺(左邊看到台糖加油站)右轉1號省道經水底寮到楓港右轉26號省道經過車城到恆春走外環道約4公里後左邊會看到天鵝湖畔別墅飯店右轉南光路右邊７１１屏153直走遇岔路左轉由大光路進大光里途中都有標示牌往後壁湖的方向行下坡後左轉依路標行約12分鐘即可到達
貼心提醒
1台電南部展示館免費開放歡迎自由參觀
2需要解說服務之個人或團體請利用電話",重點 其他 廢話 免費 停車 免費 入場 安排 24hr 行程 電影 免費 小朋友 適合 逛完 生魚片 台電 南部 展示館 同時 核三廠 所在地 位於 恆春 老街 恆春 古城 景點 墾丁 大街 墾丁 景點 看到 核三廠 明顯 地標 三部 風力 發電機組 回饋 地方 創造 觀光 據點 努力 著重 強調 地方 特色 生態 保護 主題 展示館 展示 內容 豐富 多元 適合 寓教於樂 做為 墾丁 行程 選擇 台電 南部 展示館 完整 電力 發電 介紹 運用 方式 世界 能源 資源 介紹 簡易 太陽能 風力 海洋 發電 虛擬 遊戲器 動手 發電 利用 反應器 模型 民眾 認識 核能 電廠 結構 原理 運作 將來 能源 發展 利用 立體 劇場 聲光 效果 近距離 接受 影片 衝擊 海底 珊瑚 種類 生物 重點 介紹 海水 水族箱 直接 觀察 珊瑚礁群 生活 魚群 綠地 空間 搭配上 藍天 白雲 核電廠 交通 資訊 運輸 高鐵 左營站 墾丁 聯營 客運車 ８８號 快速 道路 恆春 轉運站 下車 後壁湖 班車 後壁湖站 下車 路標 步行 200 公尺 火車 高雄 火車站 墾丁 聯營 客運車站 搭往 墾丁 聯營 客運車 ８８ 恆春 轉運站 後壁湖 班車 後壁湖站 下車 路標 步行 200 公尺 開車 高雄 出發 國道 3號 高速 公路 南州 交流道 左轉 300 公尺 左邊 看到 台糖 加油站 右轉 1號 省道 水底寮 楓港 右轉 26號 省道 經過 車城 恆春走 外環道 公里 左邊 看到 天鵝湖 別墅 飯店 右轉 南光路 右邊 ７１１ 153 遇岔路 左轉 大光路 大光里 途中 標示牌 後壁湖 方向 下坡 左轉 12 分鐘 到達 貼心 提醒 台電 南部 展示館 免費 開放 歡迎 參觀 需要 解說 服務 團體 利用 電話
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"免費參觀也有免費停車場

這次比較可惜的是地震體驗館在維修不過其他的體驗都有趣也好玩還有兒童遊樂設施建築物後面還有迷宮等等

很愜意的一天值得再次造訪",免費 參觀 免費 停車場 可惜 地震 體驗館 維修 其他 體驗 有趣 好玩 兒童 遊樂 設施 建築物 後面 迷宮 愜意 值得 造訪
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,讚,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,好玩有趣,好玩 有趣
2 個月前,5,小孩放電的好地方,小孩 放電 地方
2 個月前,5,小朋友很喜歡,小朋友 喜歡
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很讚的展示館多元創意設計展示刷新我對一般公家展示館八股老套的印象,展示館 創意 設計 展示 刷新 公家 展示館 八股 老套 印象
2 個月前,5,原來發電的過程是如此,發電 過程 如此
2 個月前,5,還不錯,不錯
2 個月前,4,台電的南部展示館有免費冷氣可以吹有公園可以給小朋友溜滑梯,台電 南部 展示館 免費 冷氣 公園 小朋友 溜滑梯
2 個月前,5,很有趣,有趣
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,1,,
2 個月前,5,平日員工比遊客多遊園指示不明確,平日 員工 遊客 遊園 指示 明確
2 個月前,5,可以有教學小朋友的地方很棒很多設施可以增加知識值得到此一遊的景點,教學 小朋友 地方 很多 設施 增加 知識 景點
2 個月前,5,適合大人小孩的地方,適合 大人 小孩 地方
2 個月前,5,環境很好服務很棒很適合大人小孩來逛逛,環境 服務 適合 大人 小孩 逛逛
2 個月前,5,適合親子一起來的好地方,適合 親子 地方
2 個月前,5,"有許多小孩的遊樂設施
4D電影
服務態度良好
最重要還是完全免費",許多 小孩 遊樂 設施 電影 服務 態度 良好 重要 免費
2 個月前,5,服務態度非常好及教學意義孩子們玩的開心,服務 態度 教學 意義 孩子們 開心
2 個月前,3,天氣炎熱可進去吹冷氣台電純粹是要服務旅客的二樓的冷飲冰品及咖啡價格很實在又有影片欣賞有時間可參訪,天氣 炎熱 進去 吹冷氣 台電 服務 旅客 二樓 冷飲冰品 咖啡 價格 影片 欣賞 時間 參訪
2 個月前,4,,
2 個月前,5,免費參觀+立體電影但電扶梯蠻陡的要留意,免費 參觀 立體 電影 電扶梯 留意
2 個月前,5,,
2 個月前,5,,
2 個月前,4,"很多可以互動的小遊戲
可以帶小孩來玩
順便學習一些科學相關知識",很多 互動 遊戲 小孩 學習 一些 科學 相關 知識
2 個月前,5,全家出遊好去處是富有教育意義的展館且適合兒童教育及互動遊戲又有3D電影可以看全程免費軟硬體設施俱全服務人員又親切大推,全家 出遊 去處 富有 教育 意義 展館 適合 兒童 教育 互動 遊戲 電影 免費 軟硬體 設施 俱全 服務 人員 親切 大推
2 個月前,5,免費參觀電的歷史及台灣發電運輸墊及用電情況館內還有我喝過最便宜的拿鐵味道也不錯 建議大家設計師桂圓糯米冰棒,免費 參觀 歷史 台灣 發電 運輸墊 情況 便宜 味道 不錯 建議 設計師 桂圓 糯米 冰棒
2 個月前,5,"那的風景超美的
而且室內的展示對小朋友來說都是一大課程
很有幫助很不錯
而且還可以動手體驗真的很幫",風景 超美 展示 小朋友 課程 幫助 不錯 動手 體驗
2 個月前,4,"溜小孩很讚
消費也不高",小孩 消費
2 個月前,5,"不用入園費
可以溜小孩的行程
並且可以了解臺灣電力以及相關知識
重點館內人員專業
和善",入園費 小孩 行程 了解 臺灣 電力 相關 知識 重點館 人員 專業
2 個月前,5,,
2 個月前,4,這是一個參觀的好地方,參觀 地方
2 個月前,5,,
2 個月前,5,寓教娛樂的好地方,寓教 娛樂 地方
2 個月前,5,,
2 個月前,5,謝謝台電提供這麼寓教於樂的展示館所有人員辛苦了謝謝你們有機會常常來走走順便吃冰棒海鮮謝謝加油,謝謝 台電 提供 寓教於樂 展示館 所有 人員 辛苦 謝謝 機會 走走 冰棒 海鮮 謝謝 加油
2 個月前,5,,
2 個月前,5,,
2 個月前,5,讚讚 ,讚讚
2 個月前,5,"寬廣的空間非常適合社會人士來科普從電力發現的歷史到國家電網技術再到核能電廠的運作非常充實的體驗
裡面有免費的月刊可以取用3D放映室每隔一段時間會播放電影偏光眼鏡還可以帶回家
展場內外可以欣賞核三的阻圍體太陽能板風力發電機另外有可愛的台電公仔可以拍照合照後打卡可以獲得小禮品
停車場很大而且免費",寬廣 空間 適合 社會 人士 科普 電力 發現 歷史 國家 電網 技術 核能 電廠 運作 充實 體驗 裡面 免費 月刊 取用 3D 放映室 時間 播放 電影 偏光 眼鏡 帶回家 展場 內外 欣賞 核三 阻圍體 太陽能板 風力 發電機 可愛 台電 拍照 合照 打卡 獲得 禮品 停車場 免費
2 個月前,5,,
2 個月前,5,很好玩有溜滑梯,好玩 溜滑梯
2 個月前,5,,
2 個月前,5,讓小朋友放電的好地方,小朋友 放電 地方
2 個月前,4,,
2 個月前,5,可帶小朋友來體驗,小朋友 體驗
2 個月前,4,,
2 個月前,5,不用門票又可以溜小孩的好地方展示部份很多仔細的說明看不下去也有很多互動體驗區一開始就看了4D桃花源記效果比想像中來的好劇情也很不錯不會睡著館內還有溜滑梯可以玩到小孩不想玩一樓還有海水缸很漂亮户外也有小型遊樂區二樓也有咖啡廳可以吃支冰棒,門票 小孩 地方 展示 部份 很多 仔細 說明 很多 互動 體驗區 開始 效果 想像 劇情 不錯 睡著 溜滑梯 小孩 一樓 海水缸 漂亮 户外 小型 遊樂區 二樓 咖啡廳 冰棒
2 個月前,4,很適合帶小孩來玩可以讓小孩學到很多知識況且還是免費的停車也好停,適合 小孩 小孩 學到 很多 知識 免費 停車
2 個月前,5,,
2 個月前,5,,
2 個月前,5,免費高CP值景點學習電力相關知識,免費 景點 學習 電力 相關 知識
2 個月前,3,,
2 個月前,3,,
2 個月前,5,適合有帶小朋友的家長在吃完海產後逛逛的地方,適合 小朋友 家長 吃完 海產 逛逛 地方
2 個月前,5,不用門票外面有個溜滑梯裡面也有大溜滑梯娛樂和知識面兼顧,門票 外面 溜滑梯 裡面 溜滑梯 娛樂 知識面 兼顧
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,設施很多適合親子時間,設施 很多 適合 親子 時間
2 個月前,5,超愛的地方中午外頭曬可以去下大雨可以去小孩讓他跑個幾趟溜滑梯包準上車很好睡現場人員態度都超好4D影廳超適合小朋友的,地方 中午 外頭 大雨 小孩 溜滑梯 上車 現場 人員 態度 超好 影廳 適合 小朋友
2 個月前,5,,
2 個月前,5,,
2 個月前,5,有溜滑梯還有許多互動的遊戲設施適合帶小朋友來,溜滑梯 許多 互動 遊戲 設施 適合 小朋友
2 個月前,5,孩子們從遊戲中了解電力的關係,孩子 遊戲 了解 電力 關係
2 個月前,5,,
2 個月前,4,遊南台灣必定造訪吃冰必然欣賞影片也是夏天的行程鐵定排很喜歡,台灣 造訪 欣賞 影片 夏天 行程 喜歡
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很棒,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,免費參觀有4D電影公全家大小觀賞有高空溜滑梯也有戶外溜滑梯展場也有電力的說明有點像科教館小朋友很喜歡 ,免費 參觀 電影公 全家 大小 觀賞 高空 溜滑梯 戶外 溜滑梯 展場 電力 說明 科教館 小朋友 喜歡
2 個月前,5,可以獲得許多關於電的知識的好地方,獲得 許多 知識 地方
2 個月前,5,有趣又可以學習知識的好地方,有趣 學習 知識 地方
2 個月前,5,超讚,超讚
2 個月前,5,停車放風好地方,停車 放風好 地方
2 個月前,5,好玩超讚工作人員也很棒,好玩 超讚 工作 人員
2 個月前,5,很棒的場館廁所乾淨到處都有飲水機人員親切全館免費設施也很適合孩童,場館 廁所 乾淨 飲水機 人員 親切 免費 設施 適合 孩童
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,適合讓孩子放電學習新知識的好地方,適合 孩子 放電 學習 新知識 地方
