setTime,star,content,seg_result
2 週前,5,台中最大的公園園區內有多條步道及多處寬廣的草坪是親子郊遊的好去處,台中 公園 園區 步道 寬廣 草坪 親子 郊遊 去處
2 週前,4,公園內的生態景觀都不錯可以來這邊看夕陽附近也可看夜景,公園 生態 景觀 不錯 這邊 夕陽 附近 夜景
2 週前,5,,
2 週前,4,假日停車50元一次不會放單字在擋風玻璃上請問有給收據嗎,假日 停車 50 單字 擋風 玻璃 請問 收據
2 週前,4,"可能因為疫情關係
看得出來這邊沒有整理維護的很用心
但很寬敞
是個適合野餐 看日落 賞月 觀星的好地方",疫情 關係 看得出來 這邊 整理 維護 用心 寬敞 適合 野餐 日落 賞月 地方
2 週前,5,"不能放風箏 不能放風箏 不能放風箏

很重要所以要說三次",放風箏 放風箏 放風箏 重要
2 週前,5,,
2 週前,1,無聊,無聊
2 週前,3,"外園路旁停車需收費每次50元
不合理",外園 停車 收費 50 合理
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,都市森林適合放鬆全家出遊好地方,都市 森林 適合 放鬆 出遊 地方
2 週前,5,樹好多哦,
2 週前,5,從小到大都會來的公園,公園
2 週前,5,"免費 停車費記次也很便宜
平時幾乎沒遊客",免費 停車費 便宜 平時 遊客
2 週前,4,"充滿綠樹舒服的地方雖然現已沒有攤販咖啡等整體環境仍維護的很乾淨適合帶小朋友狗狗來散步

遊客中心有飲水機及廁所

________________
跟著派去散步
只寫喜歡的生活食記旅遊攝影
IG bambinosu
_________________",充滿 綠樹 舒服 地方 沒有 攤販 咖啡 整體 環境 維護 乾淨 適合 小朋友 狗狗 散步 遊客 中心 飲水機 廁所 派去 散步 喜歡 生活 食記 旅遊 攝影
2 週前,1,,
3 週前,4,美麗的,美麗
3 週前,5,世外桃源真的因為四周完全沒有商店所以適合全家出遊野餐,世外桃源 四周 沒有 商店 適合 全家 出遊 野餐
3 週前,4,有小黑蚊,黑蚊
3 週前,5,,
3 週前,4,,
3 週前,4,休憩的地方,休憩 地方
3 週前,5,,
3 週前,5,,
3 週前,5,必來的好地方,地方
3 週前,4,,
3 週前,1,,
3 週前,5,上週日下午有著涼爽的春風吹拂但因為是個下过雨的陰天因此是我這十多年來最少人的一次很好攝取風景照哈哈因為沒啥遊客,週日 下午 涼爽 春風 吹拂 陰天 十多 最少 攝取 風景照 遊客
3 週前,4,環境清幽適合散步,環境 清幽 適合 散步
3 週前,5,騎腳踏車的好地方,腳踏車 地方
3 週前,5,,
4 週前,5,適合野餐的公園,適合 野餐 公園
4 週前,4,"走完
還有展覽看",走完 展覽
4 週前,5,讚,
4 週前,4,,
4 週前,5,景色不錯可以散步但是地廣人稀,景色 不錯 散步 地廣人稀
4 週前,5,適合親子一起來活動只是晚上燈很少建議白天來,適合 親子 活動 晚上 建議 白天
4 週前,4,,
4 週前,5,很棒的一個地方很推薦過來走走,地方 推薦 過來 走走
4 週前,4,,
4 週前,4,,
1 個月前,5,,
1 個月前,4,各個區域都很好美值得走走只是太久沒降雨樹木草皮沒水喝,區域 好美 值得 走走 降雨 樹木 草皮
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,好大的國家公園很用心規劃很多點都有廁所很方便我常來這裡走路運動,國家 公園 用心 規劃 很多 廁所 方便 這裡 走路 運動
1 個月前,4,,
1 個月前,5,很大但夜間照明不足最好自備照明器具比較安全,夜間 照明 不足 自備 照明 器具 安全
1 個月前,5,園區很美建議自備野餐墊也可以租借腳踏車,園區 建議 自備 野餐墊 租借 腳踏車
1 個月前,3,池塘維護得不好,池塘 維護
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,3,走路的好地方 路上有蠻多廁所,走路 地方 廁所
1 個月前,4,很好的運動健走景點季節不同感悟不同晨光夕陽均美麗今年少雨花開不如已往期待雨水早日降臨,運動 健走 景點 季節 不同 感悟 不同 晨光 夕陽 美麗 今年 期待 雨水 降臨
1 個月前,5,平日來幾乎沒有遊客感覺更輕鬆自在秋天最適合來這裡,平日 沒有 遊客 感覺 輕鬆 自在 秋天 適合 這裡
1 個月前,5,,
1 個月前,5,,
1 個月前,5,參加公司活動,參加 公司 活動
1 個月前,4,,
1 個月前,5,讚,
1 個月前,4,,
1 個月前,3,沒有商家可購買飲料很不方便,沒有 商家 購買 飲料 方便
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,晚上可看夜景白天也可以逛園區,晚上 夜景 白天 園區
1 個月前,5,,
1 個月前,5,很適合帶家人來去走走的好地方空氣良好風景美好空間夠大也可以慢跑放鬆心情的好地方,適合 家人 來去 走走 地方 空氣 良好 風景 美好 空間 慢跑 放鬆 心情 地方
1 個月前,5,,
1 個月前,5,環境清幽 佔地遼闊 位於山上很適合去走走散步,環境 清幽 佔地 遼闊 位於 適合 走走 散步
1 個月前,5,"台中老牌的大公園 不同季節會有不同的花開 生態系統也很豐富
很適合散散步拍拍照 帶毛小孩放放電
上山前的轉彎處有萊爾富可以做最後的補給
風比較大來的時候外套要帶一下","台中 老牌 公園 不同 季節 不同 生態 系統 豐富 適合 散散步 拍拍照 小孩 電
 轉彎處 最後 補給 大來 時候 外套 一下"
1 個月前,5,,
1 個月前,5,曬太陽的好去處 ,曬太陽 去處
1 個月前,4,南側停車場很適合拍婚紗唯美照,南側 停車場 適合 婚紗 唯美照
1 個月前,5,溜小孩好去處放了風箏才知道這裡是機場管制路線是不能放風箏的罰款金額30至50萬切記切記啊警示看板非常的不明顯,小孩 去處 風箏 知道 這裡 機場 管制 路線 放風箏 罰款 金額 30 50萬 切記切記 警示 看板 明顯
1 個月前,5,,
1 個月前,5,散步運動的好地方,散步 運動 地方
1 個月前,5,運動的好地方,運動 地方
1 個月前,5,晨光的美好夜晚的寧靜在這裡體驗台中最豐富的生態公園環境有在整理與維護,晨光 美好 夜晚 寧靜 這裡 體驗 台中 豐富 生態 公園 環境 整理 維護
1 個月前,4,老少咸宜的公園可以來野餐散步健走 騎腳踏車和小朋友打球道路平坦推嬰兒車或輪椅逛完整個公園也沒問題也可以在公園外租4人座的電動車環繞公園欣賞自然美景,老少咸宜 公園 野餐 散步 健走 腳踏車 小朋友 打球 道路 平坦 嬰兒車 輪椅 逛完 公園 問題 公園 電動車 環繞 公園 欣賞 自然 美景
1 個月前,4,佔地廣大應該設寵物專區,佔地 廣大 寵物 專區
1 個月前,5,,
1 個月前,4,,
1 個月前,5,超級棒的地方,地方
1 個月前,5,散心的好地方,散心 地方
1 個月前,5,很好元,
1 個月前,5,很棒的地方,地方
1 個月前,5,像一座森林公園地方超級大環境有在維護休閒散步的好地方花木扶疏地方真的很棒,森林 公園 地方 環境 維護 休閒 散步 地方 花木 扶疏 地方
1 個月前,4,很棒的地方唯一小缺點就是沒有小孩子的溜滑梯,地方 缺點 沒有 小孩子 溜滑梯
1 個月前,5,"適合散步遛狗看市景的地方
以前很多人放風箏現在是航空管制區一直有戰機飛越",適合 散步 遛狗 市景 地方 以前 很多 放風箏 現在 航空 管制區 戰機 飛越
1 個月前,5,我的運動散步新樂園,運動 散步
1 個月前,5,大型公園又可看到台中景色很少光害日夜都有不同景色,大型 公園 看到 台中 景色 光害 不同 景色
1 個月前,5,,
1 個月前,4,,
1 個月前,5,家庭聚會運動散心的好地方,家庭 聚會 運動 散心 地方
1 個月前,5,非常適合帶狗狗來這散步情侶朋友來這邊野餐拍拍照度過一個美好午後很愜意,適合 狗狗 散步 情侶 朋友 這邊 野餐拍 拍照 度過 美好 午後 愜意
1 個月前,5,,
1 個月前,5,水很少很濁魚沒有活力,沒有 活力
1 個月前,4,,
1 個月前,4,夏天很多螞蟻狗狗的腳都會被咬,夏天 很多 螞蟻
1 個月前,5,,
1 個月前,4,是一個很大的公園裡面設置的步道大多都蠻方便行走草地則是要注意凹陷停車場車位很多是收費制是舒適的地方,公園 裡面 設置 步道 方便 行走 草地 注意 凹陷 停車場 車位 很多 收費制 舒適 地方
1 個月前,5,,
1 個月前,4,很輕鬆乾淨的地方在城市中心能有這小地方歇息是挺好的規劃,輕鬆 乾淨 地方 城市 中心 地方 歇息 規劃
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,超好遛狗也適合溜小孩,超好 遛狗 適合 小孩
1 個月前,2,"腹地很大 可以來曬太陽
但是有點荒蕪  不能放風箏
停車要收費
其實可以不用來",腹地 曬太陽 荒蕪 放風箏 停車 收費 用來
1 個月前,1,"非常不明所以的一個公園
河水都是乾枯的是怎樣
去公園還要收錢然後什麼東西都沒有",不明所以 公園 河水 乾枯 公園 收錢 東西 沒有
1 個月前,5,,
1 個月前,4,樹木綠蔭是都市裡運動的好地方,樹木 綠蔭 都市 運動 地方
1 個月前,4,,
1 個月前,4,環境悠閒動靜皆宜輕鬆運動打發時間的好地方,環境 悠閒 動靜 輕鬆 運動 打發 時間 地方
1 個月前,5,空間很大 帶小孩來走走的好地方,空間 小孩 走走 地方
1 個月前,5,,
1 個月前,5,空氣不是很好公園內造景也太大多不太好但是樹木很漂亮,空氣 公園 造景 樹木 漂亮
1 個月前,5,,
1 個月前,5,,
1 個月前,5,散步的好地方,散步 地方
1 個月前,5,,
1 個月前,4,"遠離市區
應改名為森林公園",遠離 市區 改名為 森林 公園
1 個月前,1,路口的紅色柏油路破破爛爛裡面的步道非常不平整看到很多輪椅族去到那沒人推根本走不動市政府只會大搞建設新公園舊的公園都沒在維護整修這麼大的公園能騎腳踏車的地方路線很短根本不值得再去的爛地方,路口 紅色 柏油路 破破爛爛 裡面 步道 平整 看到 很多 輪椅族 去到 走不動 市政府 大搞 建設 公園 公園 維護 整修 公園 腳踏車 地方 路線 值得 地方
1 個月前,5,非常漂亮的公園你可以花 36 小時散步和拍漂亮的照片這個公園很大但組織有序你也可以在那裡騎自行車但一年中有時草很乾而且看起來不太好,漂亮 公園 小時 散步 漂亮 照片 公園 組織 那裡 自行車
1 個月前,5,來了很多很多次了溜小孩 騎腳踏車休息的好地方 ,很多 很多 小孩 腳踏車 休息 地方
1 個月前,5,好的,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,兩次都是晚上來 很多地方沒有路燈或滿暗的 天氣好應該很適合看星星 三不五時就會看到保全在巡邏 即使暗也不會讓人覺得不安全,晚上 很多 地方 沒有 路燈 天氣 適合 星星 看到 保全 巡邏 覺得 安全
1 個月前,4,放空與吹風的地點,放空 吹風 地點
1 個月前,3,,
1 個月前,1,2023 228 中午12點中科公園由往都會公園方向我的騎在路上的自行車被後方電動車追撞明顯肇事電動車車主不道歉竟然罵髒話逃逸電動車入侵自行車道已屬違規肇事逃逸更是可惡請有關單位處理這些侵入自行車的電動車也請各位車友注意,中午 12點 中科 公園 都會 公園 方向 自行車 後方 電動車 追撞 明顯 肇事 車主 道歉 罵髒話 逃逸 電動車 入侵 自行車道 違規 肇事 逃逸 可惡 有關 單位 處理 這些 侵入 自行車 電動車 車友 注意
1 個月前,5,"小鳥很可愛
不怕遊客
適合來賞鳥",小鳥 可愛 遊客 適合
1 個月前,5,,
1 個月前,5,,
1 個月前,5,我只是經過而已但因為騎新車去走走兜兜很開心所以給五顆星,經過 走走 兜兜 開心
1 個月前,5,租電動腳踏車逛公園很大很好玩喔雖然太陽很大但是風有點冷要多穿外套保暖喔,腳踏車 公園 好玩 太陽 外套 保暖
1 個月前,4,放鬆身心的好去處,放鬆 身心 去處
1 個月前,4,,
1 個月前,4,建議不要租腳踏車能騎的範圍極有限外圍 繞沒多久就沒了而且路很難騎 顛簸不平,建議 腳踏車 範圍 有限 外圍 多久 顛簸不平
1 個月前,5,好,
1 個月前,4,還不錯,不錯
1 個月前,4,這公園整個綠化環境做的很好一些基礎設施也很完善適合全家或朋友們一起來活動這幾天的假期間有空我們都會來,公園 綠化 環境 一些 設施 完善 適合 朋友 活動 假期間 有空
1 個月前,3,可,
1 個月前,4,,
1 個月前,3,繞外圍一小時範圍廣 其他普通 跟高雄都會一樣 只有路較平點,外圍 小時 範圍 其他 普通 高雄 一樣 平點
2 個月前,3,環境優雅 優閒,環境 優雅 優閒
2 個月前,5,,
2 個月前,5,健走休閒的好地方,健走 休閒 地方
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,風景佳,風景
2 個月前,5,,
2 個月前,5,腹地很廣,腹地
2 個月前,5,,
2 個月前,5,,
2 個月前,1,台中唯一最大公園  不能放風箏  爛透了,台中 公園 放風箏 爛透了
2 個月前,3,,
2 個月前,5,規劃的不錯平日來時人不多很清幽,規劃 不錯 平日 時人 清幽
2 個月前,5,踏青野餐健走運動的好地方,踏青 野餐 健走 運動 地方
2 個月前,4,整體來說依然是踏青的好去處可惜的是有部分設施已經老舊失修河道也乾涸了和以前最大的不同就是現在嚴格限制園區內皆不得放風箏航空管制因素也使得天空中少了一些讓人放空的標的物,整體 踏青 去處 可惜 部分 設施 老舊 失修 河道 乾涸 以前 不同 現在 嚴格 限制 園區 放風箏 航空 管制 因素 使得 天空 一些 放空 標的物
2 個月前,4,,
2 個月前,5,美適合散步,適合 散步
2 個月前,4,區域廣大適合小孩奔跑不熟可能會迷路之前有咖啡店可以坐著喝吃點心吸引更多遊客還有外圍很多攤商現在都沒了很可惜遊客也變少,區域 廣大 適合 小孩 奔跑 迷路 之前 咖啡店 點心 吸引 更多 遊客 外圍 很多 攤商 現在 可惜 遊客 變少
2 個月前,5,,
2 個月前,5,"適合運動休閒的好地方
可騎腳踏車放風箏戶外野餐...",適合 運動 休閒 地方 腳踏車 放風箏 戶外 野餐
2 個月前,5,,
2 個月前,4,"很大的公園
騎腳踏車不錯
但風超大",公園 腳踏車 不錯
2 個月前,5,"公園非常大規劃很好
帶孩子來這邊玩球 散步 看魚
小帳篷帶一個 玩累了可以休息放空
記得要帶防蚊液 會有小黑蚊
時不時就來這邊晃晃
很棒的選擇
外邊都算蠻好停車的","公園 規劃 孩子 這邊 玩球 散步 帳篷 玩累 休息 放空 記得 防蚊液 蚊
 這邊 晃晃 選擇 外邊 停車"
2 個月前,4,樹種豐富幅員遼闊步道設施平緩適中老少合適跑走活動又可騎乘自行車逛園區內,樹種 豐富 幅員 遼闊 步道 設施 平緩 適中 老少 合適 跑走 活動 騎乘 自行車 園區
2 個月前,5,,
2 個月前,5,規劃相當不錯朋友相約逛逛其實多辦些活動多曝光應該是讓多些人知道自駕較方便到達,規劃 不錯 朋友 相約 逛逛 活動 曝光 知道 自駕 方便 到達
2 個月前,4,"位於大肚山台地頂部基地總面積83公頃超級無敵大的公園適合全家大小好朋友們一起來這邊散步野餐一整天生態池因為缺水都乾枯掉了有點可惜冬天樹葉很明顯的都掉光了非常有冬天的步道景色夏天綠玉盎然步道的樹很緊密有綠蔭遮蔭夏天來這邊散步運動應該是非常涼爽大草皮非常適合小朋友來奔跑活動更適合來這邊放風箏追逐
觀星廣場的大天空讓你對星座座位有更清楚的認識旁邊的設計也都把星座的圖案帶進去很有特色還有水的一個大湖泊旁利用大小石頭做成天然賞湖座位
入園不用費用路邊停車一次性收費",位於 大肚山 台地 頂部 基地 總面積 83 公頃 超級 無敵 公園 適合 大小 好朋友 這邊 散步 野餐 生態池 乾枯 可惜 冬天 樹葉 明顯 掉光 冬天 步道 景色 夏天 綠玉 盎然 步道 緊密 綠蔭 遮蔭 夏天 這邊 散步 運動 涼爽 草皮 適合 小朋友 奔跑 活動 適合 這邊 放風箏 追逐 觀星 廣場 大天空 星座 座位 清楚 認識 旁邊 設計 星座 圖案 帶進去 特色 湖泊 利用 大小 石頭 做成 賞湖 座位 入園 費用 停車 收費
2 個月前,1,,
2 個月前,5,,
2 個月前,4,台中人的幸福園地好大的綠色天地適合所有族群來此休閒育樂賞玩,台中人 幸福 園地 綠色 天地 適合 所有 族群 休閒 育樂 賞玩
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,乾淨的步道及大草原適合小孩玩樂的環境,乾淨 步道 草原 適合 小孩 玩樂 環境
2 個月前,4,,
2 個月前,1,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,台中的最高點停車方便環境優美生態豐富空氣新鮮綠化超棒的,台中 最高點 停車 方便 環境 優美 生態 豐富 空氣 新鮮 綠化 超棒
2 個月前,5,,
2 個月前,5,,
2 個月前,4,散步運動步錯的地方,散步 運動 步錯 地方
2 個月前,5,溜小孩好地方不知不覺就過了半天,小孩 地方
2 個月前,3,,
2 個月前,5,好的,
2 個月前,4,,
2 個月前,4,,
2 個月前,3,應該要讓給更多的科技公司來設立廠房這裡的公園其實稼動率很低經濟效益不大,讓給 更多 科技 公司 設立 廠房 這裡 公園 稼動率 經濟 效益
2 個月前,4,散步遛小孩的好地方也可以野餐好停車,散步 小孩 地方 野餐 停車
2 個月前,5,,
2 個月前,5,,
2 個月前,3,,
2 個月前,4,佔地遼闊設施完善空氣良好,佔地 遼闊 設施 完善 空氣 良好
2 個月前,5,放空的地方,放空 地方
2 個月前,5,悠閒運動散步的好所在,悠閒 運動 散步 所在
2 個月前,5,,
2 個月前,3,很多人租了附近的四轮脚踏车还带电池的带着小孩坐在上面一边疯狂尖叫一边飙车本来刹车和平衡就很差公园里都是孩子运动的人老人和坐轮椅的人很多人差点被撞受到惊吓甚至冲往桥上的脚踏车由于冲太快翻车差点砸到行人更有人骑着被公园禁止的电动车在轮椅道上飙有些飙到公园内部更狭窄的上下坡足以对行人安全造成威胁有些人在空地里放风筝和抽烟大家都是二手烟受害者以上情况更经常在周末与假日发生请问这是个有被管理的公园吗为什么管理人员视而不见,很多 附近 脚踏车 电池 小孩 上面 一边 疯狂 尖叫 一边 刹车 平衡 公园 孩子 运动 老人 轮椅 很多 受到 惊吓 脚踏车 差点 砸到 行人 公园 禁止 电动车 轮椅道 飙到 公园 内部 狭窄 上下坡 足以 行人 安全 造成 威胁 有些 空地 放风筝 抽烟 二手烟 受害 以上 情况 周末 假日 发生 管理 公园 管理 人员 视而不见
2 個月前,5,,
2 個月前,5,,
2 個月前,4,規劃完善這個季節有很多土橄欖成熟,規劃 完善 季節 很多 土橄欖 成熟
2 個月前,4,適合遛毛孩天冷時風大沒有遮蔽物 ,適合 遛毛孩 沒有 遮蔽物
2 個月前,5,大草皮可放風箏玩飛盤,大草皮 放風箏 飛盤
2 個月前,5,很寬廣只是停車內外都要收停車費而已,寬廣 停車 內外 停車費
2 個月前,4,樹多遮陽,遮陽
2 個月前,4,,
2 個月前,3,,
2 個月前,4,大門對面看台中市夜景不錯但沒有眺望台所以台中港方向無法眺望完全被樹擋住實在可惜建議傍晚去先走大門這邊區域入夜再去另一邊路邊停車收費由現場人員收收費十分積極,大門 對面 台中市 夜景 不錯 沒有 眺望台 台中港 方向 眺望 擋住 可惜 建議 傍晚 大門 這邊 區域 入夜 停車 收費 現場 人員 收費 積極
2 個月前,4,,
2 個月前,5,是喜愛晨昏散步慢跑者的好地方,喜愛 晨昏 散步 慢跑 地方
2 個月前,5,放假的好去處,放假 去處
2 個月前,4,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,10年沒有來了還是很棒的看夜景好地方,10 夜景 地方
2 個月前,5,,
2 個月前,5,放風 看夕陽的好地方 今天風大好冷,放風 夕陽 地方 今天
2 個月前,4,人太多,太多
2 個月前,5,適合一家大小踏青的公園 從小到大更新很多次設施每次都有不同的體驗 可以騎腳踏車或是放風箏 要注意風太大可以攜帶帽子等防風衣物喔 ,適合 大小 踏青 公園 更新 很多 設施 不同 體驗 腳踏車 放風箏 注意 攜帶 帽子 防風 衣物
2 個月前,5,,
2 個月前,5,,
2 個月前,5,它在山上所以非常涼爽您可以租一輛自行車享受騎自行車的樂趣孩子們會喜歡為父母和孩子準備的 4 人座手推車附近還有一個山羊農場您可以在那裡養草並與它們互動,涼爽 自行車 享受 自行車 樂趣 孩子們 喜歡 父母 孩子 準備 人座 手推車 附近 山羊 農場 那裡 養草 互動
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"從小到大爸爸帶全家來玩
白日依山盡黃河入海流欲窮千裏目更上一層樓
畢竟西湖六月中風光不與四時同接天蓮葉無窮碧映日荷花別樣紅
碧玉妝成一樹高萬條垂下綠絲絛
遲日江山麗春風花草香泥融飛燕子沙暖睡鴛鴦
春色滿園關不住一枝紅杏出牆來
湖光秋月兩相和潭面無風鏡未磨遙望洞庭山水色白銀盤裏一青螺
黃四娘家花滿蹊千朵萬朵壓枝低留連戲蝶時時舞自在嬌鶯恰恰啼
江南好風景舊曾諳日出江花紅勝火春來江水綠如藍能不憶江南?
京口瓜洲一水間鍾山隻隔數重山春風又綠江南岸明月何時照我還?
空山不見人但聞人語響返景入深林復照青苔上
兩個黃鸝鳴翠柳一行白鷺上青天
千裏黃雲白日曛北風吹雁雪紛紛莫愁前路無知己天下誰人不識君
千裏鶯啼綠映紅水村山郭酒旗風南朝四百八十寺多少樓台煙雨中
日照香爐生紫煙遙看瀑布掛前川飛流直下三千尺疑是銀河落九天
勝日尋芳泗水濱無邊光景一時新
渭城朝雨浥輕塵客舍青青柳色新
西塞山前白鷺飛桃花流水鱖魚肥
小時不識月呼作白玉盤又疑瑤台鏡飛在青雲端
月黑雁飛高單于夜遁逃欲將輕騎逐大雪滿弓刀
月落烏啼霜滿天江楓漁火對愁眠姑蘇城外寒山寺夜半鍾聲到客船
竹外桃花三兩枝春江水暖鴨先知","爸爸 白日 黃河 海流 樓
 西湖 六月 風光 四時 蓮葉 無窮 碧映 荷花 別樣 紅
 碧玉 妝成 垂下 遲日 江山 花草 燕子 鴛鴦 春色 秋月 兩相 遙望 洞庭 青螺 
黃 娘家 朵萬 戲蝶 自在 嬌鶯 江南 風景 日出 江水 江南 京口 瓜洲 鍾山 重山 春風 南岸 明月 何時 空山 人語 深林 復照 青苔 翠柳 白鷺 青天 黃雲 白日 前路 無知 天下 水村 山郭 旗風 南朝 四百 八十 多少 樓台 香爐 紫煙 遙看 瀑布 三千 疑是 銀河 尋芳 泗水 無邊 光景 一時 渭城 朝雨 輕塵 客舍 青青 柳色 西塞 白鷺 桃花 流水 肥
 小時 白玉盤 青雲 高單 遁逃 大雪 弓刀 姑蘇 寒山寺 夜半 鍾聲 客船 桃花 三兩"
2 個月前,5,,
2 個月前,5,,
2 個月前,5,廣大的地方空氣很好.廣闊的森林.可分秘多量芬多精.路面平坦.適合老人小孩遊玩.散步都安全,廣大 地方 空氣 廣闊 森林 分秘 多量 芬多精 路面 平坦 適合 老人 小孩 遊玩 散步 安全
3 個月前,5,,
3 個月前,5,"開車停車單次收費50
冬天來很好走在這邊野餐看梅花桂花很愜意
但夏天感覺沒什麼遮蔭處
牧場也很適合帶孩子進來看看
有看到金太陽鸚鵡牡丹鸚鵡小鸚羊烏骨雞婆羅門雞
牧場裡面的饅頭軟軟綿綿的很好吃
羊奶喝完會有羊肉味很神奇","開車 停車 單次 收費 50
 冬天 這邊 野餐 梅花 桂花 愜意 夏天 感覺 遮蔭處 牧場 適合 孩子 進來 看看 看到 鸚鵡 牡丹 鸚鵡 小鸚羊 烏骨雞 婆羅門 雞
 牧場 裡面 饅頭 軟軟 綿綿 好吃 羊奶 喝完 羊肉味 神奇"
3 個月前,5,"假日停車一次50元 可悠遊卡
可看夕陽 面積廣大
無遊樂設施 小朋友可自備腳踏車或遊具來此遊玩",假日 停車 50 悠遊卡 夕陽 面積 廣大 遊樂 設施 小朋友 自備 腳踏車 遊具 遊玩
3 個月前,4,,
