setTime,star,content,seg_result
1 週前,5,"新北市民跟大專院校學生都能免費入場
一般的門票40

裡面很漂亮 適合拍旗袍古裝等
古色古香的建築 很值得進來看看","北市民 大專院校 學生 免費 入場 門票 40

 裡面 漂亮 適合 旗袍 古裝 古色古香 建築 值得 進來"
1 週前,4,,
1 週前,5,,
1 週前,5,位於板橋林家花園目前有8個園區3個園區在整修全票80元到今年12月底優惠價40元國定古蹟古色古香拍照好景點很多外國朋友來叁觀歷史古蹟大人小孩皆適合來叁觀拍照很漂亮喔厠所也很乾淨非常適合來拍照,位於 板橋 林家 花園 目前 園區 園區 整修 全票 80 今年 12月 優惠價 40 古蹟 古色 古香 拍照 景點 很多 外國 朋友 叁觀 歷史 古蹟 大人 小孩 適合 叁觀 拍照 漂亮 乾淨 適合 拍照
1 週前,5,林家花園的庭園景觀造於1893年佔地3815坪工匠建材多來自大陸包含汲古書屋方鑑齋來青閣開軒一笑香玉移觀稼樓定靜堂月波水榭等等多處房舍與人造山水汲古書屋以明代汲古閣命名是昔日林家子孫讀書的場所三開間的建築十分簡潔大方雨亭的造型更具精緻來青閣位於方鑑齋旁又稱繡樓梳粧樓是貴賓下榻的場所楠木和樺木的木造建築十分精雕細琢閣前的劇堂是戲班子表演的場地香玉簃由迴廊轉折擴大而成樓前有一座花園是當時主人邀請賓客賞花之地,林家 花園 庭園 景觀 1893年 佔地 3815 工匠 建材 來自 大陸 包含 來青閣 開軒 笑香玉移觀稼樓 定靜堂 月波 水榭 房舍 山水 書屋 明代 汲古閣 命名 昔日 林家 子孫 讀書 場所 開間 建築 簡潔 造型 精緻 來青閣 位於 繡樓 梳粧樓 貴賓 下榻 場所 楠木 樺木 建築 精雕細琢 劇堂 班子 表演 場地 香玉 迴廊 轉折 擴大 花園 當時 主人 邀請 賓客
1 週前,5,"板橋林家花園位於新北市板橋區府中路2號是一座具有歷史價值和文化意義的古蹟公園該花園始建於清代光緒年間曾是名家林家的私人庭園後來歷經多次修整及整建於2001年正式對外開放成為一座兼具觀賞與教育功能的公園

林家花園佔地5292坪主要區域包括四大區域湖畔區中庭區山谷區和湖畔散步道逛花園可以欣賞到各種古老建築和景觀例如石柱牌坊石人假山花草樹木等等在湖畔區還有一座蝴蝶館是生態教育的好去處在山谷區則設有步道涼亭和石桌椅是賞景休憩品茗談天的好場所

林家花園的開放時間為每日09001700週二休園週末旅遊親子活動教育參訪的好去處",板橋 林家 花園 位於 新北市 板橋區 府中路 2號 具有 歷史 價值 文化 意義 古蹟 公園 花園 清代 年間 名家 林家 庭園 後來 歷經 修整 整建 2001年 正式 開放 成為 兼具 觀賞 教育 功能 公園 林家 花園 佔地 5292 區域 包括 區域 湖畔區 中庭區 山谷區 散步道 花園 欣賞到 古老 建築 景觀 石柱 牌坊 石人 假山 花草 樹木 湖畔區 蝴蝶館 生態 教育 去處 山谷區 設有 步道 涼亭 石桌椅 賞景 休憩 品茗 談天 場所 林家 花園 開放 時間 09001700 週二 休園 週末 旅遊 親子 活動 教育 參訪 去處
1 週前,5,,
1 週前,4,,
1 週前,3,大部分關閉以重新裝修,大部分 關閉 裝修
1 週前,5,,
1 週前,4,1124園區整修中有一半不能進入參觀目前半價優惠新北市民免費,1124 園區 整修 一半 進入 參觀 目前 半價 優惠 新北 市民 免費
1 週前,4,"城市中安靜的老房子
目前正在建設23座主樓所以入場費優惠40韓元即使是部分建設中也值得一看順勢而為就好了",城市 安靜 房子 目前 建設 23 主樓 入場費 優惠 40 韓元 部分 建設 值得
1 週前,4,,
1 週前,5,,
2 週前,5,國定古蹟建築園林都是第一園區大需要維護裏面有賣文創商品書名信片手提包有導攬進入需門票,古蹟 建築 園林 第一 園區 需要 維護 裏面 商品 書名 信片 手提包 導攬 進入 門票
2 週前,2,,
2 週前,1,,
2 週前,4,,
2 週前,4, ,
2 週前,4,,
2 週前,5,要一路跟著解說員聽解說員介紹時代背景及建築中的含義不需此行,解說員 解說員 介紹 時代 背景 建築 含義
2 週前,5,,
2 週前,4,,
2 週前,4,我是嘉華媛因為我是林先生所以我能夠帶著內心的親切感環顧四周要是不下雨就好了但是好像有一種只有下雨天才能體會到的感覺花園與房子相得益彰看起來很棒府中商圈雖然離台北市中心較遠但也是板橋地區的大型商圈雖然沒有西門那麼大所以除了逛街還可以在附近享受夜市購物美食林家花園,先生 內心 親切感 環顧 四周 下雨 下雨天 體會到 感覺 花園 房子 相得益彰 府中 商圈 台北市中心 板橋 地區 大型 商圈 西門 逛街 附近 享受 夜市 購物 美食 林家 花園
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,"由於去的時剛好有部分在整修故門票比較便宜
園內有導覽當時還可以免費領春聯迎新春
園邸蠻像中式庭園的感覺園內還有人穿和服來拍攝",部分 整修 門票 便宜 導覽 當時 免費 春聯 新春 園邸 庭園 感覺 和服 拍攝
2 週前,5,"林本源園邸位於新北市板橋區為板橋林本源家族興建的房舍仿蘇州留園設計是目前臺灣僅存最完整的園林建築該居可追溯至1847年當時為林本源家族北上屯租的租館後經林國華林國芳兩兄弟擴建成為林本源家族之居所民國65年(1976年)林本源家族將庭園部分捐給當時的臺北縣政府即今新北市政府花園於民國75年第一次修復後收費開放參觀第二次修復期間為86年至90年90年8月9日重新開放三落大厝並同時於90年7月完成修復並配合花園開放目前林本源園邸由新北市政府文化局負責維護與整修的工作並為宅第類國定古蹟行政單位隸屬新北市政府文化局以一股的人力及預算維持日常運作
林本源園邸總面積6054坪可分成園和邸兩個部分園又被稱作板橋林家花園指的是住屋之外的庭園部分其中包含來青閣月波水榭定靜堂等多處房舍與人造山水邸指的是林本源家族居住處即庭園西側的三落大厝目前三落大厝仍屬於祭祀公業林本源需專人帶領才能入內導覽",園邸 位於 新北市 板橋區 板橋 家族 興建 房舍 蘇州 留園 設計 目前 臺灣 僅存 完整 園林 建築 追溯 1847年 當時 家族 北上 租館 兄弟 擴建 成為 家族 居所 民國 65年 1976年 家族 庭園 部分 捐給 當時 臺北 縣政府 新北市政府 花園 民國 75年 第一 修復 收費 開放 參觀 第二 修復 期間 86年 90年 90年 8月 9日 開放 三落 大厝 同時 90年 7月 完成 修復 配合 花園 開放 目前 園邸 新北市政府 文化局 負責 維護 整修 工作 宅第類 古蹟 行政 單位 隸屬 新北 市政府 文化局 人力 預算 維持 運作 園邸 總面積 6054 分成 部分 稱作 板橋 林家 花園 住屋 之外 庭園 部分 包含 月波 水榭 定靜堂 房舍 山水邸 家族 居住處 庭園 西側 三落 大厝 目前 三落 大厝 屬於 祭祀 公業 專人 帶領 導覽
2 週前,4,目前整修中 雖有開放 但整修範圍過大 很多區域無法參觀 然後裡面禁止玩寶可夢,目前 整修 開放 整修 範圍 很多 區域 參觀 裡面 禁止 寶可夢
2 週前,4,,
2 週前,5,,
2 週前,4,"市中心中最後一塊歷史建築放假值得出外踏青的地方
現在裡面還在整修收費降成40元但新北市民或學生不用付費",市中心 最後 歷史 建築 放假 值得 出外 踏青 地方 現在 裡面 整修 收費 降成 40 新北 市民 學生 付費
2 週前,5,安靜輕鬆幽雅,安靜 輕鬆 幽雅
2 週前,4,園區不大內部維護也不好很多地方整修無法參觀,園區 內部 維護 很多 地方 整修 參觀
2 週前,2,沒有什麼可看的因為它正在建設中低於預期,沒有 建設 低於 預期
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,一個可以慢慢逛的地方雖然一大塊的空間在整修但業者亦很有誠意的只收一半的票價期待整個修復完成再來看看,慢慢 地方 空間 整修 業者 誠意 一半 票價 期待 修復 完成 看看
2 週前,4,林家花園古意盎然鬧區中的清幽之地很好拍只是古蹟維護中好像上次來訪也遇到無法一勘全貌 ,林家 花園 古意 盎然 鬧區 清幽 古蹟 維護 來訪 遇到 全貌
2 週前,2,真正的古蹟不努力維護賣些阿里不答的,古蹟 努力 維護 阿里
2 週前,3,來市場逛逛順便到園邸走走,市場 逛逛 園邸 走走
2 週前,5,,
2 週前,5,板橋古蹟在地文史但老是在整修非新北市民要80元門票,板橋 古蹟 地文史 整修 新北 市民 80 門票
2 週前,5,走進古蹟感受傳統氛圍不同於電視劇裡的體驗,走進 古蹟 感受 傳統 氛圍 不同於 電視劇 體驗
2 週前,5,台北少數的古蹟可以參觀,台北 少數 古蹟 參觀
2 週前,4,,
2 週前,4,庭園造景很漂亮呢,庭園 造景 漂亮
2 週前,5,新北市民免費就給讚希望早日修復完工之後再來參訪逛完順便去夜市吃晚餐剛剛好,北市民 免費 希望 修復 完工 之後 參訪 逛完 夜市 晚餐
2 週前,5,"以前高中在隔壁讀書所以對這邊印象深刻202303月份帶爸媽和姑姑親戚到這邊晃晃

部分地區因為整修中可能要到隔年才會整修完畢所以價錢有便宜一些新北市民有帶證件的話可以再便宜一點是很適合散心看風景的地方

隔壁在特定時間有開放是我還沒去過的地方下次可以去看看","以前 高中 隔壁 讀書 這邊 印象 深刻 2023 03 月份 爸媽 姑姑 親戚 這邊 晃晃

 部分 地區 整修 隔年 整修 完畢 價錢 便宜 一些 市民 證件 便宜 適合 散心 風景 地方 隔壁 時間 開放 地方 看看"
2 週前,4,古色古香,古色古香
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,5,很不錯的歷史古蹟,不錯 歷史 古蹟
3 週前,1,"非常破舊缺少用心維護的古跡石造牆或木造柱腐蝕的狀態處處可見明顯過去十幾年是放給他爛
最近才要用很像蓋電影佈景的方式翻新
不會再來了",破舊 缺少 用心 維護 古跡 石造 腐蝕 狀態 明顯 過去 十幾 放給 最近 電影 佈景 方式 翻新
3 週前,5,,
3 週前,5,,
3 週前,1,"好可憐
想說天氣好來散步
帶寵物(貓)用籠子裝背在身上
不落地也不能進去參觀
是有沒有這麼不寵物友善
",可憐 天氣 散步 寵物 籠子 落地 進去 參觀 有沒有 寵物 友善
3 週前,4,鬧區中的寧靜,鬧區 寧靜
3 週前,2,"水池太髒了
很多地方整修",水池 很多 地方 整修
3 週前,5,,
3 週前,5,,
3 週前,5,蠻值得來散步的,值得 散步
3 週前,5,,
3 週前,4,不建議在整修時去看但建築風格不錯,建議 整修 建築 風格 不錯
3 週前,5,,
3 週前,5,古色古香可感受到當年大戶人家的氣派,古色古香 感受到 當年 大戶 人家 氣派
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,建築都維持的很好,建築 維持
3 週前,5,,
3 週前,3,,
3 週前,5,,
3 週前,5,,
3 週前,5,還蠻大的歷史古蹟,歷史 古蹟
3 週前,4,,
3 週前,5,小朋友社會剛好教導到古蹟所以帶小孩認識台灣保存最完整的庭院式建築古蹟還有穿著古裝來拍婚紗照的新人今天也看到一些美國人韓國人取景拍照 ,小朋友 社會 教導到 古蹟 小孩 認識 台灣 保存 完整 建築 古蹟 穿著 古裝 婚紗照 新人 今天 看到 一些 美國人 韓國人 拍照
3 週前,5,導覽專業,導覽 專業
3 週前,5,,
3 週前,5,很棒的地方,地方
3 週前,5,很美的地方,地方
3 週前,5,,
3 週前,3,,
3 週前,5,每次探險 都能有新的發現,探險 發現
3 週前,5,"假日導覽很難排
導覽老師超認真",假日 導覽 導覽 老師 認真
3 週前,5,,
3 週前,5,,
3 週前,3,目前正進行部分區域維修工程禁止進入可逛的空間有限,目前 進行 部分 區域 維修 工程 禁止 進入 空間 有限
3 週前,3,,
4 週前,5,,
4 週前,5,可惜現維護中,可惜 維護
4 週前,1,"今日去旅遊
有劇組在拍劇
禁止我們拍照不曉得要幹嘛
我們也有花了門票

我們預定了這趟旅遊憑什麼因為劇組讓我們的品質受影響

也應該可以禁止開放林家花園 讓劇組好好做事
搞得好像劇組是姓林的人
不是工作人員卻可以限制我們遊客",今日 旅遊 劇組 拍劇 禁止 拍照 曉得 幹嘛 門票 預定 旅遊 劇組 品質 影響 禁止 開放 林家 花園 劇組 好好 劇組 工作 人員 限制 遊客
4 週前,5,離地鐵站近步行方便目前正在修復但仍能看到很多古屋的細節,地鐵站 步行 方便 目前 修復 看到 很多 古屋 細節
4 週前,5,,
4 週前,5,,
4 週前,5,保存完好你必須小心不要太依賴裡面的一些東西因為他們老了他們太脆弱了他們還關閉了豪宅的幾個部分,保存 完好 小心 依賴 裡面 一些 東西 脆弱 關閉 豪宅 部分
4 週前,5,"就個人而言比起台灣的夜市我更喜歡這個地方
這是一個我喜歡的地方因為它很好地保持了寧靜和舊時光看到住在附近的人們聚在一起吃飯或休息時聊天非常溫暖",而言 台灣 夜市 喜歡 地方 喜歡 地方 保持 寧靜 時光 看到 住在 附近 人們 在一起 吃飯 休息 聊天 溫暖
4 週前,5,,
4 週前,5,幽靜的花園心靈都升華了,幽靜 花園 心靈 升華
4 週前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,,
1 個月前,1,正在整修所以無法評論,整修 評論
1 個月前,5,讚,
1 個月前,5,,
1 個月前,4,非常具有代表性的歴史建物保存完整交通也便利,具有 代表性 歴史 建物 保存 完整 交通 便利
1 個月前,1,基本上全院在整修 只有約十份一開放參觀 票只減半 售票時沒說 期望全落空,基本 整修 開放 參觀  票 減半 售票 期望 落空
1 個月前,5,,
1 個月前,4,參訪時部分景點仍在施工雖說票價已有打5折,參訪 部分 景點 施工 票價
1 個月前,2,古蹟工程圍起泰半維護品質也不好園內文創無創意導覽解說很隨便新北文化局真心不太OK,古蹟 工程 圍起 泰半 維護 品質 創意 導覽 解說 隨便 新北 文化局 真心
1 個月前,3,修繕中,修繕
1 個月前,5,,
1 個月前,5,,
1 個月前,1,可惜內部建設多,可惜 內部 建設
1 個月前,1,沒被好好保存看了讓人難過,保存 難過
1 個月前,4,,
1 個月前,5,毫不猶豫地參觀非常放鬆很棒的地方必須的 ,猶豫 參觀 放鬆 地方
1 個月前,3,整修中票價半價,整修 票價 半價
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,因右整修中但每個展区讓我嘆為觀止下次還会去,整修 展区 嘆為觀止
1 個月前,5,,
1 個月前,5,很美的地方每次來板橋都會來看看坐坐陶冶一下性情目前正在整修中外地人半票整修完畢要到2024年6月再帶朋友來板橋玩,地方 板橋 看看 坐坐 陶冶 一下 性情 目前 整修 外地人 整修 完畢 6月 朋友 板橋
1 個月前,4,,
1 個月前,5,,
1 個月前,5,目前整修中門票40,目前 整修 門票 40
1 個月前,5,優美的中國建築可惜維修區域太多無法欣賞更多的建築細節,優美 中國 建築 可惜 維修 區域 太多 欣賞 更多 建築 細節
1 個月前,5,欣賞中式舊建築的美目前有部分園區施工且原本道路老舊要小心腳邊學生免費,欣賞 建築 部分 園區 施工 道路 老舊 小心 學生 免費
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很大很特別的庭院可以感受當時建造很用心可惜來的時候一半都在整修但是門票也很佛心折一半希望明天修復完成再來參觀,特別 庭院 感受 當時 建造 用心 可惜 時候 一半 整修 門票 佛心 一半 希望 明天 修復 完成 參觀
1 個月前,4,保存良好的閩南式古蹟庭園部份在整修未窺全貌有點可惜以後再來看,保存 良好 閩南式 古蹟 庭園 部份 整修 全貌 可惜 以後
1 個月前,5,,
1 個月前,5,"這座中式豪宅很大但我去的時候因為裝修工程進不了一半園內規模之大巨石如迷宮般的佈景趣味無窮
這是一個非常有價值的地方因為它很少見",豪宅 時候 裝修 工程 進不了 一半 規模 巨石 迷宮 佈景 趣味 無窮 價值 地方 少見
1 個月前,5,雖然一半的園區在整修沒辦法參觀確實有點可惜但三落大厝跟其他部分的園區導覽仍相當豐富值得一聽票價有減半但在意的旅客可以等待整修完成再入園體驗會更完整,一半 園區 整修 沒辦法 參觀 可惜 大厝 其他 部分 園區 導覽 豐富 值得 票價 減半 在意 旅客 等待 整修 完成 入園 體驗 完整
1 個月前,5,漂亮,漂亮
1 個月前,3,可惜在整修未能窺其全貌在使用者付費情形下有失公允,可惜 整修 全貌 使用 付費 情形 有失 公允
1 個月前,5,,
1 個月前,4,台灣庭園造景代表交通方便定時有導覽目前尚有部分區域維修整建中林家維持九代不墬有其教育長處避開假日人潮享片刻放鬆的好地方,台灣 庭園 造景 代表 交通 方便 定時 導覽 目前 部分 區域 維修 整建 林家 維持 教育 長處 避開 假日 人潮 片刻 放鬆 地方
1 個月前,4,新北市板橋區林家花園  是來到新北市板橋區絕對不能錯過的旅遊地點作為台灣國定古蹟這座占地甚廣的庭園台灣在日治時期五大家族之首見證台灣百年歷史以來各種歷史考據都跟板橋林家有很代關係,新北市 板橋區 林家 花園 來到 新北市 板橋區 錯過 旅遊 地點 作為 台灣 古蹟 占地 庭園 台灣 時期 家族 見證 台灣 歷史 以來 歷史 考據 板橋 林家 關係
1 個月前,4,有錢人的老房子,有錢人 房子
1 個月前,2,不會想再去,
1 個月前,5,充滿歷史人文 解說很詳細可惜園內整休一年想看全貌建議再等等,充滿 歷史 人文 解說 詳細 可惜 全貌 建議
1 個月前,5,,
1 個月前,3,太常施工看不到一些點比想像中小,太常 施工 一些 想像
1 個月前,5,"目前正在重建中只有一小部分對遊客開放所以票價才40一些不錯的拍照點週日下午非常擁擠
有廁所飲用水帶冰淇淋的禮品店還有很多地方可以坐下來欣賞風景",目前 重建 部分 遊客 開放 票價 40 一些 不錯 拍照點 週日 下午 擁擠 廁所 飲用水 冰淇淋 禮品店 很多 地方 坐下來 欣賞 風景
1 個月前,5,,
1 個月前,5,台北一個難忘的地方可追溯至明代的傳統建築與台北市中心的建築貧乏形成鮮明對比,台北 難忘 地方 追溯 明代 傳統 建築 台北市 中心 建築 貧乏 形成 鮮明 對比
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,古色古香的建築但很多地方在整修而且假日停車場竟然沒開放,古色古香 建築 很多 地方 整修 假日 停車場 開放
1 個月前,5,"環境真的很舒服
不愧是好野人的家
庭院實在有夠大
彷彿來到戲說台灣王阿舍的大宅院
怎麼拍都很好看
新北人的福利啊",環境 舒服 野人 庭院 來到 台灣 宅院 好看 新北人 福利
1 個月前,4,古蹟保存極佳,古蹟 保存
1 個月前,3,"有些地方你不能進入
最好去看看",地方 進入 看看
1 個月前,5,,
1 個月前,5,吃飽飯足散步的好地方,吃飽 散步 地方
1 個月前,5,,
1 個月前,5,三落大宅有定時開放導覽大宅內部禁止拍攝,三落 大宅 定時 開放 導覽 大宅 內部 禁止 拍攝
1 個月前,4,,
1 個月前,5,古早先人老文化,早先 人老 文化
1 個月前,3,很漂亮不過現在正在建設中只開了一半,漂亮 現在 建設 一半
1 個月前,4,見證台灣第一大家族的歷史歷程,見證 台灣 第一 家族 歷史 歷程
1 個月前,5,好玩林家在清朝時後代當官無數而裡面最敬佩的是閨女房可見主人非常重視教育及品德雖然時代久遠但可以感受到傳承的用心,好玩 林家 清朝 後代 當官 無數 裡面 敬佩 閨女房 主人 重視 教育 品德 時代 久遠 感受到 傳承 用心
1 個月前,5,,
1 個月前,5, ,
1 個月前,3,,
1 個月前,5,可以散散步 還不錯,散散步  不錯
1 個月前,4,"古色古香
但在維修的區域太大太廣
覺得現在來有點可惜",古色古香 維修 區域 覺得 現在 可惜
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"這是國定古蹟也是唯一一處國家級的景觀花園建築園林
如果好好的深入去了解這也是台灣植物引進及利用的歷史櫥窗
這裡充滿了當代生活的藝術及吃喝玩樂的雅緻
值得您花點時間去細細品味與鑑賞",古蹟 國家級 景觀 花園 建築 園林 深入 了解 台灣 植物 引進 利用 歷史 櫥窗 這裡 充滿 當代 生活 藝術 吃喝玩樂 雅緻 值得 時間 細細 品味 鑑賞
1 個月前,5,秀麗古樸很漂亮很多取不完的景色但心總是會想到 樓在...,秀麗 古樸 漂亮 很多 景色 想到  樓
1 個月前,5,很不錯,不錯
1 個月前,3,,
1 個月前,5,一定要注意以免上當,注意 上當
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,古色古香,古色古香
1 個月前,5,,
1 個月前,4,,
1 個月前,3,"古色古香
可惜整修中殘念",古色古香 可惜 整修 殘念
1 個月前,4,,
1 個月前,4,今天來拍美照...不給你看藍天綠樹人美景也美讚,今天 美照 藍天 綠樹人 美景
1 個月前,5,,
1 個月前,4,"目前門票優惠半價四十元
但是部分老宅還在維修保養中",目前 門票 優惠 半價 四十 部分 老宅 維修 保養
1 個月前,5,,
1 個月前,5,參加導覽更能了解建築的歷史涵義,參加 導覽 了解 建築 歷史 涵義
1 個月前,2,以民間古厝來說是不錯看但整修地方也太多那也不開放這也不開放還有三大厝從不開放若沒有解說員不知看什麼好,民間 古厝 不錯 整修 地方 太多 開放 開放 開放 沒有 解說員
1 個月前,5,,
1 個月前,5,".
一",
1 個月前,5,林家花園百年中式花園適逢維修期間有些地方沒開放新北市民免門票很值得帶小孩來逛逛,林家 花園 花園 維修 期間 地方 開放 北市民 門票 值得 小孩 逛逛
1 個月前,5,接近打烊時間不用錢但服務人員一直催,接近 打烊 時間 服務 人員
1 個月前,5,,
1 個月前,5,"150年前的台灣有這麼美麗的林園府邸可以想像一下這一家人當時是多麼的有錢當時的林本源家族可是台灣前二十大的有錢人之一喔在當時板橋林家可是台灣五大家族之一耶

板橋林家花園的房舍仿蘇州留園設計是目前臺灣僅存最完整的園林建築園內非常好拍照值得來逛逛

園區內有山有水還有兩隻可愛的鴛鴦真羨慕牠倆感情真好在麼大的庭園中成為這裡的主人呵呵呵真的是只羨鴛鴦不羨仙呀",150 台灣 美麗 林園 府邸 想像 一下 一家人 當時 有錢 當時 家族 台灣 二十 有錢人 當時 板橋 林家 台灣 家族 板橋 花園 房舍 蘇州 留園 設計 目前 臺灣 僅存 完整 園林 建築 拍照 逛逛 園區 可愛 鴛鴦 羨慕 感情 庭園 成為 這裡 主人 鴛鴦
1 個月前,5,"很療癒的地方
學生不用錢真的幸福(๑ᄇ)و 
今天早上十點聽了三落古厝的導覽介紹
覺得工作人員真的很用心 老師的導覽也很詳細
下次有機會一定會回來把整個花園的完整介紹聽完",療癒 地方 學生 幸福 今天 早上 十點 古厝 導覽 介紹 覺得 工作 人員 用心 老師 導覽 詳細 機會 回來 花園 完整 介紹 聽完
1 個月前,3,如果它離住處很遠或者如果你打算在 Im Antae Gojo 停留你不必...,住處 打算 停留
1 個月前,5,,
1 個月前,4,,
1 個月前,5,歷史景點,歷史 景點
1 個月前,3,正在整修中可以參觀的地方有限,整修 參觀 地方 有限
1 個月前,5,,
1 個月前,5,古色古香的建築還可以預約導覽理解前人的歷史故事也是個很好拍照的地方賞櫻不用跑遠,古色古香 建築 預約 導覽 理解 前人 歷史 故事 拍照 地方 賞櫻 跑遠
1 個月前,3,,
1 個月前,5,大慨有三分之二在整修很想戀愛整個園區的時候,大慨 三分之二 整修 戀愛 園區 時候
1 個月前,5,"歷史的追憶歲月的痕跡
好逛好拍好悠閒",歷史 追憶 歲月 痕跡 悠閒
1 個月前,4,,
