setTime,star,content,seg_result
2 週前,5,"湖景很美環湖的氣氛也很宜人涼爽可以租自行車環湖騎行也可以租小船看湖

湖周圍還有許多餐館旅館和餐館",湖景 氣氛 宜人 涼爽 自行車 騎行 周圍 許多 餐館 旅館 餐館
2 週前,4,簡直美極了,
2 週前,4,,
2 週前,3,日月潭是國內外知名的旅遊景點外國觀光客也不少但交通設計卻相當落伍不友善從水社到月牙彎這段步道狹窄行人和腳踏車人車爭道很危險最不可思議的是水社擁擠的街上那麼多車輛往來車水馬龍卻只有在轉往涵碧樓的路口有閃黃燈行人腳踏車過馬路只能等塞車時趕緊渡過人車爭道的情況非常糟糕這樣的用路環境讓人不想再去第二次,日月潭 國內外 知名 旅遊 景點 外國 觀光客 不少 交通 設計 落伍 友善 水社 月牙彎 步道 狹窄 行人 腳踏車 爭道 危險 不可思議 水社 擁擠 那麼多 車輛 往來 車水馬龍 轉往 涵碧樓 路口 黃燈 行人 腳踏車 馬路 塞車 渡過 情況 糟糕 這樣 用路 環境 第二
2 週前,4,,
2 週前,5,心頭好,心頭
2 週前,3,風景還好規劃似不良假日竟然找不到幾家店可吃晚餐有的也盡是差評多的店更別提晚上無聊到懷疑為何要來,風景 規劃 不良 假日 晚餐 有的 差評 晚上 懷疑
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,5,無敵美景,無敵 美景
2 週前,5,,
3 週前,5,,
3 週前,5,真正寧靜的景色尤其是在清晨舒適的天氣和迷人的風景您可以乘坐許多遊船遊覽湖泊強烈推薦,寧靜 景色 清晨 舒適 天氣 迷人 風景 乘坐 許多 遊船 遊覽 湖泊 強烈 推薦
3 週前,5,,
3 週前,5,,
3 週前,5,漂亮的日月潭,漂亮 日月潭
3 週前,5,如此美妙的遊輪之旅體驗如此壯麗的景色,美妙 遊輪 體驗 壯麗 景色
3 週前,3,風景區 ,風景區
3 週前,5,,
3 週前,4,,
3 週前,5,氣候宜人風景優美還可以來搭渡船全家大小都適合來旅遊的景點,氣候 宜人 風景 優美 渡船 全家 大小 適合 旅遊 景點
3 週前,5,,
3 週前,5,我喜歡它美麗的景色和周圍許多美味的食物,喜歡 美麗 景色 周圍 許多 美味 食物
3 週前,4,美景好所在中午艷陽高照要防曬補充水份,美景 所在 中午 艷陽 高照 防曬 補充 水份
3 週前,5,我家嚕嚕喜歡搭船,喜歡 搭船
3 週前,5,,
4 週前,5,,
4 週前,5,漂亮的風景,漂亮 風景
4 週前,5,,
4 週前,5,適逢好天氣非常舒服值得再玩,好天氣 舒服 值得
4 週前,5,,
4 週前,5,,
4 週前,5,"台灣之光是也有一次原本要去划船被店家騙去坐柴油船結果臭的要死臭到我連日月潭長什麼樣子都看不清楚
經過這個恐怖經驗這已經十多年不敢去了",台灣 划船 店家 柴油船 日月潭 樣子 清楚 經過 恐怖 經驗 十多
4 週前,5,,
4 週前,4,,
4 週前,4,到達日月潭的方法有很多種建議先到網路上作點功課日月潭共有四個遊客中心可以查詢資料也有官方網站若是開車前往的旅客克制高速公路下交流道埔里遊客中心拿去相關資料再前往一年四季都有各種不同的活動可先去網路上查詢到日月潭有兩側方向文武廟方向為搭乘纜車伊達紹遊客中心廁所目前施工外側有行動廁所水社可前往向山遊客中心定點停車後可步行或騎借自行車環潭花上半天時間是非常值得的需要注意是廁所如走步道是不便的若要走路環潭前建議先到遊客中心上過再前往自行車步道與行人共用部分路段沒有自行車步道需騎到馬路上與車子一起這點是一直覺得需要再改善的此次前往已是多年再到訪步道還未建置完成非常期待有天完成能安全在自行車步道上花上時間環潭一圈期望早日完工,到達 日月潭 方法 很多 建議 網路 功課 日月潭 遊客 中心 查詢 資料 官方 網站 開車 前往 旅客 克制 高速 公路 交流道 埔里 遊客 中心 拿去 相關 資料 前往 不同 活動 網路 查詢到 日月潭 方向 文武廟 方向 搭乘 纜車 遊客 中心 廁所 目前 施工 外側 行動 廁所 水社 前往 遊客 中心 定點 停車 步行 騎借 自行車 環潭 花上 時間 值得 需要 注意 廁所 走步道 不便 走路 環潭 建議 遊客 中心 上過 前往 自行車 步道 行人 共用 部分 路段 沒有 自行車 步道 騎到 馬路 車子 覺得 需要 改善 前往 步道 建置 完成 期待 完成 安全 自行車 步道 花上 時間 環潭 期望 完工
4 週前,4,日月潭文武廟後山花園.車子可以直接開上去到最高點有停車場.,日月潭 文武廟 後山 花園 車子 直接 開上去 最高點 停車場
4 週前,5,台灣好山好水代表,台灣 代表
4 週前,4,,
4 週前,5,很漂亮,漂亮
1 個月前,4,"日月潭快沒水啦
天公伯啊趕快下雨吧TAT",日月潭 天公伯 下雨
1 個月前,5,賞景逛市集休閒好場所,市集 休閒 場所
1 個月前,5,,
1 個月前,5,好久沒來的地方終於圓夢來騎腳踏車雖然是電動的還是雙載不過還是玩得很開心天氣很好風很舒服假日人潮也不是太多鬧中有靜 ,地方 圓夢 腳踏車 開心 天氣 舒服 假日 人潮 太多
1 個月前,5,,
1 個月前,5,美麗風光漂亮的湖景,美麗 風光 漂亮 湖景
1 個月前,5,水社碼頭有整理過空間大很多風景優美,碼頭 整理 空間 很多 風景 優美
1 個月前,5,當年邵族祖先看到一隻很賤的白鹿 跑給他們追 最後白鹿跳入潭內 祖先發現這裏真是山明水秀....,當年 祖先 看到 追  最後 跳入 祖先 發現 這裏 山明水秀
1 個月前,4,風景好居民都很親切,風景 居民 親切
1 個月前,5,除了人多沒啥毛病,毛病
1 個月前,5,,
1 個月前,4,"日月潭本身就是位在一個山上距離擋掉了許多人臨時決定的參訪行程所以大致上整個的維護還算狀況良好就是能力不足可能會到不了大致上都是舒適且安心的環境

裡面有知名的玄奘寺和文武廟文武廟主祀知名的關聖帝君但因921大地震廟方表示需要較多的外援來解決問題意思是需要你的錢的意思",日月潭 位在 距離 擋掉 許多 臨時 決定 參訪 行程 維護 狀況 良好 能力 不足 舒適 安心 環境 裡面 知名 玄奘寺 文武廟 文武廟 主祀 知名 921 地震 廟方 表示 需要 較多 外援 解決 問題 意思 需要 意思
1 個月前,5,10年前有來過此地但並沒有來遊湖這次特地來坐船一樣的影色一樣的商店唯一變的是外國遊客沒那麼多應該是疫情的關係但這裡一樣的美麗有機會可以來此處玩玩 ,10 來過 一樣 影色 一樣 商店 外國 遊客 那麼多 疫情 關係 這裡 一樣 美麗 機會 玩玩
1 個月前,5,閒逛放空好地方,閒逛 放空 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,5,湖邊有很多活動自行車道皮划艇鞦韆風景秀麗賞櫻花不是在冷的時候,很多 活動 自行車道 皮划艇 鞦韆 風景 秀麗 櫻花 時候
1 個月前,3,環境雜亂草木未修剪不少外國人慕名而來有損國家顏面,環境 雜亂 草木 修剪 不少 外國人 慕名而來 有損 國家 顏面
1 個月前,5,"日月潭景霧薄如紗四周群巒疊翠全潭以拉魯島(光華島)為界南形如月弧北形如日輪因而得名為日月潭詩情畫意的日月潭兼具人文與景觀之美
日月潭在臺灣南投縣魚池鄉日月村的半天然淡水湖泊兼水力發電用水庫該潭是臺灣本島面積第二大的湖泊及第一大半天然湖泊兼發電用水庫其蘊含自然生態豐富但其中有非常多是外來種生物",日月潭 景霧 四周 群巒 疊翠 拉魯島 光華島 南形 月弧 北形 日輪 得名為 日月潭 詩情 畫意 日月潭 兼具 人文 景觀 日月潭 臺灣 南投縣 魚池鄉 日月村 淡水 湖泊 水力 發電 水庫 臺灣 面積 第二 湖泊 第一 大半 湖泊 水庫 蘊含 自然 生態 豐富 外來種 生物
1 個月前,5,"作為台灣最著名的風景區之一它以其獨特的湖泊風景壯觀的山脈景象和悠久的歷史文化而聞名於世在這裡可以欣賞到大自然的美妙和神奇感受到人與自然的和諧共存

日月潭的湖泊風景是它最引人注目的特點之一湖水如同一面鏡子倒映著周圍壯觀的山脈和翠綠的植被呈現出令人心醉的景象站在湖畔我們可以看到湖水和天空山脈和雲彩融為一體猶如身處於一個美不勝收的仙境

日月潭周圍的山脈景象同樣令人驚艷四周群山環繞山峰起伏形成了壯麗的自然風景登上山頂可以俯瞰整個日月潭一覽無遺的美景令人嘆為觀止每當天色昏暗山峰上的雲彩和夕陽交相輝映呈現出令人心醉的景象

日月潭所蘊含的歷史文化更是令人深思這個地方歷史悠久承載著豐富的文化和歷史遺產在這裡我們可以看到古老的寺廟和紅磚灰瓦的古老建築以及傳統的文化活動如日月潭村落文化節等這一切都是日月潭的獨特魅力所在

日月潭是一個令人心馳神往的地方它的湖泊風景山脈景象和歷史文化為人們帶來了無盡的驚喜和感動在這裡我們可以享受到大自然的美妙和神奇感受到人與自然的和諧共存我相信每個人都會深深地被這裡的風景所吸引並希望有機會再次來到這裡品味這裡的美麗和寧靜

在這裡還有許多值得一提的特色例如日月潭周邊的溫泉和美食等溫泉區位於日月潭南岸湯質清澈溫度適中能夠讓人身心放鬆消除疲勞而日月潭周邊的美食也是不容錯過的如當地特色的魚麵烤鯽魚等都是讓人回味無窮的美食

日月潭是一個充滿魅力和驚喜的地方讓人們能夠從繁忙的生活中暫時抽身沉醉於大自然的美麗和寧靜之中這裡的湖泊風景山脈景象和歷史文化都是值得一看的而且還有許多特色活動和美食等等讓人們能夠在這裡度過一個難忘的假期",作為 台灣 著名 風景區 獨特 湖泊 風景 壯觀 山脈 景象 悠久 歷史 文化 聞名 這裡 欣賞到 大自然 美妙 神奇 感受到 自然 和諧 共存 日月潭 湖泊 風景 引人注目 特點 湖水 如同 鏡子 倒映 周圍 壯觀 山脈 翠綠 植被 呈現出 心醉 景象 看到 湖水 天空 山脈 雲彩 融為 一體 猶如 身處 美不勝收 仙境 日月潭 周圍 山脈 景象 驚艷 四周 群山 環繞 山峰 起伏 形成 壯麗 自然 風景 登上 山頂 俯瞰 日月潭 無遺 美景 嘆為觀止 天色 昏暗 山峰 雲彩 夕陽 輝映 呈現出 心醉 景象 日月潭 蘊含 歷史 文化 深思 地方 歷史 悠久 承載 豐富 文化 歷史 遺產 這裡 看到 古老 寺廟 紅磚 古老 建築 傳統 文化 活動 日月潭 村落 文化 一切 日月潭 獨特 魅力 所在 日月潭 心馳神往 地方 湖泊 風景 山脈 景象 歷史 文化 人們 帶來 無盡 驚喜 感動 這裡 享受到 大自然 美妙 神奇 感受到 自然 和諧 共存 相信 深深 這裡 風景 吸引 希望 機會 來到 這裡 品味 這裡 美麗 寧靜 這裡 許多 值得 特色 日月潭 周邊 溫泉 美食 溫泉 區位 日月潭 南岸 湯質 清澈 溫度 適中 身心 放鬆 消除 疲勞 日月潭 周邊 美食 錯過 當地 特色 魚麵 鯽魚 回味 無窮 美食 日月潭 充滿 魅力 驚喜 地方 人們 繁忙 生活 抽身 沉醉 大自然 美麗 寧靜 之中 這裡 湖泊 風景 山脈 景象 歷史 文化 值得 許多 特色 活動 美食 人們 這裡 度過 難忘 假期
1 個月前,4,風景很好 優雅 附近餐廳的食物也不錯,風景 優雅 附近 餐廳 食物 不錯
1 個月前,5,,
1 個月前,4,往返的道路應該是可更寬敞點,往返 道路 寬敞
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,過來,過來
1 個月前,5,,
1 個月前,4,可以坐遊艇逛3島並認識原住民美食及3島不同風景,遊艇 認識 原住民 美食 不同 風景
1 個月前,5,湖畔山色景色優美好美喔 ,山色 景色 優美
1 個月前,5,"台灣好美的湖啊
我們可以租自行車騎車環遊日月潭

訪客信息二樓的 Mushola
祈禱室穆斯林友好
請工作人員出示位置",台灣 自行車 騎車 環遊 日月潭 訪客 信息 二樓 祈禱室 友好 工作 人員 出示 位置
1 個月前,5,美麗的風景一個非常平靜的時刻是在其他 toriust 到達之前的早晨因此在日月潭住一晚您將享受許多活動並體驗湖上的日落和日出,美麗 風景 平靜 時刻 其他 到達 之前 早晨 日月潭 享受 許多 活動 體驗 日落 日出
1 個月前,5,,
1 個月前,5,參觀的好地方..與自然環境和平相處,參觀 地方 自然 環境 和平 相處
1 個月前,4,日月潭半日遊,日月潭
1 個月前,5,"非常适合情侣一起走走看看吃吃
 ",适合 情侣 走走 看看 吃吃
1 個月前,4,,
1 個月前,5,20220914,20220914
1 個月前,1,"我覺得日月潭很..........................................................................................
.

.
.....................",覺得 日月潭
1 個月前,5,出門散步的好地方風景很美感覺心情很輕鬆,出門 散步 地方 風景 感覺 心情 輕鬆
1 個月前,5,,
1 個月前,5,,
1 個月前,4,風景聖地,風景 聖地
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,湖光山色依舊美麗3月櫻花開得很漂亮是春遊的絕佳去處,湖光山色 美麗 3月 櫻花 漂亮 春遊 絕佳 去處
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,從九族坐纜車到日月潭風景優美太棒的體驗,九族 纜車 日月潭 風景 優美 體驗
1 個月前,5,,
1 個月前,4,來訪第三次是個適合悠閒放鬆的小去處可以搭乘遊艇到對岸走走或者租借腳踏車來環湖消磨時光最喜歡的是跨年時的湖岸煙火秀整個美翻不過以觀光景點來說這邊的街邊店家不多大都飯店民宿為主尤其傍晚後沒有什麼活動或燈火有點可惜,來訪 第三 適合 悠閒 放鬆 去處 搭乘 遊艇 對岸 走走 租借 腳踏車 消磨 時光 喜歡 湖岸 煙火秀 觀光 景點 這邊 店家 大都 飯店 民宿 為主 傍晚 沒有 活動 燈火 可惜
1 個月前,5,,
1 個月前,5,中部旅遊景點湖光山色美不勝收,中部 旅遊 景點 湖光山色 美不勝收
1 個月前,5,坐船去碼頭船上風光,碼頭 風光
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"有很多碼頭拍日出夕陽的好景點也可以在木橋上散步或騎車非常悠閒的渡過
向山遊客中心也很好取景內有咖啡廳以及洗手間",很多 碼頭 日出 夕陽 景點 木橋 散步 騎車 悠閒 渡過 遊客 中心 咖啡廳 洗手間
1 個月前,5,遊客超多,遊客
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,四季多變的湖景湖光秀麗,多變 湖景 湖光 秀麗
1 個月前,5,,
1 個月前,5,,
1 個月前,5,風景不錯有露營區有纜車有櫻花有潭有美食小吃街還有熱炒缺點是不好停車,風景 不錯 露營區 纜車 櫻花 美食 小吃街 熱炒 缺點 停車
1 個月前,5,騎車散步的好地方,騎車 散步 地方
1 個月前,5,山明水秀 非常好風景 自行車步道設計有點太小,山明水秀 風景 自行車 步道 設計
1 個月前,5,,
1 個月前,5,台灣指標性的旅遊景點連假期間人潮拥挤坐船遊湖看景點船長邊開船邊介紹景點非常棒人少一點的話會比較愜意,台灣 指標性 旅遊 景點 期間 人潮 拥挤 景點 船長 介紹 景點 愜意
1 個月前,5,,
1 個月前,5, ,
1 個月前,2,全台最多25公斤以下的成年人雙載狂飆在危險的自行車道上,25 公斤 以下 成年人 雙載 狂飆 危險 自行車道
1 個月前,4,"目前2月落羽松都謝了
樹枝葉剛發新芽尚未成葉
潭水位也偏低
如果不是要去九族賞櫻的話
在夏季至秋季來會更好",目前 2月 落羽松 樹枝 新芽 水位 偏低 九族 賞櫻 夏季 秋季
1 個月前,5,來了五六次了每次來還是驚艷於它的美麗湖光山色美不勝收國際級旅遊勝地 讓人很放鬆的好地方,五六 驚艷 美麗 湖光山色 國際級 旅遊 勝地 放鬆 地方
1 個月前,5,,
1 個月前,5,景色優美 湖光靜謐,景色 優美 湖光 靜謐
1 個月前,5,超好的,超好
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,"晚安
我一直在四處走走這很棒",晚安 走走
1 個月前,5,,
1 個月前,5,,
2 個月前,5,,
2 個月前,1,210到訪要注意船票窗口不要買最右邊的一個人300超貴kkday才150後悔沒看評論,210 注意 船票 窗口 右邊 300 超貴 150 後悔 評論
2 個月前,5,漂亮,漂亮
2 個月前,5,,
2 個月前,5,好玩的地方我們租了自行車騎了半個湖然後乘渡輪迴到我們出發的地方沿途的一些地方可能會變得非常陡峭但它與風景和中間的下坡相平衡值得一遊,好玩 地方 自行車 渡輪 迴到 出發 地方 沿途 一些 地方 陡峭 風景 中間 下坡 平衡 值得
2 個月前,5,,
2 個月前,4,放鬆之行,放鬆
2 個月前,5,推薦租輛自行車環湖騎行,推薦 自行車 騎行
2 個月前,5,,
2 個月前,4,,
2 個月前,5,天氣好時超級漂亮整個湖面是很清澈閃閃發亮藍藍綠綠的日月潭沿岸都可以租自行車騎或划船伊達邵商店街那很好逛很好買伴手禮超讚(ᴗ),天氣 漂亮 湖面 清澈 閃閃 發亮 藍藍綠綠 日月潭 沿岸 自行車 划船 伊達邵 商店街 伴手禮 超讚
2 個月前,4,風景好天氣好坐船可能要花點時間沿湖有許多當地餐館,風景 天氣 時間 許多 當地 餐館
2 個月前,5,台灣旅遊特朗普A,台灣 旅遊
2 個月前,5,,
2 個月前,4,,
2 個月前,4,"景色優美建議沒有搭船遊湖過的可以搭船上會有簡易導覽介紹

但以前遊湖船票是50 1人最近聽說漲價價格很混亂",景色 優美 建議 搭船 搭船 簡易 導覽 介紹 以前 船票 50 1 最近 聽說 漲價 價格 混亂
2 個月前,4,還行,
2 個月前,5,好漂亮,漂亮
2 個月前,5,,
2 個月前,5,,
2 個月前,4,"日月潭景色  湖水很清澈
環湖同歡樂  自行車也可",日月潭 景色 湖水 清澈 歡樂 自行車
2 個月前,5,,
2 個月前,5,一群朋友三天兩夜來日月潭玩坐船從依達邵碼頭出發到水社碼頭再到玄光碼頭吃阿婆茶葉蛋好吃沿途景色優美手機拍個不停真讚,朋友 日月潭 坐船 碼頭 出發 碼頭 碼頭 阿婆 茶葉蛋 好吃 沿途 景色 優美 手機
