setTime,star,content,seg_result
4 週前,5,很舒服散步空間,舒服 散步 空間
1 個月前,4,裡面蠻有特色的包括裡面的大坑留著歷史的味道附近的環境也很好,裡面 特色 包括 裡面 大坑 歷史 味道 附近 環境
1 個月前,5,比起紅毛城小白宮就略嫌單調了點不過外觀也是修復得很漂亮啦,紅毛城 小白宮 單調 外觀 修復 漂亮
1 個月前,4,,
1 個月前,5,"鬧中取靜的景點可遠離喧鬧的老街此外一路上有多處知名古蹟和建築深富文化氣息建築美學並可遠眺淡水河岸的美景來淡水沒有到此一遊就白來了

以前來小白宮只懂得瀏覽古蹟和建築今天一早有時間在外慢速觀賞才驚覺原來週邊的老榕樹雞蛋花相思樹更是風華獨具獨樹一格值得細細品味",景點 遠離 喧鬧 老街 知名 古蹟 建築 深富 文化 氣息 建築 美學 遠眺 淡水 河岸 美景 淡水 以前 小白宮 懂得 瀏覽 古蹟 建築 今天 時間 觀賞 驚覺 週邊 榕樹 雞蛋花 相思樹 風華 獨具 獨樹一格 值得 細細 品味
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,適合拍照看海的好去處,適合 拍照 去處
1 個月前,5,小白宮淡水紅毛城滬尾礮臺買一張80元門票可以參觀三個地點有意義且非常值得新北市民憑身份證可免費參觀,小白宮 淡水 紅毛城 滬尾 礮臺 80 門票 參觀 地點 意義 值得 新北 市民 身份證 免費 參觀
1 個月前,4,淡淡思古悠情,淡淡 思古 悠情
1 個月前,4,非常有歷史價值的古蹟.交通也非常方便.設備維護得很好.環境也非常的清潔.交通更是方便.值得有空常常到此逛一逛,歷史 價值 古蹟 交通 方便 設備 維護 環境 清潔 交通 方便 值得 有空
1 個月前,5,,
1 個月前,5,,
1 個月前,4,新北市民憑身分證不用門票走走散步是個不錯的選擇,北市民 身分證 門票 走走 散步 不錯 選擇
1 個月前,5,服務的導覽人員親切且說明詳細,服務 導覽 人員 親切 說明 詳細
1 個月前,5,小而美拍婚紗網美照看夕陽,美拍 婚紗網 美照 夕陽
1 個月前,5,歷史建築物見證時代人事更迭,歷史 建築物 見證 時代 人事 更迭
1 個月前,5,好所在的埔頂  適合散步深思  曬太陽的好地方,所在 埔頂 適合 散步 深思 曬太陽 地方
1 個月前,5,好美,
1 個月前,2,連複製品家具都很少,複製品 家具
1 個月前,5,,
1 個月前,4,,
1 個月前,5,v(ω),
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,2,唔,
1 個月前,3,,
1 個月前,4,"位在紅毛城附近的小白宮是三級古蹟因為白色的外牆建築而有小白宮的暱稱

於紅毛城步行約五分鐘即可抵達若已在紅毛城購票到小白宮的售票口出示票根即可入園參觀

坦白說小白宮沒有想像中來得大約20分鐘就能參觀完畢展示的照片也沒有紅毛城來得豐富倒是整體建築物很像歐式庭園整理的非常乾淨

小白宮裡也有一個平台可以眺望淡水河與遠處的觀音山",位在 紅毛城 附近 小白宮 古蹟 白色 建築 小白宮 暱稱 紅毛城 步行 分鐘 抵達 紅毛城 購票 小白宮 售票口 出示 票根 入園 參觀 坦白 小白宮 想像 20 分鐘 參觀 完畢 展示 照片 沒有 紅毛城 豐富 整體 建築物 庭園 整理 乾淨 小白宮 平台 眺望 淡水河 遠處 觀音山
1 個月前,2,為什麼我需要去嗎不如去河邊的咖啡館喝杯咖啡,需要 咖啡館 咖啡
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很清幽的地方,清幽 地方
1 個月前,5,景色優美,景色 優美
1 個月前,5,輕輕鬆鬆的一個小景點很舒服可以跟紅毛城砲台用三合一80元的票喔,輕輕鬆鬆 景點 舒服 紅毛城 砲台 三合一 80
1 個月前,5,,
1 個月前,4,,
1 個月前,5,"五點重點

1.入園票80元有三個展區
建議先看地圖各點方位規劃行程順序新北市民請帶證件免費

2.冬天外牆炮仗花開很好請把自己拍美美

3.園區有坡有彈坑館內有展品

4.外庭園可觀海景很好拍是網美不要錯過錄影的機會

5.這裡沒賣吃的如果要補充一點熱量要到紅毛城喔",重點 入園票 80 展區 建議 地圖 方位 規劃 行程 順序 新北 市民 證件 免費 冬天 外牆 炮仗 美美 園區 彈坑 展品 庭園 海景 錯過 錄影 機會 這裡 補充 一點 熱量 紅毛城
1 個月前,5,,
1 個月前,5,小白宮簡小姐介紹景點很不錯,小白宮 小姐 介紹 景點 不錯
1 個月前,5,,
1 個月前,5,View美,
1 個月前,5,景色優美,景色 優美
1 個月前,5,,
1 個月前,4,,
1 個月前,4,有片大草皮新北市的人要帶身份證才免費否則就要買和紅毛城一起的門票套票,草皮 北市 身份證 免費 一起 門票 套票
1 個月前,5,"在淡水小鎮半山腰的異國風情建築物為三級古蹟屬於淡水古蹟園區的一部份是清朝時期淡水海關稅務司官邸是一棟殖民地式建築並將19世紀維多利亞時代的紅磚鄉村及印度熱帶建築的拱廊結合建有11個半圓拱圈...

外牆圍離種滿炮彈花盛開時色彩非常艷麗 加上數顆雞蛋花也很吸睛

建築四周都是美麗的庭園造景平台還能遠眺觀音山...

門口是觀賞夕陽的熱門景點

怎麼去? 從淡水捷運站開始可選擇搭巴士或是走路去 

巴士可選擇往漁人碼頭的巴士下車站是淡水圖書館下車後從旁邊小巷子爬一段小坡經吉田榮作後就可看到紅瓦白牆的建築

走路出捷運站可沿著淡水河岸或淡水老街走在馬偕街往上接淡水圖書館經吉田榮作就到了 ",淡水 小鎮 半山腰 異國 風情 建築物 古蹟 屬於 淡水 古蹟 園區 部份 清朝 時期 淡水 海關 稅務司 官邸 建築 19世紀 時代 紅磚 鄉村 印度熱帶 建築 拱廊 結合 建有 半圓 拱圈 圍離 種滿 炮彈花 盛開 色彩 艷麗 雞蛋花 吸睛 建築 四周 美麗 庭園 造景 平台 遠眺 觀音山 門口 觀賞 夕陽 熱門 景點 淡水 捷運站 開始 選擇 巴士 走路 巴士 選擇 漁人 碼頭 巴士 下車站 淡水 圖書館 下車 旁邊 巷子 看到 建築 走路 捷運站 淡水 河岸 淡水 老街 馬偕街 淡水 圖書館
1 個月前,3,,
2 個月前,4,這是一棟漂亮的建築不用花很長時間就可以環顧四周據說是清代海關官員的官邸但歷史展品不是很顯眼俯瞰淡水河,漂亮 建築 時間 環顧 四周 清代 海關 官員 官邸 歷史 展品 顯眼 俯瞰 淡水河
2 個月前,4,淡水古蹟建築,淡水 古蹟 建築
2 個月前,3,"紅毛城小白宮滬尾礮臺買一張門票可入三處
80張
新北市民免費入場須提供證件證明
覺得可惜應該更完善一點但還是很多人都在拍照",紅毛城 小白宮 滬尾 門票 北市民 免費 入場 提供 證件 證明 覺得 可惜 完善 很多 拍照
2 個月前,3,,
2 個月前,4,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,服務很棒 222,服務
2 個月前,4,"蠻不錯的景點新北市民可以免費進入參觀
很適合在景區內拍人像照",不錯 景點 市民 免費 進入 參觀 適合 景區 人像照
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,3,還可以,
2 個月前,5,環境優雅宜人,環境 優雅 宜人
2 個月前,3,周遭環境不錯 很適合散步走走 但如果要花80塊進去就不值得了,周遭 環境 不錯 適合 散步 走走 80 進去 值得
2 個月前,3,好景點,景點
2 個月前,5,寫下歷史,寫下 歷史
2 個月前,5,可以坐著休息的好地方也有提供給遊客充電,休息 地方 提供給 遊客 充電
2 個月前,4,,
2 個月前,4,,
2 個月前,3,"有順路經過的話再來即可
館內及庭園大約十幾分鐘就可以晃完",經過 庭園 十幾 分鐘 晃完
2 個月前,4,地方不大但是風景不錯離潭江中學也近參觀洪茂城後前往市中心的途中的一個地方憑洪模城門票可免費入場,地方 風景 不錯 中學 參觀 洪茂城 前往 市中心 途中 地方 門票 免費 入場
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,很有風味的歷史古蹟遠望淡水河的風景也很美,風味 歷史 古蹟 遠望 淡水河 風景
2 個月前,4,有點無聊不過風景不錯想在販賣部買冰棒但太貴了最便宜的50塊,無聊 風景 不錯 販賣部 冰棒 便宜 50
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,景色優美人也不多,景色 優美
2 個月前,4,,
2 個月前,3,適合週末天氣晴朗時的散步現在要門票以前不用,適合 週末 天氣 晴朗 散步 現在 門票 以前
2 個月前,4,,
2 個月前,4,歷史建築 維護得宜,歷史 建築 維護 得宜
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,環境清幽景色優美值得參觀,環境 清幽 景色 優美 值得 參觀
2 個月前,4,,
2 個月前,4,小白宮,小白宮
2 個月前,5,,
2 個月前,5,很漂亮很好拍,漂亮
2 個月前,4,,
2 個月前,5,,
2 個月前,5,好地方,地方
2 個月前,5,歷史文物建築需要自己花時間慢慢品味,歷史 文物 建築 需要 時間 慢慢 品味
2 個月前,3,"簡史建於1862年正式名稱為前清淡水關稅務司官邸由於前清淡水關稅務司官邸室內外皆漆成白色因而被在地人暱稱為小白宮日治時期淡水港沒落關稅漸少於是日本稅關長組織了五十會俱樂部重建被毀的官邸並移作官方招待所和賓館使用戰後由財政部臺北關基隆關稅局接收原有三棟官邸宿舍只留下這一棟1950年成為當時美籍總稅務司署長李度Lester Knox Little的官舍1997年由內政部評定為三級古蹟(市定古蹟)

特色白色的牆體迷人的西班牙迴廊建築藍天白雲綠地配上小白屋真的很美

門票要80元(整個淡水古蹟博物館適用)

簡單心得建築本身有美感但室內展示很貧乏比較像單純拍照打卡處下方停車場有很好的視野眺望淡水河美景

分類歷史建築(包含古蹟)清代",簡史 1862年 正式 名稱 清淡水關 稅務司 官邸 清淡水關 稅務司 官邸 內外 漆成 白色 在地人 暱稱為 小白 宮日治 時期 淡水港 沒落 關稅 日本 稅關長 組織 五十會 俱樂部 重建 官邸 移作 官方 招待所 賓館 使用 戰後 財政部 臺北關 基隆 關稅局 接收 原有 官邸 宿舍 留下 1950年 成為 當時 美籍 稅務司 署長 官舍 1997年 內政部 評定為 古蹟 古蹟 特色 白色 牆體 迷人 西班牙 迴廊 建築 藍天 白雲綠地 配上 小白屋 門票 80 淡水 古蹟 博物館 適用 簡單 心得 建築 美感 展示 貧乏 單純 拍照 打卡處 下方 停車場 視野 眺望 淡水河 美景 分類 歷史 建築 包含 古蹟 清代
2 個月前,5,,
3 個月前,3,,
3 個月前,5,,
3 個月前,5,清朝淡水總稅務司官邸為一歷史建物可以了解淡水地區過去的歷史環境動線規畫的還不錯靠近淡水河側有一小平台可以眺望觀音山及台北港有三棟歷史建物唯一個人覺得可惜的是後面兩棟應該是給倉庫或給下人使用的建物被改建成為廁所及倉庫,清朝 淡水 總稅務司 官邸 歷史 建物 了解 淡水 地區 過去 歷史 環境 動線 規畫 不錯 靠近 淡水河 平台 眺望 觀音山 台北港 歷史 建物 覺得 可惜 後面 倉庫 下人 使用 建物 改建 成為 廁所 倉庫
3 個月前,4,,
3 個月前,5,"如果這次沒有來對這段歷史可能就沒有機會了解了 相當有意義的歷史之旅

李度是最後一任外國籍的淡水總稅務總長",沒有 歷史 沒有 機會 了解 意義 歷史 最後 外國籍 淡水 稅務 總長
3 個月前,5,古蹟保護的很好能安排志工講解更佳,古蹟 保護 安排 志工 講解
3 個月前,5,,
3 個月前,3,沒錯祝你有愉快的一天,愉快
3 個月前,5,多田榮吉故居小白宮紅毛城搭uber一滴水紀念館滬尾砲台雲門星巴克淡水古蹟巡禮的基本行程最後到雲門星巴克點杯飲料休息就是完美整個行程走走停停抓個34小時差不多會花點體力而且五點後上面古蹟跟星巴克都會關門所以體力時間都要抓好,故居 小白宮 紅毛城 紀念館 滬尾 砲台 淡水 古蹟 巡禮 行程 最後 點杯 飲料 休息 完美 行程 走走 停停 34 小時 體力 五點 上面 古蹟 關門 體力 時間 抓好
3 個月前,5,幽靜,幽靜
3 個月前,5,聽到導覽人員解說才知道小白宮差點被拆掉還好有保留並修復,聽到 導覽 人員 解說 知道 小白宮 拆掉 保留 修復
3 個月前,5,,
3 個月前,3,我喜歡拍照,喜歡 拍照
3 個月前,5,售票人員及服務人員親切又熱情 ,售票 人員 服務 人員 親切 熱情
3 個月前,5,"早來了只能遠眺拍照
前清淡水關稅務司官邸又名小白宮興建於1862年取名自外觀搶眼的西班牙式白色建築位於昔稱的砲臺埔地區為淡水河口數來第二個山崗位置的至高處1860年代淡水開港通商這裡成為洋人在淡水經商貿易居住的主要地區當時興建許多異國風貌的建築而小白宮即為其中的一棟
建築之特徵有抬高地基四周有類似迴廊之涼台的設置落地門窗煙囪等等在地人習慣由房屋外觀的顏色為西式建築命名由於前清淡水關稅務司官邸室內外皆漆成白色因而被在地人暱稱為小白宮",遠眺 拍照 清淡水關 稅務司 官邸 小白宮 興建 1862年 取名 外觀 搶眼 白色 建築 位於 砲臺埔 地區 淡水河口 第二 山崗 位置 至高處 1860年代 淡水 開港 通商 這裡 成為 洋人 淡水 經商 貿易 居住 地區 當時 興建 許多 異國 風貌 建築 小白宮 即為 建築 特徵 抬高 地基 四周 類似 迴廊 涼台 設置 落地 門窗 煙囪 在地人 習慣 房屋 外觀 顏色 建築 命名 清淡水關 稅務司 官邸 內外 漆成 白色 在地人 暱稱為 小白宮
3 個月前,4,,
3 個月前,4,紅毛城跟小白宮兩處門票可以互用,紅毛城 小白宮 門票 互用
3 個月前,5,,
3 個月前,4,,
3 個月前,3,,
3 個月前,1,破壞歷史原味胡亂改裝一通的醜陋,破壞 歷史 原味 改裝 一通 醜陋
3 個月前,5,導覽人員整個歷史人文很詳盡親切謝謝,導覽 人員 歷史 人文 詳盡 親切 謝謝
3 個月前,5,"入園門票80元但新北市民及學生65歲以上長者可以免門票
雖然小小一區但順遊淡水古蹟時可一併走走造訪",入園 門票 80 新北 市民 學生 65 以上 長者 門票 小小 淡水 古蹟 走走 造訪
3 個月前,5,鄰近於真理大學優雅的紅白建築本體極為醒目,鄰近 真理 大學 優雅 建築 本體 醒目
3 個月前,5,導覽人員講解的非常仔細,導覽 人員 講解 仔細
3 個月前,5,小小的不大 周圍的花園整理的很好,小小 周圍 花園 整理
3 個月前,5,小公園面對觀音山之美,公園 面對 觀音山
3 個月前,4,,
3 個月前,5,,
3 個月前,3,,
3 個月前,5,,
3 個月前,5,在幽靜的馬偕街悠蕩,幽靜 馬偕街 悠蕩
3 個月前,4,,
3 個月前,5,古蹟.歷史的見證文化的傳承將流傳千古.源遠長留,古蹟 歷史 見證 文化 傳承 流傳 千古 長留
3 個月前,3,红毛城周邊行程 門票通用通行,红毛城 周邊 行程 門票 通用 通行
3 個月前,5,制高點河海美景一覽無遺,制高點 河海 美景 一覽無遺
3 個月前,5,"我喜歡拍照
小白宮洪茂城霍貝港80元一套小白宮和洪茂城就在附近其他的有點遠沒能去但是推薦大家去.",喜歡 拍照 小白宮 80 小白宮 附近 其他 推薦
3 個月前,5,不錯,不錯
3 個月前,4,"小的
一個沒有任何期望的散步的好地方",沒有 任何 期望 散步 地方
3 個月前,4,,
3 個月前,3,"紅毛城與小白宮任一處買票
可享參觀這二個景點

一般民眾門票80元
新北市市民憑身分證免費

此處內部環境尚可
佔地廣大環境整潔還可以

景點周邊的小路景色很優美
沿途會經過真理大學大教堂

停車場不大半小時50元一小時100
車子停在紅毛城那邊比較便宜
一小時40元",紅毛城 小白宮 買票 參觀 景點 民眾 門票 80 北市 市民 身分證 免費 內部 環境 尚可 佔地 廣大 環境 整潔 景點 周邊 小路 景色 優美 沿途 經過 真理 大學 教堂 停車場 小時 50 小時 100 車子 紅毛城 那邊 便宜 小時 40
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,3,一般民眾入場費80元新北市民出示身分證免費入場拍照不錯的好地方,民眾 入場費 80 新北 市民 出示 身分證 免費 入場 拍照 不錯 地方
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,4,紅毛城門票的其中一個景點順遊,紅毛城 門票 景點
4 個月前,1,"老實說有空的時候過來逛逛但是即使是 80 美元的入場費也感覺很貴
這只是一棟小小的平房",有空 時候 過來 逛逛 美元 入場費 感覺 小小 平房
4 個月前,4,有趣的歷史遺址物有所值也許在這裡輕鬆度過一個小時雖然旅遊是中文的不過有一個應用程序有更多的英語旁白,有趣 歷史 遺址物 這裡 輕鬆 度過 小時 旅遊 中文 應用 程序 更多 英語 旁白
4 個月前,4,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
4 個月前,3,,
4 個月前,5,風景優美充滿早期的西洋風格喜歡拍美照的人不可錯過,風景 優美 充滿 早期 西洋 風格 喜歡 美照 錯過
4 個月前,5,10幾年沒來了還是一樣美,10 一樣
4 個月前,5,景觀太讚了,景觀
4 個月前,5,從小看到老一直都拿麼漂亮,看到 拿麼 漂亮
4 個月前,4,,
4 個月前,4,,
4 個月前,3,當時是工作日我是500以後去的所以沒法進去,當時 工作日 500 以後 進去
4 個月前,2,聽說是清代的稅務所歐式建築只有日本的東西聽說有紅貓空的門票可以去,聽說 清代 稅務所 建築 日本 東西 聽說 貓空 門票
4 個月前,5,,
4 個月前,5,很棒的歷史景點,歷史 景點
4 個月前,5,,
4 個月前,3,,
5 個月前,5,新北市戶籍免門票可多去走走逛逛,北市 戶籍 門票 走走 逛逛
5 個月前,3,單純逛逛拍照的地方 ,單純 逛逛 拍照 地方
5 個月前,5,"很適合拍婚紗的景點
來的時間剛好有一場導覽
有專業導覽員的介紹
彷彿看見這裡過往生活的景象
這裡維護得很好 庭園景色也美
在觀景平台上看著觀音山淡水河 真是美不勝收",適合 婚紗 景點 時間 導覽 專業 導覽員 介紹 看見 這裡 過往 生活 景象 這裡 維護 庭園 景色 觀景 平台 觀音山 淡水河 美不勝收
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,3,"普通
沒啥",普通
5 個月前,4,值得一遊  ,值得
5 個月前,4,淡水真理大學附近阿給攤位附近的小景點這邊有學生證的學生可以免費入園一般民眾全票是80元可以含紅毛城都可以參觀這邊的位置在斜坡上比紅毛城位置再高一點是觀看淡水的好地方,淡水 真理 大學 附近 攤位 附近 景點 這邊 學生證 學生 免費 入園 民眾 全票 80 紅毛城 參觀 這邊 位置 斜坡 紅毛城 位置 觀看 淡水 地方
5 個月前,4,一個可愛的小地方風景看起來蠻漂亮的,可愛 地方 風景 漂亮
5 個月前,5,前清淡水關稅務司官邸別稱小白宮建於1870年是位於新北市淡水區埔頂的清朝淡水關稅務司的官邸因之又名埔頂洋樓,前清 淡水關 稅務司 官邸 別稱 白宮 1870年 位於 新北市 淡水區 埔頂 清朝 淡水關 稅務司 官邸 埔頂 洋樓
5 個月前,5,,
5 個月前,5,,
5 個月前,5,需要門票但可以與紅毛城票一起用小白宮是前清淡水關稅務司官邸興建於1862年已有百年以上歷史取名自外觀搶眼的西班牙式白色建築官邸裡面有很多樹木很清幽而且可遠望淡水河跟觀音山,需要 門票 紅毛城票 小白宮 清淡水關 稅務司 官邸 興建 1862年 以上 歷史 取名 外觀 搶眼 白色 建築 官邸 裡面 很多 樹木 清幽 遠望 淡水河 觀音山
5 個月前,4,憑學生證可以免費進入,學生證 免費 進入
5 個月前,5,有歷史 有故事 美麗豐華盡在眼底,歷史 故事 美麗 豐華
5 個月前,5,,
5 個月前,3,園區小巧可看性稍嫌不足新北市民及學生憑証免費,園區 小巧 不足 北市民 學生 憑証 免費
5 個月前,2,新北市民記得帶證件 需入園費,新北 市民 記得 證件 入園費
5 個月前,5,,
5 個月前,5,適合拍照的好地方,適合 拍照 地方
5 個月前,4,環境優美清淨,環境 優美 清淨
5 個月前,4,服務人員很親切區域不大,服務 人員 親切 區域
5 個月前,5,,
5 個月前,4,有歷史的建築場域也管理的很好,歷史 建築 場域 管理
5 個月前,5,,
6 個月前,5,建築太迷人了,建築 迷人
6 個月前,5,,
6 個月前,3,,
6 個月前,3,,
6 個月前,4,,
6 個月前,3,,
6 個月前,5,,
6 個月前,5,保存良好的歷史古蹟,保存 良好 歷史 古蹟
6 個月前,5,,
6 個月前,5,1111004重陽節三張敬老卡同行淡水一日遊免門票真是幸福啊之前到淡水從來未到此因為到真理街品嚐阿給有幸到此一遊很漂亮的小白宮,1111004 重陽節 敬老卡 同行 淡水 門票 幸福 之前 淡水 真理街 品嚐 有幸 漂亮 小白宮
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,黃昏時來拍照光線佳,黃昏 拍照 光線
6 個月前,4,,
7 個月前,3,,
7 個月前,5,,
7 個月前,5,"小白宮(前清淡水關稅務司官邸)

西班牙白堊迴廊式建築半圓拱門白色建築更顯潔白優雅每個角度都超適合外拍的

看著雨中玩耍著女孩漫步在雨中小女孩撿起花落花朵帶在耳後增添了更多風情
門票80元人 (參觀範圍憑當日票根可進入紅毛城小白宮滬尾礮臺參觀)

馬丁爸柔妹的攝影旅遊",小白宮 清淡水關 稅務司 官邸 西班牙 白堊 迴廊式 建築 半圓 拱門 白色 建築 潔白 優雅 角度 適合 外拍 玩耍 女孩 漫步 小女孩 撿起 花朵 增添 更多 風情 門票 80 參觀 範圍 票根 進入 紅毛城 小白宮 滬尾 參觀 柔妹 攝影 旅遊
7 個月前,5,,
7 個月前,3,"維護的狀況可能只有顧到白色的門廊建築斑駁的窗戶不會動的導覽互動螢幕以及播放展示影片的螢幕故障都讓人有些無言
平日幾乎沒有人很安靜但能看的東西非常少可能我們剛好錯開了導覽時間所以沒辦法理解展示品",維護 狀況 顧到 白色 門廊 建築 斑駁 窗戶 導覽 互動 螢幕 播放 展示 影片 螢幕 故障 無言 平日 沒有 安靜 東西 錯開 導覽 時間 沒辦法 理解 展示品
7 個月前,5,,
7 個月前,4,,
7 個月前,3,,
7 個月前,4,,
7 個月前,5,景色美,景色
7 個月前,5,瞭解小白宮的歷史,瞭解 小白宮 歷史
7 個月前,4,,
7 個月前,5,,
7 個月前,5,拍照好地點,拍照 地點
7 個月前,5,讓人懷舊的感覺,懷舊 感覺
7 個月前,5,警衛人很好用心說明進場規則新北市民的福音拿身分證可免費入場喔可來走走感受異國風情,警衛人 用心 說明 進場 規則 北市民 福音 身分證 免費 入場 走走 感受 異國 風情
7 個月前,5,,
7 個月前,5,跟紅毛城炮台一起的套票,紅毛城 炮台 一起 套票
7 個月前,4,,
7 個月前,2,,
7 個月前,4,,
7 個月前,4,,
7 個月前,3,,
7 個月前,5,安靜漂亮的歷史景點,安靜 漂亮 歷史 景點
7 個月前,5,淡水古蹟群景點12歲以上門票60元可去三個點挺好的走走拍拍也花了三小時,淡水 古蹟 景點 12 以上 門票 60 走走 拍拍 小時
7 個月前,3,說不上怎樣 就是一個舊的官邸建築 我只是在旁邊停車 在附近買 阿給,說不上 官邸 建築 旁邊 停車 附近
7 個月前,5,,
7 個月前,5,,
8 個月前,4,小白宮在以前一直是處理海關業務的辦公室所在地淡水很早就通商當時的西方人便開始在這裡設立海關業務該建築在日治時期有整修過被稱為小白宮,小白宮 以前 處理 海關 業務 辦公室 所在地 淡水 通商 當時 西方人 開始 這裡 設立 海關 業務 建築 時期 整修 稱為 小白宮
8 個月前,5,讚有冷氣吹,冷氣
8 個月前,5,有最佳的拍攝地點,拍攝 地點
