setTime,star,content,seg_result
1 個月前,3,"施工期間請勿進入
不過在附近流淌的小溪里到處都能看到碳酸泉很有趣",施工 期間 進入 附近 流淌 小溪里 看到 碳酸泉 有趣
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,適合夏天戲水的好地方,適合 夏天 戲水 地方
2 個月前,5,,
2 個月前,3,,
2 個月前,4,,
2 個月前,4,"整修後乾淨
水質清澈",整修 乾淨 水質 清澈
2 個月前,4,,
2 個月前,1,,
2 個月前,4,,
2 個月前,5,,
2 個月前,3,"停車場有一小段距離
旁邊是傳統市場路窄小行車要小心",停車場 距離 旁邊 傳統 市場路 窄小 行車 小心
2 個月前,5,,
2 個月前,3,,
2 個月前,3,,
2 個月前,3,冬天休園殘念,冬天 休園 殘念
2 個月前,5,,
2 個月前,4,"冰冰涼涼的
適合夏天來
池子也頗乾淨的",冰冰涼涼 適合 夏天 池子 乾淨
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,3,,
2 個月前,3,洗澡好地方,洗澡 地方
2 個月前,5,冬天都沒什麼人.看來是夏天才有人在泡冷泉,冬天 夏天 冷泉
2 個月前,4,,
2 個月前,5,世界少有的冷泉水質 泡腳好舒服 冬暖夏涼 很舒壓,世界 少有 冷泉 水質 泡腳 舒服 冬暖 夏涼 舒壓
2 個月前,2,冷靜,冷靜
2 個月前,5,散心的好地方,散心 地方
3 個月前,4,,
3 個月前,4,,
3 個月前,5,,
3 個月前,4,非假日沒有擁擠的人潮享受悠閒漫遊的時光七星嶺步道入口就在這裡上面有六星觀海平臺俯瞰蘇澳港區風景優美值得來此一遊,假日 沒有 擁擠 人潮 享受 悠閒 漫遊 時光 七星嶺 步道 入口 這裡 上面 觀海 平臺 俯瞰 蘇澳 港區 風景 優美 值得
3 個月前,5,,
3 個月前,5,,
3 個月前,2,,
3 個月前,5,夏天消暑好去處,夏天 消暑 去處
3 個月前,5,,
3 個月前,4,,
3 個月前,4,,
3 個月前,3,還好,
3 個月前,5,,
4 個月前,5,"十幾年沒來了
變得很美
很適合夏天來",十幾 適合 夏天
4 個月前,5,,
4 個月前,4,,
4 個月前,1,設施在冬天關閉但您仍然可以在外面走動 Google 需要更新營業時間,設施 冬天 關閉 外面 走動 需要 更新 營業 時間
4 個月前,2,遺憾的是它沒有開放它肯定可以升級一點以吸引更多的遊客我認為像北投或.jiaoxi,遺憾 開放 肯定 升級 吸引 更多 遊客 認為 北投
4 個月前,5,cp,
4 個月前,2,"有員工上班時會特意跑出去外面抽菸煙蒂甚至還會亂丟還有看到有員工拿椅子坐在後面的置物櫃區睡覺男淋浴間出口地板過滑我看過不少人跌倒在那裡公共的置物櫃也很常吃錢
真心建議大眾池的阿北們能把心思儘量花在維持場內的工作上不要時不時就跑去外面瞎逛抽菸等等
希望此類可以得到改善

還有這兩顆星星其實是給湯屋的",員工 上班 跑出去 外面 抽菸 煙蒂 亂丟 看到 員工 椅子 後面 置物櫃區 睡覺 淋浴間 出口 地板 看過 不少 跌倒 那裡 置物櫃 吃錢 真心 建議 大眾池 心思 維持 工作 跑去 外面 瞎逛 抽菸 希望 得到 改善 星星 湯屋
4 個月前,4,,
4 個月前,4,,
4 個月前,3,,
4 個月前,4,很可惜去的時間點沒有開放大眾池不然一定很好玩,可惜 時間點 開放 大眾池 好玩
4 個月前,4,冬天冷泉無開放有些冷清夏天可能人會多一點,冬天 冷泉 開放 冷清 夏天 可能 多一點
4 個月前,3,沒什麼東西,東西
4 個月前,5,,
4 個月前,3,,
4 個月前,3,,
4 個月前,5,,
4 個月前,4,交通順暢風景秀麗夏日去處,交通 順暢 風景 秀麗 夏日 去處
4 個月前,4,環境規劃得很好但是泡腳池目前沒開放,環境 規劃 泡腳池 目前 開放
4 個月前,5,,
4 個月前,4,撲空不過周邊環境還是不錯逛逛散步也好,周邊 環境 不錯 逛逛 散步
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,,
4 個月前,4,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,,
5 個月前,5,有垃圾桶應該比較友善,垃圾桶 友善
5 個月前,3,"分為免費公共池 跟付費區域湯屋

冷泉有季節限定
十月後不開放不確定夏天何時開放

難怪停車場非常空
停車場為免費 可在地圖上搜尋

這邊算是七星嶺步道熱門起點

在冷泉公園可先上廁所丟垃圾不然爬山就沒這些空間囉",分為 免費 公共池 付費 區域 湯屋 冷泉 季節 限定 十月 開放 確定 夏天 何時 開放 停車場 停車場 免費 地圖 搜尋 這邊 算是 七星嶺 步道 熱門 起點 冷泉 公園 上廁所 垃圾 爬山 這些 空間
5 個月前,5,11月為關閉狀態,11月 關閉 狀態
5 個月前,2,,
5 個月前,4,沒開,
5 個月前,5,很棒的地方,地方
5 個月前,1,沒開,
5 個月前,4,冷泉秘境,冷泉 秘境
5 個月前,5,讚,
5 個月前,5,,
5 個月前,3,公園內需付費的冷泉設施10月份已關門所以無法入場所以只能帶小孩在公園的免費泡腳池過乾癮除此之外公園就沒其他設施,公園 付費 冷泉 設施 10月份 關門 入場 小孩 公園 免費 泡腳池 過乾癮 公園 其他 設施
5 個月前,4,安靜純樸的小鎮,安靜 純樸 小鎮
5 個月前,5,,
5 個月前,5,還不錯的地方,不錯 地方
5 個月前,5,今天來蘇澳冷泉泡湯感覺很棒現在免費推薦大家來玩,今天 蘇澳 冷泉 泡湯 感覺 現在 免費 推薦
5 個月前,4,,
5 個月前,4,"久未來蘇澳冷泉
大眾池改建
感覺變小多了些商業化
目前到七月底大眾池免費
吸引許多人潮
冷泉旁有座小山叫七星嶺
可以看到一些海景",未來 蘇澳 冷泉 大眾池 改建 感覺 商業化 目前 七月 大眾池 免費 吸引 許多 人潮 冷泉 七星嶺 看到 一些 海景
6 個月前,4,這裏的環境很清幽很喜歡.,這裏 環境 清幽 喜歡
6 個月前,5,,
6 個月前,5,"很適合放空的環境
適合帶小朋友去泡泡腳",適合 放空 環境 適合 小朋友 泡泡腳
6 個月前,5,環境很乾淨水質看起來也很讚當天下雨去沒什麼人水溫常溫維持在2223度夏天來泡超讚,環境 乾淨 水質 當天 下雨 水溫 常溫 維持 2223 夏天
6 個月前,5,,
6 個月前,5,此地設施想泡湯的可以泡 不想泡的也隨處有親水设施 而且旁邊也有七星山步道 很棒,設施 泡湯 设施 旁邊 七星山 步道
6 個月前,3,,
6 個月前,4,,
6 個月前,3,,
6 個月前,3,還不錯只是衛生問題要多注意,不錯 衛生 問題 注意
6 個月前,5,位於七星嶺步道的入口很適合走完步道之後進去體驗一下,位於 七星嶺 步道 入口 適合 走完 步道 之後 進去 體驗 一下
6 個月前,4,環境優美,環境 優美
6 個月前,5,,
6 個月前,5,免費的泡腳冷泉,免費 泡腳 冷泉
6 個月前,3,水髒,
6 個月前,1,園區動線設計極差,園區 動線 設計
6 個月前,5,,
6 個月前,4,停車方便公園維護的很好部份設施停止開放未來還會再訪,停車 方便 公園 維護 部份 設施 停止 開放 未來
6 個月前,3,,
6 個月前,3,可以泡腳但因疫情不能泡湯,泡腳 疫情 泡湯
6 個月前,4,,
6 個月前,5,,
6 個月前,3,沒進去難停車周圍巷子車子停滿滿需要買門票進場,進去 停車 周圍 巷子 車子 停滿 需要 門票 進場
6 個月前,5,,
6 個月前,2,環境有帶改善水溝有夠臭廁所味道難聞,環境 改善 水溝 廁所 味道 難聞
6 個月前,3,悠哉.休閒的泡泡腳,悠哉 休閒 泡泡腳
6 個月前,4,,
6 個月前,4,,
6 個月前,5,,
6 個月前,3,"公告蘇澳冷泉傳統湯屋111年10月份對外開放及營運時間及其他冷泉區域營運狀況調整情形
主旨公告蘇澳冷泉傳統湯屋111年10月份對外開放及營運時間以及其他冷泉區域營運狀況調整情形
依據宜蘭縣蘇澳鎮公有冷泉區經營管理自治條例第三條
公告事項
一適用場域蘇澳冷泉傳統湯屋宜蘭縣蘇澳鎮中原路76巷內
二上述場域於111年10月份對外開放及營運時間為每日1000至1600遊客最後購票時間
三其他注意事項
(一)旨揭湯屋本月公休日為111年10月27日星期四當日將不對外開放祈請見諒
(二)蘇澳冷泉公園大眾池場域於111年10月1日起將停止對外開放如欲浸泡戶外冷泉池敬請前往本鎮阿里史冷泉
(三)蘇澳冷泉停車場於111年10月1日起免費對外開放
(四)蘇澳冷泉各場域收費標準及臨時開關園等資訊以現場公告及告示為準",公告 蘇澳 冷泉 傳統 湯屋 111年 10月份 開放 營運 時間 其他 冷泉 區域 營運 狀況 調整 情形 主旨 公告 蘇澳 冷泉 傳統 湯屋 111年 10月份 開放 營運 時間 其他 冷泉 區域 營運 狀況 調整 情形 宜蘭縣 蘇澳鎮 冷泉區 經營 管理 自治 條例 第三 公告 事項 適用 場域 蘇澳 冷泉 傳統 湯屋 宜蘭縣 蘇澳鎮 中原路 76巷 上述 場域 111年 10月份 開放 營運 時間 1000 1600 遊客 最後 時間 其他 注意 事項 一) 旨揭 湯屋 公休日 111年 10月 27日 星期四 當日 開放 祈請 見諒 二) 蘇澳 冷泉 公園 大眾池 場域 111年 10月 1日 停止 開放 浸泡 戶外 冷泉池 敬請 前往 阿里史 冷泉 蘇澳 冷泉 停車場 111年 10月 1日 免費 開放 蘇澳 冷泉 場域 收費 標準 開關園 資訊 現場 公告 告示 為準
6 個月前,4,悠閒,悠閒
6 個月前,5,,
6 個月前,4,從小玩到大炎炎夏日的好去處,小玩 大炎炎 夏日 去處
6 個月前,3,整理的非常乾淨可空時可以去走走乖,整理 乾淨 走走
6 個月前,4,,
6 個月前,5,,
7 個月前,5,只有一池而已有點無聊如果還有其他設施會更好一點不然全票的價格來說可能有點不太划算,無聊 其他 設施 全票 價格 划算
7 個月前,5,,
7 個月前,3,很多孩子水不是很乾淨所以你最多只能把腳腿放進去體驗一下,很多 孩子 乾淨 腳腿 放進去 體驗 一下
7 個月前,4,平日沒什麼人 有免費泡腳池,平日 免費 泡腳池
7 個月前,3,,
7 個月前,3,1110918全票120另有優惠票有公共浴池跟泡腳區空間滿大設施不多沒有很吸引人,1110918 全票 120 優惠票 浴池 泡腳區 空間 設施 吸引人
7 個月前,3,還好,
7 個月前,3,,
7 個月前,3,旁邊的水溝很臭,旁邊 水溝
7 個月前,3,沒特別的改變,特別 改變
7 個月前,4,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,免費泡腳,免費 泡腳
7 個月前,5,好地方,地方
7 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,3,,
7 個月前,3,場地應該再整理一下附屬設備亦欠佳,場地 整理 一下 附屬 設備 欠佳
7 個月前,3,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,2,,
7 個月前,5,水質乾淨平日人很少有包場的感覺很可以,水質 乾淨 平日人 包場 感覺 可以
7 個月前,5,大眾池免費個人池要收費兩個地點不一樣從停車場過去剛好是溪的兩側,大眾池 免費 個人池 收費 地點 一樣 停車場 過去
7 個月前,4,,
7 個月前,5,,
7 個月前,4,夏天來泡泡不錯,夏天 泡泡 不錯
7 個月前,5,水很冰涼有區分為私人的池和公共免費的泡腳區路線覺得規劃不好價位都各不同有來蘇澳景點就順便來泡一泡腳清涼清涼,冰涼 區分為 免費 泡腳區 路線 覺得 規劃 價位 不同 蘇澳 景點 清涼 清涼
7 個月前,5,透心涼的寧靜感,寧靜感
7 個月前,3,一個本來可以吸引眾多遊客的地方但因地方的怠惰再加上疫情的關係導致乏人問津現場也看得出來沒什麼在用心管理令人失望,吸引 眾多 遊客 地方 地方 怠惰 加上 疫情 關係 導致 乏人問津 現場 看得出來 用心 管理 失望
7 個月前,3,,
7 個月前,4,,
7 個月前,5,,
7 個月前,4,環境乾淨舒適有看到2區可免費泡腳有飲水機大眾池要門票有一隻不怕人會討摸的小花貓旁邊有一個七星嶺步道4星順路可以去20220910,環境 乾淨 舒適 看到 2區 免費 泡腳 飲水機 大眾池 門票 怕人 討摸 花貓 旁邊 七星嶺 步道 4星順路 20220910
7 個月前,4,,
7 個月前,1,水有髒異味,異味
7 個月前,3,,
7 個月前,4,風景很棒,風景
7 個月前,5,水溫很冰很值得來門票120元,水溫 值得 門票 120
7 個月前,5,可以爬山健行和玩水的好地方,爬山 健行 玩水 地方
7 個月前,5,,
7 個月前,5,透心涼,
7 個月前,4,,
7 個月前,4,夏天泡很涼快要穿泳衣才能泡全身帶水槍小孩會很快樂,夏天 涼快 泳衣 全身 水槍 小孩 快樂
7 個月前,5,,
7 個月前,3,,
7 個月前,5,夏天解暑好去處,夏天 解暑
7 個月前,4,,
7 個月前,5,環境整潔好停車,環境 整潔好 停車
7 個月前,5,舒服,舒服
7 個月前,5,,
7 個月前,4,適合全家大小戲水的好地方不過水裡地面都是石頭要小心,適合 大小 戲水 地方 地面 石頭 小心
7 個月前,4,,
7 個月前,2,"星期四下午三點點左右竟然關門連廁所都關門來一趟不容易這種地列為不喜歡來的地方
價格貴時間又短",星期四 下午 三點 左右 關門 廁所 關門 容易 列為 喜歡 地方 價格 時間
7 個月前,3,,
7 個月前,5,,
7 個月前,5,,
7 個月前,3,,
7 個月前,5,,
7 個月前,4,大熱天來泡冷泉真的很爽阿,熱天 冷泉
7 個月前,5,行程滿檔小憩處,行程 滿檔 小憩處
7 個月前,3,平日人少不過河道日久未整理都佈滿青苔感覺會滋生很多蚊蟲,平日人 河道 日久 整理 佈滿 青苔 感覺 滋生 很多 蚊蟲
7 個月前,3,觀光客擁擠停車位不足,觀光客 擁擠 停車位 不足
7 個月前,4,,
7 個月前,3,疫情又沒多水又瘋臺來,疫情
7 個月前,5,24小時免費也不限時間,24 小時 免費 時間
7 個月前,5,,
7 個月前,4,水很冰適合夏天,適合 夏天
7 個月前,5,很不錯可以玩到晚上,不錯 晚上
7 個月前,5,,
7 個月前,4,還不錯,不錯
7 個月前,4,很不錯的冷泉,不錯 冷泉
7 個月前,4,,
7 個月前,4,,
7 個月前,2,停車場旁的泡腳池缺乏維護,停車場 泡腳池 缺乏 維護
7 個月前,5,現在換地方泡溫泉了,現在 地方 溫泉
7 個月前,1,"重新翻修過竟然還是沒有將安全規劃好也缺少無障礙的規劃可惜了這天下第一奇泉

像是天下第一美女被畫了醜妝",翻修 安全 規劃 缺少 障礙 規劃 可惜 天下 第一 奇泉 天下 第一 美女 醜妝
7 個月前,4,,
7 個月前,4,,
7 個月前,3,門票120 鎮民不用錢,門票 120 鎮民
7 個月前,4,,
7 個月前,3,"小孩眾多  還有人在裡面游泳
衛生堪憂
泡腳池水質也不太好 ",小孩 眾多 裡面 游泳 衛生 堪憂 泡腳池 水質
7 個月前,2,跟以前不一樣了門票也變貴了,以前 一樣 門票
7 個月前,4,,
7 個月前,3,大人還有足12歲門票120未滿12歲60當天覺得水質不優就沒有入門參觀了,大人 12 門票 120 未滿 12 60 當天 覺得 水質 入門 參觀
7 個月前,3,泡腳消暑,泡腳 消暑
7 個月前,1,極度的爛歐不用看一些假部落客了時間費用公告跟現場都對不上原本說有的東西也都沒有喔去游泳池玩水好多了,爛歐 一些 部落客 時間 費用 公告 現場 對不上 有的 東西 沒有 游泳池 玩水
7 個月前,5,我小時候在那邊玩 長大後就沒了 只剩經過的機會而已,小時候 那邊 長大 經過 機會
7 個月前,3,"現在要門票人也少了
免門票的只有一小池加減泡一下過個點附近也沒甚麼景點
下次除非路過應該不會特別跑來了",現在 門票 門票 加減 一下 附近 景點 路過 特別 跑來
7 個月前,1,在那裡沒有很好的體驗該地區不是很乾淨看起來不衛生如果是在晚上它看起來更糟上次我們去那裡的感覺有點令人毛骨悚然,那裡 體驗 地區 乾淨 衛生 晚上 那裡 感覺 毛骨悚然
7 個月前,3,這次包廂屋整體還可以建議可在包廂內設置自來水方便清洗,包廂屋 整體 建議 包廂 設置 自來水 方便 清洗
7 個月前,4,水好冰好久才適溫下池,下池
7 個月前,3,還好,
7 個月前,5,,
7 個月前,4,好特別的冷泉喔蠻好玩的夏天過去泡一下暑氣全消,特別 冷泉 好玩 夏天 過去 一下 暑氣
7 個月前,5,,
7 個月前,3,,
7 個月前,4,,
7 個月前,5,,
7 個月前,5,這是一個在炎熱的一天去的好地方水很涼爽但不結冰它還含有礦物質和其他好東西所以浸泡在水中後感覺非常好,炎熱 地方 涼爽 結冰 含有 礦物質 其他 東西 浸泡 感覺
7 個月前,4,,
7 個月前,5,酷熱天氣下絕對是消暑好選擇,酷熱 天氣 消暑 選擇
7 個月前,5,非常的好好好好好好好玩玩玩,好好 玩玩玩
7 個月前,3,涼,
7 個月前,3,收費太高,收費
7 個月前,5,,
7 個月前,3,,
7 個月前,3,,
7 個月前,5,滿壓的地方,地方
7 個月前,5,,
7 個月前,2,,
7 個月前,3,,
7 個月前,1,"來了絕對浪費時間
相比20年前毫無進步反而更糟糕
一條臭水溝 髒污跟垃圾漂流",浪費 時間 相比 20 進步 糟糕 臭水溝 髒污 垃圾 漂流
7 個月前,4,,
7 個月前,5,,
7 個月前,4,,
7 個月前,5,便民設施真親民,便民 設施 親民
7 個月前,5,,
7 個月前,5,洗衣區與泡腳池放在一起很搞笑 ,洗衣區 泡腳池 在一起 搞笑
7 個月前,5,"泡冷泉是大家共同的回憶歷經多年的整修後終於重新開放了 這裏的冷泉可不單是冷水而已而是溫泉的兄弟啊因為和溫泉一樣帶點硫磺味所以老一輩人又稱為洗磺水(台語發音)新的冷泉當然有煥然一新的感覺 大眾池要穿著泳裝泳褲泳帽才能入水富含鐵離子會呈現紅銹色的顏色池邊會有如同鐵鏽班之沉澱物或漂流物但這是自然現象啦泡完冷泉全身還可以維持冰涼感大熱天裏特別舒服

蘇澳冷泉
親子旅遊",冷泉 回憶 歷經 整修 開放 這裏 冷泉 冷水 溫泉 兄弟 溫泉 一樣 硫磺味 一輩 稱為 洗磺水 台語 發音 冷泉 煥然一新 感覺 大眾池 穿著 泳裝 泳褲 泳帽 入水 富含 鐵離子 呈現 紅銹色 顏色 如同 鐵鏽班 沉澱物 漂流物 自然 現象 泡完 冷泉 全身 維持 冰涼感 大熱 特別 舒服 蘇澳 冷泉 親子 旅遊
7 個月前,5,,
7 個月前,5,,
7 個月前,5,,
7 個月前,5,充滿回憶的感覺,充滿 回憶 感覺
7 個月前,5,,
7 個月前,3,既然收費了大眾湯池的清潔還是要再努力動線也應該規劃好一些大家的鞋子亂放沒有固定的位置穿不穿泳衣戴不戴泳帽泡腳的和泡湯的該不該分清楚希望能越來越好,收費 湯池 清潔 努力 動線 規劃好 一些 鞋子 亂放 固定 位置 泳衣 泳帽 泡腳 泡湯 清楚 希望
7 個月前,5,夏日炎炎好去處,夏日 炎炎
7 個月前,5,,
7 個月前,1,,
7 個月前,5,可以走走的經典可是怎麼有點像是公共澡堂勒還要收費哈哈,走走 經典 澡堂 收費
7 個月前,3,可以泡湯的冷泉公園但屬於大眾湯需要購買門票全票收費120另有殘障優惠與兒童票周邊的設施感覺還不錯但水質感覺有點不太佳應該要加強一下啊,泡湯 冷泉 公園 屬於 大眾湯 需要 購買 門票 全票 收費 120 殘障 優惠 兒童票 周邊 設施 感覺 不錯 水質 感覺 加強 一下
8 個月前,5,"整建過跟以前的照片不太一樣園區要收費大人120元小孩60元票價非常合理

園區內是一個大水池池邊可以泡腳因為富含鐵質所以池邊水底都是鐵鏽色但園區內乾淨無水苔還有工作人員持續清潔落葉以及維護水池內秩序

雖然不像以前一樣有瀑布水簾但還是可以在裡面泡上一個小時一開始是冷的一段時間習慣了以後起身時反而身體會微微發熱泡起來非常有放鬆效果",整建 以前 照片 一樣 園區 收費 大人 120 小孩 60 票價 合理 園區 水池 泡腳 富含 鐵質 鐵鏽色 園區 乾淨 水苔 工作 人員 持續 清潔 落葉 維護 水池 秩序 以前 一樣 瀑布 水簾 裡面 泡上 小時 開始 時間 習慣 以後 起身 身體 發熱 泡起來 放鬆 效果
8 個月前,4,,
8 個月前,4,只有大衆公池有開其他小區的都沒有水,大衆 公池 其他 小區 沒有
8 個月前,1,品質變差了,品質
8 個月前,4,,
8 個月前,5,還蠻不錯的水超冷,不錯
8 個月前,5,,
8 個月前,5,,
8 個月前,5,會刺刺的泡完身體會熱熱的,刺刺 泡完 身體 熱熱
8 個月前,5,舒服乾淨服務親切還可以幫忙看顧寵物,舒服 乾淨 服務 親切 幫忙 看顧 寵物
8 個月前,5,永遠不會怕熱的冷泉讚啦,冷泉讚
8 個月前,5,,
8 個月前,4,,
8 個月前,3,個人湯屋收費偏貴大眾池還可免費泡腳區太小人太多都久霸著不走旁邊停車場收費小車每次50元但遊覽車亂放一台就擋住四個汽車空位小車也亂放停在遊覽車位,湯屋 收費 大眾池 免費 泡腳區 太多 旁邊 停車場 收費 小車 50 遊覽車 擋住 汽車 空位 遊覽 車位
8 個月前,3,大熱天泡泡冷泉舒服的,熱天 泡泡 冷泉 舒服
8 個月前,2,,
8 個月前,3,假日人非常多位置有限部分位置還會太陽直射暑假真的熱,假日人 位置 有限 部分 位置 太陽 直射 暑假
8 個月前,4,,
8 個月前,5,數年前來過現在整建得很棒很有在地的特色適合全家一起遊玩要記得帶泳具,來過 現在 整建 特色 適合 遊玩 記得 泳具
8 個月前,5,,
8 個月前,5,,
8 個月前,5,艷陽天消暑好選擇,艷陽天 消暑 選擇
8 個月前,5,"小孩放風不錯
不過要小心正義魔人拍照",小孩 放風 不錯 小心 正義 魔人 拍照
8 個月前,3,,
8 個月前,5,,
8 個月前,5,水質冰冷適合夏日去玩水有沖洗室也可以免費借吹風機,水質 冰冷 適合 夏日 玩水 沖洗室 免費 吹風機
8 個月前,4,在戶外就有免費可泡腳的冷泉池,戶外 免費 泡腳 冷泉池
8 個月前,2,,
8 個月前,3,滿好玩的,好玩
8 個月前,5,消暑好地方,消暑 地方
8 個月前,3,,
8 個月前,3,,
8 個月前,4,,
8 個月前,4,,
8 個月前,2,玩水要錢不喜歡,玩水 喜歡
8 個月前,5,夏天非常適合帶小孩玩水的地方水不會很深約到一般成人年的膝蓋而已,夏天 適合 小孩 玩水 地方 成人年 膝蓋
8 個月前,3,水很冰,
8 個月前,4,,
8 個月前,3,,
8 個月前,5,好玩,好玩
8 個月前,4,小朋友可玩得很開心很棒的消暑勝地,小朋友 開心 消暑 勝地
8 個月前,5,,
8 個月前,5,很棒,
8 個月前,4,,
8 個月前,2,,
8 個月前,3,,
8 個月前,4,,
8 個月前,4,,
8 個月前,3,,
8 個月前,4,普通,普通
8 個月前,3,,
8 個月前,3,來玩玩水清涼一下也不錯但水質似乎不是那麼好就是,玩玩 清涼 一下 不錯 水質
8 個月前,3,,
8 個月前,4,,
8 個月前,5,環境很乾淨要收門票但滿值得,環境 乾淨 門票 值得
8 個月前,4,泡腳消暑的好地方大眾池要門票泡腳免費,泡腳 消暑 地方 大眾池 門票 泡腳 免費
8 個月前,5,,
8 個月前,4,,
8 個月前,5,天熱的好去處 星期四公休,去處 星期四 公休
8 個月前,5,,
8 個月前,5,超美,超美
8 個月前,4,,
8 個月前,1,泡腳規劃都沒有開放泡腳 爛爆了,泡腳 規劃 開放 泡腳  爛爆
8 個月前,3,"可購票入園泡湯需穿泳衣泳帽
不購票者有泡腳池可泡水好冰",入園 泡湯 泳衣 泳帽 泡腳池
8 個月前,4,不錯,不錯
8 個月前,1,"如果不是因為有冷泉
大概比你家巷口的公園還要爛","冷泉
 巷口 公園"
8 個月前,3,,
8 個月前,3,"進去的路很小標示不清也可能是自己眼殘沒看到
停車不方便",進去 標示 眼殘 看到 停車 方便
8 個月前,5,免費且好玩,免費 好玩
8 個月前,5,,
8 個月前,5,,
8 個月前,5,,
8 個月前,5,漂亮的地方上山到六星30分鐘,漂亮 地方 30 分鐘
