setTime,star,content,seg_result
1 週前,4,本館有7層樓可以參觀有很長溜滑梯館外200公尺有基隆當地海鮮料理很棒網路先買全票比較便宜,參觀 溜滑梯館 200 公尺 基隆 當地 海鮮 料理 網路 便宜
1 週前,4,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,互動式海底介紹孩子很專心在聆聽與操作當天下雨沒到室外草皮玩下次好天氣一定會再去,海底 介紹 孩子 專心 聆聽 操作 當天 下雨 草皮 好天氣
1 週前,4,,
1 週前,5,,
1 週前,5,,
2 週前,4,,
2 週前,4,還算可以只是沒標記清楚有的地方沒要去逛結果因為沒搞清楚多花錢買了票,標記 清楚 有的 地方 清楚 花錢
2 週前,5,有趣的地方,有趣 地方
2 週前,5,建議可以先上網購票,建議 上網
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,3,本館其實不適合小孩建築做的很有特色可惜廁所與育嬰室導引標示不清楚育嬰室年久失修停車場假日要等一個小時以上才進的去,適合 小孩 建築 特色 可惜 廁所 育嬰室 導引 標示 清楚 育嬰室 年久失修 停車場 假日 小時 以上
2 週前,4,搭配公司淨灘活動大哥大姐人很好細心解說提供淨灘工具唯獨可惜淨灘時間太短不過整體活動不錯,搭配 公司 淨灘 活動 大哥大姐人 細心 解說 提供 淨灘 工具 可惜 淨灘 時間 整體 活動 不錯
2 週前,5,不同節日有各種活動假日人很多適合各地遊子參觀,不同 節日 活動 假日 很多 適合 遊子 參觀
2 週前,5,,
2 週前,2,不知道要看什麼,知道
2 週前,2,,
2 週前,3,,
2 週前,5,很大走到很累,走到
2 週前,4,很棒的體驗,體驗
2 週前,3,潮境智能館可,智能館
2 週前,5,"有雀鱔 在潮境公園內野
生大石班","雀鱔  潮境 公園 野
生 大石班"
2 週前,5,,
2 週前,4,,
2 週前,5,停車方便 有規劃 活動很多 ,停車 方便 規劃 活動 很多
2 週前,3,,
2 週前,5,,
2 週前,3,"門票分很多種
但缺少告示牌解釋差異
或是注意到",門票 很多 缺少 告示牌 解釋 差異 注意到
2 週前,3,普通帶小朋友們 才好玩,小朋友 好玩
2 週前,5,"嗯
逛完之後
讓我印象最深的就是食物
顛覆我的價值觀",逛完 之後 印象 食物 顛覆 價值觀
2 週前,4,,
2 週前,5,"沒想到這海洋館會這麼大走了3小時還沒有全走完而且又分好幾區真的很適合小孩放電
指示標誌都很清楚飲水廁所也都相當密集讓人出門在外方方便便","海洋館 大走 小時 走完 好幾 適合 小孩 放電
 指示 標誌 清楚 飲水 廁所 密集 出門 外方 方便便"
2 週前,5,"非常棒的休閒室內中心
門票很便宜主題館200元能夠消磨時間只是停車費用比較高假日一小時50元",休閒室 中心 門票 便宜 主題館 200 消磨 時間 停車 費用 假日 小時 50
2 週前,5,,
2 週前,5,環境清幽不會人擠人,環境 清幽
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,很靜可以舒適的聽海可惜基礎設施有待加強,舒適 可惜 基礎 設施 有待 加強
2 週前,1,超差的停車體驗 排了30分鐘的停車場被警察趕走 說是因為後面交通堵塞 停車場不給進了  後來總共1小時的停車排隊超白癡的道路規劃腦子有洞,停車 體驗 30 分鐘 停車場 警察 趕走 後面 交通 堵塞 停車場 後來 小時 停車 排隊 白癡 道路 規劃 腦子
2 週前,5,帶小孩來真的很好玩一整天放電超開心,小孩 好玩 放電 開心
2 週前,5,,
2 週前,2,,
2 週前,5,,
2 週前,4,外面交通規劃不好,外面 交通 規劃
2 週前,5,好玩非常適合小朋友,好玩 適合 小朋友
2 週前,4,,
2 週前,5,,
2 週前,3,接駁車標示超不清楚還要一直問才找的到停車場出口標示也不夠清楚潮境智能海洋館有點令人失望沒有想像中豐富,接駁車 標示 清楚 停車場 出口 標示 清楚 潮境 智能 海洋館 失望 想像 豐富
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,1,"興高采烈地帶著四個從2歲到13歲的孫女到海科館她們從開始的極其期待進場之後臉上的笑越來越少到最後失望無趣的噢一聲大孫女說我手機裡看過的資訊比整館呈現的豐富
一個在海邊的雄偉海洋館全館只有4隻吳郭魚",興高采烈 13 孫女 海科館 開始 期待 進場 之後 最後 失望 無趣 孫女 手機 看過 資訊 呈現 豐富 海邊 雄偉 海洋館 吳郭魚
3 週前,5,,
3 週前,2,"服務人員算是優質
感覺並沒有善待外包的餐飲業者
明明是科技博物館 ",服務 人員 算是 感覺 善待 外包 餐飲 業者 科技 博物館
3 週前,5,有很多適合學齡兒童的設施,很多 適合 學齡 兒童 設施
3 週前,5,滿滿的知識生活在海洋國家的人民必備知識庫,滿滿 知識 生活 海洋 國家 人民 知識庫
3 週前,4,,
3 週前,4,,
3 週前,4,,
3 週前,5,,
3 週前,2,,
3 週前,4,,
3 週前,1,"2023.41六
很無聊的景點.
門票200沒價值 ","2023.41 六
 無聊 景點 門票 200 價值"
3 週前,4,對孩子來說值得一遊的地方,孩子 值得 地方
3 週前,4,,
3 週前,5,,
3 週前,3,,
3 週前,5,,
3 週前,5,,
3 週前,5,好玩,好玩
3 週前,4,,
3 週前,5,,
3 週前,5,適合小孩,適合 小孩
3 週前,5,,
3 週前,4,,
3 週前,1,,
3 週前,5,,
3 週前,4,"空間寬敞
科技感十足
展覽豐富",空間 寬敞 科技感 十足 展覽 豐富
4 週前,5,,
4 週前,1,地點差園區內東西超貴把公有設施當百貨公司美食街了不親民,地點 園區 東西 超貴 設施 百貨公司 美食街 親民
4 週前,4,"館內介紹的知識點很多富有教育意義但部分設施有點不靈敏需設備維護兒童館非常適合小小孩小學以前放電
扣一顆星是因為地下停車場的蚊子實在太多太恐怖了不知道有沒有方法可以改善....","介紹 知識點 很多 富有 教育 意義 部分 設施 靈敏 設備 維護 兒童館 適合 小孩 小學 以前 電
 停車場 蚊子 太多 恐怖 知道 方法 改善"
4 週前,3,"特展一特展二與海洋劇場都需另外購票
很多海洋生物的模型",特展 特展 海洋 劇場 很多 海洋 生物 模型
4 週前,5,上次去是剛開幕到時候很多東西都有缺失不過這次館內的展品變多了覺得值回票價,開幕 時候 很多 東西 缺失 展品 覺得 值回票價
4 週前,5,這裡的兒童區真的很讚,這裡 兒童區
1 個月前,4,,
1 個月前,5,,
1 個月前,4,曾經一個月內連來3次溜小孩的好地方消磨半天沒有問題,小孩 地方 消磨 沒有 問題
1 個月前,3,,
1 個月前,4,好逛 吃得很雷,
1 個月前,5,一個輕鬆瞭解海洋知識的好地方,輕鬆 瞭解 海洋 知識 地方
1 個月前,4,,
1 個月前,5,讚,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,適合帶小朋友來認識海洋的好地方,適合 小朋友 認識 海洋 地方
1 個月前,5,,
1 個月前,4,兒子很喜歡這裡很多生動解說回去也會找相關資料,兒子 喜歡 這裡 很多 生動 解說 回去 相關 資料
1 個月前,5,,
1 個月前,2,令人印象深刻的經歷,印象 深刻 經歷
1 個月前,5,"海科館讓人長知識的地方
豐富的系統的産官學呈現
讓參觀者深入淺出開腦門 ",海科館 長知識 地方 豐富 系統 産官學 呈現 參觀 深入淺出 開腦門
1 個月前,4,,
1 個月前,4,適合帶小孩來的地方,適合 小孩 地方
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,平日人潮不多可以悠閒看展,平日 人潮 悠閒
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,很好的雨天育兒備案,雨天 育兒 備案
1 個月前,4,,
1 個月前,5,票價太貴,票價
1 個月前,3,,
1 個月前,2,到每一個館內似乎都要購票才能進入如果可以接受再來喔,進入 接受
1 個月前,3,,
1 個月前,5,,
1 個月前,5,適合一家同遊,適合
1 個月前,1,"一個人收50的導覽車司機邊開車邊滑手機
遊客的生命安全這樣不重視",50 導覽車 司機 開車 手機 遊客 生命 安全 這樣 重視
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,設施很多教育性很好,設施 很多 教育性
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,第一次來看但時間完全不夠,第一 時間
1 個月前,4,,
1 個月前,5,,
1 個月前,5,非常值得一遊,值得
1 個月前,5,優質的博物館知性感性皆足,博物館 知性 感性
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,1,互動設施很多都壞了,互動 設施 很多
1 個月前,5,很有趣 很適合舉家出遊時來玩,有趣 適合 出遊
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,大朋友可增加知識小朋友可藉遊戲中獲得了成長的樂趣老少皆宜的地方小朋友遊戲中有接觸到一些遊戲器具要注意做好衛生防備,朋友 增加 知識 小朋友 遊戲 獲得 成長 樂趣 老少皆宜 地方 小朋友 遊戲 接觸到 一些 遊戲 器具 注意 做好 衛生 防備
1 個月前,5,"帶小孩還可以
只是東西過於死板互動性偏低",小孩 還可以 東西 死板 互動性 偏低
1 個月前,4,有點像科教館除非是附近的人帶小孩去兒童館否則去一次差不多了,科教館 附近 小孩 兒童館 差不多
1 個月前,4,電影好看但部分內容不見得適合小朋友,電影 好看 部分 內容 適合 小朋友
1 個月前,5,帶小朋友待一整天都沒問題,小朋友 問題
1 個月前,5,,
1 個月前,2,硬體設施該更新或維護了機器超不靈敏互動體驗0分讓人想睡的一個館,硬體 設施 更新 維護 機器 靈敏 互動 體驗
1 個月前,1,,
1 個月前,5,,
1 個月前,5,非常值得一遊兼具學習與休閒遛小孩的好去處,值得 兼具 學習 休閒 小孩 去處
1 個月前,5,海洋科技的知識庫,海洋 科技 知識庫
1 個月前,5,,
1 個月前,5,不錯 對於科教有興趣的可以來走走潮境公園一定要走過去 海風很舒適 還能看到有人釣魚 頗愜意,不錯 科教 興趣 走走 潮境 公園 走過去 海風 舒適 看到 釣魚  愜意
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,我應該是當天唯一一名國外旅客了.. 這是一個親子樂的好地方 館內有分小童的區跟大人喜歡逛的歷史區 旁邊就是潮境公園休閒度過一整天 整個園區+到忘幽谷健行大約用了快8小時,當天 國外 旅客 親子樂 地方 大人 喜歡 歷史區 旁邊 公園 休閒 度過 園區 忘幽谷 健行 小時
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,科普深度非常夠尤其推薦唸過工學院的認來晃晃研究營業時間只到五點實在太可惜場內禁飲食哦但是周邊剛好也不太容易買吃的不過停車很方便,科普 深度 推薦 工學院 晃晃 研究 營業 時間 五點 可惜 飲食 周邊 容易 買吃 停車 方便
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,2,"差強人意的參觀體驗整體來說有待加強
兩顆星分別給給整潔的環境跟友善的工作人員
特展內容空虛製作感覺不到用心不建議購買加價套票 ",差強人意 參觀 體驗 整體 有待 加強 整潔 環境 友善 工作 人員 特展 內容 空虛 製作 感覺 用心 建議 購買 加價 套票
1 個月前,5,,
1 個月前,1,,
1 個月前,3,有互動式教材和影音是育教娛樂的好地方附近又有潮境公園可逛可惜有些設備損壞已久的樣子,教材 影音 育教 娛樂 地方 附近 潮境 公園 可惜 設備 損壞 樣子
1 個月前,3,博物館內容物有點少科技互動成分不高比較推薦親子去玩,博物館 容物 有點 科技 互動 成分 推薦 親子
1 個月前,4,,
1 個月前,5,,
1 個月前,1,海科館的小巴士真的是有夠爛花了兩百塊買兩個人的潮境號門票結果光等司機來就花了快十五分鐘不知道已經開走多少台潮境號的小巴士好不容易等到司機來了結果遇到塞車半路就被丟包明明旁邊就可以繞過去就硬要跟人在那邊塞車花了兩個人的門票結果沒有得到完整的服務真的是有夠爛又有夠廢的設施,海科館 巴士 兩百 門票 司機 十五 分鐘 知道 開走 多少 巴士 等到 司機 遇到 塞車 半路 包明明 旁邊 繞過去 那邊 塞車 門票 得到 完整 服務 設施
1 個月前,5,,
1 個月前,5,介紹海洋科技文化人文的教育場域有很多個場館可以逛園區內也有餐廳不用擔心飲食問題停車也方便,介紹 海洋 科技 文化 人文 教育 場域 很多 場館 園區 餐廳 擔心 飲食 問題 停車 方便
1 個月前,4,展覽本身很用心相當值得參觀但展區太過分散不易到達應該要有各區的巡迴結接駁專車,展覽 用心 值得 參觀 展區 分散 不易 到達 巡迴結 接駁 專車
1 個月前,4,適合全家來一趟深度之方旅,適合 深度
1 個月前,3,還可以,
1 個月前,5,豐富海洋知識不斷推陳出新很棒,豐富 海洋 知識 推陳出新
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,3,"適合溜小孩 走走晃晃殺時間的好地方可提前網路訂票
交通停車場寬敞可用USPACE直接進出建議提前進場假日人潮多需等待",適合 小孩 走走 晃晃殺 時間 地方 提前 網路 訂票 交通 停車場 寬敞 直接 進出 建議 提前 進場 假日 人潮 等待
1 個月前,3,,
1 個月前,3,一館兒童廳很不錯但扣除特展外都是海洋影片和文化宣導沒有實體其他海洋博物館的物種做展示且其他館只能從主館場買聯票或自己展區的單獨票例如無法從三館買聯票買主館的票線上購票設計的不夠貼心,兒童廳 不錯 扣除 特展 海洋 影片 文化 宣導 沒有 實體 其他 海洋 博物館 物種 展示 其他 主館場 聯票 展區 單獨 聯票 主館 票線 設計 貼心
1 個月前,5,展場內容豐富且富有知識性內有提供飲水機無提供紙杯欲前往者需自備水瓶才可裝水廁所很乾淨,展場 內容 豐富 富有 知識性 提供 飲水機 提供 紙杯 前往 自備 水瓶 水廁所 乾淨
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,"硬體設施豐富很好的學習環境
軟體小遊戲的娛樂性就弱了軟體如果再優化會更好喔",硬體 設施 豐富 學習 環境 軟體 遊戲 娛樂性 軟體 優化
1 個月前,5,,
1 個月前,5,來基隆必逛之景點,基隆 景點
1 個月前,5,,
1 個月前,5,館場很大假日停車一小時50元,館場 假日 停車 小時 50
1 個月前,4,展覽普通,展覽 普通
1 個月前,1,難停車 票貴 體驗另外收錢,停車  票 體驗 收錢
1 個月前,5,好多展示影片及互動裝置豐富好玩,好多 展示 影片 互動 裝置 豐富 好玩
1 個月前,4,,
1 個月前,4,,
2 個月前,3,,
2 個月前,4,多了許多新知 建議可帶小孩去走走,許多 新知 建議 小孩 走走
2 個月前,5,,
2 個月前,4,價格不錯聽實惠也很多解說很多能互動的,價格 不錯 實惠 很多 解說 很多 互動
2 個月前,5,,
2 個月前,4,親子適合旅遊的地方,親子 適合 旅遊 地方
2 個月前,5,聽 海的聲音,聲音
2 個月前,4,,
2 個月前,4,,
2 個月前,5,親子同樂寓教於樂,親子 寓教於樂
2 個月前,4,館內很大適合帶孩子來走走認識海洋科技,適合 孩子 走走 認識 海洋 科技
2 個月前,5,,
2 個月前,3,可以帶小孩來逛逛,小孩 逛逛
2 個月前,5,"用klook訂票很便宜
不推VR館
本來以為會很無聊 ",訂票 便宜 以為 無聊
2 個月前,5,很好玩又很多的豐富知識場地又寬敞,好玩 很多 豐富 知識 場地 寬敞
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"很豐富充滿知識性的行程
裡面有很多關於海洋海洋生物的標本及知識
適合親子前往這次帶小孩來玩的很開心 ",豐富 充滿 知識性 行程 裡面 很多 海洋 海洋 生物 標本 知識 適合 親子 前往 小孩 開心
2 個月前,5,很適合小朋友放電的地方,適合 小朋友 放電 地方
2 個月前,5,非常好的地方值得帶小孩一起去,地方 值得 小孩
2 個月前,5,交通方便,交通 方便
2 個月前,4,,
2 個月前,4,,
2 個月前,5,外面的椅子很適合吃東西,外面 椅子 適合 東西
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,很適合好好參觀,適合 參觀
2 個月前,1,"第一特展活物每次來每次少不知道怎麼養的
蝦子魚類越來越少
博物館竟然還開放民眾穿夾腳拖進場參觀",第一 特展 活物 知道 博物館 開放 民眾 夾腳拖 進場 參觀
2 個月前,1,,
2 個月前,3,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,"大人一人300
基隆市民學生250 ","大人 300
 基隆 市民 學生 250"
2 個月前,4,,
2 個月前,4,親子互動的好地方再到八斗子調和市場的小吃平價美食,親子 互動 地方 八斗子 調和 市場 小吃 平價 美食
2 個月前,5,要提早看科博館的活動才有看頭不然可能會浪費一趟改去潮境公園或是東北角海岸或是九份逛逛,提早 科博館 活動 看頭 浪費 潮境 公園 東北角 海岸 九份 逛逛
2 個月前,4,,
2 個月前,4,,
2 個月前,5,讓頭腦吸飽知識的好去處,頭腦 吸飽 知識 去處
2 個月前,1,感覺不是很有可看性差海生館很大,感覺 可看性 海生館
2 個月前,2,"館內動線極差
購票也極為複雜",動線 複雜
2 個月前,5,,
2 個月前,5,適合帶小孩來玩,適合 小孩
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,1,陪小朋友來玩他們玩的開心,小朋友 開心
2 個月前,2,很好逛,
2 個月前,4,是個博物館沒錯我本以為是水族館第一次來很多層展場小朋友走到腳痠用klook訂票大人是160只是沒賣小朋友的電子票稍嫌可惜,博物館 以為 水族館 第一 很多 展場 小朋友 走到 訂票 大人 160 小朋友 電子票 可惜
2 個月前,3,,
2 個月前,5,,
2 個月前,5,"身在其中不止小孩連大人都樂此不疲
還能認識很多海生物了解海洋的神奇推推推 ",身在 小孩 大人 樂此不疲 認識 很多 生物 了解 海洋 神奇
2 個月前,4,,
2 個月前,5,,
2 個月前,4,"這個博物館展出的內容全部與海事有關的科技因此沒有魚缸可以讓人觀賞只有台灣養殖出名的吳郭魚有小魚缸供觀看交通方面客運班次還算多班次間隔不會久
由於是以海洋科技為主因此館內設有水產廳海洋文化廳海洋科學廳海洋環境廳深海展示廳及影像廳船舶與海洋工程廳區域探索廳等尤其科學廳有許多互動的科學設施寓教於樂如果有小朋友科學廳可以遛小孩 ",博物館 展出 內容 全部 海事 有關 科技 沒有 魚缸 觀賞 台灣 養殖 出名 吳郭魚 魚缸 觀看 交通 方面 客運 班次 班次 間隔 海洋 科技 為主 設有 水產廳 海洋 文化 海洋 科學 海洋 環境 深海 展示 影像廳 船舶 海洋 工程 區域 探索 科學廳 許多 互動 科學 設施 寓教於樂 小朋友 科學廳 小孩
2 個月前,5,,
2 個月前,4,,
2 個月前,5,對海事相關有興趣的人很適合來這裡逛逛這裡的設施很淺顯的把教科書裡的許多觀念具體化了各種有趣的實物操作也讓小孩玩的很盡興很適合讓小孩來稍微放電唷,海事 相關 興趣 適合 這裡 逛逛 這裡 設施 淺顯 教科書 許多 觀念 具體化 有趣 實物 操作 小孩 盡興 適合 小孩 放電
2 個月前,3,直接去,直接
2 個月前,1,建議應該改為免費入場這種票價真的不值得,建議 改為 免費 入場 票價 值得
2 個月前,5,很好,
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,4,平日可仔細觀賞,平日 仔細 觀賞
2 個月前,3,室內很涼展示不太吸引小孩,展示 吸引 小孩
2 個月前,5,,
2 個月前,4,,
2 個月前,5,偶然間經由老婆朋友所介紹的景點可以帶小孩來這裡放電的地方有很多深海魚類的標本分為2個館兩個都去過了但都沒有很認真走完所以準備趁連假期間訂了附近的飯店準備花2天時間好好的走一走看一看 ,老婆 朋友 介紹 景點 小孩 這裡 放電 地方 很多 深海 魚類 標本 分為 認真 走完 準備 期間 附近 飯店 準備 時間 好好
2 個月前,3,,
2 個月前,4,,
2 個月前,4,,
2 個月前,3,地方大,地方
2 個月前,3,大小孩或大人不太適合展覽內容很馬虎沒營養,大小孩 大人 適合 展覽 內容 馬虎 營養
2 個月前,1,,
2 個月前,5,魚滿多的,
2 個月前,5,讚 ,
2 個月前,4,,
2 個月前,3,,
2 個月前,5,棒 ,
2 個月前,5,,
2 個月前,5,"適合喜歡海洋科技的人可以來
車位不少腹地大遛小孩還不錯
還可以學習知識跟注意海洋環境
購票可以線上購買",適合 喜歡 海洋 科技 車位 不少 腹地 小孩 不錯 學習 知識 注意 海洋 環境 線上 購買
2 個月前,5,,
2 個月前,5,內部展覽蠻多值得用心看,內部 展覽 值得 用心
2 個月前,5,很大,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,外面的海真的漂亮,外面 漂亮
2 個月前,5,,
2 個月前,5,,
2 個月前,1,,
2 個月前,5,"針對兒童設兒童區但推薦年齡向為青少年
感想走馬看花會覺得沒什麼但仔細看會發現相對一般博物館主要針對低年齡層的小朋友設置展區也有針對其他年紀較長甚至是青少年的學生也可學習到的知識在裡面
價位可上kkdayklook等線上平台當日購票成人160人停車平日20小時假日50小時 ",兒童 兒童區 推薦 年齡 青少年 感想 走馬 覺得 仔細 發現 相對 博物館 低年齡層 小朋友 設置 展區 其他 年紀 青少年 學生 學習到 知識 裡面 價位 線上 平台 當日 成人 160 停車 平日 20 小時 假日 50 小時
2 個月前,1,這要250很不值不如去農場玩,250 不如 農場
2 個月前,5,,
2 個月前,4,適合全家一同參觀的科學教育館,適合 參觀 科學 教育館
2 個月前,5,,
2 個月前,4,,
2 個月前,5,"非常推薦小朋友的一日或半日遊
可以玩的地方很多或是空間很大也可以跑跑跑",推薦 小朋友 地方 很多 空間 跑跑跑
2 個月前,4,位於基隆的海洋科學博物館人潮沒有想像的多即使是春節的假期也不需要排隊等候買票入場可以舒舒服服地瀏覽逛逛若是搭公車前往最好不要吃太多東西小巴士都開得非常快且山路蜿蜒雖然只是幾十分鐘的路程但坐起來十分不舒服建議開車前往正下方就有一個大型停車場 ,位於 基隆 海洋 科學 博物館 人潮 想像 春節 假期 需要 排隊 等候 入場 舒舒服服 瀏覽 逛逛 公車 前往 太多 東西 巴士 山路 蜿蜒 幾十 分鐘 路程 坐起來 舒服 建議 開車 前往 下方 大型 停車場
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,1,真心覺得裡面沒什麼 有很多還要額外付錢的館別 ,真心 覺得 裡面 很多 付錢 館別
2 個月前,4,"海科館里山食堂
里山里海漢堡肉是手打黑豬肉蝦是海水無毒蝦肥美
很好吃",海科館 里山 食堂 里山里 海漢堡肉 黑豬肉蝦 海水 好吃
2 個月前,2,,
2 個月前,3,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,很大 很喜歡 紋身貼紙很漂亮 ,喜歡 紋身 貼紙 漂亮
2 個月前,4,,
2 個月前,5,了解海洋的奧秘,了解 海洋 奧秘
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,3,"豐富之旅
陰雨美中不足",豐富 陰雨 美中不足
2 個月前,5,,
2 個月前,4,"相對於桃園XPark潮境館並不大海鮮種類也較少12小時就可以看完裡面的互動遊戲都需要另外收費現場幾乎沒人排
停車倒是很麻煩又貴假日要60h 還要排隊","桃園 潮境館 海鮮 種類 較少 12 小時 看完 裡面 互動 遊戲 需要 收費 現場 排
 停車 麻煩 假日 60 排隊"
2 個月前,5,,
2 個月前,5,,
2 個月前,5,停車方便還有天橋直達停車場不用擔心小朋友過馬路館場蠻大的總共7樓都有電梯手扶梯請放心買票時要留意有分主題館與特展如果只單買主題館是不能看特展的但個人覺得主題館就夠好逛了而且層面很廣由淺入深地介紹互動的機關很多小朋友應該很喜歡大廳入口處旁就是兒童館國定假日去時兒童館大排長龍我就沒進去了同團的小朋友在裡面待了半小時左右應該是不錯 ,停車 方便 天橋 直達 停車場 擔心 小朋友 馬路 館場 7樓 電梯 手扶梯 放心 買票 留意 主題館 特展 主題館 特展 覺得 主題館 層面 淺入深 介紹 互動 機關 很多 小朋友 喜歡 大廳 入口處 兒童館 假日 兒童館 大排長龍 進去 小朋友 裡面 小時 左右 不錯
2 個月前,4,"覺得不是真魚很可惜05歲兒童遊戲區的老阿姨態度不是很好需改善
不喜歡小孩就不要來當導護阿姨收東西就不要用踢的只會趕大人起來有點傻眼到",覺得 可惜 05 兒童 遊戲區 阿姨 態度 改善 喜歡 小孩 導護 阿姨 東西 大人 傻眼
2 個月前,5,帶小孩子的好去處有玩有學有互動,小孩子 去處 互動
2 個月前,4,,
2 個月前,5,,
2 個月前,5,"下雨天好選擇連線遊戲
可以換質感很好的獎品喔 ",下雨天 選擇 連線 遊戲 質感 獎品
2 個月前,4,寓教於樂的好地方只逛主場館就非常豐富了大概要花兩個多小時從一樓到七樓不過兒童館可能要排隊比較久買票可以到klook買會比較便宜,寓教於樂 地方 主場館 豐富 小時 一樓 七樓 兒童館 排隊 便宜
2 個月前,5,,
2 個月前,4,主題館內全是富有知識性的海洋科學及船舶介紹透過一些互動式的設備操作對於具有好奇心的無論大人小孩都是饒富趣味的海科館後方還有潮境館門票另購則是具有活體海洋生物展出的地方惟之間以步行方式移動真的稍嫌太遠,主題館 富有 知識性 海洋 科學 船舶 介紹 一些 設備 操作 具有 好奇心 大人 小孩 饒富 趣味 海科館 後方 潮境館 門票 具有 活體 海洋 生物 展出 地方 之間 步行 方式 移動
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
3 個月前,4,搭1579巴士可到此處參觀救難船可登船看不需要門票,1579 巴士 參觀 救難船 登船 需要 門票
