setTime,star,content,seg_result
7 個月前,5,"又是說走就走的行程最近好像喜歡上離島與世無爭的生活

綠島的船真的爆暈的上下搖晃很嚴重航程大概50分鐘

所有離島居民都十分友善也純樸總之太陽很大風景很美

一早原本要來看日出結果早起起來發現雲層太厚看不到

去了海底觀光玻璃船行程又去了睡美人和哈巴狗岩十分壯觀

也走了小長城登上高台

海底觀光玻璃船真的滿值回票價的很美

行程

台東富岡漁港綠島戀戀火燒島民宿南寮商圈

冰獄梅花鹿專賣店國際航空站綠島國中阿嬤的蔥Q餅綠島監獄柴口浮潛區

綠島燈塔國家人權博物館將軍岩綠洲山莊象鼻岩

鱸鰻溝牛頭山觀音洞

柚子湖阿剛碳烤夜訪梅花鹿

睡美人與哈巴狗小長城海參坪海底觀光玻璃船",行程 最近 喜歡上 離島 與世無爭 生活 綠島 爆暈 上下 搖晃 嚴重 航程 50 分鐘 所有 離島 居民 友善 純樸 太陽 風景 日出 結果 早起 起來 發現 雲層 觀光 玻璃船 行程 壯觀 長城 登上 高台 海底 觀光 玻璃船 值回 票價 行程 台東 富岡 漁港 綠島 戀戀 火燒 島民宿 南寮 商圈 冰獄 梅花鹿 專賣店 國際 航空站 綠島 國中 阿嬤 蔥Q餅 綠島 監獄 柴口 浮潛區 綠島 燈塔 國家 人權 博物館 將軍岩 綠洲 山莊 象鼻岩 鱸鰻溝 牛頭山 觀音洞 柚子湖 阿剛碳烤 夜訪 梅花鹿 哈巴狗 長城 海參坪 觀光 玻璃船
7 個月前,5,景象迷人及歷史文化和美麗潮間帶是休憩放鬆好去處,景象 迷人 歷史 文化 美麗潮間帶 休憩 放鬆 去處
7 個月前,5,美麗的島嶼,美麗 島嶼
7 個月前,2,"風景不錯
只是有一堆人在發情很噁心
大部分的東西都很難吃而且很貴",風景 不錯 發情 噁心 大部分 東西 難吃
7 個月前,5,,
7 個月前,5,騎摩托車就可以走透透海風吹起來涼涼的很舒適,摩托車 海風 吹起來 涼涼 舒適
8 個月前,5,,
8 個月前,5,"這綠島像一隻船　在月夜裡搖啊搖
姑娘喲 你也在我的心海裡飄呀飄
讓我的歌聲隨那微風　吹開了你的窗簾
讓我的衷情隨那流水　不斷的向你傾訴

椰子樹的長影　也掩不住我的情意
明媚的月光　更照亮了我的心
這綠島的夜　已經這樣沉靜
姑娘喲 你為什麼還是默默無語

綠島舊稱雞心嶼青仔嶼火燒島是個山丘縱橫的火山島最高點為火燒山高280公尺東南臨海處多為斷崖西南角是長達10多公里的平原沙灘西北近海岸區地勢低緩系全島主要聚落所在

火燒島名稱由來眾說紛紜以清嘉慶年間大火焚島之說最為大眾所相信綠島為台灣第四大附屬島行政上屬台東縣的綠島鄉

島上居民以清朝中期從小琉球東港移民而來的漢人閩南民系為主

綠島位於台東縣東面的海面上屬於太平洋暖流區域帶西距台東33公里南距蘭嶼42公里面積16.2平方公里僅次於澎湖蘭嶼和漁翁島為台灣省第四大島此島俗稱火燒島係由火山集塊岩構成

傳說百餘年前漁舟歸航時遠望這座被夕陽染紅的島嶼好像一幅火燒島的景象於是火燒島的名字不脛而走仍保存著濃厚的神秘色彩但由於島上氣候溫和陽光普照到處一片綠色充滿了自然美的情調故稱綠島而島上飼養梅花鹿400多頭所以又有鹿島之稱

島上沒有噪音也沒有紅綠燈來到這兒的遊客每每為它那份清新淳樸的自然美原始美所深深吸引最好玩的是洗海水溫泉浴潛水這在綠島是一項新奇且令人抨然心動的體驗因其附近海域景觀豐富除了成群的魚類游來游去還有海百合海星海牛旋牛管蟲及熱帶魚穿梭其中奇幻海景瑰麗多姿

綠島的珊瑚尤為可觀想一窺海底的秘密南寮灣中寮灣公館外灣柚子湖海參坪以及龜灣都是理想的潛水地點而不敢下水的人玻璃底船潛水艇也可以實現拜訪龍宮的願望早年因交通不便遊客稀少1990年開放為旅遊區後隨著交通(遊輪飛機)問題的解決蜂擁而至的遊客日益增多每年約30多萬人次從台東縣乘飛機只需10分鐘就到綠島機場

綠島四周全被裙狀珊瑚礁所圍繞再加上臨海高峭的台地崖經海水侵蝕岩石嵯峨雄偉景色自然天成構成特殊的景觀資源海岸線火山礁岩與白色貝殼沙灘相間羅列海水一片湛藍展現十足的海洋情調火山岩長年受強烈的海蝕因而形成有許多天然奇觀不但景緻宜人且充滿了神話的傳奇

島上有一條長約20公里的環島公路皆是平坦的水泥路面把所有的景點幾乎都連接了起來包括南寮灣綠島燈塔綠島公園綠島溫泉龜灣樓門岩將軍岩觀音洞等綠島八景和袖子湖海參坪海岸木林馬蹄橋龍蝦洞烏鬼洞等不論搭乘汽車或步行方式遊覽皆宜",綠島 船　 月夜 姑娘 心海 歌聲 微風 吹開 窗簾 衷情 流水 傾訴 椰子樹 長影 掩不住 情意 明媚 月光 照亮 綠島 這樣 沉靜 姑娘 默默 無語 綠島 舊稱 雞心嶼 青仔嶼 火燒島 山丘 縱橫 火山島 最高點 火燒山 280 公尺 東南 臨海處 斷崖 西南角 長達 10多 公里 平原 沙灘 西北 海岸區 地勢 低緩 聚落 所在 火燒島 名稱 嘉慶 年間 焚島 相信 綠島 台灣 第四 附屬 行政 台東縣 綠島鄉 居民 清朝 中期 小琉球 東港 移民 漢人 閩南民系 為主 綠島 位於 台東縣 東面 海面 屬於 太平洋 暖流 區域 台東 33 公里 蘭嶼 42 公里 面積 16.2 平方公里 次於 澎湖 蘭嶼 漁翁島 台灣省 第四 俗稱 火燒島 火山 集塊岩 構成 傳說 百餘 漁舟 歸航 遠望 夕陽 染紅 島嶼 火燒島 景象 火燒島 名字 不脛而走 保存 濃厚 神秘 色彩 氣候 溫和 陽光 普照 綠色 充滿 自然 情調 綠島 飼養 梅花鹿 400 多頭 鹿島 沒有 噪音 沒有 紅綠燈 來到 這兒 遊客 清新 淳樸 自然美 原始 深深 吸引 好玩 海水 溫泉 潛水 綠島 新奇 抨然 心動 體驗 附近 海域 景觀 豐富 成群 魚類 游來游去 海百合 海星 海牛 旋牛管蟲 熱帶魚 穿梭 奇幻 海景 瑰麗 多姿 綠島 珊瑚 可觀 秘密 南寮灣 中寮灣 公館 外灣 柚子湖 海參坪 龜灣 理想 潛水 地點 下水 玻璃 底船 潛水艇 實現 拜訪 龍宮 願望 早年 交通 不便 遊客 稀少 1990年 開放 旅遊區 交通 遊輪 飛機 問題 解決 遊客 增多 30多萬 人次 台東縣 飛機 10 分鐘 綠島 機場 綠島 四周 裙狀 珊瑚礁 圍繞 高峭 台地 海水 侵蝕 岩石 嵯峨 雄偉 景色 自然 天成 構成 特殊 景觀 資源 海岸線 火山 礁岩 白色 貝殼 沙灘 相間 羅列 海水 湛藍 展現 十足 海洋 情調 火山岩 強烈 海蝕 形成 許多 天然 奇觀 景緻 宜人 充滿 神話 傳奇 20 公里 環島 公路 平坦 水泥 路面 所有 景點 連接 包括 南寮灣 綠島 燈塔 綠島 公園 綠島 溫泉 龜灣 樓門岩 將軍岩 觀音洞 綠島 八景 袖子湖 海參坪 海岸 木林 馬蹄橋 龍蝦洞 烏鬼洞 搭乘 汽車 步行 方式 遊覽 皆宜
8 個月前,5,,
8 個月前,5,,
8 個月前,5,"台灣除了我家最喜歡的地方太晚認識它了自從體會綠島的美好後夏天都要來個好幾次

親切友善的島民好啦很多都是外地人但是覺得這邊人都還算親切

地平線下有清澈碧藍的海水得天獨厚的黑潮帶來豐富浮游生物多彩的珊瑚魚群地貌造就世界級的潛點

地平線上更是豐富

朝日溫泉更是不可錯過罕見的世界三海底溫泉之一卓越的營業時間更是讓遊客能盡情享受滿天星斗或是欣賞日出美景門票價格十分親民還新增了SPA區雖然還是覺得底下的泉水最純正

天然景觀睡美人哈巴狗牛頭山都維妙維肖鬼斧神工不像有些地方景點都得天馬星空讓想像力馳騁還是覺得不像

人文景點人權紀念公園小長城也值得參訪

來到綠島放慢腳步備好晚餐到綠島燈塔沙灘欣賞夕陽餘暉聆聽浪拍白沙風乎舞雩詠而歸不亦快哉

缺點還是有的交通比較麻煩船班每天不固定還易受天氣影響颱風侵襲第一線造訪很看臉東西不怎麼好吃沒什麼稱得上美食電視沒幾台好看夏天太熱沒什麼遮蔭的地方要做好防曬",台灣 喜歡 地方 太晚 認識 體會 綠島 美好 夏天 好幾 親切 友善 島民 很多 外地人 覺得 這邊 親切 地平線 清澈 碧藍 海水 得天獨厚 黑潮 帶來 豐富 浮游 生物 多彩 珊瑚 魚群 地貌 造就 世界級 潛點 地平線 豐富 朝日 溫泉 錯過 罕見 世界 溫泉 卓越 營業 時間 遊客 享受 滿天 星斗 欣賞 日出 美景 門票 價格 親民 新增 覺得 底下 泉水 純正 景觀 睡美人 牛頭 山都 維妙維肖 鬼斧神工 有些 地方 景點 天馬星空 想像力 馳騁 覺得 人文 景點 人權 紀念 公園 長城 值得 參訪 來到 綠島 放慢 腳步 備好 晚餐 綠島 燈塔 沙灘 欣賞 夕陽 餘暉 聆聽 白沙 舞雩 缺點 有的 交通 麻煩 船班 固定 天氣 影響 颱風 侵襲 第一線 造訪 看臉 東西 稱得上 美食 電視 好看 夏天 遮蔭 地方 做好 防曬
8 個月前,5,綠島是最棒的,綠島
8 個月前,5,"離島是個放鬆的好地方　綠島不大　卻是景象迷人　雖然陽光炙熱　但　不減遊興　租台機車環島　不消一個小時　這是屬於走馬看花　由於行程之故　兩天一夜是真的不夠　隨興的走走看看　吃吃喝喝　加上浮潛　ＢＢＱ說到ＢＢＱ　不知道是否每家的水準都差不多　由於是請民宿安排　配合的商家　實在無法苟同　生意很好　人潮很多　一下下時間就已人聲鼎沸　食材不好　環境也不是很好　冰箱打開　碩大蒼蠅驚慌失措竄逃　老實說　體驗過就好　下回還是找熱炒填飽肚子才是
浮潛　真是不錯　雖然小朋友不習慣蛙鏡　呼吸器的　不過　當天魚群頗多　手上的麵包是跟魚群互動的緣故　要好好的維護這大自然所賦予的環境
時間飛逝丫　所以　下回要安排較長時間　好好瀏覽一下綠島　而非重點式晃晃",離島 放鬆 地方 綠島 景象 迷人 陽光 炙熱 遊興 機車 環島 小時 屬於 行程 隨興 走走 浮潛 說到 知道 水準 差不多 民宿 安排 配合 商家 苟同 生意 人潮 很多 一下下 時間 人聲 鼎沸 食材 環境 冰箱 打開 碩大 蒼蠅 驚慌失措 竄逃 體驗 填飽 肚子 浮潛 不錯 小朋友 習慣 蛙鏡 呼吸器 當天 魚群 頗多 麵包 魚群 互動 緣故 好好 維護 大自然 賦予 環境 時間 飛逝 安排 時間 好好 瀏覽 一下 綠島 晃晃
8 個月前,5,"綠島真的是一個很棒的地方當你一下船自己彷彿到了另一個國度
水碧山青千岩競秀美不勝收這裡的居民真性情也很熱情不拘小節
而且這裡的特產很特別雖然本島有很多美食但綠島的當地口味似乎毫不遜色讓我印象深刻有鮪魚醬吃了兩天早餐的阿嬤的蔥油餅野浪漢堡以及Oceanian自潛潛店的海仁教練他依我們的程度帶我們去的潛點有很多綠島的海底生態除了幫我們合照也比我們潛伴還注意每一個人的安全這次的旅行真的很棒期待下次再來",綠島 地方 國度 碧山 這裡 居民 性情 熱情 不拘小節 這裡 特產 特別 本島 很多 美食 綠島 當地 口味 遜色 印象 深刻 鮪魚醬 早餐 阿嬤 蔥油餅 野浪漢堡 潛潛店 教練 程度 潛點 很多 綠島 海底 生態 合照 潛伴 注意 安全 旅行 期待
8 個月前,5,,
8 個月前,4,,
8 個月前,5,台東太平洋火山之島必到景点注意陽曬,台東 太平洋 火山 景点 注意 陽曬
8 個月前,3,,
9 個月前,5,,
9 個月前,5,超漂亮夏天超熱但很值得,漂亮 夏天 值得
9 個月前,5,,
9 個月前,4,,
9 個月前,3,,
9 個月前,5,,
9 個月前,5,"期待已久的綠島逍遙行
真的是爆肝的行程.....
晨起桃園出發 透早樹林車站
抵台東接駁富岡漁港
綠島機車環島 浮潛 藍洞
夜滿天星斗 啤酒通海到深更
四點起床 朝日溫泉泡湯日出
歸剛ㄟ早早起 晚晚睡.....
超推薦的綠島 一定要去玩玩
第一次 可參加套裝行程
在地專業教練帶領 安心下海
接著找尋安全祕境 下趟哥來
綠島熱情的陽光大海 海草冰
還有學校旁的炸雞 酥脆多汁
純白的綠島燈塔 天然的泳池
規劃三天兩夜 保證意猶未盡
或可放慢腳步 細細想想大哥",期待 綠島 爆肝 行程 桃園 出發 樹林 車站 台東 接駁 富岡 漁港 綠島 機車 環島 浮潛 星斗 啤酒 海到 四點 起床 朝日 溫泉 泡湯 日出 歸剛 晚晚 推薦 綠島 玩玩 第一 參加 行程 專業 教練 帶領 安心 下海 找尋 安全 祕境 哥來 綠島 熱情 陽光 大海 海草 學校 炸雞 酥脆 多汁 純白 綠島 燈塔 泳池 規劃 保證 意猶未盡 放慢 腳步 細細 想想 大哥
9 個月前,4,,
9 個月前,3,,
9 個月前,4,,
10 個月前,5,,
10 個月前,5,,
11 個月前,5,蔚藍天空和大海,蔚藍 天空 大海
11 個月前,5,"我們綠島可以看可以玩的不是只有海水啦坐落在過山古道旁溫泉村中的夏卡爾民宿裡老闆娘逸如正拿出她去海邊親手撿拾的火山浮石一個個堆疊鋪平好之後種上一棵棵看似嬌嫩的小樹苗
帶著將來可能綠蔭成林的希望每一個走進民宿的人都在她親切的招呼聲中坐下來忙不迭地跟著她一步步完成手上的DIY作品火山浮石即是多孔火山碎屑岩看起來輕巧可愛卻對生態危害非常大
會飄浮起來很多寄居在礁岩沙灘上的生物尤其是寄居蟹根本很難生存而且很多遊客不知道以為是可以走的岩地一踏進去才知道是水不小心跌倒摔跤的也很多逸如憂心忡忡地說道",綠島 海水 過山 古道 溫泉村 民宿 老闆娘 拿出 海邊 撿拾 火山 浮石 一個個 堆疊 鋪平 之後 種上 一棵棵 看似 嬌嫩 樹苗 將來 綠蔭 希望 走進 民宿 親切 招呼聲 坐下來 一步步 完成 手上 作品 火山 浮石 火山 碎屑岩 輕巧 可愛 生態 危害 飄浮 很多 寄居 礁岩 沙灘 生物 寄居 生存 很多 遊客 知道 以為 岩地 踏進去 知道 小心 跌倒 摔跤 逸如 憂心忡忡 說道
11 個月前,5,,
11 個月前,4,是極棒的潛水地點,潛水 地點
1 年前,5,綠島真好玩,綠島 好玩
1 年前,5,永遠美麗,美麗
1 年前,4,,
1 年前,4,美不勝收,美不勝收
1 年前,4,淡季時商家偏少,淡季 商家
1 年前,4,風景很美,風景
1 年前,4,潛水好地方,潛水 地方
1 年前,4,步調放慢一個非常悠閒自在的享受,步調 放慢 悠閒 自在 享受
1 年前,5,Mast mast maal h waha pe,
