setTime,star,content,seg_result
1 週前,5,"食貨日常假市集
場地寬闊動線流暢
很適合小孩跟狗狗的地方

大眾交通

高鐵左營車站
轉乘臺灣鐵路區間車至美術館站
轉乘公車紅35A (金獅湖捷運凹仔底站)

臺灣鐵路美術館站
搭乘區間車至美術館站
出站沿人行道往美術館路步行約1015分鐘  穿越美術館路  沿美術館路人行道往美術東二路步行約1015分鐘  由平面停車場進入沿指示入館

高雄捷運輕軌C21.C21A站

C21站美術館站
往高雄市立美術館  穿越平面停車場  沿步道步行約10分鐘(輪椅使用者約20分鐘) 

C21A站內惟藝術中心站
往兒童美術館  穿越立體停車場  沿馬卡道路人行步道步行約20分鐘(輪椅使用者約25分鐘)由成都廣場進入  沿步道往南側步道步行至兒童美術館

高雄捷運凹仔底站  轉乘公車
1號出口紅35A紅32A 紅33明誠幹線168環狀西幹線

2號出口義大客運8502",食貨 市集 場地 寬闊 動線 流暢 適合 小孩 狗狗 地方 交通 高鐵 左營 車站 轉乘 臺灣 鐵路 區間車 美術館站 轉乘 公車 金獅湖 捷運 凹仔底站 臺灣 鐵路 美術館站 搭乘 區間車 美術館站 出站 人行道 美術館路 步行 1015 分鐘 穿越 美術館路 美術館路 人行道 美術東二路 步行 1015 分鐘 平面 停車場 進入 指示 入館 高雄 捷運 輕軌 1.C21 美術館站 高雄 美術館 穿越 平面 停車場 步道 步行 10 分鐘 輪椅 使用 20 分鐘 內惟 藝術 中心站 兒童 美術館 穿越 立體 停車場 步道 步行 20 分鐘 輪椅 使用 25 分鐘 成都 廣場 進入 步道 南側 步道 步行 兒童 美術館 高雄 捷運 凹仔底站 轉乘 公車 出口 紅35A 紅32 紅33 明誠幹線 168 環狀西幹線 出口 義大 客運 8502
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,4,,
1 週前,4,來到這邊會令我彷彿置身於高雄,來到 這邊 置身 高雄
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,"美術館大草坡可以放風箏遛小孩狗狗聚會外圍風景優美的步道兩圈5公里從清晨到晚上都可以看到許多人在散步跑步感覺充滿活力
偶爾假日會舉辦活動市集和草地音樂會都辦得很盛大而且常常更新值得再訪
輕軌公車火車都有設站非常便利開車來也有兩個大型停車場適合全家出遊",美術館 草坡 放風箏 小孩 狗狗 聚會 外圍 風景 優美 步道 公里 清晨 晚上 看到 許多 散步 跑步 感覺 充滿 活力 假日 舉辦 活動 市集 草地 音樂會 盛大 更新 值得 輕軌 公車 火車 便利 開車 大型 停車場 適合 全家 出遊
1 週前,5,,
1 週前,4,,
1 週前,5,高雄市民憑身分證免費入場趁著有高雄獎趕快去看裡面的設施都有默默的更新洗手間也很乾淨,高雄 市民 身分證 免費 入場 高雄獎 裡面 設施 更新 洗手間 乾淨
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,5,"開到17301700後就可以免票入場
有免費置物櫃飲水機等設施",開到 17301700 入場 免費 置物櫃 飲水機 設施
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,3,園區一圈約3公里若帶小朋友來小心迷路,園區 公里 小朋友 小心 迷路
2 週前,5,喜歡看展值得去裡面布展動線聲光效果都很厲害,喜歡 值得 裡面 布展 動線 聲光 效果 厲害
2 週前,3,二二八連假前往售票櫃檯只有一個人負責收錢 (門票種類不只一種)蓋票券日期預約安排特展的導覽活動等工作導致售票排很久但檢票口只需看是否有門票卻安排兩個人建議未來面對國定假日時有重新省思工作人員崗位安排,二二八 連假 前往 售票 櫃檯 負責 收錢 門票 種類 票券 日期 預約 安排 特展 導覽 活動 工作 導致 售票 檢票口 門票 安排 建議 未來 面對 假日 省思 工作 人員 崗位 安排
2 週前,5,"49要結束的展覽惟物觀黃步青非常好看很多厲害的作品
高美館的服務人員很親切非常棒的體驗期待新展",49 結束 展覽 惟物觀 好看 很多 厲害 作品 高美館 服務 人員 親切 體驗 期待
2 週前,5,,
2 週前,5,很舒服可以帶孩子來走走,舒服 孩子 走走
2 週前,5,,
2 週前,5,,
2 週前,5,每層樓都有各別的展覽感覺可以在裡面待上一整天 ,展覽 感覺 裡面 待上
2 週前,5,,
2 週前,5,環境優美,環境 優美
2 週前,5,不錯,不錯
2 週前,5,,
2 週前,5,"美術館很安靜就是一百分
服務人員很親切
謝謝你們",美術館 安靜 一百 服務 人員 親切 謝謝
2 週前,5,,
2 週前,5,展覽美,展覽
2 週前,5,,
2 週前,5,市立美術館周邊設施完善適合全家大小一同出遊搭輕軌也很方便附近的商家也很好逛,美術館 周邊 設施 完善 適合 全家 大小 出遊 輕軌 方便 附近 商家
2 週前,5,漂亮的新博物館有創意展覽,漂亮 博物館 創意 展覽
2 週前,5,,
2 週前,5,新舊藝術的完美結合,新舊 藝術 完美 結合
2 週前,5,,
2 週前,5,讚讚讚,讚讚
2 週前,4,,
2 週前,5,非常舒適,舒適
2 週前,5,,
2 週前,4,,
2 週前,4,可以悠閒的看展覽,悠閒 展覽
2 週前,5,,
2 週前,5,,
2 週前,4,不只可以參觀各式美術展覽外圍的公園綠地池塘景觀也是一樣值得推薦很廣大的一個綠地公園走起來也很輕鬆只是現在天氣太熱了所以走起來有點悶熱需注意補充水分繞生態湖一圈慢慢的走與拍照大約需要50分鐘吧也是一個適合放空與遛小孩的好地方住在附近的住戶真的很幸福難怪這裡已經算是高雄的豪宅區因為擁有一個如此豐富漂亮的後花園根本就不用到處去尋找可以休閒運動的地方假日隨時都可以到這裡來走走逛逛在高雄算是一個相當宜居的區域,參觀 美術 展覽 外圍 公園 綠地 池塘 景觀 一樣 值得 推薦 廣大 綠地 公園 輕鬆 現在 天氣 悶熱 注意 補充 水分 生態湖 慢慢 拍照 需要 50 分鐘 適合 放空 小孩 地方 住在 附近 住戶 幸福 這裡 算是 高雄 豪宅區 擁有 豐富 漂亮 後花園 尋找 休閒 運動 地方 假日 這裡 走走 逛逛 高雄 算是 宜居 區域
2 週前,5,,
2 週前,5,必來,
2 週前,4,藝術殿堂,藝術 殿堂
3 週前,5,很乾凈散步很舒服,乾凈 散步 舒服
3 週前,5,,
3 週前,5,超乾淨,乾淨
3 週前,5,,
3 週前,5,野餐不錯 舒服,野餐 不錯 舒服
3 週前,5,參加草地音樂會真的是一個物超所值的活動,參加 草地 音樂會 活動
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,不錯的地方,不錯 地方
3 週前,5,,
3 週前,5,"不管美術館是否開放
這裡總是有許多人前來散步運動
外圍一圈走完大約需要一小時
真的很適合飯後來慢步或是跳舞消化一下呢

Ig追蹤doctor_wife00718",美術館 開放 這裡 許多 前來 散步 運動 外圍 走完 需要 小時 適合 後來 跳舞 消化 一下 追蹤
3 週前,3,,
3 週前,5,有去借用哺乳室空間小但人員態度優,借用 哺乳室 空間 人員 態度
3 週前,5,,
4 週前,4,,
4 週前,4,"法人化後需要門票高雄市民平日免費假日半價45元走走看看還不錯
小缺點是有了輕軌後假日人潮多周遭交通比較亂
還是有點懷念沒輕軌前的美術館",法人化 需要 門票 高雄 市民 平日 免費 假日 半價 45 走走 不錯 缺點 輕軌 假日 人潮 周遭 交通 懷念 輕軌 美術館
4 週前,5,每一次去都讓身心覺得很療癒搭乘輕軌就可以前往廣場市集的細節品質也都很棒館外有許多設施都是提供免費使用現場不只有很多樹木和草皮還有設置付費停車場詳情請洽詢館方幾乎每次去廣場都會聽到家長和小朋友們一起玩的開心笑聲小朋友玩一玩想上廁所也不用特地跑去館內廣場旁邊就有設置廁所一旁還有小湖和環湖步道光散步一圈就會讓人感到非常放鬆館內有電梯洗手間和飲水機無障礙設施也讓大家可以更方便觀賞展區館內的工作人員們都很親切又熱心如果有需要叫計程車的時候可以請一樓服務台人員協助喔真的是很適合一家人前往的好地方,身心 覺得 療癒 搭乘 輕軌 前往 廣場 市集 細節 品質 許多 設施 提供 免費 使用 現場 很多 樹木 草皮 設置 付費 停車場 詳情 洽詢 館方 廣場 聽到 家長 小朋友 開心 笑聲 小朋友 上廁所 跑去 廣場 旁邊 設置 廁所 步道 散步 感到 放鬆 電梯 洗手間 飲水機 障礙 設施 方便 觀賞 展區 工作 人員 親切 熱心 需要 計程車 時候 一樓 服務台 人員 協助 適合 一家 前往 地方
4 週前,5,,
4 週前,5,,
4 週前,3,,
4 週前,4,,
4 週前,5,,
4 週前,5,最好的藝術品位於永久收藏品的較高樓層,藝術品 位於 永久 收藏品 樓層
4 週前,4,展覽空間很好,展覽 空間
4 週前,4,"很不錯
有很悠哉的感覺
和我朋朋在前面創意兔子區看超久但我覺得警衛覺得我們像怪人但我們只是很喜歡看這些五顏六色的創意兔而已",不錯 悠哉 感覺 朋朋 前面 創意 兔子 覺得 警衛 覺得 怪人 喜歡 這些 五顏六色 創意
4 週前,5,,
4 週前,5,"假日都會有市集
喜歡在這裡走走散步
很愜意舒服",假日 市集 喜歡 這裡 走走 散步 愜意 舒服
1 個月前,4,,
1 個月前,4,"來看皆川明的展覽
美術館位置交通方便就在輕軌旁邊",展覽 美術館 位置 交通 方便 輕軌 旁邊
1 個月前,5,寬敞明亮的空間很棒的展覽品質讚啦,寬敞 明亮 空間 展覽 品質
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,舒服放鬆生活,舒服 放鬆 生活
1 個月前,4,缺水.草都枯死了,枯死
1 個月前,5,很棒,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,2,,
1 個月前,5,"美術館市集
很適合帶小朋友或寵物過來
就是不好停車就是了
但就是很舒服可以野餐的地方
有洗手間
市集要看官方粉絲專",美術館 市集 適合 小朋友 寵物 過來 停車 就是了 舒服 野餐 地方 洗手間 市集 官方 粉絲
1 個月前,5,美麗的風景名勝景點,美麗 風景 名勝 景點
1 個月前,5,去看了露天電影那是一段美好的時光太棒了,露天 電影 美好 時光
1 個月前,4,,
1 個月前,5,,
1 個月前,4,"美麗的建築物
入場料免費有",美麗 建築物 入場料 免費
1 個月前,3,,
1 個月前,3,展出的東西覺得比以往少很多令人驚艷的東西也很少有點失望,展出 東西 覺得 以往 很多 驚艷 東西 失望
1 個月前,5,"所有的故事都有一個結局但幸運的是在生活中每個結局都會變成一個新的開始
____高美館的蛻變等你來發現",所有 故事 結局 幸運 生活 結局 變成 開始 高美館 蛻變 發現
1 個月前,5,,
1 個月前,4,很適合野餐的地方 天氣太熱還能到裡面春吹冷氣順便增加一點藝文氣息,適合 野餐 地方 天氣 裡面 冷氣 增加 一點 氣息
1 個月前,4,,
1 個月前,5,有時會有假日市集,假日 市集
1 個月前,5,"假日市集很多元很美

有小食有時有手工藝創意小店很美",假日 市集 多元 小食 手工藝 創意 小店
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,我的第一次訪問和哇我看到了兩個很棒的節目沒想到一個內外最漂亮的博物館在他們的大堂咖啡廳喝茶通風乾淨舒適外面的公園就是中央公園,第一 訪問 看到 節目 內外 漂亮 博物館 大堂 咖啡廳 通風 乾淨 舒適 外面 公園 中央 公園
1 個月前,5,,
1 個月前,4,溜小孩散步的好地方,小孩 散步 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,強,
1 個月前,5,高雄必來的地方,高雄 地方
1 個月前,5,正好遇到換展覽品的時期我看到了很多很快的作品票價90元真的很值得能夠親眼看見最喜歡的作品非常開心從未想過河流的聲音與文字可以用科技如此解讀就好像活生生的人在耳邊說話作者們真的很厲害,遇到 展覽品 時期 看到 很多 作品 票價 90 值得 看見 喜歡 作品 開心 河流 聲音 文字 科技 如此 解讀 說話 作者 厲害
1 個月前,5,溜小孩的好地方環境舒適市集商品都好吸引人,小孩 地方 環境 舒適 市集 商品 吸引人
1 個月前,5,,
1 個月前,3,,
1 個月前,5,寬敞明亮,寬敞 明亮
1 個月前,4,,
1 個月前,5,小市集不錯很文青,市集 不錯 文青
1 個月前,5,週末會有市集 很美很漂亮,週末 市集 漂亮
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"疫情解封後首場草地音樂會
動畫大螢幕現場交響樂團
真的很有臨場感
還大老遠請來澳洲指揮家...
真的是值回票價",疫情 解封 草地 音樂會 動畫 螢幕 現場 交響樂團 臨場感 請來 澳洲 指揮家 值回票價
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,喝水哥家的公設 ,喝水哥
1 個月前,5,,
1 個月前,5,,
1 個月前,5,讚啦環境很好,環境
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,1,美術館很讚停車場很爛,美術館 停車場
1 個月前,3,服務台人員非常親切感覺很好228好像沒什展覽空蕩蕩的要付費的沒進去地下室1樓手機收不到訊號空氣好像不太清新,服務台 人員 親切 感覺 228 展覽 空蕩蕩 付費 進去 地下室 1樓 手機 訊號 空氣 清新
1 個月前,5,,
1 個月前,5,,
1 個月前,4,一般票90塊,90
1 個月前,5,旁邊龍貓隧道很有趣很久沒到美術館了都不一樣進步許多.若時間長其實可以直接停進去美術館停車場當日有超高收費好像才50元,旁邊 隧道 有趣 美術館 一樣 進步 時間 直接 停進去 美術館 停車場 當日 超高 收費 50
1 個月前,4,,
1 個月前,2,現代風格,現代 風格
1 個月前,5,展場很大 動線可以再多規劃 去的時候正好碰到文創市集 整體規劃都不錯,展場 動線 規劃 時候 碰到 市集 整體 規劃 不錯
1 個月前,4,還不錯反正太大了,不錯
1 個月前,5,適合散步走走 放鬆心情,適合 散步 走走 放鬆 心情
1 個月前,4,適合全家休閒活動的地方,適合 全家 休閒 活動 地方
1 個月前,5,"美術館內容不多 但舒適美觀
外面的公園有各種鳥類魚類小動物
適合全家遊玩",美術館 內容 舒適 美觀 外面 公園 鳥類 魚類 動物 適合 全家 遊玩
1 個月前,5,除了美術館本身以外週末偶有市集腹地大交通便利不管是自行驅車或是搭乘大眾運輸工具都相當方便看展以外也很適合小孩跟寵物放電戶外有人工草皮躺起來很chill ,美術館 以外 週末 市集 腹地 交通 便利 驅車 搭乘 運輸 工具 方便 以外 適合 小孩 寵物 放電 戶外 人工 草皮 躺起來
1 個月前,5,非常喜歡,喜歡
1 個月前,5,,
1 個月前,5,,
1 個月前,5,美術館是市民朋友非常喜愛的景點之一除了可參加藝文活動欣賞展覽也可在週邊公園綠蔭草原漫步野餐旁邊即有台鐵與輕軌捷運車站交通十分便利尤其是輕軌捷運的龍貓隧道近來已成為民眾拍照打卡的熱門景點值得在地人或外來朋友們前來一遊,美術館 市民 朋友 喜愛 景點 參加 活動 欣賞 展覽 週邊 公園 綠蔭 草原 漫步 野餐 旁邊 台鐵 輕軌 捷運 車站 交通 便利 輕軌 捷運 隧道 成為 民眾 拍照 打卡 熱門 景點 值得 在地人 朋友 前來
1 個月前,4,連假期間不想去出遠門玩車擠車和大夥就近來到美術館 一樣可以放鬆地隨處逛逛累了就來杯咖啡和點心好好的渡過一個很棒的午後,期間 出遠門 擠車 來到 美術館 一樣 放鬆 逛逛累 咖啡 點心 好好 渡過 午後
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"展覽非常好室外裝飾精美即使我不精通藝術我也能度過一段愉快的時光在附近的咖啡廳喝一杯散散步也不錯
學生有優惠記得帶上學生證",展覽 裝飾 精美 精通 藝術 度過 愉快 時光 附近 咖啡廳 散散步 不錯 學生 優惠 記得 帶上 學生證
1 個月前,1,展覽內容少政治色彩濃厚不會再光臨,展覽 內容 政治 色彩 濃厚 光臨
1 個月前,5,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,運動好去處環境優美,運動 去處 環境 優美
1 個月前,5,很適合散步的地方 ,適合 散步 地方
1 個月前,5,美術資源教室的館員介紹很親切,美術 資源 教室 館員 介紹 親切
1 個月前,5,自從高美館整修完後我就變得很常去參觀一段時間都會更換特展且內部裝潢不輸給北美館我很高興高雄市願意做這種改變讓高雄市民培養藝術氣息,高美館 整修完 參觀 時間 更換 特展 內部 裝潢 輸給 北美館 高興 高雄市 願意 改變 高雄 市民 培養 藝術 氣息
1 個月前,5,,
2 個月前,5,,
2 個月前,5,館內不定期會有特展館外放置也了一些大型裝置藝術品可供欣賞,特展館 放置 一些 大型 裝置 藝術品 欣賞
2 個月前,5,,
2 個月前,5,"展覽活動很用心
講解帶動很生動",展覽 活動 用心 講解 帶動 生動
2 個月前,4,散心的好地方但展覽不夠豐富大家都是去吹冷氣的吧,散心 地方 展覽 豐富 冷氣
2 個月前,5,"5 30 19 53 20
超讚 ",超讚
2 個月前,5,最近幾次特展都能感受到館方的用心逛完展可以到外面的咖啡店喝杯飲料吃點甜點補充能量輕軌開通後來高美館變得非常便利推薦大家可以多搭乘輕軌來逛美術館,最近 特展 感受到 館方 用心 逛完 外面 咖啡店 飲料 甜點 補充 能量 輕軌 開通 後來 高美館 便利 推薦 搭乘 輕軌 美術館
2 個月前,5,,
2 個月前,5,難得來這晃晃,難得 晃晃
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"環境清幽童年回憶
消遣的好地方",環境 清幽 童年 回憶 消遣 地方
2 個月前,5, ,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,館內動線規劃良好非常適合帶小孩來走走讓人覺得身心放鬆,動線 規劃 良好 適合 小孩 走走 覺得 身心 放鬆
2 個月前,5,,
2 個月前,5,第一次逛 非常棒的地方,第一 地方
2 個月前,5,,
2 個月前,5,來看皆川明的展覽語音導覽老師略嫌緊張但展覽內容很豐富推薦,展覽 語音 導覽 老師 緊張 展覽 內容 豐富 推薦
2 個月前,4,,
2 個月前,4,特展的作品數量有點少找不到能導覽的員工特展3樓空置的原因,特展 作品 數量 導覽 員工 特展 3樓 空置 原因
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,南部重要的藝文場地,南部 重要 場地
2 個月前,1,無聊,無聊
2 個月前,5,"特地看皆川明特展動線和規劃都很棒
從輕軌展覽館站搭到美術館美術館站前的龍貓隧道很美麗美術館的周圍氛圍也很好適合漫步",特展 動線 規劃 輕軌 展覽館站 美術館 美術館 隧道 美麗 美術館 周圍 氛圍 適合 漫步
2 個月前,5,來看皆川明的特展很久沒走進高美館了除了冷氣稍微不太冷以外環境都很好另外希望入場的地方可以寫一下大約的展區分配前面不小心看太久沒注意到後面的展區還很大看到閉館時間還沒看完,特展 走進 高美館 冷氣 以外 環境 希望 入場 地方 一下 展區 分配 前面 小心 注意到 後面 展區 看到 閉館 時間 看完
2 個月前,4,"空閒的草地其實蠻多的
可以多點布置",空閒 草地 多點 布置
2 個月前,5,,
2 個月前,5,皆川明 服裝印花設計展出乎意料的豐富,服裝 印花 設計展 出乎 意料 豐富
2 個月前,5,,
2 個月前,3,"2023.2.5
個人有點失望全是當代藝術",2023.2.5 失望 當代 藝術
2 個月前,3,主日賣耳環,主日 耳環
2 個月前,5,靜靚勁,靜靚勁
2 個月前,5,看展覽參與講座每年228草地音樂會是高雄人休閒的好去處,展覽 參與 講座 228 草地 音樂會 高雄人 休閒 去處
2 個月前,4,,
2 個月前,5,美呆了的環境樹超美,美呆 環境 超美
2 個月前,5,,
2 個月前,4,常態展覽不錯看有很多可以慢慢欣賞外圍也很大很好拍照,常態 展覽 不錯 很多 慢慢 欣賞 外圍 拍照
2 個月前,5,可愛的開放空間和優秀的展品我們看到了日本時尚特展真的很棒工作人員樂於助人並提供免費儲物櫃服務,可愛 開放 空間 優秀 展品 看到 日本 時尚 特展 工作 人員 樂於助人 提供 免費 儲物櫃 服務
2 個月前,5,,
2 個月前,5,在這裡有很棒的VR體驗,這裡 體驗
2 個月前,4,有不同的藝術品和特展可以參觀美中不足的是Gallery沒有椅子坐看畫看久了會很累,不同 藝術品 特展 參觀 美中不足 沒有 椅子 坐看
2 個月前,5,,
2 個月前,5,"乾淨整潔
旁邊的輕軌美術館站有網美景點綠色隧道",乾淨 整潔 旁邊 輕軌 美術館 景點 綠色 隧道
2 個月前,5,,
2 個月前,4,,
2 個月前,5,真的好讚 好漂亮,漂亮
2 個月前,5,"感覺步調慢了很多.
真的很棒.",感覺 步調 很多
2 個月前,5,好地方,地方
2 個月前,4,,
2 個月前,3,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"能夠邀請到皆川明來台灣展覽非常感謝
美術館本身場地很大也很美",邀請到 台灣 展覽 感謝 美術館 場地
2 個月前,5,"周圍環境很棒輕軌通車後也很漂亮
美術館展館也滿大的一次都有許多展覽可以觀賞",周圍 環境 輕軌 通車 漂亮 美術館 展館 許多 展覽 觀賞
2 個月前,5,,
2 個月前,5,,
2 個月前,5,皆川明展佈展優秀有英國美術館展覽的水準,展佈展 優秀 英國 美術館 展覽 水準
2 個月前,5,適合跟小朋友來玩匙耍,適合 小朋友 玩匙
2 個月前,5,,
2 個月前,5,交通方便一般遊客搭乘輕軌就可抵達,交通 方便 遊客 搭乘 輕軌 抵達
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,有懷古念舊適合小朋友了解也有親子互動但建議再更新內容才有回流客,懷古 念舊 適合 小朋友 了解 親子 互動 建議 更新 內容 回流客
2 個月前,5,場地廣大寬敞展場多與舒適各種藝術陶冶身心靈旁有兒童美術館與內惟園區可步行至附近鼓山市場眾多市場美食小吃,場地 廣大 寬敞 展場 舒適 藝術 陶冶 身心 兒童 美術館 園區 步行 附近 鼓山 市場 眾多 市場 美食 小吃
2 個月前,5,,
