setTime,star,content,seg_result
3 天前,4,,
3 天前,1,"B070的態度真的有夠差的
不買就算了
唸一大堆是怎樣 ",態度
4 天前,4,,
4 天前,4,,
4 天前,4,,
4 天前,5,,
4 天前,5,讚,
4 天前,5,,
4 天前,4,,
5 天前,5,買魚買海鮮的好地方,海鮮 地方
5 天前,4,,
5 天前,5,便宜又新鮮,便宜 新鮮
5 天前,5,,
5 天前,4,,
5 天前,5,,
5 天前,5,地方寬廣舒適,地方 寬廣 舒適
5 天前,2,"從小到大假日都會去的漁港順路買海鮮或生魚片回家煮品質真的越來越糟糕了真的要注意有些攤商真的非常黑心
像我除了生魚片外是不懂海鮮的到某一攤賣螃蟹腳的地方有一位男性幫我介紹說螃蟹軟的比較好剝我就買了回家看網路上說要加薑絲跟米酒去腥味用電鍋煮時就有股奇怪的味道煮好打開鍋蓋衝出滿滿的阿摩尼亞味硬是吃了幾個真的好臭才知道是被騙這種糟糕的商家真的要抵制不然只會越來越沒落",假日 漁港 海鮮 生魚片 回家 品質 糟糕 注意 攤商 黑心 生魚片 海鮮 螃蟹 地方 男性 介紹 螃蟹 回家 網路 薑絲 米酒 腥味 電鍋 奇怪 味道 煮好 打開 鍋蓋 衝出 滿滿 阿摩尼亞味 知道 糟糕 商家 抵制 沒落
5 天前,1,,
6 天前,4,,
6 天前,5,,
6 天前,5,,
6 天前,3,,
6 天前,5,,
6 天前,5,海鮮好便宜,海鮮
6 天前,4,,
6 天前,4,,
6 天前,5,,
6 天前,4,,
6 天前,5,,
1 週前,4,,
1 週前,4,,
1 週前,5,,
1 週前,3,,
1 週前,4,,
1 週前,5,觀光休閒好去處,觀光 休閒 去處
1 週前,4,規劃的很好,規劃
1 週前,4,,
1 週前,4,,
1 週前,5,走走逛逛的好地方 有蠻多吃的價格平價,走走 逛逛 地方 價格 平價
1 週前,3,,
1 週前,4,整體感覺還不錯唯一覺得需要改進的是起司熱狗根本沒起司感覺受騙,整體 感覺 不錯 覺得 需要 改進 起司 起司 感覺 受騙
1 週前,5,優閒,優閒
1 週前,4,,
1 週前,5,乾淨,乾淨
1 週前,5,,
1 週前,3,來這裡吃小吃是可以的但是所有的海鮮餐廳就看個人口袋夠不夠深,這裡 小吃 可以 所有 海鮮 餐廳 口袋
1 週前,3,可以來逛逛的地方請大家親身體會一下吧,逛逛 地方 體會 一下
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,3,進大門就收費應該要改自動,大門 收費 自動
1 週前,5,東西多買買買,東西
1 週前,5,,
1 週前,5,"規劃的很好下午去買到便宜的鮭魚
廁所有待改善","規劃 下午 買到 便宜 鮭魚
 廁所 有待 改善"
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,5,,
1 週前,3,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,3,,
1 週前,5,這裡可以逛海產吃海鮮人潮也不會但擁擠,這裡 海產 海鮮 人潮 擁擠
1 週前,4,,
1 週前,4,,
1 週前,5,,
1 週前,4,,
1 週前,3,,
1 週前,4,"將近20年沒有來了改善的很不錯魚市場餐廳跟攤販都分區規劃不會互相干擾動線也簡單下午三點左右去餐廳吃飯人潮不多價格還可接受環境還算滿意值得推薦
市場門口有個大型公共藝術類似滑梯的圓弧造型沒有任何告示多數孩子靠近就想爬而保全就會來吹哨趕人裝置的地點與設計 感覺有點衝突不是很理想有待改進",20 改善 不錯 魚市場 餐廳 攤販 分區 規劃 干擾 動線 簡單 下午 三點 左右 餐廳 吃飯 人潮 價格 接受 環境 滿意 值得 推薦 市場 門口 大型 藝術 類似 滑梯 圓弧 造型 沒有 任何 告示 多數 孩子 靠近 保全 吹哨 裝置 地點 設計 感覺 衝突 理想 有待 改進
1 週前,4,,
1 週前,4,食海鮮的地方,海鮮 地方
1 週前,1,"發現有一攤賣泰國蝦的老闆娘不老實做生意
跟她買3斤公蝦蝦子裝袋的時候水都故意不瀝乾直接裝袋跟她反應後還假裝倒水給我看但那個倒水的動作連旁邊的路人都搖頭根本就亂甩的當下拿到袋子的時侯已裝好碎冰所以在攤位面前直接倒水給大家看老闆娘才不好意思說補2支蝦給你 ",發現 泰國 老闆娘 老實 做生意 公蝦 蝦子 時候 故意 瀝乾 直接 反應 假裝 倒水 動作 旁邊 路人 搖頭 亂甩 拿到 袋子 時侯 裝好 碎冰 攤位 面前 直接 倒水 老闆娘 不好意思
1 週前,4,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,4,熟食餐廳食材新鮮但cp值不佳消費前要有心理準備,熟食 餐廳 食材 新鮮 不佳 消費 心理 準備
1 週前,4,,
1 週前,3,,
1 週前,5,適合帶小朋友來吃吃喝喝走走,適合 小朋友 吃吃喝喝 走走
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,3,沒有人管理任由小孩攀爬,沒有 管理 任由 小孩 攀爬
1 週前,4,,
1 週前,5,吃過很多也去過很多漁港還是覺得我們台中漁港比較方便也算乾淨不過說真的每個漁港各有它的特色是我們台中的蝦蟹東風囉真的是很好吃,很多 很多 漁港 覺得 台中 漁港 方便 乾淨 漁港 特色 台中 東風 好吃
1 週前,5,海鮮非常的新鮮應有盡有,海鮮 新鮮 應有盡有
1 週前,4,"漁港多漁獲
下午很熱鬧",漁港 漁獲 下午 熱鬧
1 週前,3,,
1 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,好吃好玩更好買,好吃 好玩
2 週前,4,,
2 週前,5,,
2 週前,4,"銷貨中心內部乾淨但生魚片有點貴
推裡面的蚵仔這麼大盤300元",銷貨 中心 內部 乾淨 生魚片 裡面 蚵仔 大盤 300
2 週前,1,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,3,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,2,"汽車入場收50
以觀光客來說裡面店家的重複性很高覺得沒什麼好逛的
食物也普通","汽車 入場 50
 觀光客 裡面 店家 重複性 覺得 食物 普通"
2 週前,5,,
2 週前,3,,
2 週前,4,整個港內只有一台提款機(小七裡面)當天還故障,整個 提款機 裡面 當天 故障
2 週前,5,,
2 週前,5,,
2 週前,5,購物用餐都方便,購物 用餐 方便
2 週前,4,,
2 週前,5,"連假時間去的好停車只是位子不好找
想去三井outlet坐摩天輪中途先來漁港走走帶小孩看船順便吃個小點心炸魚超讚
來與港當然是要吃炸物啦不然要吃做什麼 哈哈哈 ",時間 停車 位子 三井 摩天輪 中途 漁港 走走 小孩 點心 炸魚 與港 炸物
2 週前,2,魚港內到處環境沒哪麼好,魚港 環境
2 週前,4,看夕陽好去處,夕陽
2 週前,5,,
2 週前,5,,
2 週前,4,可以買到新鮮的海產   讚,買到 新鮮 海產
2 週前,4,,
2 週前,3,"买新鲜的渔货这里是很好的选择

如是到这观光用餐建议还是找现炒海鲜店 ",新鲜 渔货 选择 如是 观光 用餐 建议 海鲜店
2 週前,3,,
2 週前,3,,
2 週前,4,,
2 週前,5,很悠閒,悠閒
2 週前,5,,
2 週前,3,東西選擇很多新鮮但餐廳部份需再加強提升尤其是餐點漏上部份或許是太忙但有許多人有反應表示需要再多注意的地方,東西 選擇 很多 新鮮 餐廳 部份 加強 提升 餐點 漏上 部份 許多 反應 表示 需要 注意 地方
2 週前,5,,
2 週前,5,新鮮的海鮮種類繁多,新鮮 海鮮 種類 繁多
2 週前,5,,
2 週前,3,買海鮮食品的好地方還有新鮮的魚貨跟港口,海鮮 食品 地方 新鮮 魚貨 港口
2 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,5,魚貨多樣新鮮但購買單位量較大,魚貨 多樣 新鮮 購買 單位
2 週前,4,,
2 週前,1,"其實也不便宜  每一攤賣的也差不多 家裡附近菜市場逛一逛就可以

對了大門入口的炸料攤有一攤要小心",便宜 差不多 附近 菜市場 可以 大門 入口 炸料攤 小心
2 週前,5,"環境乾淨...
適合吃吃喝喝...",環境 乾淨 適合 吃吃 喝喝
2 週前,2,"需要清潔費50元入場費用
如果是遊客來的話是認真不推 會有點無聊
如果是來買海鮮的話就還好",需要 清潔費 50 入場 費用 遊客 認真 推  無聊 海鮮 還好
2 週前,5,不錯的地方,不錯 地方
2 週前,4,,
2 週前,3,,
2 週前,5,,
2 週前,4,,
2 週前,4,,
2 週前,3,"翻新後整潔明亮

停車場一堆煙蒂 ",翻新 整潔 明亮 停車場 煙蒂
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,3,,
2 週前,5,阿姿螺肉每去必買品質新鮮再去711買個飲料坐著享用,品質 新鮮 711 飲料 享用
2 週前,4, ,
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,4,停車方便環境管理良好,停車 方便 環境 管理 良好
2 週前,2,跟大多數的觀光漁港一樣漁貨也沒特別便宜熟食也沒有讓人記憶特別深刻的料理跟品項,大多數 觀光 漁港 一樣 漁貨 特別 便宜 熟食 記憶 特別 深刻 料理 品項
2 週前,4,"平日前往店家不多
環境乾淨逛起來很舒服 ",平日 前往 店家 環境 乾淨 舒服
2 週前,4,,
2 週前,3,假日停車場擁擠有收費(每次50元)卻沒有人疏導,假日 停車場 擁擠有 收費 50 沒有 疏導
2 週前,5,單純的漁港走訪固定的小吃攤漁產類市集,單純 漁港 走訪 固定 小吃攤 漁產類 市集
2 週前,5,,
2 週前,5,棒棒棒,
2 週前,5,,
2 週前,5,,
2 週前,5,有規劃啊,規劃
2 週前,3,,
2 週前,5,"有吃的有玩的 但我希望可以增加一點戶外的座椅
是在家裡附近的景點 從小玩到大
遊客很多的時候都會比較髒 ","希望 增加 一點 戶外 座椅 附近 景點 小玩 大
 遊客 很多 時候"
2 週前,4,這次隔了5至6年在次走了一趟梧棲觀光魚港感覺這次不一樣了規劃的更有秩序清潔很有價值的旅遊採買景點生鮮的現煮現烤的都很有買點值得推薦,梧棲 觀光 魚港 感覺 一樣 規劃 秩序 清潔 價值 旅遊 採買 景點 買點 值得 推薦
2 週前,5,,
2 週前,5,,
2 週前,4,氣氛很好食物新鮮,氣氛 食物 新鮮
2 週前,5,還不錯,不錯
2 週前,4,,
2 週前,3,,
2 週前,5,,
2 週前,3,,
2 週前,3,,
2 週前,5,住在沙鹿的我今天心血來潮想去梧棲漁港走走不到20分鐘就到目的地了因為一大早人潮還沒開始車好停又不用人擠人所以建議早上來 攤位上的新鮮魚貨還有 琳瑯滿目的 海鮮乾貨很吸引人像這樣假期來這走走逛逛感覺不錯,住在 沙鹿 今天 心血來潮 梧棲 漁港 走走 20 分鐘 目的地 一大早 人潮 開始 建議 早上 攤位 新鮮 魚貨 琳瑯滿目 海鮮 乾貨 吸引人 這樣 假期 走走 逛逛 感覺 不錯
2 週前,4,,
2 週前,4,魚貨種類多可比較新鮮度與價位,魚貨 種類 新鮮度 價位
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
3 週前,4,,
3 週前,4,乾淨熱鬧魚種類多買生鮮熟食皆有,乾淨 熱鬧 種類 熟食
3 週前,4,,
3 週前,5,魚貨眾多設施完善,魚貨 眾多 設施 完善
3 週前,5,真是個好吃又好玩的好地方尤其建議下午來觀夕陽很美,好吃 好玩 地方 建議 下午 夕陽
3 週前,4,,
3 週前,4,生猛海鮮啊現撈的喔,生猛 海鮮
3 週前,5,買回家自己料理海產都新鮮,買回家 料理 海產 新鮮
3 週前,2,,
3 週前,5,人情味很好,人情味
3 週前,5,,
3 週前,5,漂亮的漁港附近停車位多,漂亮 漁港 附近 停車位
3 週前,2,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,3,,
3 週前,4,,
3 週前,3,,
3 週前,4,,
3 週前,5,,
3 週前,3,,
3 週前,4,,
3 週前,4,台中知名觀光景點......,台中 知名 觀光 景點
3 週前,4,,
3 週前,5,超級優秀的觀光漁港下午45點到還有不少人潮及超便宜生魚片但是我吃不完,優秀 觀光 漁港 下午 45點 不少 人潮 超便宜 生魚片
3 週前,4,很高興看到,高興 看到
3 週前,1,買到不新鮮的生魚片鮭魚吃起來很腥肉一點彈性都沒有這種的已經不適合做生魚片還拿出來賣其他魚種的生魚片也臭掉了建議買之前多想想,買到 新鮮 生魚片 鮭魚 腥肉 一點 彈性 沒有 適合 生魚片 拿出來 其他 魚種 生魚片 臭掉 建議 之前 想想
3 週前,4,,
3 週前,3,,
3 週前,5,漁港岸邊海水清澈有小魚兒游來游去精神愉悅,漁港 海水 清澈 魚兒 游來游去 精神 愉悅
3 週前,4,人潮少很多,人潮 很多
3 週前,2,"平日沒什麼店家沒什麼人要收停車費50
繳了停車費結果沒什麼店可以逛可以買不推",平日 店家 停車費 50 停車費
3 週前,4,,
3 週前,5,好吃好逛,
3 週前,5,"我去了魚市並沒有失望種類繁多

由於我是遊客沒有做飯的設備所以只買了生魚片一些零食和一個炸包",魚市 失望 種類 繁多 遊客 做飯 設備 生魚片 一些 零食 炸包
3 週前,4,,
3 週前,1,買魚貨不ok魚港,魚貨 魚港
3 週前,3,,
3 週前,3,,
3 週前,4,舒服乾淨的漁市場食物也新鮮好吃滿不錯的但停車指示沒有很好而且停車格有點小...,舒服 乾淨 漁市場 食物 新鮮 好吃 不錯 停車 指示 停車格
3 週前,5,,
3 週前,3,,
3 週前,4,好地方,地方
3 週前,5,必吃燒酒螺風螺,燒酒 螺風
3 週前,4,,
3 週前,5,,
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,很多魚很新鮮,很多 新鮮
3 週前,4,,
3 週前,5,,
3 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,4,,
4 週前,3,,
4 週前,4,開車進入需繳費50,開車 進入 繳費 50
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,4,,
4 週前,5,,
4 週前,5,,
4 週前,4,不錯,不錯
4 週前,4,,
4 週前,4,,
4 週前,4,,
4 週前,5,,
4 週前,3,,
4 週前,3,,
4 週前,5,,
4 週前,5,,
4 週前,5,,
4 週前,4,,
4 週前,1,"貴
人擠人",
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,有新鮮的魚可買,新鮮
1 個月前,5,,
1 個月前,3,市場過度,市場
1 個月前,4,,
1 個月前,5,這個魚港還需要講麻就觀光漁港阿東西就是貴跟新鮮阿,魚港 需要 麻就 觀光 漁港 新鮮阿
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,逛海鮮市集的好地方,海鮮 市集 地方
1 個月前,4,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,梧棲漁港一般的時間沒有什麼人潮可能是要假日人會比較多1點如果沒記錯進去之後第一家的蚵仔煎真的很難吃,梧棲 漁港 時間 沒有 人潮 假日 記錯 進去 之後 第一 蚵仔煎 難吃
1 個月前,3,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,"菜單特色*5
餐點口味*5
服務品質*5 ",菜單 特色 餐點 口味 服務 品質
1 個月前,5,,
1 個月前,4,環境乾淨海鮮好吃,環境 乾淨 海鮮 好吃
1 個月前,4,,
1 個月前,4,干貨可以買但是要比較一下可試吃看看餐廳用餐的話建議去魚市買比較便宜然后請代客料理較為划算的,干貨 比較 一下 試吃 餐廳 用餐 建議 魚市 便宜 代客 料理 划算
1 個月前,5,"直奔熟食區環境乾淨整潔
海鮮食材鮮又甜
美中不足....燒酒螺不飽滿 ",熟食區 環境 乾淨 整潔 海鮮 食材 美中不足 燒酒螺 飽滿
1 個月前,5,,
1 個月前,5,超級多人停車場也很大東西都很好吃,停車場 東西 好吃
1 個月前,5,,
1 個月前,4,"汽車入場清潔費50元次 裡面有美食街 可以逛逛
個人覺得停車場的停車位置大小有點剛剛好 休旅車開門可能會有點緊迫 容易敲到別人的車門或是被敲到 停車可能要注意一下 賣場賣的東西蠻多的 可以去買來吃吃 個人推 立馬壽司專賣店 東西都還不錯吃 只是用餐位置不多 遇到用餐時間可能要排一下 才能用到餐",汽車 入場 清潔費 50 元次 裡面 美食街 逛逛 覺得 停車場 停車 位置 大小 休旅車 開門 緊迫 容易 敲到 車門 敲到 停車 注意 一下 賣場 東西 買來 吃吃 壽司 專賣店 東西 用餐 位置 遇到 用餐 時間 一下 用到
1 個月前,5,很多好吃的,很多 好吃
1 個月前,5,生魚片好吃,生魚片 好吃
1 個月前,3,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,,
1 個月前,1,,
1 個月前,5,風景優美,風景 優美
1 個月前,5,,
1 個月前,1,,
1 個月前,4,,
1 個月前,5,有一段時間沒來這裏整個區域整修好變的很乾淨,時間 這裏 區域 整修 乾淨
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,來了很多遍了有在改進的地方規劃設備裝潢動線越來越棒了喜歡東西好吃不貴新鮮,很多 改進 地方 規劃 設備 裝潢 動線 喜歡 東西 好吃 新鮮
1 個月前,5,好吃,好吃
1 個月前,4,,
1 個月前,5,,
1 個月前,3,好像有很多吃的 但好吃的沒幾家,很多 好吃
1 個月前,5,,
1 個月前,4,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,新鮮又大碗,新鮮
1 個月前,5,,
1 個月前,5,,
1 個月前,3,和一般的漁港沒兩樣,漁港 兩樣
1 個月前,5,,
1 個月前,5,"要吃現流就是新鮮
一定要來這裡呀
要買大量海鮮我總是會來這裡因為選擇樣式很多",新鮮 這裡 大量 海鮮 這裡 選擇 樣式 很多
1 個月前,3,,
1 個月前,5,"當地居民平日免停車費記得帶證件
居住清水區梧棲區及沙鹿區民眾憑身分證或駕照",當地 居民 平日 停車費 記得 證件 居住 清水區 梧棲區 沙鹿區 民眾 身分證 駕照
1 個月前,5,平日憑戶籍地在清水的身分證免費停車,平日 戶籍地 清水 身分證 免費 停車
1 個月前,4,,
1 個月前,4,108的攤位是我們常常去買新鮮魚貨的商友我們已經建立了非常有感情的老闆和顧客,攤位 新鮮 魚貨 商友 建立 感情 老闆 顧客
1 個月前,5,,
1 個月前,4,,
1 個月前,5,"新鮮好吃的海鮮
生魚片直接在市場買很便宜",新鮮 好吃 海鮮 生魚片 直接 市場 便宜
1 個月前,5,,
1 個月前,3,,
1 個月前,3,魚貨不會比較便宜,魚貨 便宜
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,,
1 個月前,4,"炸物很多
狗母鬆好吃
滿乾淨的",炸物 很多 乾淨
1 個月前,3,普通,普通
1 個月前,4,,
1 個月前,5,,
1 個月前,4,買海鮮好地方,海鮮 地方
1 個月前,5,,
1 個月前,4,,
1 個月前,5,推薦中午來下午人很多,推薦 中午 下午 很多
1 個月前,5,,
1 個月前,3,,
1 個月前,5,第一次來感覺真的不錯好多樣的東西可以吃漁獲新鮮,第一 感覺 不錯 多樣 東西 漁獲 新鮮
1 個月前,5,,
1 個月前,4,2023.2飲食的一邊買魚貨的一邊魚貨到下午時段還可以買很符合外地來的我們攤販整齊算乾淨不是傳統市場濕濕滑滑的感覺,飲食 魚貨 魚貨 下午 時段 符合 外地 攤販 整齊 乾淨 傳統 市場 濕濕 滑滑 感覺
1 個月前,3,,
1 個月前,5,,
1 個月前,4,這次沒逛很多地方在濱海公園稍作休息吃了臭豆腐和烤魷魚然後就進漁貨市場但是家人有買到比手掌大白鯧56隻好像1000又送一隻黃魚,很多 地方 濱海 公園 休息 臭豆腐 魷魚 漁貨市場 家人 買到 手掌 大白 1000 黃魚
1 個月前,5,,
1 個月前,5,參觀的好地方......獲得新鮮海鮮和魚類的好地方,參觀 地方 獲得 新鮮 海鮮 魚類 地方
1 個月前,5,,
1 個月前,2,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,重新裝修後 蠻好逛的而且環境蠻乾凈的不過還是比較喜歡開在角落的711,裝修 環境 乾凈 喜歡 角落 711
1 個月前,4,,
1 個月前,5,"東西很多不過都是進口不是漁船網撈的
看到別亂買就好不過外出遊玩盡興就好",東西 很多 進口 漁船 看到 亂買 外出 遊玩 盡興
1 個月前,4,美食街餐點較之前在外面時好很多 且感覺人潮也多了,美食街 餐點 之前 外面 很多 感覺 人潮
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,新鮮的魚貨,新鮮 魚貨
1 個月前,5,,
1 個月前,4,,
1 個月前,3,,
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,環境尚可魚貨平價還有309公車可到門口,環境 尚可 魚貨 平價 公車 門口
1 個月前,4,人潮很多很好買,人潮 很多
1 個月前,1,沒有吸引到我想在去,吸引到
1 個月前,3,,
1 個月前,5,很熱鬧海鮮選擇很多有時間再去,熱鬧 海鮮 選擇 很多 時間
1 個月前,5,好吃好買,好吃
1 個月前,2,東西偏貴又沒位子坐大概是無法發展起來的原因,東西 位子 發展 原因
1 個月前,4,"環境清爽 空間寛敞
人潮不擁擠
午後 人潮漸增",環境 清爽 空間 寛敞 人潮 擁擠 午後 人潮 漸增
1 個月前,5,,
1 個月前,1,感覺不好魚港還要清潔費第一次聽到,感覺 魚港 清潔費 第一 聽到
1 個月前,4,"第一次來梧棲漁港
平日好停車但風很大
市場算乾淨 ",第一 梧棲 漁港 平日 停車 市場 乾淨
1 個月前,5,,
1 個月前,4,"跟B5X買蛤蜊上面寫兩斤150請店家秤給我看店家回覆你覺得我少給嗎你不信任我不要買做人不用這樣
我覺得買東西確認店家有沒有多給或少給是消費者的權益也可以避免不必要的糾紛從小在這邊長大第一次遇到店家不給看秤如果老闆不小心多給我了也是老闆的損失為什麼要講話這麼大聲讓我站在人群中很丟臉好像我做錯事一樣
Ps不給一星差評是因為其他店家還是很友善的 ",蛤蜊 上面 150 店家 店家 回覆 覺得 信任 做人 這樣 覺得 東西 確認 店家 消費者 權益 避免 必要 糾紛 這邊 長大 第一 遇到 店家 老闆 小心 老闆 損失 講話 大聲 人群 丟臉 做錯 一樣 星差評 其他 店家 友善
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,海鮮乾貨cp值高,海鮮 乾貨
1 個月前,5,很乾淨的漁港炸物很讚,乾淨 漁港 炸物
1 個月前,5,,
1 個月前,5,作為台灣西海岸最大的漁港之一梧棲漁港絕對是台中不可錯過的旅遊勝地一進入漁港您會被一望無際的海景和漁船的熱鬧景象所吸引而逛完市集品嘗美食之後還可以在港邊散步享受悠閒的海風和陽光感受到一種別樣的寧靜和放鬆 ,作為 台灣 西海岸 漁港 梧棲 漁港 台中 錯過 旅遊 勝地 進入 漁港 一望無際 海景 漁船 熱鬧 景象 吸引 逛完 市集 品嘗 美食 之後 散步 享受 悠閒 海風 陽光 感受到 別樣 寧靜 放鬆
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,3,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,好多好吃的美食海產新鮮多種享受吃飽散散步海邊看夕陽假日人多買美食要排隊需要多點耐心,好多 好吃 美食 海產 新鮮 享受 吃飽 散散步 海邊 夕陽 假日 美食 排隊 需要 多點 耐心
1 個月前,4,,
1 個月前,2,空曠與荒涼感週圍感覺沒有清潔打掃樹林枯竭沒綠意盎然周邊公園地簡直與荒廢沒兩樣這樣遊客那裡能留下消費生鮮市場雖有活絡賣場氣氛很...逛一逛就回停車處,空曠 荒涼感 週圍 感覺 清潔 打掃 樹林 枯竭 綠意盎然 周邊 公園 荒廢 兩樣 這樣 遊客 那裡 留下 消費 生鮮 市場 活絡 賣場 氣氛 停車處
1 個月前,5,,
1 個月前,5,生魚片新鮮便宜好吃,生魚片 新鮮 便宜 好吃
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,3,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,美景海鮮與帥哥,美景 海鮮 帥哥
1 個月前,4,,
1 個月前,4,中部買漁產的好地方,中部 漁產 地方
1 個月前,5,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,5, ,
1 個月前,5,"因家人在台中工作所以還蠻常到梧棲逛逛
自己一定買的就是燒酒螺甘蔗汁烤魷魚
有非常多攤選擇可以多看看再下手 ",家人 台中 工作 梧棲 逛逛 燒酒螺 甘蔗汁 魷魚 選擇 看看 下手
1 個月前,2,海產種類重複過多價格也普通新鮮程度普附近只有在外面一間雷到爆炸的海鮮代煮有夠難吃又貴吃完還會腸胃炎根本獨佔市場建議可以多開發商家平衡市場機制才不會讓觀光客來這邊踩雷又傷身比起東港華僑市場真的是落後太多了吧,海產 種類 重複 過多 價格 普通 新鮮 程度 附近 外面 雷到 爆炸 海鮮 代煮 難吃 吃完 腸胃炎 獨佔 市場 建議 開發 商家 平衡 市場 機制 觀光客 這邊 踩雷 傷身 東港 華僑 市場 落後 太多
1 個月前,4,代客料理的店家太少希望能有更多店家進駐,料理 店家 希望 更多 店家 進駐
1 個月前,4,,
