setTime,star,content,seg_result
2 週前,5,"以南部的動物園來講環境算是整潔乾淨且動物的健康狀況不錯另有部分動物開放親身接觸與餵食園方有販售餵食用食物蠻適合親子來逛逛未來有機會再訪 2023331

入園門票
全票48012歲以上
幼童票2803歲以上未滿6歲",南部 動物園 環境 算是 整潔 乾淨 動物 健康 狀況 不錯 部分 動物 開放 接觸 餵食 販售 餵食用 食物 適合 親子 逛逛 未來 機會 入園 門票 全票 48012 以上 幼童票 2803 以上 未滿
2 週前,5,"園區很大 動物們都好可愛
走完拍完差不多1小時半
先網路上購票的話就可以快速通關
大人 小孩都會喜歡的地方",園區 動物 可愛 走完 拍完 小時 網路 快速 通關 大人 小孩 喜歡 地方
2 週前,5,值得大家來逛逛認真參觀的話可以待上4.5個小時走馬看花看看的話大概三小時還不錯票價雖然不便宜但其實蠻值得的適合帶小朋友來走走看看,值得 逛逛 認真 參觀 待上 4.5 小時 走馬看花 小時 不錯 票價 便宜 值得 適合 小朋友 走走
2 週前,5,很適合放假帶嬰幼兒來放鬆看動物坐遊園車,適合 放假 嬰幼兒 放鬆 動物 遊園車
2 週前,4,"動物很多自由自在行走空間開闊適合小孩放電
中午時間用餐人多建議提早點餐可以減少等待時間",動物 很多 自由自在 行走 空間 開闊 適合 小孩 放電 中午 時間 用餐 建議 提早 點餐 減少 等待 時間
2 週前,5,"還滿大的 挺好逛的
基本上什麼動物都有
餐廳用餐環境也挺不錯
很推薦大家來",基本 動物 餐廳 用餐 環境 不錯 推薦
2 週前,4,跟動物很貼近很棒的溜小孩的點可惜的是沒有其他較經典的大型動物,動物 貼近 小孩 可惜 沒有 其他 經典 大型 動物
2 週前,4,,
2 週前,1,什麼都貴 室內遊樂區沒空調,遊樂區 空調
2 週前,4,是個適合家庭朋友同遊的新增的遊樂設施也很適合小孩遊玩只是碰碰車撞擊力道太大需要改善,適合 家庭 朋友 新增 遊樂 設施 適合 小孩 遊玩 碰碰車 撞擊 力道 需要 改善
2 週前,5,"很適合親子旅遊
除了有很多動物外
還有放養的孔雀跟鴨鴨
如果小孩或長輩走累了
還有小代步遊園車可以租很方便

裡面也有餐廳可以吃飯
也有小朋友最愛的遊樂設施
很適合帶小孩來放電
遊園小火車也是不錯是免費的
但需要排隊

還可以另外買水豚互動區的票
進去跟水豚們互動跟餵食",適合 親子 旅遊 很多 動物 放養 孔雀 鴨鴨 小孩 長輩 走累 代步 遊園車 方便 裡面 餐廳 吃飯 小朋友 遊樂 設施 適合 小孩 放電 遊園 火車 不錯 免費 需要 排隊 水豚 互動區 進去 水豚 互動 餵食
2 週前,3,,
2 週前,5,很棒小孩很開心還有小孩遊樂設施,小孩 開心 小孩 遊樂 設施
2 週前,5,我兒子很愛這裡面的小動物還有遊樂器材本以為會跟台灣別種觀光景點無聊沒想到感覺不錯讓我大開眼界蠻用心經營...,兒子 裡面 動物 遊樂 器材 以為 台灣 觀光 景點 無聊 感覺 不錯 大開眼界 用心 經營
2 週前,5,"全年無休09001700
聯絡電話067810000
園區地址台南市學甲區三慶里頂洲7525號
來頑皮世界除了可以和水豚袋鼠羊駝孔雀等動物近距離互動還能挑戰刺激的遊樂設施 以及消暑的水樂園一票玩三園就是要你放開來玩在頑皮世界找回頑皮的自己
水豚互動體驗200透過互動體驗您可以走進水豚家中和牠們近距離互動拍照還可以摸摸水豚君的頭看牠們走進水池中悠閒地泡澡游泳 為了維護體驗品質和避免造成動物心理壓力每場次皆有人數上限名額有限
動物解說活動
由保育員帶你深入認識動物說說那些動物們的小秘密動物知識小學堂活動
由金剛鸚鵡與犀鳥帶你認識鳥類習性歡迎自由入座
活動時間每天1100與1400各一場
頑皮劇場請官網上看
電動車租借
可自行駕駛輕鬆暢遊頑皮世界請看官網上
遊園列車
假日限定發車 搭上遊園列車環遊頑皮世界欣賞沿路的動物區和風景
綠洲水樂園頑皮劇場請查看官網今天就沒有
守護者星際訓練館五大設施
粉適合玩一整天","無休 09001700 聯絡 電話 067810000
 園區 地址 台南市 學甲區 三慶里 頂洲 7525 頑皮 世界 水豚 袋鼠 羊駝 孔雀 動物 近距離 互動 挑戰 刺激 遊樂 設施 消暑 水樂園 放開來 頑皮 世界 找回 頑皮 水豚 互動 體驗 200 互動 體驗 走進 水豚 近距離 互動 拍照 摸摸 水豚君 走進 水池 悠閒 泡澡 游泳 維護 體驗 品質 避免 造成 動物 心理 壓力 場次 人數 上限 名額 有限 動物 解說 活動 保育員 深入 認識 動物 說說 那些 動物 秘密 動物 知識 小學堂 活動 金剛 鸚鵡 犀鳥 認識 鳥類 習性 歡迎 入座 活動 時間 1100 1400 頑皮 劇場 官網 電動車 租借 駕駛 輕鬆 暢遊 頑皮 世界 官網 遊園 列車 假日 限定 發車 搭上 遊園 列車 環遊 頑皮 世界 欣賞 動物區 風景 綠洲 樂園 頑皮 劇場 查看 官網 今天 沒有 守護 星際 訓練館 設施 
粉 適合"
2 週前,5,"整個園區佔地很大動物也非常多建議從門口靠著右邊開始逛繞一圈後到門口再從天鵝湖那往爬蟲館逛這樣整個園區都會逛到記得去室內的遊樂設施玩排隊不會很久有帶小朋友的可以玩很久

門票全票480元
停車費50元",園區 佔地 動物 建議 門口 右邊 開始 門口 爬蟲館 這樣 園區 記得 遊樂 設施 排隊 小朋友 門票 全票 480 停車費 50
2 週前,5,園區大設施多可以一日遊,園區 設施
2 週前,5,,
2 週前,5,,
2 週前,5,可以溜小孩的地方,小孩 地方
2 週前,4,,
2 週前,5,我是帶小孩來看企鵝的還有我女兒想看兔子可以近距離的看兔子還可以看到很多隻孔雀在散步其中一個白孔雀簡直就是超級人氣模特兒還會轉圈圈展示翅膀園區裡面乾淨有戶外遊樂設施也有室內遊樂園看得出來經營團隊很用心照顧動物保持環境整齊住台南外縣市的可以到新營火車站搭公車直達門口走進去每小時一班公車我們搭公車時遇到好幾個都是阿公阿嬤帶小孩來看動物因為園區裡面可以租借電動車騎車繞園區不用走得滿頭大汗又能逛整個園區,小孩 企鵝 女兒 兔子 近距離 兔子 看到 很多 孔雀 散步 孔雀 人氣 模特兒 圈圈 展示 翅膀 園區 裡面 乾淨 戶外 遊樂 設施 樂園 看得出來 經營 團隊 用心 照顧 動物 保持 環境 整齊 台南 外縣市 新營 火車站 公車 直達 門口 走進去 小時 公車 公車 遇到 好幾 阿公 阿嬤 小孩 動物 園區 裡面 租借 電動車 騎車 園區 滿頭大汗 園區
2 週前,4,孔雀迎賓野鴨趴趴走看起來很開心孩子能近距離與動物互動且各館動物都不少但園區走走看看也不會走太遠太累加上還有星際館的旋轉木馬海盜船碰碰車一票玩到底連假全票480元很不賴孩子玩4小時不願離開很放電,孔雀 迎賓 野鴨 趴趴 開心 孩子 近距離 動物 互動 動物 不少 園區 走走 星際館 旋轉 木馬 海盜船 全票 480 孩子 小時 離開 放電
2 週前,5,,
2 週前,5,"環境很棒廁所也很乾淨還都有洗手乳和擦手巾飲水機也不難找
可以近距離看到許多動物們真的很棒
但是不知道為什麼其中一間中式餐廳裡面餐點的配菜是連大人都覺得辣的重口味覺得園區的客人大部分都是帶小孩去這點可以多考慮",環境 廁所 乾淨 洗手乳 擦手巾 飲水機 近距離 看到 許多 動物 知道 餐廳 裡面 餐點 配菜 大人 覺得 口味 覺得 園區 客人 大部分 小孩 考慮
2 週前,4,可以跟一些小動物近距離接觸 像是羊駝 小袋鼠等等,一些 動物 近距離 接觸 羊駝 袋鼠
2 週前,4,清明連假順道去玩遊客非常多入口處有自動售票機可惜其中一台故障了進場還算快速園區內動物一樣很多樣孔雀會在園區逛大街甚至會湊到遊客旁啄食有幼童的家長要注意園內還有市集和表演四個小丑表演相當有趣現場氣氛相當熱鬧旁邊的兒童遊樂區擠滿了孩子和家長整體來說是不錯的景點,清明 連假 遊客 入口處 自動 售票機 可惜 故障 進場 快速 園區 動物 一樣 多樣 孔雀 園區 大街 湊到 遊客 啄食 幼童 家長 注意 市集 表演 小丑 表演 有趣 現場 氣氛 熱鬧 旁邊 兒童 遊樂區 擠滿 孩子 家長 整體 不錯 景點
2 週前,5,"小時候的回憶
非常好玩呢
好多動物唷",小時候 回憶 好玩 好多 動物
2 週前,5,"雖然票價比較高
但完全值得
看到動物生活的環境
很乾淨跟遼闊
而且動物也都很健康
重點是很多區域可以直接近距離互動
整個體驗超棒",票價 值得 看到 動物 生活 環境 乾淨 遼闊 動物 健康 重點 很多 區域 直接 近距離 互動 體驗 超棒
2 週前,5,生態很棒 很喜歡,生態 喜歡
2 週前,5,,
2 週前,5,,
2 週前,5,建議先在Klook 買票比較划算,建議 買票 划算
2 週前,5,,
2 週前,4,,
2 週前,4,園區廣大動線規劃優良動物種類也很多比較可惜的是園區內未設有販賣機買水買飲料都需要排隊排很長,園區 廣大 動線 規劃 優良 動物 種類 很多 可惜 園區 設有 販賣機 飲料 需要 排隊
2 週前,5,"環境很乾淨園區很大
適合小朋友跑跑跳跳",環境 乾淨 園區 適合 小朋友 跑跑跳跳
2 週前,4,同屬不同種的動物太多對小朋友來說看起來都差不多重覆性太大有些玻璃該擦了以小朋友高度已經髒到看不到動物在哪了,同種 動物 太多 小朋友 重覆性 有些 玻璃 小朋友 高度 動物
2 週前,5,,
2 週前,5,小時候滿滿的回憶現在以動物為主,小時候 滿滿 回憶 現在 動物 為主
2 週前,5,"環境衛生 動物健康
可惜都是中小型的動物居多
同類型的動物重複性高",環境 衛生 動物 健康 可惜 中小型 動物 居多 類型 動物 重複性
2 週前,5,,
2 週前,5,動物種類多還有設施可以玩廁所乾淨,動物 種類 設施 廁所 乾淨
2 週前,5,"比小時候改善很多遊戲區也有翻新可以近距離餵食小動物這個體驗很難得
餐廳也有新的品牌加入走累了也可以租借電動車改善很多",小時候 改善 很多 遊戲區 翻新 近距離 餵食 動物 體驗 難得 餐廳 品牌 加入 走累 租借 電動車 改善 很多
2 週前,3,"環境不錯
員工素質需要加強教育訓練竟默許遊客購買商品時任意插隊",環境 不錯 員工 素質 需要 加強 教育 訓練 默許 遊客 購買 商品 插隊
2 週前,3,"場地很大停車場收費50元
裡面動物種類不是很多",場地 停車場 收費 50 裡面 動物 種類 很多
2 週前,3,還行,
2 週前,3,,
2 週前,4,體驗與動物親近又有遊樂設施非常適合親子遊玩,體驗 動物 親近 遊樂 設施 適合 親子 遊玩
2 週前,5,小孩放電的好地方,小孩 放電 地方
2 週前,5,"園區很多動物孔雀四處散步
園內消費不貴熱狗霜淇淋都還滿好吃的",園區 很多 動物 孔雀 散步 消費 淇淋 好吃
2 週前,4,,
2 週前,5,跟許多動物都可以近距離互動且相對動物園而言編排也比較緊湊加上親子遊樂設施感覺蠻值回票價的,許多 動物 近距離 互動 相對 動物園 編排 緊湊 親子 遊樂 設施 感覺 值回票價
2 週前,5,很棒的親子景點很多可以讓遊客親近動物的園區設計園區內餐點價格也比一般遊樂區的平價,親子 景點 很多 遊客 親近 動物 園區 設計 園區 餐點 價格 遊樂區 平價
2 週前,4,若設施上能逐步改善是一個不錯的地方,設施 改善 不錯 地方
2 週前,5,"有些動物是開放可以互動的
動物也都不怕人
園區內還有公園遊樂設施旋轉木馬海盜船等
慢慢走整個園區沒有遛小孩
約快3個小時",動物 開放 互動 動物 怕人 園區 公園 遊樂 設施 旋轉 木馬 海盜船 慢慢 園區 小孩 小時
2 週前,5,,
2 週前,5,,
2 週前,5,乾淨無蚊蟲有電動車可以租,乾淨 蚊蟲 電動車
2 週前,2,"長臂猿展示場樹木少且矮小長臂猿都在地上休息不像該有的行為希望可以增加樹木看到長臂猿在樹上活動
侏儒河馬是森林沼澤的動物但這裡卻像是在當水牛養動物飼養空間規劃非常糟糕
藪貓館內動物的空間好小好可憐
小空間擠了四隻北美浣熊太擠了吧
外面的囓齒類動物展示空間好老舊
斑馬好多隻但都擠在一個小小的空間對比駱駝或其他動物空間小非常糟糕
多數地方都是遊客走入式的參觀方式多多少少遊客會不小心掉落垃圾還請園內工作人員多加注意避免動物誤食
園內多數動物空間老舊且太過人工化希望能夠重視規劃改變動物飼養環境讓動物活得更自然更好",長臂猿 展示場 樹木 矮小 長臂猿 休息 行為 希望 增加 樹木 看到 長臂猿 活動 侏儒河馬 森林 沼澤 動物 這裡 像是 水牛 動物 飼養 空間 規劃 糟糕 貓館 動物 空間 可憐 空間 北美 浣熊 外面 囓齒類 動物 展示 空間 老舊 斑馬 好多 小小 空間 對比 駱駝 其他 動物 空間 糟糕 多數 地方 遊客 走入式 參觀 方式 遊客 小心 掉落 垃圾 工作 人員 注意 避免 動物 誤食 多數 動物 空間 老舊 人工化 希望 重視 規劃 改變 動物 飼養 環境 動物 自然
2 週前,5,很不錯適合全家大小一同前往的地方,不錯 適合 大小 前往 地方
2 週前,5,環境很棒很適合親子或情侶半日遊,環境 適合 親子 情侶
2 週前,4,"整體動線 休息區 餐飲區
都有不錯的體驗 適合遛小孩
唯獨連假 人潮眾多 停車位稍嫌不足

動物該有的氣味都有
但環境整體算是乾淨的
洗手間的配置還算足夠",整體 動線 休息區 餐飲區 不錯 體驗 適合 小孩 人潮 眾多 停車位 不足 動物 氣味 環境 整體 算是 乾淨 洗手間 配置 足夠
3 週前,5,兒童最快樂的回憶都在這裡喔,兒童 快樂 回憶 這裡
3 週前,5,"難得的孔雀開屏
距離上次來應該有78年了
改善很多變得比較乾淨園區味道也不會太臭",難得 孔雀 開屏 78 改善 很多 乾淨 園區 味道
3 週前,4,滿乾淨的,乾淨
3 週前,5,,
3 週前,5,"連假帶小孩來玩
門票不便宜.門票會給折抵卷可以在園區使用買牧草跟吃飯可以使用有些餐廳沒配合記得先詢問
停車一次50元位子很多
但是個人覺得很值得
裡面動物種類很多廁所我覺得還蠻多的很方便
孔雀跟鴨子會在路上走來走去的可惜沒看到孔雀開屏紅鶴區有非常多紅鶴然後園區有許多主要幹道都有遮陽我覺得還不錯因為這樣不管大太陽或下雨都有地方可以躲跟休息園區有餐廳所以也不怕餓到然後一些販賣區會有賣牧草跟紅蘿蔔可以餵食一些動物入園旁邊有導覽地圖會有寫哪些可以餵哪些不行但牧草跟紅蘿蔔不是無限量供應會有特定時間跟固定數量如果想要餵食記得先去排隊賣完就沒有了
也有遊園小火車可以免費搭乘一圈大概19分鐘左右下午2點有鸚鵡表演也可以帶小朋友去觀賞演出
裡面也有小朋友遊戲區用的有點像公園啊.
小朋友最喜歡就是餵羊兔子羊駝馬
不過沒什麼紀念品可以買
雖然門票貴了點但整體很喜歡有機會還會帶小朋友去玩",小孩 門票 便宜 門票 折抵 園區 使用 牧草 吃飯 使用 有些 餐廳 配合 記得 詢問 停車 50 位子 很多 覺得 值得 裡面 動物 種類 很多 廁所 覺得 方便 孔雀 鴨子 走來走去 可惜 看到 孔雀 屏紅鶴區 紅鶴 園區 許多 幹道 遮陽 覺得 不錯 這樣 太陽 下雨 地方 休息 園區 餐廳 餓到 一些 販賣區 牧草 紅蘿蔔 餵食 一些 動物 入園 旁邊 導覽 地圖 哪些 哪些 不行 牧草 紅蘿蔔 限量 供應 時間 固定 數量 想要 餵食 記得 排隊 賣完 沒有 遊園 火車 免費 搭乘 19 分鐘 左右 下午 2點 鸚鵡 表演 小朋友 觀賞 演出 裡面 小朋友 遊戲區 公園 小朋友 喜歡 兔子 紀念品 門票 整體 喜歡 機會 小朋友
3 週前,4,有些年份了某些地方雖說都有在規劃與整理但是還有許多地方加強比較好值得表揚的是廁所非常乾淨動物也顧的很健康很有活力回憶起小時候印象,年份 某些 地方 規劃 整理 許多 地方 加強 值得 表揚 廁所 乾淨 動物 健康 活力 回憶起 小時候 印象
3 週前,5,"假日人滿多的
內部遊樂設施不用另外再花錢",假日 滿多 內部 遊樂 設施 花錢
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,園區很大很漂亮,園區 漂亮
3 週前,5,雖然門票有點貴但也還不錯看得出來動物都照顧的很好是個遛小孩好玩的地方裡面還有孔雀四處跑不怕人也還有遊樂器材也是一票玩到底的可惜剛好四月來沒有玩水的不然小孩應該會更開心的玩到不想回家 ,門票 不錯 看得 出來 動物 照顧 小孩 好玩 地方 裡面 孔雀 怕人 遊樂 器材 到底 可惜 四月 玩水 小孩 開心 回家
3 週前,5,很棒小孩放風的好去處,小孩 放風 去處
3 週前,5,小朋友放電的好地方,小朋友 放電 地方
3 週前,5, ,
3 週前,5,第一次看到更多不一樣的動物感覺好棒,第一 看到 更多 一樣 動物 感覺 好棒
3 週前,5,帶小孩看動物非常開心,小孩 動物 開心
3 週前,5,好玩的遊樂園唷,好玩 遊樂園
3 週前,5,還不錯玩的遊戲地,不錯 遊戲
3 週前,5,,
3 週前,5,很多動物跟遊樂設施是個溜小孩的好地方,很多 動物 遊樂 設施 小孩 地方
3 週前,5,"超讚的親子樂園
多樣又可愛的動物園
小朋友玩到不亦樂乎

大型遊樂設施大更新120以上的小孩幾乎都可以玩了

還有大人懷念的碰碰車

場內很多免費設施可以玩
大人小孩都玩得相當開心",超讚 親子 樂園 多樣 可愛 動物園 小朋友 不亦樂乎 大型 遊樂 設施 大更新 120 以上 小孩 大人 懷念 碰碰車 很多 免費 設施 大人 小孩 開心
3 週前,5,動物很多小朋友玩得很開心,動物 很多 小朋友 開心
3 週前,5,動物很多小朋友玩得很開心 ,動物 很多 小朋友 開心
3 週前,5,"園區蠻大的
適合小孩放電的地方
鵝子們看到喜歡的動物等等的
非常開心 ",園區 適合 小孩 放電 地方 鵝子 看到 喜歡 動物 開心
3 週前,5,小孩很愛孔雀在你身邊走來走去 ,小孩 孔雀 身邊 走來走去
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,5,來玩皮大世界度假真是太好了,世界 度假
