setTime,star,content,seg_result
9 個月前,4,風景漂亮騎單車可以直接到外木山很方便,風景 漂亮 單車 直接 外木山 方便
9 個月前,5,風景優美,風景 優美
9 個月前,3,,
9 個月前,5,海天成一色美,
9 個月前,4,天氣好的時候真美,天氣 時候
9 個月前,5,,
9 個月前,5,,
10 個月前,5,,
10 個月前,4,,
10 個月前,5,,
10 個月前,5,風景好,風景
10 個月前,4,風景好,風景
10 個月前,5,,
10 個月前,5,乾淨開闊 景色優美,乾淨 開闊 景色 優美
10 個月前,5,,
10 個月前,5,也可以將車停在海巡第二岸巡隊瑪鍊公園,海巡 第二 巡隊 瑪鍊 公園
10 個月前,4,,
10 個月前,5,開放式的休閒散散步場所視野遼闊空氣新鮮無拘無束老少皆宜,休閒 散散步 場所 視野 遼闊 空氣 新鮮 無拘無束 老少皆宜
10 個月前,3,,
11 個月前,5,"寧靜美麗的小海灣 不遠處有一小片金色沙灘 適合大人和小孩同樂
從外木山漁港沿着海岸邊走人行步道到這兒 再續行可到拳頭石及幸福廣場等地點 太幸福了",寧靜 美麗 海灣 金色 沙灘 適合 大人 小孩 外木山 漁港 海岸 步道 這兒 續行 拳頭石 幸福 廣場 地點 幸福
11 個月前,5,,
11 個月前,5,貓貓咖啡車 貓超可愛,貓貓 咖啡車 可愛
11 個月前,4,,
11 個月前,5,這個海灣非常美前面有海後面有山 旁邊還有一個沙灘,海灣 前面 後面 山  旁邊 沙灘
11 個月前,5,,
11 個月前,5,放鬆身心的好地方,放鬆 身心 地方
11 個月前,5,"我最喜歡在工作日晚上騎行並與大海和天空共度時光的地方之一距台北僅 40 分鐘車程靠近基隆港雖然不是很容易乘坐公共交通工具周圍風景優美
一個供孩子們騎自行車溜冰或玩耍的大地方在周末參觀也很棒可以看到所有的孩子和父母閒逛",喜歡 工作日 晚上 騎行 大海 天空 共度 時光 地方 台北 分鐘 車程 靠近 基隆港 容易 乘坐 交通 工具 周圍 風景 優美 孩子 自行車 溜冰 玩耍 地方 周末 參觀 看到 所有 孩子 父母 閒逛
11 個月前,5,,
11 個月前,5,,
11 個月前,5,平常都是黃昏時來到這兒可以很慵懶的度過傍晚時分吹吹海風或是走步道散步又或定點坐著聊天都不錯有公廁及垃圾桶這就夠了不會有壓力,平常 黃昏 來到 這兒 慵懶 度過 傍晚 時分 吹吹 海風 走步道 散步 定點 聊天 不錯 公廁 垃圾桶 壓力
1 年前,5,順著人行道磚走到底有木棧道通道萬里拳石視野佳坡度起伏小適合練跑或散步,人行道 走到 木棧道 通道 萬里拳石 視野 坡度 起伏 適合 練跑 散步
1 年前,5,,
1 年前,5,,
1 年前,5,,
1 年前,5,風景很美適合吹著海風放空,風景 適合 海風 放空
1 年前,5,第一次從獅子公園沿著岸邊的步道往湖水灣走沿途美景盡收眼底在大太陽下的海水透著清澈的藍綠色吹著海風坐在岸邊看海景讓人很放鬆,第一 獅子 公園 步道 湖水灣 沿途 美景 盡收眼底 太陽 海水 透著 清澈 藍綠色 海風 海景 放鬆
