setTime,star,content,seg_result
1 週前,5,很有歷史文化地方,歷史 文化 地方
1 週前,5,值得參觀的古蹟也可以想像當時林家的興盛,值得 參觀 古蹟 想像 當時 林家 興盛
1 週前,5,在台中住數十年這次陪小孩收集資料才第一次進入參觀滿值得的,台中 數十 小孩 收集 資料 第一 進入 參觀 值得
1 週前,5,,
1 週前,5,,
1 週前,4,有嚮導解說很棒 ,嚮導 解說
1 週前,4,維護很好的古蹟 可以慢慢品味清朝雄美的建築,維護 古蹟 慢慢 品味 清朝 雄美 建築
1 週前,5,,
1 週前,5,,
1 週前,3,,
1 週前,5,"第四次前往
只要有好友出遊 通常來霧峰林家
人文建築 歷史 兼備

上次過年期間
整體氣氛更好
除了過年相關佈置
還有抽獎活動 很熱鬧

這些年除了停車場規劃得宜
園區還有手作活動
內有飲食店販賣飲料小吃
傳統旗袍租借
目前更有夜間開放
觀賞大花廳點燈後的美

如果一家人前來
小朋友聽導覽也可以
跑跑跳跳也有寬敞庭園
老人家累了也有椅子休息
導覽場次也足夠
真的值得多次造訪",第四 前往 好友 出遊 霧峰 林家 人文 建築 歷史 兼備 過年 期間 整體 氣氛 過年 相關 佈置 抽獎 活動 熱鬧 這些 停車場 規劃 得宜 園區 手作 活動 飲食店 販賣 飲料 小吃 傳統 旗袍 租借 目前 夜間 開放 觀賞 花廳 點燈 一家人 前來 小朋友 導覽 跑跑跳跳 寬敞 庭園 老人家 椅子 休息 導覽 場次 足夠 值得 造訪
1 週前,5,全區都有一段時間有專人介紹地方算很大,時間 專人 介紹 地方
1 週前,4,霧峰林家清朝时期的官第古蹟宅院保留復修的很仔细和完善裡面觀真是處處有故事步步是驚喜但一定要有導覽員隨同说明才能了解古蹟建築的内含和古人的建築智慧,霧峰 林家 清朝 时期 官第 古蹟 宅院 保留 復修 仔细 完善 裡面 故事 步步 驚喜 導覽員 隨同 说明 了解 古蹟 建築 内含 古人 建築 智慧
1 週前,5,很棒的體驗,體驗
1 週前,4,,
1 週前,4,,
1 週前,4,"Great memory visiting here save one star for next visit. Located in Wufeng District of Taichung City Taiwan Lin Family Mansion and Garden also known as the Palace of Green Walls is a mustvisit attraction for those interested in traditional Chinese architecture and garden design. Built by the Lin Family in the late 19th century the mansion and garden complex has been beautifully preserved and restored for visitors to enjoy.

The Lin Family Mansion and Garden features traditional Chinese architecture with stunning courtyards pavilions and gardens that reflect the perfect harmony between humans and nature. The intricate carvings and decorations in the mansion and garden are also impressive and provide a glimpse into the opulence of the Lin Family.

The garden itself is a masterpiece with a serene pond winding paths and a variety of plants and flowers. Its a peaceful place to stroll around and take in the beauty of nature. Visitors can also enjoy tea at the tea house within the garden a traditional way to experience Chinese culture.

Overall the Lin Family Mansion and Garden is a fascinating attraction that offers a glimpse into traditional Chinese life and culture. Its a perfect place to spend a relaxing day and learn about the history and architecture of Taiwan.

位於台灣台中市的霧峰區林家花園又稱為宮保第是一個值得參觀的景點尤其適合對中國傳統建築和園林設計有興趣的旅客該建築和花園複合體由林家於19世紀末興建已被精心保護和修復供遊客欣賞

林家花園以傳統的中國建築為特色具有壯觀的庭院亭台和花園展現了人與自然之間完美的和諧建築和花園中的細緻雕刻和裝飾也令人印象深刻為遊客提供了林家家族的奢華生活的一瞥

花園本身就是一件藝術品有著寧靜的池塘曲折的小徑和各種植物和花卉這是一個漫步放鬆欣賞大自然之美的寧靜場所遊客還可以在花園內的茶屋品茶體驗中國的傳統文化

總的來說林家花園是一個迷人的景點提供了對中國傳統生活和文化的一瞥這是一個放鬆休閒的好地方也是了解台灣歷史和建築的理想場所",位於 台灣 台中市 霧峰區 林家 花園 稱為 宮保第 值得 參觀 景點 適合 中國 傳統 建築 園林 設計 興趣 旅客 建築 花園 複合體 林家 19世紀 興建 精心 保護 修復 遊客 欣賞 林家 花園 傳統 中國 建築 特色 具有 壯觀 庭院 亭台 花園 展現 自然 之間 完美 和諧 建築 花園 細緻 雕刻 裝飾 印象 深刻 遊客 提供 林家 家族 奢華 生活 花園 藝術品 寧靜 池塘 曲折 小徑 植物 花卉 漫步 放鬆 欣賞 大自然 寧靜 場所 遊客 花園 茶屋 品茶 體驗 中國 傳統 文化 林家 花園 迷人 景點 提供 中國 傳統 生活 文化 放鬆 休閒 地方 了解 台灣 歷史 建築 理想 場所
1 週前,5,"有來台中一定要來參觀一下
感受一下古蹟魅力搭配導覽絕對不會失望
光這個點就可以逛一下午很讚",台中 參觀 一下 感受 一下 古蹟 魅力 搭配 導覽 失望 一下午
1 週前,5,,
2 週前,5,看過才知道古代有錢人家裡可以誇張到什麼地步你能想像你家裡有舞台嗎,看過 知道 古代 有錢人 誇張 地步 想像 舞台
2 週前,5,古色古香美麗的建築,古色古香 美麗 建築
2 週前,4,古色古香的建築了解以前台灣五大家族其中之一南林家歷史,古色古香 建築 了解 以前 台灣 家族 南林家 歷史
2 週前,5,建築文物保存得很棒值得來訪,建築 文物 保存 值得 來訪
2 週前,4,,
2 週前,5,導覽解說非常有趣及豐富,導覽 解說 有趣 豐富
2 週前,4,,
2 週前,5,,
2 週前,5,一門英傑出將入第,入第
2 週前,5,,
2 週前,5,歷史性人物古蹟現在採收費參觀,歷史性 人物 古蹟 現在 收費 參觀
2 週前,5,一定要聽解說很有趣的台灣家族,解說 有趣 台灣 家族
2 週前,5,很有特色的古蹟 經過921大地震之後 還能努力修復成現在這樣真的很棒 尤其有導覽員講解建築 讓我們能夠更了解這裡的歷史,特色 古蹟 經過 921 地震 之後 努力 修復成 現在 這樣 導覽員 講解 建築 了解 這裡 歷史
2 週前,5,建築物古色古香非常適合拍照可坐公車到霧峰站下車再步行裡面有販賣春一枝冰棒茶葉蛋及水果茶適合假日悠閒度過,建築物 古色古香 適合 拍照 公車 霧峰站 下車 步行 裡面 販賣 冰棒 茶葉蛋 水果 適合 假日 悠閒 度過
2 週前,5,古色古香的建築,古色古香 建築
2 週前,5,,
2 週前,5,門票小貴沒買票進去只在前面小市集還有裡面的伴手禮店逛逛也還不錯,門票 買票 進去 前面 市集 裡面 伴手禮店 逛逛 不錯
2 週前,3,,
2 週前,4,,
2 週前,5,文化古蹟建議一定要導覽可以了解的詳細裡面保存的很好也很美很寧靜,文化 古蹟 建議 導覽 了解 詳細 裡面 保存 寧靜
2 週前,4,,
2 週前,5,,
2 週前,4,清朝時期的建築物能保存維護的這麼好真的是很難得值得參觀,清朝 時期 建築物 保存 維護 難得 值得 參觀
2 週前,5,古蹟保護超好導覽解說老師專業又風趣很加分值得一遊再遊,古蹟 保護 超好 導覽 解說 老師 專業 風趣 加分 值得
2 週前,4,,
2 週前,5,,
2 週前,3,因為還有原屋主家族居住在此並且將原有的飾品都收藏只有屋子存在,屋主 家族 居住 原有 飾品 收藏 屋子 存在
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,5,真的古色古香寶春的很好的地方,古色古香 地方
3 週前,5,非常有歷史教育意義的地方,歷史 教育 意義 地方
3 週前,5,,
3 週前,5,林花花園保存的非常好環境清潔且有導覽解說經常辦理文化傳承演出颇具特色,林花 花園 保存 環境 清潔 導覽 解說 辦理 文化 傳承 演出 特色
3 週前,5,,
3 週前,3,供餐要預定有點不方便,供餐 預定 方便
3 週前,5,,
3 週前,5,,
3 週前,4,,
3 週前,4,,
3 週前,5,,
3 週前,5,,
3 週前,5,,
3 週前,4,保存的不錯希望可以規劃的更好,保存 不錯 希望 規劃
3 週前,4,,
3 週前,5,非常美麗的古蹟保存完好讓人能一探過去大戶人家的生活模樣導覽人員專業幽默解說詳細下次會想再回訪附近都有停車場連假期間停車較不方便,美麗 古蹟 保存 完好 過去 大戶 人家 生活 模樣 導覽 人員 專業 幽默 解說 詳細 回訪 附近 停車場 期間 停車 方便
3 週前,5,,
3 週前,5,雖然是已經重建過但是依舊盡量保持著古宅的原始風貌配合著專業的林家導覽人員介紹這一個半小時的導覽非常的值得,重建 保持 古宅 原始 風貌 配合 專業 林家 導覽 人員 介紹 小時 導覽 值得
3 週前,5,不錯,不錯
3 週前,5,,
3 週前,3,,
3 週前,5,知性參觀的古蹟建築,知性 參觀 古蹟 建築
3 週前,4,,
3 週前,1,,
3 週前,4,"假日休閒好去處
整個林家古厝古色古香
也有許多結婚新人到此取景拍攝婚紗照",假日 休閒 去處 林家 古厝 古色 古香 許多 結婚 新人 取景 拍攝 婚紗照
3 週前,4,環境不錯導覽介紹詳細,環境 不錯 導覽 介紹 詳細
3 週前,4,台灣五大家族之一的武人園區歷史悠久記載林家人的貢獻與同是林家後代子孫的林會長親自來導覽更替原有那豐富傳奇的色彩加上更多的想像性,台灣 家族 園區 歷史 悠久 記載 林家人 貢獻 林家 後代 子孫 會長 導覽 原有 豐富 傳奇 色彩 加上 更多 想像性
3 週前,4,,
3 週前,5,,
3 週前,5,20230328特地帶旅美友人來霧峰旅遊這裡是必逛景點沒事先網查因為浙江芒果TV連包三天可惜無法參觀,20230328 旅美 友人 霧峰 旅遊 這裡 景點 沒事先 網查 浙江 芒果 可惜 參觀
4 週前,5,有導覽讚,導覽
4 週前,4,環境很不錯 整理的很好,環境 不錯 整理
4 週前,4,,
4 週前,2,此乃霧峰區之景點之一亦是很多好看之處不防一遊,霧峰區 景點 很多 好看
4 週前,5,人文薈萃的好地方,人文薈萃 地方
4 週前,5,,
1 個月前,5,"夜遊霧峰林家宮保第園區需預約
園區不大但還是可以體驗感受一下
夜晚紅燈籠下很美就是手機畫質拍照有限

發生無傷大雅小插曲畢竟什麼事什麼人都有園方很有誠意

特別穿漢服來拍照現場也有提供服裝拍照",夜遊 霧峰 林家宮 保第 園區 預約 園區 體驗 感受 一下 夜晚 紅燈籠 手機 畫質 拍照 有限 發生 無傷大雅 插曲 園方 誠意 特別 漢服 拍照 現場 提供 服裝 拍照
1 個月前,5,典型在夙昔  追懷林家貢獻家國壯舉,典型 追懷 林家 貢獻 家國 壯舉
1 個月前,5,古蹟,古蹟
1 個月前,5,,
1 個月前,5,,
1 個月前,4,歷史古蹟保持完整維護良好,歷史 古蹟 保持 完整 維護 良好
1 個月前,5,,
1 個月前,4,,
1 個月前,5,很有歷史意義非常保有文化古蹟價值,歷史 意義 保有 文化 古蹟 價值
1 個月前,1,票價太高250沒什麼要等導覽沒有導覽可能20分鐘就走完了還有營業結束沒有通知就把大門鎖起來還好林家住在這裡的後代子孫幫助開後門讓我們跟其他遊客離開差一點被關在裡面出不去,票價 250 導覽 導覽 20 分鐘 走完 營業 結束 通知 大門 鎖起來 林家 住在 這裡 後代 子孫 幫助 開後門 其他 遊客 離開 裡面
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,3,"如果單純以門票250元來說感覺有點小貴
最好選有導覽的時候去看喔
準點時園方有安排導覽",單純 門票 250 感覺 小貴 導覽 時候 準點 安排 導覽
1 個月前,5,,
1 個月前,3,是覺得門票有點高.所以不給高分,覺得 門票 高分
1 個月前,5,體驗歷史與房子的設計,體驗 歷史 房子 設計
1 個月前,4,,
1 個月前,5,,
1 個月前,3,門票250元人逛個半小時左右就出來了CP值普通,門票 250 小時 左右 出來 普通
1 個月前,5,歷史知識及古代文物認識之旅,歷史 知識 古代 文物 認識
1 個月前,5,,
1 個月前,5,導覽生動深入淺出大花廳重現古言小說場景期待下次參加夜間導覽活動,導覽 生動 深入淺出 大花廳 重現 古言 小說 場景 期待 參加 夜間 導覽 活動
1 個月前,4,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,第一次在晚上的大花廳欣賞崑曲好別雅的觀賞體驗猶如置身大觀園裡好似寶玉黛玉般貴族人家的休閒娛樂 ,第一 晚上 花廳 欣賞 崑曲 好別雅 觀賞 體驗 猶如 置身 大觀園 好似 寶玉黛玉 貴族人家 休閒 娛樂
1 個月前,4,歷史景點值得去,歷史 景點 值得
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,4,"霧峰代表作亦是古蹟更重要的是
保護的很完美",霧峰 代表作 古蹟 重要 保護 完美
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,藉由林家了解台灣的歷史,林家 了解 台灣 歷史
1 個月前,5,霧峰林家参觀古式豪宅参加定時導覽才能暸解古宅的故事,霧峰 林家 参觀 古式 豪宅 参加 定時 導覽 暸解 古宅 故事
1 個月前,5,,
1 個月前,5,導覽解說人員可以讓人了解許多自己看不到的內容和細節,導覽 解說 人員 了解 許多 內容 細節
1 個月前,4,,
1 個月前,4,,
1 個月前,5,很棒的歷史官宅值得前來欣賞,歷史 官宅 值得 前來 欣賞
1 個月前,5,,
1 個月前,5,,
1 個月前,4,霧峰的歷史古蹟不防一遊,霧峰 歷史 古蹟
1 個月前,5,,
1 個月前,5,見證歷史文化的好去處,見證 歷史 文化 去處
1 個月前,5,,
1 個月前,5,值得再度造訪或介紹給外國友人的名勝古蹟,值得 造訪 介紹給 外國 友人 名勝古蹟
1 個月前,4,花廳不錯.其餘的普通.,花廳 不錯 其餘 普通
1 個月前,5,,
1 個月前,5,,
1 個月前,4,歷史古蹟激發思古幽情,歷史 古蹟 激發 思古 幽情
1 個月前,2,,
1 個月前,1,,
1 個月前,5,園區蠻大的有定定時解說建築物很漂亮很好拍附近萊園也可以去一下也有人帶解說,園區 定時 解說 建築物 漂亮 附近 萊園 一下 解說
1 個月前,4,假日帶小孩來逛逛看看古老歷史建築,假日 小孩 逛逛 古老 歷史 建築
1 個月前,5,,
1 個月前,5,聽導覽員解說才會了解林家建築的精神和隱含的意義,導覽員 解說 了解 林家 建築 精神 隱含 意義
1 個月前,4,,
1 個月前,3,場地受限(古蹟木購舞台)音效不佳風城崑劇團玉釵記女主角唱腔與身段皆有很大的進步空間崑曲劇場票價太高(12001500)CP值低似乎難以推得動大眾欣賞,場地 受限 古蹟 舞台 音效 不佳 風城 崑劇團 主角 唱腔 身段 進步 空間 崑曲 劇場 票價 12001500 欣賞
1 個月前,4,"歷史上林氏家族的宅邸經過一些重建修繕成為現在的觀光景點讓大家了解林大家族的一些歷史有一個區域還放著林家祖先的牌位是不開放的林家後代每年還是會回來祭拜

有導覽解說門票貴不貴就見仁見智囉個人覺得稍貴啦250有送折價券100飲料可以直接折抵25元其他的就是消費滿250折25元以此類推

題外話裡面賣的林家伯爵紅茶簡稱林伯紅 沒有很好喝水水的牛奶感覺加很少個人感覺啦

總結還是值得來了解參觀一下這個保存下來的歷史文化",歷史 家族 宅邸 經過 一些 重建 修繕 成為 現在 觀光 景點 了解 家族 一些 歷史 區域 林家 祖先 牌位 開放 林家 後代 回來 祭拜 導覽 解說 門票 見仁見智 覺得 250 折價券 100 飲料 直接 折抵 25 其他 消費 250 25 類推 題外話 裡面 林家 伯爵 紅茶 簡稱 林伯 紅  水水 牛奶 感覺 感覺 總結 值得 了解 參觀 一下 保存下來 歷史 文化
1 個月前,5,,
1 個月前,5,跟著導覽一起走可以更了解建築群的歷史與人物故事且導覽場次也算多滿推薦大家來走走,導覽 了解 建築群 歷史 人物 故事 導覽 場次 多滿 推薦 走走
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"之前體驗過日間預約參訪才發現還有夜間參觀夜間參觀還多了音樂欣賞茶點扮古裝拍照絹印手扇體驗及宮保第夜間導覽整體來說喜歡多了解古厝歷史可以參加日間導覽想樂曲欣賞體驗古裝絹印手扇等可以選擇夜間導覽詳細內容參閱霧峰林家宮保第園區網站
參觀導覽的順序
購票處集合 草厝介紹 宮保第大門前解說 提燈籠內院導覽解說 側門進入大花廳 找自己的名牌就座 工作人員解說樂曲欣賞茶點享用 絹印體驗_著古裝留影 返家
整體時間約90分鐘

備註宮保第週圍道路不大條將軍府對面有停車場一次100元或是谷歌一下週邊停車場園內都有洗手間因為是古厝所以沒有無障礙設施",之前 體驗 日間 預約 參訪 發現 夜間 參觀 夜間 參觀 音樂 欣賞 茶點 古裝 拍照 絹印 手扇 體驗 宮保第 夜間 導覽 整體 喜歡 了解 古厝 歷史 參加 日間 導覽 想樂曲 欣賞 體驗 古裝 絹印 手扇 選擇 夜間 導覽 詳細 內容 參閱 霧峰 林家宮 保第園區 網站 參觀 導覽 順序 購票處 集合 草厝 介紹 宮保第 大門 解說 燈籠 內院 導覽 解說 側門 進入 花廳 名牌 就座 工作 人員 解說 樂曲 欣賞 茶點 享用 絹印 體驗 古裝 留影 整體 時間 90 分鐘 備註 宮保第 週圍 道路 將軍府 對面 停車場 100 一下 週邊 停車場 洗手間 古厝 沒有 障礙 設施
1 個月前,5,,
1 個月前,4,,
1 個月前,5,,
1 個月前,5,極附教育意義的霧峰林家官保第園區同時也可以見識到台灣人修復古蹟的強大能力如果來霧峰真的極力推薦來這裡走走,教育 意義 霧峰 林家官 保第 園區 同時 見識到 台灣人 修復 古蹟 強大 能力 霧峰 推薦 這裡 走走
1 個月前,4,門票250可參加現場導覽能較了解歷史沿革但內部就像是其他地方能看到的古宅那樣除了有一個戲台比較特別參觀完後覺得門票貴貴的,門票 250 參加 現場 導覽 了解 歷史 沿革 內部 其他 地方 看到 古宅 那樣 戲台 特別 參觀完 覺得 門票 貴貴
1 個月前,5,"台灣碩果僅存的少數傳統閩式建築也是唯一一座清朝官邸這類傳統建築裡面到處充滿儒家氣氛要知書達禮要行規見矩一磚一瓦都有做人處事的提醒與效惕這就是咱們華人溫文儒雅的傳統
來這裡一定要搭配導覽解說而且每個解說員給的知識都不盡相同大力推薦",台灣 少數 傳統 閩式 建築 清朝 官邸 傳統 建築 裡面 充滿 儒家 氣氛 知書達禮 行規見矩 做人 處事 提醒 效惕 華人 溫文儒雅 傳統 這裡 搭配 導覽 解說 解說員 知識 不盡 相同 推薦
1 個月前,5,實至名歸名符其實的豪門宅第不枉我一早搭錯車的折騰 google大神跟我說下高鐵搭151但沒說151有兩種而且豬頭不只我有人也跟我一樣這真是台灣古宅最美的一顆珍珠每一處都令人流連忘返值回票價遇到的員工每位都很友善優秀裏裏外外都為公司著想可見高層很會帶人 去之前如果自己能預先讀一些資料參觀起來會更有收穫,豪門 宅第 搭錯 折騰 大神 高鐵 151 151 豬頭 一樣 台灣 古宅 珍珠 流連忘返 值回 票價 遇到 員工 友善 優秀 裏裏外外 公司 著想 高層 之前 一些 資料 參觀 收穫
1 個月前,5,参訪歷史古蹟参加導覽有教育意義,参訪 歷史 古蹟 参加 導覽 教育 意義
1 個月前,5,,
1 個月前,5,帶著家人一起來趟古蹟歷史之旅,家人 古蹟 歷史
1 個月前,4,花樓雕刻精緻美麗具藝術價值的歷史文物,花樓 雕刻 精緻 美麗 藝術 價值 歷史 文物
1 個月前,4,可以欣賞早期古宅的特色及美麗適合悠閒走走逛逛的好去處,欣賞 早期 古宅 特色 美麗 適合 悠閒 走走 逛逛 去處
1 個月前,5,,
1 個月前,5,很棒的地地方,地方
1 個月前,5,,
1 個月前,4,門票250人有導覽解說約2030分鐘,門票 250 導覽 解說 2030 分鐘
1 個月前,5,,
2 個月前,5,保留完整的古蹟導覽老師專業講解很棒的地方,保留 完整 古蹟 導覽 老師 專業 講解 地方
2 個月前,5,,
2 個月前,5,不虛此行太值回票價了,不虛此行 值回票價
2 個月前,2,,
2 個月前,5,國家古蹟是個寓教於樂的好地方建議要聽解說這樣才能更深入了解一些細節典故而不是走馬看花,國家 古蹟 寓教於樂 地方 建議 解說 這樣 深入 了解 一些 細節 典故 走馬看花
2 個月前,4,挺古色古香的  但是翻太新了  少了一些歷史的味道  該說是失真了嗎  呵呵呵呵,古色古香 一些 歷史 味道 失真
2 個月前,5,文化歷史參訪,文化 歷史 參訪
2 個月前,5,,
2 個月前,4,宮保第為台灣清代時期保存下來的最高的官邸,台灣 清代 時期 保存下來 官邸
2 個月前,5,歷史特色遛小孩的好去處,歷史 特色 小孩 去處
2 個月前,5,超美的中台灣豪宅古遺蹟景點,超美 台灣 豪宅 遺蹟 景點
2 個月前,4,值得一遊的清末大宅可惜大部分是921地震後重建的宮保第五進房宅的第四進全倒完全消失無法重建,值得 清末 大宅 可惜 大部分 921 地震 重建 宮保 第五 房宅 第四 全倒 消失 重建
2 個月前,4,,
2 個月前,5,,
2 個月前,3,,
2 個月前,4,古代宅邸好散步,古代 宅邸 散步
2 個月前,5,,
2 個月前,5,,
2 個月前,5,"導覽很詳盡讓人覺得收穫良多
彷彿穿越時空一覽過去大戶人家生活的樣貌",導覽 詳盡 覺得 收穫 良多 穿越 時空 過去 大戶 人家 生活 樣貌
2 個月前,5,,
2 個月前,5,"導覽解說清楚明瞭
陳設維持的很棒
一個下午待著都覺得充實
桃眼獅好可愛",導覽 解說 清楚 明瞭 陳設 維持 下午 覺得 充實 桃眼獅 可愛
2 個月前,5,很棒的古蹟導覽講述921倒蹋與重建的成果令人感動值得一遊的地方,古蹟 導覽 講述 921 倒蹋 重建 成果 感動 值得 地方
2 個月前,5,"導覽解說老師認真仔細的解說
希望下次有機會還能聽到這麼棒的導覽",導覽 解說 老師 認真 仔細 解說 希望 機會 聽到 導覽
2 個月前,5,家族的源始可了解到從清朝到日治到民國的歷史縮影武將家族以忠勇仁義治家的精神,家族 源始 了解到 清朝 民國 歷史 縮影 武將 家族 忠勇 仁義 治家 精神
2 個月前,5,其他地方的古蹟都在自燃的時候林家花園的團隊卻願意花費大量的金錢跟時間依循古法修復古蹟真的相當不容易入場門票其中包含購物抵用劵紅茶和導覽來之前建議先預約才不會撲空如果可以希望可以快點開晚場可以選傍晚快開燈前來或是早上光線好的時候,其他 地方 古蹟 自燃 時候 林家 花園 團隊 願意 花費 大量 金錢 時間 依循 古法 修復 古蹟 容易 入場 門票 包含 購物 抵用劵 紅茶 導覽 之前 建議 預約 撲空 希望 晚場 傍晚 開燈 前來 早上 光線 時候
2 個月前,5,,
2 個月前,5,一定要搭配導覽蠻不錯的,搭配 導覽 不錯
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,5,偶然機會由孔令俊先生引薦至霧峰林家花園参觀並在林家第五代傳人林義明先生親自導覽解說其祖輩開創經營過程讓我對近代史又有更深一層認識,偶然 機會 先生 引薦 霧峰 林家 花園 参觀 林家 第五 傳人 先生 導覽 解說 祖輩 開創 經營 過程 近代史 認識
2 個月前,5,很棒歷史的故事,歷史 故事
2 個月前,4,霧峰林家具有歷史的古蹟及建築可多了解台灣與大陸的連結早期祖先來台奮鬥的過程,霧峰 林家 具有 歷史 古蹟 建築 了解 台灣 大陸 連結 早期 祖先 奮鬥 過程
2 個月前,5,台灣五大家族之一的歷史豪宅代表了當時最富有的人的生活,台灣 家族 歷史 豪宅 代表 當時 富有 生活
2 個月前,5,,
2 個月前,3,,
2 個月前,5,"現場買參觀250
可以上Klook 買比較便宜","現場 參觀 250
 便宜"
2 個月前,5,歷史古蹟值得保存與體驗,歷史 古蹟 值得 保存 體驗
2 個月前,3,這個地區是攝影師的夢想這絕對是華麗的然而我被指示支付 150 新台幣才能進入所以我照做了看起來我得到了一張 50 新台幣的代金券但從未解釋過它的用途後來我還發現這張票並沒有讓我進入所有無風林家的東西當我試圖進入隔壁有轉門入口的歷史景點的另一部分時我被拒之門外他們也提供旅遊服務,地區 攝影師 夢想 華麗 指示 支付 新台幣 進入 得到 新台幣 代金券 解釋 用途 後來 發現 進入 所有 林家 東西 試圖 進入 隔壁 轉門 入口 歷史 景點 部分 提供 旅遊 服務
2 個月前,4,"營運不錯的古蹟假日導覽場次多
遊客很多
附近停車較不便",營運 不錯 古蹟 假日 導覽 場次 遊客 很多 附近 停車 不便
2 個月前,4,古色古香,古色古香
2 個月前,5,一定要去,
2 個月前,5,"林家花園
堂築謙卑不見龍
雕工精細無匠與
金箔鑲匾百年值
民富官吏進絡譯
文章華國許子孫
花廳無戲滿遊客
同林支脈無從考
祖先光耀慶沾榮
112.01.25 玉樹","林家 花園 謙卑 龍
 雕工 精細 金箔 民富 官吏 進絡譯 文章 華國 花廳 遊客 支脈 祖先 光耀 慶沾榮 玉樹"
2 個月前,4,,
2 個月前,4,建築之美,建築
2 個月前,5,看得出很努力在修復復原卻沒有美化過頭的感覺古蹟窗花都非常優美,努力 修復 復原 美化 過頭 感覺 古蹟 窗花 優美
2 個月前,4,,
2 個月前,5,,
