setTime,star,content,seg_result
1 個月前,5,"真是個好地方園區還蠻大的停車場及外圍路邊都可停車算是非常方便
入園參觀都不需要門票只有一個館內才要門票有一間咖啡廳視野不錯
大大的草原是遛小孩放風箏還可野餐耗一下午今天人不算多蠻少的若是在西部的北中南這種地方鐵定人潮爆滿

好停車不用門票廁所乾淨草皮很大真是一個好地方

拍攝於2023227週一",地方 園區 停車場 外圍 停車 算是 方便 入園 參觀 需要 門票 門票 咖啡廳 視野 不錯 大大 草原 小孩 放風箏 野餐 下午 今天 西部 地方 人潮 爆滿 停車 門票 廁所 乾淨 草皮 地方 拍攝 2023227 週一
1 個月前,5,驚人的有趣的事實在台灣 5 件最有價值的歷史文物中有 4 件來自這裡這告訴您有關該站點重要性的所有信息,驚人 有趣 事實 台灣 價值 歷史 文物 來自 這裡 告訴 有關 站點 重要性 所有 信息
1 個月前,3,,
1 個月前,5,,
1 個月前,3,,
1 個月前,4,,
1 個月前,4,"腹地大可以散步見證歷史遺跡卑南文化
有免費停車場和廁所",腹地 散步 見證 歷史 遺跡 文化 免費 停車場 廁所
1 個月前,5,,
1 個月前,4,,
1 個月前,5,來台東一定會來的點很好溜小孩,台東 小孩
1 個月前,5,,
1 個月前,4,,
2 個月前,4,4 遺址公園免費入園說是遺址但是園內非常空虛沒有太多可觀看之處兩處復原史前卑南人茅草屋一處屋頂破損一處圍欄全圍住,遺址 公園 免費 入園 遺址 空虛 沒有 太多 觀看 復原 史前 卑南人 茅草屋 屋頂 破損 圍欄 圍住
2 個月前,5,,
2 個月前,4,,
2 個月前,4,"帶小孩放電好地方
超大草坪養護的蠻好的
而且好停車我覺得可以",小孩 放電 地方 草坪 養護 停車 覺得
2 個月前,5,非常適合親子教學讓孩子體驗卑南文化,適合 親子 教學 孩子 體驗 文化
2 個月前,5,,
2 個月前,3,,
2 個月前,4,台灣難得的遺址,台灣 難得 遺址
2 個月前,5,環境優美很多原生樹種很好野餐的地方,環境 優美 很多 樹種 野餐 地方
2 個月前,5,,
2 個月前,5,非常適合帶小朋友來跑跑跳跳,適合 小朋友 跑跑跳跳
2 個月前,5,,
2 個月前,5,大草地能夠讓小孩奔跑展示廳與考古現場能讓學生了解史前歷史停車場旁遊客中心就有乾淨的洗手間是一家子戶外散步的好地方週一休館,草地 小孩 奔跑 展示廳 考古 現場 學生 了解 史前 歷史 停車場 遊客 中心 乾淨 洗手間 一家子 戶外 散步 地方 週一 休館
2 個月前,4,有大的草地,草地
2 個月前,5,,
2 個月前,5,"免費景點停車方便
有廣大的草皮讓小人充分放電
遺址相當有文化難以想象千年前居住的痕跡就在眼前
裡面有一個展示館成人花40可入館
需要花這筆錢可以看到石棺群與影片更加了解
逛完對面商店有釋迦冰棒可以買來嚐嚐",免費 景點 停車 方便 廣大 草皮 小人 充分 放電 遺址 文化 想象 居住 痕跡 眼前 裡面 展示館 成人 40 需要 看到 石棺群 影片 了解 逛完 對面 商店 釋迦 冰棒 買來 嚐嚐
2 個月前,5,適合散步.野餐等親子休閒活動的好地方綠蔭草皮夠多夠大園區規畫很理想,適合 散步 野餐 親子 休閒 活動 地方 綠蔭 草皮 園區 規畫 理想
2 個月前,5,環境舒適育教於樂的好地方,環境 舒適 育教 地方
2 個月前,4,,
2 個月前,4,,
2 個月前,5,"值得一遊
園區很大很好走",值得 園區
2 個月前,5,,
2 個月前,3,有教育性質的地方有大草坪,教育 性質 地方 草坪
2 個月前,5,卑南遺址令我震撼,遺址 震撼
2 個月前,5,很棒的地方,地方
2 個月前,5,公園很大有很多綠地許多人會帶著自家狗狗來遛狗也有許多家庭親子出遊氣氛很好,公園 很多 綠地 許多 自家 狗狗 遛狗 許多 家庭 親子 出遊 氣氛
2 個月前,5,,
2 個月前,3,,
2 個月前,5,,
2 個月前,4,,
2 個月前,5,,
2 個月前,5,卑南遺址公園就位於卑南遺址所在地原名卑南文化公園園區面積大可以看到很多家庭在這野餐遊玩非常好的場地,遺址 公園 位於 遺址 所在地 原名 文化 公園 園區 面積 看到 很多 家庭 野餐 遊玩 場地
2 個月前,5,,
2 個月前,4,,
2 個月前,5,歷史在我眼前依依呈現,歷史 眼前 依依 呈現
2 個月前,5,很大的公園也有展示廳和考古現場希望有關單位可以好好保護這些古跡,公園 展示廳 考古 現場 希望 有關 單位 保護 這些 古跡
2 個月前,5,"有很大片草地適合遛狗遛小孩和野餐
廁所乾淨","草地 適合 遛狗 小孩 野餐
 廁所 乾淨"
2 個月前,4,花30元入場費可以了解更多有關卑南文化遺址的事情非常值得感謝這些辛苦的考古團隊才能讓我們能夠更了解卑南文化,30 入場費 了解 更多 有關 文化 遺址 事情 值得 感謝 這些 辛苦 考古 團隊 了解 文化
2 個月前,3,,
2 個月前,4,,
2 個月前,5,有停車場停車免費展示廳要收門票30元可刷悠遊卡,停車場 停車 免費 展示廳 門票 30 悠遊卡
2 個月前,5,很有意義的景點是台灣發現最大的史前遺址距離現在23005300年前可惜今天天氣不好沒有藍天白雲,意義 景點 台灣 發現 史前 遺址 現在 23005300 可惜 今天 天氣 藍天 白雲
2 個月前,5,,
2 個月前,3,很大很無聊吃飽可以去散步走一圈差不多就消化了,無聊 吃飽 散步 消化
2 個月前,5,好玩,好玩
2 個月前,5,,
2 個月前,5,寓教於樂的好地方可以增廣卑南文化的見聞,寓教於樂 地方 增廣 文化 見聞
2 個月前,5,,
2 個月前,5,,
2 個月前,5,,
2 個月前,4,大草原小朋友可以盡情地跑跳,草原 小朋友 跑跳
2 個月前,4,,
2 個月前,4,不錯的地方但入園指示牌可以再明確點,不錯 地方 指示牌 明確
2 個月前,5,非常棒的地方卑南文化遺址的參觀動線規劃很順暢腹地大,地方 文化 遺址 參觀 動線 規劃 順暢 腹地
2 個月前,4,,
3 個月前,4,好玩 門票便宜,好玩 門票 便宜
3 個月前,5,,
3 個月前,5,"20230123 附設免費停車場園區營業到五點展示廳門票30元 值得停留半小時了解卑南文化的遺跡發現玉器陪葬品等展示介紹當日還有手作DIY體驗是旅遊中很棒的回憶
公園風景優美寧靜 踏青拍照很愜意戶外區設有卑南家屋等複製品可以更加深對卑南文化的認識非常棒的地方",20230123 附設 免費 停車場 園區 營業 五點 展示廳 門票 30 值得 停留 小時 了解 文化 遺跡 發現 玉器 陪葬品 展示 介紹 當日 手作 體驗 旅遊 回憶 公園 風景 優美 寧靜 踏青 拍照 愜意 戶外區 設有 家屋 複製品 加深 文化 認識 地方
3 個月前,4,史蹟,史蹟
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,,
3 個月前,5,"202209
腹地廣大
館內門票30導覽還不錯
在台東火車站旁邊可順遊",202209 腹地 廣大 門票 30 導覽 不錯 台東 火車站 旁邊
3 個月前,5,,
3 個月前,5,,
3 個月前,5,"卑南文化公園位於台東市南王里文化公園路200號全台規模最大的最豐富文物遺址也是東南亞地區最大的墓葬群遺址更是台灣唯一的考古現場公園 佔地十八公頃的卑南文化公園位在卑南山丘陵下的河階地緊鄰的月形石柱區更是國家一級的古蹟 至今尚持續的在進行考古發掘並成立遺址保存館且對外公開展示環太平洋及東南亞地區規模最大的石板棺墓葬群遺址
臺灣規模最大具有最完整史前聚落型態與資料之遺址臺灣第一座考古遺址公園取自網站
在火車站後方腹地很大有遊客中心可以看相關資料但建議到康樂本館去有更多介紹
另外的入口要從南王國小那邊過來",文化 公園 位於 台東市 南王里 文化 公園路 200號 規模 豐富 文物 遺址 東南亞 地區 墓葬群 遺址 台灣 考古 現場 公園 佔地 十八 公頃 文化 公園 位在 卑南山 丘陵 河階地 緊鄰 月形 石柱區 國家 一級 古蹟 持續 進行 考古 發掘 成立 遺址 保存館 公開 展示 太平洋 東南亞 地區 規模 石板棺 墓葬群 遺址 臺灣 規模 具有 完整 史前 聚落 型態 資料 遺址 臺灣 第一 考古 遺址 公園 取自 網站 火車站 後方 腹地 遊客 中心 相關 資料 建議 康樂 本館 更多 介紹 入口 國小 那邊 過來
3 個月前,4,"蠻值得來這邊走走的
畢竟很考古文獻質量
椅子的話好像下午5點以前就關門了那公園的部分是蠻大的可以在這邊運動啊散散步然後有一個管制收費的有義工人員做的非常的清楚講解",值得 這邊 走走 考古 文獻 質量 椅子 下午 5點 以前 關門 公園 部分 這邊 運動 散散步 管制 收費 義工 人員 清楚 講解
3 個月前,5,草平漂亮安靜極適合散步,漂亮 安靜 適合 散步
3 個月前,5,,
3 個月前,5,,
3 個月前,4,,
3 個月前,5,,
3 個月前,3,,
3 個月前,5,因為疫情廁所只能開放一個真可惜希望疫情過後可以改回來沒有飲水機有點不方便,疫情 廁所 開放 可惜 希望 疫情 過後 改回來 沒有 飲水機 方便
3 個月前,5,很不錯的散步野餐遊戲歷史文化學習的景點,不錯 散步 野餐 遊戲 歷史 文化 學習 景點
3 個月前,5,,
3 個月前,4,好看的地方,好看 地方
4 個月前,5,,
4 個月前,1,,
4 個月前,5,博物館雖迷你但內容豐富值得買票,博物館 迷你 內容 豐富 值得 買票
4 個月前,4,放鬆運動的好地方,放鬆 運動 地方
4 個月前,4,,
4 個月前,5,,
4 個月前,3,,
4 個月前,1, ,
4 個月前,4,,
4 個月前,5,,
4 個月前,5,值得再研究,值得 研究
4 個月前,4,平靜的,平靜
4 個月前,5,,
4 個月前,5,老人家來散散步沒多遠就有石條櫈可以座很貼心動線設計的很好細草坪柔軟很大面基適合溜小孩來這裡很值得,老人家 散散步 石條 貼心 動線 設計 好細 草坪 柔軟 面基 適合 小孩 這裡 值得
4 個月前,3,,
4 個月前,5,,
4 個月前,5,,
4 個月前,5,教育的地方參觀,教育 地方 參觀
4 個月前,5,很適合過來走走逛逛了解歷史文化,適合 過來 走走 逛逛 了解 歷史 文化
4 個月前,5,"這裡有舒服的大草皮 非常安靜
若在這裡野餐應該很不錯",這裡 舒服 草皮 安靜 這裡 野餐 不錯
4 個月前,4,,
4 個月前,5,,
4 個月前,4,很有創意的地點,創意 地點
5 個月前,5,"腹地大 風景好
卑南史前文化遺址
文史踏訪  健行放風 看風景拍拍照的好地方",腹地 風景 史前 文化 遺址 文史 踏訪 健行 放風 風景 拍拍照 地方
5 個月前,5,,
5 個月前,5,"好感動要去看過就知道
非常感謝考古專家的用心",感動 看過 知道 感謝 考古 專家 用心
5 個月前,4,,
5 個月前,5,"大草原真的很棒可以帶寵物跑跑真愜意還是要留意是否有小朋友有需要時需上牽繩為旅程留下好回憶
廁所及出入口都有貼心為身障朋友提供無障礙設施豐富的考古現場可以一探卑南文化每次去台東必去景點",草原 寵物 跑跑 愜意 留意 小朋友 需要 牽繩 旅程 留下 回憶 廁所 出入口 貼心 身障 朋友 提供 障礙 設施 豐富 考古 現場 文化 台東 景點
5 個月前,5,,
5 個月前,4,很棒,
5 個月前,4,適合家庭來散步,適合 家庭 散步
5 個月前,5,非常舒服和美麗的地方,舒服 美麗 地方
5 個月前,5,水,
5 個月前,5,免費景點,免費 景點
5 個月前,5,導遊老師超棒講得太好了環境也很讚,導遊 老師 超棒 環境
5 個月前,5,,
5 個月前,5,,
5 個月前,5,有專人導覽解說棒,專人 導覽 解說
5 個月前,5,真實的遺址如同西安秦始皇陵園值得深入了解卑南族歷史,真實 遺址 如同 西安 陵園 值得 深入 了解 歷史
5 個月前,5,,
5 個月前,4,綠地廣大吹風跑跳步道漫遊很舒服但夏天也要小心偶有爬蟲經過馬路,綠地 廣大 吹風 跑跳 步道 漫遊 舒服 夏天 小心 爬蟲 經過 馬路
5 個月前,5,很有歷史文化的地方有原住民屋還有導覽這邊的工作人員也都還蠻主動的我的臉看起來很陌生就問是不是我第一次來我是來沒多少次的人其實我有來過一次餐廳的老闆娘人很好知道她的蛋糕非素食沒有辦法賣給我所以就送我一顆筍包好開心喔下次一定推薦親戚來這邊玩喔,歷史 文化 地方 原住民屋 導覽 這邊 工作 人員 主動 陌生 第一 多少 餐廳 老闆娘 知道 蛋糕 素食 沒有 辦法 賣給 筍包 開心 推薦 親戚 這邊
5 個月前,5,,
5 個月前,4,適合親子來走走逛逛,適合 親子 走走 逛逛
5 個月前,3,有超級大的草皮真的很適合野餐跟溜小孩遊客非常稀少可惜是有些設備沒有維護,草皮 適合 野餐 小孩 遊客 稀少 可惜 設備 維護
5 個月前,5,平日來沒什麼人徜徉在藍天綠樹碧草如茵的公園裏真的很悠閒放鬆,平日 徜徉 藍天 綠樹 碧草如茵 公園 悠閒 放鬆
5 個月前,5,,
5 個月前,5,風景優美,風景 優美
5 個月前,5,"園區很大值得造訪
親子及想要看看過去遺址的人皆適合前往
有原住民生活智慧的家屋祖靈屋
以及神奇的石柱
還有少年會所(雖然沒辦法上去參觀)
恰逢史前博物館的部分特展
從前遺址文化介紹的很詳細
遺址公園與史前博物館皆值得前往",園區 值得 造訪 親子 想要 看看 過去 遺址 適合 前往 原住民 生活 智慧 家屋 祖靈屋 神奇 石柱 少年 會所 沒辦法 參觀 史前 博物館 部分 特展 從前 遺址 文化 介紹 詳細 遺址 公園 史前 博物館 值得 前往
5 個月前,5,內部咖啡廳的月桃小米粽很特殊很好吃,內部 咖啡廳 月桃 小米粽 特殊 好吃
6 個月前,3,還不錯,不錯
6 個月前,4,,
6 個月前,4,草皮很大可以奔跑翻滾野餐躺下 小朋友放電,草皮 奔跑 翻滾 野餐 躺下 小朋友 放電
6 個月前,5,很棒的史前文化資產有時間要慢慢看,史前 文化 資產 時間 慢慢
6 個月前,5,,
6 個月前,3,,
6 個月前,5,,
6 個月前,5,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,散步運動好地方,散步 運動 地方
6 個月前,4,蠻值得來的因為可以看到5000年前的遺址,值得來 看到 5000 遺址
6 個月前,3,荒蕪,荒蕪
6 個月前,5,親子遊憩,親子 遊憩
6 個月前,3,考古區因地震未開放,考古區 地震 開放
6 個月前,3,,
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,5,難得重現,難得 重現
6 個月前,4,來台東旅遊這個地方值得去走走尤其是展覽館內對於卑南文化及生活用具有詳細的說明及實物展出,台東 旅遊 地方 值得 走走 展覽館 文化 生活 用具有 詳細 說明 實物 展出
6 個月前,5,,
6 個月前,4,,
6 個月前,5,,
6 個月前,4,門票30腹地很大展示區有卑南族的介紹還有一些戶外展示,門票 30 腹地 展示區 介紹 一些 戶外 展示
6 個月前,5,,
6 個月前,5,寬闊的草地與樹林散步運動好地方,寬闊 草地 樹林 散步 運動 地方
6 個月前,4,,
7 個月前,5,,
7 個月前,5,散步小孩放電的好地方,散步 小孩 放電 地方
7 個月前,4,,
7 個月前,4,,
7 個月前,4,很多草皮可以帶小孩來走走踏青還有古文物可以走走看看,很多 草皮 小孩 走走 踏青 文物 走走
7 個月前,3,,
7 個月前,5,有廣大的草地適合野餐溜小孩,廣大 草地 適合 野餐 小孩
7 個月前,5,,
7 個月前,4,不錯的一個遺址公園,不錯 遺址 公園
7 個月前,5,,
7 個月前,4,,
7 個月前,5,,
7 個月前,4,,
7 個月前,4,,
7 個月前,3,有特色的公園,特色 公園
7 個月前,5,,
7 個月前,4,,
7 個月前,3,,
7 個月前,5,佔地大適合全家及毛小孩活動,佔地 適合 全家 小孩 活動
7 個月前,4,,
7 個月前,5,"不用門票可以直接進去
場地很乾淨草皮也都有在整理很舒服
旁邊有停車場很好停車",門票 直接 進去 場地 乾淨 草皮 整理 舒服 旁邊 停車場 停車
7 個月前,5,"大草坪適合踏青玩耍
園區大可以走一段時間
適合休息放鬆",草坪 適合 踏青 玩耍 園區 時間 適合 休息 放鬆
7 個月前,5,,
7 個月前,4,放鬆一下,放鬆 一下
7 個月前,5,"心得
整個文化園區腹地寬廣其中導覽館須付費30人即可入館參觀裏頭介紹很多關於卑南文化的歷史個人認為還蠻值得參觀的外面的園區包括考古現場草屋建築歷史石柱等等可以走上半天沒問題但一定要適時補充水分及注意防曬不然夏天來這曬一陣子很容易就曬黑或中暑了園區部分區域有樹蔭下可乘涼休息建議可以安排約23小時在此停留
交通
導航即可抵達附設專屬停車場附園區廁所
備註
注意防曬補充水分及防蚊液準備",心得 文化 園區 腹地 寬廣 導覽館 付費 30 參觀 裏頭 介紹 很多 文化 歷史 認為 值得 參觀 外面 園區 包括 考古 現場 草屋 建築 歷史 石柱 走上 問題 補充 水分 注意 防曬 夏天 一陣子 容易 曬黑 中暑 園區 部分 區域 樹蔭 乘涼 休息 建議 安排 23 小時 停留 交通 導航 抵達 附設 專屬 停車場 園區 廁所 備註 注意 防曬 補充 水分 防蚊液 準備
7 個月前,4,展館和部落有文化氣息綠草地也很悠閒在展望台一樓還看到沒導覽的石棺有驚喜,展館 部落 文化 氣息 草地 悠閒 展望台 一樓 看到 導覽 石棺 驚喜
7 個月前,5,很有教育意義,教育 意義
7 個月前,5,服務人員很友善也很專業是認識卑南文化的好地方,服務 人員 友善 專業 認識 文化 地方
7 個月前,4,園區很大有一大片的草原還有許多步道只是許多設施都沒開放比較可惜,園區 草原 許多 步道 許多 設施 開放 可惜
7 個月前,5,陽光普照天氣晴朗,陽光 普照 天氣 晴朗
7 個月前,5,,
7 個月前,5,,
7 個月前,5,謝謝志工曾老師詳細的解說,謝謝 志工 老師 詳細 解說
7 個月前,4,有小孩的話值得一逛富教育意義,小孩 值得 教育 意義
7 個月前,5,建議先去展示廳再去考古現場好玩值得前往,建議 展示廳 考古 現場 好玩 值得 前往
7 個月前,5,,
7 個月前,4,進去紀念館了解卑南文化與卑南族的關係是一趟知性之旅,進去 紀念館 了解 文化 關係 知性
7 個月前,5,可以理解台灣在地有的史前文化解說也很有趣一開始以為園區沒有開放後來才發現需要走進去裡面的展示廳才有解說需注意蚊子出沒,理解 台灣 史前 文化 解說 有趣 開始 以為 園區 開放 後來 發現 需要 走進去 裡面 展示廳 解說 注意 蚊子 出沒
7 個月前,5,園區很大很漂亮規劃完善設施新穎,園區 漂亮 規劃 完善 設施 新穎
7 個月前,5,,
7 個月前,5,沒到現場無法感受史前遺跡的真實性從書上的紀錄只能看到表面現場有多種陳述方式再加上實體物件值得一逛只花30元,現場 感受 史前 遺跡 真實性 紀錄 看到 表面 現場 陳述 方式 實體 物件 值得 30
7 個月前,5,園區幅員廣濶 遺址文化介紹清楚 位處車站左近 方便遊人造訪,園區 幅員 遺址 文化 介紹 清楚 位處 車站 左近 方便 遊人 造訪
7 個月前,4,很大的公園 走起來很舒服 停車又方便,公園 舒服 停車 方便
8 個月前,5,下雨了,下雨
8 個月前,5,大草原非常平整乾淨公園管理處很勤於打掃修剪林木約會散步好去處,草原 平整 乾淨 公園 管理處 勤於 打掃 修剪 林木 約會 散步 去處
8 個月前,4,特殊文化值得保留,特殊 文化 值得 保留
8 個月前,5,台東一個很棒的親子遊樂景點園區規劃的很棒很大適合戶外踏青與館內探求知識值得向您推薦,台東 親子 遊樂 景點 園區 規劃 適合 戶外 踏青 探求 知識 值得 推薦
8 個月前,5,,
8 個月前,5,地方大很悠閒心靈很享受園區維持得很好也乾淨個人覺得有國際水準很推薦,地方 悠閒 心靈 享受 園區 維持 乾淨 覺得 國際 水準 推薦
8 個月前,5,了解更古老的歷史,了解 古老 歷史
8 個月前,4,,
8 個月前,5,,
8 個月前,3,個人感覺就像一般公園裡多幾個地景,感覺 公園 地景
8 個月前,4,"夏日建議下午330來訪室內展館不大剛好走走避暑後換戶外廣大園區漫步此時光線適合拍照氣溫合宜
參觀後的感受就是台灣過去太不重視這些文化財導致現在要出國看歷史文化遺產",夏日 建議 下午 330 來訪 展館 剛好 走走 避暑 戶外 廣大 園區 漫步 此時 光線 適合 拍照 氣溫 合宜 參觀 感受 台灣 過去 重視 這些 文化財 導致 現在 出國 歷史 文化 遺產
8 個月前,4,,
8 個月前,4,,
8 個月前,5,草地維持非常好園區景色漂亮適合全家遊玩,草地 維持 園區 景色 漂亮 適合 遊玩
8 個月前,5,,
8 個月前,5,,
8 個月前,5,非常用心維護的文化景點內有卑南家屋考古現場展示廳現場能親眼看到卑南文化留下的石柱石版石棺對喜愛了解歷史文化的遊客是非常建議的景點,用心 維護 文化 景點 家屋 考古 現場 展示廳 現場 看到 文化 留下 石柱 石版 石棺 喜愛 了解 歷史 文化 遊客 建議 景點
8 個月前,5,環境很美 下雨天 躲太陽 又可以長知識的好去處,環境 下雨天 躲太陽 長知識 去處
8 個月前,5,,
8 個月前,4,,
8 個月前,3,,
8 個月前,4,,
8 個月前,4,腹地很大好停車裡面展覽館要門票但有定時講解非常有趣,腹地 停車 裡面 展覽館 門票 定時 講解 有趣
8 個月前,4,"外面的草原也很美超級漂亮
裡面有時間 也建議參觀",外面 草原 漂亮 裡面 時間 建議 參觀
8 個月前,4,,
8 個月前,5,適合假日走走,適合 假日 走走
8 個月前,5,超幽靜好多大樹大片草皮可以躺夏天中午也不熱發呆好去處雖是週六人也不會很多隱身在台東火車站後山的好地方,幽靜 好多 大樹 草皮 夏天 中午 熱發呆 去處 週六 很多 隱身 台東 火車站 後山 地方
8 個月前,3,,
8 個月前,5,很棒的地方,地方
8 個月前,5,,
8 個月前,5,可以進來館內吹冷氣休息裡面的導覽員很熱情很喜歡,進來 冷氣 休息 裡面 導覽員 熱情 喜歡
8 個月前,5,,
8 個月前,5,文化遺蹟保存不容易,文化 遺蹟 保存 容易
8 個月前,5,很棒喔能多了解卑南族,了解
8 個月前,4,,
8 個月前,4,,
8 個月前,4,,
8 個月前,5,,
8 個月前,5,,
8 個月前,4,,
8 個月前,5,來增廣見聞看看以前在書本學的卑南文化,增廣 見聞 以前 書本學 文化
8 個月前,5,可以了解當時的蓋屋情形及當地文化,了解 當時 情形 當地 文化
8 個月前,5,,
8 個月前,5,展示空間寬敞明亮解說人員服務親切室外空間草皮乾淨,展示 空間 寬敞 明亮 解說 人員 服務 親切 空間 草皮 乾淨
8 個月前,4,,
8 個月前,5,台東的大景點公園有文物展覽了解史前卑南人的生活和器具還有大片草原可以散步怎麼能不來呢可以在大草原放風箏小時候很多人都會在這裡放風箏但風潮好像過了現在沒人放風箏了但是很適合帶狗狗來奔跑公園裡面有一隻黃柴犬有綁項圈應該是有人的但是都沒看到主人在身邊如果有遇到這隻蠻幸運的因為我也喜歡柴犬都會忍不住摸摸他卑南文化展覽館一定要去看看門票30台東人出示身份證10元裡面有豐富文物和介紹還有石棺材板也可以聽導覽石器時代的文物真的體系了古代人的智慧還有美感有些器具和現代人的生活用具一樣例如古代的器皿裁縫用具還有他們的裝飾品放在現代依然很美網美很少來這裡是因為這邊一定會流汗但是非常值得,台東 景點 公園 文物 展覽 了解 史前 卑南人 生活 器具 草原 散步 草原 放風箏 小時候 很多 這裡 放風箏 風潮 現在 放風箏 適合 狗狗 奔跑 公園 裡面 黃柴犬 綁項圈 看到 主人 身邊 遇到 幸運 喜歡 柴犬 忍不住 摸摸 文化 展覽館 看看 門票 30 台東人 出示 身份證 10 裡面 豐富 文物 介紹 石棺 材板 導覽 石器 時代 文物 體系 古代人 智慧 美感 器具 現代人 生活 用具 一樣 古代 器皿 裁縫 用具 裝飾品 現代 這裡 這邊 流汗 值得
8 個月前,5,超超大草皮一進去就感覺很悠閒很舒服很適合野餐有空也會想再去走走,超超 草皮 進去 感覺 悠閒 舒服 適合 野餐 有空 走走
8 個月前,5,石器時代的人就已經會做排水溝了0.0家就在旁邊取水也太方便了吧現場環境清幽草皮超美很適合溜小孩,石器 時代 排水溝 0.0 旁邊 方便 現場 環境 清幽 草皮 超美 適合 小孩
8 個月前,5,"地方很大
環境好
只是夏天太熱了
不然一切都很好",地方 環境 夏天 一切
8 個月前,5,,
8 個月前,5,,
8 個月前,4,怎麼看都跟高爾夫球場很像,高爾夫球場
8 個月前,5,樹很多 可以來散散步,很多 散散步
8 個月前,3,,
8 個月前,5,,
8 個月前,3,,
8 個月前,4,,
8 個月前,5,"展示場門票便宜內容也很不錯
戶外空間大天氣涼爽逛起來很舒適
整個園區很大想全部逛完需要蠻多時間",展示場 門票 便宜 內容 不錯 戶外 空間 天氣 涼爽 舒適 園區 全部 逛完 需要 時間
8 個月前,5,了解原住民傳統文化,了解 原住民 傳統 文化
8 個月前,5,,
8 個月前,5,"適合學子們花時間進去走一趟
親身經歷歷史的軌跡在眼前的震撼",適合 學子 時間 進去 經歷 歷史 軌跡 眼前 震撼
8 個月前,4,,
8 個月前,5,接近祥合的地方,接近 祥合 地方
8 個月前,4,,
8 個月前,5,,
8 個月前,5,場地大整理維護的很不錯適合帶小朋友去看看,場地 整理 維護 不錯 適合 小朋友 看看
