setTime,star,content,seg_result
1 年前,3,"位在山腰上從高速公路上就能看到紅色醒目的一大排小木屋有方便廣大的停車場和野訓場地不知道還能不能使用的滑草場園區正值茶花盛開期20220227有好多開得漂亮的茶花草木都有人整理雖然感覺的出來有點歲月但房間寬敞舒適衛浴也很乾淨唯獨因為是木屋所以毫 無 隔 音 
住宿有附早餐8點開始用餐一般般中西式的餐點選擇式樣熱炒還不錯吃
但早餐的用餐時間對於要登山的我們而言稍嫌晚了點",山腰 高速 公路 看到 紅色 醒目 木屋 方便 廣大 停車場 野訓 場地 知道 使用 滑草場 園區 茶花 盛開期 20220227 好多 漂亮 茶花 草木 整理 感覺 出來 有點 歲月 房間 寬敞 舒適 衛浴 乾淨 木屋  隔 住宿 早餐 8點 開始 用餐 餐點 選擇 式樣 熱炒 早餐 用餐 時間 登山
1 年前,5,讚,
1 年前,5,住宿地點不錯地方大夜晚也可以聽到鳥鳴蛙叫有機會還可以聽到貓頭鷹場內有許多花卉很令人心曠神怡不遠處還有三索攀岩滑草場能動能靜很放鬆的好地方,住宿 地點 不錯 地方 大夜晚 聽到 鳥鳴 蛙叫 機會 聽到 貓頭鷹 許多 花卉 心曠神怡 不遠處 三索 攀岩 滑草場 放鬆 地方
1 年前,2,"要訂房的請注意要訂房的請注意
說是木屋居然是集合式住宅但卻是最糟的木頭隔間
隔音有夠差剛好遇到隔壁是沒家教的夜貓子晚上就有別想有安穩的睡眠了
若是隔天還有行程要開車需要精神的請別選這裡商務旅館應該好多了
室內廁所大致都不錯
隔音真的超差超差超差的還是希望能有服務電話打給業主處理吵鬧的房客",訂房 注意 訂房 注意 木屋 住宅 木頭 隔間 遇到 隔壁 家教 夜貓子 晚上 安穩 睡眠 隔天 行程 開車 需要 精神 這裡 商務 旅館 廁所 不錯 希望 服務 電話 打給 業主 處理 吵鬧 房客
1 年前,5,,
1 年前,5,有很多不錯的戶外體驗設施但是飲水機不好找有販賣機離老街很近,很多 不錯 戶外 體驗 設施 飲水機 販賣機 老街
1 年前,5,小木屋住宿還不錯,小木屋 住宿 不錯
1 年前,5,住宿環境很乾淨有遊樂園很有時間可帶家人散步看櫻花,住宿 環境 乾淨 樂園 時間 家人 散步 櫻花
1 年前,5,,
1 年前,5,價格非常便宜 當初是疫情的時候來人很少幾乎是我們包場 晚上整個享受沒有外人的大自然真的很爽 房間該有的都有 古老式小木屋 非常推薦 下次一定還會再來住,價格 便宜 當初 疫情 時候 來人 包場 晚上 享受 沒有 外人 大自然 房間 有的 木屋 推薦
1 年前,4,,
1 年前,4,佔地廣住四人房覺得不錯大而舒適服務人員親切平價休息,佔地 廣住 覺得 不錯 舒適 服務 人員 親切 平價 休息
1 年前,5,,
1 年前,3,除了隔音真的不太優之外單論住宿其實是不錯的如果要說扣分的部分絕對就是同一棟相連房間可以清楚聽到隔壁在說什麼,之外 住宿 不錯 扣分 部分 相連 房間 清楚 聽到 隔壁
1 年前,5,,
1 年前,5,,
1 年前,4,"乾淨房間大清潔備品及棉被充足以致未受寒流凍著
空氣清新舒服久違的呼感
日夜有景雲影變幻花紅葉綠幽徑升潛曲折有迭
滑草漆彈生存遊戲令年輕人不致枯燥乏味
一處老少咸宜夠消磨一兩天的好地方",乾淨 房間 清潔 備品 棉被 充足 寒流 凍著 空氣 清新 舒服 久違 呼感 雲影 幽徑 升潛 曲折 滑草 漆彈 生存 遊戲 年輕人 枯燥 乏味 老少 咸宜 消磨 地方
1 年前,5,,
1 年前,1,隔音很爛客人到半夜一點還在大聲狂歡也沒人管卡拉ok也不管制整個區就聽他們吵鬧不用睡就好了客人一點功德心也沒有就算了管理者一點管理責任感都沒有,客人 半夜 一點 大聲 狂歡 卡拉ok 管制 吵鬧 好了 客人 一點 功德心 沒有 管理 一點 管理 責任感 沒有
1 年前,5,,
1 年前,5,,
1 年前,3,遠眺風景不錯住宿房間普通連棟木屋隔音稍差早餐還好吃得飽,遠眺 風景 不錯 住宿 房間 普通 木屋 早餐
1 年前,3,這次是住八人房可能因為房間一樣大然後以床數看幾人房房間內放四個6*6.2的床墊後房間只剩一條小走道走道走起來略有空洞感房間的備品很足夠包含牙刷浴帽梳子毛巾浴巾礦泉水茶包等枕頭棉被很乾淨沒有異味房間提供WIFI速度不錯電視是一般的第四台不是數位電視選擇頗多浴室熱水充足而且空間很大早餐提供簡單的中西式早餐用餐室內四人桌頗多不過人多時還是要等一下整體而言八人房這個價格算是非常超值有機會還會選擇這裡,八人房 房間 一樣 大然 床數 房間 6*6.2 床墊 房間 走道 走道 空洞感 房間 備品 足夠 包含 牙刷浴 梳子 毛巾 浴巾 礦泉水 茶包 枕頭 棉被 乾淨 沒有 異味 房間 提供 速度 不錯 電視 第四台 電視 選擇 頗多 浴室 熱水 充足 空間 早餐 提供 簡單 早餐 用餐室 人桌 頗多 一下 整體 而言 八人房 價格 算是 超值 機會 選擇 這裡
1 年前,1,,
1 年前,5,環境舒服不吵鬧房間設備較老舊但乾淨空間也大且價位吸引人,環境 舒服 吵鬧 房間 設備 老舊 乾淨 空間 價位 吸引人
1 年前,4,,
